chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4786617	4787429	4	-0.051	non-DMR
chr1	4788547	4789559	37	-0.197	good-DMR
chr1	4793270	4793334	4	0.084	non-DMR
chr1	4794696	4795328	4	-0.038	non-DMR
chr1	4797146	4797259	4	0.056	non-DMR
chr1	4802718	4802766	4	-0.089	non-DMR
chr1	4809765	4809843	4	-0.004	non-DMR
chr1	4815265	4816420	51	-0.333	good-DMR
chr1	4819448	4820330	4	-0.067	non-DMR
chr1	4822380	4823420	5	0.237	good-DMR
chr1	4827334	4827407	4	0.019	non-DMR
chr1	4831667	4831703	4	0.016	non-DMR
chr1	4838898	4839815	6	0.292	good-DMR
chr1	4841030	4841103	4	0.019	non-DMR
chr1	4846185	4846258	4	0.061	non-DMR
chr1	4860545	4861317	4	0.018	non-DMR
chr1	4868378	4868491	4	0.089	non-DMR
chr1	4873284	4873369	4	-0.041	non-DMR
chr1	4881028	4882071	8	0.252	good-DMR
chr1	4889740	4890663	4	0.038	non-DMR
chr1	4891619	4891979	4	0.002	non-DMR
chr1	4893993	4894922	4	-0.029	non-DMR
chr1	4907972	4909113	6	0.246	good-DMR
chr1	4912851	4912921	4	0.028	non-DMR
chr1	4917143	4918066	5	0.352	good-DMR
chr1	4918943	4919626	4	-0.032	non-DMR
chr1	4921793	4922621	4	-0.031	non-DMR
chr1	4923401	4924374	4	-0.003	non-DMR
chr1	4926387	4926474	4	-0.019	non-DMR
chr1	4930654	4931193	4	-0.024	non-DMR
chr1	4935245	4935346	4	0.059	non-DMR
chr1	4937946	4938050	4	-0.087	non-DMR
chr1	4951399	4952322	5	0.239	good-DMR
chr1	4953009	4954036	5	0.083	non-DMR
chr1	4954858	4954973	4	0.035	non-DMR
chr1	4956499	4957320	4	-0.056	non-DMR
chr1	4965712	4965806	4	-0.001	non-DMR
chr1	4967944	4968936	4	-0.015	non-DMR
chr1	4970376	4971192	4	-0.031	non-DMR
chr1	4972120	4972965	5	0.053	non-DMR
chr1	4975989	4976063	4	-0.072	non-DMR
chr1	4981195	4982102	7	-0.12	good-DMR
chr1	4983943	4984918	5	0.038	non-DMR
chr1	4988195	4988267	4	0.023	non-DMR
chr1	4990921	4991033	4	-0.011	non-DMR
chr1	4993637	4994729	4	0.033	non-DMR
chr1	4999141	4999177	4	-0.01	non-DMR
chr1	5000957	5001038	4	0.047	non-DMR
chr1	5008033	5008911	38	0.268	good-DMR
chr1	5015041	5015949	36	0.251	good-DMR
chr1	5022095	5022211	4	0.043	non-DMR
chr1	5026394	5026511	4	-0.071	non-DMR
chr1	5028301	5028391	4	0.068	non-DMR
chr1	5032803	5033601	4	-0.012	non-DMR
chr1	5035482	5036593	5	0.165	good-DMR
chr1	5037424	5038203	6	0.239	good-DMR
chr1	5039687	5040581	7	0.198	good-DMR
chr1	5046961	5047063	4	0.061	non-DMR
chr1	5048914	5049928	7	0.263	good-DMR
chr1	5051294	5051370	4	0.019	non-DMR
chr1	5053342	5054140	4	-0.005	non-DMR
chr1	5055632	5055708	4	-0.098	non-DMR
chr1	5058269	5059245	7	-0.072	non-DMR
chr1	5064593	5065519	34	0.306	good-DMR
chr1	5066868	5067863	5	0.009	non-DMR
chr1	5082440	5082460	4	0.095	non-DMR
chr1	5086304	5086513	4	-0.032	non-DMR
chr1	5088279	5089105	32	-0.286	good-DMR
chr1	5090668	5091622	38	-0.121	inconsistent-DMR
chr1	5093271	5094271	4	-0.033	non-DMR
chr1	5098173	5099145	4	-0.059	non-DMR
chr1	5100303	5100338	4	-0.024	non-DMR
chr1	5102371	5102477	4	-0.077	non-DMR
chr1	5107825	5108838	7	0.267	good-DMR
chr1	5112600	5112683	4	-0.031	non-DMR
chr1	5121005	5121064	4	-0.048	non-DMR
chr1	5125330	5125410	4	0.013	non-DMR
chr1	5130508	5131493	5	0.223	good-DMR
chr1	5132956	5133873	4	0.043	non-DMR
chr1	5135396	5136175	4	0.015	non-DMR
chr1	5145625	5146580	4	0.031	non-DMR
chr1	5149240	5149358	4	-0.004	non-DMR
chr1	5150972	5152121	8	-0.019	non-DMR
chr1	5158688	5159686	7	0.289	good-DMR
chr1	5164438	5165515	43	-0.314	good-DMR
chr1	5172672	5172752	4	-0.044	non-DMR
chr1	5176473	5177438	4	0.085	non-DMR
chr1	5178325	5179306	7	0.013	non-DMR
chr1	5181136	5181913	4	0.063	non-DMR
chr1	5187918	5187996	4	-0.042	non-DMR
chr1	5195942	5196826	4	-0.059	non-DMR
chr1	5197862	5198899	6	0.011	non-DMR
chr1	5202414	5202511	4	0.043	non-DMR
chr1	5206509	5206539	4	0.081	non-DMR
chr1	5220979	5221063	4	0.055	non-DMR
chr1	5225550	5226578	49	-0.231	good-DMR
chr1	5227460	5228114	4	-0.009	non-DMR
chr1	5236708	5237652	4	-0.096	non-DMR
chr1	5238943	5240069	8	0.249	good-DMR
chr1	5240896	5241646	4	-0.023	non-DMR
chr1	5243176	5244047	4	0.017	non-DMR
chr1	5246749	5247411	4	0.008	non-DMR
chr1	5249289	5249344	4	-0.002	non-DMR
chr1	5256786	5256916	4	-0.0	non-DMR
chr1	5258408	5259542	7	-0.266	good-DMR
chr1	5260578	5261463	4	0.082	non-DMR
chr1	5268702	5269771	4	-0.028	non-DMR
chr1	5271375	5272126	30	0.222	good-DMR
chr1	5272631	5272684	4	0.015	non-DMR
chr1	5274534	5275693	5	-0.012	non-DMR
chr1	5279063	5279140	4	-0.07	non-DMR
chr1	5281017	5282095	9	-0.207	good-DMR
chr1	5283122	5283258	4	-0.064	non-DMR
chr1	5286219	5286265	4	0.073	non-DMR
chr1	5293648	5294621	4	-0.046	non-DMR
chr1	5299198	5299257	4	-0.062	non-DMR
chr1	5303924	5305060	41	0.228	good-DMR
chr1	5306825	5307704	4	-0.011	non-DMR
chr1	5309215	5309302	5	-0.292	sub-DMR
chr1	5312436	5313488	5	0.053	non-DMR
chr1	5314076	5315035	4	-0.016	non-DMR
chr1	5316872	5317898	4	-0.022	non-DMR
chr1	5319889	5319945	4	0.017	non-DMR
chr1	5321945	5322810	4	-0.007	non-DMR
chr1	5324488	5325104	4	0.049	non-DMR
chr1	5326342	5326440	4	0.013	non-DMR
chr1	5329500	5329602	4	-0.078	non-DMR
chr1	5335030	5335529	4	0.098	non-DMR
chr1	5336890	5337838	39	0.197	good-DMR
chr1	5339547	5340561	5	-0.011	non-DMR
chr1	5361993	5362976	5	-0.008	non-DMR
chr1	5363869	5364731	6	-0.021	non-DMR
chr1	5365571	5365629	4	-0.049	non-DMR
chr1	5372589	5373633	5	0.078	non-DMR
chr1	5374875	5374984	4	0.012	non-DMR
chr1	5376361	5376430	4	-0.049	non-DMR
chr1	5380155	5380680	4	0.002	non-DMR
chr1	5382321	5383388	6	0.283	notable-DMR
chr1	5387623	5387743	4	-0.001	non-DMR
chr1	5392462	5392553	4	0.033	non-DMR
chr1	5399318	5399410	4	0.064	non-DMR
chr1	5401866	5401946	4	-0.072	non-DMR
chr1	5404354	5404450	4	-0.053	non-DMR
chr1	5407245	5407353	4	-0.013	non-DMR
chr1	5408707	5408778	4	0.064	non-DMR
chr1	5410713	5410813	4	0.035	non-DMR
chr1	5414638	5414706	4	0.058	non-DMR
chr1	5420216	5421084	36	0.199	good-DMR
chr1	5426880	5426950	4	0.073	non-DMR
chr1	5429078	5429127	4	-0.087	non-DMR
chr1	5431414	5432331	5	-0.024	non-DMR
chr1	5437108	5438045	40	0.201	good-DMR
chr1	5439492	5439587	4	-0.002	non-DMR
chr1	5443808	5444658	4	0.008	non-DMR
chr1	5446133	5446918	4	0.017	non-DMR
chr1	5447985	5448034	4	-0.059	non-DMR
chr1	5451933	5452918	6	0.256	good-DMR
chr1	5454143	5455145	7	0.183	good-DMR
chr1	5457983	5459101	6	0.236	good-DMR
chr1	5460403	5460497	4	-0.047	non-DMR
chr1	5462850	5464012	4	-0.012	non-DMR
chr1	5470458	5471494	6	0.237	good-DMR
chr1	5473285	5474443	6	0.029	non-DMR
chr1	5477943	5479050	4	0.057	non-DMR
chr1	5486539	5486635	4	0.017	non-DMR
chr1	5490542	5491387	5	0.053	non-DMR
chr1	5492533	5493309	4	0.041	non-DMR
chr1	5494125	5494805	4	-0.006	non-DMR
chr1	5495735	5495815	4	-0.018	non-DMR
chr1	5498715	5498746	4	-0.036	non-DMR
chr1	5506628	5507565	4	-0.077	non-DMR
chr1	5509430	5510331	5	0.355	good-DMR
chr1	5522164	5523127	7	0.274	good-DMR
chr1	5525089	5525546	4	-0.004	non-DMR
chr1	5527522	5527638	4	0.015	non-DMR
chr1	5529289	5530312	6	0.176	good-DMR
chr1	5531377	5531449	4	0.062	non-DMR
chr1	5534103	5535012	4	-0.049	non-DMR
chr1	5537146	5537270	4	-0.033	non-DMR
chr1	5539289	5539359	4	0.088	non-DMR
chr1	5541789	5542201	4	-0.032	non-DMR
chr1	5543324	5544202	6	0.0	non-DMR
chr1	5546074	5546173	4	0.026	non-DMR
chr1	5553826	5554930	38	0.284	good-DMR
chr1	5556644	5557587	43	0.319	good-DMR
chr1	5563961	5564769	4	-0.097	non-DMR
chr1	5565577	5566476	4	0.029	non-DMR
chr1	5567270	5567999	4	-0.042	non-DMR
chr1	5573715	5574418	4	0.057	non-DMR
chr1	5575860	5575925	4	0.07	non-DMR
chr1	5578076	5578150	4	0.048	non-DMR
chr1	5583040	5584053	4	0.082	non-DMR
chr1	5585302	5586233	7	0.236	good-DMR
chr1	5587156	5587234	4	-0.044	non-DMR
chr1	5591150	5591208	4	0.067	non-DMR
chr1	5597441	5598459	44	0.124	inconsistent-DMR
chr1	5599317	5600481	5	0.218	good-DMR
chr1	5601397	5602445	49	0.31	good-DMR
chr1	5603583	5603662	4	-0.033	non-DMR
chr1	5610573	5611310	4	-0.095	non-DMR
chr1	5615937	5615984	4	0.017	non-DMR
chr1	5618666	5618757	4	-0.091	non-DMR
chr1	5620960	5621841	4	0.071	non-DMR
chr1	5625673	5626786	45	0.291	good-DMR
chr1	5631621	5632522	5	0.295	good-DMR
chr1	5637845	5638689	27	-0.252	good-DMR
chr1	5640373	5640498	4	-0.006	non-DMR
chr1	5644486	5645560	45	0.323	notable-DMR
chr1	5651370	5652375	38	0.362	good-DMR
chr1	5656875	5656924	4	-0.07	non-DMR
chr1	5659467	5659530	4	0.025	non-DMR
chr1	5662243	5663261	49	0.369	good-DMR
chr1	5664811	5665656	4	0.003	non-DMR
chr1	5667371	5667462	4	0.033	non-DMR
chr1	5669161	5670161	4	-0.015	non-DMR
chr1	5674575	5674692	4	-0.015	non-DMR
chr1	5678991	5679057	4	0.097	non-DMR
chr1	5680659	5680745	4	-0.005	non-DMR
chr1	5688765	5689618	36	0.219	good-DMR
chr1	5695250	5696367	5	0.147	good-DMR
chr1	5697422	5698586	8	0.316	good-DMR
chr1	5699379	5700110	4	-0.014	non-DMR
chr1	5701711	5702143	4	0.064	non-DMR
chr1	5703789	5704776	4	0.0	non-DMR
chr1	5705937	5706854	4	-0.026	non-DMR
chr1	5707547	5707573	4	0.017	non-DMR
chr1	5710306	5710722	4	0.068	non-DMR
chr1	5712598	5712652	4	0.063	non-DMR
chr1	5714890	5714943	4	-0.032	non-DMR
chr1	5718192	5718959	4	0.084	non-DMR
chr1	5725519	5725841	8	0.269	sub-DMR
chr1	5733057	5733128	4	0.001	non-DMR
chr1	5739844	5739914	4	-0.088	non-DMR
chr1	5741519	5742648	5	0.328	good-DMR
chr1	5745216	5745260	4	0.008	non-DMR
chr1	5750318	5750381	4	0.008	non-DMR
chr1	5758685	5759783	4	0.041	non-DMR
chr1	5760797	5761601	4	0.028	non-DMR
chr1	5763960	5764011	4	0.036	non-DMR
chr1	5768029	5769194	45	0.296	good-DMR
chr1	5770503	5771193	4	0.08	non-DMR
chr1	5775869	5776734	4	-0.024	non-DMR
chr1	5778639	5779581	5	0.004	non-DMR
chr1	5781014	5781996	6	0.339	good-DMR
chr1	5788507	5788603	4	0.096	non-DMR
chr1	5791203	5792184	4	0.08	non-DMR
chr1	5793579	5794358	4	-0.027	non-DMR
chr1	5797962	5799047	46	-0.28	good-DMR
chr1	5799656	5800218	4	0.041	non-DMR
chr1	5802214	5803121	37	0.272	good-DMR
chr1	5806870	5806950	4	0.074	non-DMR
chr1	5811532	5812491	40	0.2	good-DMR
chr1	5817212	5817303	4	0.004	non-DMR
chr1	5820058	5820631	4	-0.092	non-DMR
chr1	5823231	5823307	4	-0.08	non-DMR
chr1	5825602	5826239	4	0.098	non-DMR
chr1	5829597	5829663	4	0.003	non-DMR
chr1	5832224	5832295	4	-0.013	non-DMR
chr1	5834105	5835048	35	-0.1	inconsistent-DMR
chr1	5839194	5840193	4	-0.079	non-DMR
chr1	5841975	5843003	7	0.309	inconsistent-DMR
chr1	5844460	5845460	7	0.215	good-DMR
chr1	5846538	5846664	4	-0.033	non-DMR
chr1	5848450	5848577	4	-0.085	non-DMR
chr1	5856420	5857446	6	-0.032	non-DMR
chr1	5861384	5862368	6	0.012	non-DMR
chr1	5863370	5864347	5	0.009	non-DMR
chr1	5871756	5871811	4	0.02	non-DMR
chr1	5873142	5874009	5	0.286	good-DMR
chr1	5874988	5875060	4	0.039	non-DMR
chr1	5879829	5880781	40	0.325	good-DMR
chr1	5885188	5885947	4	-0.08	non-DMR
chr1	5890408	5891427	40	-0.264	good-DMR
chr1	5892922	5893858	6	0.076	non-DMR
chr1	5898845	5899867	5	0.153	inconsistent-DMR
chr1	5900663	5900709	4	-0.011	non-DMR
chr1	5902449	5903500	43	0.239	good-DMR
chr1	5904444	5904521	4	0.062	non-DMR
chr1	5907009	5907957	5	-0.298	good-DMR
chr1	5908721	5909470	4	-0.071	non-DMR
chr1	5912237	5912295	4	-0.074	non-DMR
chr1	5914508	5915420	4	0.01	non-DMR
chr1	5916759	5917913	7	0.006	non-DMR
chr1	5919617	5919712	4	-0.026	non-DMR
chr1	5921812	5921905	4	0.061	non-DMR
chr1	5930020	5930984	4	-0.06	non-DMR
chr1	5932614	5933691	4	-0.052	non-DMR
chr1	5938519	5938589	4	0.069	non-DMR
chr1	5940397	5941386	39	-0.228	good-DMR
chr1	5947963	5948764	4	0.028	non-DMR
chr1	5950878	5951991	5	-0.001	non-DMR
chr1	5952769	5953796	6	-0.038	non-DMR
chr1	5958176	5958245	4	-0.069	non-DMR
chr1	5960259	5961124	34	0.291	good-DMR
chr1	5964782	5964911	4	-0.043	non-DMR
chr1	5969408	5970180	4	0.084	non-DMR
chr1	5973730	5974671	4	-0.093	non-DMR
chr1	5978604	5978688	4	-0.069	non-DMR
chr1	5982425	5982469	4	0.035	non-DMR
chr1	5985492	5986379	34	0.206	good-DMR
chr1	5988024	5988884	4	-0.012	non-DMR
chr1	5989544	5990478	6	0.248	good-DMR
chr1	5994532	5995086	4	0.003	non-DMR
chr1	5999993	6000958	4	-0.08	non-DMR
chr1	6001978	6002520	4	0.061	non-DMR
chr1	6004228	6005365	7	0.0	non-DMR
chr1	6006945	6008003	4	0.0	non-DMR
chr1	6012013	6012095	4	0.048	non-DMR
chr1	6014235	6015200	41	0.249	good-DMR
chr1	6015893	6015996	4	-0.09	non-DMR
chr1	6017612	6017666	4	0.028	non-DMR
chr1	6020410	6020996	4	0.092	non-DMR
chr1	6022351	6022417	4	0.041	non-DMR
chr1	6024634	6025705	46	0.272	good-DMR
chr1	6027441	6028366	6	-0.011	non-DMR
chr1	6028990	6029799	5	-0.035	non-DMR
chr1	6032977	6034082	6	0.276	good-DMR
chr1	6037623	6038504	35	-0.237	good-DMR
chr1	6039826	6040960	6	-0.303	good-DMR
chr1	6042212	6043112	4	-0.071	non-DMR
chr1	6043977	6044046	4	-0.048	non-DMR
chr1	6048374	6049146	4	-0.068	non-DMR
chr1	6056540	6057150	4	0.06	non-DMR
chr1	6059451	6060282	4	0.056	non-DMR
chr1	6066124	6067210	6	0.019	non-DMR
chr1	6075678	6075722	4	0.05	non-DMR
chr1	6078339	6079220	6	-0.043	non-DMR
chr1	6088313	6088394	4	-0.009	non-DMR
chr1	6093085	6093169	4	0.099	non-DMR
chr1	6095259	6096172	4	0.011	non-DMR
chr1	6097282	6097365	4	-0.089	non-DMR
chr1	6100911	6100989	4	0.099	non-DMR
chr1	6102909	6103030	4	-0.011	non-DMR
chr1	6105574	6105614	4	-0.054	non-DMR
chr1	6107770	6107893	4	0.09	non-DMR
chr1	6109174	6109622	4	0.014	non-DMR
chr1	6115736	6116465	5	0.264	good-DMR
chr1	6120041	6120699	6	0.291	sub-DMR
chr1	6122058	6123061	41	0.264	good-DMR
chr1	6123941	6124025	4	-0.002	non-DMR
chr1	6126385	6127401	7	0.003	non-DMR
chr1	6131612	6131702	4	0.089	non-DMR
chr1	6136846	6137727	5	0.228	good-DMR
chr1	6138638	6139598	6	-0.214	good-DMR
chr1	6141032	6141115	4	0.035	non-DMR
chr1	6143790	6144660	4	0.062	non-DMR
chr1	6146846	6147844	6	-0.044	non-DMR
chr1	6149476	6149546	4	-0.051	non-DMR
chr1	6156874	6157561	4	0.013	non-DMR
chr1	6160984	6162055	6	0.007	non-DMR
chr1	6162795	6163728	6	0.264	good-DMR
chr1	6165002	6165065	4	-0.0	non-DMR
chr1	6167397	6168298	3	-0.053	non-DMR
chr1	6170180	6170235	4	0.07	non-DMR
chr1	6184690	6185497	5	0.239	notable-DMR
chr1	6189346	6190140	3	-0.054	non-DMR
chr1	6194577	6195237	4	-0.087	non-DMR
chr1	6196399	6197304	4	0.032	non-DMR
chr1	6198039	6199099	5	0.18	good-DMR
chr1	6200444	6201387	5	-0.002	non-DMR
chr1	6205065	6206139	45	0.256	good-DMR
chr1	6207641	6208065	4	0.049	non-DMR
chr1	6209413	6210002	4	0.001	non-DMR
chr1	6212115	6213025	5	0.095	inconsistent-DMR
chr1	6214968	6215074	4	0.069	non-DMR
chr1	6217556	6217624	4	-0.057	non-DMR
chr1	6224427	6225187	4	-0.016	non-DMR
chr1	6230040	6230629	4	0.082	non-DMR
chr1	6231699	6231788	4	-0.048	non-DMR
chr1	6235472	6236102	4	0.062	non-DMR
chr1	6238481	6238575	4	0.078	non-DMR
chr1	6240996	6241093	4	0.029	non-DMR
chr1	6242849	6242946	4	0.029	non-DMR
chr1	6247225	6247282	4	-0.063	non-DMR
chr1	6251697	6251761	4	-0.059	non-DMR
chr1	6254492	6254605	4	0.045	non-DMR
chr1	6257236	6258279	4	0.0	non-DMR
chr1	6261087	6262050	6	0.23	good-DMR
chr1	6263104	6263220	4	-0.025	non-DMR
chr1	6272871	6273868	4	0.056	non-DMR
chr1	6275717	6275773	4	0.012	non-DMR
chr1	6278004	6278734	4	-0.036	non-DMR
chr1	6280547	6281379	4	0.012	non-DMR
chr1	6287716	6288482	4	0.01	non-DMR
chr1	6292380	6292477	4	-0.029	non-DMR
chr1	6295109	6296160	5	0.128	notable-DMR
chr1	6297725	6298660	5	0.354	good-DMR
chr1	6299786	6300739	4	-0.055	non-DMR
chr1	6305054	6305188	4	0.072	non-DMR
chr1	6309813	6309878	4	0.063	non-DMR
chr1	6311576	6312133	4	-0.074	non-DMR
chr1	6314010	6314685	4	0.067	non-DMR
chr1	6316234	6316332	4	0.054	non-DMR
chr1	6320791	6321756	5	-0.004	non-DMR
chr1	6322581	6323577	7	-0.007	non-DMR
chr1	6326928	6327010	4	-0.061	non-DMR
chr1	6331122	6332180	5	0.336	good-DMR
chr1	6337791	6338819	43	0.34	good-DMR
chr1	6342746	6343589	4	0.077	non-DMR
chr1	6347577	6348437	4	-0.047	non-DMR
chr1	6352154	6352277	4	0.021	non-DMR
chr1	6357061	6357882	31	0.354	good-DMR
chr1	6360422	6361350	30	0.234	good-DMR
chr1	6367490	6368418	6	0.173	good-DMR
chr1	6369489	6370585	48	0.384	good-DMR
chr1	6375160	6375262	4	-0.002	non-DMR
chr1	6380343	6381384	42	0.332	good-DMR
chr1	6385253	6386301	42	0.328	good-DMR
chr1	6390928	6392073	45	0.288	good-DMR
chr1	6392884	6392942	4	0.026	non-DMR
chr1	6395391	6396540	7	0.259	good-DMR
chr1	6399871	6400670	4	0.011	non-DMR
chr1	6405224	6405573	4	-0.085	non-DMR
chr1	6407613	6407743	4	0.052	non-DMR
chr1	6410653	6411736	8	0.363	good-DMR
chr1	6413255	6414263	44	-0.208	good-DMR
chr1	6416231	6416316	4	-0.077	non-DMR
chr1	6422774	6422837	4	0.035	non-DMR
chr1	6424465	6425284	4	0.087	non-DMR
chr1	6430850	6431898	6	-0.272	good-DMR
chr1	6432526	6433597	6	0.329	good-DMR
chr1	6438429	6438508	4	-0.097	non-DMR
chr1	6443094	6444037	4	0.034	non-DMR
chr1	6445399	6446438	38	0.22	good-DMR
chr1	6453629	6454354	4	0.088	non-DMR
chr1	6457537	6458469	31	0.247	good-DMR
chr1	6460460	6461143	4	-0.019	non-DMR
chr1	6468099	6469128	4	0.009	non-DMR
chr1	6473806	6474828	5	0.284	good-DMR
chr1	6485261	6485333	4	-0.012	non-DMR
chr1	6487292	6488346	47	-0.21	good-DMR
chr1	6489809	6489846	4	0.044	non-DMR
chr1	6491874	6492517	4	0.041	non-DMR
chr1	6503605	6504289	4	-0.093	non-DMR
chr1	6504973	6505917	4	-0.023	non-DMR
chr1	6507302	6507948	4	-0.085	non-DMR
chr1	6508867	6509657	5	0.331	good-DMR
chr1	6512150	6512233	4	-0.05	non-DMR
chr1	6517462	6517542	4	0.055	non-DMR
chr1	6519248	6519312	4	0.068	non-DMR
chr1	6521795	6522665	5	-0.002	non-DMR
chr1	6524184	6524295	4	-0.064	non-DMR
chr1	6526312	6526796	4	0.031	non-DMR
chr1	6529312	6529971	4	-0.009	non-DMR
chr1	6534137	6534235	4	0.064	non-DMR
chr1	6544010	6544977	6	0.116	inconsistent-DMR
chr1	6546647	6547437	4	0.012	non-DMR
chr1	6549359	6549448	4	-0.069	non-DMR
chr1	6559506	6559634	4	0.009	non-DMR
chr1	6561517	6561626	4	-0.012	non-DMR
chr1	6563891	6564539	4	0.084	non-DMR
chr1	6567924	6568022	4	0.091	non-DMR
chr1	6574502	6574584	4	0.07	non-DMR
chr1	6575988	6576062	4	-0.058	non-DMR
chr1	6579002	6580066	6	0.373	good-DMR
chr1	6582063	6583136	6	-0.011	non-DMR
chr1	6586396	6586970	4	-0.069	non-DMR
chr1	6592985	6593515	4	0.051	non-DMR
chr1	6595744	6596690	40	0.288	good-DMR
chr1	6601226	6602083	34	0.218	good-DMR
chr1	6602668	6602685	4	0.084	non-DMR
chr1	6607394	6607417	4	-0.079	non-DMR
chr1	6612115	6613165	4	-0.01	non-DMR
chr1	6614243	6614333	4	-0.002	non-DMR
chr1	6616758	6616802	4	0.011	non-DMR
chr1	6627642	6628368	4	0.016	non-DMR
chr1	6631872	6633066	46	0.23	good-DMR
chr1	6636638	6636711	4	-0.056	non-DMR
chr1	6639172	6640072	41	0.227	good-DMR
chr1	6643667	6644768	42	-0.26	good-DMR
chr1	6646492	6647096	4	0.034	non-DMR
chr1	6657052	6658058	4	-0.029	non-DMR
chr1	6659909	6659961	4	0.074	non-DMR
chr1	6669819	6669896	4	0.083	non-DMR
chr1	6671668	6672605	4	-0.005	non-DMR
chr1	6673515	6673622	4	0.064	non-DMR
chr1	6677930	6678618	4	-0.037	non-DMR
chr1	6680078	6680143	4	0.024	non-DMR
chr1	6681684	6682750	5	0.237	good-DMR
chr1	6686401	6686440	4	-0.086	non-DMR
chr1	6689385	6689489	4	-0.085	non-DMR
chr1	6692104	6693097	5	0.236	good-DMR
chr1	6694635	6695732	6	0.096	non-DMR
chr1	6703480	6703884	4	-0.005	non-DMR
chr1	6705724	6706587	3	0.067	non-DMR
chr1	6708404	6709184	4	0.031	non-DMR
chr1	6710133	6710235	4	0.041	non-DMR
chr1	6714418	6715385	36	-0.251	good-DMR
chr1	6716877	6716932	4	0.068	non-DMR
chr1	6718455	6718542	4	-0.008	non-DMR
chr1	6720837	6720934	4	0.021	non-DMR
chr1	6723008	6723079	4	0.03	non-DMR
chr1	6725082	6725164	4	0.06	non-DMR
chr1	6727464	6728531	5	-0.084	non-DMR
chr1	6729507	6729628	4	-0.017	non-DMR
chr1	6731932	6732016	4	-0.041	non-DMR
chr1	6733855	6734821	6	-0.165	good-DMR
chr1	6735879	6736416	5	0.25	sub-DMR
chr1	6737677	6737778	4	-0.044	non-DMR
chr1	6740411	6741341	39	0.308	good-DMR
chr1	6742603	6743094	4	0.016	non-DMR
chr1	6744450	6745498	6	-0.089	non-DMR
chr1	6747296	6748152	4	-0.036	non-DMR
chr1	6751702	6752661	4	0.029	non-DMR
chr1	6754512	6754544	4	-0.086	non-DMR
chr1	6765720	6766742	5	0.484	good-DMR
chr1	6767567	6768357	4	-0.052	non-DMR
chr1	6773673	6773764	4	0.014	non-DMR
chr1	6776337	6777275	38	0.215	good-DMR
chr1	6777971	6778997	5	0.001	non-DMR
chr1	6780022	6780935	6	-0.066	non-DMR
chr1	6782925	6783001	4	0.056	non-DMR
chr1	6785378	6786173	36	0.265	good-DMR
chr1	6791698	6792412	4	-0.094	non-DMR
chr1	6798173	6799127	4	0.044	non-DMR
chr1	6800594	6801571	6	0.025	non-DMR
chr1	6802672	6803783	6	0.141	good-DMR
chr1	6804387	6805351	5	-0.243	good-DMR
chr1	6810476	6811102	4	-0.047	non-DMR
chr1	6812371	6812455	4	-0.091	non-DMR
chr1	6822574	6823649	6	0.367	good-DMR
chr1	6826923	6827840	6	-0.0	non-DMR
chr1	6828469	6829511	43	0.29	good-DMR
chr1	6840782	6841559	3	0.0	non-DMR
chr1	6842614	6843608	4	-0.032	non-DMR
chr1	6844345	6845409	42	0.291	good-DMR
chr1	6848176	6849303	49	0.336	good-DMR
chr1	6850480	6851510	4	-0.058	non-DMR
chr1	6854334	6854440	4	0.061	non-DMR
chr1	6857161	6857239	4	0.027	non-DMR
chr1	6858730	6859633	5	-0.065	non-DMR
chr1	6867780	6868298	4	0.025	non-DMR
chr1	6870474	6870512	4	-0.072	non-DMR
chr1	6872909	6873895	5	0.065	non-DMR
chr1	6875349	6875424	4	0.093	non-DMR
chr1	6879961	6881014	4	-0.034	non-DMR
chr1	6882996	6883795	6	-0.006	non-DMR
chr1	6886541	6886647	4	-0.038	non-DMR
chr1	6888832	6888914	4	0.021	non-DMR
chr1	6890607	6891528	4	-0.078	non-DMR
chr1	6892093	6892143	4	0.061	non-DMR
chr1	6893730	6894678	6	-0.006	non-DMR
chr1	6895394	6896125	4	-0.039	non-DMR
chr1	6898998	6900007	4	0.017	non-DMR
chr1	6904537	6905494	5	-0.306	good-DMR
chr1	6907144	6907185	4	-0.024	non-DMR
chr1	6908674	6909470	4	-0.046	non-DMR
chr1	6913612	6913705	4	-0.041	non-DMR
chr1	6915687	6916677	4	0.006	non-DMR
chr1	6917542	6918480	4	0.049	non-DMR
chr1	6921909	6922840	4	0.047	non-DMR
chr1	6924224	6924293	4	-0.046	non-DMR
chr1	6928501	6928562	4	0.045	non-DMR
chr1	6930066	6930139	4	-0.025	non-DMR
chr1	6939774	6939857	4	0.088	non-DMR
chr1	6941951	6942999	6	-0.19	notable-DMR
chr1	6944212	6945040	4	-0.007	non-DMR
chr1	6947088	6947145	4	0.048	non-DMR
chr1	6951376	6952318	33	0.278	good-DMR
chr1	6958474	6959452	7	0.281	good-DMR
chr1	6960443	6961325	4	-0.015	non-DMR
chr1	6962605	6963709	5	0.167	good-DMR
chr1	6964877	6965896	4	0.096	non-DMR
chr1	6967721	6968339	4	-0.006	non-DMR
chr1	6973736	6974479	4	-0.011	non-DMR
chr1	6979819	6981005	47	0.258	good-DMR
chr1	6982910	6983824	32	-0.301	good-DMR
chr1	6988439	6988545	4	0.052	non-DMR
chr1	6992741	6993589	4	0.083	non-DMR
chr1	6997081	6998022	4	0.01	non-DMR
