chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2731573	2731750	3	0.089	non-DMR
chr1	2733187	2733403	11	-0.356	good-DMR
chr1	2735554	2735742	3	-0.015	non-DMR
chr1	2736332	2736459	3	-0.05	non-DMR
chr1	2738358	2738529	3	0.064	non-DMR
chr1	2740066	2740200	2	0.048	non-DMR
chr1	2741232	2741453	3	0.066	non-DMR
chr1	2744293	2744466	4	-0.008	non-DMR
chr1	2746324	2746435	4	-0.012	non-DMR
chr1	2748412	2748594	3	0.021	non-DMR
chr1	2752065	2752190	4	-0.078	non-DMR
chr1	2752935	2753051	3	-0.058	non-DMR
chr1	2754156	2754359	9	0.247	good-DMR
chr1	2755416	2755585	2	-0.054	non-DMR
chr1	2757084	2757304	9	-0.034	non-DMR
chr1	2763966	2764173	10	0.271	good-DMR
chr1	2765667	2765834	3	0.014	non-DMR
chr1	2768314	2768486	3	0.085	non-DMR
chr1	2769956	2770097	2	-0.062	non-DMR
chr1	2772082	2772171	4	-0.024	non-DMR
chr1	2773551	2773654	4	-0.081	non-DMR
chr1	2775612	2775719	4	0.036	non-DMR
chr1	2776464	2776592	2	-0.034	non-DMR
chr1	2777417	2777647	8	-0.037	non-DMR
chr1	2778259	2778432	6	-0.17	good-DMR
chr1	2782512	2782604	4	0.015	non-DMR
chr1	2786957	2787164	8	-0.02	non-DMR
chr1	2788717	2788907	2	0.008	non-DMR
chr1	2790229	2790412	2	0.099	non-DMR
chr1	2791878	2792055	3	-0.065	non-DMR
chr1	2793126	2793268	2	-0.088	non-DMR
chr1	2796894	2797081	11	-0.286	good-DMR
chr1	2799344	2799580	10	-0.011	non-DMR
chr1	2801333	2801498	3	-0.042	non-DMR
chr1	2804055	2804078	4	-0.044	non-DMR
chr1	2805216	2805326	4	-0.034	non-DMR
chr1	2806523	2806683	3	0.048	non-DMR
chr1	2808592	2808701	4	0.028	non-DMR
chr1	2811179	2811291	3	-0.079	non-DMR
chr1	2813217	2813435	13	-0.011	non-DMR
chr1	2815424	2815482	4	0.054	non-DMR
chr1	2818574	2818699	3	-0.015	non-DMR
chr1	2820344	2820467	2	0.099	non-DMR
chr1	2821142	2821234	4	0.023	non-DMR
chr1	2829564	2829660	4	0.01	non-DMR
chr1	2835764	2835864	4	-0.055	non-DMR
chr1	2839919	2840003	4	-0.051	non-DMR
chr1	2841083	2841163	4	0.017	non-DMR
chr1	2844012	2844196	3	0.015	non-DMR
chr1	2845679	2845833	3	0.016	non-DMR
chr1	2846978	2847045	4	-0.014	non-DMR
chr1	2848976	2849113	4	0.072	non-DMR
chr1	2851836	2852002	7	0.028	non-DMR
chr1	2852857	2853069	7	0.132	good-DMR
chr1	2854497	2854699	14	0.343	good-DMR
chr1	2856204	2856390	2	0.05	non-DMR
chr1	2857780	2857978	2	0.035	non-DMR
chr1	2859234	2859400	2	-0.064	non-DMR
chr1	2860607	2860809	3	-0.041	non-DMR
chr1	2863993	2864196	2	-0.026	non-DMR
chr1	2866032	2866181	2	0.032	non-DMR
chr1	2871010	2871067	4	-0.024	non-DMR
chr1	2873061	2873248	12	0.347	good-DMR
chr1	2874513	2874655	6	0.067	non-DMR
chr1	2878490	2878646	3	0.036	non-DMR
chr1	2879465	2879574	4	0.036	non-DMR
chr1	2881813	2882005	9	0.007	non-DMR
chr1	2882632	2882826	3	0.026	non-DMR
chr1	2883415	2883565	3	0.013	non-DMR
chr1	2885644	2885781	3	-0.046	non-DMR
chr1	2887137	2887177	4	0.047	non-DMR
chr1	2888908	2889129	10	0.254	good-DMR
chr1	2890418	2890616	10	-0.068	non-DMR
chr1	2892087	2892286	4	0.077	non-DMR
chr1	2893992	2894116	4	-0.053	non-DMR
chr1	2895694	2895883	12	-0.253	good-DMR
chr1	2896797	2896917	3	0.053	non-DMR
chr1	2897565	2897761	2	-0.038	non-DMR
chr1	2900547	2900750	10	0.379	good-DMR
chr1	2901774	2901861	4	0.039	non-DMR
chr1	2902609	2902763	3	0.031	non-DMR
chr1	2904049	2904139	4	0.028	non-DMR
chr1	2907150	2907311	6	-0.016	non-DMR
chr1	2907936	2908082	2	-0.091	non-DMR
chr1	2909549	2909720	2	0.02	non-DMR
chr1	2910926	2911104	2	0.06	non-DMR
chr1	2915206	2915364	10	0.167	inconsistent-DMR
chr1	2916656	2916724	4	-0.011	non-DMR
chr1	2925371	2925550	2	0.051	non-DMR
chr1	2929620	2929701	4	0.09	non-DMR
chr1	2934238	2934425	9	0.329	good-DMR
chr1	2935956	2936122	2	-0.032	non-DMR
chr1	2938087	2938187	4	0.028	non-DMR
chr1	2939627	2939804	9	-0.233	good-DMR
chr1	2940930	2941008	4	0.072	non-DMR
chr1	2945295	2945402	2	0.057	non-DMR
chr1	2947450	2947508	4	-0.041	non-DMR
chr1	2950704	2950873	2	0.026	non-DMR
chr1	2951506	2951688	4	-0.058	non-DMR
chr1	2952620	2952830	9	-0.01	non-DMR
chr1	2953765	2953950	11	0.192	good-DMR
chr1	2954589	2954785	9	0.263	good-DMR
chr1	2956428	2956621	9	0.205	good-DMR
chr1	2957279	2957459	3	-0.099	non-DMR
chr1	2960748	2960823	4	0.074	non-DMR
chr1	2964485	2964709	4	-0.059	non-DMR
chr1	2968199	2968266	4	-0.021	non-DMR
chr1	2970366	2970570	2	-0.084	non-DMR
chr1	2972265	2972448	2	-0.029	non-DMR
chr1	2973707	2973917	4	-0.007	non-DMR
chr1	2975403	2975616	11	-0.004	non-DMR
chr1	2977946	2978049	4	0.039	non-DMR
chr1	2979490	2979667	3	0.022	non-DMR
chr1	2984536	2984623	4	-0.019	non-DMR
chr1	2986508	2986655	2	0.087	non-DMR
chr1	2987927	2988001	4	0.055	non-DMR
chr1	2988738	2988838	4	-0.029	non-DMR
chr1	2990117	2990233	4	0.085	non-DMR
chr1	2991229	2991455	9	0.312	good-DMR
chr1	2992385	2992445	4	-0.066	non-DMR
chr1	2993932	2994109	2	-0.019	non-DMR
chr1	2996310	2996435	2	-0.004	non-DMR
chr1	3001566	3001723	3	-0.094	non-DMR
chr1	3002423	3002626	3	0.058	non-DMR
chr1	3003297	3003436	4	-0.011	non-DMR
chr1	3004379	3004557	3	-0.008	non-DMR
chr1	3006439	3006620	11	0.201	good-DMR
chr1	3007726	3007895	9	0.01	non-DMR
chr1	3008886	3009109	2	0.053	non-DMR
chr1	3010087	3010160	4	-0.071	non-DMR
chr1	3011828	3011894	4	-0.0	non-DMR
chr1	3013844	3013952	4	-0.015	non-DMR
chr1	3016124	3016203	4	-0.022	non-DMR
chr1	3017011	3017067	4	-0.0	non-DMR
chr1	3018874	3018941	4	-0.009	non-DMR
chr1	3025803	3025925	4	0.049	non-DMR
chr1	3027594	3027792	8	0.325	good-DMR
chr1	3029152	3029322	8	0.305	good-DMR
chr1	3031071	3031263	3	-0.025	non-DMR
chr1	3032214	3032408	9	0.327	good-DMR
chr1	3033971	3034129	8	0.003	non-DMR
chr1	3034694	3034802	2	-0.048	non-DMR
chr1	3035498	3035674	8	0.343	good-DMR
chr1	3039927	3040103	2	0.069	non-DMR
chr1	3040687	3040796	4	-0.028	non-DMR
chr1	3043947	3044119	2	-0.044	non-DMR
chr1	3046060	3046246	7	0.258	good-DMR
chr1	3048193	3048397	3	0.017	non-DMR
chr1	3049047	3049205	3	-0.064	non-DMR
chr1	3051057	3051165	4	0.031	non-DMR
chr1	3052005	3052211	13	-0.039	non-DMR
chr1	3056767	3056961	8	0.382	good-DMR
chr1	3058823	3059009	13	-0.315	good-DMR
chr1	3060344	3060561	10	-0.284	good-DMR
chr1	3061515	3061748	3	-0.046	non-DMR
chr1	3062399	3062609	3	0.027	non-DMR
chr1	3063605	3063677	4	0.069	non-DMR
chr1	3066123	3066205	4	0.042	non-DMR
chr1	3068190	3068311	4	-0.052	non-DMR
chr1	3071103	3071283	4	-0.013	non-DMR
chr1	3075817	3075907	4	-0.029	non-DMR
chr1	3077961	3078050	4	0.055	non-DMR
chr1	3079935	3080147	12	0.268	good-DMR
chr1	3082093	3082182	4	-0.064	non-DMR
chr1	3083969	3084172	2	-0.096	non-DMR
chr1	3084843	3085038	12	0.267	notable-DMR
chr1	3091333	3091510	4	-0.012	non-DMR
chr1	3092630	3092780	2	-0.006	non-DMR
chr1	3093348	3093463	4	0.077	non-DMR
chr1	3094439	3094645	11	0.298	good-DMR
chr1	3095891	3095955	4	0.012	non-DMR
chr1	3099441	3099627	2	0.082	non-DMR
chr1	3101164	3101307	3	0.055	non-DMR
chr1	3103186	3103320	4	0.025	non-DMR
chr1	3105101	3105219	4	-0.09	non-DMR
chr1	3106722	3106909	7	0.301	good-DMR
chr1	3108110	3108328	7	-0.043	non-DMR
chr1	3108971	3109166	4	-0.065	non-DMR
chr1	3111150	3111204	4	-0.018	non-DMR
chr1	3118287	3118314	4	0.026	non-DMR
chr1	3120792	3120870	4	0.009	non-DMR
chr1	3125064	3125246	7	0.062	non-DMR
chr1	3126921	3127154	3	0.022	non-DMR
chr1	3133068	3133180	4	-0.076	non-DMR
chr1	3134685	3134850	3	-0.066	non-DMR
chr1	3136416	3136646	3	-0.085	non-DMR
chr1	3138636	3138818	10	-0.009	non-DMR
chr1	3141083	3141287	9	-0.03	non-DMR
chr1	3142628	3142807	3	0.082	non-DMR
chr1	3143446	3143619	7	-0.197	good-DMR
chr1	3144369	3144381	4	-0.023	non-DMR
chr1	3146205	3146274	4	-0.029	non-DMR
chr1	3147081	3147275	8	-0.066	non-DMR
chr1	3148758	3148947	3	0.041	non-DMR
chr1	3150339	3150395	4	0.018	non-DMR
chr1	3153685	3153787	4	0.084	non-DMR
chr1	3154838	3155042	8	-0.041	non-DMR
chr1	3156198	3156382	8	0.292	good-DMR
chr1	3157173	3157259	4	0.034	non-DMR
chr1	3158038	3158218	3	0.053	non-DMR
chr1	3160874	3160959	4	0.005	non-DMR
chr1	3162314	3162396	4	0.013	non-DMR
chr1	3164457	3164540	4	0.062	non-DMR
chr1	3165823	3165909	4	-0.041	non-DMR
chr1	3167203	3167375	3	0.055	non-DMR
chr1	3172107	3172180	4	0.061	non-DMR
chr1	3174237	3174425	3	-0.024	non-DMR
chr1	3175692	3175889	3	0.077	non-DMR
chr1	3176889	3177100	10	0.329	good-DMR
chr1	3179068	3179180	4	-0.019	non-DMR
chr1	3179745	3179940	3	-0.048	non-DMR
chr1	3183134	3183334	11	0.255	notable-DMR
chr1	3184756	3184909	3	0.04	non-DMR
chr1	3188014	3188092	4	-0.063	non-DMR
chr1	3189317	3189445	4	-0.063	non-DMR
chr1	3193866	3193914	4	0.002	non-DMR
chr1	3195100	3195290	2	0.011	non-DMR
chr1	3195845	3196001	2	0.056	non-DMR
chr1	3197541	3197702	3	-0.056	non-DMR
chr1	3198319	3198394	4	0.014	non-DMR
chr1	3202310	3202488	2	0.033	non-DMR
chr1	3206199	3206294	4	-0.07	non-DMR
chr1	3208055	3208252	9	-0.317	good-DMR
chr1	3209092	3209272	7	0.27	good-DMR
chr1	3211707	3211897	13	0.298	notable-DMR
chr1	3213103	3213317	10	0.203	good-DMR
chr1	3214927	3215135	12	0.209	good-DMR
chr1	3217381	3217587	8	0.183	good-DMR
chr1	3218101	3218143	4	0.014	non-DMR
chr1	3220303	3220373	4	-0.023	non-DMR
chr1	3221721	3221932	11	0.262	good-DMR
chr1	3226775	3226775	1	0.074	non-DMR
chr1	3229388	3229580	4	-0.005	non-DMR
chr1	3230790	3230992	3	-0.046	non-DMR
chr1	3231583	3231716	2	-0.045	non-DMR
chr1	3232829	3233040	3	-0.046	non-DMR
chr1	3234621	3234768	3	-0.0	non-DMR
chr1	3235657	3235841	3	0.042	non-DMR
chr1	3236654	3236806	3	0.021	non-DMR
chr1	3238746	3238905	2	0.013	non-DMR
chr1	3240798	3240865	4	0.096	non-DMR
chr1	3242525	3242708	2	-0.043	non-DMR
chr1	3246682	3246885	16	0.284	good-DMR
chr1	3248549	3248723	3	-0.066	non-DMR
chr1	3250036	3250202	3	-0.006	non-DMR
chr1	3250942	3251105	3	0.033	non-DMR
chr1	3251860	3252042	8	0.387	good-DMR
chr1	3253063	3253267	2	0.076	non-DMR
chr1	3256322	3256417	4	0.076	non-DMR
chr1	3257962	3258142	10	-0.04	non-DMR
chr1	3258952	3259153	9	0.198	good-DMR
chr1	3260725	3260879	3	0.004	non-DMR
chr1	3265657	3265828	3	-0.026	non-DMR
chr1	3267575	3267727	2	0.064	non-DMR
chr1	3268386	3268588	2	0.031	non-DMR
chr1	3269803	3269931	2	-0.083	non-DMR
chr1	3270771	3270963	11	0.232	good-DMR
chr1	3274163	3274341	8	0.429	good-DMR
chr1	3275858	3276030	3	0.059	non-DMR
chr1	3278196	3278281	4	-0.037	non-DMR
chr1	3279042	3279132	4	0.005	non-DMR
chr1	3288657	3288817	3	0.068	non-DMR
chr1	3289781	3289939	2	-0.092	non-DMR
chr1	3291881	3292106	16	0.199	good-DMR
chr1	3295043	3295203	8	-0.009	non-DMR
chr1	3296213	3296300	4	-0.025	non-DMR
chr1	3298055	3298097	4	-0.027	non-DMR
chr1	3299668	3299720	4	-0.098	non-DMR
chr1	3301443	3301632	2	0.07	non-DMR
chr1	3303282	3303374	4	0.022	non-DMR
chr1	3306192	3306373	3	0.004	non-DMR
chr1	3308216	3308357	3	-0.031	non-DMR
chr1	3309147	3309322	2	-0.07	non-DMR
chr1	3310852	3311037	3	-0.061	non-DMR
chr1	3312324	3312378	4	-0.024	non-DMR
chr1	3313086	3313187	4	0.013	non-DMR
chr1	3313948	3314167	11	0.22	good-DMR
chr1	3315892	3316089	12	0.011	non-DMR
chr1	3321940	3322101	9	0.264	good-DMR
chr1	3326009	3326180	7	0.03	non-DMR
chr1	3328134	3328336	3	0.039	non-DMR
chr1	3329053	3329222	10	0.286	good-DMR
chr1	3331337	3331495	5	0.051	non-DMR
chr1	3333030	3333244	3	-0.015	non-DMR
chr1	3335223	3335341	2	-0.037	non-DMR
chr1	3336557	3336754	2	0.064	non-DMR
chr1	3337907	3338061	7	0.444	good-DMR
chr1	3339592	3339691	4	-0.013	non-DMR
chr1	3341091	3341263	2	0.005	non-DMR
chr1	3343572	3343799	3	-0.02	non-DMR
chr1	3345395	3345485	4	-0.094	non-DMR
chr1	3349325	3349492	2	0.002	non-DMR
chr1	3350667	3350872	10	0.238	good-DMR
chr1	3352827	3353001	3	-0.045	non-DMR
chr1	3356562	3356703	3	0.054	non-DMR
chr1	3357556	3357654	4	-0.02	non-DMR
chr1	3359559	3359738	3	-0.081	non-DMR
chr1	3361669	3361768	4	0.038	non-DMR
chr1	3366179	3366336	3	0.0	non-DMR
chr1	3367603	3367776	3	-0.007	non-DMR
chr1	3368747	3368930	3	-0.037	non-DMR
chr1	3372882	3372993	4	0.018	non-DMR
chr1	3375033	3375189	2	0.049	non-DMR
chr1	3377624	3377674	4	0.012	non-DMR
chr1	3380400	3380455	4	-0.023	non-DMR
chr1	3381239	3381290	4	0.02	non-DMR
chr1	3384086	3384173	4	0.018	non-DMR
chr1	3387051	3387203	2	-0.033	non-DMR
chr1	3390843	3390917	4	-0.054	non-DMR
chr1	3392302	3392335	4	0.001	non-DMR
chr1	3395145	3395376	9	-0.26	good-DMR
chr1	3398160	3398353	10	0.367	good-DMR
chr1	3399596	3399808	3	0.091	non-DMR
chr1	3403500	3403718	3	0.096	non-DMR
chr1	3405311	3405456	3	0.001	non-DMR
chr1	3408309	3408513	13	0.299	good-DMR
chr1	3410765	3410849	4	0.01	non-DMR
chr1	3411530	3411757	9	-0.313	good-DMR
chr1	3413217	3413347	2	0.046	non-DMR
chr1	3416085	3416158	4	0.046	non-DMR
chr1	3417869	3418084	13	-0.022	non-DMR
chr1	3418612	3418748	4	0.045	non-DMR
chr1	3424417	3424515	4	-0.064	non-DMR
chr1	3426986	3427158	2	0.021	non-DMR
chr1	3428505	3428604	4	0.053	non-DMR
chr1	3429619	3429797	9	0.352	good-DMR
chr1	3430595	3430765	3	0.05	non-DMR
chr1	3434202	3434412	11	-0.237	good-DMR
chr1	3435670	3435757	4	0.001	non-DMR
chr1	3440392	3440548	2	0.007	non-DMR
chr1	3441680	3441885	2	-0.047	non-DMR
chr1	3443598	3443794	3	-0.039	non-DMR
chr1	3445396	3445578	3	0.097	non-DMR
chr1	3446768	3446930	2	-0.084	non-DMR
chr1	3447689	3447858	9	0.323	good-DMR
chr1	3448521	3448606	4	0.003	non-DMR
chr1	3449997	3450096	4	-0.093	non-DMR
chr1	3452975	3453064	4	0.021	non-DMR
chr1	3454483	3454679	2	0.034	non-DMR
chr1	3458438	3458566	2	0.009	non-DMR
chr1	3461833	3462008	2	-0.011	non-DMR
chr1	3464025	3464235	4	0.004	non-DMR
chr1	3466211	3466364	3	-0.078	non-DMR
chr1	3467925	3468121	4	0.074	non-DMR
chr1	3469065	3469274	14	0.271	good-DMR
chr1	3470953	3471027	4	0.077	non-DMR
chr1	3472317	3472518	7	-0.313	inconsistent-DMR
chr1	3474189	3474341	2	0.048	non-DMR
chr1	3475446	3475549	4	-0.093	non-DMR
chr1	3479465	3479587	4	-0.022	non-DMR
chr1	3481486	3481578	4	-0.008	non-DMR
chr1	3483274	3483472	3	0.095	non-DMR
chr1	3484012	3484185	4	-0.018	non-DMR
chr1	3485948	3486009	4	0.032	non-DMR
chr1	3487395	3487449	4	-0.032	non-DMR
chr1	3489125	3489312	4	0.067	non-DMR
chr1	3489816	3489997	7	0.219	good-DMR
chr1	3491889	3491983	2	0.021	non-DMR
chr1	3492802	3493017	8	-0.329	good-DMR
chr1	3494178	3494356	3	0.088	non-DMR
chr1	3494904	3495115	10	0.213	good-DMR
chr1	3496921	3497025	4	-0.06	non-DMR
chr1	3498621	3498820	12	0.21	good-DMR
chr1	3500338	3500424	4	0.082	non-DMR
chr1	3502072	3502170	4	-0.017	non-DMR
chr1	3504066	3504162	4	0.033	non-DMR
chr1	3505585	3505783	9	-0.068	non-DMR
chr1	3507834	3507899	4	-0.064	non-DMR
chr1	3509839	3509849	4	0.076	non-DMR
chr1	3511549	3511720	7	0.249	good-DMR
chr1	3516443	3516654	11	0.3	good-DMR
chr1	3519937	3520172	2	-0.091	non-DMR
chr1	3520962	3521146	10	-0.065	non-DMR
chr1	3522151	3522354	3	0.059	non-DMR
chr1	3523258	3523416	3	0.033	non-DMR
chr1	3524713	3524869	2	0.076	non-DMR
chr1	3525722	3525952	13	0.003	non-DMR
chr1	3526906	3527070	6	0.309	good-DMR
chr1	3534500	3534664	3	-0.012	non-DMR
chr1	3535330	3535505	4	0.076	non-DMR
chr1	3537240	3537423	9	0.216	good-DMR
chr1	3539162	3539332	3	-0.033	non-DMR
chr1	3541008	3541183	3	0.072	non-DMR
chr1	3542283	3542495	10	0.206	good-DMR
chr1	3546523	3546709	11	0.206	notable-DMR
chr1	3548101	3548184	4	0.1	non-DMR
chr1	3550152	3550352	2	0.004	non-DMR
chr1	3551589	3551758	3	0.062	non-DMR
chr1	3553503	3553725	13	0.255	good-DMR
chr1	3555408	3555566	2	0.008	non-DMR
chr1	3557143	3557346	3	0.04	non-DMR
chr1	3559540	3559659	4	0.014	non-DMR
chr1	3563092	3563146	4	0.1	non-DMR
chr1	3564897	3565054	2	0.001	non-DMR
chr1	3565880	3565939	4	0.072	non-DMR
chr1	3571191	3571345	8	0.013	non-DMR
chr1	3574203	3574405	3	-0.022	non-DMR
chr1	3577287	3577514	2	-0.052	non-DMR
chr1	3579666	3579726	4	0.09	non-DMR
chr1	3581289	3581372	4	-0.07	non-DMR
chr1	3583165	3583326	11	0.206	good-DMR
chr1	3585843	3586071	11	-0.251	good-DMR
chr1	3587577	3587768	2	0.021	non-DMR
chr1	3589715	3589915	3	-0.013	non-DMR
chr1	3592625	3592683	4	-0.031	non-DMR
chr1	3594549	3594751	4	-0.097	non-DMR
chr1	3596251	3596332	4	0.027	non-DMR
chr1	3597745	3597945	11	0.026	non-DMR
chr1	3599548	3599740	2	0.064	non-DMR
chr1	3601588	3601758	4	-0.012	non-DMR
chr1	3602817	3602991	2	0.093	non-DMR
chr1	3603679	3603756	4	-0.068	non-DMR
chr1	3604949	3605089	2	-0.086	non-DMR
chr1	3606577	3606790	3	-0.009	non-DMR
chr1	3608508	3608577	4	-0.03	non-DMR
chr1	3610115	3610293	3	0.018	non-DMR
chr1	3614126	3614212	4	0.088	non-DMR
chr1	3615240	3615378	2	0.028	non-DMR
chr1	3616535	3616756	12	-0.354	good-DMR
chr1	3617642	3617740	4	-0.003	non-DMR
chr1	3619524	3619575	4	-0.07	non-DMR
chr1	3623041	3623180	2	-0.04	non-DMR
chr1	3624106	3624293	13	0.194	good-DMR
chr1	3626855	3626967	2	-0.06	non-DMR
chr1	3628100	3628306	3	-0.062	non-DMR
chr1	3632953	3633156	11	-0.263	good-DMR
chr1	3637038	3637244	9	-0.007	non-DMR
chr1	3639212	3639410	3	0.048	non-DMR
chr1	3640058	3640219	2	-0.018	non-DMR
chr1	3642290	3642450	3	-0.045	non-DMR
chr1	3644783	3644879	4	-0.017	non-DMR
chr1	3646893	3647079	2	0.053	non-DMR
chr1	3649265	3649430	2	0.087	non-DMR
chr1	3651239	3651414	3	-0.022	non-DMR
chr1	3652990	3653070	4	0.053	non-DMR
chr1	3654179	3654406	4	-0.061	non-DMR
chr1	3655392	3655475	4	0.024	non-DMR
chr1	3657660	3657887	10	0.183	good-DMR
chr1	3660583	3660641	4	-0.044	non-DMR
chr1	3662284	3662383	4	-0.091	non-DMR
chr1	3663196	3663405	12	0.174	inconsistent-DMR
chr1	3667266	3667367	4	-0.023	non-DMR
chr1	3673879	3674065	4	-0.047	non-DMR
chr1	3675910	3676109	11	0.286	good-DMR
chr1	3677874	3678045	2	-0.058	non-DMR
chr1	3678972	3679150	8	0.058	non-DMR
chr1	3680530	3680736	3	0.054	non-DMR
chr1	3682696	3682859	3	-0.06	non-DMR
chr1	3683950	3684039	4	-0.026	non-DMR
chr1	3687526	3687579	4	-0.086	non-DMR
chr1	3691660	3691875	2	0.071	non-DMR
chr1	3693993	3694096	4	-0.077	non-DMR
chr1	3695101	3695299	10	-0.034	non-DMR
chr1	3695863	3696074	12	0.039	non-DMR
chr1	3697690	3697777	4	-0.098	non-DMR
chr1	3698459	3698564	4	0.057	non-DMR
chr1	3701335	3701498	8	-0.009	non-DMR
chr1	3702865	3702940	4	0.03	non-DMR
chr1	3704037	3704198	2	-0.09	non-DMR
chr1	3706667	3706880	2	0.059	non-DMR
chr1	3709557	3709746	3	0.045	non-DMR
chr1	3711567	3711744	2	-0.045	non-DMR
chr1	3715694	3715895	2	0.012	non-DMR
chr1	3718695	3718901	4	0.05	non-DMR
chr1	3719809	3720025	3	0.063	non-DMR
chr1	3725069	3725250	4	0.062	non-DMR
chr1	3725969	3726154	3	-0.032	non-DMR
chr1	3727808	3727979	3	-0.001	non-DMR
chr1	3728936	3729091	2	0.015	non-DMR
chr1	3730130	3730303	2	-0.028	non-DMR
chr1	3730985	3731228	2	-0.1	non-DMR
chr1	3732543	3732758	8	0.265	good-DMR
chr1	3733429	3733471	4	-0.035	non-DMR
chr1	3735855	3735958	4	-0.034	non-DMR
chr1	3738825	3739011	4	-0.013	non-DMR
chr1	3740615	3740767	2	0.068	non-DMR
chr1	3741942	3742060	2	0.097	non-DMR
chr1	3742616	3742781	3	-0.019	non-DMR
chr1	3743732	3743877	3	-0.035	non-DMR
chr1	3745368	3745437	4	-0.043	non-DMR
chr1	3746750	3746867	4	0.017	non-DMR
chr1	3748909	3748977	4	0.036	non-DMR
chr1	3749799	3750014	13	-0.271	good-DMR
chr1	3755249	3755468	4	-0.09	non-DMR
chr1	3756689	3756848	2	-0.002	non-DMR
chr1	3758518	3758582	4	0.094	non-DMR
chr1	3759582	3759747	3	0.025	non-DMR
chr1	3760700	3760835	3	0.026	non-DMR
chr1	3762655	3762759	4	-0.037	non-DMR
chr1	3763392	3763574	3	-0.037	non-DMR
chr1	3766643	3766869	4	0.009	non-DMR
chr1	3768190	3768394	4	-0.016	non-DMR
chr1	3769990	3770076	4	-0.094	non-DMR
chr1	3771912	3772084	3	0.041	non-DMR
chr1	3774034	3774258	3	-0.065	non-DMR
chr1	3777014	3777150	9	0.271	good-DMR
chr1	3778815	3779010	3	-0.049	non-DMR
chr1	3782018	3782184	3	0.009	non-DMR
chr1	3784361	3784452	4	0.018	non-DMR
chr1	3785917	3786007	4	-0.055	non-DMR
chr1	3786651	3786827	8	0.234	good-DMR
chr1	3790043	3790244	11	0.223	good-DMR
chr1	3791400	3791591	3	0.067	non-DMR
chr1	3792372	3792552	2	0.074	non-DMR
chr1	3793123	3793265	3	0.033	non-DMR
chr1	3795628	3795809	4	-0.055	non-DMR
chr1	3798400	3798581	3	0.083	non-DMR
chr1	3799936	3800067	2	-0.034	non-DMR
chr1	3801683	3801811	2	-0.061	non-DMR
chr1	3803002	3803204	9	0.205	good-DMR
chr1	3804012	3804155	2	-0.003	non-DMR
chr1	3805119	3805291	9	0.275	good-DMR
chr1	3806175	3806425	12	-0.028	non-DMR
chr1	3809921	3810106	3	-0.096	non-DMR
chr1	3811966	3812154	8	0.02	non-DMR
chr1	3814001	3814121	4	-0.006	non-DMR
chr1	3817320	3817491	2	-0.045	non-DMR
chr1	3821162	3821350	2	-0.018	non-DMR
chr1	3822610	3822788	2	0.037	non-DMR
chr1	3827994	3828248	3	0.045	non-DMR
chr1	3829183	3829406	8	0.323	good-DMR
chr1	3831396	3831584	2	0.085	non-DMR
chr1	3832729	3832937	3	0.043	non-DMR
chr1	3833770	3833934	2	0.005	non-DMR
chr1	3835624	3835811	10	0.041	non-DMR
chr1	3837237	3837325	4	0.015	non-DMR
chr1	3838745	3838830	4	-0.049	non-DMR
chr1	3839876	3840014	2	0.007	non-DMR
chr1	3842101	3842238	3	0.001	non-DMR
chr1	3843376	3843582	4	0.006	non-DMR
chr1	3844656	3844726	4	0.028	non-DMR
chr1	3847426	3847511	4	-0.032	non-DMR
chr1	3848225	3848359	2	-0.077	non-DMR
chr1	3849537	3849611	4	-0.024	non-DMR
chr1	3854134	3854342	9	-0.008	non-DMR
chr1	3855361	3855559	4	-0.05	non-DMR
chr1	3856097	3856256	3	0.08	non-DMR
chr1	3859349	3859580	3	-0.031	non-DMR
chr1	3863716	3863846	4	0.086	non-DMR
chr1	3864970	3865021	4	0.091	non-DMR
chr1	3866621	3866827	13	0.202	inconsistent-DMR
chr1	3869120	3869183	4	0.02	non-DMR
chr1	3870901	3870970	4	0.014	non-DMR
chr1	3875271	3875465	8	0.079	non-DMR
chr1	3877318	3877418	4	0.02	non-DMR
chr1	3879362	3879421	4	-0.097	non-DMR
chr1	3882170	3882335	3	-0.067	non-DMR
chr1	3884969	3885038	4	-0.078	non-DMR
chr1	3887059	3887230	9	0.039	non-DMR
chr1	3888065	3888230	7	-0.128	inconsistent-DMR
chr1	3890821	3890871	4	-0.05	non-DMR
chr1	3892261	3892439	9	0.059	non-DMR
chr1	3895954	3896110	3	-0.018	non-DMR
chr1	3897399	3897533	8	-0.047	non-DMR
chr1	3898427	3898486	4	-0.078	non-DMR
chr1	3899553	3899745	11	0.322	good-DMR
chr1	3905318	3905401	4	-0.076	non-DMR
chr1	3907077	3907282	10	0.003	non-DMR
chr1	3910259	3910424	3	0.045	non-DMR
chr1	3912974	3913038	4	0.1	non-DMR
chr1	3916454	3916639	3	-0.014	non-DMR
chr1	3918655	3918746	4	0.099	non-DMR
chr1	3922359	3922565	10	0.013	non-DMR
chr1	3923481	3923552	4	0.0	non-DMR
chr1	3925182	3925406	11	0.299	good-DMR
chr1	3926770	3926959	10	-0.363	good-DMR
chr1	3930551	3930737	3	0.004	non-DMR
chr1	3931721	3931847	3	-0.096	non-DMR
chr1	3933368	3933558	4	0.059	non-DMR
chr1	3936854	3937024	3	0.016	non-DMR
