chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4704233	4705077	4	-0.02	non-DMR
chr1	4710261	4711247	6	0.243	good-DMR
chr1	4712175	4713157	5	-0.266	good-DMR
chr1	4717733	4717797	4	-0.034	non-DMR
chr1	4719792	4719867	4	-0.022	non-DMR
chr1	4721667	4721773	4	0.037	non-DMR
chr1	4729185	4729977	5	0.382	good-DMR
chr1	4735569	4736507	43	0.213	good-DMR
chr1	4740264	4741185	40	0.249	good-DMR
chr1	4743180	4744261	43	0.312	good-DMR
chr1	4751580	4752681	6	-0.293	good-DMR
chr1	4753378	4754419	5	-0.019	non-DMR
chr1	4755325	4756198	5	-0.024	non-DMR
chr1	4762078	4762619	4	-0.043	non-DMR
chr1	4765997	4766888	5	0.006	non-DMR
chr1	4778746	4779671	4	0.089	non-DMR
chr1	4780907	4781908	5	0.225	good-DMR
chr1	4785003	4785544	4	-0.052	non-DMR
chr1	4789997	4790888	4	-0.01	non-DMR
chr1	4792123	4792178	4	0.009	non-DMR
chr1	4796645	4796747	4	-0.037	non-DMR
chr1	4799344	4800389	4	0.026	non-DMR
chr1	4821769	4821857	4	-0.016	non-DMR
chr1	4824446	4824526	4	-0.093	non-DMR
chr1	4826094	4827229	7	0.013	non-DMR
chr1	4828157	4829076	31	0.231	good-DMR
chr1	4831594	4832549	5	-0.221	good-DMR
chr1	4833129	4833208	4	-0.074	non-DMR
chr1	4835777	4836322	4	0.009	non-DMR
chr1	4840388	4841163	3	0.072	non-DMR
chr1	4842279	4843319	6	0.381	good-DMR
chr1	4845040	4846101	7	0.23	good-DMR
chr1	4851157	4852176	41	-0.324	good-DMR
chr1	4856422	4857417	4	-0.064	non-DMR
chr1	4859022	4859802	5	0.201	good-DMR
chr1	4863554	4864472	34	-0.255	good-DMR
chr1	4870324	4871232	5	-0.004	non-DMR
chr1	4871838	4872723	4	-0.024	non-DMR
chr1	4881606	4881688	4	-0.096	non-DMR
chr1	4883188	4883214	4	0.084	non-DMR
chr1	4889070	4889180	4	-0.042	non-DMR
chr1	4890730	4890798	4	0.037	non-DMR
chr1	4896668	4897698	4	0.095	non-DMR
chr1	4898812	4899879	5	0.276	good-DMR
chr1	4901617	4902470	4	0.02	non-DMR
chr1	4903325	4904360	4	0.05	non-DMR
chr1	4905391	4906502	5	-0.002	non-DMR
chr1	4912731	4913760	5	0.18	good-DMR
chr1	4915310	4916184	7	-0.166	good-DMR
chr1	4917983	4918788	4	-0.039	non-DMR
chr1	4919620	4919708	4	0.018	non-DMR
chr1	4924340	4925292	6	0.048	non-DMR
chr1	4926528	4926617	4	-0.048	non-DMR
chr1	4933868	4933952	4	0.001	non-DMR
chr1	4940954	4942010	5	0.259	good-DMR
chr1	4947646	4948688	6	0.036	non-DMR
chr1	4953267	4954267	5	-0.143	good-DMR
chr1	4955454	4956446	40	-0.351	good-DMR
chr1	4957061	4957976	6	0.308	good-DMR
chr1	4959645	4960565	5	0.037	non-DMR
chr1	4963910	4963943	4	-0.039	non-DMR
chr1	4966654	4967524	5	0.084	non-DMR
chr1	4969274	4970176	6	0.119	good-DMR
chr1	4970795	4971755	6	0.033	non-DMR
chr1	4973042	4973114	4	0.044	non-DMR
chr1	4974834	4975448	4	0.088	non-DMR
chr1	4976307	4976338	4	0.039	non-DMR
chr1	4984578	4984671	4	0.078	non-DMR
chr1	4989773	4989825	4	0.005	non-DMR
chr1	4992827	4992954	4	-0.046	non-DMR
chr1	4996892	4997483	4	0.031	non-DMR
chr1	4999856	5000793	6	0.046	non-DMR
chr1	5004140	5004186	4	0.098	non-DMR
chr1	5008330	5009268	5	-0.029	non-DMR
chr1	5014757	5015792	4	0.052	non-DMR
chr1	5019026	5019876	4	0.062	non-DMR
chr1	5023612	5023683	4	-0.011	non-DMR
chr1	5025199	5026070	29	0.233	good-DMR
chr1	5036224	5036301	4	0.028	non-DMR
chr1	5042876	5043787	6	0.252	good-DMR
chr1	5047955	5048074	4	-0.027	non-DMR
chr1	5052320	5053249	5	0.249	good-DMR
chr1	5055638	5056612	6	0.439	good-DMR
chr1	5057509	5058471	6	0.003	non-DMR
chr1	5060212	5061230	5	0.206	good-DMR
chr1	5062401	5063156	4	0.043	non-DMR
chr1	5063968	5064847	4	0.042	non-DMR
chr1	5070497	5071601	44	0.239	good-DMR
chr1	5073317	5074211	4	0.046	non-DMR
chr1	5090938	5091961	4	-0.03	non-DMR
chr1	5101024	5101114	4	0.026	non-DMR
chr1	5107553	5107667	4	-0.074	non-DMR
chr1	5109931	5110070	4	0.022	non-DMR
chr1	5115687	5116760	5	0.053	non-DMR
chr1	5117674	5118144	4	-0.008	non-DMR
chr1	5120362	5121312	4	0.035	non-DMR
chr1	5122106	5122962	4	-0.042	non-DMR
chr1	5123902	5124781	5	0.281	good-DMR
chr1	5125488	5125537	4	0.053	non-DMR
chr1	5127218	5127311	4	-0.048	non-DMR
chr1	5131861	5131992	4	0.006	non-DMR
chr1	5135369	5136358	4	0.088	non-DMR
chr1	5138184	5138901	4	-0.074	non-DMR
chr1	5140181	5141216	6	0.305	notable-DMR
chr1	5145616	5146687	5	-0.028	non-DMR
chr1	5152426	5153197	4	-0.015	non-DMR
chr1	5156971	5157083	4	-0.073	non-DMR
chr1	5159425	5160164	4	-0.019	non-DMR
chr1	5161508	5162613	7	0.281	good-DMR
chr1	5163323	5164014	4	0.039	non-DMR
chr1	5166082	5166992	4	-0.034	non-DMR
chr1	5167905	5168894	6	-0.022	non-DMR
chr1	5170845	5171603	4	-0.071	non-DMR
chr1	5173205	5174191	5	0.078	non-DMR
chr1	5174754	5175821	5	-0.015	non-DMR
chr1	5177144	5177992	37	0.313	good-DMR
chr1	5178724	5179579	4	-0.022	non-DMR
chr1	5181748	5181825	4	-0.016	non-DMR
chr1	5183708	5183793	4	0.025	non-DMR
chr1	5186519	5186633	4	-0.019	non-DMR
chr1	5190983	5191992	6	0.265	good-DMR
chr1	5195201	5196233	7	-0.011	non-DMR
chr1	5197729	5198645	4	0.081	non-DMR
chr1	5200298	5201166	4	-0.085	non-DMR
chr1	5202461	5203415	6	0.419	good-DMR
chr1	5204917	5205820	7	-0.337	good-DMR
chr1	5207455	5207550	4	-0.022	non-DMR
chr1	5212910	5213823	4	0.008	non-DMR
chr1	5223439	5223501	4	0.02	non-DMR
chr1	5227711	5227821	4	0.017	non-DMR
chr1	5232192	5232245	4	0.005	non-DMR
chr1	5236594	5236656	4	-0.032	non-DMR
chr1	5238427	5239448	6	0.311	good-DMR
chr1	5240080	5240939	5	0.032	non-DMR
chr1	5245352	5246257	35	0.306	good-DMR
chr1	5250696	5250750	4	-0.026	non-DMR
chr1	5256697	5257614	5	0.556	good-DMR
chr1	5260849	5261673	3	-0.045	non-DMR
chr1	5262623	5263432	3	-0.056	non-DMR
chr1	5266969	5267908	5	-0.213	good-DMR
chr1	5269687	5270128	4	-0.058	non-DMR
chr1	5273631	5274615	40	0.213	good-DMR
chr1	5275462	5275550	4	0.098	non-DMR
chr1	5279513	5279641	4	0.021	non-DMR
chr1	5281173	5282058	5	-0.005	non-DMR
chr1	5286382	5287259	4	-0.037	non-DMR
chr1	5295809	5296542	4	0.086	non-DMR
chr1	5297719	5297788	4	0.002	non-DMR
chr1	5302256	5303297	7	0.023	non-DMR
chr1	5309602	5310098	4	0.052	non-DMR
chr1	5312362	5313281	5	-0.333	good-DMR
chr1	5323390	5323482	4	0.0	non-DMR
chr1	5326236	5326667	4	0.076	non-DMR
chr1	5329042	5329533	4	-0.005	non-DMR
chr1	5330912	5331011	4	0.034	non-DMR
chr1	5332911	5332943	4	0.005	non-DMR
chr1	5335799	5336747	6	0.274	good-DMR
chr1	5340207	5340281	4	-0.004	non-DMR
chr1	5344865	5344930	4	0.034	non-DMR
chr1	5347459	5348455	6	0.269	good-DMR
chr1	5351992	5352968	5	0.236	good-DMR
chr1	5358330	5359133	4	0.03	non-DMR
chr1	5361031	5361926	7	-0.007	non-DMR
chr1	5362464	5362503	4	-0.086	non-DMR
chr1	5364774	5365916	7	0.311	good-DMR
chr1	5376945	5377011	4	-0.009	non-DMR
chr1	5379025	5380015	47	0.311	good-DMR
chr1	5380755	5380852	4	0.006	non-DMR
chr1	5382517	5382579	4	-0.033	non-DMR
chr1	5384976	5385640	4	0.06	non-DMR
chr1	5390263	5391132	5	-0.026	non-DMR
chr1	5392695	5393782	5	-0.028	non-DMR
chr1	5399084	5399165	4	0.038	non-DMR
chr1	5401258	5402113	4	-0.058	non-DMR
chr1	5406454	5407146	4	0.007	non-DMR
chr1	5410530	5411247	4	0.012	non-DMR
chr1	5415561	5416497	4	-0.016	non-DMR
chr1	5417632	5418667	4	-0.014	non-DMR
chr1	5423275	5423996	4	-0.024	non-DMR
chr1	5425385	5425508	4	-0.019	non-DMR
chr1	5430326	5430414	4	-0.039	non-DMR
chr1	5432840	5433761	4	-0.085	non-DMR
chr1	5435390	5436086	4	-0.032	non-DMR
chr1	5436869	5437763	4	-0.016	non-DMR
chr1	5446085	5447123	6	0.297	good-DMR
chr1	5452256	5453060	4	0.002	non-DMR
chr1	5456028	5456995	37	0.312	good-DMR
chr1	5461374	5462392	5	-0.048	non-DMR
chr1	5463417	5464219	4	0.06	non-DMR
chr1	5476876	5476985	4	-0.008	non-DMR
chr1	5478852	5479644	4	0.061	non-DMR
chr1	5480646	5481610	38	-0.295	good-DMR
chr1	5482416	5483197	4	-0.035	non-DMR
chr1	5484565	5485318	4	0.013	non-DMR
chr1	5493927	5494601	4	-0.066	non-DMR
chr1	5498095	5498201	4	-0.013	non-DMR
chr1	5500226	5500305	4	-0.034	non-DMR
chr1	5503123	5503839	4	0.072	non-DMR
chr1	5505622	5506527	4	0.016	non-DMR
chr1	5507167	5507232	4	0.062	non-DMR
chr1	5509587	5510550	7	0.266	good-DMR
chr1	5512248	5512705	4	-0.008	non-DMR
chr1	5516710	5516764	4	-0.034	non-DMR
chr1	5519046	5519111	4	-0.019	non-DMR
chr1	5521741	5522722	6	0.222	good-DMR
chr1	5525573	5525702	4	0.018	non-DMR
chr1	5527632	5527980	4	0.009	non-DMR
chr1	5539181	5539225	4	0.06	non-DMR
chr1	5540836	5540890	4	0.001	non-DMR
chr1	5543292	5543375	4	0.03	non-DMR
chr1	5550397	5551548	6	0.291	good-DMR
chr1	5553008	5554035	7	-0.263	good-DMR
chr1	5555721	5556748	4	0.014	non-DMR
chr1	5560573	5561167	4	-0.068	non-DMR
chr1	5562167	5563198	8	0.305	good-DMR
chr1	5564886	5565404	4	0.032	non-DMR
chr1	5569033	5570025	6	0.219	good-DMR
chr1	5571091	5571146	4	-0.052	non-DMR
chr1	5573334	5574183	7	0.345	good-DMR
chr1	5584798	5585241	4	-0.034	non-DMR
chr1	5587558	5588373	5	-0.015	non-DMR
chr1	5590001	5591004	40	0.231	good-DMR
chr1	5591909	5592011	4	-0.094	non-DMR
chr1	5593576	5594513	5	0.212	good-DMR
chr1	5597674	5597745	4	0.037	non-DMR
chr1	5603151	5604047	4	0.042	non-DMR
chr1	5605092	5605826	4	-0.018	non-DMR
chr1	5608085	5608597	4	-0.076	non-DMR
chr1	5614095	5614618	4	-0.066	non-DMR
chr1	5618763	5619521	4	0.076	non-DMR
chr1	5621292	5621978	4	0.011	non-DMR
chr1	5626785	5626902	4	0.054	non-DMR
chr1	5628765	5629712	6	0.25	good-DMR
chr1	5634478	5634603	4	-0.001	non-DMR
chr1	5636230	5637060	7	-0.166	good-DMR
chr1	5642850	5643673	4	0.059	non-DMR
chr1	5644618	5645317	4	-0.083	non-DMR
chr1	5663453	5664461	6	0.267	good-DMR
chr1	5665328	5666289	6	-0.337	good-DMR
chr1	5671758	5672494	4	-0.046	non-DMR
chr1	5673520	5673588	4	-0.034	non-DMR
chr1	5675356	5676333	5	0.058	non-DMR
chr1	5682095	5683159	8	0.196	good-DMR
chr1	5683794	5684919	46	0.285	good-DMR
chr1	5685434	5685492	4	0.051	non-DMR
chr1	5691869	5692763	4	0.071	non-DMR
chr1	5694446	5695452	4	-0.023	non-DMR
chr1	5696149	5697080	5	0.088	non-DMR
chr1	5701921	5702770	4	-0.059	non-DMR
chr1	5706950	5707034	4	-0.015	non-DMR
chr1	5709691	5710564	6	0.02	non-DMR
chr1	5713343	5713975	4	0.005	non-DMR
chr1	5715107	5715909	6	0.103	good-DMR
chr1	5722807	5723827	5	0.216	good-DMR
chr1	5727517	5727933	4	-0.058	non-DMR
chr1	5732229	5732346	4	0.017	non-DMR
chr1	5736408	5737214	4	-0.02	non-DMR
chr1	5740938	5740987	4	-0.078	non-DMR
chr1	5743961	5744035	4	0.015	non-DMR
chr1	5745373	5746509	6	0.373	good-DMR
chr1	5748089	5748835	4	0.013	non-DMR
chr1	5761519	5762321	4	-0.001	non-DMR
chr1	5765651	5765720	4	-0.007	non-DMR
chr1	5770416	5771392	4	0.037	non-DMR
chr1	5772261	5772974	4	-0.022	non-DMR
chr1	5775069	5776163	4	-0.075	non-DMR
chr1	5778816	5779785	5	-0.035	non-DMR
chr1	5784397	5785574	5	0.185	notable-DMR
chr1	5786457	5787000	4	-0.014	non-DMR
chr1	5789379	5789453	4	-0.066	non-DMR
chr1	5791020	5791109	4	0.015	non-DMR
chr1	5795899	5796908	7	0.197	good-DMR
chr1	5800270	5801253	6	0.014	non-DMR
chr1	5804593	5805511	5	-0.089	non-DMR
chr1	5807374	5808353	4	0.018	non-DMR
chr1	5813965	5814825	4	0.001	non-DMR
chr1	5820048	5820858	5	0.277	good-DMR
chr1	5821817	5822363	4	-0.037	non-DMR
chr1	5830679	5830810	4	0.092	non-DMR
chr1	5835842	5836835	5	-0.059	non-DMR
chr1	5837911	5838807	4	-0.013	non-DMR
chr1	5841665	5841734	4	-0.022	non-DMR
chr1	5849214	5849913	4	0.018	non-DMR
chr1	5852186	5852824	4	0.085	non-DMR
chr1	5856966	5857926	5	-0.033	non-DMR
chr1	5864352	5865294	6	-0.019	non-DMR
chr1	5866927	5868078	5	0.316	good-DMR
chr1	5871145	5871936	3	-0.054	non-DMR
chr1	5873379	5874337	5	0.305	good-DMR
chr1	5875869	5876993	5	0.332	good-DMR
chr1	5882705	5883487	4	-0.013	non-DMR
chr1	5885105	5885956	8	-0.025	non-DMR
chr1	5887275	5888254	5	0.225	good-DMR
chr1	5889515	5890672	5	-0.259	good-DMR
chr1	5892212	5893099	5	0.145	good-DMR
chr1	5893823	5894348	4	0.022	non-DMR
chr1	5896314	5896375	4	0.036	non-DMR
chr1	5898552	5899512	5	0.158	good-DMR
chr1	5902184	5902656	4	0.06	non-DMR
chr1	5903587	5904424	6	-0.002	non-DMR
chr1	5914297	5915279	7	0.057	non-DMR
chr1	5915939	5916902	6	0.289	good-DMR
chr1	5924612	5925382	4	-0.039	non-DMR
chr1	5927971	5928058	4	-0.053	non-DMR
chr1	5929542	5930454	4	-0.084	non-DMR
chr1	5931235	5931247	4	-0.018	non-DMR
chr1	5934089	5935043	5	0.257	good-DMR
chr1	5936880	5936962	4	0.023	non-DMR
chr1	5939531	5940476	40	-0.245	good-DMR
chr1	5944459	5945517	5	-0.022	non-DMR
chr1	5947409	5948055	5	-0.02	non-DMR
chr1	5951168	5951877	4	0.007	non-DMR
chr1	5953201	5953269	4	-0.053	non-DMR
chr1	5957424	5957502	4	0.036	non-DMR
chr1	5963423	5964331	4	0.096	non-DMR
chr1	5965044	5965746	4	0.027	non-DMR
chr1	5968068	5968155	4	0.058	non-DMR
chr1	5983423	5983513	4	-0.042	non-DMR
chr1	5985321	5985395	4	0.083	non-DMR
chr1	5987938	5988706	4	-0.052	non-DMR
chr1	5990260	5991170	4	0.03	non-DMR
chr1	5993183	5993299	4	0.051	non-DMR
chr1	5995977	5996065	4	-0.024	non-DMR
chr1	6002672	6002747	4	0.078	non-DMR
chr1	6004918	6005866	4	0.001	non-DMR
chr1	6007332	6008183	8	0.289	good-DMR
chr1	6009014	6009917	34	0.219	good-DMR
chr1	6027623	6028305	4	-0.041	non-DMR
chr1	6033969	6034047	4	-0.07	non-DMR
chr1	6041317	6042179	7	0.076	non-DMR
chr1	6043886	6044756	4	-0.045	non-DMR
chr1	6046329	6047264	5	-0.391	notable-DMR
chr1	6052336	6053190	7	0.029	non-DMR
chr1	6055013	6056115	8	-0.349	good-DMR
chr1	6061053	6062094	5	0.273	good-DMR
chr1	6062612	6062657	4	0.003	non-DMR
chr1	6071986	6073062	6	-0.02	non-DMR
chr1	6073835	6074036	4	-0.025	non-DMR
chr1	6079119	6080192	7	0.264	good-DMR
chr1	6090080	6090159	4	0.092	non-DMR
chr1	6099805	6100853	4	0.089	non-DMR
chr1	6101458	6101515	4	-0.098	non-DMR
chr1	6105885	6106960	4	0.082	non-DMR
chr1	6115283	6116144	4	0.056	non-DMR
chr1	6123753	6124229	4	-0.05	non-DMR
chr1	6131571	6132529	4	-0.036	non-DMR
chr1	6133857	6133991	4	-0.082	non-DMR
chr1	6139561	6140458	5	0.014	non-DMR
chr1	6149088	6149196	4	-0.068	non-DMR
chr1	6153475	6154370	4	-0.045	non-DMR
chr1	6157766	6158528	4	0.016	non-DMR
chr1	6160051	6160909	4	0.016	non-DMR
chr1	6166855	6168011	7	-0.297	good-DMR
chr1	6169903	6171175	7	0.273	good-DMR
chr1	6171988	6172994	5	-0.003	non-DMR
chr1	6176412	6177344	4	0.028	non-DMR
chr1	6178294	6179132	7	-0.061	non-DMR
chr1	6186029	6186123	4	-0.088	non-DMR
chr1	6188083	6189016	4	0.08	non-DMR
chr1	6191061	6191116	4	0.032	non-DMR
chr1	6195786	6196550	4	-0.026	non-DMR
chr1	6199440	6199549	4	0.024	non-DMR
chr1	6202172	6203011	7	0.25	good-DMR
chr1	6203579	6204549	5	-0.008	non-DMR
chr1	6205385	6206258	4	-0.035	non-DMR
chr1	6214233	6215270	6	0.223	good-DMR
chr1	6221015	6221101	4	-0.017	non-DMR
chr1	6223509	6224508	5	-0.042	non-DMR
chr1	6225175	6225231	4	0.06	non-DMR
chr1	6226829	6227885	7	0.352	good-DMR
chr1	6234724	6235722	5	0.335	good-DMR
chr1	6237450	6238152	4	-0.034	non-DMR
chr1	6239050	6240016	43	-0.235	good-DMR
chr1	6241857	6242663	5	-0.007	non-DMR
chr1	6246562	6247566	5	-0.027	non-DMR
chr1	6248402	6248447	4	-0.014	non-DMR
chr1	6257159	6257750	4	-0.003	non-DMR
chr1	6259305	6260145	5	-0.052	non-DMR
chr1	6261976	6262755	4	-0.013	non-DMR
chr1	6266349	6266400	4	-0.052	non-DMR
chr1	6270375	6271235	5	-0.099	non-DMR
chr1	6279466	6280486	4	0.047	non-DMR
chr1	6281249	6282283	4	-0.053	non-DMR
chr1	6283540	6283615	4	0.096	non-DMR
chr1	6289606	6290623	39	0.297	good-DMR
chr1	6296564	6297293	4	-0.071	non-DMR
chr1	6298882	6299228	4	-0.021	non-DMR
chr1	6300889	6300971	4	0.031	non-DMR
chr1	6304801	6305885	6	-0.271	notable-DMR
chr1	6323518	6323556	4	-0.031	non-DMR
chr1	6325957	6326029	4	-0.022	non-DMR
chr1	6327554	6327608	4	-0.081	non-DMR
chr1	6330451	6330523	4	0.073	non-DMR
chr1	6334586	6334673	4	0.089	non-DMR
chr1	6339210	6339978	4	-0.089	non-DMR
chr1	6341488	6342358	5	0.075	non-DMR
chr1	6342912	6343029	4	-0.028	non-DMR
chr1	6346970	6347561	4	0.055	non-DMR
chr1	6348566	6348633	4	0.031	non-DMR
chr1	6353815	6354992	6	0.345	good-DMR
chr1	6356927	6357048	4	-0.095	non-DMR
chr1	6359306	6360188	5	0.19	good-DMR
chr1	6365020	6366084	4	-0.053	non-DMR
chr1	6368863	6369794	6	-0.007	non-DMR
chr1	6371591	6371669	4	-0.051	non-DMR
chr1	6376391	6377308	4	0.001	non-DMR
chr1	6379292	6380171	5	-0.06	non-DMR
chr1	6384146	6384914	4	-0.003	non-DMR
chr1	6389418	6390132	4	-0.036	non-DMR
chr1	6390956	6391074	4	0.002	non-DMR
chr1	6397116	6398185	4	-0.091	non-DMR
chr1	6399862	6400536	4	0.001	non-DMR
chr1	6411971	6413172	6	0.212	good-DMR
chr1	6415114	6415706	4	-0.037	non-DMR
chr1	6418789	6419569	4	0.03	non-DMR
chr1	6422786	6423199	4	-0.004	non-DMR
chr1	6428923	6429728	5	0.01	non-DMR
chr1	6431200	6431893	5	0.001	non-DMR
chr1	6433696	6434404	4	-0.089	non-DMR
chr1	6435661	6435756	4	-0.008	non-DMR
chr1	6438437	6438884	4	-0.08	non-DMR
chr1	6439979	6440927	4	-0.046	non-DMR
chr1	6442097	6443100	4	0.017	non-DMR
chr1	6447527	6447574	4	0.037	non-DMR
chr1	6452670	6453497	35	0.275	good-DMR
chr1	6454883	6454934	4	-0.048	non-DMR
chr1	6457000	6457771	4	0.018	non-DMR
chr1	6466608	6467565	4	-0.025	non-DMR
chr1	6471166	6472138	5	-0.087	non-DMR
chr1	6472749	6473591	4	-0.077	non-DMR
chr1	6475110	6476125	5	-0.087	non-DMR
chr1	6477246	6477855	4	0.044	non-DMR
chr1	6481683	6482760	41	0.246	notable-DMR
chr1	6484606	6485642	4	0.005	non-DMR
chr1	6491562	6491654	4	-0.01	non-DMR
chr1	6493549	6494515	4	-0.068	non-DMR
chr1	6496602	6496679	4	0.02	non-DMR
chr1	6499356	6500430	4	-0.064	non-DMR
chr1	6501540	6502374	4	-0.079	non-DMR
chr1	6503811	6504871	5	-0.011	non-DMR
chr1	6506011	6506139	4	-0.01	non-DMR
chr1	6507946	6508003	4	0.096	non-DMR
chr1	6514066	6514196	4	-0.004	non-DMR
chr1	6523093	6524097	6	-0.027	non-DMR
chr1	6528379	6528462	4	-0.022	non-DMR
chr1	6530762	6530830	4	0.057	non-DMR
chr1	6537954	6538973	5	0.334	good-DMR
chr1	6543790	6544512	4	-0.033	non-DMR
chr1	6546185	6547147	4	0.045	non-DMR
chr1	6551295	6552249	35	0.243	good-DMR
chr1	6556153	6556821	4	0.021	non-DMR
chr1	6560832	6560946	4	-0.073	non-DMR
chr1	6562531	6563443	4	0.002	non-DMR
chr1	6564772	6565580	4	-0.009	non-DMR
chr1	6575636	6575874	4	-0.1	non-DMR
chr1	6579716	6580388	4	0.045	non-DMR
chr1	6585205	6586439	6	0.299	good-DMR
chr1	6587856	6588825	5	0.315	good-DMR
chr1	6596423	6597193	4	-0.055	non-DMR
chr1	6598897	6599719	4	0.014	non-DMR
chr1	6600624	6600750	4	-0.002	non-DMR
chr1	6603157	6604057	7	0.214	good-DMR
chr1	6608306	6609378	7	-0.068	non-DMR
chr1	6610131	6611005	4	0.068	non-DMR
chr1	6611944	6612020	4	-0.08	non-DMR
chr1	6617086	6617180	4	0.045	non-DMR
chr1	6620514	6621507	6	-0.283	good-DMR
chr1	6623637	6623693	4	0.066	non-DMR
chr1	6627839	6627915	4	0.049	non-DMR
chr1	6629995	6630108	4	0.062	non-DMR
chr1	6631802	6632392	4	-0.055	non-DMR
chr1	6634680	6634748	4	-0.03	non-DMR
chr1	6642116	6643231	5	0.041	non-DMR
chr1	6645119	6645167	4	-0.021	non-DMR
chr1	6654960	6655439	4	-0.018	non-DMR
chr1	6657755	6658673	8	0.365	good-DMR
chr1	6661681	6661777	4	-0.036	non-DMR
chr1	6668228	6668288	4	-0.058	non-DMR
chr1	6671125	6671207	4	-0.035	non-DMR
chr1	6676534	6677538	7	-0.296	good-DMR
chr1	6678973	6679943	6	0.031	non-DMR
chr1	6680837	6681808	6	0.414	good-DMR
chr1	6695086	6696170	46	0.271	good-DMR
chr1	6697418	6697528	4	-0.012	non-DMR
chr1	6700205	6701036	5	0.227	good-DMR
chr1	6703441	6703532	4	0.015	non-DMR
chr1	6704992	6705873	5	0.189	good-DMR
chr1	6706746	6707535	4	0.022	non-DMR
chr1	6708814	6709366	4	0.075	non-DMR
chr1	6710960	6711854	4	0.073	non-DMR
chr1	6713607	6714634	8	0.079	non-DMR
chr1	6715404	6715497	4	0.09	non-DMR
chr1	6719546	6720401	4	0.035	non-DMR
chr1	6724244	6725232	7	0.17	good-DMR
chr1	6727232	6727315	4	0.072	non-DMR
chr1	6731873	6732768	5	0.43	good-DMR
chr1	6736170	6736244	4	-0.052	non-DMR
chr1	6738499	6739577	7	0.251	good-DMR
chr1	6740318	6741406	6	-0.093	non-DMR
chr1	6745206	6745272	4	-0.049	non-DMR
chr1	6750759	6751743	6	-0.091	non-DMR
chr1	6753658	6753764	4	0.004	non-DMR
chr1	6756432	6756524	4	-0.007	non-DMR
chr1	6760691	6761598	5	0.231	good-DMR
chr1	6763437	6764302	4	-0.061	non-DMR
chr1	6766052	6766934	5	-0.029	non-DMR
chr1	6771228	6772353	5	0.066	non-DMR
chr1	6775453	6776343	4	-0.071	non-DMR
chr1	6779800	6779853	4	0.003	non-DMR
chr1	6785058	6785904	4	-0.002	non-DMR
chr1	6786818	6787524	4	0.063	non-DMR
chr1	6789468	6790323	5	0.023	non-DMR
chr1	6790993	6791089	4	0.021	non-DMR
chr1	6793584	6794576	4	0.036	non-DMR
chr1	6795400	6796323	4	-0.039	non-DMR
chr1	6801771	6801873	4	-0.084	non-DMR
chr1	6804629	6805372	4	-0.028	non-DMR
chr1	6815283	6816188	5	-0.042	non-DMR
chr1	6816889	6816934	4	0.098	non-DMR
chr1	6818763	6818842	4	0.037	non-DMR
chr1	6824412	6825366	5	-0.054	non-DMR
chr1	6826081	6826929	4	0.073	non-DMR
chr1	6827912	6827953	4	0.036	non-DMR
chr1	6833923	6833997	4	-0.066	non-DMR
chr1	6843170	6843266	4	0.054	non-DMR
chr1	6845835	6845848	4	0.043	non-DMR
chr1	6848696	6849430	4	-0.05	non-DMR
chr1	6852382	6853006	4	0.041	non-DMR
chr1	6856508	6857631	9	0.044	non-DMR
chr1	6860555	6861476	4	0.09	non-DMR
chr1	6862110	6862966	34	-0.325	good-DMR
chr1	6864354	6865150	5	-0.043	non-DMR
chr1	6868666	6868743	4	-0.07	non-DMR
chr1	6871554	6872222	4	-0.042	non-DMR
chr1	6879022	6879084	4	-0.027	non-DMR
chr1	6880626	6881526	4	0.011	non-DMR
chr1	6885856	6886449	4	0.036	non-DMR
chr1	6890532	6891578	4	-0.025	non-DMR
chr1	6893066	6894323	40	0.347	good-DMR
chr1	6895840	6896765	4	0.093	non-DMR
chr1	6897641	6898649	5	0.011	non-DMR
chr1	6899460	6900231	5	0.008	non-DMR
chr1	6905390	6906209	4	0.077	non-DMR
chr1	6907969	6908965	6	0.007	non-DMR
chr1	6910513	6911158	4	0.006	non-DMR
chr1	6912807	6912892	4	0.084	non-DMR
chr1	6915145	6916015	4	0.01	non-DMR
chr1	6917715	6918737	5	0.011	non-DMR
chr1	6920239	6920839	4	-0.042	non-DMR
chr1	6921985	6922920	5	0.068	non-DMR
chr1	6924539	6925456	7	0.015	non-DMR
chr1	6927914	6928028	4	0.06	non-DMR
chr1	6929571	6930469	4	0.027	non-DMR
chr1	6933493	6933607	4	-0.078	non-DMR
chr1	6935558	6936500	6	-0.035	non-DMR
chr1	6937753	6938786	6	0.29	good-DMR
chr1	6939689	6940645	8	-0.026	non-DMR
chr1	6941751	6942664	6	-0.006	non-DMR
chr1	6943457	6943519	4	-0.019	non-DMR
chr1	6949146	6949230	4	0.061	non-DMR
chr1	6952065	6953058	41	0.247	good-DMR
chr1	6954983	6955961	6	0.312	good-DMR
chr1	6957645	6958689	42	0.265	good-DMR
chr1	6960023	6960944	4	-0.033	non-DMR
chr1	6968126	6969160	7	0.027	non-DMR
chr1	6970456	6971444	42	0.256	good-DMR
chr1	6974564	6975318	4	0.06	non-DMR
chr1	6978932	6979718	4	-0.039	non-DMR
chr1	6980882	6981536	4	-0.032	non-DMR
chr1	6983427	6983492	4	-0.046	non-DMR
chr1	6985482	6985586	4	-0.076	non-DMR
