chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4887757	4888515	4	0.062	non-DMR
chr1	4889979	4890089	4	0.011	non-DMR
chr1	4892405	4893277	4	-0.014	non-DMR
chr1	4897625	4898535	38	0.226	good-DMR
chr1	4902219	4903039	4	0.04	non-DMR
chr1	4903881	4904829	4	0.03	non-DMR
chr1	4906206	4907226	6	0.001	non-DMR
chr1	4911676	4912825	48	0.299	good-DMR
chr1	4913601	4913674	4	-0.028	non-DMR
chr1	4915902	4916727	4	-0.066	non-DMR
chr1	4929810	4929863	4	-0.021	non-DMR
chr1	4936611	4937503	4	0.08	non-DMR
chr1	4940084	4940952	4	-0.076	non-DMR
chr1	4942453	4943412	7	0.157	good-DMR
chr1	4947119	4947839	4	0.025	non-DMR
chr1	4948842	4949865	38	0.277	notable-DMR
chr1	4958059	4959076	37	0.327	good-DMR
chr1	4962400	4963124	4	-0.033	non-DMR
chr1	4966487	4966558	4	0.05	non-DMR
chr1	4977249	4978387	42	0.241	good-DMR
chr1	4980170	4981074	4	0.032	non-DMR
chr1	4983097	4984035	7	-0.022	non-DMR
chr1	4985434	4986290	4	0.004	non-DMR
chr1	4990560	4991478	4	-0.04	non-DMR
chr1	4995768	4996752	4	0.045	non-DMR
chr1	4998568	4999524	6	0.239	notable-DMR
chr1	5001092	5002185	4	0.017	non-DMR
chr1	5003121	5003998	4	0.053	non-DMR
chr1	5006126	5007253	5	-0.027	non-DMR
chr1	5008129	5009174	6	-0.37	good-DMR
chr1	5010337	5011109	6	0.288	good-DMR
chr1	5018072	5018156	4	-0.065	non-DMR
chr1	5021800	5021855	4	0.004	non-DMR
chr1	5024289	5025229	4	0.017	non-DMR
chr1	5026283	5026387	4	-0.085	non-DMR
chr1	5029125	5029188	4	0.02	non-DMR
chr1	5031715	5032606	4	0.054	non-DMR
chr1	5033638	5034634	41	0.352	good-DMR
chr1	5035967	5037189	51	0.252	good-DMR
chr1	5041783	5042712	4	-0.046	non-DMR
chr1	5046711	5047797	51	0.262	good-DMR
chr1	5052245	5052861	4	0.052	non-DMR
chr1	5054312	5054985	4	0.1	non-DMR
chr1	5055999	5056844	4	-0.04	non-DMR
chr1	5062879	5063797	4	-0.002	non-DMR
chr1	5065467	5066394	4	-0.055	non-DMR
chr1	5067776	5068738	7	-0.259	good-DMR
chr1	5070732	5070804	4	-0.063	non-DMR
chr1	5072846	5074077	6	0.192	good-DMR
chr1	5075189	5076084	5	0.177	good-DMR
chr1	5080744	5080846	4	0.029	non-DMR
chr1	5083992	5084083	4	-0.021	non-DMR
chr1	5085570	5086677	6	0.281	good-DMR
chr1	5090549	5091361	4	0.094	non-DMR
chr1	5094786	5095729	4	-0.08	non-DMR
chr1	5110536	5110622	4	-0.016	non-DMR
chr1	5117607	5118634	4	0.04	non-DMR
chr1	5124246	5124317	4	0.009	non-DMR
chr1	5131783	5132627	4	0.089	non-DMR
chr1	5136132	5137204	48	-0.344	good-DMR
chr1	5138812	5139644	5	-0.228	good-DMR
chr1	5141631	5142667	7	0.002	non-DMR
chr1	5143832	5144725	6	0.002	non-DMR
chr1	5145628	5146563	5	0.201	good-DMR
chr1	5148376	5149282	31	0.348	good-DMR
chr1	5155228	5156152	4	-0.057	non-DMR
chr1	5157474	5158351	39	-0.293	good-DMR
chr1	5159708	5159768	4	0.026	non-DMR
chr1	5162200	5162630	4	0.06	non-DMR
chr1	5169400	5169488	4	0.025	non-DMR
chr1	5178613	5179473	4	0.022	non-DMR
chr1	5182910	5183002	4	-0.029	non-DMR
chr1	5188659	5189292	4	-0.059	non-DMR
chr1	5194016	5194932	5	-0.026	non-DMR
chr1	5196337	5196398	4	0.043	non-DMR
chr1	5202397	5203563	9	-0.297	good-DMR
chr1	5212331	5212397	4	0.054	non-DMR
chr1	5215305	5216338	5	0.333	good-DMR
chr1	5225813	5226775	37	0.146	good-DMR
chr1	5231026	5231970	6	0.219	good-DMR
chr1	5242823	5243698	40	0.347	good-DMR
chr1	5246702	5247400	4	-0.026	non-DMR
chr1	5253712	5254677	4	0.07	non-DMR
chr1	5268493	5269652	4	0.012	non-DMR
chr1	5275084	5275900	4	-0.089	non-DMR
chr1	5277259	5278190	36	0.318	good-DMR
chr1	5281995	5282042	4	-0.082	non-DMR
chr1	5283627	5284735	10	0.259	good-DMR
chr1	5286309	5287238	5	0.048	non-DMR
chr1	5289901	5289978	4	0.051	non-DMR
chr1	5292765	5292855	4	-0.042	non-DMR
chr1	5294461	5295466	6	0.018	non-DMR
chr1	5296798	5297345	4	-0.029	non-DMR
chr1	5300706	5301766	5	0.41	good-DMR
chr1	5303099	5303182	4	-0.005	non-DMR
chr1	5310785	5311768	5	-0.036	non-DMR
chr1	5312656	5312773	4	-0.079	non-DMR
chr1	5317404	5318425	5	0.245	good-DMR
chr1	5326314	5326369	4	-0.065	non-DMR
chr1	5334832	5335628	33	0.237	good-DMR
chr1	5343711	5343790	4	0.053	non-DMR
chr1	5346253	5346719	4	-0.027	non-DMR
chr1	5348962	5349704	4	-0.024	non-DMR
chr1	5351241	5352009	4	0.036	non-DMR
chr1	5352896	5353831	36	0.258	good-DMR
chr1	5360320	5361549	54	-0.246	good-DMR
chr1	5362648	5362755	4	0.092	non-DMR
chr1	5364772	5365577	4	-0.059	non-DMR
chr1	5366321	5366432	4	-0.04	non-DMR
chr1	5367920	5368647	4	0.045	non-DMR
chr1	5370689	5371689	4	-0.099	non-DMR
chr1	5372386	5372484	4	0.022	non-DMR
chr1	5378036	5378123	4	-0.007	non-DMR
chr1	5380511	5381401	4	0.062	non-DMR
chr1	5385109	5385874	4	0.07	non-DMR
chr1	5389753	5390550	4	-0.08	non-DMR
chr1	5394909	5395767	4	-0.01	non-DMR
chr1	5397499	5397567	4	0.032	non-DMR
chr1	5399471	5400597	6	0.249	good-DMR
chr1	5405686	5406800	5	0.076	non-DMR
chr1	5408538	5409523	5	0.017	non-DMR
chr1	5410462	5410521	4	-0.015	non-DMR
chr1	5413465	5414207	4	0.08	non-DMR
chr1	5417937	5418968	6	0.193	good-DMR
chr1	5423923	5424035	4	0.024	non-DMR
chr1	5426793	5427739	7	0.263	good-DMR
chr1	5433269	5433343	4	-0.035	non-DMR
chr1	5438007	5438063	4	-0.052	non-DMR
chr1	5442844	5442966	4	-0.025	non-DMR
chr1	5445468	5446439	6	0.19	good-DMR
chr1	5447755	5448820	5	0.247	good-DMR
chr1	5449463	5450128	4	-0.027	non-DMR
chr1	5452213	5452289	4	-0.006	non-DMR
chr1	5455141	5455237	4	-0.078	non-DMR
chr1	5459348	5459422	4	0.029	non-DMR
chr1	5464364	5465402	4	-0.06	non-DMR
chr1	5469989	5470067	4	0.065	non-DMR
chr1	5488701	5488757	4	0.046	non-DMR
chr1	5491490	5491552	4	-0.003	non-DMR
chr1	5492977	5493916	6	0.2	good-DMR
chr1	5495499	5496133	4	0.017	non-DMR
chr1	5501827	5502938	6	0.329	good-DMR
chr1	5504014	5504109	4	0.078	non-DMR
chr1	5507868	5508880	4	0.098	non-DMR
chr1	5515158	5515982	4	0.003	non-DMR
chr1	5518405	5519464	4	0.069	non-DMR
chr1	5521430	5522516	5	0.302	good-DMR
chr1	5528637	5528753	4	-0.014	non-DMR
chr1	5531042	5531983	4	0.029	non-DMR
chr1	5534995	5535427	4	-0.068	non-DMR
chr1	5537496	5538131	4	0.025	non-DMR
chr1	5540428	5540515	4	0.074	non-DMR
chr1	5542425	5543495	7	0.028	non-DMR
chr1	5546352	5547165	4	0.007	non-DMR
chr1	5552110	5552186	4	0.062	non-DMR
chr1	5563455	5563546	4	0.091	non-DMR
chr1	5565569	5565629	4	-0.046	non-DMR
chr1	5567311	5568293	8	-0.288	good-DMR
chr1	5569804	5570459	4	-0.007	non-DMR
chr1	5580185	5580273	4	-0.048	non-DMR
chr1	5583183	5583890	4	0.001	non-DMR
chr1	5590222	5590875	4	0.003	non-DMR
chr1	5594650	5594740	4	-0.044	non-DMR
chr1	5598700	5599717	5	-0.051	non-DMR
chr1	5601002	5602005	41	0.276	good-DMR
chr1	5603334	5603407	4	0.03	non-DMR
chr1	5608790	5609523	4	-0.008	non-DMR
chr1	5616965	5617855	6	0.03	non-DMR
chr1	5619223	5619294	4	-0.042	non-DMR
chr1	5623946	5624647	4	-0.071	non-DMR
chr1	5626432	5627395	6	0.238	notable-DMR
chr1	5628994	5629064	4	0.069	non-DMR
chr1	5631816	5632854	4	0.069	non-DMR
chr1	5637205	5637296	4	-0.088	non-DMR
chr1	5639281	5639389	4	-0.082	non-DMR
chr1	5642669	5643559	4	-0.003	non-DMR
chr1	5644149	5645058	4	-0.017	non-DMR
chr1	5645944	5646845	6	-0.026	non-DMR
chr1	5647928	5648767	3	-0.0	non-DMR
chr1	5660589	5661566	6	0.174	good-DMR
chr1	5662239	5663120	34	0.297	good-DMR
chr1	5675016	5676091	40	0.215	good-DMR
chr1	5679767	5679873	4	0.052	non-DMR
chr1	5684371	5684421	4	0.025	non-DMR
chr1	5687095	5688038	5	0.203	good-DMR
chr1	5692034	5692655	4	0.043	non-DMR
chr1	5694926	5695886	4	0.002	non-DMR
chr1	5701952	5703000	5	0.08	non-DMR
chr1	5708555	5708680	4	-0.004	non-DMR
chr1	5710811	5710925	4	-0.077	non-DMR
chr1	5715737	5716567	5	-0.034	non-DMR
chr1	5717455	5718287	4	0.024	non-DMR
chr1	5719453	5719536	4	0.045	non-DMR
chr1	5725894	5725992	4	0.012	non-DMR
chr1	5729559	5729612	4	0.036	non-DMR
chr1	5731563	5732608	6	0.231	good-DMR
chr1	5734078	5734960	4	-0.004	non-DMR
chr1	5736665	5737579	4	-0.011	non-DMR
chr1	5741300	5742329	4	0.076	non-DMR
chr1	5743749	5744603	4	0.006	non-DMR
chr1	5746152	5746228	4	0.089	non-DMR
chr1	5750772	5751994	6	-0.392	good-DMR
chr1	5752825	5752943	4	0.003	non-DMR
chr1	5756842	5756924	4	-0.085	non-DMR
chr1	5759629	5760594	6	-0.017	non-DMR
chr1	5769012	5769115	4	0.052	non-DMR
chr1	5771835	5772871	4	0.026	non-DMR
chr1	5774578	5775682	5	0.326	good-DMR
chr1	5777190	5777256	4	0.072	non-DMR
chr1	5782872	5784018	43	0.308	good-DMR
chr1	5787330	5787407	4	-0.072	non-DMR
chr1	5790280	5790363	4	0.025	non-DMR
chr1	5793034	5793853	44	-0.27	good-DMR
chr1	5803248	5804345	6	0.154	good-DMR
chr1	5811802	5811847	4	-0.014	non-DMR
chr1	5813641	5814428	4	0.086	non-DMR
chr1	5817882	5818940	6	0.377	good-DMR
chr1	5824155	5824255	4	-0.042	non-DMR
chr1	5825839	5825921	4	0.04	non-DMR
chr1	5828144	5828803	4	0.035	non-DMR
chr1	5834854	5835678	4	0.034	non-DMR
chr1	5843492	5844300	4	-0.026	non-DMR
chr1	5845649	5846524	4	-0.022	non-DMR
chr1	5847456	5848402	5	-0.052	non-DMR
chr1	5852226	5853146	5	0.035	non-DMR
chr1	5855042	5855857	5	0.282	good-DMR
chr1	5861589	5861676	4	0.04	non-DMR
chr1	5864587	5865163	4	-0.004	non-DMR
chr1	5874770	5874879	4	0.013	non-DMR
chr1	5879729	5880452	4	-0.079	non-DMR
chr1	5882149	5883013	5	0.015	non-DMR
chr1	5884351	5884379	4	-0.013	non-DMR
chr1	5885962	5887021	4	0.048	non-DMR
chr1	5888534	5889325	4	0.008	non-DMR
chr1	5891191	5891249	4	0.049	non-DMR
chr1	5893626	5893722	4	0.023	non-DMR
chr1	5898421	5899619	5	-0.288	good-DMR
chr1	5900881	5900922	4	-0.035	non-DMR
chr1	5904909	5905918	6	0.257	good-DMR
chr1	5912119	5912182	4	-0.01	non-DMR
chr1	5914418	5914991	4	0.058	non-DMR
chr1	5916767	5916843	4	-0.044	non-DMR
chr1	5919021	5919880	4	-0.013	non-DMR
chr1	5924747	5925490	4	0.035	non-DMR
chr1	5927401	5927460	4	-0.045	non-DMR
chr1	5929891	5930664	4	0.0	non-DMR
chr1	5932638	5932662	4	-0.073	non-DMR
chr1	5938371	5939228	4	0.026	non-DMR
chr1	5948938	5949796	4	0.076	non-DMR
chr1	5954630	5955314	4	-0.031	non-DMR
chr1	5956241	5957191	6	-0.011	non-DMR
chr1	5958331	5959424	51	0.283	good-DMR
chr1	5960500	5961460	6	0.185	good-DMR
chr1	5966186	5966942	4	-0.027	non-DMR
chr1	5968070	5968948	5	0.316	notable-DMR
chr1	5973023	5974128	7	0.239	good-DMR
chr1	5977521	5977600	4	0.056	non-DMR
chr1	5979788	5980743	7	-0.002	non-DMR
chr1	5986339	5986463	4	-0.088	non-DMR
chr1	5988347	5989392	6	0.041	non-DMR
chr1	5990927	5991880	4	-0.047	non-DMR
chr1	5993805	5993851	4	-0.01	non-DMR
chr1	5995528	5996034	4	-0.051	non-DMR
chr1	5998322	5999284	4	0.006	non-DMR
chr1	6000007	6000693	4	-0.076	non-DMR
chr1	6001876	6001951	4	0.078	non-DMR
chr1	6006190	6007101	7	-0.014	non-DMR
chr1	6022201	6023100	4	-0.035	non-DMR
chr1	6026747	6027378	4	0.046	non-DMR
chr1	6029485	6029549	4	0.009	non-DMR
chr1	6033189	6034111	4	0.056	non-DMR
chr1	6034907	6035707	4	0.006	non-DMR
chr1	6042744	6043612	5	-0.001	non-DMR
chr1	6047800	6048786	4	0.092	non-DMR
chr1	6049997	6050692	4	0.021	non-DMR
chr1	6054111	6054199	4	0.034	non-DMR
chr1	6059963	6060662	4	-0.001	non-DMR
chr1	6061778	6061860	4	0.099	non-DMR
chr1	6064201	6065156	40	0.289	good-DMR
chr1	6069675	6069764	4	-0.094	non-DMR
chr1	6077967	6078853	37	0.274	good-DMR
chr1	6090587	6091673	5	-0.203	notable-DMR
chr1	6092577	6093645	6	0.018	non-DMR
chr1	6094740	6095747	4	-0.008	non-DMR
chr1	6098787	6098824	4	0.007	non-DMR
chr1	6113117	6114061	5	0.2	good-DMR
chr1	6117705	6118605	7	-0.038	non-DMR
chr1	6123764	6124874	7	-0.046	non-DMR
chr1	6128704	6129804	6	0.219	good-DMR
chr1	6130392	6131166	4	0.024	non-DMR
chr1	6134942	6135851	38	0.246	good-DMR
chr1	6139176	6140276	49	0.254	good-DMR
chr1	6143007	6144023	5	0.027	non-DMR
chr1	6144963	6145899	6	0.178	good-DMR
chr1	6146759	6147924	41	0.29	good-DMR
chr1	6153364	6154355	6	0.348	good-DMR
chr1	6163007	6164155	4	-0.04	non-DMR
chr1	6166455	6167432	4	0.036	non-DMR
chr1	6170504	6171493	4	-0.05	non-DMR
chr1	6172747	6172845	4	0.053	non-DMR
chr1	6175308	6176191	4	0.057	non-DMR
chr1	6177072	6177899	4	-0.051	non-DMR
chr1	6186486	6187452	35	0.29	good-DMR
chr1	6189175	6189228	4	-0.048	non-DMR
chr1	6190994	6191768	4	0.012	non-DMR
chr1	6193429	6193458	4	0.074	non-DMR
chr1	6195749	6195870	4	-0.084	non-DMR
chr1	6202237	6202330	4	0.037	non-DMR
chr1	6204843	6205827	38	0.288	good-DMR
chr1	6206958	6207883	39	0.315	good-DMR
chr1	6213340	6214410	48	-0.223	good-DMR
chr1	6216089	6216901	4	-0.076	non-DMR
chr1	6220856	6220927	4	-0.047	non-DMR
chr1	6229763	6230676	7	0.314	good-DMR
chr1	6232553	6233550	6	0.189	good-DMR
chr1	6235472	6236158	4	0.023	non-DMR
chr1	6243779	6244761	5	0.17	good-DMR
chr1	6248315	6249240	6	0.038	non-DMR
chr1	6253922	6253992	4	-0.006	non-DMR
chr1	6258701	6259613	4	-0.094	non-DMR
chr1	6261397	6262419	5	0.138	good-DMR
chr1	6270817	6271545	4	0.035	non-DMR
chr1	6273668	6273702	4	0.007	non-DMR
chr1	6276271	6276361	4	-0.05	non-DMR
chr1	6278753	6279717	5	0.322	good-DMR
chr1	6281587	6281648	4	0.068	non-DMR
chr1	6285776	6286649	4	0.018	non-DMR
chr1	6288185	6289170	6	0.382	good-DMR
chr1	6291171	6291945	4	0.05	non-DMR
chr1	6292942	6293021	4	0.051	non-DMR
chr1	6295458	6296402	37	0.264	good-DMR
chr1	6296978	6297059	4	-0.054	non-DMR
chr1	6301907	6302617	4	-0.063	non-DMR
chr1	6309756	6310597	4	0.035	non-DMR
chr1	6311581	6312503	4	-0.009	non-DMR
chr1	6314492	6315279	4	-0.075	non-DMR
chr1	6319049	6319145	4	0.007	non-DMR
chr1	6321046	6322073	42	0.22	good-DMR
chr1	6326987	6327631	4	0.05	non-DMR
chr1	6331936	6332915	5	0.054	non-DMR
chr1	6338287	6338396	4	0.073	non-DMR
chr1	6339858	6339965	4	-0.086	non-DMR
chr1	6346213	6347255	4	0.082	non-DMR
chr1	6350788	6350867	4	0.066	non-DMR
chr1	6352911	6353383	4	-0.071	non-DMR
chr1	6355630	6355752	4	0.057	non-DMR
chr1	6359909	6360828	4	-0.068	non-DMR
chr1	6364287	6365254	44	0.258	good-DMR
chr1	6371362	6372493	4	-0.057	non-DMR
chr1	6376884	6376961	4	0.023	non-DMR
chr1	6378939	6379735	4	-0.055	non-DMR
chr1	6384705	6384769	4	0.084	non-DMR
chr1	6387445	6388410	4	-0.014	non-DMR
chr1	6393573	6394514	7	0.269	good-DMR
chr1	6397036	6398064	42	0.32	good-DMR
chr1	6406801	6406863	4	-0.052	non-DMR
chr1	6411791	6411859	4	-0.01	non-DMR
chr1	6414462	6414572	4	0.054	non-DMR
chr1	6417249	6417347	4	-0.02	non-DMR
chr1	6425432	6426551	6	-0.26	good-DMR
chr1	6428383	6429424	5	0.306	good-DMR
chr1	6439346	6439428	4	0.07	non-DMR
chr1	6441193	6441251	4	0.047	non-DMR
chr1	6444351	6444426	4	-0.025	non-DMR
chr1	6446803	6447770	5	-0.013	non-DMR
chr1	6449180	6450058	4	0.079	non-DMR
chr1	6459017	6459926	6	0.324	good-DMR
chr1	6461723	6461843	4	0.05	non-DMR
chr1	6463488	6464360	36	0.286	good-DMR
chr1	6465765	6466910	44	0.317	good-DMR
chr1	6470183	6470228	4	0.097	non-DMR
chr1	6472280	6472354	4	0.079	non-DMR
chr1	6476130	6477005	7	0.244	good-DMR
chr1	6481208	6481325	4	-0.056	non-DMR
chr1	6483136	6483146	4	-0.013	non-DMR
chr1	6485421	6486219	4	0.02	non-DMR
chr1	6495232	6495287	4	-0.004	non-DMR
chr1	6499058	6499911	3	0.092	non-DMR
chr1	6500734	6500823	4	-0.088	non-DMR
chr1	6502459	6502549	4	0.055	non-DMR
chr1	6506224	6507086	5	0.048	non-DMR
chr1	6508488	6508608	4	-0.059	non-DMR
chr1	6510981	6512019	6	-0.008	non-DMR
chr1	6514340	6514913	4	-0.03	non-DMR
chr1	6519756	6520767	41	0.209	good-DMR
chr1	6521617	6521729	4	0.094	non-DMR
chr1	6523667	6524613	4	0.01	non-DMR
chr1	6532903	6532990	4	0.089	non-DMR
chr1	6535938	6535964	4	-0.041	non-DMR
chr1	6538272	6539196	6	0.274	good-DMR
chr1	6542955	6544089	7	0.046	non-DMR
chr1	6547497	6548600	5	0.342	good-DMR
chr1	6555318	6555353	4	0.008	non-DMR
chr1	6561184	6561284	4	0.09	non-DMR
chr1	6563335	6563386	4	-0.049	non-DMR
chr1	6565798	6566609	4	-0.068	non-DMR
chr1	6570327	6571492	7	0.197	good-DMR
chr1	6575389	6576078	4	-0.05	non-DMR
chr1	6581824	6582664	4	-0.039	non-DMR
chr1	6585661	6586574	6	0.204	good-DMR
chr1	6589341	6590305	4	-0.034	non-DMR
chr1	6592088	6592949	4	0.063	non-DMR
chr1	6609313	6609358	4	-0.046	non-DMR
chr1	6613293	6614105	4	-0.063	non-DMR
chr1	6616208	6616990	4	0.073	non-DMR
chr1	6624254	6624907	4	0.008	non-DMR
chr1	6636199	6637280	6	0.338	good-DMR
chr1	6638094	6638858	4	0.094	non-DMR
chr1	6645245	6646220	4	0.015	non-DMR
chr1	6648573	6649584	38	0.183	good-DMR
chr1	6656658	6657546	5	-0.244	good-DMR
chr1	6659065	6660027	5	-0.011	non-DMR
chr1	6664653	6665542	4	-0.017	non-DMR
chr1	6666767	6666831	4	0.007	non-DMR
chr1	6669926	6670694	4	0.025	non-DMR
chr1	6673655	6674199	4	-0.04	non-DMR
chr1	6676124	6676698	4	0.073	non-DMR
chr1	6680754	6680845	4	-0.047	non-DMR
chr1	6682667	6683435	4	-0.03	non-DMR
chr1	6684978	6685853	4	-0.092	non-DMR
chr1	6687305	6688229	4	0.023	non-DMR
chr1	6691610	6691672	4	-0.046	non-DMR
chr1	6694446	6694526	4	0.024	non-DMR
chr1	6700340	6701362	46	0.208	good-DMR
chr1	6704870	6706019	4	0.082	non-DMR
chr1	6707651	6708532	5	-0.073	non-DMR
chr1	6710279	6711021	4	-0.024	non-DMR
chr1	6722415	6723466	45	0.194	good-DMR
chr1	6725016	6725945	49	0.296	good-DMR
chr1	6727561	6727623	4	-0.016	non-DMR
chr1	6730342	6730422	4	-0.032	non-DMR
chr1	6732097	6732197	4	-0.001	non-DMR
chr1	6734153	6734685	4	-0.01	non-DMR
chr1	6738171	6738230	4	-0.097	non-DMR
chr1	6742399	6743364	4	-0.021	non-DMR
chr1	6746768	6746835	4	0.045	non-DMR
chr1	6753741	6753827	4	0.04	non-DMR
chr1	6755537	6756182	4	0.032	non-DMR
chr1	6757953	6758747	4	-0.063	non-DMR
chr1	6760142	6761063	40	-0.307	good-DMR
chr1	6762580	6763359	4	-0.094	non-DMR
chr1	6767718	6767790	4	0.044	non-DMR
chr1	6770726	6771638	5	-0.033	non-DMR
chr1	6777993	6778113	4	-0.034	non-DMR
chr1	6779657	6779754	4	-0.04	non-DMR
chr1	6782251	6782308	4	-0.068	non-DMR
chr1	6788834	6789614	4	-0.076	non-DMR
chr1	6793239	6793325	4	-0.005	non-DMR
chr1	6796006	6796068	4	-0.071	non-DMR
chr1	6800948	6801002	4	-0.019	non-DMR
chr1	6805566	6806283	4	-0.019	non-DMR
chr1	6807120	6808172	46	0.319	good-DMR
chr1	6809688	6810609	5	0.025	non-DMR
chr1	6817225	6817286	4	-0.018	non-DMR
chr1	6822158	6822862	4	0.063	non-DMR
chr1	6824776	6825514	4	0.014	non-DMR
chr1	6826697	6827193	4	0.034	non-DMR
chr1	6828519	6829404	3	-0.01	non-DMR
chr1	6831472	6832015	4	-0.075	non-DMR
chr1	6833881	6834947	36	0.237	good-DMR
chr1	6836670	6837204	4	-0.008	non-DMR
chr1	6841819	6842660	4	-0.086	non-DMR
chr1	6850548	6851489	5	0.034	non-DMR
chr1	6853397	6854240	4	0.0	non-DMR
chr1	6857485	6857580	4	0.027	non-DMR
chr1	6864119	6865155	6	0.283	good-DMR
chr1	6866987	6868009	4	0.003	non-DMR
chr1	6869793	6870644	4	-0.007	non-DMR
chr1	6871895	6872936	6	0.29	good-DMR
chr1	6873690	6874693	4	0.016	non-DMR
chr1	6880781	6881992	8	-0.096	non-DMR
chr1	6890576	6891140	4	0.009	non-DMR
chr1	6892267	6892961	4	-0.055	non-DMR
chr1	6895774	6895829	4	-0.074	non-DMR
chr1	6897973	6898003	4	0.041	non-DMR
chr1	6900291	6901377	5	0.067	non-DMR
chr1	6903218	6903584	4	0.055	non-DMR
chr1	6905707	6905797	4	-0.02	non-DMR
chr1	6910756	6911710	41	0.21	good-DMR
chr1	6915384	6916122	4	-0.037	non-DMR
chr1	6922336	6923299	5	0.256	good-DMR
chr1	6924864	6925866	45	0.253	good-DMR
chr1	6927488	6928417	6	-0.274	good-DMR
chr1	6933401	6934147	4	-0.054	non-DMR
chr1	6935515	6935545	4	-0.0	non-DMR
chr1	6938039	6938122	4	0.021	non-DMR
chr1	6939619	6939680	4	-0.017	non-DMR
chr1	6942107	6942945	35	0.256	good-DMR
chr1	6946026	6946845	4	0.058	non-DMR
chr1	6948840	6949789	40	-0.286	good-DMR
chr1	6952770	6953714	4	-0.08	non-DMR
chr1	6954436	6955417	5	0.05	non-DMR
chr1	6959520	6960436	4	-0.089	non-DMR
chr1	6964079	6964981	38	0.282	good-DMR
chr1	6965860	6966800	4	0.009	non-DMR
chr1	6970236	6970287	4	-0.029	non-DMR
chr1	6975587	6976403	4	0.071	non-DMR
chr1	6979741	6980523	4	-0.003	non-DMR
chr1	6981229	6982265	5	-0.25	good-DMR
chr1	6987479	6988399	4	-0.05	non-DMR
chr1	6989495	6989529	4	0.073	non-DMR
chr1	6992102	6992196	4	0.002	non-DMR
chr1	6993665	6994576	7	-0.299	good-DMR
chr1	6996037	6997090	38	0.285	good-DMR
chr1	6998393	6999238	4	-0.069	non-DMR
chr1	7000544	7001442	5	-0.052	non-DMR
chr1	7002240	7002286	4	0.088	non-DMR
chr1	7007437	7008534	7	0.157	good-DMR
chr1	7010074	7010845	4	0.049	non-DMR
chr1	7013995	7014997	42	0.276	good-DMR
chr1	7015554	7016078	4	-0.05	non-DMR
chr1	7017148	7018137	5	0.044	non-DMR
chr1	7019803	7020739	4	0.02	non-DMR
chr1	7024458	7024497	4	-0.085	non-DMR
chr1	7033062	7033685	4	-0.098	non-DMR
chr1	7036006	7036861	6	0.029	non-DMR
chr1	7041747	7042933	5	0.012	non-DMR
chr1	7043549	7044446	4	-0.062	non-DMR
chr1	7051585	7052307	4	0.085	non-DMR
chr1	7054505	7054556	4	0.0	non-DMR
chr1	7060468	7060522	4	0.078	non-DMR
chr1	7064284	7064703	4	-0.08	non-DMR
chr1	7065947	7066855	40	0.386	good-DMR
chr1	7070244	7071188	5	0.19	good-DMR
chr1	7083766	7083798	4	-0.0	non-DMR
chr1	7085263	7086297	7	0.265	good-DMR
chr1	7087409	7088327	5	0.272	good-DMR
chr1	7089633	7090677	5	-0.281	good-DMR
chr1	7091446	7092432	4	0.001	non-DMR
chr1	7095588	7096702	5	0.223	notable-DMR
chr1	7097769	7098784	5	-0.018	non-DMR
chr1	7099590	7100709	6	0.021	non-DMR
chr1	7104133	7104215	4	0.05	non-DMR
chr1	7107051	7107134	4	-0.025	non-DMR
chr1	7109354	7109401	4	-0.057	non-DMR
chr1	7114465	7115608	8	0.335	good-DMR
chr1	7129118	7129206	4	-0.068	non-DMR
chr1	7132935	7133902	4	-0.057	non-DMR
chr1	7134753	7135536	4	-0.007	non-DMR
chr1	7140820	7140918	4	0.001	non-DMR
chr1	7148253	7149191	5	0.077	non-DMR
chr1	7150386	7151181	4	0.095	non-DMR
chr1	7156058	7156154	4	-0.009	non-DMR
chr1	7164596	7165463	4	0.029	non-DMR
chr1	7166855	7167946	47	0.316	good-DMR
chr1	7172057	7172139	4	0.077	non-DMR
chr1	7177298	7177399	4	-0.022	non-DMR
chr1	7183361	7183418	4	-0.014	non-DMR
chr1	7184971	7185799	4	0.038	non-DMR
chr1	7188981	7189559	4	-0.018	non-DMR
chr1	7193187	7194054	7	0.346	good-DMR
chr1	7194980	7195814	4	-0.073	non-DMR
chr1	7197327	7198226	33	0.26	good-DMR
chr1	7203898	7204668	4	-0.034	non-DMR
chr1	7206955	7207394	4	-0.012	non-DMR
chr1	7209243	7210157	5	-0.079	non-DMR
chr1	7211958	7212917	5	0.053	non-DMR
chr1	7219102	7220324	5	-0.029	non-DMR
chr1	7223614	7223690	4	0.038	non-DMR
chr1	7225991	7226847	4	0.039	non-DMR
chr1	7227505	7227551	4	-0.034	non-DMR
chr1	7230091	7231157	4	0.09	non-DMR
chr1	7232796	7232849	4	0.007	non-DMR
chr1	7238762	7239715	5	0.375	good-DMR
chr1	7241126	7242180	6	-0.03	non-DMR
chr1	7245020	7246007	5	0.026	non-DMR
chr1	7246839	7247774	6	0.02	non-DMR
chr1	7250787	7251770	36	-0.24	good-DMR
chr1	7252341	7252399	4	0.017	non-DMR
chr1	7254461	7254525	4	-0.032	non-DMR
chr1	7260214	7260958	4	-0.014	non-DMR
chr1	7261949	7262894	4	0.025	non-DMR
