chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4764929	4764993	4	-0.004	non-DMR
chr1	4767074	4767173	4	-0.058	non-DMR
chr1	4769647	4769718	4	0.069	non-DMR
chr1	4775417	4776198	4	-0.018	non-DMR
chr1	4778112	4779098	6	0.249	good-DMR
chr1	4780007	4780621	4	-0.007	non-DMR
chr1	4781900	4782340	4	-0.082	non-DMR
chr1	4788175	4789169	38	0.309	good-DMR
chr1	4789857	4790819	4	0.071	non-DMR
chr1	4796209	4796986	32	0.218	good-DMR
chr1	4798226	4799037	5	0.033	non-DMR
chr1	4800453	4800508	4	0.025	non-DMR
chr1	4802499	4802593	4	-0.065	non-DMR
chr1	4807077	4808108	7	0.259	good-DMR
chr1	4808732	4808791	4	-0.016	non-DMR
chr1	4811614	4812565	4	-0.051	non-DMR
chr1	4814402	4815276	4	0.032	non-DMR
chr1	4816605	4816675	4	0.016	non-DMR
chr1	4818348	4818414	4	0.009	non-DMR
chr1	4824774	4824864	4	-0.062	non-DMR
chr1	4826295	4826411	4	0.018	non-DMR
chr1	4830775	4830885	4	-0.073	non-DMR
chr1	4836066	4836140	4	0.006	non-DMR
chr1	4840339	4840442	4	-0.026	non-DMR
chr1	4845102	4845966	4	0.077	non-DMR
chr1	4850108	4850180	4	-0.053	non-DMR
chr1	4852930	4853887	6	0.091	good-DMR
chr1	4856529	4857370	4	-0.073	non-DMR
chr1	4857919	4857999	4	0.064	non-DMR
chr1	4860421	4861087	4	-0.005	non-DMR
chr1	4862240	4862344	4	-0.034	non-DMR
chr1	4869505	4870383	4	-0.043	non-DMR
chr1	4871959	4872730	4	0.005	non-DMR
chr1	4874067	4874091	4	-0.014	non-DMR
chr1	4875981	4876093	4	-0.087	non-DMR
chr1	4882037	4883178	6	0.32	good-DMR
chr1	4884599	4885514	4	0.07	non-DMR
chr1	4886242	4887290	4	-0.02	non-DMR
chr1	4900632	4900672	4	0.021	non-DMR
chr1	4907408	4908295	4	-0.066	non-DMR
chr1	4908962	4909495	4	-0.087	non-DMR
chr1	4910861	4911602	4	-0.036	non-DMR
chr1	4912780	4912844	4	0.054	non-DMR
chr1	4915681	4916590	5	0.215	good-DMR
chr1	4920453	4921284	7	0.363	good-DMR
chr1	4924331	4925389	43	-0.282	good-DMR
chr1	4926629	4926669	4	-0.008	non-DMR
chr1	4929424	4930391	4	-0.004	non-DMR
chr1	4933977	4934827	4	-0.009	non-DMR
chr1	4941774	4942693	41	0.196	good-DMR
chr1	4958227	4959313	6	0.045	non-DMR
chr1	4968927	4969866	42	0.351	good-DMR
chr1	4970919	4971943	43	0.224	good-DMR
chr1	4973360	4973984	4	0.025	non-DMR
chr1	4977779	4978743	6	0.347	notable-DMR
chr1	4979442	4980117	4	-0.011	non-DMR
chr1	4986314	4987478	6	-0.22	good-DMR
chr1	4991213	4992104	37	0.292	good-DMR
chr1	4995808	4996706	5	0.049	non-DMR
chr1	4999514	5000484	4	-0.061	non-DMR
chr1	5004556	5004650	4	-0.015	non-DMR
chr1	5006585	5007601	43	0.329	good-DMR
chr1	5008232	5008742	4	0.032	non-DMR
chr1	5010733	5011470	4	-0.034	non-DMR
chr1	5012424	5013436	6	-0.055	non-DMR
chr1	5015035	5015968	6	0.22	good-DMR
chr1	5017593	5017639	4	0.079	non-DMR
chr1	5019508	5020300	34	-0.231	good-DMR
chr1	5021007	5021799	4	-0.028	non-DMR
chr1	5023418	5023523	4	-0.085	non-DMR
chr1	5027878	5028951	41	0.243	good-DMR
chr1	5036526	5037539	47	0.377	good-DMR
chr1	5041239	5041303	4	-0.067	non-DMR
chr1	5046881	5047781	5	-0.041	non-DMR
chr1	5049003	5049106	4	-0.018	non-DMR
chr1	5053414	5053488	4	0.084	non-DMR
chr1	5055467	5056328	4	-0.091	non-DMR
chr1	5057510	5058408	34	0.291	good-DMR
chr1	5061895	5061973	4	0.04	non-DMR
chr1	5067202	5067290	4	0.066	non-DMR
chr1	5071183	5072115	7	-0.004	non-DMR
chr1	5073807	5074676	6	0.018	non-DMR
chr1	5076112	5077125	40	0.246	good-DMR
chr1	5080892	5081002	4	0.091	non-DMR
chr1	5083664	5083732	4	-0.0	non-DMR
chr1	5098094	5099146	6	0.287	good-DMR
chr1	5103871	5104850	6	0.363	good-DMR
chr1	5105443	5106508	4	-0.015	non-DMR
chr1	5117653	5118332	4	-0.001	non-DMR
chr1	5119381	5120301	4	0.068	non-DMR
chr1	5124700	5124780	4	-0.071	non-DMR
chr1	5129337	5129400	4	0.062	non-DMR
chr1	5131228	5132059	4	-0.077	non-DMR
chr1	5136252	5136363	4	-0.076	non-DMR
chr1	5140676	5141560	33	0.362	good-DMR
chr1	5145504	5146445	4	-0.005	non-DMR
chr1	5147572	5147656	4	-0.05	non-DMR
chr1	5152129	5153073	34	0.263	good-DMR
chr1	5160585	5160633	4	-0.1	non-DMR
chr1	5169093	5169768	4	-0.037	non-DMR
chr1	5179502	5180419	6	0.242	good-DMR
chr1	5184165	5185140	4	-0.079	non-DMR
chr1	5189803	5190338	4	0.078	non-DMR
chr1	5192601	5193378	4	0.025	non-DMR
chr1	5196058	5196716	4	-0.002	non-DMR
chr1	5198935	5199960	5	0.391	good-DMR
chr1	5200643	5200745	4	-0.053	non-DMR
chr1	5205755	5206658	4	-0.079	non-DMR
chr1	5207207	5208223	5	-0.382	good-DMR
chr1	5209139	5209253	4	-0.083	non-DMR
chr1	5215573	5215701	4	0.029	non-DMR
chr1	5220678	5221665	5	0.188	good-DMR
chr1	5225104	5225636	4	0.038	non-DMR
chr1	5227738	5228516	5	-0.005	non-DMR
chr1	5230329	5230415	4	0.027	non-DMR
chr1	5232445	5232505	4	-0.018	non-DMR
chr1	5234422	5235074	4	-0.003	non-DMR
chr1	5237827	5238435	4	0.033	non-DMR
chr1	5241993	5243060	6	-0.088	non-DMR
chr1	5243601	5244489	5	0.352	good-DMR
chr1	5245672	5246576	4	-0.085	non-DMR
chr1	5249873	5250540	5	0.009	non-DMR
chr1	5257278	5257332	4	0.015	non-DMR
chr1	5261481	5261532	4	-0.065	non-DMR
chr1	5264184	5264276	4	-0.063	non-DMR
chr1	5265873	5266601	4	0.098	non-DMR
chr1	5270155	5270195	4	-0.014	non-DMR
chr1	5273134	5273242	4	0.048	non-DMR
chr1	5275422	5275541	4	-0.048	non-DMR
chr1	5280486	5281522	5	-0.055	non-DMR
chr1	5282740	5282800	4	0.044	non-DMR
chr1	5285199	5286275	4	-0.09	non-DMR
chr1	5288246	5289295	46	0.265	good-DMR
chr1	5298054	5298103	4	0.077	non-DMR
chr1	5301683	5302576	4	-0.043	non-DMR
chr1	5306232	5306296	4	-0.006	non-DMR
chr1	5311230	5311812	4	-0.037	non-DMR
chr1	5315305	5316269	4	-0.012	non-DMR
chr1	5316927	5317858	5	0.198	good-DMR
chr1	5320719	5321305	4	-0.06	non-DMR
chr1	5324042	5324088	4	0.037	non-DMR
chr1	5326186	5326282	4	-0.039	non-DMR
chr1	5328923	5329840	4	-0.02	non-DMR
chr1	5333042	5333984	4	-0.076	non-DMR
chr1	5337774	5338680	6	-0.006	non-DMR
chr1	5346297	5346393	4	-0.015	non-DMR
chr1	5348479	5348526	4	0.06	non-DMR
chr1	5350905	5351883	6	0.034	non-DMR
chr1	5359805	5360512	4	-0.02	non-DMR
chr1	5362614	5363175	4	0.021	non-DMR
chr1	5369437	5370307	37	-0.268	notable-DMR
chr1	5371807	5372963	6	0.065	non-DMR
chr1	5375268	5375968	4	0.045	non-DMR
chr1	5377849	5377972	4	-0.046	non-DMR
chr1	5383247	5384018	4	0.029	non-DMR
chr1	5386565	5386615	4	0.076	non-DMR
chr1	5389093	5390126	6	0.038	non-DMR
chr1	5397880	5398848	5	-0.052	non-DMR
chr1	5400155	5400212	4	0.038	non-DMR
chr1	5402038	5402162	4	-0.061	non-DMR
chr1	5404512	5404577	4	0.032	non-DMR
chr1	5408368	5408465	4	0.01	non-DMR
chr1	5415966	5416900	4	0.011	non-DMR
chr1	5419687	5419730	4	-0.043	non-DMR
chr1	5421307	5421422	4	-0.07	non-DMR
chr1	5423417	5424362	4	-0.014	non-DMR
chr1	5428667	5429447	33	-0.237	good-DMR
chr1	5437952	5438936	6	0.249	good-DMR
chr1	5442547	5442582	4	0.006	non-DMR
chr1	5453446	5453496	4	0.04	non-DMR
chr1	5455961	5456043	4	-0.045	non-DMR
chr1	5460032	5460121	4	-0.044	non-DMR
chr1	5462023	5462845	4	0.062	non-DMR
chr1	5467261	5468200	4	-0.008	non-DMR
chr1	5469375	5470224	5	0.036	non-DMR
chr1	5483544	5484532	5	0.247	good-DMR
chr1	5488283	5488352	4	-0.09	non-DMR
chr1	5492489	5493136	3	0.074	non-DMR
chr1	5496113	5496238	4	-0.092	non-DMR
chr1	5498410	5499456	4	0.001	non-DMR
chr1	5500577	5501726	5	-0.043	non-DMR
chr1	5503601	5504589	4	-0.031	non-DMR
chr1	5507875	5508004	4	-0.037	non-DMR
chr1	5511496	5512030	4	-0.072	non-DMR
chr1	5526857	5527527	4	-0.021	non-DMR
chr1	5536209	5536308	4	-0.027	non-DMR
chr1	5545428	5546374	6	0.317	notable-DMR
chr1	5551353	5551431	4	-0.013	non-DMR
chr1	5553098	5553194	4	-0.08	non-DMR
chr1	5555736	5555817	4	-0.027	non-DMR
chr1	5560494	5561439	42	0.224	good-DMR
chr1	5562692	5563813	5	0.323	good-DMR
chr1	5565433	5566280	7	0.353	good-DMR
chr1	5573930	5574003	4	0.011	non-DMR
chr1	5576684	5577812	6	0.47	good-DMR
chr1	5579256	5580123	7	0.289	good-DMR
chr1	5581942	5582886	5	0.207	good-DMR
chr1	5584848	5584945	4	0.082	non-DMR
chr1	5592215	5593153	4	-0.083	non-DMR
chr1	5594863	5595937	7	0.312	good-DMR
chr1	5598659	5599624	5	0.317	good-DMR
chr1	5608836	5609995	45	0.215	notable-DMR
chr1	5613108	5614122	40	0.304	good-DMR
chr1	5621787	5622584	6	0.284	good-DMR
chr1	5623273	5623385	4	0.035	non-DMR
chr1	5628159	5628281	4	-0.016	non-DMR
chr1	5630104	5631113	4	0.082	non-DMR
chr1	5632805	5632929	4	-0.011	non-DMR
chr1	5634764	5634840	4	-0.086	non-DMR
chr1	5639404	5640616	7	-0.02	non-DMR
chr1	5642545	5642661	4	-0.019	non-DMR
chr1	5647713	5647763	4	0.006	non-DMR
chr1	5649736	5649812	4	-0.008	non-DMR
chr1	5657917	5657997	4	0.002	non-DMR
chr1	5661465	5662330	4	-0.058	non-DMR
chr1	5664666	5664799	4	-0.041	non-DMR
chr1	5667021	5667719	4	-0.004	non-DMR
chr1	5669016	5669737	4	-0.006	non-DMR
chr1	5671201	5672051	6	0.062	non-DMR
chr1	5675025	5675066	4	0.057	non-DMR
chr1	5687164	5687220	4	-0.057	non-DMR
chr1	5691456	5692329	4	-0.088	non-DMR
chr1	5695550	5695786	4	-0.064	non-DMR
chr1	5697026	5697914	5	0.259	good-DMR
chr1	5701301	5701352	4	-0.005	non-DMR
chr1	5705614	5705724	4	0.056	non-DMR
chr1	5708514	5708585	4	0.017	non-DMR
chr1	5710675	5710778	4	-0.1	non-DMR
chr1	5717665	5717780	4	0.063	non-DMR
chr1	5725879	5726869	44	0.262	good-DMR
chr1	5727708	5728424	4	-0.005	non-DMR
chr1	5729780	5729922	4	-0.002	non-DMR
chr1	5731266	5731361	4	0.089	non-DMR
chr1	5734660	5734731	4	-0.066	non-DMR
chr1	5739426	5740324	5	0.04	non-DMR
chr1	5741315	5742032	4	-0.026	non-DMR
chr1	5743672	5744611	38	0.269	good-DMR
chr1	5746006	5746594	4	0.012	non-DMR
chr1	5758202	5759332	44	0.216	good-DMR
chr1	5763697	5764750	8	0.326	good-DMR
chr1	5769298	5770288	4	-0.02	non-DMR
chr1	5770875	5770970	4	-0.005	non-DMR
chr1	5775323	5776366	6	0.323	good-DMR
chr1	5782718	5783430	4	-0.063	non-DMR
chr1	5792817	5793712	5	0.098	non-DMR
chr1	5795097	5796102	4	0.053	non-DMR
chr1	5801397	5802380	4	0.044	non-DMR
chr1	5803171	5804274	46	-0.342	good-DMR
chr1	5806246	5807290	6	0.191	good-DMR
chr1	5814785	5814905	4	-0.035	non-DMR
chr1	5822659	5822761	4	0.033	non-DMR
chr1	5825183	5826134	6	-0.062	non-DMR
chr1	5828089	5828187	4	0.01	non-DMR
chr1	5830072	5831108	4	-0.006	non-DMR
chr1	5833657	5834791	6	-0.36	good-DMR
chr1	5836801	5837734	6	0.287	good-DMR
chr1	5839047	5839151	4	-0.089	non-DMR
chr1	5840546	5840616	4	0.013	non-DMR
chr1	5842637	5842672	4	-0.077	non-DMR
chr1	5844872	5845810	6	0.317	good-DMR
chr1	5847552	5847605	4	0.077	non-DMR
chr1	5849285	5849350	4	0.043	non-DMR
chr1	5851178	5852061	5	0.072	non-DMR
chr1	5857748	5858483	4	-0.045	non-DMR
chr1	5861807	5862783	36	-0.323	good-DMR
chr1	5864362	5865175	4	-0.049	non-DMR
chr1	5866552	5867586	40	0.256	good-DMR
chr1	5868387	5869409	6	-0.038	non-DMR
chr1	5870632	5871595	6	0.196	good-DMR
chr1	5877912	5879135	8	0.002	non-DMR
chr1	5894209	5894280	4	-0.002	non-DMR
chr1	5902302	5903371	5	-0.008	non-DMR
chr1	5909884	5910839	33	0.349	notable-DMR
chr1	5912300	5913232	4	-0.056	non-DMR
chr1	5915259	5916148	5	-0.322	good-DMR
chr1	5917172	5918071	31	0.32	good-DMR
chr1	5919489	5919577	4	0.015	non-DMR
chr1	5924706	5925722	5	0.027	non-DMR
chr1	5929497	5930479	36	-0.21	good-DMR
chr1	5934373	5935391	7	-0.178	good-DMR
chr1	5936476	5936532	4	0.024	non-DMR
chr1	5939366	5940242	5	-0.064	non-DMR
chr1	5941137	5942140	4	0.04	non-DMR
chr1	5946222	5947248	4	-0.092	non-DMR
chr1	5948606	5949649	5	-0.05	non-DMR
chr1	5957529	5957610	4	-0.093	non-DMR
chr1	5959310	5959850	4	0.095	non-DMR
chr1	5968055	5969045	6	-0.315	good-DMR
chr1	5969640	5970608	6	-0.243	good-DMR
chr1	5981644	5982260	4	0.072	non-DMR
chr1	5986487	5986560	4	0.091	non-DMR
chr1	5990698	5991589	5	0.332	good-DMR
chr1	5998201	5999176	5	0.042	non-DMR
chr1	6001176	6002051	28	-0.269	good-DMR
chr1	6005675	6005761	4	0.01	non-DMR
chr1	6008559	6009484	4	0.068	non-DMR
chr1	6011017	6011918	46	0.321	good-DMR
chr1	6020078	6020921	6	0.063	non-DMR
chr1	6022611	6023545	5	-0.0	non-DMR
chr1	6025245	6026099	35	0.265	good-DMR
chr1	6028778	6028861	4	0.085	non-DMR
chr1	6039075	6039167	4	-0.014	non-DMR
chr1	6041499	6041581	4	-0.043	non-DMR
chr1	6043856	6044716	4	0.008	non-DMR
chr1	6050439	6050934	4	0.061	non-DMR
chr1	6059058	6059940	4	-0.039	non-DMR
chr1	6062910	6063879	8	0.014	non-DMR
chr1	6065053	6065101	4	-0.022	non-DMR
chr1	6068005	6068051	4	-0.01	non-DMR
chr1	6069583	6070301	4	-0.057	non-DMR
chr1	6077773	6077819	4	-0.034	non-DMR
chr1	6086251	6086332	4	-0.019	non-DMR
chr1	6088031	6088150	4	-0.018	non-DMR
chr1	6090739	6090793	4	-0.062	non-DMR
chr1	6094269	6095196	39	0.268	good-DMR
chr1	6096660	6096763	4	-0.048	non-DMR
chr1	6101494	6102469	6	-0.248	good-DMR
chr1	6104361	6105367	4	-0.09	non-DMR
chr1	6106694	6107657	4	-0.067	non-DMR
chr1	6109551	6110454	4	-0.066	non-DMR
chr1	6112318	6113131	4	0.052	non-DMR
chr1	6116484	6117297	5	-0.192	good-DMR
chr1	6121828	6121905	4	0.051	non-DMR
chr1	6127206	6128083	4	-0.065	non-DMR
chr1	6134522	6134593	4	-0.073	non-DMR
chr1	6136435	6137439	5	-0.229	good-DMR
chr1	6146900	6146937	4	0.03	non-DMR
chr1	6151730	6151815	4	-0.001	non-DMR
chr1	6155463	6156295	4	-0.068	non-DMR
chr1	6157735	6158730	5	-0.076	non-DMR
chr1	6165343	6166241	6	-0.277	good-DMR
chr1	6167269	6167987	4	-0.038	non-DMR
chr1	6168914	6169832	5	0.07	non-DMR
chr1	6173559	6174592	7	0.017	non-DMR
chr1	6176150	6176249	4	-0.053	non-DMR
chr1	6178615	6179585	4	0.082	non-DMR
chr1	6188892	6189816	36	0.307	good-DMR
chr1	6190533	6191579	5	0.007	non-DMR
chr1	6198407	6199418	4	0.04	non-DMR
chr1	6201101	6201885	4	-0.055	non-DMR
chr1	6203291	6204038	4	0.001	non-DMR
chr1	6205696	6206632	4	0.085	non-DMR
chr1	6210503	6210576	4	0.036	non-DMR
chr1	6214492	6214600	4	-0.061	non-DMR
chr1	6219547	6220645	5	-0.039	non-DMR
chr1	6224401	6225231	37	0.214	good-DMR
chr1	6227120	6227901	5	0.264	good-DMR
chr1	6228632	6229271	4	0.071	non-DMR
chr1	6237220	6238360	49	0.248	good-DMR
chr1	6240029	6240638	4	-0.078	non-DMR
chr1	6242095	6243042	4	-0.012	non-DMR
chr1	6244443	6245355	3	0.027	non-DMR
chr1	6251777	6251883	4	0.077	non-DMR
chr1	6254640	6255473	4	0.07	non-DMR
chr1	6259909	6260790	4	0.025	non-DMR
chr1	6262491	6263336	5	-0.362	good-DMR
chr1	6273540	6274522	43	0.395	good-DMR
chr1	6282211	6282282	4	-0.016	non-DMR
chr1	6287084	6287136	4	0.023	non-DMR
chr1	6288975	6289607	4	0.084	non-DMR
chr1	6293529	6294486	6	0.294	good-DMR
chr1	6295560	6295622	4	0.039	non-DMR
chr1	6299689	6299748	4	-0.027	non-DMR
chr1	6310259	6310449	4	0.06	non-DMR
chr1	6312638	6312682	4	-0.067	non-DMR
chr1	6319403	6319500	4	-0.073	non-DMR
chr1	6322226	6323208	45	0.233	good-DMR
chr1	6332071	6332930	4	0.095	non-DMR
chr1	6334311	6334376	4	0.013	non-DMR
chr1	6337056	6337976	6	0.445	good-DMR
chr1	6339091	6339893	5	0.296	good-DMR
chr1	6341317	6342487	5	0.256	good-DMR
chr1	6343115	6344113	43	0.209	good-DMR
chr1	6344857	6345946	47	0.267	good-DMR
chr1	6349027	6349056	4	-0.08	non-DMR
chr1	6357857	6359025	45	0.204	good-DMR
chr1	6359794	6360777	4	-0.009	non-DMR
chr1	6362051	6362721	4	-0.006	non-DMR
chr1	6363594	6364510	41	0.335	good-DMR
chr1	6368016	6368974	6	-0.245	good-DMR
chr1	6369645	6370688	4	-0.02	non-DMR
chr1	6371424	6372166	4	-0.042	non-DMR
chr1	6376032	6376107	4	-0.016	non-DMR
chr1	6378431	6378507	4	-0.061	non-DMR
chr1	6381069	6381114	4	0.066	non-DMR
chr1	6382627	6383116	4	0.053	non-DMR
chr1	6386617	6386708	4	0.092	non-DMR
chr1	6397417	6397524	4	-0.034	non-DMR
chr1	6404608	6404689	4	0.036	non-DMR
chr1	6406404	6406979	4	-0.024	non-DMR
chr1	6407932	6408730	4	0.022	non-DMR
chr1	6411774	6411889	4	-0.024	non-DMR
chr1	6416026	6416087	4	-0.004	non-DMR
chr1	6417965	6418875	5	-0.022	non-DMR
chr1	6426833	6427868	5	0.052	non-DMR
chr1	6429602	6429669	4	-0.058	non-DMR
chr1	6432154	6432254	4	0.087	non-DMR
chr1	6439326	6439415	4	0.028	non-DMR
chr1	6441056	6442044	39	-0.331	good-DMR
chr1	6442949	6443036	4	0.041	non-DMR
chr1	6444697	6444791	4	-0.032	non-DMR
chr1	6449517	6449603	4	0.075	non-DMR
chr1	6451825	6452867	37	-0.183	good-DMR
chr1	6459393	6460462	5	-0.158	good-DMR
chr1	6465394	6466092	4	0.0	non-DMR
chr1	6466985	6467051	4	0.003	non-DMR
chr1	6479869	6480847	6	-0.006	non-DMR
chr1	6485636	6485721	4	0.011	non-DMR
chr1	6488291	6489300	37	0.27	good-DMR
chr1	6490452	6491221	5	-0.024	non-DMR
chr1	6492380	6493342	4	-0.044	non-DMR
chr1	6495162	6496129	4	-0.049	non-DMR
chr1	6508662	6509713	6	0.241	good-DMR
chr1	6511717	6512681	6	0.079	non-DMR
chr1	6514169	6514240	4	-0.086	non-DMR
chr1	6526626	6527213	4	0.069	non-DMR
chr1	6528469	6529442	5	0.257	good-DMR
chr1	6535202	6536265	6	0.03	non-DMR
chr1	6538252	6538946	4	-0.012	non-DMR
chr1	6541829	6542783	4	-0.036	non-DMR
chr1	6543481	6544095	4	-0.05	non-DMR
chr1	6546178	6546244	4	-0.062	non-DMR
chr1	6551272	6552114	4	-0.066	non-DMR
chr1	6553317	6553417	4	-0.002	non-DMR
chr1	6555676	6556617	34	0.332	good-DMR
chr1	6560144	6561046	4	-0.011	non-DMR
chr1	6565111	6565195	4	0.055	non-DMR
chr1	6567633	6568546	6	0.144	good-DMR
chr1	6572238	6573274	36	0.344	good-DMR
chr1	6574394	6575229	4	0.096	non-DMR
chr1	6577106	6577188	4	0.062	non-DMR
chr1	6582904	6583006	4	-0.092	non-DMR
chr1	6584565	6585505	6	-0.044	non-DMR
chr1	6586164	6586202	4	0.084	non-DMR
chr1	6588617	6589526	6	0.014	non-DMR
chr1	6595077	6595221	4	-0.001	non-DMR
chr1	6596806	6596890	4	0.003	non-DMR
chr1	6599227	6599314	4	-0.022	non-DMR
chr1	6601265	6601719	4	-0.01	non-DMR
chr1	6603138	6603205	4	-0.064	non-DMR
chr1	6605619	6606520	4	-0.059	non-DMR
chr1	6612449	6612577	4	-0.021	non-DMR
chr1	6614009	6614969	37	0.312	good-DMR
chr1	6621034	6621069	4	-0.087	non-DMR
chr1	6622682	6622766	4	0.081	non-DMR
chr1	6624682	6625682	6	0.155	good-DMR
chr1	6626895	6627841	4	-0.064	non-DMR
chr1	6629310	6629380	4	-0.062	non-DMR
chr1	6636559	6637566	5	-0.092	non-DMR
chr1	6638836	6638920	4	0.059	non-DMR
chr1	6642775	6643667	4	-0.047	non-DMR
chr1	6645568	6645632	4	-0.022	non-DMR
chr1	6649795	6649885	4	0.072	non-DMR
chr1	6652611	6652654	4	0.038	non-DMR
chr1	6654383	6655421	4	0.031	non-DMR
chr1	6661684	6661787	4	-0.033	non-DMR
chr1	6664002	6664857	4	-0.048	non-DMR
chr1	6671113	6671890	4	0.078	non-DMR
chr1	6673234	6674323	4	0.036	non-DMR
chr1	6676338	6676408	4	0.035	non-DMR
chr1	6683514	6684298	4	-0.021	non-DMR
chr1	6685857	6686438	4	-0.037	non-DMR
chr1	6688159	6688748	4	-0.081	non-DMR
chr1	6692266	6692323	4	-0.008	non-DMR
chr1	6694769	6695056	4	0.033	non-DMR
chr1	6696870	6697761	6	-0.066	non-DMR
chr1	6702928	6703980	6	-0.004	non-DMR
chr1	6704820	6705779	6	0.222	good-DMR
chr1	6707761	6708587	5	0.338	good-DMR
chr1	6709891	6709978	4	-0.07	non-DMR
chr1	6712466	6713371	37	0.244	good-DMR
chr1	6719255	6720144	5	0.307	good-DMR
chr1	6722099	6723063	4	0.01	non-DMR
chr1	6723988	6724076	4	0.063	non-DMR
chr1	6726658	6726739	4	-0.026	non-DMR
chr1	6728817	6729851	6	0.372	good-DMR
chr1	6730886	6731945	7	-0.256	good-DMR
chr1	6733311	6734178	5	0.239	good-DMR
chr1	6734763	6734842	4	0.054	non-DMR
chr1	6736717	6736827	4	0.052	non-DMR
chr1	6745827	6747009	44	0.315	good-DMR
chr1	6750760	6751692	40	0.271	good-DMR
chr1	6755262	6756188	7	-0.331	good-DMR
chr1	6757792	6757843	4	-0.006	non-DMR
chr1	6763484	6763556	4	0.0	non-DMR
chr1	6766092	6766174	4	-0.046	non-DMR
chr1	6768335	6769159	36	0.276	good-DMR
chr1	6770510	6771514	5	-0.218	good-DMR
chr1	6776605	6777460	4	0.095	non-DMR
chr1	6779579	6780593	7	0.323	good-DMR
chr1	6789702	6789771	4	0.001	non-DMR
chr1	6794684	6794752	4	-0.056	non-DMR
chr1	6798966	6799949	6	0.011	non-DMR
chr1	6801010	6801898	5	0.251	good-DMR
chr1	6805192	6806113	37	0.198	good-DMR
chr1	6807004	6808029	4	0.007	non-DMR
chr1	6810987	6811103	4	0.003	non-DMR
chr1	6813530	6813567	4	-0.054	non-DMR
chr1	6816482	6817536	40	0.271	good-DMR
chr1	6818849	6818939	4	-0.005	non-DMR
chr1	6823674	6823744	4	-0.057	non-DMR
chr1	6830297	6831254	38	0.279	good-DMR
chr1	6839524	6840448	4	0.009	non-DMR
chr1	6845133	6845226	4	-0.021	non-DMR
chr1	6846959	6847801	4	0.03	non-DMR
chr1	6849205	6849964	29	0.228	good-DMR
chr1	6851775	6851893	4	0.099	non-DMR
chr1	6853651	6854460	4	0.014	non-DMR
chr1	6856090	6856905	4	0.1	non-DMR
chr1	6865015	6865112	4	-0.068	non-DMR
chr1	6875343	6876277	5	-0.003	non-DMR
chr1	6877896	6878745	4	-0.05	non-DMR
chr1	6885023	6885108	4	0.031	non-DMR
chr1	6887641	6887714	4	-0.071	non-DMR
chr1	6889810	6889868	4	0.05	non-DMR
chr1	6892598	6892694	4	-0.024	non-DMR
chr1	6896538	6897496	5	-0.069	non-DMR
chr1	6899489	6900636	5	0.026	non-DMR
chr1	6904472	6904535	4	-0.035	non-DMR
chr1	6907668	6908613	5	0.04	non-DMR
chr1	6917958	6918019	4	-0.034	non-DMR
chr1	6919791	6920587	3	-0.071	non-DMR
chr1	6924823	6925843	7	-0.002	non-DMR
chr1	6931510	6931642	4	-0.074	non-DMR
chr1	6940245	6940885	4	-0.023	non-DMR
chr1	6949946	6950877	4	0.021	non-DMR
chr1	6954598	6955132	4	0.054	non-DMR
chr1	6958804	6958843	4	-0.003	non-DMR
chr1	6968223	6968834	4	0.002	non-DMR
chr1	6971074	6971151	4	-0.016	non-DMR
chr1	6972550	6973453	6	-0.006	non-DMR
chr1	6974978	6975965	40	0.334	good-DMR
chr1	6977365	6978360	5	-0.029	non-DMR
chr1	6980107	6980159	4	0.026	non-DMR
chr1	6986267	6986896	4	-0.043	non-DMR
chr1	6987852	6987905	4	0.008	non-DMR
chr1	6994385	6995221	4	-0.035	non-DMR
chr1	6999024	7000047	37	0.247	good-DMR
chr1	7006163	7006281	4	-0.012	non-DMR
chr1	7008340	7009430	6	0.022	non-DMR
chr1	7017128	7017221	4	0.068	non-DMR
chr1	7022901	7023848	5	0.256	good-DMR
chr1	7025335	7026452	45	0.229	good-DMR
chr1	7031652	7031736	4	0.044	non-DMR
chr1	7033596	7034619	5	-0.077	non-DMR
chr1	7038970	7040090	7	0.303	good-DMR
chr1	7042699	7042771	4	0.025	non-DMR
chr1	7044512	7045276	4	-0.085	non-DMR
chr1	7051317	7051431	4	0.022	non-DMR
chr1	7052957	7053875	5	0.037	non-DMR
chr1	7058038	7058173	4	0.01	non-DMR
chr1	7068862	7069835	5	-0.296	good-DMR
chr1	7070649	7071463	4	0.051	non-DMR
chr1	7075827	7075894	4	0.083	non-DMR
chr1	7079527	7080308	5	0.067	non-DMR
chr1	7081817	7081886	4	-0.037	non-DMR
chr1	7083804	7084665	4	0.055	non-DMR
chr1	7086298	7087098	5	-0.009	non-DMR
chr1	7087979	7088866	42	0.268	good-DMR
chr1	7092189	7093083	4	0.031	non-DMR
chr1	7093785	7093847	4	0.032	non-DMR
chr1	7107816	7107910	4	-0.039	non-DMR
chr1	7109391	7109466	4	-0.061	non-DMR
chr1	7111501	7112586	42	0.299	good-DMR
chr1	7117893	7118877	7	0.022	non-DMR
chr1	7120210	7120249	4	-0.086	non-DMR
chr1	7123026	7123049	4	-0.052	non-DMR
chr1	7125691	7126519	4	-0.037	non-DMR
chr1	7128071	7128654	4	0.023	non-DMR
chr1	7136204	7136314	4	-0.1	non-DMR
