chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5145977	5147188	6	0.319	good-DMR
chr1	5148254	5149138	5	0.22	good-DMR
chr1	5155157	5155271	4	0.039	non-DMR
chr1	5159574	5159654	4	0.079	non-DMR
chr1	5167590	5167971	4	-0.064	non-DMR
chr1	5170001	5170831	4	-0.038	non-DMR
chr1	5176912	5178052	4	-0.035	non-DMR
chr1	5179178	5179951	4	0.009	non-DMR
chr1	5181196	5182027	4	-0.013	non-DMR
chr1	5187046	5187911	4	-0.068	non-DMR
chr1	5188757	5189677	4	-0.014	non-DMR
chr1	5193269	5194063	4	0.089	non-DMR
chr1	5203513	5203612	4	0.056	non-DMR
chr1	5208477	5209053	4	0.06	non-DMR
chr1	5211528	5211658	4	0.078	non-DMR
chr1	5221560	5222567	4	0.079	non-DMR
chr1	5223891	5224009	4	-0.029	non-DMR
chr1	5228015	5228069	4	-0.016	non-DMR
chr1	5233785	5233841	4	0.048	non-DMR
chr1	5239021	5239113	4	0.051	non-DMR
chr1	5242837	5243524	4	-0.02	non-DMR
chr1	5244343	5245314	6	0.224	good-DMR
chr1	5246456	5247080	4	-0.001	non-DMR
chr1	5250691	5251563	4	0.004	non-DMR
chr1	5257411	5258384	4	-0.053	non-DMR
chr1	5261425	5262278	4	0.046	non-DMR
chr1	5263526	5263574	4	0.04	non-DMR
chr1	5265164	5265243	4	0.046	non-DMR
chr1	5269579	5270602	5	0.032	non-DMR
chr1	5276518	5276589	4	0.067	non-DMR
chr1	5278132	5279171	4	-0.026	non-DMR
chr1	5282241	5283265	49	0.194	good-DMR
chr1	5285223	5286275	6	0.13	good-DMR
chr1	5301694	5301792	4	0.095	non-DMR
chr1	5303884	5304452	4	0.001	non-DMR
chr1	5305519	5306507	6	0.17	good-DMR
chr1	5307801	5308808	4	-0.047	non-DMR
chr1	5310784	5311678	8	0.253	good-DMR
chr1	5315877	5315964	4	-0.081	non-DMR
chr1	5318346	5318461	4	0.081	non-DMR
chr1	5320938	5322043	5	-0.019	non-DMR
chr1	5329219	5330045	6	0.206	good-DMR
chr1	5330630	5330732	4	0.044	non-DMR
chr1	5333231	5334054	6	-0.032	non-DMR
chr1	5345014	5346011	5	0.048	non-DMR
chr1	5347529	5348396	5	0.064	non-DMR
chr1	5349904	5350917	6	0.006	non-DMR
chr1	5354921	5355004	4	-0.091	non-DMR
chr1	5368695	5369259	4	-0.088	non-DMR
chr1	5373920	5375023	5	0.133	good-DMR
chr1	5376799	5377862	6	-0.017	non-DMR
chr1	5379229	5379292	4	-0.038	non-DMR
chr1	5394072	5395146	4	0.036	non-DMR
chr1	5395982	5396894	4	0.091	non-DMR
chr1	5397683	5398570	4	-0.05	non-DMR
chr1	5399391	5399454	4	0.081	non-DMR
chr1	5401800	5401843	4	-0.018	non-DMR
chr1	5404689	5404780	4	0.053	non-DMR
chr1	5407488	5408628	6	-0.024	non-DMR
chr1	5412005	5412906	5	-0.02	non-DMR
chr1	5423031	5423131	4	-0.047	non-DMR
chr1	5424570	5425228	3	-0.084	non-DMR
chr1	5426147	5426229	4	-0.025	non-DMR
chr1	5428452	5428516	4	-0.039	non-DMR
chr1	5433847	5434261	4	0.079	non-DMR
chr1	5436602	5437675	5	-0.009	non-DMR
chr1	5438425	5439258	4	0.089	non-DMR
chr1	5444530	5444605	4	-0.016	non-DMR
chr1	5447540	5448445	4	0.044	non-DMR
chr1	5449010	5449729	4	-0.032	non-DMR
chr1	5451343	5452409	4	-0.006	non-DMR
chr1	5456166	5456287	4	0.057	non-DMR
chr1	5458753	5458882	4	-0.029	non-DMR
chr1	5461318	5461745	4	0.057	non-DMR
chr1	5466181	5467287	4	0.001	non-DMR
chr1	5470349	5471304	5	0.051	non-DMR
chr1	5476781	5476873	4	0.021	non-DMR
chr1	5487731	5487809	4	-0.01	non-DMR
chr1	5494023	5494065	4	0.05	non-DMR
chr1	5498867	5499759	5	-0.009	non-DMR
chr1	5501681	5501758	4	-0.005	non-DMR
chr1	5503865	5504977	5	0.023	non-DMR
chr1	5506531	5507579	7	-0.024	non-DMR
chr1	5514436	5514527	4	-0.087	non-DMR
chr1	5517375	5517402	4	-0.002	non-DMR
chr1	5528159	5528832	4	0.018	non-DMR
chr1	5531086	5531901	4	0.1	non-DMR
chr1	5535745	5535831	4	0.026	non-DMR
chr1	5537819	5537864	4	-0.037	non-DMR
chr1	5542330	5543311	5	0.026	non-DMR
chr1	5544865	5545772	6	-0.051	non-DMR
chr1	5546307	5546378	4	-0.002	non-DMR
chr1	5551187	5551963	4	-0.05	non-DMR
chr1	5553341	5553426	4	-0.044	non-DMR
chr1	5557609	5557713	4	-0.059	non-DMR
chr1	5563419	5563503	4	-0.073	non-DMR
chr1	5565868	5566678	4	0.01	non-DMR
chr1	5567744	5567837	4	-0.064	non-DMR
chr1	5576071	5577100	6	0.227	good-DMR
chr1	5578772	5579582	4	-0.051	non-DMR
chr1	5580250	5581010	4	0.035	non-DMR
chr1	5581645	5581766	4	0.014	non-DMR
chr1	5583719	5583808	4	0.051	non-DMR
chr1	5585985	5586104	4	0.027	non-DMR
chr1	5588804	5588925	4	0.027	non-DMR
chr1	5591605	5591704	4	-0.03	non-DMR
chr1	5597641	5597720	4	-0.037	non-DMR
chr1	5607006	5607072	4	-0.031	non-DMR
chr1	5618890	5619794	4	-0.044	non-DMR
chr1	5625768	5625843	4	-0.023	non-DMR
chr1	5631934	5632045	4	0.05	non-DMR
chr1	5640806	5641740	5	-0.034	non-DMR
chr1	5645898	5645997	4	-0.072	non-DMR
chr1	5657342	5658183	4	-0.026	non-DMR
chr1	5659357	5660294	4	0.01	non-DMR
chr1	5663264	5663348	4	-0.05	non-DMR
chr1	5667059	5667701	4	0.068	non-DMR
chr1	5669026	5669103	4	0.086	non-DMR
chr1	5670959	5671851	4	0.1	non-DMR
chr1	5678615	5679581	4	0.064	non-DMR
chr1	5682632	5682723	4	0.085	non-DMR
chr1	5684638	5685284	4	-0.052	non-DMR
chr1	5687649	5688591	4	0.027	non-DMR
chr1	5695234	5695315	4	0.049	non-DMR
chr1	5697500	5698562	5	0.007	non-DMR
chr1	5700443	5701568	8	-0.02	non-DMR
chr1	5703051	5703141	4	0.001	non-DMR
chr1	5708011	5708096	4	-0.05	non-DMR
chr1	5709568	5710359	4	-0.029	non-DMR
chr1	5712357	5713251	35	0.183	good-DMR
chr1	5713852	5714829	7	0.266	good-DMR
chr1	5718718	5719822	4	0.1	non-DMR
chr1	5725543	5726457	4	0.044	non-DMR
chr1	5731085	5732030	4	-0.005	non-DMR
chr1	5735121	5735994	4	-0.018	non-DMR
chr1	5736773	5737760	4	0.025	non-DMR
chr1	5739666	5740512	4	-0.008	non-DMR
chr1	5741496	5742343	4	0.022	non-DMR
chr1	5743948	5744800	4	0.059	non-DMR
chr1	5749134	5749235	4	-0.042	non-DMR
chr1	5758888	5758922	4	0.025	non-DMR
chr1	5760622	5760706	4	-0.074	non-DMR
chr1	5762957	5762999	4	-0.014	non-DMR
chr1	5766624	5767478	4	0.047	non-DMR
chr1	5769507	5770417	3	-0.074	non-DMR
chr1	5771153	5771263	4	0.041	non-DMR
chr1	5773770	5774466	4	-0.036	non-DMR
chr1	5779671	5779736	4	0.05	non-DMR
chr1	5781449	5782265	4	-0.03	non-DMR
chr1	5786281	5787094	4	-0.043	non-DMR
chr1	5790471	5791473	4	0.01	non-DMR
chr1	5792301	5793027	4	-0.089	non-DMR
chr1	5796025	5796878	5	0.055	non-DMR
chr1	5798415	5798517	4	-0.045	non-DMR
chr1	5809626	5810348	4	-0.018	non-DMR
chr1	5812357	5812478	4	0.016	non-DMR
chr1	5815091	5815188	4	0.074	non-DMR
chr1	5817160	5818222	5	0.039	non-DMR
chr1	5818989	5819087	4	-0.032	non-DMR
chr1	5821951	5822832	4	0.049	non-DMR
chr1	5826324	5827391	4	-0.067	non-DMR
chr1	5828133	5829089	4	0.014	non-DMR
chr1	5829732	5829854	4	0.055	non-DMR
chr1	5838267	5839323	4	0.014	non-DMR
chr1	5840664	5840765	4	-0.046	non-DMR
chr1	5843371	5843996	4	0.059	non-DMR
chr1	5845142	5846178	4	-0.024	non-DMR
chr1	5849591	5849677	4	-0.029	non-DMR
chr1	5855461	5856477	5	0.058	non-DMR
chr1	5857269	5858253	6	0.047	non-DMR
chr1	5859911	5859989	4	-0.058	non-DMR
chr1	5864555	5864604	4	0.005	non-DMR
chr1	5866198	5867280	5	-0.054	non-DMR
chr1	5868407	5868482	4	-0.057	non-DMR
chr1	5879288	5880027	4	0.032	non-DMR
chr1	5881218	5881583	4	0.058	non-DMR
chr1	5882925	5884076	5	-0.018	non-DMR
chr1	5895865	5896512	4	-0.015	non-DMR
chr1	5900479	5900555	4	0.072	non-DMR
chr1	5905975	5906029	4	0.03	non-DMR
chr1	5910199	5910286	4	-0.049	non-DMR
chr1	5913025	5913116	4	-0.027	non-DMR
chr1	5918074	5918129	4	-0.023	non-DMR
chr1	5920983	5921563	4	0.021	non-DMR
chr1	5925280	5926021	4	0.002	non-DMR
chr1	5927384	5928368	6	0.044	non-DMR
chr1	5929426	5930463	6	0.219	good-DMR
chr1	5931962	5932891	4	-0.022	non-DMR
chr1	5934401	5934475	4	-0.076	non-DMR
chr1	5936738	5936841	4	-0.01	non-DMR
chr1	5939595	5939694	4	0.076	non-DMR
chr1	5942138	5942825	4	0.028	non-DMR
chr1	5947793	5948763	4	0.044	non-DMR
chr1	5949620	5950978	7	0.015	non-DMR
chr1	5951902	5952587	4	0.034	non-DMR
chr1	5953554	5953645	4	0.066	non-DMR
chr1	5958696	5959790	6	0.1	non-DMR
chr1	5961528	5961588	4	-0.003	non-DMR
chr1	5966276	5967107	7	-0.014	non-DMR
chr1	5970279	5971171	6	-0.294	good-DMR
chr1	5974645	5974732	4	0.005	non-DMR
chr1	5978547	5979127	4	-0.015	non-DMR
chr1	5980963	5981687	4	-0.083	non-DMR
chr1	5985885	5985951	4	-0.048	non-DMR
chr1	5987739	5988331	4	-0.014	non-DMR
chr1	5992489	5993371	6	0.0	non-DMR
chr1	5999189	6000076	4	0.023	non-DMR
chr1	6001755	6001804	4	0.009	non-DMR
chr1	6005170	6005245	4	-0.075	non-DMR
chr1	6006798	6006861	4	-0.008	non-DMR
chr1	6011464	6012643	5	-0.026	non-DMR
chr1	6016099	6016182	4	0.071	non-DMR
chr1	6025620	6025646	4	-0.095	non-DMR
chr1	6032470	6033458	5	-0.042	non-DMR
chr1	6034331	6034990	4	0.013	non-DMR
chr1	6036373	6037145	4	0.031	non-DMR
chr1	6040689	6041519	4	0.081	non-DMR
chr1	6043833	6044680	4	0.051	non-DMR
chr1	6045338	6046076	4	-0.05	non-DMR
chr1	6046898	6046990	4	0.083	non-DMR
chr1	6049782	6049871	4	0.042	non-DMR
chr1	6059886	6060922	6	-0.049	non-DMR
chr1	6064361	6065009	4	-0.079	non-DMR
chr1	6068622	6069434	4	-0.032	non-DMR
chr1	6070494	6071402	5	-0.004	non-DMR
chr1	6073629	6073723	4	0.011	non-DMR
chr1	6080400	6080492	4	-0.019	non-DMR
chr1	6082095	6082998	6	-0.189	good-DMR
chr1	6085218	6085316	4	-0.064	non-DMR
chr1	6087653	6088342	4	-0.037	non-DMR
chr1	6089355	6090241	4	-0.081	non-DMR
chr1	6091620	6092537	5	0.072	non-DMR
chr1	6095488	6095583	4	-0.024	non-DMR
chr1	6097359	6097432	4	-0.099	non-DMR
chr1	6107380	6107970	4	0.013	non-DMR
chr1	6111175	6111941	4	-0.01	non-DMR
chr1	6115570	6115635	4	-0.041	non-DMR
chr1	6122595	6122686	4	-0.025	non-DMR
chr1	6125940	6126787	6	0.244	good-DMR
chr1	6129296	6130015	4	0.039	non-DMR
chr1	6133451	6134336	5	-0.048	non-DMR
chr1	6140444	6141538	9	-0.06	non-DMR
chr1	6147346	6148252	5	0.208	inconsistent-DMR
chr1	6154157	6154898	4	0.051	non-DMR
chr1	6156197	6157048	6	-0.294	good-DMR
chr1	6164474	6165627	5	-0.014	non-DMR
chr1	6167567	6167628	4	-0.012	non-DMR
chr1	6171616	6172346	4	-0.039	non-DMR
chr1	6173373	6174319	4	-0.015	non-DMR
chr1	6175738	6175837	4	-0.097	non-DMR
chr1	6178045	6178708	4	0.014	non-DMR
chr1	6187052	6187604	4	0.049	non-DMR
chr1	6189730	6190357	4	0.008	non-DMR
chr1	6191980	6192033	4	-0.002	non-DMR
chr1	6193890	6194250	4	0.038	non-DMR
chr1	6201699	6202297	4	-0.032	non-DMR
chr1	6207572	6207650	4	0.014	non-DMR
chr1	6209217	6210357	7	-0.004	non-DMR
chr1	6211899	6211959	4	0.1	non-DMR
chr1	6216530	6217630	6	0.25	good-DMR
chr1	6220620	6220936	4	0.039	non-DMR
chr1	6222996	6224016	6	0.205	good-DMR
chr1	6231132	6231855	4	-0.048	non-DMR
chr1	6237516	6238291	4	0.033	non-DMR
chr1	6242468	6243300	4	-0.076	non-DMR
chr1	6251903	6252534	4	0.076	non-DMR
chr1	6253381	6254091	4	0.031	non-DMR
chr1	6258985	6259780	3	-0.099	non-DMR
chr1	6263989	6264779	4	-0.037	non-DMR
chr1	6266588	6267551	7	0.005	non-DMR
chr1	6269339	6270063	4	-0.076	non-DMR
chr1	6278781	6278860	4	-0.049	non-DMR
chr1	6283647	6284420	4	0.089	non-DMR
chr1	6285508	6286375	4	0.046	non-DMR
chr1	6289728	6289819	4	0.0	non-DMR
chr1	6291990	6292036	4	0.058	non-DMR
chr1	6299229	6299961	4	-0.038	non-DMR
chr1	6300895	6301766	4	-0.055	non-DMR
chr1	6307716	6308623	4	0.003	non-DMR
chr1	6313675	6313775	4	0.016	non-DMR
chr1	6315500	6315602	4	0.081	non-DMR
chr1	6317344	6317429	4	0.022	non-DMR
chr1	6327305	6327719	4	-0.023	non-DMR
chr1	6329001	6329079	4	-0.04	non-DMR
chr1	6336250	6336303	4	0.07	non-DMR
chr1	6338387	6338959	4	-0.007	non-DMR
chr1	6343321	6343850	4	0.072	non-DMR
chr1	6345804	6346317	4	0.0	non-DMR
chr1	6347746	6348840	6	0.155	good-DMR
chr1	6350195	6350259	4	-0.046	non-DMR
chr1	6357177	6357283	4	0.071	non-DMR
chr1	6361764	6362681	4	-0.077	non-DMR
chr1	6364460	6364561	4	0.023	non-DMR
chr1	6366932	6367029	4	-0.061	non-DMR
chr1	6373914	6374019	4	0.024	non-DMR
chr1	6375661	6376546	4	0.052	non-DMR
chr1	6377379	6378485	7	-0.057	non-DMR
chr1	6381823	6381908	4	0.045	non-DMR
chr1	6384532	6385376	4	-0.081	non-DMR
chr1	6386093	6386224	4	-0.077	non-DMR
chr1	6387662	6388446	4	0.013	non-DMR
chr1	6391802	6392445	4	0.019	non-DMR
chr1	6394206	6394271	4	0.1	non-DMR
chr1	6396400	6396465	4	0.01	non-DMR
chr1	6398583	6399630	6	-0.006	non-DMR
chr1	6400440	6400892	4	0.028	non-DMR
chr1	6404254	6404344	4	0.022	non-DMR
chr1	6409078	6409937	4	-0.027	non-DMR
chr1	6411977	6412774	4	-0.037	non-DMR
chr1	6417711	6417818	4	0.042	non-DMR
chr1	6422545	6423347	29	0.195	good-DMR
chr1	6426340	6427334	6	-0.275	good-DMR
chr1	6430755	6430786	4	-0.091	non-DMR
chr1	6435536	6435599	4	0.026	non-DMR
chr1	6442830	6443818	5	0.04	non-DMR
chr1	6444686	6445712	6	-0.04	non-DMR
chr1	6451795	6451866	4	-0.09	non-DMR
chr1	6458001	6458070	4	0.03	non-DMR
chr1	6460881	6460987	4	-0.045	non-DMR
chr1	6466038	6466810	4	0.045	non-DMR
chr1	6481470	6482454	4	0.012	non-DMR
chr1	6483787	6484632	4	0.098	non-DMR
chr1	6485259	6486308	5	-0.088	non-DMR
chr1	6489573	6490662	4	0.024	non-DMR
chr1	6494264	6495255	4	-0.082	non-DMR
chr1	6502793	6502853	4	0.031	non-DMR
chr1	6504666	6505747	6	-0.022	non-DMR
chr1	6507656	6508304	4	-0.003	non-DMR
chr1	6509505	6509603	4	-0.096	non-DMR
chr1	6512096	6513191	6	-0.005	non-DMR
chr1	6519053	6519802	4	0.043	non-DMR
chr1	6521841	6521947	4	0.019	non-DMR
chr1	6524766	6525455	6	-0.015	non-DMR
chr1	6528174	6528777	4	0.033	non-DMR
chr1	6536600	6537405	4	-0.06	non-DMR
chr1	6544329	6545267	5	-0.076	non-DMR
chr1	6546827	6547364	4	0.016	non-DMR
chr1	6551084	6551201	4	0.044	non-DMR
chr1	6553106	6554040	6	-0.062	non-DMR
chr1	6557802	6557856	4	-0.029	non-DMR
chr1	6562973	6563077	4	0.024	non-DMR
chr1	6575858	6576857	5	-0.087	non-DMR
chr1	6577577	6578509	4	-0.099	non-DMR
chr1	6579596	6580450	4	-0.053	non-DMR
chr1	6582440	6582496	4	-0.069	non-DMR
chr1	6587693	6588691	5	-0.0	non-DMR
chr1	6590121	6590187	4	-0.088	non-DMR
chr1	6594643	6595492	3	-0.056	non-DMR
chr1	6598622	6598664	4	0.039	non-DMR
chr1	6600744	6600835	4	-0.043	non-DMR
chr1	6605070	6605162	4	0.029	non-DMR
chr1	6607857	6607904	4	-0.057	non-DMR
chr1	6610216	6611215	5	-0.033	non-DMR
chr1	6612452	6612543	4	0.01	non-DMR
chr1	6614072	6615009	4	-0.028	non-DMR
chr1	6616279	6616336	4	0.064	non-DMR
chr1	6618608	6619574	6	-0.022	non-DMR
chr1	6620166	6621143	6	-0.032	non-DMR
chr1	6631072	6631770	5	0.066	non-DMR
chr1	6633880	6633973	4	0.007	non-DMR
chr1	6636484	6637309	3	-0.007	non-DMR
chr1	6637916	6638896	5	0.032	non-DMR
chr1	6644647	6645346	4	-0.096	non-DMR
chr1	6648753	6649837	4	0.03	non-DMR
chr1	6650546	6650647	4	0.063	non-DMR
chr1	6654555	6654604	4	0.09	non-DMR
chr1	6656536	6657482	4	-0.096	non-DMR
chr1	6658325	6658365	4	0.051	non-DMR
chr1	6660276	6660378	4	-0.087	non-DMR
chr1	6668278	6668386	4	-0.028	non-DMR
chr1	6673435	6674528	6	0.013	non-DMR
chr1	6682330	6682384	4	0.058	non-DMR
chr1	6686702	6686783	4	-0.054	non-DMR
chr1	6694272	6694342	4	0.069	non-DMR
chr1	6695744	6696750	4	-0.015	non-DMR
chr1	6709973	6710759	4	-0.052	non-DMR
chr1	6717446	6718337	6	0.03	non-DMR
chr1	6722048	6722098	4	-0.089	non-DMR
chr1	6727968	6728693	4	0.031	non-DMR
chr1	6732095	6733266	6	-0.029	non-DMR
chr1	6737631	6738631	7	0.009	non-DMR
chr1	6742811	6743816	7	-0.003	non-DMR
chr1	6748895	6748914	4	0.083	non-DMR
chr1	6755998	6756901	4	-0.066	non-DMR
chr1	6757902	6758748	4	0.0	non-DMR
chr1	6759303	6759365	4	0.009	non-DMR
chr1	6761505	6762506	4	-0.028	non-DMR
chr1	6763289	6763360	4	-0.03	non-DMR
chr1	6768834	6769541	4	0.066	non-DMR
chr1	6770594	6770693	4	-0.021	non-DMR
chr1	6774889	6775573	4	0.048	non-DMR
chr1	6777061	6778116	6	0.101	good-DMR
chr1	6780024	6780135	4	0.036	non-DMR
chr1	6783946	6784045	4	0.013	non-DMR
chr1	6790409	6790535	4	-0.056	non-DMR
chr1	6793398	6794190	4	-0.042	non-DMR
chr1	6801463	6802326	4	-0.085	non-DMR
chr1	6803405	6803423	4	0.032	non-DMR
chr1	6816743	6817646	6	0.031	non-DMR
chr1	6819222	6820269	4	0.006	non-DMR
chr1	6821499	6821597	4	-0.088	non-DMR
chr1	6824620	6825619	6	0.002	non-DMR
chr1	6827177	6827222	4	0.001	non-DMR
chr1	6831390	6832130	4	-0.001	non-DMR
chr1	6835862	6836979	6	0.067	non-DMR
chr1	6840467	6841400	6	-0.013	non-DMR
chr1	6843038	6844048	6	-0.053	non-DMR
chr1	6853549	6854506	7	-0.004	non-DMR
chr1	6855125	6855949	4	0.099	non-DMR
chr1	6858366	6859033	7	0.181	sub-DMR
chr1	6860797	6860881	4	0.032	non-DMR
chr1	6869223	6869261	4	0.062	non-DMR
chr1	6874699	6875450	4	0.033	non-DMR
chr1	6876656	6876718	4	0.067	non-DMR
chr1	6879192	6879312	4	-0.008	non-DMR
chr1	6883894	6884853	4	-0.059	non-DMR
chr1	6886646	6887189	4	-0.024	non-DMR
chr1	6889157	6890001	4	-0.01	non-DMR
chr1	6891714	6892367	4	0.006	non-DMR
chr1	6894270	6894291	4	-0.054	non-DMR
chr1	6911831	6911881	4	0.006	non-DMR
chr1	6914424	6915235	4	-0.043	non-DMR
chr1	6916629	6917455	4	0.029	non-DMR
chr1	6918287	6919297	4	-0.036	non-DMR
chr1	6923749	6924604	4	-0.045	non-DMR
chr1	6927536	6928255	4	-0.077	non-DMR
chr1	6930204	6930910	5	0.154	good-DMR
chr1	6933820	6933881	4	-0.079	non-DMR
chr1	6938301	6939386	5	0.174	good-DMR
chr1	6940884	6941603	4	-0.066	non-DMR
chr1	6942236	6942344	4	-0.011	non-DMR
chr1	6953866	6954819	4	-0.094	non-DMR
chr1	6955519	6955623	4	-0.002	non-DMR
chr1	6957377	6957446	4	-0.027	non-DMR
chr1	6961866	6962871	6	-0.017	non-DMR
chr1	6966834	6967727	4	-0.05	non-DMR
chr1	6969625	6970698	5	0.034	non-DMR
chr1	6975586	6976465	4	0.0	non-DMR
chr1	6977170	6978068	4	-0.074	non-DMR
chr1	6983563	6983973	4	0.025	non-DMR
chr1	6985174	6985833	4	0.052	non-DMR
chr1	6986631	6987529	5	0.023	non-DMR
chr1	6990806	6991674	5	0.01	non-DMR
chr1	6996950	6997947	6	0.039	non-DMR
chr1	7002141	7002256	4	-0.011	non-DMR
chr1	7003916	7004008	4	-0.025	non-DMR
chr1	7005644	7006663	5	-0.022	non-DMR
chr1	7007341	7007453	4	0.018	non-DMR
chr1	7015853	7016679	4	0.026	non-DMR
chr1	7017765	7018660	4	0.01	non-DMR
chr1	7023153	7024068	4	0.042	non-DMR
chr1	7025078	7025141	4	-0.03	non-DMR
chr1	7027867	7027976	4	0.025	non-DMR
chr1	7030847	7030879	4	-0.076	non-DMR
chr1	7033674	7034598	3	0.031	non-DMR
chr1	7038534	7039017	4	0.004	non-DMR
chr1	7045391	7046197	4	-0.028	non-DMR
chr1	7048112	7048536	4	0.008	non-DMR
chr1	7050171	7050712	4	-0.016	non-DMR
chr1	7060378	7061395	4	0.037	non-DMR
chr1	7063238	7063331	4	0.065	non-DMR
chr1	7065507	7065606	4	0.02	non-DMR
chr1	7067564	7068368	4	0.039	non-DMR
chr1	7073510	7074432	4	-0.041	non-DMR
chr1	7078301	7078394	4	0.092	non-DMR
chr1	7083623	7083716	4	0.05	non-DMR
chr1	7085607	7085724	4	0.071	non-DMR
chr1	7087403	7087512	4	0.015	non-DMR
chr1	7090283	7091130	4	0.021	non-DMR
chr1	7091971	7092047	4	-0.045	non-DMR
chr1	7096872	7097838	5	0.1	good-DMR
chr1	7099095	7099180	4	-0.09	non-DMR
chr1	7112241	7112288	4	0.013	non-DMR
chr1	7116831	7117730	4	-0.089	non-DMR
chr1	7119104	7119202	4	-0.049	non-DMR
chr1	7124804	7125183	4	-0.097	non-DMR
chr1	7132059	7133068	7	0.17	good-DMR
chr1	7144907	7144963	4	-0.046	non-DMR
chr1	7153845	7154540	4	0.064	non-DMR
chr1	7156217	7157091	4	0.078	non-DMR
chr1	7157707	7158610	4	-0.01	non-DMR
chr1	7162889	7163938	5	-0.047	non-DMR
chr1	7166577	7166659	4	0.087	non-DMR
chr1	7171162	7171257	4	-0.046	non-DMR
chr1	7175753	7176623	4	0.02	non-DMR
chr1	7178481	7178541	4	0.06	non-DMR
chr1	7183268	7184329	6	0.127	good-DMR
chr1	7185807	7186511	4	0.011	non-DMR
chr1	7196221	7197167	7	0.047	non-DMR
chr1	7198064	7199065	5	-0.166	good-DMR
chr1	7200654	7201724	7	0.035	non-DMR
chr1	7202717	7202775	4	-0.008	non-DMR
chr1	7204892	7204954	4	-0.094	non-DMR
chr1	7206702	7207264	4	-0.083	non-DMR
chr1	7213243	7214218	4	-0.013	non-DMR
chr1	7215396	7215494	4	0.049	non-DMR
chr1	7217103	7217730	4	0.049	non-DMR
chr1	7219937	7220768	4	0.064	non-DMR
chr1	7227152	7227881	4	0.031	non-DMR
chr1	7239220	7239708	4	0.024	non-DMR
chr1	7241873	7242872	4	0.072	non-DMR
chr1	7243734	7243836	4	-0.065	non-DMR
chr1	7247278	7247977	4	0.004	non-DMR
chr1	7249673	7250570	4	-0.011	non-DMR
chr1	7257326	7257395	4	-0.041	non-DMR
chr1	7261935	7262009	4	-0.026	non-DMR
chr1	7263439	7263527	4	-0.076	non-DMR
chr1	7282371	7282468	4	0.029	non-DMR
chr1	7285145	7286274	9	-0.163	notable-DMR
chr1	7287108	7287195	4	0.001	non-DMR
chr1	7289147	7290135	4	0.066	non-DMR
chr1	7291267	7292120	4	-0.039	non-DMR
chr1	7294168	7295210	4	0.007	non-DMR
chr1	7295922	7296389	4	0.013	non-DMR
chr1	7299894	7300648	4	0.061	non-DMR
chr1	7308847	7308920	4	-0.049	non-DMR
chr1	7313791	7314647	4	0.074	non-DMR
chr1	7319270	7320007	4	-0.088	non-DMR
chr1	7322801	7323640	4	0.032	non-DMR
chr1	7324225	7324912	4	0.023	non-DMR
chr1	7326027	7326124	4	-0.007	non-DMR
chr1	7327484	7328507	4	0.004	non-DMR
chr1	7331096	7331199	4	-0.071	non-DMR
chr1	7333911	7334613	4	-0.067	non-DMR
chr1	7335942	7336033	4	-0.083	non-DMR
chr1	7342985	7343050	4	0.082	non-DMR
chr1	7347816	7348529	4	0.013	non-DMR
chr1	7350261	7350376	4	-0.01	non-DMR
chr1	7352630	7352703	4	-0.018	non-DMR
chr1	7360225	7360958	3	0.067	non-DMR
chr1	7364611	7365318	4	-0.052	non-DMR
chr1	7370927	7371009	4	0.012	non-DMR
chr1	7373531	7374267	4	0.052	non-DMR
chr1	7377658	7378231	4	0.032	non-DMR
chr1	7379802	7379920	4	-0.048	non-DMR
chr1	7382259	7383053	4	-0.055	non-DMR
chr1	7385013	7386053	6	-0.048	non-DMR
chr1	7387120	7388251	7	-0.022	non-DMR
chr1	7389053	7389082	4	0.025	non-DMR
chr1	7391285	7392291	5	-0.071	non-DMR
chr1	7396191	7397130	6	0.198	sub-DMR
chr1	7398646	7399631	5	0.059	non-DMR
chr1	7401010	7401800	4	0.074	non-DMR
chr1	7402823	7403693	5	0.223	good-DMR
chr1	7405326	7405884	4	0.04	non-DMR
chr1	7409653	7410501	4	-0.011	non-DMR
chr1	7413550	7413642	4	-0.002	non-DMR
chr1	7418712	7419465	4	-0.024	non-DMR
chr1	7422982	7423928	6	0.183	good-DMR
chr1	7429013	7429941	4	-0.023	non-DMR
chr1	7433358	7434244	4	-0.08	non-DMR
chr1	7434950	7435880	4	-0.003	non-DMR
chr1	7440507	7441669	4	0.081	non-DMR
chr1	7444174	7445266	5	-0.105	good-DMR
chr1	7446458	7446591	4	-0.02	non-DMR
chr1	7449342	7450359	5	-0.07	non-DMR
chr1	7454552	7455341	4	-0.08	non-DMR
chr1	7457275	7457369	4	0.05	non-DMR
chr1	7458846	7459520	4	-0.065	non-DMR
chr1	7465387	7465427	4	-0.052	non-DMR
chr1	7471176	7472025	3	-0.09	non-DMR
chr1	7472936	7472995	4	0.007	non-DMR
chr1	7477350	7478141	4	0.005	non-DMR
chr1	7480095	7480173	4	-0.07	non-DMR
chr1	7481590	7482681	4	0.1	non-DMR
chr1	7483312	7483402	4	-0.084	non-DMR
chr1	7486268	7486330	4	-0.006	non-DMR
chr1	7487830	7487892	4	-0.031	non-DMR
chr1	7489899	7489999	4	-0.062	non-DMR
chr1	7494192	7494997	6	-0.053	non-DMR
