chr	start	end	CpG_count	mean_delta_methylation	category
chr1	3534018	3534541	3	0.019	non-DMR
chr1	3537594	3538143	24	-0.295	good-DMR
chr1	3542745	3543303	18	-0.225	good-DMR
chr1	3545242	3545678	3	-0.009	non-DMR
chr1	3547236	3547329	4	-0.058	non-DMR
chr1	3550412	3550859	4	-0.029	non-DMR
chr1	3558184	3558284	4	-0.041	non-DMR
chr1	3560282	3560721	4	0.016	non-DMR
chr1	3561641	3562134	2	0.098	non-DMR
chr1	3562731	3562801	4	-0.05	non-DMR
chr1	3568972	3569382	3	-0.088	non-DMR
chr1	3569912	3570407	2	0.017	non-DMR
chr1	3574258	3574792	4	0.085	non-DMR
chr1	3577400	3577972	25	-0.402	good-DMR
chr1	3579845	3580406	22	0.347	good-DMR
chr1	3581404	3581834	3	-0.057	non-DMR
chr1	3585680	3585772	4	0.05	non-DMR
chr1	3594252	3594684	20	0.232	good-DMR
chr1	3595338	3595420	4	-0.006	non-DMR
chr1	3599377	3599424	4	-0.031	non-DMR
chr1	3601398	3601931	3	-0.04	non-DMR
chr1	3603440	3603875	5	0.042	non-DMR
chr1	3607767	3608320	3	-0.052	non-DMR
chr1	3609961	3610462	3	-0.032	non-DMR
chr1	3614001	3614435	4	-0.042	non-DMR
chr1	3617666	3618084	15	0.261	good-DMR
chr1	3621048	3621482	4	-0.001	non-DMR
chr1	3623108	3623587	3	0.022	non-DMR
chr1	3625428	3625511	4	-0.042	non-DMR
chr1	3626934	3626986	4	0.005	non-DMR
chr1	3628301	3628727	4	-0.054	non-DMR
chr1	3630160	3630642	24	-0.2	good-DMR
chr1	3631471	3631564	4	-0.017	non-DMR
chr1	3632639	3633109	5	0.049	non-DMR
chr1	3636571	3637120	4	-0.033	non-DMR
chr1	3644564	3645076	4	0.01	non-DMR
chr1	3649830	3650275	3	-0.073	non-DMR
chr1	3650921	3650976	4	0.023	non-DMR
chr1	3653173	3653630	4	-0.034	non-DMR
chr1	3657223	3657712	5	0.28	good-DMR
chr1	3660893	3661250	3	0.034	non-DMR
chr1	3665038	3665120	4	-0.01	non-DMR
chr1	3671066	3671128	4	0.016	non-DMR
chr1	3675500	3675972	5	0.228	good-DMR
chr1	3678235	3678729	4	-0.027	non-DMR
chr1	3679673	3679959	4	-0.027	non-DMR
chr1	3681552	3681633	4	0.048	non-DMR
chr1	3683832	3684265	3	-0.081	non-DMR
chr1	3686101	3686285	4	-0.096	non-DMR
chr1	3687283	3687408	4	-0.044	non-DMR
chr1	3689243	3689315	4	-0.067	non-DMR
chr1	3690860	3690948	4	-0.064	non-DMR
chr1	3693818	3694284	4	0.006	non-DMR
chr1	3697097	3697560	3	0.037	non-DMR
chr1	3698814	3699308	5	0.21	good-DMR
chr1	3700486	3700973	3	0.008	non-DMR
chr1	3702670	3703142	3	0.02	non-DMR
chr1	3708644	3709169	4	-0.008	non-DMR
chr1	3710435	3710688	4	-0.024	non-DMR
chr1	3711655	3712223	3	-0.033	non-DMR
chr1	3714665	3715094	5	0.05	non-DMR
chr1	3719727	3719774	4	0.024	non-DMR
chr1	3726363	3726363	1	0.036	non-DMR
chr1	3728770	3728793	4	0.025	non-DMR
chr1	3731252	3731709	4	-0.02	non-DMR
chr1	3733153	3733645	4	-0.086	non-DMR
chr1	3736793	3737166	4	0.039	non-DMR
chr1	3741493	3741604	4	0.029	non-DMR
chr1	3743376	3743792	24	0.284	good-DMR
chr1	3746530	3746623	4	-0.029	non-DMR
chr1	3748537	3748939	4	0.066	non-DMR
chr1	3750240	3750750	19	0.252	good-DMR
chr1	3751438	3751524	4	-0.017	non-DMR
chr1	3755694	3755780	4	0.086	non-DMR
chr1	3757034	3757569	3	0.099	non-DMR
chr1	3759266	3759812	6	-0.007	non-DMR
chr1	3761707	3762185	2	0.042	non-DMR
chr1	3762905	3763334	3	0.004	non-DMR
chr1	3766895	3767395	3	-0.033	non-DMR
chr1	3768174	3768244	4	0.0	non-DMR
chr1	3770991	3771032	4	-0.07	non-DMR
chr1	3773188	3773685	4	0.024	non-DMR
chr1	3775097	3775582	3	-0.064	non-DMR
chr1	3776346	3776824	3	-0.041	non-DMR
chr1	3782826	3783297	5	0.02	non-DMR
chr1	3784419	3784478	4	-0.081	non-DMR
chr1	3788571	3789047	3	-0.063	non-DMR
chr1	3790877	3790910	4	0.042	non-DMR
chr1	3792639	3793139	19	0.012	non-DMR
chr1	3794369	3794421	4	-0.053	non-DMR
chr1	3797935	3798322	4	0.1	non-DMR
chr1	3802430	3802474	4	0.044	non-DMR
chr1	3804119	3804645	3	0.074	non-DMR
chr1	3805283	3805355	4	-0.025	non-DMR
chr1	3807731	3807838	4	0.035	non-DMR
chr1	3811290	3811758	4	-0.007	non-DMR
chr1	3814059	3814527	4	-0.029	non-DMR
chr1	3815893	3816412	5	0.365	good-DMR
chr1	3820879	3821450	4	-0.038	non-DMR
chr1	3822824	3823288	4	0.012	non-DMR
chr1	3828454	3828955	4	0.015	non-DMR
chr1	3830152	3830631	3	-0.07	non-DMR
chr1	3831250	3831829	22	0.256	good-DMR
chr1	3832660	3833156	4	-0.076	non-DMR
chr1	3837111	3837198	4	0.007	non-DMR
chr1	3840476	3841013	4	0.055	non-DMR
chr1	3842203	3842623	20	0.214	good-DMR
chr1	3847164	3847213	4	0.048	non-DMR
chr1	3849329	3849397	4	0.003	non-DMR
chr1	3854716	3855163	3	0.03	non-DMR
chr1	3855703	3856111	2	-0.044	non-DMR
chr1	3857145	3857628	3	-0.068	non-DMR
chr1	3859091	3859475	3	-0.051	non-DMR
chr1	3860291	3860722	4	0.046	non-DMR
chr1	3861533	3862040	21	0.21	good-DMR
chr1	3864967	3865415	4	0.019	non-DMR
chr1	3866404	3866510	4	0.035	non-DMR
chr1	3868483	3868584	4	-0.1	non-DMR
chr1	3870304	3870755	3	0.057	non-DMR
chr1	3874543	3874995	5	-0.018	non-DMR
chr1	3876537	3876632	4	-0.098	non-DMR
chr1	3878417	3878782	4	-0.064	non-DMR
chr1	3881177	3881705	21	-0.035	non-DMR
chr1	3882378	3882850	4	0.042	non-DMR
chr1	3886624	3886711	4	0.034	non-DMR
chr1	3893679	3894211	4	-0.089	non-DMR
chr1	3896951	3897212	4	-0.059	non-DMR
chr1	3899307	3899828	6	0.323	good-DMR
chr1	3902162	3902643	3	0.072	non-DMR
chr1	3906253	3906790	3	-0.0	non-DMR
chr1	3908778	3908911	4	-0.005	non-DMR
chr1	3911176	3911627	19	0.243	good-DMR
chr1	3912842	3913337	23	0.378	good-DMR
chr1	3915012	3915481	4	-0.059	non-DMR
chr1	3916906	3916988	4	0.094	non-DMR
chr1	3919309	3919764	2	-0.034	non-DMR
chr1	3923248	3923720	4	-0.039	non-DMR
chr1	3926009	3926079	4	0.004	non-DMR
chr1	3927582	3927993	4	-0.069	non-DMR
chr1	3928740	3929122	4	0.055	non-DMR
chr1	3933013	3933099	4	0.088	non-DMR
chr1	3934793	3935204	2	-0.08	non-DMR
chr1	3936267	3936808	5	0.005	non-DMR
chr1	3937495	3937622	4	0.039	non-DMR
chr1	3941243	3941693	2	-0.042	non-DMR
chr1	3943712	3944198	17	-0.323	good-DMR
chr1	3945238	3945750	23	0.244	good-DMR
chr1	3949381	3949463	4	0.059	non-DMR
chr1	3954547	3955031	3	0.044	non-DMR
chr1	3957060	3957531	2	-0.074	non-DMR
chr1	3958170	3958273	4	-0.001	non-DMR
chr1	3960346	3960818	3	0.019	non-DMR
chr1	3962088	3962604	3	0.046	non-DMR
chr1	3963179	3963681	3	0.022	non-DMR
chr1	3964889	3965324	3	0.065	non-DMR
chr1	3968113	3968230	4	0.046	non-DMR
chr1	3977735	3978262	21	0.266	good-DMR
chr1	3979178	3979262	4	-0.047	non-DMR
chr1	3982126	3982223	4	0.02	non-DMR
chr1	3984530	3985085	4	-0.031	non-DMR
chr1	3988166	3988678	4	0.09	non-DMR
chr1	3989624	3990051	3	0.063	non-DMR
chr1	3991156	3991585	4	-0.073	non-DMR
chr1	3995459	3995842	4	-0.038	non-DMR
chr1	3998798	3998900	4	-0.014	non-DMR
chr1	4002313	4002398	4	-0.002	non-DMR
chr1	4005483	4005980	3	0.069	non-DMR
chr1	4007228	4007736	22	0.256	good-DMR
chr1	4008737	4008774	4	-0.007	non-DMR
chr1	4011040	4011534	3	0.012	non-DMR
chr1	4013545	4013545	1	-0.01	non-DMR
chr1	4014899	4015342	4	-0.0	non-DMR
chr1	4016831	4017329	4	-0.088	non-DMR
chr1	4018186	4018230	4	-0.009	non-DMR
chr1	4023562	4024000	2	0.006	non-DMR
chr1	4025700	4026093	3	-0.099	non-DMR
chr1	4028124	4028367	2	0.093	non-DMR
chr1	4031581	4032098	5	0.016	non-DMR
chr1	4032700	4033169	5	0.439	good-DMR
chr1	4034178	4034725	3	-0.019	non-DMR
chr1	4037384	4037468	4	0.022	non-DMR
chr1	4048590	4049142	4	0.052	non-DMR
chr1	4050854	4051119	4	0.011	non-DMR
chr1	4054734	4054831	4	-0.057	non-DMR
chr1	4056822	4057087	4	0.058	non-DMR
chr1	4059294	4059842	4	-0.064	non-DMR
chr1	4060820	4060897	4	-0.029	non-DMR
chr1	4064101	4064569	4	-0.028	non-DMR
chr1	4066557	4066974	4	0.015	non-DMR
chr1	4068256	4068824	5	0.248	good-DMR
chr1	4070544	4070971	3	0.071	non-DMR
chr1	4072974	4073329	4	-0.025	non-DMR
chr1	4075159	4075651	4	-0.028	non-DMR
chr1	4079724	4080138	4	0.03	non-DMR
chr1	4081168	4081597	3	0.012	non-DMR
chr1	4088102	4088597	4	-0.006	non-DMR
chr1	4091515	4091783	4	-0.01	non-DMR
chr1	4093567	4094030	4	0.03	non-DMR
chr1	4099187	4099714	3	0.013	non-DMR
chr1	4100310	4100818	4	0.005	non-DMR
chr1	4101657	4102050	3	0.003	non-DMR
chr1	4103139	4103218	4	-0.091	non-DMR
chr1	4108960	4109505	27	0.298	good-DMR
chr1	4110272	4110790	5	0.037	non-DMR
chr1	4115528	4115585	4	-0.042	non-DMR
chr1	4117513	4118003	4	0.018	non-DMR
chr1	4119130	4119399	4	-0.091	non-DMR
chr1	4121272	4121708	4	-0.095	non-DMR
chr1	4123669	4124223	5	0.234	good-DMR
chr1	4125874	4126355	4	-0.035	non-DMR
chr1	4128392	4128797	4	0.096	non-DMR
chr1	4131676	4131721	4	-0.048	non-DMR
chr1	4132949	4133007	4	-0.041	non-DMR
chr1	4139272	4139723	21	0.285	good-DMR
chr1	4143199	4143643	17	0.27	notable-DMR
chr1	4144384	4144890	25	0.243	good-DMR
chr1	4146797	4147271	18	0.387	good-DMR
chr1	4151265	4151621	3	-0.011	non-DMR
chr1	4152305	4152765	25	-0.354	good-DMR
chr1	4155348	4155784	4	0.025	non-DMR
chr1	4157419	4157929	21	0.26	good-DMR
chr1	4161720	4162330	3	0.081	non-DMR
chr1	4166344	4166794	4	-0.076	non-DMR
chr1	4167914	4167999	4	-0.087	non-DMR
chr1	4169415	4169520	4	-0.053	non-DMR
chr1	4171459	4171576	4	-0.087	non-DMR
chr1	4173542	4173973	2	0.071	non-DMR
chr1	4174774	4175247	4	0.072	non-DMR
chr1	4176057	4176580	4	0.002	non-DMR
chr1	4178513	4178986	3	-0.034	non-DMR
chr1	4180350	4180691	4	0.038	non-DMR
chr1	4181416	4181518	4	0.011	non-DMR
chr1	4182717	4182798	4	0.038	non-DMR
chr1	4186473	4186965	3	0.06	non-DMR
chr1	4190758	4191270	4	0.037	non-DMR
chr1	4192069	4192626	4	0.027	non-DMR
chr1	4194077	4194530	5	0.209	good-DMR
chr1	4195775	4196372	5	0.001	non-DMR
chr1	4197710	4198107	4	-0.05	non-DMR
chr1	4200016	4200092	4	0.034	non-DMR
chr1	4201392	4201924	4	0.01	non-DMR
chr1	4204178	4204688	3	0.046	non-DMR
chr1	4205410	4205460	4	0.03	non-DMR
chr1	4209029	4209531	24	0.29	notable-DMR
chr1	4211559	4212068	4	0.016	non-DMR
chr1	4213900	4214357	4	-0.098	non-DMR
chr1	4215867	4215893	4	-0.035	non-DMR
chr1	4219601	4220003	2	0.024	non-DMR
chr1	4220897	4221428	3	0.01	non-DMR
chr1	4230063	4230112	4	0.086	non-DMR
chr1	4231815	4232288	3	-0.031	non-DMR
chr1	4233339	4233770	21	0.252	good-DMR
chr1	4236448	4236833	3	-0.079	non-DMR
chr1	4239387	4239810	3	-0.07	non-DMR
chr1	4241707	4242206	21	0.28	good-DMR
chr1	4243846	4244335	23	-0.288	good-DMR
chr1	4247512	4248009	2	0.07	non-DMR
chr1	4249506	4250031	3	-0.05	non-DMR
chr1	4254752	4254863	4	-0.055	non-DMR
chr1	4257780	4258154	4	0.007	non-DMR
chr1	4260092	4260567	4	0.028	non-DMR
chr1	4261974	4262053	4	0.071	non-DMR
chr1	4264204	4264271	4	-0.016	non-DMR
chr1	4269928	4270470	19	0.335	good-DMR
chr1	4276543	4276970	4	-0.038	non-DMR
chr1	4281326	4281828	4	0.069	non-DMR
chr1	4282586	4283080	4	-0.037	non-DMR
chr1	4285281	4285840	21	0.343	good-DMR
chr1	4287381	4287939	24	0.276	good-DMR
chr1	4289185	4289244	4	-0.036	non-DMR
chr1	4293906	4293957	4	-0.052	non-DMR
chr1	4298386	4298925	3	-0.062	non-DMR
chr1	4300120	4300541	4	0.049	non-DMR
chr1	4301753	4302326	26	0.279	good-DMR
chr1	4307252	4307347	4	0.031	non-DMR
chr1	4309433	4309509	4	0.014	non-DMR
chr1	4320169	4320591	4	-0.073	non-DMR
chr1	4321428	4321905	4	-0.002	non-DMR
chr1	4323898	4323941	4	0.037	non-DMR
chr1	4328908	4328967	4	0.091	non-DMR
chr1	4338701	4338766	4	0.014	non-DMR
chr1	4340157	4340233	4	0.017	non-DMR
chr1	4343637	4344017	3	0.066	non-DMR
chr1	4352030	4352415	4	-0.071	non-DMR
chr1	4358580	4359128	4	-0.023	non-DMR
chr1	4359725	4360210	3	0.012	non-DMR
chr1	4362602	4363091	4	0.027	non-DMR
chr1	4370712	4370811	4	-0.041	non-DMR
chr1	4376130	4376734	4	0.073	non-DMR
chr1	4378182	4378698	4	-0.0	non-DMR
chr1	4379469	4379932	20	0.223	good-DMR
chr1	4382322	4382802	3	-0.027	non-DMR
chr1	4384988	4385514	19	0.29	good-DMR
chr1	4387092	4387520	4	0.044	non-DMR
chr1	4389481	4389955	3	-0.086	non-DMR
chr1	4394763	4395159	4	0.072	non-DMR
chr1	4397235	4397279	4	-0.061	non-DMR
chr1	4398539	4399005	4	0.047	non-DMR
chr1	4399655	4400174	5	0.28	good-DMR
chr1	4401515	4401569	4	0.041	non-DMR
chr1	4403374	4403859	2	0.084	non-DMR
chr1	4407520	4408037	22	0.179	good-DMR
chr1	4409183	4409685	4	0.011	non-DMR
chr1	4411268	4411353	4	0.03	non-DMR
chr1	4412332	4412814	3	-0.007	non-DMR
chr1	4415241	4415329	4	-0.072	non-DMR
chr1	4421109	4421204	4	-0.004	non-DMR
chr1	4424751	4425282	23	-0.255	notable-DMR
chr1	4426168	4426736	22	-0.307	good-DMR
chr1	4432582	4433048	4	-0.006	non-DMR
chr1	4434865	4435405	5	-0.025	non-DMR
chr1	4435983	4436444	3	-0.069	non-DMR
chr1	4437550	4438055	5	0.282	good-DMR
chr1	4440059	4440508	3	-0.042	non-DMR
chr1	4445608	4445732	4	-0.042	non-DMR
chr1	4449807	4450255	20	0.338	good-DMR
chr1	4450888	4450999	4	0.008	non-DMR
chr1	4453078	4453433	4	-0.071	non-DMR
chr1	4457063	4457134	4	-0.045	non-DMR
chr1	4458906	4459017	4	0.023	non-DMR
chr1	4460559	4460670	4	-0.041	non-DMR
chr1	4462928	4463045	4	-0.037	non-DMR
chr1	4467320	4467836	3	0.049	non-DMR
chr1	4468821	4469213	6	0.089	non-DMR
chr1	4470889	4471005	4	0.019	non-DMR
chr1	4474059	4474550	5	-0.152	good-DMR
chr1	4479526	4479949	21	0.249	good-DMR
chr1	4485987	4486513	4	0.01	non-DMR
chr1	4488394	4488895	4	0.014	non-DMR
chr1	4490867	4491280	2	0.006	non-DMR
chr1	4491802	4492327	4	0.008	non-DMR
chr1	4493323	4493402	4	0.042	non-DMR
chr1	4494954	4495059	4	-0.048	non-DMR
chr1	4496058	4496115	4	0.004	non-DMR
chr1	4497142	4497192	4	-0.005	non-DMR
chr1	4501741	4501870	4	-0.031	non-DMR
chr1	4505829	4506354	3	0.076	non-DMR
chr1	4510584	4510642	4	0.021	non-DMR
chr1	4512633	4513054	22	-0.334	good-DMR
chr1	4513906	4514347	3	0.055	non-DMR
chr1	4515498	4515541	4	0.054	non-DMR
chr1	4517792	4517839	4	-0.01	non-DMR
chr1	4522508	4523049	23	0.021	non-DMR
chr1	4524824	4525304	4	-0.061	non-DMR
chr1	4529451	4529508	4	-0.02	non-DMR
chr1	4530765	4531337	26	0.414	good-DMR
chr1	4532548	4532982	5	0.242	good-DMR
chr1	4535691	4535779	4	-0.058	non-DMR
chr1	4536792	4536846	4	-0.076	non-DMR
chr1	4538107	4538547	4	0.048	non-DMR
chr1	4541468	4541547	4	0.053	non-DMR
chr1	4544994	4545456	24	0.328	good-DMR
chr1	4549937	4550366	4	0.023	non-DMR
chr1	4551927	4552433	3	-0.025	non-DMR
chr1	4554274	4554376	4	0.051	non-DMR
chr1	4555373	4555874	3	0.065	non-DMR
chr1	4557298	4557405	4	-0.083	non-DMR
chr1	4566612	4567186	4	0.042	non-DMR
chr1	4568955	4569323	4	0.076	non-DMR
chr1	4570045	4570533	4	0.026	non-DMR
chr1	4573745	4574235	4	-0.013	non-DMR
chr1	4578463	4578535	4	-0.061	non-DMR
chr1	4579808	4580298	4	0.089	non-DMR
chr1	4581673	4582174	3	-0.035	non-DMR
chr1	4583960	4584511	4	0.031	non-DMR
chr1	4585820	4585935	4	-0.047	non-DMR
chr1	4594078	4594506	3	-0.061	non-DMR
chr1	4595060	4595518	2	0.054	non-DMR
chr1	4596609	4596703	4	-0.076	non-DMR
chr1	4600880	4600979	4	0.088	non-DMR
chr1	4602279	4602870	5	-0.237	good-DMR
chr1	4605578	4606120	4	-0.043	non-DMR
chr1	4607974	4608394	4	0.015	non-DMR
chr1	4614059	4614491	5	0.132	good-DMR
chr1	4615442	4615499	4	-0.047	non-DMR
chr1	4616811	4617270	4	-0.061	non-DMR
chr1	4617860	4617922	4	0.007	non-DMR
chr1	4619974	4620409	3	-0.095	non-DMR
chr1	4630524	4630619	4	0.058	non-DMR
chr1	4631911	4631990	4	0.08	non-DMR
chr1	4635476	4635544	4	-0.041	non-DMR
chr1	4636980	4637454	23	0.367	notable-DMR
chr1	4641163	4641203	4	-0.012	non-DMR
chr1	4644588	4645155	27	0.37	good-DMR
chr1	4646066	4646494	4	-0.01	non-DMR
chr1	4647591	4647989	3	0.013	non-DMR
chr1	4649638	4650146	3	0.09	non-DMR
chr1	4651013	4651411	3	0.018	non-DMR
chr1	4656516	4656937	4	-0.027	non-DMR
chr1	4662381	4662984	4	-0.066	non-DMR
chr1	4663650	4663769	4	-0.002	non-DMR
chr1	4671092	4671450	3	-0.007	non-DMR
chr1	4672683	4673167	4	0.043	non-DMR
chr1	4678689	4679233	24	0.247	good-DMR
chr1	4680806	4680885	4	0.048	non-DMR
chr1	4682596	4682684	4	-0.081	non-DMR
chr1	4683758	4684334	4	-0.093	non-DMR
chr1	4685053	4685501	3	0.074	non-DMR
chr1	4686155	4686215	4	0.028	non-DMR
chr1	4688512	4688626	4	-0.065	non-DMR
chr1	4691906	4692396	4	-0.024	non-DMR
chr1	4694329	4694725	16	0.309	good-DMR
chr1	4695734	4696265	4	0.079	non-DMR
chr1	4697342	4697730	4	-0.001	non-DMR
chr1	4703409	4703508	4	-0.007	non-DMR
chr1	4706804	4706858	4	-0.013	non-DMR
chr1	4708487	4708997	23	-0.251	notable-DMR
chr1	4709561	4710089	20	0.223	good-DMR
chr1	4711867	4712261	4	0.043	non-DMR
chr1	4715985	4716055	4	-0.008	non-DMR
chr1	4720545	4721092	3	-0.02	non-DMR
chr1	4722198	4722635	4	-0.037	non-DMR
chr1	4726518	4726885	5	0.026	non-DMR
chr1	4730520	4730944	4	-0.009	non-DMR
chr1	4732548	4732998	5	0.034	non-DMR
chr1	4734863	4735342	3	0.076	non-DMR
chr1	4737558	4738020	4	-0.067	non-DMR
chr1	4739603	4739737	4	0.032	non-DMR
chr1	4741334	4741741	4	-0.017	non-DMR
chr1	4745674	4746110	3	-0.075	non-DMR
chr1	4747660	4747721	4	0.039	non-DMR
chr1	4751074	4751519	4	-0.095	non-DMR
chr1	4756800	4756863	4	0.088	non-DMR
chr1	4757846	4758317	5	0.022	non-DMR
chr1	4759898	4760522	27	0.323	good-DMR
chr1	4763071	4763486	3	-0.088	non-DMR
chr1	4764784	4764836	4	-0.013	non-DMR
chr1	4765955	4766401	4	0.039	non-DMR
chr1	4767019	4767310	4	-0.092	non-DMR
chr1	4768454	4768508	4	0.008	non-DMR
chr1	4770502	4770602	4	0.097	non-DMR
chr1	4771698	4772236	4	-0.094	non-DMR
chr1	4772871	4772969	4	0.015	non-DMR
chr1	4775157	4775626	3	-0.074	non-DMR
chr1	4776344	4776457	4	-0.017	non-DMR
chr1	4779795	4779867	4	-0.02	non-DMR
chr1	4783064	4783137	4	0.016	non-DMR
chr1	4785277	4785367	4	-0.01	non-DMR
chr1	4786304	4786826	5	-0.025	non-DMR
chr1	4788709	4789150	4	0.088	non-DMR
chr1	4790006	4790045	4	0.058	non-DMR
chr1	4790951	4791317	4	-0.024	non-DMR
chr1	4792548	4792597	4	-0.039	non-DMR
chr1	4794755	4795171	4	-0.076	non-DMR
chr1	4796967	4797456	3	-0.023	non-DMR
chr1	4798343	4798827	3	-0.022	non-DMR
chr1	4799417	4799923	4	0.071	non-DMR
chr1	4800472	4800540	4	0.012	non-DMR
chr1	4804942	4805466	4	-0.051	non-DMR
chr1	4808019	4808543	4	-0.059	non-DMR
chr1	4812746	4812848	4	0.056	non-DMR
chr1	4814058	4814227	3	0.004	non-DMR
chr1	4817617	4818065	4	-0.016	non-DMR
chr1	4820172	4820172	1	-0.031	non-DMR
chr1	4822222	4822683	4	-0.053	non-DMR
chr1	4825521	4826013	4	0.062	non-DMR
chr1	4827062	4827497	4	-0.008	non-DMR
chr1	4828162	4828659	21	0.307	good-DMR
chr1	4833187	4833676	3	0.065	non-DMR
chr1	4836427	4836885	4	-0.038	non-DMR
chr1	4837900	4838423	3	-0.013	non-DMR
chr1	4839531	4840021	2	-0.045	non-DMR
chr1	4840820	4840933	4	-0.09	non-DMR
chr1	4842021	4842417	4	0.042	non-DMR
chr1	4843842	4844336	18	0.252	good-DMR
chr1	4845322	4845810	22	0.347	good-DMR
chr1	4846989	4847398	3	0.005	non-DMR
chr1	4848368	4848939	4	0.05	non-DMR
chr1	4852660	4853275	5	-0.281	good-DMR
chr1	4857610	4857677	4	0.098	non-DMR
chr1	4860437	4860953	3	0.059	non-DMR
chr1	4864072	4864159	4	-0.083	non-DMR
chr1	4865900	4866365	3	-0.046	non-DMR
chr1	4870136	4870529	4	0.087	non-DMR
chr1	4882264	4882400	4	0.004	non-DMR
chr1	4885408	4885886	5	-0.218	good-DMR
chr1	4892844	4892910	4	-0.096	non-DMR
chr1	4896494	4897004	4	-0.002	non-DMR
chr1	4898380	4898410	4	-0.043	non-DMR
chr1	4900254	4900319	4	-0.01	non-DMR
chr1	4902612	4903076	2	-0.035	non-DMR
chr1	4904263	4904592	3	-0.022	non-DMR
chr1	4906861	4907352	3	0.044	non-DMR
chr1	4909563	4910111	3	0.076	non-DMR
chr1	4913148	4913612	17	0.311	good-DMR
chr1	4916941	4917384	2	-0.016	non-DMR
chr1	4918343	4918871	5	0.031	non-DMR
chr1	4920685	4921154	2	0.088	non-DMR
chr1	4922379	4922812	3	-0.1	non-DMR
chr1	4935868	4935933	4	0.069	non-DMR
chr1	4939297	4939818	5	0.255	good-DMR
chr1	4944779	4945313	25	0.253	good-DMR
chr1	4945916	4945949	4	-0.058	non-DMR
chr1	4949176	4949744	4	-0.002	non-DMR
chr1	4950782	4951263	19	-0.016	non-DMR
chr1	4952032	4952130	4	-0.059	non-DMR
chr1	4955708	4956206	4	-0.031	non-DMR
chr1	4956748	4957323	4	0.003	non-DMR
chr1	4958611	4959100	3	0.073	non-DMR
chr1	4966431	4966921	3	-0.086	non-DMR
chr1	4968702	4969211	4	0.005	non-DMR
chr1	4972860	4973382	4	-0.051	non-DMR
chr1	4976736	4977169	4	-0.006	non-DMR
chr1	4984033	4984062	4	0.027	non-DMR
chr1	4985263	4985695	3	-0.033	non-DMR
chr1	4988520	4988969	16	0.353	good-DMR
chr1	4989923	4990494	5	0.335	good-DMR
chr1	4995663	4995767	4	0.021	non-DMR
chr1	4997155	4997621	20	0.312	good-DMR
chr1	5001529	5002076	3	0.04	non-DMR
chr1	5004803	5005288	2	0.062	non-DMR
chr1	5006806	5007391	26	-0.25	good-DMR
chr1	5011356	5011812	21	-0.22	good-DMR
chr1	5013802	5014355	22	0.311	good-DMR
chr1	5016259	5016358	4	0.07	non-DMR
chr1	5020794	5021283	3	0.044	non-DMR
chr1	5022169	5022521	4	0.018	non-DMR
chr1	5025494	5025549	4	-0.009	non-DMR
chr1	5027338	5027422	4	-0.028	non-DMR
chr1	5031078	5031140	4	-0.013	non-DMR
chr1	5036362	5036906	3	-0.028	non-DMR
chr1	5043558	5044042	18	0.234	good-DMR
chr1	5045906	5045952	4	-0.027	non-DMR
chr1	5047645	5048177	4	-0.003	non-DMR
chr1	5053428	5053477	4	-0.055	non-DMR
chr1	5056365	5056838	3	-0.036	non-DMR
chr1	5060182	5060281	4	-0.004	non-DMR
chr1	5062302	5062329	4	-0.089	non-DMR
chr1	5063836	5063917	4	0.061	non-DMR
chr1	5065130	5065593	2	-0.063	non-DMR
chr1	5068873	5069410	4	-0.025	non-DMR
chr1	5072791	5073291	4	0.007	non-DMR
chr1	5077566	5077622	4	-0.027	non-DMR
chr1	5083884	5084298	2	0.015	non-DMR
chr1	5085364	5085421	4	0.009	non-DMR
chr1	5087160	5087705	4	-0.016	non-DMR
chr1	5089586	5090079	4	-0.003	non-DMR
chr1	5091035	5091084	4	0.089	non-DMR
chr1	5094956	5095013	4	-0.048	non-DMR
chr1	5098973	5099344	3	0.059	non-DMR
chr1	5100844	5101245	4	-0.067	non-DMR
chr1	5102144	5102188	4	-0.068	non-DMR
chr1	5105298	5105773	2	0.07	non-DMR
chr1	5107082	5107545	4	-0.013	non-DMR
chr1	5110539	5110960	4	-0.004	non-DMR
chr1	5113021	5113486	5	0.31	good-DMR
chr1	5115227	5115682	4	-0.04	non-DMR
chr1	5117056	5117460	4	-0.029	non-DMR
chr1	5119541	5119971	16	-0.19	good-DMR
chr1	5122234	5122678	18	-0.196	good-DMR
chr1	5124250	5124766	4	0.01	non-DMR
chr1	5127392	5127934	5	0.323	good-DMR
chr1	5128901	5129395	4	-0.073	non-DMR
chr1	5130830	5131335	4	-0.048	non-DMR
chr1	5136043	5136137	4	0.073	non-DMR
chr1	5138405	5138999	4	0.042	non-DMR
chr1	5139571	5139931	4	0.08	non-DMR
chr1	5140939	5141409	5	0.247	good-DMR
chr1	5143973	5144282	4	-0.073	non-DMR
chr1	5145262	5145683	4	-0.099	non-DMR
chr1	5146646	5146756	4	-0.069	non-DMR
chr1	5148105	5148539	4	-0.046	non-DMR
chr1	5152066	5152157	4	0.038	non-DMR
chr1	5153985	5154516	4	-0.083	non-DMR
chr1	5156207	5156273	4	-0.052	non-DMR
chr1	5158988	5159032	4	0.004	non-DMR
chr1	5160100	5160160	4	-0.009	non-DMR
chr1	5162226	5162733	5	0.185	good-DMR
chr1	5166712	5167174	3	0.009	non-DMR
chr1	5168265	5168684	3	0.035	non-DMR
