chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9488424	9489347	4	-0.007	non-DMR
chr1	9490134	9491109	4	0.03	non-DMR
chr1	9495332	9496348	7	0.22	good-DMR
chr1	9497946	9498882	6	0.071	non-DMR
chr1	9499433	9500439	4	-0.009	non-DMR
chr1	9502126	9503193	5	0.233	good-DMR
chr1	9506801	9506839	4	-0.057	non-DMR
chr1	9509540	9510417	3	-0.052	non-DMR
chr1	9512449	9513387	4	-0.098	non-DMR
chr1	9516765	9517706	4	0.029	non-DMR
chr1	9519729	9520798	6	0.013	non-DMR
chr1	9521672	9522669	4	-0.082	non-DMR
chr1	9531612	9532453	4	0.056	non-DMR
chr1	9533277	9534059	4	0.052	non-DMR
chr1	9537251	9538278	6	-0.015	non-DMR
chr1	9542087	9543192	7	0.193	good-DMR
chr1	9549605	9550554	4	-0.038	non-DMR
chr1	9556723	9557655	4	0.044	non-DMR
chr1	9558481	9559413	5	0.174	good-DMR
chr1	9560731	9561545	4	-0.061	non-DMR
chr1	9565269	9566114	4	-0.047	non-DMR
chr1	9567161	9568250	5	0.217	good-DMR
chr1	9568833	9569776	5	0.233	good-DMR
chr1	9571043	9571687	3	-0.048	non-DMR
chr1	9575184	9576066	5	0.164	good-DMR
chr1	9577845	9578647	6	-0.314	good-DMR
chr1	9581273	9582532	7	-0.071	non-DMR
chr1	9586256	9587347	4	-0.017	non-DMR
chr1	9588996	9589450	4	-0.035	non-DMR
chr1	9590986	9592033	5	0.035	non-DMR
chr1	9593799	9594613	4	-0.064	non-DMR
chr1	9598186	9599130	6	0.065	non-DMR
chr1	9601529	9602320	5	-0.297	good-DMR
chr1	9603814	9603859	4	0.013	non-DMR
chr1	9609598	9610492	35	0.347	good-DMR
chr1	9617060	9617969	5	0.26	good-DMR
chr1	9624303	9625418	5	0.276	good-DMR
chr1	9627735	9627776	4	-0.092	non-DMR
chr1	9634807	9635896	6	0.266	good-DMR
chr1	9639697	9640769	4	-0.056	non-DMR
chr1	9641817	9642473	4	0.002	non-DMR
chr1	9646324	9647202	5	0.013	non-DMR
chr1	9648272	9649186	4	0.051	non-DMR
chr1	9651922	9652441	4	-0.08	non-DMR
chr1	9654670	9655790	43	0.28	good-DMR
chr1	9657572	9658658	8	0.203	good-DMR
chr1	9660609	9661678	7	-0.046	non-DMR
chr1	9662392	9663073	4	0.016	non-DMR
chr1	9672259	9673187	4	0.059	non-DMR
chr1	9674659	9674722	4	-0.022	non-DMR
chr1	9676384	9677474	4	0.082	non-DMR
chr1	9678918	9679732	5	-0.057	non-DMR
chr1	9688353	9689154	4	0.095	non-DMR
chr1	9691020	9691043	4	0.001	non-DMR
chr1	9692780	9693576	4	0.052	non-DMR
chr1	9694684	9695470	4	0.041	non-DMR
chr1	9697191	9698054	4	-0.056	non-DMR
chr1	9699215	9700194	7	-0.051	non-DMR
chr1	9701555	9702179	4	-0.021	non-DMR
chr1	9706304	9707033	4	-0.058	non-DMR
chr1	9714281	9715070	4	0.007	non-DMR
chr1	9720540	9721389	4	-0.001	non-DMR
chr1	9723107	9723191	4	0.068	non-DMR
chr1	9724680	9725627	39	-0.239	good-DMR
chr1	9729374	9730575	4	-0.067	non-DMR
chr1	9732316	9733339	4	0.054	non-DMR
chr1	9736229	9737099	4	0.081	non-DMR
chr1	9738416	9739246	4	-0.099	non-DMR
chr1	9740381	9741291	5	-0.034	non-DMR
chr1	9751068	9751104	4	-0.01	non-DMR
chr1	9752900	9753915	6	0.366	good-DMR
chr1	9757562	9758367	4	0.06	non-DMR
chr1	9759480	9760492	4	-0.005	non-DMR
chr1	9763433	9763527	4	0.061	non-DMR
chr1	9766330	9766394	4	0.037	non-DMR
chr1	9771584	9772349	4	0.019	non-DMR
chr1	9773314	9773925	4	0.023	non-DMR
chr1	9778003	9779103	5	-0.031	non-DMR
chr1	9781122	9781774	4	-0.007	non-DMR
chr1	9785832	9786979	7	0.056	non-DMR
chr1	9788060	9788735	4	-0.073	non-DMR
chr1	9790585	9791279	4	-0.095	non-DMR
chr1	9792098	9793069	4	0.084	non-DMR
chr1	9794088	9795012	4	0.037	non-DMR
chr1	9797016	9797875	4	0.071	non-DMR
chr1	9799075	9799825	4	0.028	non-DMR
chr1	9801735	9802551	31	0.325	good-DMR
chr1	9803608	9804561	4	0.009	non-DMR
chr1	9806113	9806995	5	0.224	good-DMR
chr1	9817020	9818038	6	0.02	non-DMR
chr1	9819680	9820644	4	-0.002	non-DMR
chr1	9823596	9824604	4	0.052	non-DMR
chr1	9826367	9827421	6	-0.079	non-DMR
chr1	9829421	9830650	6	0.211	good-DMR
chr1	9836174	9837077	39	-0.274	good-DMR
chr1	9837986	9838951	5	0.022	non-DMR
chr1	9842375	9843304	37	0.324	good-DMR
chr1	9845114	9846085	4	0.003	non-DMR
chr1	9847204	9847781	4	-0.067	non-DMR
chr1	9849107	9850116	4	0.032	non-DMR
chr1	9851816	9851882	4	0.074	non-DMR
chr1	9854789	9855871	47	0.34	good-DMR
chr1	9860133	9861027	4	-0.039	non-DMR
chr1	9861777	9862056	4	-0.009	non-DMR
chr1	9863271	9864167	5	0.008	non-DMR
chr1	9875341	9876296	40	-0.258	good-DMR
chr1	9877513	9877977	4	-0.095	non-DMR
chr1	9880161	9880206	4	0.021	non-DMR
chr1	9886323	9887151	4	-0.011	non-DMR
chr1	9888134	9889005	5	-0.307	good-DMR
chr1	9890782	9891808	6	0.207	good-DMR
chr1	9892746	9893725	8	-0.043	non-DMR
chr1	9894587	9895515	5	0.287	good-DMR
chr1	9896407	9897393	4	-0.082	non-DMR
chr1	9898060	9898840	4	-0.02	non-DMR
chr1	9900524	9901504	7	0.383	good-DMR
chr1	9902931	9903749	4	0.039	non-DMR
chr1	9905224	9905557	4	-0.027	non-DMR
chr1	9907108	9907167	4	0.001	non-DMR
chr1	9909920	9909974	4	0.046	non-DMR
chr1	9912371	9913376	42	0.24	good-DMR
chr1	9915383	9916240	4	-0.069	non-DMR
chr1	9917644	9918633	6	0.009	non-DMR
chr1	9923152	9924026	4	-0.011	non-DMR
chr1	9925647	9926296	4	0.078	non-DMR
chr1	9928592	9929461	4	-0.007	non-DMR
chr1	9935750	9936627	4	-0.025	non-DMR
chr1	9938468	9939531	6	0.364	good-DMR
chr1	9941316	9941402	4	-0.053	non-DMR
chr1	9946608	9946673	4	0.019	non-DMR
chr1	9948419	9949609	8	0.258	good-DMR
chr1	9950530	9951321	4	0.043	non-DMR
chr1	9953377	9954400	7	0.056	non-DMR
chr1	9956650	9956726	4	-0.069	non-DMR
chr1	9958833	9958861	4	-0.014	non-DMR
chr1	9960418	9960488	4	-0.011	non-DMR
chr1	9961983	9963010	4	0.01	non-DMR
chr1	9964614	9965374	4	-0.078	non-DMR
chr1	9970818	9970881	4	-0.012	non-DMR
chr1	9973241	9974381	4	0.033	non-DMR
chr1	9975030	9975912	5	0.085	non-DMR
chr1	9977079	9977893	4	0.052	non-DMR
chr1	9979318	9979410	4	0.03	non-DMR
chr1	9980972	9981965	5	0.239	good-DMR
chr1	9985653	9986567	5	-0.252	good-DMR
chr1	9992372	9993277	5	0.037	non-DMR
chr1	9997859	9998667	4	0.017	non-DMR
chr1	10005030	10005919	7	0.199	good-DMR
chr1	10006494	10007000	4	0.093	non-DMR
chr1	10009229	10010028	5	-0.163	good-DMR
chr1	10011044	10011977	5	0.27	good-DMR
chr1	10016338	10017204	4	-0.099	non-DMR
chr1	10022743	10022799	4	0.075	non-DMR
chr1	10025232	10026166	4	0.042	non-DMR
chr1	10028023	10029021	5	0.324	notable-DMR
chr1	10030312	10031332	7	0.087	non-DMR
chr1	10035696	10036353	4	-0.053	non-DMR
chr1	10037764	10038444	4	0.05	non-DMR
chr1	10039456	10040304	4	-0.061	non-DMR
chr1	10042282	10043183	5	-0.056	non-DMR
chr1	10050745	10051634	6	0.221	good-DMR
chr1	10056914	10057733	4	0.062	non-DMR
chr1	10058535	10058625	4	-0.006	non-DMR
chr1	10062954	10063667	4	-0.05	non-DMR
chr1	10065158	10066022	4	0.069	non-DMR
chr1	10068981	10069027	4	0.007	non-DMR
chr1	10071554	10071625	4	-0.034	non-DMR
chr1	10076519	10076593	4	0.039	non-DMR
chr1	10080315	10080351	4	-0.031	non-DMR
chr1	10083239	10083810	4	0.076	non-DMR
chr1	10086031	10086966	7	-0.022	non-DMR
chr1	10090194	10090856	4	-0.033	non-DMR
chr1	10092158	10093153	5	-0.227	good-DMR
chr1	10094171	10095245	5	0.037	non-DMR
chr1	10098129	10099260	5	-0.075	non-DMR
chr1	10101625	10102558	4	-0.013	non-DMR
chr1	10106344	10107367	4	-0.007	non-DMR
chr1	10115868	10116546	4	0.009	non-DMR
chr1	10117766	10118411	4	0.055	non-DMR
chr1	10119292	10120278	5	-0.037	non-DMR
chr1	10121831	10123011	5	0.06	non-DMR
chr1	10124918	10125522	4	-0.002	non-DMR
chr1	10132787	10133645	6	0.297	good-DMR
chr1	10135177	10136261	5	0.129	good-DMR
chr1	10137628	10138617	6	-0.017	non-DMR
chr1	10141760	10142778	7	-0.278	good-DMR
chr1	10144467	10145162	4	-0.008	non-DMR
chr1	10146223	10147107	4	0.03	non-DMR
chr1	10151042	10152113	44	-0.276	good-DMR
chr1	10156150	10156990	5	-0.021	non-DMR
chr1	10158195	10159100	7	0.298	good-DMR
chr1	10159840	10160826	4	-0.045	non-DMR
chr1	10162578	10163579	4	0.045	non-DMR
chr1	10174859	10175887	6	0.257	good-DMR
chr1	10177580	10178387	4	-0.085	non-DMR
chr1	10180641	10181533	3	-0.043	non-DMR
chr1	10182953	10183927	5	0.153	good-DMR
chr1	10187605	10188282	4	-0.069	non-DMR
chr1	10196349	10197167	3	-0.1	non-DMR
chr1	10198482	10199269	4	0.026	non-DMR
chr1	10201457	10202263	6	-0.04	non-DMR
chr1	10203456	10204421	6	0.323	good-DMR
chr1	10205750	10205845	4	0.056	non-DMR
chr1	10208484	10209265	4	-0.075	non-DMR
chr1	10218382	10219121	4	-0.097	non-DMR
chr1	10220917	10221949	4	-0.086	non-DMR
chr1	10222916	10223945	5	0.05	non-DMR
chr1	10236272	10237233	10	0.02	non-DMR
chr1	10241685	10242159	4	0.076	non-DMR
chr1	10246209	10246899	4	0.069	non-DMR
chr1	10247810	10248806	6	0.023	non-DMR
chr1	10250739	10251732	5	0.297	good-DMR
chr1	10253418	10254410	42	0.334	good-DMR
chr1	10255891	10256504	4	-0.09	non-DMR
chr1	10258098	10258875	4	-0.087	non-DMR
chr1	10260274	10261004	3	0.02	non-DMR
chr1	10262110	10263166	5	0.034	non-DMR
chr1	10275470	10276579	6	-0.035	non-DMR
chr1	10279670	10280681	5	-0.038	non-DMR
chr1	10282163	10283258	4	-0.081	non-DMR
chr1	10284771	10285723	5	0.015	non-DMR
chr1	10286549	10287548	5	-0.178	good-DMR
chr1	10288477	10289102	4	0.048	non-DMR
chr1	10290939	10291912	4	0.077	non-DMR
chr1	10293287	10294020	4	0.077	non-DMR
chr1	10295236	10296125	6	-0.043	non-DMR
chr1	10300005	10300803	4	0.067	non-DMR
chr1	10303734	10304679	5	0.365	good-DMR
chr1	10308169	10309146	5	-0.083	non-DMR
chr1	10310421	10311279	4	0.071	non-DMR
chr1	10315252	10316236	4	-0.046	non-DMR
chr1	10318072	10319161	48	-0.332	good-DMR
chr1	10320413	10321376	4	-0.027	non-DMR
chr1	10322733	10323676	6	-0.297	good-DMR
chr1	10324726	10325571	4	-0.03	non-DMR
chr1	10328911	10329890	5	0.268	good-DMR
chr1	10331550	10332180	4	-0.013	non-DMR
chr1	10334272	10335059	4	0.053	non-DMR
chr1	10343102	10343600	4	0.035	non-DMR
chr1	10344768	10345424	4	-0.042	non-DMR
chr1	10346378	10347283	4	0.014	non-DMR
chr1	10348944	10349022	4	0.045	non-DMR
chr1	10350819	10351387	4	0.0	non-DMR
chr1	10356511	10357611	49	-0.3	good-DMR
chr1	10358213	10358316	4	-0.043	non-DMR
chr1	10360112	10361105	8	0.306	good-DMR
chr1	10362243	10363068	4	0.054	non-DMR
chr1	10374872	10375785	4	0.094	non-DMR
chr1	10377554	10378561	6	-0.002	non-DMR
chr1	10380104	10381062	7	0.263	good-DMR
chr1	10382707	10383615	5	0.008	non-DMR
chr1	10387067	10387799	4	-0.062	non-DMR
chr1	10391225	10392215	4	0.049	non-DMR
chr1	10393865	10394307	4	-0.099	non-DMR
chr1	10397222	10397700	4	0.061	non-DMR
chr1	10400247	10401254	5	-0.069	non-DMR
chr1	10403257	10403742	4	-0.029	non-DMR
chr1	10404937	10405019	4	0.01	non-DMR
chr1	10407887	10408876	6	-0.01	non-DMR
chr1	10410806	10411705	5	0.178	good-DMR
chr1	10417425	10418487	7	0.061	non-DMR
chr1	10421676	10422772	8	-0.265	good-DMR
chr1	10423890	10424810	5	0.183	good-DMR
chr1	10425802	10425872	4	-0.001	non-DMR
chr1	10433096	10433983	34	-0.252	notable-DMR
chr1	10437285	10438010	4	-0.023	non-DMR
chr1	10445017	10446239	6	0.011	non-DMR
chr1	10446931	10447695	4	0.058	non-DMR
chr1	10448578	10449845	7	0.22	good-DMR
chr1	10455942	10456580	4	-0.075	non-DMR
chr1	10458954	10459844	5	0.02	non-DMR
chr1	10461135	10462091	5	-0.233	good-DMR
chr1	10467724	10468623	4	-0.03	non-DMR
chr1	10469549	10470765	6	0.016	non-DMR
chr1	10471843	10472309	4	0.066	non-DMR
chr1	10474373	10475365	5	0.058	non-DMR
chr1	10479589	10480480	4	0.058	non-DMR
chr1	10481645	10482648	7	0.248	good-DMR
chr1	10484295	10485131	5	0.0	non-DMR
chr1	10489638	10490704	8	0.04	non-DMR
chr1	10493991	10495074	7	0.03	non-DMR
chr1	10496659	10497724	7	-0.009	non-DMR
chr1	10500932	10501777	4	0.068	non-DMR
chr1	10502348	10503034	4	0.026	non-DMR
chr1	10505355	10506518	4	0.003	non-DMR
chr1	10508195	10509179	5	0.297	notable-DMR
chr1	10510066	10510638	4	0.049	non-DMR
chr1	10512718	10512820	4	0.056	non-DMR
chr1	10517434	10517521	4	0.04	non-DMR
chr1	10519386	10520036	4	0.04	non-DMR
chr1	10522074	10522820	4	-0.055	non-DMR
chr1	10525932	10526874	4	0.027	non-DMR
chr1	10531445	10532437	4	0.058	non-DMR
chr1	10534151	10534243	4	-0.015	non-DMR
chr1	10539165	10540106	4	-0.061	non-DMR
chr1	10540853	10541718	5	0.337	good-DMR
chr1	10542238	10543179	4	0.035	non-DMR
chr1	10545144	10545194	4	-0.069	non-DMR
chr1	10546687	10547734	7	0.219	good-DMR
chr1	10549537	10550620	4	-0.064	non-DMR
chr1	10552626	10552705	4	0.054	non-DMR
chr1	10555022	10556208	8	-0.311	good-DMR
chr1	10557264	10558452	6	-0.041	non-DMR
chr1	10559359	10559913	4	-0.023	non-DMR
chr1	10563840	10564533	4	-0.039	non-DMR
chr1	10568513	10568572	4	0.08	non-DMR
chr1	10570359	10571486	5	0.036	non-DMR
chr1	10572382	10573042	4	-0.058	non-DMR
chr1	10573927	10574795	6	0.429	good-DMR
chr1	10580300	10580932	4	-0.002	non-DMR
chr1	10582021	10582423	4	-0.036	non-DMR
chr1	10585986	10586761	4	-0.054	non-DMR
chr1	10587847	10588795	6	-0.003	non-DMR
chr1	10589387	10590158	6	0.253	good-DMR
chr1	10591798	10591883	4	0.051	non-DMR
chr1	10594190	10595270	5	0.038	non-DMR
chr1	10596610	10597712	6	-0.18	good-DMR
chr1	10601629	10602425	4	-0.006	non-DMR
chr1	10608386	10609399	41	0.165	good-DMR
chr1	10610719	10611356	4	-0.044	non-DMR
chr1	10612810	10613753	4	-0.044	non-DMR
chr1	10615178	10615638	4	-0.017	non-DMR
chr1	10618901	10619676	5	0.254	good-DMR
chr1	10622892	10623939	5	0.051	non-DMR
chr1	10626359	10626402	4	-0.024	non-DMR
chr1	10629065	10630068	5	0.194	good-DMR
chr1	10636443	10637382	4	-0.004	non-DMR
chr1	10639320	10639417	4	0.026	non-DMR
chr1	10644438	10645170	4	-0.069	non-DMR
chr1	10646309	10646941	4	0.013	non-DMR
chr1	10650407	10651231	4	-0.01	non-DMR
chr1	10653233	10653293	4	-0.084	non-DMR
chr1	10656087	10656983	4	-0.014	non-DMR
chr1	10657805	10658854	7	0.32	good-DMR
chr1	10659991	10661014	7	0.249	good-DMR
chr1	10671141	10672183	5	-0.068	non-DMR
chr1	10680547	10680640	4	-0.042	non-DMR
chr1	10682566	10683480	4	-0.03	non-DMR
chr1	10687872	10689074	6	-0.073	non-DMR
chr1	10690799	10691887	48	-0.215	good-DMR
chr1	10693072	10693940	4	0.022	non-DMR
chr1	10694679	10695579	4	-0.049	non-DMR
chr1	10698809	10698934	4	-0.013	non-DMR
chr1	10700641	10700741	4	0.049	non-DMR
chr1	10702920	10703780	4	-0.011	non-DMR
chr1	10707252	10707844	4	-0.068	non-DMR
chr1	10709994	10711109	6	0.039	non-DMR
chr1	10721676	10722447	4	0.051	non-DMR
chr1	10726411	10727255	4	-0.022	non-DMR
chr1	10729118	10729934	5	0.134	good-DMR
chr1	10731407	10732500	7	0.286	good-DMR
chr1	10733767	10733818	4	0.018	non-DMR
chr1	10737127	10737958	4	0.07	non-DMR
chr1	10739128	10739671	4	0.019	non-DMR
chr1	10740940	10741981	6	0.296	good-DMR
chr1	10743644	10743730	4	-0.023	non-DMR
chr1	10747937	10748778	4	-0.004	non-DMR
chr1	10754666	10755472	4	0.022	non-DMR
chr1	10757376	10758332	6	0.069	non-DMR
chr1	10759228	10760289	7	0.231	good-DMR
chr1	10760944	10761701	4	0.012	non-DMR
chr1	10762771	10763744	4	-0.099	non-DMR
chr1	10768084	10769044	4	-0.012	non-DMR
chr1	10773988	10774954	5	0.235	good-DMR
chr1	10777564	10778537	4	0.09	non-DMR
chr1	10781394	10782218	4	0.025	non-DMR
chr1	10782768	10783611	5	0.025	non-DMR
chr1	10788152	10789269	6	0.145	good-DMR
chr1	10790089	10790989	4	-0.002	non-DMR
chr1	10805168	10805706	4	0.053	non-DMR
chr1	10809844	10810620	4	-0.001	non-DMR
chr1	10811692	10812517	28	0.249	good-DMR
chr1	10814132	10815206	4	-0.052	non-DMR
chr1	10817933	10818883	4	0.016	non-DMR
chr1	10820769	10821666	5	0.216	good-DMR
chr1	10824689	10825539	4	-0.099	non-DMR
chr1	10830027	10830151	4	-0.098	non-DMR
chr1	10834872	10835909	5	-0.004	non-DMR
chr1	10837861	10838563	4	-0.072	non-DMR
chr1	10841863	10842636	5	-0.032	non-DMR
chr1	10843854	10844896	6	-0.041	non-DMR
chr1	10845469	10846486	4	-0.056	non-DMR
chr1	10849408	10850157	4	-0.057	non-DMR
chr1	10856251	10857100	4	-0.036	non-DMR
chr1	10860648	10861521	4	-0.021	non-DMR
chr1	10862849	10863934	7	-0.061	non-DMR
chr1	10870214	10871222	6	0.292	good-DMR
chr1	10874905	10875935	6	-0.075	non-DMR
chr1	10877855	10878279	4	0.085	non-DMR
chr1	10879714	10880737	4	-0.019	non-DMR
chr1	10881667	10882686	5	-0.069	non-DMR
chr1	10883590	10883628	4	0.006	non-DMR
chr1	10889159	10890032	3	0.025	non-DMR
chr1	10893882	10894726	6	0.337	good-DMR
chr1	10895762	10896653	6	0.258	good-DMR
chr1	10897562	10898302	4	-0.049	non-DMR
chr1	10899991	10900066	4	0.052	non-DMR
chr1	10901764	10902772	4	-0.015	non-DMR
chr1	10905770	10906642	4	0.002	non-DMR
chr1	10909116	10909800	4	0.007	non-DMR
chr1	10911985	10912920	4	-0.001	non-DMR
chr1	10916846	10917788	4	-0.011	non-DMR
chr1	10918815	10919577	4	-0.05	non-DMR
chr1	10923552	10924396	4	0.003	non-DMR
chr1	10925616	10926779	6	0.38	good-DMR
chr1	10928242	10929348	4	-0.041	non-DMR
chr1	10930957	10931026	4	0.049	non-DMR
chr1	10932956	10933879	7	0.255	notable-DMR
chr1	10935037	10936045	6	-0.008	non-DMR
chr1	10943651	10943956	4	0.004	non-DMR
chr1	10946389	10947269	4	-0.014	non-DMR
chr1	10953082	10954064	5	0.021	non-DMR
chr1	10956776	10957571	4	0.021	non-DMR
chr1	10959703	10960563	4	0.075	non-DMR
chr1	10962575	10962642	4	0.024	non-DMR
chr1	10965516	10966407	5	-0.031	non-DMR
chr1	10967709	10968511	4	0.066	non-DMR
chr1	10969434	10970409	36	0.239	good-DMR
chr1	10971487	10971582	4	-0.002	non-DMR
chr1	10976514	10977501	6	0.21	good-DMR
chr1	10981684	10982589	4	-0.003	non-DMR
chr1	10983406	10984275	4	-0.003	non-DMR
chr1	10985182	10985905	4	0.041	non-DMR
chr1	10987293	10988310	6	-0.215	good-DMR
chr1	10989251	10990103	4	-0.012	non-DMR
chr1	10991225	10992271	5	-0.051	non-DMR
chr1	10993543	10994252	4	-0.07	non-DMR
chr1	10995938	10996925	6	0.038	non-DMR
chr1	10997748	10998742	5	0.021	non-DMR
chr1	10999886	11000720	4	-0.011	non-DMR
chr1	11002508	11003442	4	-0.096	non-DMR
chr1	11004675	11005464	5	-0.02	non-DMR
chr1	11006711	11007706	6	0.003	non-DMR
chr1	11016151	11017147	4	-0.001	non-DMR
chr1	11024694	11025809	6	-0.024	non-DMR
chr1	11027330	11028425	7	-0.048	non-DMR
chr1	11029379	11030198	5	0.29	good-DMR
chr1	11032055	11032982	5	-0.287	good-DMR
chr1	11036790	11036877	4	-0.042	non-DMR
chr1	11038706	11039610	4	-0.037	non-DMR
chr1	11040533	11041209	4	0.034	non-DMR
chr1	11042587	11042653	4	0.019	non-DMR
chr1	11044317	11045026	4	0.088	non-DMR
chr1	11046955	11047874	7	-0.038	non-DMR
chr1	11050954	11051022	4	-0.02	non-DMR
chr1	11055075	11055994	6	0.222	good-DMR
chr1	11057257	11058058	4	-0.05	non-DMR
chr1	11065685	11066751	5	0.235	good-DMR
chr1	11074787	11075795	5	-0.043	non-DMR
chr1	11077756	11078742	4	-0.031	non-DMR
chr1	11080004	11080126	4	-0.09	non-DMR
chr1	11082663	11083664	4	0.007	non-DMR
chr1	11085250	11086158	4	-0.02	non-DMR
chr1	11090330	11091053	4	0.046	non-DMR
chr1	11097017	11097994	5	-0.051	non-DMR
chr1	11099088	11099172	4	-0.013	non-DMR
chr1	11101152	11102012	6	-0.008	non-DMR
chr1	11107815	11108595	6	0.015	non-DMR
chr1	11110341	11110400	4	-0.026	non-DMR
chr1	11112403	11113387	7	0.263	good-DMR
chr1	11114603	11115453	4	0.021	non-DMR
chr1	11116953	11117521	4	-0.02	non-DMR
chr1	11118839	11119836	4	0.031	non-DMR
chr1	11123153	11124003	4	0.057	non-DMR
chr1	11125298	11126366	5	0.091	non-DMR
chr1	11128195	11128302	4	-0.006	non-DMR
chr1	11136025	11136619	4	-0.031	non-DMR
chr1	11138689	11139535	4	-0.018	non-DMR
chr1	11144060	11145086	7	0.208	good-DMR
chr1	11145726	11146786	6	0.205	good-DMR
chr1	11148078	11149091	6	-0.034	non-DMR
chr1	11156458	11157459	41	0.322	good-DMR
chr1	11158647	11158757	4	-0.074	non-DMR
chr1	11165045	11165654	4	-0.051	non-DMR
chr1	11167012	11167926	4	-0.047	non-DMR
chr1	11169002	11170016	5	-0.033	non-DMR
chr1	11173632	11174618	6	0.34	good-DMR
chr1	11178673	11179664	7	-0.209	good-DMR
chr1	11181547	11182452	4	-0.075	non-DMR
chr1	11183305	11184340	6	-0.05	non-DMR
chr1	11186073	11186978	6	0.18	good-DMR
chr1	11188083	11188876	4	0.032	non-DMR
chr1	11190181	11191116	5	0.244	good-DMR
chr1	11194536	11194598	4	0.0	non-DMR
chr1	11199558	11200020	4	-0.007	non-DMR
chr1	11206184	11206234	4	0.055	non-DMR
chr1	11212055	11213030	35	0.221	good-DMR
chr1	11216814	11216885	4	0.007	non-DMR
chr1	11221319	11221976	4	-0.089	non-DMR
chr1	11226359	11227336	6	-0.326	good-DMR
chr1	11229136	11230236	6	0.038	non-DMR
chr1	11231176	11232018	4	0.045	non-DMR
chr1	11233170	11234032	7	0.24	good-DMR
chr1	11238467	11238537	4	0.042	non-DMR
chr1	11240785	11241794	6	-0.009	non-DMR
chr1	11247435	11248039	4	-0.053	non-DMR
chr1	11250095	11250847	4	-0.007	non-DMR
chr1	11252294	11253449	8	0.223	good-DMR
chr1	11258199	11258578	4	0.035	non-DMR
chr1	11261043	11262023	5	-0.0	non-DMR
chr1	11263783	11264744	3	0.007	non-DMR
chr1	11265546	11265586	4	-0.038	non-DMR
chr1	11269615	11270476	4	-0.062	non-DMR
chr1	11271798	11272648	4	0.08	non-DMR
chr1	11278538	11279514	4	-0.087	non-DMR
chr1	11280761	11281477	4	0.081	non-DMR
chr1	11282603	11283544	6	-0.045	non-DMR
chr1	11285084	11286076	4	-0.089	non-DMR
chr1	11287133	11288149	5	0.277	good-DMR
chr1	11289857	11290442	4	0.004	non-DMR
chr1	11291816	11292597	4	0.034	non-DMR
chr1	11294973	11295785	4	-0.05	non-DMR
chr1	11300131	11301023	5	0.036	non-DMR
chr1	11302330	11302433	4	-0.095	non-DMR
chr1	11304797	11305763	6	0.369	good-DMR
chr1	11307137	11307196	4	-0.02	non-DMR
chr1	11309194	11310116	5	0.03	non-DMR
chr1	11316521	11317385	4	0.005	non-DMR
chr1	11319108	11320202	6	0.265	good-DMR
chr1	11320727	11321367	4	0.03	non-DMR
chr1	11323142	11324148	8	0.018	non-DMR
chr1	11331737	11332714	4	0.065	non-DMR
chr1	11337160	11338085	5	0.084	non-DMR
chr1	11338855	11339134	4	0.025	non-DMR
chr1	11343153	11343786	4	0.05	non-DMR
chr1	11344703	11344762	4	-0.012	non-DMR
chr1	11347071	11348128	5	0.333	notable-DMR
chr1	11349521	11350436	4	0.006	non-DMR
chr1	11351825	11352231	4	-0.08	non-DMR
chr1	11355765	11356695	4	-0.028	non-DMR
chr1	11357388	11357510	4	0.029	non-DMR
chr1	11359433	11360505	6	-0.077	non-DMR
chr1	11367228	11368303	6	-0.036	non-DMR
chr1	11373617	11374231	4	0.012	non-DMR
chr1	11375788	11376763	5	-0.02	non-DMR
chr1	11382740	11383683	4	0.035	non-DMR
chr1	11384627	11385734	4	-0.038	non-DMR
chr1	11387334	11388296	49	0.292	good-DMR
chr1	11389552	11389654	4	-0.016	non-DMR
chr1	11392384	11393339	4	0.055	non-DMR
chr1	11394389	11394434	4	0.036	non-DMR
chr1	11403827	11404820	6	0.207	notable-DMR
chr1	11405937	11406013	4	0.06	non-DMR
chr1	11408477	11409322	4	0.09	non-DMR
chr1	11410249	11410949	4	0.06	non-DMR
chr1	11415548	11416563	4	-0.018	non-DMR
chr1	11418456	11419561	6	0.266	good-DMR
chr1	11428373	11429335	4	-0.029	non-DMR
chr1	11436887	11437903	6	-0.05	non-DMR
chr1	11439267	11440203	4	-0.014	non-DMR
chr1	11446693	11447319	4	-0.094	non-DMR
chr1	11448738	11449755	38	0.277	good-DMR
chr1	11451580	11452653	6	0.276	good-DMR
chr1	11453602	11454462	3	0.031	non-DMR
chr1	11455085	11455885	4	-0.028	non-DMR
chr1	11457099	11458316	6	0.018	non-DMR
chr1	11461522	11462642	5	0.023	non-DMR
chr1	11464498	11464626	4	-0.036	non-DMR
chr1	11468557	11468684	4	0.049	non-DMR
chr1	11470154	11470981	4	0.039	non-DMR
chr1	11471892	11472868	6	0.041	non-DMR
chr1	11476230	11476728	4	0.042	non-DMR
chr1	11481554	11482515	35	-0.377	good-DMR
chr1	11483167	11483817	4	-0.003	non-DMR
chr1	11489887	11490912	4	-0.005	non-DMR
chr1	11491493	11492467	6	0.005	non-DMR
chr1	11493105	11494246	43	-0.248	good-DMR
chr1	11495099	11495655	4	0.053	non-DMR
chr1	11500039	11500537	4	-0.034	non-DMR
chr1	11502509	11502603	4	-0.042	non-DMR
