chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9082499	9083141	4	-0.033	non-DMR
chr1	9088102	9088122	4	0.068	non-DMR
chr1	9089935	9090960	7	0.02	non-DMR
chr1	9091880	9091972	4	0.024	non-DMR
chr1	9095427	9095492	4	-0.002	non-DMR
chr1	9098180	9099106	6	0.272	good-DMR
chr1	9102270	9102295	4	-0.029	non-DMR
chr1	9104216	9105142	8	0.136	good-DMR
chr1	9111236	9112223	7	-0.008	non-DMR
chr1	9114147	9114848	4	0.0	non-DMR
chr1	9119082	9119867	4	0.085	non-DMR
chr1	9123445	9124441	5	0.23	good-DMR
chr1	9126390	9127426	46	-0.337	notable-DMR
chr1	9127953	9128055	4	-0.024	non-DMR
chr1	9130739	9131762	4	0.053	non-DMR
chr1	9133233	9134281	7	0.277	notable-DMR
chr1	9136076	9137018	4	0.047	non-DMR
chr1	9138041	9138119	4	0.056	non-DMR
chr1	9140580	9141660	6	0.057	non-DMR
chr1	9149791	9149868	4	-0.075	non-DMR
chr1	9152388	9153562	9	-0.289	good-DMR
chr1	9157659	9158416	4	-0.017	non-DMR
chr1	9159960	9160808	4	0.007	non-DMR
chr1	9165525	9166168	4	-0.078	non-DMR
chr1	9176020	9176640	4	0.082	non-DMR
chr1	9178333	9178362	4	0.064	non-DMR
chr1	9183031	9184114	5	-0.093	non-DMR
chr1	9185481	9186487	5	-0.02	non-DMR
chr1	9187185	9188115	4	0.097	non-DMR
chr1	9189831	9190481	4	0.007	non-DMR
chr1	9192732	9193353	4	0.1	non-DMR
chr1	9194827	9195898	5	0.004	non-DMR
chr1	9199442	9200013	4	0.091	non-DMR
chr1	9201486	9202509	5	-0.061	non-DMR
chr1	9204319	9205328	38	0.36	good-DMR
chr1	9210976	9211763	31	0.348	good-DMR
chr1	9212762	9212844	4	0.073	non-DMR
chr1	9214589	9215456	4	0.004	non-DMR
chr1	9219872	9219924	4	0.029	non-DMR
chr1	9222500	9223458	5	0.165	good-DMR
chr1	9226774	9227735	5	0.082	non-DMR
chr1	9231871	9231960	4	0.066	non-DMR
chr1	9233482	9233598	4	0.085	non-DMR
chr1	9235463	9236293	4	0.049	non-DMR
chr1	9237471	9238252	6	-0.042	non-DMR
chr1	9241710	9242671	7	-0.032	non-DMR
chr1	9246577	9247580	4	0.098	non-DMR
chr1	9248269	9248345	4	0.033	non-DMR
chr1	9250229	9250280	4	0.032	non-DMR
chr1	9252609	9253639	6	0.026	non-DMR
chr1	9255077	9255103	4	-0.047	non-DMR
chr1	9257042	9258120	7	-0.053	non-DMR
chr1	9258859	9259926	6	0.03	non-DMR
chr1	9263479	9264369	4	-0.011	non-DMR
chr1	9270898	9271904	6	-0.057	non-DMR
chr1	9273618	9274584	7	-0.001	non-DMR
chr1	9275721	9276516	4	0.051	non-DMR
chr1	9278517	9278597	4	-0.093	non-DMR
chr1	9280906	9280998	4	0.016	non-DMR
chr1	9285896	9287014	6	-0.006	non-DMR
chr1	9287675	9288361	4	-0.064	non-DMR
chr1	9289202	9290057	5	0.28	good-DMR
chr1	9291855	9292853	7	0.278	good-DMR
chr1	9294419	9294796	4	-0.0	non-DMR
chr1	9297281	9298203	5	0.296	good-DMR
chr1	9300227	9301235	6	-0.052	non-DMR
chr1	9303161	9304314	6	-0.018	non-DMR
chr1	9310668	9311478	4	-0.002	non-DMR
chr1	9313419	9313519	4	0.008	non-DMR
chr1	9322616	9323210	4	-0.071	non-DMR
chr1	9327538	9327597	4	-0.016	non-DMR
chr1	9329917	9330751	4	0.017	non-DMR
chr1	9331984	9332844	5	-0.013	non-DMR
chr1	9334062	9334171	4	-0.037	non-DMR
chr1	9336366	9337334	4	-0.044	non-DMR
chr1	9339080	9339161	4	0.046	non-DMR
chr1	9342041	9342778	3	-0.02	non-DMR
chr1	9343694	9343733	4	0.066	non-DMR
chr1	9345854	9345927	4	0.066	non-DMR
chr1	9348162	9349140	6	0.065	non-DMR
chr1	9350266	9351329	40	0.217	good-DMR
chr1	9354565	9355713	6	0.366	good-DMR
chr1	9356719	9357878	7	-0.03	non-DMR
chr1	9362118	9362793	4	-0.03	non-DMR
chr1	9365040	9366047	8	-0.017	non-DMR
chr1	9366600	9367398	4	0.016	non-DMR
chr1	9373698	9374642	5	-0.02	non-DMR
chr1	9375847	9376840	5	0.248	good-DMR
chr1	9380564	9381551	4	0.025	non-DMR
chr1	9383353	9384556	7	0.257	good-DMR
chr1	9385977	9386505	4	-0.002	non-DMR
chr1	9391082	9391957	5	0.058	non-DMR
chr1	9393058	9393109	4	-0.018	non-DMR
chr1	9395277	9396297	6	-0.043	non-DMR
chr1	9397356	9397411	4	0.047	non-DMR
chr1	9399686	9400615	6	0.322	good-DMR
chr1	9401436	9402630	46	0.277	good-DMR
chr1	9404187	9404275	4	0.058	non-DMR
chr1	9405950	9406632	4	0.035	non-DMR
chr1	9411013	9411116	4	-0.034	non-DMR
chr1	9413707	9414793	5	-0.085	non-DMR
chr1	9416102	9417195	7	0.335	good-DMR
chr1	9427241	9428234	6	-0.015	non-DMR
chr1	9429235	9430099	4	0.025	non-DMR
chr1	9433347	9434226	4	-0.0	non-DMR
chr1	9436300	9436903	4	-0.089	non-DMR
chr1	9440353	9441214	5	0.014	non-DMR
chr1	9443023	9444047	4	-0.077	non-DMR
chr1	9447540	9448437	4	0.01	non-DMR
chr1	9450013	9451009	5	-0.041	non-DMR
chr1	9456995	9458075	7	0.006	non-DMR
chr1	9460014	9460891	4	0.076	non-DMR
chr1	9462228	9462299	4	0.09	non-DMR
chr1	9466938	9467062	4	-0.013	non-DMR
chr1	9469322	9470381	7	-0.07	non-DMR
chr1	9471168	9472126	7	0.036	non-DMR
chr1	9472680	9473515	4	-0.067	non-DMR
chr1	9475586	9476475	37	-0.312	good-DMR
chr1	9477525	9477576	4	0.028	non-DMR
chr1	9481300	9482350	4	0.036	non-DMR
chr1	9484169	9484928	4	0.099	non-DMR
chr1	9488223	9489200	4	0.017	non-DMR
chr1	9490233	9490332	4	-0.015	non-DMR
chr1	9491892	9491971	4	0.03	non-DMR
chr1	9494147	9495166	5	0.093	non-DMR
chr1	9495749	9496917	7	0.239	good-DMR
chr1	9498597	9499593	4	0.048	non-DMR
chr1	9500536	9500985	4	0.019	non-DMR
chr1	9502636	9503561	5	0.028	non-DMR
chr1	9504789	9505676	4	0.045	non-DMR
chr1	9507180	9508158	32	0.369	good-DMR
chr1	9509102	9509939	34	0.288	good-DMR
chr1	9510790	9511860	5	0.049	non-DMR
chr1	9513424	9514236	4	0.048	non-DMR
chr1	9514935	9515186	4	-0.016	non-DMR
chr1	9523940	9525078	6	0.047	non-DMR
chr1	9526201	9527271	45	0.15	inconsistent-DMR
chr1	9527841	9528469	4	-0.044	non-DMR
chr1	9532424	9533442	4	-0.032	non-DMR
chr1	9535300	9536123	4	-0.001	non-DMR
chr1	9537894	9538862	6	0.059	non-DMR
chr1	9539934	9540819	6	-0.026	non-DMR
chr1	9541680	9541771	4	0.037	non-DMR
chr1	9544460	9545425	5	-0.069	non-DMR
chr1	9546750	9546788	4	-0.052	non-DMR
chr1	9549028	9549106	4	0.055	non-DMR
chr1	9551394	9551423	4	-0.068	non-DMR
chr1	9552944	9553048	4	-0.02	non-DMR
chr1	9555030	9555097	4	0.033	non-DMR
chr1	9557617	9558666	38	0.291	good-DMR
chr1	9559358	9559446	4	0.019	non-DMR
chr1	9561468	9561590	4	-0.064	non-DMR
chr1	9564363	9565183	5	-0.255	good-DMR
chr1	9566384	9567309	6	-0.012	non-DMR
chr1	9568837	9568902	4	0.043	non-DMR
chr1	9571560	9571608	4	0.035	non-DMR
chr1	9574028	9574945	5	-0.037	non-DMR
chr1	9582563	9582659	4	-0.048	non-DMR
chr1	9587840	9587911	4	-0.059	non-DMR
chr1	9592383	9593422	6	0.067	non-DMR
chr1	9597208	9597260	4	-0.058	non-DMR
chr1	9601481	9602421	7	-0.003	non-DMR
chr1	9603068	9603136	4	-0.07	non-DMR
chr1	9605370	9605423	4	-0.015	non-DMR
chr1	9606820	9607454	4	-0.042	non-DMR
chr1	9608785	9609786	5	0.281	good-DMR
chr1	9615526	9616633	4	-0.049	non-DMR
chr1	9617377	9618382	4	0.067	non-DMR
chr1	9619296	9619977	4	-0.006	non-DMR
chr1	9620754	9621787	5	0.037	non-DMR
chr1	9627247	9628409	5	0.221	good-DMR
chr1	9631419	9632334	41	-0.212	good-DMR
chr1	9639672	9640694	4	0.075	non-DMR
chr1	9642144	9642890	4	0.044	non-DMR
chr1	9648932	9649894	7	-0.017	non-DMR
chr1	9652894	9653812	38	0.228	good-DMR
chr1	9655524	9656267	4	0.002	non-DMR
chr1	9657120	9657202	4	-0.077	non-DMR
chr1	9659923	9659982	4	0.004	non-DMR
chr1	9664645	9665660	6	0.247	good-DMR
chr1	9666870	9666919	4	-0.018	non-DMR
chr1	9672724	9673679	6	0.03	non-DMR
chr1	9675623	9676725	7	-0.058	non-DMR
chr1	9679712	9679797	4	0.005	non-DMR
chr1	9684669	9685579	4	-0.087	non-DMR
chr1	9687422	9688260	4	-0.052	non-DMR
chr1	9689017	9689944	5	0.049	non-DMR
chr1	9691830	9692870	5	0.35	good-DMR
chr1	9696661	9697497	4	-0.025	non-DMR
chr1	9699214	9699310	4	0.035	non-DMR
chr1	9705846	9706738	4	-0.055	non-DMR
chr1	9710447	9711396	6	0.016	non-DMR
chr1	9712984	9713987	6	0.027	non-DMR
chr1	9718236	9718339	4	0.023	non-DMR
chr1	9723457	9724356	4	0.063	non-DMR
chr1	9726402	9727256	7	0.032	non-DMR
chr1	9728678	9728796	4	-0.055	non-DMR
chr1	9735184	9735233	4	-0.039	non-DMR
chr1	9737996	9738770	4	0.006	non-DMR
chr1	9740029	9740820	4	-0.046	non-DMR
chr1	9741592	9741666	4	0.038	non-DMR
chr1	9747605	9748259	4	0.078	non-DMR
chr1	9749401	9749974	4	0.058	non-DMR
chr1	9752166	9753076	39	-0.209	good-DMR
chr1	9754264	9755381	6	0.192	good-DMR
chr1	9757275	9758139	4	0.023	non-DMR
chr1	9759676	9760424	4	-0.028	non-DMR
chr1	9761583	9761651	4	-0.06	non-DMR
chr1	9774446	9774517	4	-0.049	non-DMR
chr1	9776399	9777472	6	-0.041	non-DMR
chr1	9782354	9783342	34	0.298	good-DMR
chr1	9784464	9785512	6	0.227	good-DMR
chr1	9786802	9786873	4	0.039	non-DMR
chr1	9792867	9793480	4	-0.01	non-DMR
chr1	9797776	9798461	4	0.02	non-DMR
chr1	9800065	9800964	4	0.077	non-DMR
chr1	9801844	9802776	4	0.073	non-DMR
chr1	9803325	9803407	4	0.02	non-DMR
chr1	9806200	9806237	4	0.078	non-DMR
chr1	9807995	9809018	39	0.356	good-DMR
chr1	9810943	9811562	4	-0.076	non-DMR
chr1	9815259	9816270	5	0.014	non-DMR
chr1	9818104	9818209	4	-0.003	non-DMR
chr1	9819898	9820898	5	-0.023	non-DMR
chr1	9822618	9822707	4	0.043	non-DMR
chr1	9824360	9825348	6	-0.072	non-DMR
chr1	9827083	9827549	4	0.079	non-DMR
chr1	9828669	9829700	5	-0.026	non-DMR
chr1	9830305	9831272	5	-0.078	non-DMR
chr1	9832890	9833763	4	-0.05	non-DMR
chr1	9835160	9835668	4	-0.001	non-DMR
chr1	9837144	9837211	4	0.048	non-DMR
chr1	9838883	9838961	4	0.086	non-DMR
chr1	9842744	9842819	4	0.031	non-DMR
chr1	9847577	9848465	6	0.304	good-DMR
chr1	9851202	9852290	9	-0.2	good-DMR
chr1	9853787	9853834	4	-0.089	non-DMR
chr1	9857071	9858070	5	-0.309	good-DMR
chr1	9858953	9859851	5	-0.283	good-DMR
chr1	9861250	9862166	4	-0.08	non-DMR
chr1	9863488	9864533	6	0.188	good-DMR
chr1	9866016	9866667	4	0.075	non-DMR
chr1	9869048	9869138	4	-0.003	non-DMR
chr1	9872042	9872972	38	0.29	good-DMR
chr1	9874092	9875206	6	-0.035	non-DMR
chr1	9876427	9877498	42	-0.264	good-DMR
chr1	9878541	9878625	4	0.023	non-DMR
chr1	9881493	9882060	4	-0.035	non-DMR
chr1	9884047	9884922	4	-0.094	non-DMR
chr1	9888584	9889508	5	-0.0	non-DMR
chr1	9891265	9891308	4	0.084	non-DMR
chr1	9893571	9894591	7	0.056	non-DMR
chr1	9896624	9897608	38	0.222	good-DMR
chr1	9901909	9902821	5	0.328	good-DMR
chr1	9907353	9908070	4	0.051	non-DMR
chr1	9911539	9912515	6	0.051	non-DMR
chr1	9915379	9916421	44	0.204	good-DMR
chr1	9918386	9918477	4	0.066	non-DMR
chr1	9923227	9924061	4	-0.07	non-DMR
chr1	9928205	9929152	4	-0.095	non-DMR
chr1	9930938	9930981	4	-0.032	non-DMR
chr1	9933484	9934508	7	0.24	good-DMR
chr1	9936124	9937019	5	0.212	good-DMR
chr1	9938820	9939611	7	-0.02	non-DMR
chr1	9943023	9943868	6	0.047	non-DMR
chr1	9946178	9947167	4	0.051	non-DMR
chr1	9948849	9948938	4	-0.092	non-DMR
chr1	9950655	9951806	39	0.225	good-DMR
chr1	9953038	9953131	4	-0.066	non-DMR
chr1	9955700	9956149	4	0.003	non-DMR
chr1	9959678	9960622	40	0.282	good-DMR
chr1	9961515	9961570	4	0.006	non-DMR
chr1	9963324	9963354	4	0.002	non-DMR
chr1	9965853	9966707	4	0.008	non-DMR
chr1	9970280	9970383	4	-0.058	non-DMR
chr1	9971871	9972775	6	-0.02	non-DMR
chr1	9974769	9974832	4	0.024	non-DMR
chr1	9982589	9983505	5	0.178	good-DMR
chr1	9985135	9985210	4	-0.026	non-DMR
chr1	9990334	9991155	4	0.064	non-DMR
chr1	9992390	9993250	4	0.063	non-DMR
chr1	9994739	9995451	4	-0.065	non-DMR
chr1	9996746	9997421	4	0.025	non-DMR
chr1	9998426	9999452	7	0.182	inconsistent-DMR
chr1	10000000	10000969	5	-0.065	non-DMR
chr1	10001846	10002802	6	-0.223	inconsistent-DMR
chr1	10008260	10009258	6	0.0	non-DMR
chr1	10009810	10009925	4	0.008	non-DMR
chr1	10012534	10013399	4	0.041	non-DMR
chr1	10015316	10016382	43	0.339	good-DMR
chr1	10020032	10021131	9	-0.029	non-DMR
chr1	10022891	10024028	47	0.335	good-DMR
chr1	10027816	10028606	4	0.019	non-DMR
chr1	10032238	10032340	4	0.049	non-DMR
chr1	10034629	10035054	4	-0.007	non-DMR
chr1	10036548	10037439	4	0.053	non-DMR
chr1	10038845	10039515	4	-0.092	non-DMR
chr1	10043233	10044225	6	0.088	non-DMR
chr1	10045614	10046331	4	-0.029	non-DMR
chr1	10047833	10048649	3	0.063	non-DMR
chr1	10049364	10049478	4	-0.017	non-DMR
chr1	10054940	10055779	5	0.292	good-DMR
chr1	10057739	10058668	4	-0.034	non-DMR
chr1	10060602	10060640	4	-0.037	non-DMR
chr1	10068135	10069192	5	0.299	good-DMR
chr1	10072244	10073246	5	-0.035	non-DMR
chr1	10074152	10074983	4	-0.056	non-DMR
chr1	10076966	10077801	5	-0.067	non-DMR
chr1	10079625	10080556	4	-0.04	non-DMR
chr1	10085371	10085457	4	-0.0	non-DMR
chr1	10087598	10087713	4	0.077	non-DMR
chr1	10089182	10090211	4	0.079	non-DMR
chr1	10091781	10091876	4	0.021	non-DMR
chr1	10102100	10102990	37	0.394	good-DMR
chr1	10107840	10108940	4	0.034	non-DMR
chr1	10109587	10110667	47	0.233	good-DMR
chr1	10114446	10115250	4	-0.025	non-DMR
chr1	10118814	10119572	4	0.056	non-DMR
chr1	10120844	10120942	4	0.046	non-DMR
chr1	10125937	10126596	4	0.0	non-DMR
chr1	10127446	10128527	42	0.281	good-DMR
chr1	10129417	10129458	4	-0.001	non-DMR
chr1	10135364	10136418	48	0.259	good-DMR
chr1	10138361	10139293	4	-0.016	non-DMR
chr1	10140255	10140342	4	0.041	non-DMR
chr1	10143141	10144091	6	0.049	non-DMR
chr1	10155331	10156276	6	0.025	non-DMR
chr1	10156880	10156946	4	-0.045	non-DMR
chr1	10159447	10160399	4	-0.058	non-DMR
chr1	10161363	10162311	4	-0.019	non-DMR
chr1	10164289	10164339	4	-0.02	non-DMR
chr1	10165985	10166059	4	-0.095	non-DMR
chr1	10168785	10169380	4	-0.084	non-DMR
chr1	10173102	10173179	4	-0.085	non-DMR
chr1	10175582	10176557	36	0.311	good-DMR
chr1	10177366	10178365	6	-0.032	non-DMR
chr1	10179144	10179182	4	-0.1	non-DMR
chr1	10182991	10183075	4	-0.078	non-DMR
chr1	10184679	10184754	4	0.001	non-DMR
chr1	10186566	10187599	6	-0.01	non-DMR
chr1	10189343	10190312	5	-0.035	non-DMR
chr1	10192172	10193123	7	0.055	non-DMR
chr1	10195008	10195132	4	0.006	non-DMR
chr1	10197785	10198800	6	-0.048	non-DMR
chr1	10203867	10203894	4	0.071	non-DMR
chr1	10208484	10209360	31	0.336	good-DMR
chr1	10210917	10211939	6	0.075	non-DMR
chr1	10213772	10214690	6	0.285	good-DMR
chr1	10215555	10216400	5	0.318	notable-DMR
chr1	10219909	10220835	5	0.337	good-DMR
chr1	10224637	10225637	7	0.195	good-DMR
chr1	10226829	10226924	4	-0.004	non-DMR
chr1	10228637	10228741	4	0.098	non-DMR
chr1	10231002	10231940	4	-0.022	non-DMR
chr1	10232852	10233712	4	0.013	non-DMR
chr1	10241258	10241344	4	0.002	non-DMR
chr1	10242959	10243014	4	0.03	non-DMR
chr1	10252323	10252362	4	-0.008	non-DMR
chr1	10259958	10260062	4	0.084	non-DMR
chr1	10261756	10262256	4	-0.085	non-DMR
chr1	10267435	10268427	46	-0.224	notable-DMR
chr1	10269191	10270047	34	0.298	good-DMR
chr1	10271561	10271625	4	0.041	non-DMR
chr1	10273747	10273836	4	-0.029	non-DMR
chr1	10275542	10276447	5	-0.266	good-DMR
chr1	10277190	10277677	4	-0.0	non-DMR
chr1	10282528	10283571	42	-0.365	good-DMR
chr1	10284273	10284730	4	-0.072	non-DMR
chr1	10286037	10286139	4	0.095	non-DMR
chr1	10291727	10291778	4	-0.02	non-DMR
chr1	10295391	10296463	6	-0.011	non-DMR
chr1	10298799	10298862	4	-0.005	non-DMR
chr1	10301516	10301605	4	-0.049	non-DMR
chr1	10303934	10304882	5	0.041	non-DMR
chr1	10306529	10307732	7	0.227	good-DMR
chr1	10310977	10312038	41	0.326	good-DMR
chr1	10312816	10313175	4	0.057	non-DMR
chr1	10314384	10315075	4	0.092	non-DMR
chr1	10316992	10317810	4	-0.084	non-DMR
chr1	10318499	10319217	4	0.035	non-DMR
chr1	10321045	10321991	7	0.015	non-DMR
chr1	10324232	10325157	4	-0.064	non-DMR
chr1	10327153	10328225	8	-0.001	non-DMR
chr1	10330163	10331122	4	-0.076	non-DMR
chr1	10331783	10332631	4	-0.017	non-DMR
chr1	10336881	10336988	4	-0.047	non-DMR
chr1	10342028	10342119	4	0.06	non-DMR
chr1	10343818	10344474	4	-0.006	non-DMR
chr1	10345248	10345328	4	0.016	non-DMR
chr1	10348150	10348677	4	-0.004	non-DMR
chr1	10350104	10350178	4	-0.099	non-DMR
chr1	10353549	10354496	4	-0.01	non-DMR
chr1	10355465	10356468	5	0.299	good-DMR
chr1	10359460	10359495	4	-0.03	non-DMR
chr1	10362320	10363251	5	-0.363	good-DMR
chr1	10364295	10364398	4	-0.023	non-DMR
chr1	10366070	10367088	5	0.034	non-DMR
chr1	10368856	10369896	5	0.049	non-DMR
chr1	10375798	10375859	4	-0.002	non-DMR
chr1	10378565	10379552	5	0.02	non-DMR
chr1	10380344	10381411	5	-0.089	non-DMR
chr1	10384404	10385349	4	-0.049	non-DMR
chr1	10387038	10387944	5	0.256	good-DMR
chr1	10389293	10389386	4	-0.092	non-DMR
chr1	10391578	10392597	4	-0.035	non-DMR
chr1	10394226	10395017	4	-0.059	non-DMR
chr1	10396028	10396098	4	0.091	non-DMR
chr1	10399991	10401031	6	0.037	non-DMR
chr1	10402804	10402896	4	-0.049	non-DMR
chr1	10404842	10405737	39	0.253	good-DMR
chr1	10409816	10409921	4	-0.084	non-DMR
chr1	10412273	10413206	5	0.401	good-DMR
chr1	10413740	10414411	4	-0.019	non-DMR
chr1	10415821	10415923	4	0.014	non-DMR
chr1	10418066	10418593	7	0.299	sub-DMR
chr1	10423026	10423096	4	-0.03	non-DMR
chr1	10426044	10426949	4	0.08	non-DMR
chr1	10428865	10429863	5	0.03	non-DMR
chr1	10430468	10431066	4	-0.053	non-DMR
chr1	10432519	10432565	4	-0.053	non-DMR
chr1	10434599	10435505	7	0.043	non-DMR
chr1	10441269	10441320	4	-0.002	non-DMR
chr1	10443647	10443703	4	-0.052	non-DMR
chr1	10445570	10446587	7	0.045	non-DMR
chr1	10447928	10448014	4	0.004	non-DMR
chr1	10452192	10453141	4	-0.002	non-DMR
chr1	10453835	10454872	7	-0.08	non-DMR
chr1	10456608	10457474	4	0.001	non-DMR
chr1	10461088	10462012	6	0.008	non-DMR
chr1	10463208	10464128	4	-0.003	non-DMR
chr1	10465693	10466562	4	0.005	non-DMR
chr1	10469680	10469752	4	0.049	non-DMR
chr1	10474135	10474195	4	0.009	non-DMR
chr1	10475791	10476675	4	-0.039	non-DMR
chr1	10477772	10478758	41	0.363	good-DMR
chr1	10479500	10480471	36	-0.244	good-DMR
chr1	10481469	10482299	4	0.061	non-DMR
chr1	10486022	10486904	4	-0.04	non-DMR
chr1	10487912	10488969	38	-0.243	good-DMR
chr1	10489991	10491056	5	-0.002	non-DMR
chr1	10492811	10493339	4	-0.026	non-DMR
chr1	10494341	10494421	4	0.038	non-DMR
chr1	10499604	10499659	4	-0.026	non-DMR
chr1	10503971	10504961	5	-0.043	non-DMR
chr1	10505957	10506057	4	-0.003	non-DMR
chr1	10507466	10508543	6	0.054	non-DMR
chr1	10512141	10513152	4	-0.008	non-DMR
chr1	10516618	10517625	43	0.254	good-DMR
chr1	10521572	10522615	5	-0.06	non-DMR
chr1	10525792	10526884	7	-0.337	notable-DMR
chr1	10530139	10530182	4	0.039	non-DMR
chr1	10531861	10532512	4	0.039	non-DMR
chr1	10533882	10533945	4	-0.099	non-DMR
chr1	10535574	10536419	3	0.071	non-DMR
chr1	10542059	10543055	4	-0.059	non-DMR
chr1	10543920	10545025	6	-0.021	non-DMR
chr1	10547967	10548630	4	-0.022	non-DMR
chr1	10550167	10551056	4	0.053	non-DMR
chr1	10552272	10552332	4	0.097	non-DMR
chr1	10554791	10554829	4	-0.073	non-DMR
chr1	10556375	10557348	4	0.044	non-DMR
chr1	10563123	10563501	4	-0.032	non-DMR
chr1	10565984	10566039	4	-0.043	non-DMR
chr1	10568237	10569288	5	-0.34	good-DMR
chr1	10569881	10569927	4	0.048	non-DMR
chr1	10571990	10572910	6	0.205	good-DMR
chr1	10575839	10576827	6	0.234	good-DMR
chr1	10577582	10578623	4	0.017	non-DMR
chr1	10586775	10586864	4	0.079	non-DMR
chr1	10596847	10597914	8	0.282	good-DMR
chr1	10602518	10602615	4	0.071	non-DMR
chr1	10604650	10605720	6	0.209	good-DMR
chr1	10606633	10606725	4	-0.033	non-DMR
chr1	10609643	10610067	4	-0.076	non-DMR
chr1	10612562	10613517	36	0.24	good-DMR
chr1	10615292	10615415	4	-0.06	non-DMR
chr1	10617573	10617674	4	-0.028	non-DMR
chr1	10620506	10620890	4	-0.005	non-DMR
chr1	10622381	10623417	4	-0.037	non-DMR
chr1	10624191	10625186	4	0.059	non-DMR
chr1	10626903	10627907	5	-0.295	good-DMR
chr1	10629095	10630032	37	-0.346	good-DMR
chr1	10631371	10632397	4	0.049	non-DMR
chr1	10634378	10635169	5	-0.024	non-DMR
chr1	10636750	10636804	4	0.018	non-DMR
chr1	10639495	10639575	4	0.025	non-DMR
chr1	10641665	10642551	4	0.061	non-DMR
chr1	10643296	10643375	4	0.097	non-DMR
chr1	10645445	10646276	5	-0.044	non-DMR
chr1	10648203	10649063	5	0.007	non-DMR
chr1	10650555	10651314	5	0.07	non-DMR
chr1	10655130	10655649	4	-0.078	non-DMR
chr1	10657016	10657868	5	-0.069	non-DMR
chr1	10658699	10659673	6	0.089	non-DMR
chr1	10662402	10662488	4	-0.028	non-DMR
chr1	10664192	10665118	5	0.046	non-DMR
chr1	10666990	10667871	7	-0.272	good-DMR
chr1	10668897	10669242	4	-0.072	non-DMR
chr1	10674043	10674083	4	0.053	non-DMR
chr1	10685192	10686016	4	0.061	non-DMR
chr1	10687065	10687164	4	-0.044	non-DMR
chr1	10691070	10692033	4	0.006	non-DMR
chr1	10693196	10694185	39	0.241	good-DMR
chr1	10694935	10694985	4	0.032	non-DMR
chr1	10699495	10699586	4	0.025	non-DMR
chr1	10714194	10715093	4	0.099	non-DMR
chr1	10719744	10720715	6	-0.091	non-DMR
chr1	10724990	10725858	33	0.296	good-DMR
chr1	10727756	10728552	4	-0.069	non-DMR
chr1	10730526	10730563	4	-0.017	non-DMR
chr1	10732350	10732423	4	-0.055	non-DMR
chr1	10734210	10735166	6	-0.203	good-DMR
chr1	10736158	10737202	6	0.29	good-DMR
chr1	10738654	10739736	6	-0.086	non-DMR
chr1	10740611	10741547	5	-0.057	non-DMR
chr1	10742684	10743837	5	0.067	non-DMR
chr1	10744522	10745296	4	-0.013	non-DMR
chr1	10746652	10747779	7	0.312	good-DMR
chr1	10753260	10754228	6	0.075	non-DMR
chr1	10758023	10758958	44	0.257	good-DMR
chr1	10762452	10762505	4	-0.043	non-DMR
chr1	10766491	10767434	5	0.296	good-DMR
chr1	10770786	10771782	4	0.048	non-DMR
chr1	10772679	10773642	41	-0.25	good-DMR
chr1	10775312	10775405	4	-0.063	non-DMR
chr1	10778258	10779270	5	-0.047	non-DMR
chr1	10780651	10780716	4	0.017	non-DMR
chr1	10783075	10784082	6	-0.016	non-DMR
chr1	10785911	10786569	4	-0.043	non-DMR
chr1	10787683	10788412	4	0.09	non-DMR
chr1	10790371	10791381	4	0.028	non-DMR
chr1	10792953	10793050	4	0.027	non-DMR
chr1	10798272	10799301	46	0.37	good-DMR
chr1	10800630	10800689	4	-0.047	non-DMR
chr1	10805468	10805531	4	-0.066	non-DMR
chr1	10810087	10811009	6	-0.016	non-DMR
chr1	10816917	10817502	4	0.012	non-DMR
chr1	10819869	10820980	7	0.289	notable-DMR
chr1	10822621	10823635	40	0.306	good-DMR
chr1	10824531	10825391	4	0.0	non-DMR
chr1	10826643	10827389	4	0.068	non-DMR
chr1	10828398	10828472	4	-0.035	non-DMR
chr1	10830184	10831185	4	-0.035	non-DMR
chr1	10834513	10835432	4	0.03	non-DMR
chr1	10837182	10838367	6	0.307	good-DMR
chr1	10840187	10840963	4	0.007	non-DMR
chr1	10842718	10843628	5	0.279	good-DMR
chr1	10844305	10845234	5	-0.016	non-DMR
chr1	10851716	10851764	4	0.003	non-DMR
chr1	10855895	10856685	4	0.009	non-DMR
chr1	10860716	10861645	37	0.353	good-DMR
chr1	10863001	10863992	5	0.189	good-DMR
chr1	10865701	10865772	4	0.071	non-DMR
chr1	10869740	10870937	5	-0.054	non-DMR
chr1	10875798	10876757	5	0.156	good-DMR
chr1	10878015	10879009	6	0.315	good-DMR
chr1	10880160	10881089	4	-0.018	non-DMR
chr1	10882749	10883726	40	0.367	good-DMR
chr1	10885482	10886417	5	-0.004	non-DMR
chr1	10887278	10887324	4	0.022	non-DMR
chr1	10890382	10891290	41	0.338	good-DMR
chr1	10893276	10893333	4	0.063	non-DMR
chr1	10895979	10896933	5	0.168	good-DMR
chr1	10898605	10899400	4	-0.082	non-DMR
chr1	10901098	10902205	45	0.202	good-DMR
chr1	10904202	10904989	6	-0.04	non-DMR
chr1	10906606	10907438	34	-0.246	good-DMR
chr1	10908686	10908730	4	0.029	non-DMR
chr1	10910813	10911811	6	-0.006	non-DMR
chr1	10912836	10912917	4	-0.087	non-DMR
