chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6353220	6353300	4	-0.075	non-DMR
chr1	6367440	6367542	4	-0.038	non-DMR
chr1	6373082	6373142	4	-0.096	non-DMR
chr1	6380940	6380980	4	-0.085	non-DMR
chr1	6383078	6383155	4	-0.022	non-DMR
chr1	6390591	6390660	4	0.099	non-DMR
chr1	6394802	6394875	4	0.038	non-DMR
chr1	6396305	6396389	4	0.019	non-DMR
chr1	6398740	6399822	43	-0.247	good-DMR
chr1	6401114	6401155	4	-0.092	non-DMR
chr1	6403090	6404121	39	0.282	good-DMR
chr1	6407604	6407660	4	0.099	non-DMR
chr1	6411816	6411870	4	0.013	non-DMR
chr1	6414482	6414599	4	-0.082	non-DMR
chr1	6429284	6429367	4	0.018	non-DMR
chr1	6434593	6434687	4	0.003	non-DMR
chr1	6436091	6437008	33	-0.199	good-DMR
chr1	6441577	6442411	31	-0.304	good-DMR
chr1	6443883	6443959	4	-0.004	non-DMR
chr1	6452984	6453106	4	-0.041	non-DMR
chr1	6458487	6458522	4	-0.028	non-DMR
chr1	6470687	6470748	4	-0.043	non-DMR
chr1	6473340	6473417	4	0.021	non-DMR
chr1	6484311	6484435	4	0.08	non-DMR
chr1	6488846	6489809	43	0.277	good-DMR
chr1	6490693	6490825	4	-0.032	non-DMR
chr1	6492469	6492577	4	-0.031	non-DMR
chr1	6496402	6496483	4	0.049	non-DMR
chr1	6499155	6499196	4	-0.007	non-DMR
chr1	6506961	6508050	47	0.246	good-DMR
chr1	6509529	6509561	4	0.078	non-DMR
chr1	6510879	6510976	4	-0.014	non-DMR
chr1	6517923	6518022	4	-0.065	non-DMR
chr1	6530374	6530452	4	0.085	non-DMR
chr1	6536912	6537008	4	-0.059	non-DMR
chr1	6538869	6539852	37	0.227	good-DMR
chr1	6541281	6542148	5	0.344	sub-DMR
chr1	6545107	6545167	4	0.078	non-DMR
chr1	6557305	6558176	37	0.098	inconsistent-DMR
chr1	6565257	6565348	4	-0.062	non-DMR
chr1	6570250	6571270	39	0.262	good-DMR
chr1	6574200	6575113	39	-0.223	good-DMR
chr1	6579087	6580146	44	0.251	good-DMR
chr1	6588950	6589023	4	-0.014	non-DMR
chr1	6590918	6591880	35	-0.242	good-DMR
chr1	6592507	6592579	4	0.018	non-DMR
chr1	6599699	6600701	45	0.255	good-DMR
chr1	6603742	6603809	4	0.035	non-DMR
chr1	6608548	6608626	4	-0.057	non-DMR
chr1	6618640	6619408	36	0.318	good-DMR
chr1	6622621	6622656	4	0.077	non-DMR
chr1	6624864	6624949	4	0.034	non-DMR
chr1	6629203	6629267	4	0.033	non-DMR
chr1	6636321	6636404	4	0.007	non-DMR
chr1	6640285	6640363	4	-0.055	non-DMR
chr1	6641996	6642027	4	0.091	non-DMR
chr1	6648810	6648917	4	-0.032	non-DMR
chr1	6650760	6650847	4	0.066	non-DMR
chr1	6652700	6652798	4	-0.062	non-DMR
chr1	6657528	6657586	4	0.073	non-DMR
chr1	6659407	6659492	4	-0.053	non-DMR
chr1	6663896	6663995	4	0.048	non-DMR
chr1	6665735	6665821	4	-0.095	non-DMR
chr1	6669809	6669854	4	0.051	non-DMR
chr1	6672915	6672987	4	-0.1	non-DMR
chr1	6681883	6681970	4	-0.077	non-DMR
chr1	6694103	6694191	4	0.014	non-DMR
chr1	6699312	6699377	4	0.026	non-DMR
chr1	6701212	6701336	4	-0.02	non-DMR
chr1	6709883	6709953	4	-0.051	non-DMR
chr1	6711410	6711476	4	-0.007	non-DMR
chr1	6718502	6718569	4	0.03	non-DMR
chr1	6728517	6729464	44	0.325	good-DMR
chr1	6731083	6731182	4	-0.026	non-DMR
chr1	6735642	6735717	4	0.096	non-DMR
chr1	6739585	6739682	4	-0.022	non-DMR
chr1	6742715	6742779	4	-0.029	non-DMR
chr1	6747396	6747482	4	0.015	non-DMR
chr1	6754882	6754923	4	0.036	non-DMR
chr1	6757167	6758209	47	0.264	good-DMR
chr1	6759795	6759822	4	0.06	non-DMR
chr1	6764368	6764456	4	-0.032	non-DMR
chr1	6767017	6767919	33	0.333	good-DMR
chr1	6772631	6773691	44	0.231	good-DMR
chr1	6777803	6777874	4	-0.048	non-DMR
chr1	6784242	6784298	4	-0.067	non-DMR
chr1	6788304	6788363	4	0.044	non-DMR
chr1	6792354	6792420	4	0.011	non-DMR
chr1	6807012	6807103	4	0.005	non-DMR
chr1	6814281	6814329	4	0.018	non-DMR
chr1	6821111	6822057	40	0.247	good-DMR
chr1	6825317	6826255	47	0.336	good-DMR
chr1	6832415	6832481	4	0.044	non-DMR
chr1	6841622	6841700	4	-0.032	non-DMR
chr1	6863345	6863409	4	-0.062	non-DMR
chr1	6866217	6866332	4	-0.002	non-DMR
chr1	6868512	6868584	4	-0.093	non-DMR
chr1	6871122	6871219	4	0.05	non-DMR
chr1	6874048	6875204	41	-0.306	good-DMR
chr1	6882044	6882100	4	-0.058	non-DMR
chr1	6884572	6884665	4	0.099	non-DMR
chr1	6892631	6893788	41	-0.281	good-DMR
chr1	6895479	6895579	4	0.062	non-DMR
chr1	6896937	6897043	4	0.064	non-DMR
chr1	6907790	6907860	4	-0.077	non-DMR
chr1	6911484	6911523	4	0.031	non-DMR
chr1	6917615	6917652	4	0.04	non-DMR
chr1	6919551	6919625	4	-0.017	non-DMR
chr1	6940027	6940096	4	-0.003	non-DMR
chr1	6945737	6945805	4	-0.005	non-DMR
chr1	6955977	6956041	4	0.009	non-DMR
chr1	6960067	6960136	4	-0.003	non-DMR
chr1	6966669	6966771	4	-0.096	non-DMR
chr1	6969619	6970460	31	0.335	good-DMR
chr1	6985289	6985408	4	-0.049	non-DMR
chr1	6989628	6989724	4	0.038	non-DMR
chr1	7000028	7000044	4	-0.078	non-DMR
chr1	7006206	7007164	39	0.019	non-DMR
chr1	7008022	7009222	44	0.298	good-DMR
chr1	7018511	7019661	47	0.288	good-DMR
chr1	7023412	7023467	4	0.097	non-DMR
chr1	7028161	7028230	4	0.048	non-DMR
chr1	7036372	7036449	4	0.003	non-DMR
chr1	7041642	7041700	4	-0.072	non-DMR
chr1	7052479	7052574	4	-0.096	non-DMR
chr1	7057812	7057857	4	-0.031	non-DMR
chr1	7065331	7065446	4	-0.013	non-DMR
chr1	7067981	7069015	43	0.217	good-DMR
chr1	7069918	7070022	4	-0.031	non-DMR
chr1	7072522	7072556	4	-0.046	non-DMR
chr1	7077331	7077413	4	0.001	non-DMR
chr1	7080217	7080276	4	0.01	non-DMR
chr1	7087840	7087911	4	-0.09	non-DMR
chr1	7090498	7090568	4	-0.038	non-DMR
chr1	7094306	7094407	4	0.048	non-DMR
chr1	7096778	7096885	4	0.018	non-DMR
chr1	7098583	7098663	4	-0.073	non-DMR
chr1	7100615	7100678	4	-0.035	non-DMR
chr1	7102662	7102740	4	-0.008	non-DMR
chr1	7104569	7104640	4	-0.067	non-DMR
chr1	7108739	7108789	4	0.008	non-DMR
chr1	7116327	7116410	4	-0.006	non-DMR
chr1	7118032	7118071	4	0.018	non-DMR
chr1	7120308	7121311	44	0.297	good-DMR
chr1	7121842	7121919	4	-0.019	non-DMR
chr1	7123665	7124600	39	0.316	good-DMR
chr1	7125311	7125396	4	-0.046	non-DMR
chr1	7127566	7127670	4	-0.066	non-DMR
chr1	7136006	7136093	4	-0.027	non-DMR
chr1	7138188	7138231	4	-0.096	non-DMR
chr1	7157028	7157988	34	0.207	good-DMR
chr1	7159035	7159105	4	0.019	non-DMR
chr1	7161855	7161921	4	0.076	non-DMR
chr1	7163380	7163458	4	0.004	non-DMR
chr1	7166054	7166068	4	-0.08	non-DMR
chr1	7170674	7170723	4	0.076	non-DMR
chr1	7190307	7191334	43	0.282	good-DMR
chr1	7214982	7215897	40	0.241	good-DMR
chr1	7225695	7225782	4	0.014	non-DMR
chr1	7234034	7234110	4	0.03	non-DMR
chr1	7236678	7236801	4	0.048	non-DMR
chr1	7243521	7244412	35	0.221	good-DMR
chr1	7245492	7245568	4	0.038	non-DMR
chr1	7248587	7248654	4	0.028	non-DMR
chr1	7253253	7253285	4	-0.018	non-DMR
chr1	7254991	7255063	4	-0.035	non-DMR
chr1	7261877	7261965	4	-0.023	non-DMR
chr1	7266412	7266478	4	0.026	non-DMR
chr1	7272372	7273272	38	0.27	good-DMR
chr1	7276552	7277585	45	0.219	good-DMR
chr1	7279272	7279338	4	0.058	non-DMR
chr1	7284282	7284356	4	-0.069	non-DMR
chr1	7287364	7288251	39	0.279	good-DMR
chr1	7291507	7291579	4	-0.042	non-DMR
chr1	7301905	7301931	4	0.049	non-DMR
chr1	7308863	7308911	4	-0.058	non-DMR
chr1	7310208	7310297	4	0.034	non-DMR
chr1	7311749	7311825	4	-0.007	non-DMR
chr1	7314497	7314543	4	-0.034	non-DMR
chr1	7321464	7322520	48	-0.347	good-DMR
chr1	7323655	7323694	4	0.055	non-DMR
chr1	7330455	7330499	4	0.042	non-DMR
chr1	7339803	7339918	4	0.03	non-DMR
chr1	7344054	7344146	4	-0.006	non-DMR
chr1	7349025	7349105	4	0.03	non-DMR
chr1	7355060	7355137	4	0.044	non-DMR
chr1	7357645	7357771	4	-0.019	non-DMR
chr1	7360127	7360217	4	0.075	non-DMR
chr1	7362534	7362600	4	-0.038	non-DMR
chr1	7373551	7373596	4	0.075	non-DMR
chr1	7388453	7389510	35	0.287	good-DMR
chr1	7392229	7392320	4	0.01	non-DMR
chr1	7400945	7402078	48	-0.284	good-DMR
chr1	7406123	7406184	4	0.041	non-DMR
chr1	7415335	7415439	4	-0.03	non-DMR
chr1	7423991	7424058	4	-0.061	non-DMR
chr1	7429536	7429600	4	0.044	non-DMR
chr1	7434167	7434288	4	0.039	non-DMR
chr1	7438635	7438735	4	-0.026	non-DMR
chr1	7447044	7447118	4	-0.034	non-DMR
chr1	7456281	7456332	4	-0.022	non-DMR
chr1	7458411	7458508	4	0.053	non-DMR
chr1	7459960	7459979	4	0.051	non-DMR
chr1	7462986	7463075	4	0.013	non-DMR
chr1	7469621	7469727	4	-0.005	non-DMR
chr1	7472361	7472403	4	0.006	non-DMR
chr1	7477559	7477660	4	-0.064	non-DMR
chr1	7479038	7480003	39	-0.259	good-DMR
chr1	7483273	7483356	4	0.009	non-DMR
chr1	7487815	7487911	4	0.031	non-DMR
chr1	7489341	7490383	46	0.271	good-DMR
chr1	7497162	7497219	4	0.09	non-DMR
chr1	7506380	7506506	4	-0.094	non-DMR
chr1	7515769	7515841	4	0.046	non-DMR
chr1	7517914	7518010	4	0.071	non-DMR
chr1	7527199	7527278	4	-0.05	non-DMR
chr1	7531973	7532061	4	-0.024	non-DMR
chr1	7537993	7538052	4	0.044	non-DMR
chr1	7539451	7539509	4	0.011	non-DMR
chr1	7543698	7543742	4	-0.07	non-DMR
chr1	7548988	7549064	4	0.035	non-DMR
chr1	7555518	7556600	48	0.272	good-DMR
chr1	7560277	7560347	4	-0.043	non-DMR
chr1	7563108	7563178	4	0.068	non-DMR
chr1	7593207	7593258	4	-0.038	non-DMR
chr1	7595175	7596202	42	-0.285	good-DMR
chr1	7599386	7600249	31	0.119	inconsistent-DMR
chr1	7606255	7606350	4	0.016	non-DMR
chr1	7609165	7609207	4	0.059	non-DMR
chr1	7625406	7625481	4	-0.068	non-DMR
chr1	7627040	7627138	4	-0.093	non-DMR
chr1	7634714	7634838	4	-0.033	non-DMR
chr1	7638948	7639010	4	-0.0	non-DMR
chr1	7645093	7645219	4	-0.055	non-DMR
chr1	7647358	7647414	4	0.005	non-DMR
chr1	7656116	7656225	4	0.009	non-DMR
chr1	7669993	7670105	4	0.025	non-DMR
chr1	7672821	7672855	4	-0.059	non-DMR
chr1	7675234	7675348	4	0.084	non-DMR
chr1	7677023	7677957	42	0.238	good-DMR
chr1	7686114	7686217	4	0.059	non-DMR
chr1	7688524	7689555	42	0.28	good-DMR
chr1	7695991	7696877	38	0.2	good-DMR
chr1	7701018	7701059	4	0.079	non-DMR
chr1	7705546	7706639	40	0.314	good-DMR
chr1	7723672	7723746	4	0.033	non-DMR
chr1	7725644	7725774	4	-0.029	non-DMR
chr1	7732156	7732240	4	-0.025	non-DMR
chr1	7736254	7736373	4	-0.051	non-DMR
chr1	7739036	7739104	4	-0.083	non-DMR
chr1	7741257	7741305	4	0.094	non-DMR
chr1	7747690	7747777	4	0.001	non-DMR
chr1	7759440	7759529	4	-0.03	non-DMR
chr1	7761663	7761717	4	0.064	non-DMR
chr1	7767491	7767548	4	-0.0	non-DMR
chr1	7770532	7770662	4	-0.026	non-DMR
chr1	7772098	7773229	48	0.321	good-DMR
chr1	7774010	7774046	4	-0.026	non-DMR
chr1	7793976	7794066	4	-0.006	non-DMR
chr1	7795929	7796019	4	-0.026	non-DMR
chr1	7798902	7798957	4	-0.019	non-DMR
chr1	7808901	7808974	4	0.013	non-DMR
chr1	7813452	7814279	32	0.328	good-DMR
chr1	7815298	7815401	4	-0.065	non-DMR
chr1	7817152	7817219	4	-0.078	non-DMR
chr1	7821888	7821945	4	-0.09	non-DMR
chr1	7824061	7824137	4	-0.012	non-DMR
chr1	7830329	7830461	4	0.003	non-DMR
chr1	7835494	7835556	4	-0.023	non-DMR
chr1	7837596	7837654	4	0.013	non-DMR
chr1	7841314	7841354	4	-0.012	non-DMR
chr1	7843824	7843907	4	-0.066	non-DMR
chr1	7858705	7858778	4	0.004	non-DMR
chr1	7860702	7860771	4	-0.012	non-DMR
chr1	7865498	7865592	4	-0.007	non-DMR
chr1	7875137	7875158	4	0.003	non-DMR
chr1	7877436	7877511	4	0.023	non-DMR
chr1	7885059	7885118	4	-0.06	non-DMR
chr1	7887135	7887224	4	0.041	non-DMR
chr1	7889644	7889732	4	-0.013	non-DMR
chr1	7892266	7892349	4	0.037	non-DMR
chr1	7900707	7900750	4	-0.055	non-DMR
chr1	7905600	7905712	4	-0.043	non-DMR
chr1	7917112	7918044	35	0.297	good-DMR
chr1	7919793	7919856	4	-0.023	non-DMR
chr1	7922080	7922166	4	-0.094	non-DMR
chr1	7926435	7926544	4	0.009	non-DMR
chr1	7931193	7931214	4	-0.052	non-DMR
chr1	7933392	7933447	4	0.03	non-DMR
chr1	7935524	7935596	4	0.0	non-DMR
chr1	7944264	7945383	44	0.287	good-DMR
chr1	7946603	7946687	4	-0.022	non-DMR
chr1	7953326	7953404	4	0.029	non-DMR
chr1	7957459	7957532	4	0.048	non-DMR
chr1	7959301	7960189	38	-0.329	good-DMR
chr1	7960718	7960783	4	-0.084	non-DMR
chr1	7962547	7962627	4	0.084	non-DMR
chr1	7973416	7974515	38	0.267	good-DMR
chr1	7983887	7984013	4	0.023	non-DMR
chr1	7994320	7994398	4	-0.013	non-DMR
chr1	7995811	7995852	4	0.029	non-DMR
chr1	7997196	7998093	33	0.32	notable-DMR
chr1	7998955	7999070	4	-0.001	non-DMR
chr1	8001522	8002594	46	0.342	good-DMR
chr1	8003473	8003592	4	0.042	non-DMR
chr1	8005926	8005985	4	-0.008	non-DMR
chr1	8007865	8007972	4	-0.036	non-DMR
chr1	8011803	8011851	4	0.064	non-DMR
chr1	8014515	8014608	4	0.012	non-DMR
chr1	8025948	8026053	4	-0.024	non-DMR
chr1	8029804	8029886	4	-0.066	non-DMR
chr1	8036058	8036096	4	-0.006	non-DMR
chr1	8038593	8038656	4	0.073	non-DMR
chr1	8048194	8048270	4	-0.017	non-DMR
chr1	8050155	8051116	43	0.24	good-DMR
chr1	8052909	8052984	4	-0.042	non-DMR
chr1	8056468	8056562	4	-0.098	non-DMR
chr1	8058617	8058703	4	-0.043	non-DMR
chr1	8071147	8071254	4	0.014	non-DMR
chr1	8076063	8077130	47	0.279	good-DMR
chr1	8081581	8081688	4	0.067	non-DMR
chr1	8088762	8088882	4	-0.076	non-DMR
chr1	8091879	8091902	4	0.005	non-DMR
chr1	8093635	8094834	43	0.284	good-DMR
chr1	8095854	8095949	4	-0.039	non-DMR
chr1	8107338	8108281	34	-0.286	good-DMR
chr1	8109989	8110081	4	0.019	non-DMR
chr1	8113940	8114033	4	0.08	non-DMR
chr1	8118281	8118329	4	0.012	non-DMR
chr1	8131927	8131996	4	-0.002	non-DMR
chr1	8135246	8135333	4	0.014	non-DMR
chr1	8137173	8137253	4	0.078	non-DMR
chr1	8139578	8140431	34	0.289	good-DMR
chr1	8148457	8148512	4	-0.091	non-DMR
chr1	8150540	8150622	4	0.066	non-DMR
chr1	8155359	8155413	4	-0.082	non-DMR
chr1	8164615	8165682	42	-0.272	good-DMR
chr1	8167460	8167525	4	-0.046	non-DMR
chr1	8169752	8170688	38	0.283	good-DMR
chr1	8172393	8172514	4	0.023	non-DMR
chr1	8175711	8176757	35	0.282	good-DMR
chr1	8182633	8182725	4	-0.031	non-DMR
chr1	8185259	8185326	4	0.077	non-DMR
chr1	8189886	8190033	4	0.014	non-DMR
chr1	8198888	8198990	4	-0.055	non-DMR
chr1	8203508	8203586	4	0.003	non-DMR
chr1	8211074	8211143	4	-0.029	non-DMR
chr1	8213089	8214034	43	0.352	good-DMR
chr1	8230587	8230665	4	-0.013	non-DMR
chr1	8235375	8236399	46	0.091	inconsistent-DMR
chr1	8239780	8239894	4	-0.04	non-DMR
chr1	8242706	8242776	4	0.088	non-DMR
chr1	8249309	8249378	4	-0.012	non-DMR
chr1	8256179	8256270	4	0.083	non-DMR
chr1	8261972	8262068	4	0.09	non-DMR
chr1	8264220	8264283	4	-0.009	non-DMR
chr1	8270369	8270426	4	-0.03	non-DMR
chr1	8280535	8280607	4	-0.017	non-DMR
chr1	8285079	8285146	4	0.052	non-DMR
chr1	8289361	8289449	4	0.016	non-DMR
chr1	8292275	8293435	49	-0.228	good-DMR
chr1	8295231	8295316	4	0.097	non-DMR
chr1	8309788	8309882	4	0.024	non-DMR
chr1	8316874	8316905	4	-0.049	non-DMR
chr1	8318595	8318658	4	0.031	non-DMR
chr1	8321401	8322155	34	0.209	good-DMR
chr1	8323606	8323669	4	0.029	non-DMR
chr1	8328027	8328113	4	0.014	non-DMR
chr1	8330682	8331758	53	0.317	good-DMR
chr1	8332423	8332463	4	-0.087	non-DMR
chr1	8334915	8335008	4	0.015	non-DMR
chr1	8340627	8340698	4	-0.037	non-DMR
chr1	8342753	8342825	4	0.028	non-DMR
chr1	8347854	8347906	4	-0.07	non-DMR
chr1	8360176	8361166	38	0.356	good-DMR
chr1	8362306	8362428	4	0.006	non-DMR
chr1	8364108	8364224	4	-0.069	non-DMR
chr1	8366620	8367663	41	0.215	good-DMR
chr1	8369094	8369182	4	-0.055	non-DMR
chr1	8377192	8377299	4	0.058	non-DMR
chr1	8383623	8383713	4	-0.042	non-DMR
chr1	8386423	8386492	4	0.078	non-DMR
chr1	8391323	8391370	4	0.019	non-DMR
chr1	8397186	8397245	4	-0.036	non-DMR
chr1	8401835	8401883	4	0.031	non-DMR
chr1	8404646	8404735	4	-0.079	non-DMR
chr1	8406730	8406796	4	-0.063	non-DMR
chr1	8408045	8408141	4	-0.029	non-DMR
chr1	8409945	8410927	38	0.368	good-DMR
chr1	8412674	8412789	4	-0.061	non-DMR
chr1	8422555	8423574	46	0.274	good-DMR
chr1	8425274	8425385	4	0.092	non-DMR
chr1	8430113	8430231	4	0.002	non-DMR
chr1	8435575	8435680	4	-0.06	non-DMR
chr1	8437622	8438759	50	0.205	good-DMR
chr1	8444951	8445016	4	-0.054	non-DMR
chr1	8453600	8453667	4	0.037	non-DMR
chr1	8455211	8456217	36	0.201	good-DMR
chr1	8459907	8459933	4	0.021	non-DMR
chr1	8461479	8461515	4	0.054	non-DMR
chr1	8465931	8466034	4	0.02	non-DMR
chr1	8467605	8467687	4	0.033	non-DMR
chr1	8471984	8472052	4	0.038	non-DMR
chr1	8474927	8475010	4	-0.037	non-DMR
chr1	8478847	8478900	4	0.018	non-DMR
chr1	8480829	8481876	45	0.349	good-DMR
chr1	8482851	8482945	4	-0.045	non-DMR
chr1	8492121	8492156	4	0.06	non-DMR
chr1	8494852	8494940	4	0.071	non-DMR
chr1	8502820	8502876	4	-0.07	non-DMR
chr1	8510620	8510688	4	0.013	non-DMR
chr1	8512033	8512113	4	0.019	non-DMR
chr1	8517424	8517473	4	0.021	non-DMR
chr1	8522034	8523025	35	-0.276	good-DMR
chr1	8526634	8526772	4	-0.066	non-DMR
chr1	8529116	8529210	4	0.047	non-DMR
chr1	8530758	8531906	47	0.189	good-DMR
chr1	8533294	8534146	39	-0.224	good-DMR
chr1	8540789	8540888	4	0.072	non-DMR
chr1	8542463	8542545	4	-0.006	non-DMR
chr1	8544114	8544215	4	0.027	non-DMR
chr1	8553958	8555000	39	0.319	good-DMR
chr1	8556720	8557690	43	0.273	good-DMR
chr1	8558811	8558903	4	-0.021	non-DMR
chr1	8561628	8562501	32	-0.292	good-DMR
chr1	8563304	8563340	4	-0.056	non-DMR
chr1	8565458	8566550	42	-0.226	good-DMR
chr1	8567202	8567253	4	-0.029	non-DMR
chr1	8575005	8575080	4	0.085	non-DMR
chr1	8576397	8577142	30	-0.199	good-DMR
chr1	8578603	8579811	47	0.249	notable-DMR
chr1	8580790	8580887	4	0.015	non-DMR
chr1	8586077	8586168	4	0.051	non-DMR
chr1	8588890	8588929	4	-0.005	non-DMR
chr1	8593421	8593493	4	-0.034	non-DMR
chr1	8597571	8597702	4	-0.049	non-DMR
chr1	8606866	8606937	4	0.052	non-DMR
chr1	8612478	8612558	4	0.007	non-DMR
chr1	8616732	8617800	45	0.176	inconsistent-DMR
chr1	8623768	8623851	4	0.027	non-DMR
chr1	8639584	8640459	36	0.291	good-DMR
chr1	8641118	8641182	4	0.049	non-DMR
chr1	8646247	8647322	42	0.261	good-DMR
chr1	8650477	8650549	4	0.087	non-DMR
chr1	8661010	8661850	37	0.295	good-DMR
chr1	8663026	8663127	4	-0.055	non-DMR
chr1	8670001	8670098	4	0.049	non-DMR
chr1	8672536	8672627	4	-0.002	non-DMR
chr1	8678306	8678361	4	0.042	non-DMR
chr1	8687099	8687184	4	-0.036	non-DMR
chr1	8688922	8689010	4	0.086	non-DMR
chr1	8691483	8691567	4	0.045	non-DMR
chr1	8697411	8697479	4	-0.093	non-DMR
chr1	8702505	8702634	4	-0.006	non-DMR
chr1	8712601	8712671	4	0.028	non-DMR
chr1	8715178	8715258	4	0.008	non-DMR
chr1	8723649	8723737	4	-0.015	non-DMR
chr1	8728886	8729794	33	-0.27	good-DMR
chr1	8733009	8733104	4	0.034	non-DMR
chr1	8740673	8741850	40	0.267	good-DMR
chr1	8745434	8745515	4	0.006	non-DMR
chr1	8750554	8750645	4	-0.099	non-DMR
chr1	8757071	8757125	4	-0.051	non-DMR
chr1	8759468	8759525	4	0.034	non-DMR
chr1	8762234	8762301	4	0.002	non-DMR
chr1	8763800	8763920	4	0.006	non-DMR
chr1	8776149	8776274	4	0.045	non-DMR
chr1	8779159	8779209	4	0.053	non-DMR
chr1	8782277	8782349	4	0.028	non-DMR
chr1	8791916	8792942	40	0.26	good-DMR
chr1	8799510	8800428	38	0.309	good-DMR
chr1	8802362	8803201	33	0.336	good-DMR
chr1	8810485	8811303	33	-0.324	good-DMR
chr1	8813085	8813118	4	0.027	non-DMR
chr1	8814647	8815612	43	0.306	good-DMR
chr1	8817325	8817354	4	0.01	non-DMR
chr1	8819672	8820781	43	0.266	good-DMR
chr1	8821836	8821926	4	0.066	non-DMR
chr1	8823570	8823651	4	-0.036	non-DMR
chr1	8837232	8838289	37	0.22	good-DMR
chr1	8842431	8842513	4	0.084	non-DMR
chr1	8855283	8856412	47	0.231	good-DMR
chr1	8864506	8864631	4	-0.005	non-DMR
chr1	8866806	8867994	44	0.185	notable-DMR
chr1	8869232	8869302	4	0.017	non-DMR
chr1	8871382	8871434	4	-0.003	non-DMR
chr1	8875094	8875164	4	0.023	non-DMR
chr1	8877669	8877795	4	0.092	non-DMR
chr1	8879284	8879342	4	0.081	non-DMR
chr1	8894082	8894164	4	0.086	non-DMR
chr1	8896855	8896902	4	0.058	non-DMR
chr1	8903213	8903287	4	-0.032	non-DMR
chr1	8909874	8910873	45	0.238	good-DMR
chr1	8911407	8911471	4	-0.022	non-DMR
chr1	8914115	8914165	4	-0.034	non-DMR
chr1	8916618	8916740	4	0.025	non-DMR
chr1	8919690	8920762	47	0.238	good-DMR
chr1	8926528	8926588	4	-0.094	non-DMR
chr1	8930105	8930165	4	-0.054	non-DMR
chr1	8932559	8933581	41	0.301	good-DMR
chr1	8934371	8935569	44	-0.249	good-DMR
chr1	8940530	8940633	4	-0.053	non-DMR
chr1	8945017	8945089	4	-0.071	non-DMR
chr1	8947428	8947508	4	0.022	non-DMR
chr1	8950154	8950228	4	0.077	non-DMR
chr1	8966903	8967016	4	0.033	non-DMR
chr1	8976532	8976609	4	-0.001	non-DMR
chr1	8979238	8980060	31	0.281	good-DMR
chr1	8981912	8981973	4	0.032	non-DMR
chr1	8984712	8984799	4	-0.097	non-DMR
chr1	8987267	8987354	4	0.046	non-DMR
chr1	8994593	8995589	39	0.243	good-DMR
chr1	8996164	8996256	4	-0.054	non-DMR
chr1	9001304	9001338	4	-0.008	non-DMR
chr1	9004243	9004328	4	-0.019	non-DMR
chr1	9015266	9015344	4	-0.01	non-DMR
chr1	9019634	9019699	4	-0.098	non-DMR
chr1	9033252	9033307	4	0.003	non-DMR
chr1	9037739	9037862	4	0.021	non-DMR
chr1	9042593	9042679	4	-0.046	non-DMR
chr1	9047762	9047857	4	-0.064	non-DMR
chr1	9059886	9059935	4	-0.05	non-DMR
chr1	9061623	9061751	4	0.037	non-DMR
chr1	9063374	9063450	4	0.083	non-DMR
chr1	9070652	9070746	4	0.015	non-DMR
chr1	9072318	9073270	38	0.349	good-DMR
chr1	9076445	9076529	4	-0.017	non-DMR
chr1	9080456	9080505	4	0.012	non-DMR
chr1	9091489	9091566	4	0.038	non-DMR
chr1	9094053	9094115	4	-0.091	non-DMR
chr1	9098725	9098785	4	-0.015	non-DMR
chr1	9109554	9109649	4	-0.021	non-DMR
chr1	9113977	9114862	36	0.274	notable-DMR
chr1	9121087	9121197	4	-0.071	non-DMR
chr1	9122841	9122913	4	0.012	non-DMR
chr1	9127499	9128501	42	0.261	good-DMR
chr1	9129975	9130052	4	0.025	non-DMR
chr1	9134950	9135959	37	0.213	good-DMR
chr1	9137436	9138498	45	0.237	good-DMR
chr1	9140325	9141160	35	0.338	good-DMR
chr1	9143140	9143237	4	-0.073	non-DMR
chr1	9145692	9145791	4	0.093	non-DMR
chr1	9147594	9148540	40	0.334	good-DMR
chr1	9152066	9152187	4	0.073	non-DMR
chr1	9155212	9155336	4	0.042	non-DMR
chr1	9169656	9170417	32	0.301	good-DMR
chr1	9185538	9185636	4	-0.058	non-DMR
chr1	9187373	9187438	4	0.058	non-DMR
chr1	9189838	9189889	4	0.063	non-DMR
chr1	9192038	9192139	4	0.05	non-DMR
chr1	9194740	9195609	34	0.264	good-DMR
chr1	9201633	9201684	4	-0.038	non-DMR
chr1	9203147	9204174	41	0.32	good-DMR
chr1	9204688	9205541	31	0.271	good-DMR
chr1	9211236	9211252	4	0.066	non-DMR
chr1	9215575	9215697	4	0.052	non-DMR
chr1	9229637	9229737	4	0.087	non-DMR
chr1	9232406	9232479	4	-0.064	non-DMR
chr1	9234652	9234787	4	-0.033	non-DMR
chr1	9242547	9242661	4	-0.044	non-DMR
chr1	9257747	9257861	4	0.026	non-DMR
chr1	9259380	9259447	4	-0.022	non-DMR
chr1	9261530	9261591	4	-0.033	non-DMR
chr1	9263392	9263492	4	0.043	non-DMR
chr1	9268566	9268607	4	-0.045	non-DMR
chr1	9271699	9272586	43	0.297	good-DMR
chr1	9273110	9273183	4	-0.02	non-DMR
chr1	9284996	9285072	4	-0.02	non-DMR
chr1	9292589	9292710	4	-0.041	non-DMR
chr1	9299256	9300242	41	0.267	good-DMR
chr1	9306925	9306988	4	0.07	non-DMR
