chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4876234	4876313	4	-0.058	non-DMR
chr1	4880399	4881428	5	0.044	non-DMR
chr1	4886605	4887098	4	-0.094	non-DMR
chr1	4888715	4889752	4	-0.05	non-DMR
chr1	4891199	4891288	4	0.03	non-DMR
chr1	4892802	4892863	4	0.029	non-DMR
chr1	4896265	4896385	4	0.068	non-DMR
chr1	4905724	4906528	4	-0.022	non-DMR
chr1	4910882	4911601	4	-0.068	non-DMR
chr1	4912692	4913522	4	0.029	non-DMR
chr1	4914913	4915476	4	0.036	non-DMR
chr1	4922188	4923159	6	0.162	inconsistent-DMR
chr1	4925483	4925572	4	0.016	non-DMR
chr1	4927320	4927812	4	-0.042	non-DMR
chr1	4929405	4930371	6	0.035	non-DMR
chr1	4936580	4937242	7	0.253	sub-DMR
chr1	4938349	4938452	4	0.057	non-DMR
chr1	4940764	4940834	4	-0.043	non-DMR
chr1	4942445	4943519	5	0.282	good-DMR
chr1	4944593	4945409	4	-0.026	non-DMR
chr1	4946426	4947311	6	-0.066	non-DMR
chr1	4951680	4952638	5	-0.004	non-DMR
chr1	4956471	4957310	4	0.016	non-DMR
chr1	4961623	4962699	7	0.065	non-DMR
chr1	4965832	4966881	7	-0.055	non-DMR
chr1	4968270	4968362	4	0.093	non-DMR
chr1	4969818	4970729	4	0.098	non-DMR
chr1	4971321	4971381	4	-0.038	non-DMR
chr1	4973790	4974666	5	0.053	non-DMR
chr1	4980176	4980959	5	0.233	good-DMR
chr1	4986896	4987422	4	0.012	non-DMR
chr1	4989639	4989685	4	0.063	non-DMR
chr1	4992469	4992536	4	-0.042	non-DMR
chr1	4994947	4995832	4	0.014	non-DMR
chr1	4999951	5000818	5	0.254	good-DMR
chr1	5005124	5006016	4	0.006	non-DMR
chr1	5007790	5008867	9	-0.062	non-DMR
chr1	5010491	5011331	4	0.025	non-DMR
chr1	5021569	5021630	4	-0.043	non-DMR
chr1	5024375	5025342	6	0.058	non-DMR
chr1	5028663	5028741	4	-0.009	non-DMR
chr1	5031206	5031784	4	-0.064	non-DMR
chr1	5033343	5033437	4	0.062	non-DMR
chr1	5035265	5035360	4	0.062	non-DMR
chr1	5042112	5042184	4	-0.082	non-DMR
chr1	5044969	5045817	4	-0.078	non-DMR
chr1	5052393	5053275	6	-0.051	non-DMR
chr1	5057758	5058789	4	0.094	non-DMR
chr1	5062491	5062562	4	0.001	non-DMR
chr1	5065162	5065231	4	0.066	non-DMR
chr1	5068238	5069296	6	0.31	good-DMR
chr1	5079294	5079375	4	0.087	non-DMR
chr1	5084897	5085678	4	-0.012	non-DMR
chr1	5087360	5088408	5	-0.021	non-DMR
chr1	5093093	5093158	4	0.038	non-DMR
chr1	5097880	5098826	4	0.057	non-DMR
chr1	5114609	5115053	4	0.071	non-DMR
chr1	5117042	5117151	4	0.056	non-DMR
chr1	5120717	5121578	4	-0.013	non-DMR
chr1	5122687	5122788	4	0.068	non-DMR
chr1	5125523	5125576	4	0.004	non-DMR
chr1	5130290	5131262	7	0.025	non-DMR
chr1	5132785	5134053	6	-0.035	non-DMR
chr1	5137082	5137974	4	0.019	non-DMR
chr1	5141853	5141940	4	-0.092	non-DMR
chr1	5143896	5144693	4	0.029	non-DMR
chr1	5145309	5146409	6	0.041	non-DMR
chr1	5151235	5152176	4	-0.023	non-DMR
chr1	5156346	5156398	4	0.025	non-DMR
chr1	5160424	5161393	5	-0.037	non-DMR
chr1	5167131	5168297	6	-0.142	good-DMR
chr1	5184471	5185335	5	0.037	non-DMR
chr1	5186350	5186439	4	0.011	non-DMR
chr1	5188155	5189055	4	0.001	non-DMR
chr1	5192157	5193093	4	-0.018	non-DMR
chr1	5193863	5193927	4	-0.077	non-DMR
chr1	5198607	5199417	4	0.088	non-DMR
chr1	5203368	5203398	4	-0.083	non-DMR
chr1	5205343	5206477	5	0.032	non-DMR
chr1	5211424	5212498	7	0.025	non-DMR
chr1	5219761	5219822	4	-0.017	non-DMR
chr1	5222324	5223254	4	-0.031	non-DMR
chr1	5227897	5228853	4	0.09	non-DMR
chr1	5230859	5231756	5	0.17	good-DMR
chr1	5233255	5234249	4	-0.023	non-DMR
chr1	5234954	5235544	4	-0.065	non-DMR
chr1	5241981	5242044	4	0.045	non-DMR
chr1	5247310	5248205	4	-0.071	non-DMR
chr1	5249323	5250105	4	-0.031	non-DMR
chr1	5251429	5251450	4	0.015	non-DMR
chr1	5258367	5258994	4	-0.058	non-DMR
chr1	5260275	5261189	5	0.311	good-DMR
chr1	5263116	5264067	5	0.055	non-DMR
chr1	5267247	5268138	40	0.248	good-DMR
chr1	5268844	5269867	5	-0.058	non-DMR
chr1	5270546	5271650	5	0.245	good-DMR
chr1	5278180	5279029	4	-0.001	non-DMR
chr1	5279805	5280788	5	-0.15	good-DMR
chr1	5281458	5281564	4	-0.048	non-DMR
chr1	5301200	5301678	4	-0.093	non-DMR
chr1	5305167	5306090	5	0.02	non-DMR
chr1	5306850	5307751	5	-0.154	notable-DMR
chr1	5308829	5308879	4	-0.009	non-DMR
chr1	5317514	5317625	4	-0.045	non-DMR
chr1	5324684	5325597	5	0.202	good-DMR
chr1	5334005	5334991	7	0.162	inconsistent-DMR
chr1	5336000	5336851	5	0.055	non-DMR
chr1	5345541	5346383	4	0.051	non-DMR
chr1	5347311	5347991	4	-0.062	non-DMR
chr1	5350137	5350216	4	0.053	non-DMR
chr1	5352148	5352215	4	0.031	non-DMR
chr1	5354338	5355337	7	-0.02	non-DMR
chr1	5356737	5357576	5	0.158	good-DMR
chr1	5358774	5358913	4	-0.06	non-DMR
chr1	5360466	5360547	4	-0.041	non-DMR
chr1	5362880	5363622	3	0.008	non-DMR
chr1	5364485	5364550	4	-0.018	non-DMR
chr1	5366297	5366965	5	0.165	good-DMR
chr1	5370148	5371046	4	-0.023	non-DMR
chr1	5376200	5377051	35	0.127	inconsistent-DMR
chr1	5378028	5379098	4	0.039	non-DMR
chr1	5380318	5380370	4	-0.008	non-DMR
chr1	5384806	5385765	4	-0.077	non-DMR
chr1	5387401	5387481	4	-0.007	non-DMR
chr1	5390009	5390924	4	0.02	non-DMR
chr1	5392078	5393137	6	-0.21	good-DMR
chr1	5394524	5395367	4	0.057	non-DMR
chr1	5397273	5398199	5	-0.002	non-DMR
chr1	5401430	5402342	4	0.078	non-DMR
chr1	5405657	5406585	4	-0.031	non-DMR
chr1	5407215	5408101	4	-0.033	non-DMR
chr1	5418938	5419062	4	-0.035	non-DMR
chr1	5420570	5421498	7	0.167	good-DMR
chr1	5422643	5423514	6	-0.028	non-DMR
chr1	5425337	5426320	6	0.284	good-DMR
chr1	5427660	5427726	4	0.037	non-DMR
chr1	5429941	5431011	4	0.006	non-DMR
chr1	5431709	5432529	4	-0.026	non-DMR
chr1	5434558	5435438	5	0.005	non-DMR
chr1	5442077	5442170	4	-0.089	non-DMR
chr1	5443797	5444900	5	0.015	non-DMR
chr1	5448721	5449745	5	-0.026	non-DMR
chr1	5457738	5457802	4	0.082	non-DMR
chr1	5460229	5460281	4	0.022	non-DMR
chr1	5462858	5463687	4	0.015	non-DMR
chr1	5472080	5472989	6	-0.017	non-DMR
chr1	5473610	5473706	4	0.002	non-DMR
chr1	5475488	5475569	4	-0.06	non-DMR
chr1	5476796	5477488	4	0.008	non-DMR
chr1	5479399	5479503	4	-0.004	non-DMR
chr1	5481245	5482207	4	0.003	non-DMR
chr1	5483290	5483325	4	-0.062	non-DMR
chr1	5484781	5485415	4	-0.035	non-DMR
chr1	5496735	5497525	4	0.019	non-DMR
chr1	5501491	5502340	3	-0.047	non-DMR
chr1	5503757	5504793	4	0.034	non-DMR
chr1	5506596	5506695	4	0.018	non-DMR
chr1	5508646	5509394	4	0.083	non-DMR
chr1	5511102	5512032	4	0.077	non-DMR
chr1	5518119	5519056	4	-0.077	non-DMR
chr1	5520887	5520930	4	0.088	non-DMR
chr1	5523317	5523351	4	0.001	non-DMR
chr1	5525038	5525149	4	-0.019	non-DMR
chr1	5529084	5529173	4	-0.088	non-DMR
chr1	5531270	5532183	7	0.161	inconsistent-DMR
chr1	5537279	5538336	6	0.243	good-DMR
chr1	5546473	5547414	4	0.078	non-DMR
chr1	5550952	5551699	4	-0.09	non-DMR
chr1	5558338	5558409	4	-0.035	non-DMR
chr1	5560830	5561468	4	-0.064	non-DMR
chr1	5563531	5564322	5	-0.001	non-DMR
chr1	5571230	5572225	4	-0.004	non-DMR
chr1	5576404	5577340	4	-0.026	non-DMR
chr1	5578238	5579147	4	0.054	non-DMR
chr1	5580736	5581646	4	-0.005	non-DMR
chr1	5584981	5585841	4	0.059	non-DMR
chr1	5589572	5589654	4	0.006	non-DMR
chr1	5592211	5592996	4	-0.04	non-DMR
chr1	5599009	5600009	4	0.054	non-DMR
chr1	5607345	5608400	5	-0.191	good-DMR
chr1	5609223	5609272	4	-0.007	non-DMR
chr1	5613235	5613339	4	0.028	non-DMR
chr1	5616101	5616178	4	0.002	non-DMR
chr1	5618519	5619509	5	-0.247	good-DMR
chr1	5620790	5620847	4	-0.065	non-DMR
chr1	5624793	5624871	4	-0.026	non-DMR
chr1	5630196	5631276	8	0.185	good-DMR
chr1	5633124	5633186	4	0.091	non-DMR
chr1	5638826	5639762	4	-0.062	non-DMR
chr1	5642778	5643648	5	0.074	non-DMR
chr1	5653106	5653227	4	0.087	non-DMR
chr1	5655970	5656020	4	-0.027	non-DMR
chr1	5658376	5659123	4	-0.019	non-DMR
chr1	5660856	5661901	6	0.005	non-DMR
chr1	5664801	5665710	4	-0.088	non-DMR
chr1	5666546	5666624	4	-0.008	non-DMR
chr1	5668174	5668852	4	-0.067	non-DMR
chr1	5670248	5671159	3	0.022	non-DMR
chr1	5674521	5675065	4	0.094	non-DMR
chr1	5676407	5677356	4	-0.059	non-DMR
chr1	5683830	5684858	4	0.013	non-DMR
chr1	5691430	5691514	4	-0.053	non-DMR
chr1	5694434	5695472	7	0.274	good-DMR
chr1	5698988	5699040	4	0.017	non-DMR
chr1	5707159	5707219	4	0.018	non-DMR
chr1	5709558	5709617	4	-0.034	non-DMR
chr1	5711634	5712611	5	0.114	inconsistent-DMR
chr1	5714619	5715526	4	-0.066	non-DMR
chr1	5716433	5716549	4	-0.071	non-DMR
chr1	5718079	5718927	4	-0.035	non-DMR
chr1	5727214	5727300	4	0.032	non-DMR
chr1	5732806	5733745	5	0.253	good-DMR
chr1	5740269	5740364	4	-0.013	non-DMR
chr1	5753602	5754474	4	0.036	non-DMR
chr1	5756089	5757019	4	-0.019	non-DMR
chr1	5760503	5761360	4	0.062	non-DMR
chr1	5764441	5764824	4	0.049	non-DMR
chr1	5766162	5766280	4	-0.018	non-DMR
chr1	5771231	5771283	4	-0.086	non-DMR
chr1	5772988	5773830	4	-0.018	non-DMR
chr1	5776065	5776739	3	-0.096	non-DMR
chr1	5778149	5778817	4	-0.03	non-DMR
chr1	5785788	5785880	4	-0.022	non-DMR
chr1	5789762	5790840	43	0.218	good-DMR
chr1	5792732	5793506	4	0.097	non-DMR
chr1	5795310	5796101	3	-0.1	non-DMR
chr1	5797122	5798008	4	-0.02	non-DMR
chr1	5799723	5800663	5	0.022	non-DMR
chr1	5803603	5803669	4	0.043	non-DMR
chr1	5805305	5806063	4	-0.04	non-DMR
chr1	5812767	5812823	4	-0.012	non-DMR
chr1	5815089	5815180	4	0.021	non-DMR
chr1	5818760	5819708	6	-0.017	non-DMR
chr1	5823059	5823972	4	0.046	non-DMR
chr1	5835711	5836494	4	-0.019	non-DMR
chr1	5840893	5841870	4	0.07	non-DMR
chr1	5842919	5843584	4	0.091	non-DMR
chr1	5845854	5846917	5	-0.001	non-DMR
chr1	5851035	5851867	4	-0.045	non-DMR
chr1	5861623	5861660	4	0.06	non-DMR
chr1	5866033	5866119	4	-0.042	non-DMR
chr1	5876714	5877453	4	0.064	non-DMR
chr1	5879340	5880255	4	-0.044	non-DMR
chr1	5883909	5884000	4	-0.065	non-DMR
chr1	5885847	5886512	4	0.034	non-DMR
chr1	5892451	5893219	4	-0.029	non-DMR
chr1	5894375	5895329	6	0.158	good-DMR
chr1	5896335	5897231	4	0.009	non-DMR
chr1	5899954	5901038	5	-0.057	non-DMR
chr1	5901827	5902685	4	-0.03	non-DMR
chr1	5916535	5916636	4	0.029	non-DMR
chr1	5920900	5921557	4	0.097	non-DMR
chr1	5925151	5925248	4	0.043	non-DMR
chr1	5930053	5930765	4	-0.01	non-DMR
chr1	5932530	5932584	4	0.0	non-DMR
chr1	5934588	5935120	4	0.043	non-DMR
chr1	5936154	5937060	6	0.06	non-DMR
chr1	5939543	5940190	4	-0.071	non-DMR
chr1	5941544	5942440	4	-0.08	non-DMR
chr1	5943913	5943973	4	0.037	non-DMR
chr1	5950642	5950750	4	0.091	non-DMR
chr1	5953642	5953701	4	0.004	non-DMR
chr1	5956008	5956767	4	-0.013	non-DMR
chr1	5958845	5959854	6	0.173	good-DMR
chr1	5965998	5966652	4	-0.06	non-DMR
chr1	5972101	5972651	4	0.093	non-DMR
chr1	5974164	5974222	4	-0.1	non-DMR
chr1	5975798	5976761	4	0.043	non-DMR
chr1	5977280	5978212	5	0.044	non-DMR
chr1	5982149	5982987	4	-0.04	non-DMR
chr1	5989203	5989526	4	-0.029	non-DMR
chr1	5991801	5992623	4	-0.087	non-DMR
chr1	5995946	5996807	4	-0.002	non-DMR
chr1	5997877	5997900	4	-0.015	non-DMR
chr1	5999831	6000686	4	0.026	non-DMR
chr1	6004612	6005521	4	0.014	non-DMR
chr1	6007479	6008372	4	-0.04	non-DMR
chr1	6019683	6020297	4	0.046	non-DMR
chr1	6031532	6031621	4	0.025	non-DMR
chr1	6036064	6037061	6	-0.155	good-DMR
chr1	6037733	6038716	7	-0.052	non-DMR
chr1	6039970	6040485	4	0.018	non-DMR
chr1	6044042	6044117	4	-0.005	non-DMR
chr1	6048187	6048245	4	-0.005	non-DMR
chr1	6050216	6051147	4	0.007	non-DMR
chr1	6065388	6065433	4	0.001	non-DMR
chr1	6076811	6077698	6	0.196	good-DMR
chr1	6080295	6081319	6	-0.017	non-DMR
chr1	6085867	6086778	5	-0.244	good-DMR
chr1	6088426	6089603	4	0.083	non-DMR
chr1	6090763	6091680	6	-0.002	non-DMR
chr1	6097872	6097926	4	0.007	non-DMR
chr1	6107429	6108383	6	-0.232	good-DMR
chr1	6113755	6114763	5	0.158	good-DMR
chr1	6117738	6118741	4	0.015	non-DMR
chr1	6120141	6121084	4	-0.045	non-DMR
chr1	6128178	6129236	6	0.21	good-DMR
chr1	6131119	6131918	4	0.012	non-DMR
chr1	6137576	6138296	4	-0.014	non-DMR
chr1	6140615	6140694	4	0.004	non-DMR
chr1	6142904	6143891	5	-0.035	non-DMR
chr1	6146033	6146087	4	0.083	non-DMR
chr1	6150934	6151854	4	-0.054	non-DMR
chr1	6156083	6156754	4	0.081	non-DMR
chr1	6159926	6161075	6	0.008	non-DMR
chr1	6161937	6162034	4	0.047	non-DMR
chr1	6164379	6165204	4	-0.049	non-DMR
chr1	6169230	6170156	6	-0.159	good-DMR
chr1	6171843	6172589	4	-0.041	non-DMR
chr1	6174662	6175634	5	0.077	non-DMR
chr1	6176804	6177576	4	0.004	non-DMR
chr1	6181846	6181967	4	0.034	non-DMR
chr1	6190657	6190719	4	0.024	non-DMR
chr1	6192861	6193658	4	0.094	non-DMR
chr1	6194365	6195387	5	0.004	non-DMR
chr1	6200351	6200452	4	-0.058	non-DMR
chr1	6206915	6207800	5	-0.055	non-DMR
chr1	6209198	6210034	4	-0.048	non-DMR
chr1	6222801	6222900	4	0.048	non-DMR
chr1	6228163	6229198	6	0.057	non-DMR
chr1	6230832	6230937	4	-0.045	non-DMR
chr1	6232791	6233790	6	-0.221	good-DMR
chr1	6235652	6236640	4	0.036	non-DMR
chr1	6238342	6238746	4	0.08	non-DMR
chr1	6241276	6241672	4	-0.078	non-DMR
chr1	6243498	6244527	5	-0.03	non-DMR
chr1	6247791	6248660	4	-0.001	non-DMR
chr1	6249383	6250153	4	-0.055	non-DMR
chr1	6257898	6258945	6	-0.219	good-DMR
chr1	6260203	6261227	5	-0.132	good-DMR
chr1	6268254	6268344	4	0.063	non-DMR
chr1	6272192	6273094	39	-0.228	good-DMR
chr1	6281020	6281725	4	-0.025	non-DMR
chr1	6284066	6285065	6	0.169	good-DMR
chr1	6292972	6293728	4	-0.005	non-DMR
chr1	6300390	6301202	4	0.1	non-DMR
chr1	6303274	6303361	4	0.058	non-DMR
chr1	6307914	6308853	4	-0.072	non-DMR
chr1	6310137	6311103	6	0.032	non-DMR
chr1	6321882	6321945	4	-0.086	non-DMR
chr1	6329394	6330338	7	0.024	non-DMR
chr1	6333001	6333963	6	0.025	non-DMR
chr1	6335834	6335907	4	-0.057	non-DMR
chr1	6337636	6338552	4	-0.031	non-DMR
chr1	6341808	6342783	44	0.219	good-DMR
chr1	6345191	6346034	6	-0.061	non-DMR
chr1	6347528	6348349	5	-0.0	non-DMR
chr1	6349405	6350082	4	0.022	non-DMR
chr1	6351501	6352496	4	0.058	non-DMR
chr1	6354278	6355188	6	0.273	good-DMR
chr1	6356692	6357630	4	0.019	non-DMR
chr1	6359238	6360245	5	0.184	good-DMR
chr1	6364733	6365463	4	0.028	non-DMR
chr1	6367357	6368281	5	-0.025	non-DMR
chr1	6370193	6370279	4	-0.002	non-DMR
chr1	6372199	6372291	4	-0.087	non-DMR
chr1	6373723	6374617	4	0.031	non-DMR
chr1	6375521	6375615	4	0.041	non-DMR
chr1	6388259	6388950	4	0.021	non-DMR
chr1	6390142	6390931	4	0.095	non-DMR
chr1	6394363	6395189	6	0.197	good-DMR
chr1	6396287	6397304	5	0.04	non-DMR
chr1	6402680	6403527	3	0.045	non-DMR
chr1	6405115	6406127	4	-0.064	non-DMR
chr1	6407301	6407360	4	-0.027	non-DMR
chr1	6409591	6409658	4	-0.028	non-DMR
chr1	6412153	6412237	4	0.062	non-DMR
chr1	6416535	6416640	4	0.006	non-DMR
chr1	6421794	6422173	4	0.034	non-DMR
chr1	6429708	6430715	5	-0.058	non-DMR
chr1	6431521	6432424	4	-0.015	non-DMR
chr1	6435716	6435786	4	0.068	non-DMR
chr1	6438434	6439323	4	0.054	non-DMR
chr1	6441173	6441279	4	-0.037	non-DMR
chr1	6444027	6445100	6	-0.227	good-DMR
chr1	6458237	6458304	4	-0.05	non-DMR
chr1	6461351	6462125	4	0.056	non-DMR
chr1	6463268	6464424	9	0.018	non-DMR
chr1	6465630	6466152	4	0.026	non-DMR
chr1	6467281	6468229	4	-0.096	non-DMR
chr1	6473368	6473386	4	-0.017	non-DMR
chr1	6476140	6477010	4	-0.075	non-DMR
chr1	6486918	6487485	4	-0.023	non-DMR
chr1	6489714	6490717	6	0.021	non-DMR
chr1	6496339	6496439	4	0.08	non-DMR
chr1	6498377	6499291	4	-0.082	non-DMR
chr1	6500435	6500540	4	0.1	non-DMR
chr1	6505475	6506500	6	0.001	non-DMR
chr1	6507916	6509123	4	-0.023	non-DMR
chr1	6513084	6513751	4	-0.071	non-DMR
chr1	6518860	6518912	4	0.003	non-DMR
chr1	6527799	6528690	4	-0.016	non-DMR
chr1	6530385	6531300	5	-0.048	non-DMR
chr1	6533103	6533166	4	-0.024	non-DMR
chr1	6541178	6541885	4	-0.035	non-DMR
chr1	6548937	6549838	4	-0.014	non-DMR
chr1	6551892	6552597	4	0.015	non-DMR
chr1	6554787	6555311	4	0.007	non-DMR
chr1	6558282	6559275	5	-0.094	non-DMR
chr1	6562215	6563003	6	-0.075	non-DMR
chr1	6568865	6569848	6	-0.024	non-DMR
chr1	6572905	6573641	4	0.084	non-DMR
chr1	6577129	6578080	4	-0.034	non-DMR
chr1	6582200	6582696	4	-0.006	non-DMR
chr1	6590083	6590921	4	-0.026	non-DMR
chr1	6599772	6599837	4	-0.034	non-DMR
chr1	6601935	6602058	4	0.026	non-DMR
chr1	6605929	6606967	6	-0.233	good-DMR
chr1	6608660	6609321	4	-0.018	non-DMR
chr1	6613705	6613815	4	-0.038	non-DMR
chr1	6616436	6617297	6	0.34	good-DMR
chr1	6626921	6627940	6	0.072	non-DMR
chr1	6629886	6630404	4	-0.082	non-DMR
chr1	6635483	6635555	4	-0.003	non-DMR
chr1	6641173	6642120	5	0.025	non-DMR
chr1	6647131	6647844	4	0.054	non-DMR
chr1	6651774	6652237	4	0.013	non-DMR
chr1	6654295	6654384	4	0.033	non-DMR
chr1	6657226	6658117	6	-0.03	non-DMR
chr1	6664218	6665159	4	0.1	non-DMR
chr1	6665931	6666027	4	-0.064	non-DMR
chr1	6675337	6676444	6	-0.014	non-DMR
chr1	6680177	6680246	4	0.033	non-DMR
chr1	6682851	6683328	4	0.029	non-DMR
chr1	6685338	6685731	4	0.024	non-DMR
chr1	6686812	6686921	4	0.024	non-DMR
chr1	6691304	6692271	5	-0.034	non-DMR
chr1	6693644	6694550	4	-0.028	non-DMR
chr1	6695655	6696711	4	0.079	non-DMR
chr1	6697567	6697649	4	0.059	non-DMR
chr1	6699439	6699560	4	0.047	non-DMR
chr1	6702302	6703322	5	-0.045	non-DMR
chr1	6706514	6706610	4	-0.04	non-DMR
chr1	6711180	6712032	5	-0.061	non-DMR
chr1	6716580	6717359	3	0.014	non-DMR
chr1	6722657	6723556	5	0.148	notable-DMR
chr1	6730405	6731048	4	0.022	non-DMR
chr1	6737129	6737613	4	0.012	non-DMR
chr1	6741957	6743005	4	0.01	non-DMR
chr1	6747138	6747914	4	0.076	non-DMR
chr1	6748634	6749573	5	-0.02	non-DMR
chr1	6753261	6754460	6	-0.136	good-DMR
chr1	6756259	6757212	5	0.214	good-DMR
chr1	6758467	6758512	4	-0.02	non-DMR
chr1	6760407	6760474	4	-0.039	non-DMR
chr1	6766386	6767204	4	0.008	non-DMR
chr1	6771763	6772543	4	-0.06	non-DMR
chr1	6778726	6779090	4	0.066	non-DMR
chr1	6785107	6786093	5	-0.231	good-DMR
chr1	6787327	6788284	7	-0.06	non-DMR
chr1	6795448	6795522	4	0.052	non-DMR
chr1	6803005	6803741	4	-0.062	non-DMR
chr1	6805701	6805766	4	-0.056	non-DMR
chr1	6808265	6809135	4	-0.025	non-DMR
chr1	6809733	6809805	4	-0.087	non-DMR
chr1	6814289	6815249	6	0.166	good-DMR
chr1	6816217	6816893	4	0.047	non-DMR
chr1	6823810	6824771	4	-0.084	non-DMR
chr1	6831379	6832269	4	-0.043	non-DMR
chr1	6842304	6843231	4	-0.05	non-DMR
chr1	6843979	6844630	4	0.068	non-DMR
chr1	6845566	6846308	4	0.002	non-DMR
chr1	6857944	6858046	4	-0.061	non-DMR
chr1	6860134	6860949	4	0.089	non-DMR
chr1	6863368	6864173	30	0.018	non-DMR
chr1	6865526	6865604	4	0.0	non-DMR
chr1	6868677	6869600	4	0.039	non-DMR
chr1	6870352	6871393	4	0.046	non-DMR
chr1	6875628	6875675	4	-0.078	non-DMR
chr1	6877283	6878100	5	0.292	good-DMR
chr1	6878901	6879863	6	0.022	non-DMR
chr1	6884252	6884339	4	0.027	non-DMR
chr1	6887989	6889076	6	-0.163	good-DMR
chr1	6894204	6895039	4	-0.0	non-DMR
chr1	6900377	6900466	4	0.046	non-DMR
chr1	6902093	6903119	4	0.04	non-DMR
chr1	6907692	6908832	6	-0.019	non-DMR
chr1	6914766	6915439	4	-0.05	non-DMR
chr1	6916857	6917733	5	0.012	non-DMR
chr1	6918954	6919849	4	0.079	non-DMR
chr1	6922709	6923990	9	0.034	non-DMR
chr1	6931149	6931432	4	0.001	non-DMR
chr1	6933901	6934494	4	-0.019	non-DMR
chr1	6936664	6937526	4	-0.013	non-DMR
chr1	6941580	6942465	5	0.052	non-DMR
chr1	6943564	6944581	6	0.029	non-DMR
chr1	6945991	6946034	4	-0.011	non-DMR
chr1	6948574	6949490	8	0.133	good-DMR
chr1	6955891	6956695	7	0.148	good-DMR
chr1	6960479	6961416	4	-0.002	non-DMR
chr1	6976821	6977673	4	-0.013	non-DMR
chr1	6978873	6979910	4	-0.07	non-DMR
chr1	6981865	6982772	4	-0.078	non-DMR
chr1	6986833	6987462	4	-0.046	non-DMR
chr1	6989494	6989619	4	0.1	non-DMR
chr1	6991357	6991443	4	0.066	non-DMR
chr1	7000628	7001301	4	-0.014	non-DMR
chr1	7010614	7010678	4	0.03	non-DMR
chr1	7017397	7018165	4	0.054	non-DMR
chr1	7019952	7020888	5	0.201	good-DMR
chr1	7021870	7022575	4	0.098	non-DMR
chr1	7024083	7024919	4	-0.043	non-DMR
chr1	7025892	7025943	4	-0.041	non-DMR
chr1	7028711	7029360	4	0.014	non-DMR
chr1	7035509	7035581	4	0.006	non-DMR
chr1	7040550	7040615	4	0.037	non-DMR
chr1	7043041	7043962	5	0.008	non-DMR
chr1	7047364	7047442	4	0.053	non-DMR
chr1	7049556	7050583	6	-0.291	good-DMR
chr1	7068581	7068648	4	-0.027	non-DMR
chr1	7076741	7076795	4	-0.006	non-DMR
chr1	7081826	7082864	6	0.015	non-DMR
chr1	7084085	7084683	4	0.078	non-DMR
chr1	7086142	7086177	4	0.089	non-DMR
chr1	7092938	7093781	5	0.165	sub-DMR
chr1	7095572	7096358	4	0.095	non-DMR
chr1	7102209	7103192	7	0.008	non-DMR
chr1	7110006	7110065	4	-0.024	non-DMR
chr1	7113596	7114351	4	-0.024	non-DMR
chr1	7119185	7120232	4	0.062	non-DMR
chr1	7121902	7122445	4	0.006	non-DMR
chr1	7129996	7130419	4	0.006	non-DMR
chr1	7137301	7137427	4	0.033	non-DMR
chr1	7139194	7139302	4	0.06	non-DMR
chr1	7143801	7143870	4	-0.056	non-DMR
chr1	7148468	7148564	4	0.033	non-DMR
chr1	7153130	7154130	5	0.13	good-DMR
chr1	7158632	7158724	4	0.02	non-DMR
chr1	7160279	7161167	4	0.033	non-DMR
chr1	7162344	7162874	4	0.079	non-DMR
chr1	7169560	7170575	40	-0.281	good-DMR
chr1	7173358	7174103	4	0.057	non-DMR
chr1	7177556	7178343	4	0.016	non-DMR
chr1	7180349	7181184	4	-0.047	non-DMR
chr1	7186047	7187114	8	0.027	non-DMR
chr1	7188299	7188893	4	0.093	non-DMR
chr1	7190641	7190704	4	-0.038	non-DMR
chr1	7193242	7194039	4	-0.081	non-DMR
chr1	7195679	7195756	4	-0.026	non-DMR
chr1	7197995	7198074	4	0.083	non-DMR
chr1	7199648	7200306	4	0.005	non-DMR
chr1	7201606	7201664	4	0.097	non-DMR
chr1	7208337	7209385	6	0.285	good-DMR
chr1	7210259	7210352	4	0.025	non-DMR
chr1	7212881	7212962	4	0.028	non-DMR
chr1	7215740	7215788	4	-0.032	non-DMR
chr1	7218714	7219627	4	-0.019	non-DMR
chr1	7221599	7222366	4	-0.009	non-DMR
chr1	7228516	7229504	8	0.202	notable-DMR
chr1	7230917	7230979	4	-0.028	non-DMR
chr1	7233201	7233296	4	-0.039	non-DMR
chr1	7240295	7241161	4	-0.056	non-DMR
chr1	7243079	7244046	5	-0.038	non-DMR
chr1	7251382	7251464	4	0.012	non-DMR
chr1	7254177	7255062	3	-0.031	non-DMR
chr1	7259344	7259432	4	-0.054	non-DMR
chr1	7262391	7263524	7	0.002	non-DMR
chr1	7264651	7264717	4	-0.028	non-DMR
chr1	7267019	7267600	4	0.1	non-DMR
chr1	7275253	7276335	6	0.018	non-DMR
chr1	7279151	7280217	6	-0.035	non-DMR
chr1	7281065	7282011	4	-0.041	non-DMR
chr1	7284075	7284561	4	-0.003	non-DMR
chr1	7286278	7287122	4	-0.051	non-DMR
chr1	7292154	7292223	4	0.004	non-DMR
chr1	7294413	7295365	4	0.028	non-DMR
chr1	7298859	7299710	4	-0.066	non-DMR
chr1	7305092	7306053	4	0.057	non-DMR
chr1	7311090	7311172	4	0.051	non-DMR
chr1	7313585	7314668	4	0.002	non-DMR
