chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2238384	2238434	2	0.051	non-DMR
chr1	2240107	2240168	2	0.027	non-DMR
chr1	2243577	2243629	4	0.085	non-DMR
chr1	2245870	2245972	7	0.317	good-DMR
chr1	2248197	2248273	2	-0.093	non-DMR
chr1	2249412	2249470	4	0.012	non-DMR
chr1	2251203	2251302	4	-0.01	non-DMR
chr1	2254004	2254073	2	0.093	non-DMR
chr1	2254815	2254911	4	0.056	non-DMR
chr1	2256271	2256350	4	-0.035	non-DMR
chr1	2259540	2259663	6	0.258	good-DMR
chr1	2260869	2260956	2	0.058	non-DMR
chr1	2264206	2264282	2	-0.066	non-DMR
chr1	2266206	2266285	4	0.054	non-DMR
chr1	2267033	2267135	4	-0.064	non-DMR
chr1	2269148	2269203	2	-0.082	non-DMR
chr1	2270902	2270994	2	0.091	non-DMR
chr1	2273858	2273929	2	0.03	non-DMR
chr1	2276871	2276922	2	0.055	non-DMR
chr1	2277748	2277837	4	-0.046	non-DMR
chr1	2279592	2279709	7	0.223	good-DMR
chr1	2280357	2280412	2	-0.048	non-DMR
chr1	2281033	2281127	4	0.057	non-DMR
chr1	2281883	2281943	2	-0.023	non-DMR
chr1	2283000	2283031	4	-0.041	non-DMR
chr1	2285054	2285131	2	-0.063	non-DMR
chr1	2286349	2286426	2	0.081	non-DMR
chr1	2288311	2288390	4	-0.061	non-DMR
chr1	2291684	2291763	2	-0.04	non-DMR
chr1	2294951	2295045	4	0.056	non-DMR
chr1	2295625	2295715	2	0.048	non-DMR
chr1	2297660	2297770	6	0.35	good-DMR
chr1	2298879	2298940	2	-0.068	non-DMR
chr1	2302562	2302618	2	0.068	non-DMR
chr1	2304773	2304875	5	0.156	good-DMR
chr1	2309801	2309846	4	-0.041	non-DMR
chr1	2310449	2310539	4	-0.057	non-DMR
chr1	2311673	2311769	5	-0.036	non-DMR
chr1	2312862	2312964	5	0.006	non-DMR
chr1	2313824	2313909	2	0.014	non-DMR
chr1	2315673	2315751	2	0.058	non-DMR
chr1	2316787	2316883	2	-0.015	non-DMR
chr1	2318947	2319023	4	0.085	non-DMR
chr1	2321656	2321764	9	0.278	notable-DMR
chr1	2323197	2323289	5	0.001	non-DMR
chr1	2325026	2325113	2	-0.014	non-DMR
chr1	2325689	2325775	2	0.014	non-DMR
chr1	2327064	2327147	2	0.06	non-DMR
chr1	2328468	2328547	4	-0.053	non-DMR
chr1	2330491	2330544	4	0.022	non-DMR
chr1	2331696	2331754	2	0.034	non-DMR
chr1	2337426	2337534	8	-0.054	non-DMR
chr1	2339088	2339206	3	-0.078	non-DMR
chr1	2341196	2341294	6	0.001	non-DMR
chr1	2342890	2342966	4	0.004	non-DMR
chr1	2343991	2344086	2	0.088	non-DMR
chr1	2345017	2345094	2	-0.012	non-DMR
chr1	2346478	2346576	5	-0.013	non-DMR
chr1	2349578	2349656	4	-0.031	non-DMR
chr1	2351503	2351602	7	0.025	non-DMR
chr1	2352792	2352898	4	0.04	non-DMR
chr1	2355358	2355458	9	0.302	good-DMR
chr1	2356759	2356835	4	-0.069	non-DMR
chr1	2358241	2358305	2	-0.063	non-DMR
chr1	2359596	2359650	4	-0.069	non-DMR
chr1	2360716	2360809	2	-0.039	non-DMR
chr1	2362125	2362224	4	-0.094	non-DMR
chr1	2364541	2364584	4	-0.055	non-DMR
chr1	2366523	2366613	4	-0.021	non-DMR
chr1	2367984	2368071	4	0.062	non-DMR
chr1	2372057	2372110	2	-0.062	non-DMR
chr1	2374131	2374186	4	-0.058	non-DMR
chr1	2375848	2375911	2	0.035	non-DMR
chr1	2378934	2379007	4	-0.052	non-DMR
chr1	2380300	2380385	4	-0.026	non-DMR
chr1	2381343	2381429	2	-0.02	non-DMR
chr1	2383251	2383295	4	-0.068	non-DMR
chr1	2384346	2384431	2	0.036	non-DMR
chr1	2386014	2386091	4	-0.055	non-DMR
chr1	2387018	2387074	2	-0.074	non-DMR
chr1	2388447	2388539	5	-0.054	non-DMR
chr1	2390171	2390270	7	0.006	non-DMR
chr1	2392195	2392263	4	-0.018	non-DMR
chr1	2393680	2393776	2	0.042	non-DMR
chr1	2396977	2397031	2	-0.013	non-DMR
chr1	2398972	2399003	4	0.046	non-DMR
chr1	2400843	2400912	2	0.078	non-DMR
chr1	2402316	2402397	4	-0.028	non-DMR
chr1	2402943	2403023	2	-0.003	non-DMR
chr1	2403799	2403884	2	-0.06	non-DMR
chr1	2405863	2405963	2	0.045	non-DMR
chr1	2407443	2407541	2	-0.004	non-DMR
chr1	2408280	2408382	4	-0.018	non-DMR
chr1	2409292	2409342	2	-0.073	non-DMR
chr1	2410061	2410129	4	0.074	non-DMR
chr1	2411385	2411484	4	-0.049	non-DMR
chr1	2412179	2412283	2	0.036	non-DMR
chr1	2421316	2421415	4	-0.029	non-DMR
chr1	2422936	2423035	5	0.046	non-DMR
chr1	2426574	2426641	4	0.041	non-DMR
chr1	2428525	2428630	4	0.028	non-DMR
chr1	2429166	2429265	6	-0.042	non-DMR
chr1	2429999	2430068	2	-0.051	non-DMR
chr1	2433142	2433197	2	0.088	non-DMR
chr1	2434029	2434106	2	-0.051	non-DMR
chr1	2435695	2435790	4	-0.036	non-DMR
chr1	2436313	2436377	2	0.016	non-DMR
chr1	2437063	2437118	2	-0.023	non-DMR
chr1	2437737	2437800	2	0.097	non-DMR
chr1	2439718	2439821	4	-0.093	non-DMR
chr1	2443238	2443301	2	0.046	non-DMR
chr1	2444675	2444771	6	0.013	non-DMR
chr1	2446585	2446657	2	0.06	non-DMR
chr1	2448410	2448503	4	-0.036	non-DMR
chr1	2450425	2450519	2	-0.041	non-DMR
chr1	2451423	2451479	2	0.054	non-DMR
chr1	2452300	2452380	2	0.019	non-DMR
chr1	2453852	2453922	2	0.046	non-DMR
chr1	2455306	2455379	4	0.045	non-DMR
chr1	2456675	2456773	8	0.049	non-DMR
chr1	2459877	2459950	2	0.038	non-DMR
chr1	2461317	2461390	4	0.07	non-DMR
chr1	2464392	2464484	4	-0.038	non-DMR
chr1	2465549	2465634	2	0.098	non-DMR
chr1	2467727	2467803	2	-0.086	non-DMR
chr1	2471125	2471178	2	0.045	non-DMR
chr1	2473320	2473390	4	-0.01	non-DMR
chr1	2476631	2476714	2	0.055	non-DMR
chr1	2477975	2478065	2	0.062	non-DMR
chr1	2478740	2478841	6	0.262	good-DMR
chr1	2483142	2483196	2	-0.034	non-DMR
chr1	2484634	2484693	2	-0.077	non-DMR
chr1	2485494	2485570	2	-0.087	non-DMR
chr1	2488036	2488126	4	0.059	non-DMR
chr1	2489923	2490021	5	0.022	non-DMR
chr1	2491771	2491839	2	0.023	non-DMR
chr1	2495526	2495613	2	-0.061	non-DMR
chr1	2498005	2498092	4	0.042	non-DMR
chr1	2501456	2501552	2	0.019	non-DMR
chr1	2502477	2502566	4	0.031	non-DMR
chr1	2503574	2503630	2	0.027	non-DMR
chr1	2504265	2504352	4	0.006	non-DMR
chr1	2507102	2507133	4	-0.073	non-DMR
chr1	2509670	2509761	2	0.086	non-DMR
chr1	2510892	2510968	2	0.014	non-DMR
chr1	2512735	2512823	2	-0.071	non-DMR
chr1	2513716	2513793	4	0.089	non-DMR
chr1	2515740	2515816	2	-0.053	non-DMR
chr1	2516629	2516727	6	0.004	non-DMR
chr1	2518722	2518817	2	-0.005	non-DMR
chr1	2519913	2519982	2	0.033	non-DMR
chr1	2521131	2521238	6	0.233	good-DMR
chr1	2522277	2522351	2	0.092	non-DMR
chr1	2523527	2523601	2	-0.017	non-DMR
chr1	2527354	2527440	2	-0.073	non-DMR
chr1	2528324	2528423	6	0.062	non-DMR
chr1	2529599	2529626	4	-0.047	non-DMR
chr1	2531932	2532008	4	0.065	non-DMR
chr1	2532575	2532674	4	-0.082	non-DMR
chr1	2534158	2534214	2	0.042	non-DMR
chr1	2537372	2537428	2	0.033	non-DMR
chr1	2538808	2538892	4	-0.001	non-DMR
chr1	2541905	2542007	6	-0.299	good-DMR
chr1	2543936	2544027	2	0.073	non-DMR
chr1	2544562	2544633	4	-0.075	non-DMR
chr1	2546567	2546638	2	-0.05	non-DMR
chr1	2547715	2547767	2	-0.098	non-DMR
chr1	2548950	2549015	2	-0.076	non-DMR
chr1	2550525	2550622	2	0.081	non-DMR
chr1	2551736	2551736	1	0.038	non-DMR
chr1	2555634	2555730	4	0.039	non-DMR
chr1	2556715	2556785	2	0.042	non-DMR
chr1	2557793	2557855	4	-0.021	non-DMR
chr1	2559461	2559569	5	0.312	good-DMR
chr1	2560947	2561053	4	0.026	non-DMR
chr1	2561837	2561889	2	0.068	non-DMR
chr1	2563877	2563948	4	-0.029	non-DMR
chr1	2566549	2566613	2	0.087	non-DMR
chr1	2567274	2567335	2	-0.093	non-DMR
chr1	2569709	2569787	2	-0.07	non-DMR
chr1	2571157	2571212	2	-0.099	non-DMR
chr1	2577023	2577115	4	0.008	non-DMR
chr1	2578007	2578089	4	0.058	non-DMR
chr1	2579134	2579232	4	0.039	non-DMR
chr1	2580632	2580724	5	0.079	non-DMR
chr1	2582755	2582845	2	-0.019	non-DMR
chr1	2584431	2584511	2	-0.041	non-DMR
chr1	2586324	2586422	4	0.021	non-DMR
chr1	2589087	2589185	8	-0.004	non-DMR
chr1	2589897	2589978	4	0.068	non-DMR
chr1	2590497	2590610	5	0.215	good-DMR
chr1	2594046	2594130	2	-0.059	non-DMR
chr1	2595854	2595954	9	0.244	good-DMR
chr1	2597558	2597659	4	-0.013	non-DMR
chr1	2599010	2599112	3	-0.052	non-DMR
chr1	2599911	2600008	4	-0.034	non-DMR
chr1	2600822	2600920	2	0.02	non-DMR
chr1	2602394	2602455	4	0.078	non-DMR
chr1	2603395	2603481	4	-0.057	non-DMR
chr1	2605282	2605335	2	0.012	non-DMR
chr1	2606800	2606879	2	0.037	non-DMR
chr1	2609487	2609560	2	0.063	non-DMR
chr1	2611342	2611413	4	-0.077	non-DMR
chr1	2612225	2612280	4	0.087	non-DMR
chr1	2616488	2616589	2	-0.039	non-DMR
chr1	2617774	2617832	2	-0.094	non-DMR
chr1	2619216	2619288	4	0.03	non-DMR
chr1	2619959	2620044	4	-0.016	non-DMR
chr1	2620718	2620806	2	-0.097	non-DMR
chr1	2622345	2622415	2	0.092	non-DMR
chr1	2623109	2623180	4	0.045	non-DMR
chr1	2624626	2624719	3	-0.035	non-DMR
chr1	2627480	2627575	2	-0.036	non-DMR
chr1	2631433	2631539	9	0.046	non-DMR
chr1	2633032	2633109	2	-0.061	non-DMR
chr1	2634776	2634873	4	-0.002	non-DMR
chr1	2635719	2635821	2	-0.039	non-DMR
chr1	2637188	2637235	4	-0.008	non-DMR
chr1	2640102	2640191	2	-0.052	non-DMR
chr1	2640820	2640915	2	-0.036	non-DMR
chr1	2642813	2642907	6	0.004	non-DMR
chr1	2644356	2644419	2	-0.037	non-DMR
chr1	2646060	2646120	4	-0.003	non-DMR
chr1	2647448	2647547	7	-0.012	non-DMR
chr1	2649224	2649322	2	0.096	non-DMR
chr1	2649930	2649986	2	-0.091	non-DMR
chr1	2651585	2651661	2	-0.015	non-DMR
chr1	2654936	2655032	3	0.058	non-DMR
chr1	2656614	2656714	6	0.165	good-DMR
chr1	2658255	2658350	5	-0.008	non-DMR
chr1	2660186	2660295	3	0.063	non-DMR
chr1	2661192	2661295	4	-0.042	non-DMR
chr1	2661805	2661910	5	-0.019	non-DMR
chr1	2662710	2662819	2	0.003	non-DMR
chr1	2663870	2663955	2	-0.07	non-DMR
chr1	2665418	2665529	7	0.022	non-DMR
chr1	2666121	2666121	1	0.044	non-DMR
chr1	2668022	2668072	4	0.019	non-DMR
chr1	2673001	2673097	2	-0.028	non-DMR
chr1	2676426	2676497	2	-0.098	non-DMR
chr1	2681789	2681860	2	0.043	non-DMR
chr1	2683179	2683260	4	-0.043	non-DMR
chr1	2685841	2685912	2	-0.078	non-DMR
chr1	2687315	2687422	5	0.299	good-DMR
chr1	2688741	2688805	2	0.054	non-DMR
chr1	2691240	2691307	2	0.076	non-DMR
chr1	2692018	2692115	4	0.044	non-DMR
chr1	2693418	2693517	6	0.016	non-DMR
chr1	2694910	2695002	4	0.012	non-DMR
chr1	2695999	2696024	4	-0.079	non-DMR
chr1	2698239	2698308	2	0.021	non-DMR
chr1	2700196	2700266	4	-0.012	non-DMR
chr1	2701688	2701771	4	0.008	non-DMR
chr1	2702855	2702954	8	0.016	non-DMR
chr1	2705347	2705397	4	-0.034	non-DMR
chr1	2706448	2706546	5	0.016	non-DMR
chr1	2708327	2708419	4	-0.064	non-DMR
chr1	2709641	2709734	2	-0.058	non-DMR
chr1	2710559	2710582	4	-0.038	non-DMR
chr1	2711891	2711891	1	-0.033	non-DMR
chr1	2713820	2713927	6	-0.38	good-DMR
chr1	2717060	2717146	2	-0.065	non-DMR
chr1	2720050	2720112	4	0.017	non-DMR
chr1	2721664	2721744	2	0.003	non-DMR
chr1	2722888	2722983	4	0.033	non-DMR
chr1	2723751	2723830	2	-0.08	non-DMR
chr1	2725289	2725378	2	-0.021	non-DMR
chr1	2726427	2726525	4	-0.049	non-DMR
chr1	2730343	2730448	6	0.074	non-DMR
chr1	2732174	2732269	4	0.04	non-DMR
chr1	2734086	2734174	2	-0.1	non-DMR
chr1	2738091	2738204	8	0.064	non-DMR
chr1	2740790	2740888	2	0.042	non-DMR
chr1	2741787	2741846	4	-0.013	non-DMR
chr1	2743021	2743110	2	-0.097	non-DMR
chr1	2744085	2744149	2	0.06	non-DMR
chr1	2745328	2745430	2	0.055	non-DMR
chr1	2746846	2746940	2	0.017	non-DMR
chr1	2747994	2748097	7	0.275	good-DMR
chr1	2749448	2749535	2	-0.006	non-DMR
chr1	2750589	2750694	3	0.097	non-DMR
chr1	2752398	2752484	2	0.085	non-DMR
chr1	2753298	2753385	4	0.069	non-DMR
chr1	2755332	2755393	4	0.056	non-DMR
chr1	2756108	2756108	1	-0.093	non-DMR
chr1	2756932	2757031	5	-0.051	non-DMR
chr1	2762401	2762467	2	0.079	non-DMR
chr1	2765474	2765571	2	-0.053	non-DMR
chr1	2766841	2766940	6	0.012	non-DMR
chr1	2768388	2768497	7	-0.06	non-DMR
chr1	2769284	2769325	4	-0.058	non-DMR
chr1	2770243	2770296	4	-0.004	non-DMR
chr1	2772391	2772446	2	0.02	non-DMR
chr1	2779896	2779933	4	-0.019	non-DMR
chr1	2780874	2780971	2	0.072	non-DMR
chr1	2782953	2783037	2	-0.019	non-DMR
chr1	2785834	2785932	2	0.016	non-DMR
chr1	2787928	2788019	2	-0.006	non-DMR
chr1	2789998	2790071	4	0.008	non-DMR
chr1	2791720	2791798	2	0.072	non-DMR
chr1	2795051	2795119	4	0.013	non-DMR
chr1	2796250	2796349	8	-0.017	non-DMR
chr1	2797671	2797766	2	0.044	non-DMR
chr1	2798737	2798841	7	0.048	non-DMR
chr1	2802924	2802967	4	-0.053	non-DMR
chr1	2804803	2804904	2	-0.091	non-DMR
chr1	2806266	2806365	2	0.076	non-DMR
chr1	2808050	2808130	2	0.082	non-DMR
chr1	2811588	2811688	5	-0.208	good-DMR
chr1	2812804	2812907	7	0.235	good-DMR
chr1	2816385	2816482	5	0.01	non-DMR
chr1	2817402	2817484	2	0.037	non-DMR
chr1	2819014	2819112	5	0.016	non-DMR
chr1	2823089	2823183	2	0.015	non-DMR
chr1	2823858	2823943	4	0.034	non-DMR
chr1	2824716	2824802	2	0.027	non-DMR
chr1	2826237	2826323	2	0.023	non-DMR
chr1	2828162	2828249	2	-0.096	non-DMR
chr1	2830777	2830850	2	0.04	non-DMR
chr1	2832038	2832136	4	-0.008	non-DMR
chr1	2834608	2834688	2	-0.049	non-DMR
chr1	2837485	2837578	4	0.059	non-DMR
chr1	2838638	2838710	4	0.0	non-DMR
chr1	2841462	2841533	2	0.095	non-DMR
chr1	2842927	2843030	3	0.066	non-DMR
chr1	2849255	2849353	5	-0.022	non-DMR
chr1	2851024	2851123	4	-0.019	non-DMR
chr1	2852827	2852885	4	0.038	non-DMR
chr1	2853467	2853549	4	0.02	non-DMR
chr1	2854170	2854269	4	-0.002	non-DMR
chr1	2857574	2857683	3	0.014	non-DMR
chr1	2859201	2859299	4	-0.001	non-DMR
chr1	2860369	2860474	2	0.06	non-DMR
chr1	2861468	2861530	4	-0.055	non-DMR
chr1	2862153	2862245	2	0.004	non-DMR
chr1	2864090	2864189	7	-0.04	non-DMR
chr1	2866447	2866532	2	0.019	non-DMR
chr1	2873236	2873324	2	-0.01	non-DMR
chr1	2874970	2875067	4	0.057	non-DMR
chr1	2876344	2876442	2	0.084	non-DMR
chr1	2877956	2878030	4	-0.054	non-DMR
chr1	2879275	2879350	2	-0.024	non-DMR
chr1	2880299	2880393	5	0.045	non-DMR
chr1	2882919	2882999	2	0.074	non-DMR
chr1	2885887	2885955	6	-0.005	non-DMR
chr1	2888275	2888374	5	0.053	non-DMR
chr1	2888883	2888939	2	0.006	non-DMR
chr1	2889860	2889943	2	0.018	non-DMR
chr1	2892309	2892370	2	0.051	non-DMR
chr1	2894927	2895034	4	0.026	non-DMR
chr1	2896086	2896122	4	0.05	non-DMR
chr1	2897617	2897699	2	0.011	non-DMR
chr1	2899379	2899478	6	0.043	non-DMR
chr1	2901326	2901428	4	-0.007	non-DMR
chr1	2905283	2905347	2	-0.027	non-DMR
chr1	2906203	2906288	4	0.01	non-DMR
chr1	2909842	2909934	4	0.046	non-DMR
chr1	2911708	2911780	2	0.029	non-DMR
chr1	2913504	2913579	2	-0.024	non-DMR
chr1	2914598	2914673	2	-0.04	non-DMR
chr1	2916521	2916620	9	-0.054	non-DMR
chr1	2917716	2917814	4	0.016	non-DMR
chr1	2919617	2919704	2	0.079	non-DMR
chr1	2920778	2920853	2	0.023	non-DMR
chr1	2925374	2925443	4	-0.041	non-DMR
chr1	2926200	2926308	5	-0.405	good-DMR
chr1	2927379	2927425	4	0.099	non-DMR
chr1	2932702	2932761	2	0.029	non-DMR
chr1	2933861	2933970	5	0.012	non-DMR
chr1	2935746	2935826	2	-0.052	non-DMR
chr1	2936921	2936999	2	-0.069	non-DMR
chr1	2939445	2939543	2	-0.072	non-DMR
chr1	2941492	2941568	4	-0.007	non-DMR
chr1	2942486	2942585	2	0.033	non-DMR
chr1	2946361	2946441	2	-0.038	non-DMR
chr1	2947228	2947282	2	-0.044	non-DMR
chr1	2947955	2948042	4	0.06	non-DMR
chr1	2949853	2949926	2	0.038	non-DMR
chr1	2952097	2952174	2	-0.081	non-DMR
chr1	2953257	2953321	2	-0.024	non-DMR
chr1	2955205	2955308	5	-0.028	non-DMR
chr1	2956596	2956699	6	-0.228	good-DMR
chr1	2958491	2958589	5	0.001	non-DMR
chr1	2963662	2963730	4	-0.008	non-DMR
chr1	2964783	2964802	4	0.053	non-DMR
chr1	2968514	2968624	3	-0.065	non-DMR
chr1	2969945	2970044	6	-0.033	non-DMR
chr1	2971062	2971144	2	-0.006	non-DMR
chr1	2972617	2972729	4	0.031	non-DMR
chr1	2974305	2974353	4	-0.01	non-DMR
chr1	2974914	2974988	4	-0.042	non-DMR
chr1	2975800	2975903	5	0.249	good-DMR
chr1	2977410	2977494	4	0.043	non-DMR
chr1	2979550	2979610	4	-0.012	non-DMR
chr1	2980425	2980520	4	0.088	non-DMR
chr1	2981497	2981595	6	-0.02	non-DMR
chr1	2984454	2984550	2	-0.015	non-DMR
chr1	2986445	2986490	4	-0.026	non-DMR
chr1	2988786	2988880	2	0.014	non-DMR
chr1	2994415	2994471	4	0.09	non-DMR
chr1	2996897	2997006	5	0.202	good-DMR
chr1	2998186	2998246	4	0.082	non-DMR
chr1	2998794	2998892	8	-0.009	non-DMR
chr1	3000462	3000558	4	0.027	non-DMR
chr1	3001076	3001143	2	-0.02	non-DMR
chr1	3002475	3002556	2	0.044	non-DMR
chr1	3008332	3008388	2	-0.054	non-DMR
chr1	3015040	3015126	2	0.027	non-DMR
chr1	3016518	3016596	2	0.03	non-DMR
chr1	3018157	3018242	2	0.064	non-DMR
chr1	3018904	3018987	4	0.001	non-DMR
chr1	3021040	3021130	2	0.095	non-DMR
chr1	3022035	3022142	7	0.24	notable-DMR
chr1	3022964	3023057	4	0.052	non-DMR
chr1	3024047	3024149	4	0.069	non-DMR
chr1	3025794	3025902	6	-0.012	non-DMR
chr1	3026788	3026886	7	-0.024	non-DMR
chr1	3028586	3028681	4	-0.039	non-DMR
chr1	3030110	3030129	4	0.003	non-DMR
chr1	3030945	3031002	2	0.009	non-DMR
chr1	3031872	3031964	2	-0.056	non-DMR
chr1	3036632	3036694	2	-0.09	non-DMR
chr1	3041172	3041261	2	-0.06	non-DMR
chr1	3042985	3043078	4	0.03	non-DMR
chr1	3043747	3043850	7	-0.008	non-DMR
chr1	3045538	3045605	2	0.099	non-DMR
chr1	3047143	3047246	2	-0.011	non-DMR
chr1	3049174	3049240	2	0.026	non-DMR
chr1	3050675	3050773	4	0.065	non-DMR
chr1	3053454	3053513	2	0.019	non-DMR
chr1	3056673	3056770	4	-0.089	non-DMR
chr1	3057425	3057511	2	0.062	non-DMR
chr1	3059380	3059473	2	0.074	non-DMR
chr1	3060803	3060848	4	-0.011	non-DMR
chr1	3061866	3061953	2	0.007	non-DMR
chr1	3065267	3065343	2	-0.072	non-DMR
chr1	3067949	3068019	2	0.019	non-DMR
chr1	3069767	3069856	2	0.009	non-DMR
chr1	3074573	3074680	7	-0.002	non-DMR
chr1	3075380	3075473	5	-0.01	non-DMR
chr1	3076125	3076223	5	-0.012	non-DMR
chr1	3077180	3077283	6	-0.412	good-DMR
chr1	3079266	3079364	2	-0.066	non-DMR
chr1	3082623	3082727	2	-0.01	non-DMR
chr1	3085113	3085212	5	0.031	non-DMR
chr1	3088299	3088352	2	0.056	non-DMR
chr1	3089852	3089934	4	-0.078	non-DMR
chr1	3095355	3095466	4	-0.056	non-DMR
chr1	3096767	3096861	5	0.012	non-DMR
chr1	3098143	3098223	2	0.004	non-DMR
chr1	3099662	3099740	2	0.036	non-DMR
chr1	3101301	3101403	3	-0.067	non-DMR
chr1	3102429	3102488	2	0.047	non-DMR
chr1	3106722	3106785	2	0.035	non-DMR
chr1	3107709	3107763	2	-0.072	non-DMR
chr1	3109721	3109780	4	-0.066	non-DMR
chr1	3113402	3113475	4	-0.007	non-DMR
chr1	3115364	3115458	4	0.041	non-DMR
chr1	3119985	3120071	4	-0.003	non-DMR
chr1	3121875	3121976	8	-0.231	good-DMR
chr1	3123876	3123944	4	0.091	non-DMR
chr1	3127136	3127208	2	0.074	non-DMR
chr1	3128715	3128768	2	0.043	non-DMR
chr1	3130763	3130833	4	-0.068	non-DMR
chr1	3133641	3133698	2	0.023	non-DMR
chr1	3136620	3136694	4	-0.055	non-DMR
chr1	3138884	3138961	4	-0.089	non-DMR
chr1	3140770	3140865	4	0.002	non-DMR
chr1	3142636	3142665	4	-0.076	non-DMR
chr1	3143561	3143620	2	-0.053	non-DMR
chr1	3144894	3144953	2	-0.022	non-DMR
chr1	3145957	3146049	2	-0.076	non-DMR
chr1	3149604	3149706	3	-0.044	non-DMR
chr1	3151385	3151448	2	-0.061	non-DMR
chr1	3153537	3153637	7	-0.063	non-DMR
chr1	3156971	3157052	2	-0.004	non-DMR
chr1	3158179	3158273	2	0.004	non-DMR
chr1	3159866	3159956	4	0.012	non-DMR
chr1	3160866	3160936	2	-0.004	non-DMR
chr1	3163614	3163674	2	-0.054	non-DMR
chr1	3168080	3168176	7	-0.029	non-DMR
chr1	3171286	3171393	4	0.06	non-DMR
chr1	3172767	3172873	7	0.26	good-DMR
chr1	3174390	3174481	2	-0.047	non-DMR
chr1	3176478	3176531	2	-0.032	non-DMR
chr1	3178267	3178329	2	-0.041	non-DMR
chr1	3179403	3179499	2	-0.039	non-DMR
chr1	3180084	3180193	7	-0.037	non-DMR
chr1	3181666	3181747	4	-0.017	non-DMR
chr1	3183263	3183335	2	-0.02	non-DMR
chr1	3184385	3184480	5	-0.0	non-DMR
chr1	3185957	3186052	2	-0.044	non-DMR
chr1	3187865	3187946	2	-0.073	non-DMR
chr1	3189936	3190038	3	-0.087	non-DMR
chr1	3190565	3190621	2	0.035	non-DMR
chr1	3191421	3191511	2	0.013	non-DMR
chr1	3193372	3193457	6	-0.031	non-DMR
chr1	3194549	3194617	2	0.058	non-DMR
chr1	3195507	3195611	2	-0.055	non-DMR
chr1	3196616	3196677	4	-0.005	non-DMR
chr1	3198209	3198289	2	-0.007	non-DMR
chr1	3200273	3200363	4	0.002	non-DMR
chr1	3202223	3202299	2	0.006	non-DMR
chr1	3205063	3205141	4	0.029	non-DMR
chr1	3205739	3205827	2	-0.097	non-DMR
chr1	3206907	3206957	2	0.004	non-DMR
chr1	3208997	3209105	9	-0.045	non-DMR
chr1	3210099	3210193	5	-0.032	non-DMR
chr1	3211818	3211919	4	-0.056	non-DMR
chr1	3213567	3213648	2	0.057	non-DMR
chr1	3215105	3215193	4	-0.09	non-DMR
chr1	3216402	3216512	3	-0.044	non-DMR
chr1	3217844	3217897	2	0.055	non-DMR
chr1	3219813	3219872	2	0.031	non-DMR
chr1	3221521	3221624	2	0.005	non-DMR
chr1	3222547	3222646	5	0.08	non-DMR
chr1	3224632	3224735	2	-0.042	non-DMR
chr1	3225287	3225399	5	-0.029	non-DMR
chr1	3226363	3226463	4	-0.006	non-DMR
chr1	3228147	3228212	2	-0.09	non-DMR
chr1	3229308	3229365	4	0.051	non-DMR
chr1	3230902	3230969	2	-0.062	non-DMR
chr1	3232198	3232297	6	0.013	non-DMR
chr1	3233842	3233933	4	-0.0	non-DMR
chr1	3235628	3235709	4	0.031	non-DMR
chr1	3236347	3236419	2	0.076	non-DMR
chr1	3238717	3238797	4	-0.084	non-DMR
chr1	3240312	3240402	4	0.075	non-DMR
chr1	3242144	3242222	4	-0.005	non-DMR
chr1	3243190	3243284	5	-0.014	non-DMR
chr1	3244747	3244851	2	-0.007	non-DMR
chr1	3247694	3247784	2	-0.068	non-DMR
chr1	3249921	3249998	2	0.062	non-DMR
chr1	3251113	3251206	2	0.099	non-DMR
chr1	3252773	3252894	7	0.028	non-DMR
chr1	3253561	3253625	2	-0.003	non-DMR
chr1	3255749	3255847	2	-0.006	non-DMR
chr1	3257725	3257787	2	-0.083	non-DMR
chr1	3259429	3259512	4	-0.035	non-DMR
chr1	3262493	3262592	2	-0.065	non-DMR
chr1	3270881	3270987	3	0.079	non-DMR
chr1	3272285	3272340	2	0.02	non-DMR
chr1	3275537	3275596	4	0.011	non-DMR
chr1	3277389	3277478	2	0.004	non-DMR
chr1	3281319	3281411	2	0.004	non-DMR
chr1	3282089	3282186	4	-0.035	non-DMR
chr1	3283423	3283505	2	-0.03	non-DMR
chr1	3284665	3284727	2	0.076	non-DMR
chr1	3286327	3286428	3	0.023	non-DMR
chr1	3287307	3287380	2	0.064	non-DMR
chr1	3289056	3289147	2	-0.031	non-DMR
chr1	3289841	3289940	2	-0.045	non-DMR
chr1	3291635	3291725	2	0.05	non-DMR
chr1	3294564	3294660	4	-0.004	non-DMR
chr1	3298642	3298739	2	0.028	non-DMR
chr1	3299510	3299563	2	0.085	non-DMR
chr1	3300905	3301012	3	0.002	non-DMR
chr1	3302517	3302623	6	0.077	non-DMR
chr1	3304490	3304585	2	0.064	non-DMR
chr1	3306411	3306517	4	-0.094	non-DMR
chr1	3308034	3308087	2	0.012	non-DMR
chr1	3309512	3309599	4	0.027	non-DMR
chr1	3311340	3311442	2	0.046	non-DMR
chr1	3313830	3313893	2	-0.08	non-DMR
chr1	3314478	3314579	2	0.046	non-DMR
chr1	3315913	3316007	2	0.085	non-DMR
chr1	3316667	3316721	4	0.007	non-DMR
chr1	3318490	3318598	3	0.023	non-DMR
chr1	3319369	3319448	4	-0.02	non-DMR
chr1	3321139	3321209	4	-0.048	non-DMR
