chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5535486	5535538	4	0.078	non-DMR
chr1	5552907	5553011	4	-0.001	non-DMR
chr1	5554831	5555671	4	0.064	non-DMR
chr1	5556901	5556999	4	0.034	non-DMR
chr1	5563139	5564096	42	0.243	good-DMR
chr1	5567821	5567923	4	0.098	non-DMR
chr1	5576147	5576231	4	-0.093	non-DMR
chr1	5585537	5585665	4	-0.007	non-DMR
chr1	5590478	5591629	44	0.308	good-DMR
chr1	5593105	5593174	4	0.007	non-DMR
chr1	5600806	5601640	33	0.225	good-DMR
chr1	5603065	5603093	4	-0.013	non-DMR
chr1	5605448	5605511	4	-0.061	non-DMR
chr1	5612840	5613895	48	0.219	good-DMR
chr1	5619390	5619485	4	-0.052	non-DMR
chr1	5623374	5623455	4	-0.056	non-DMR
chr1	5646488	5646583	4	0.015	non-DMR
chr1	5649322	5650250	35	0.289	good-DMR
chr1	5651439	5651533	4	-0.017	non-DMR
chr1	5669796	5669887	4	0.089	non-DMR
chr1	5672422	5672528	4	-0.015	non-DMR
chr1	5674165	5674209	4	0.007	non-DMR
chr1	5676850	5676909	4	0.004	non-DMR
chr1	5678387	5678457	4	-0.055	non-DMR
chr1	5681065	5681900	4	0.061	non-DMR
chr1	5696614	5696696	4	-0.032	non-DMR
chr1	5699482	5699570	4	0.074	non-DMR
chr1	5709305	5710328	41	-0.278	good-DMR
chr1	5711561	5712438	40	0.318	good-DMR
chr1	5718371	5718500	4	-0.087	non-DMR
chr1	5726098	5727076	42	0.389	good-DMR
chr1	5730247	5731131	4	0.012	non-DMR
chr1	5736535	5737461	34	0.286	good-DMR
chr1	5741209	5741235	4	-0.043	non-DMR
chr1	5744154	5745096	33	0.26	good-DMR
chr1	5745860	5745948	4	0.042	non-DMR
chr1	5748906	5749003	4	-0.041	non-DMR
chr1	5752646	5752675	4	0.095	non-DMR
chr1	5754993	5755911	35	0.239	good-DMR
chr1	5759174	5760196	8	0.376	good-DMR
chr1	5761639	5761686	4	-0.047	non-DMR
chr1	5767124	5768188	4	-0.009	non-DMR
chr1	5779350	5779470	4	0.082	non-DMR
chr1	5781128	5782151	46	0.37	good-DMR
chr1	5787997	5788019	4	-0.06	non-DMR
chr1	5790681	5790761	4	-0.058	non-DMR
chr1	5799865	5799903	4	-0.016	non-DMR
chr1	5815556	5816596	4	0.054	non-DMR
chr1	5827429	5828393	4	-0.027	non-DMR
chr1	5830027	5831097	5	0.228	good-DMR
chr1	5838018	5839026	42	0.274	good-DMR
chr1	5840481	5840537	4	0.006	non-DMR
chr1	5847000	5848010	38	0.32	good-DMR
chr1	5850529	5851010	4	0.076	non-DMR
chr1	5852303	5852429	4	-0.079	non-DMR
chr1	5854263	5854319	4	-0.072	non-DMR
chr1	5859996	5860962	44	0.251	good-DMR
chr1	5864502	5865472	43	0.283	good-DMR
chr1	5866229	5867072	33	-0.27	good-DMR
chr1	5876514	5876563	4	-0.039	non-DMR
chr1	5880450	5880543	4	-0.018	non-DMR
chr1	5888875	5888917	4	-0.076	non-DMR
chr1	5899271	5899309	4	0.042	non-DMR
chr1	5901725	5902782	39	0.233	good-DMR
chr1	5908413	5909458	8	0.02	non-DMR
chr1	5916962	5917908	4	-0.037	non-DMR
chr1	5919357	5919416	4	-0.038	non-DMR
chr1	5926281	5927163	34	0.3	good-DMR
chr1	5928603	5928692	4	-0.087	non-DMR
chr1	5931207	5931298	4	-0.007	non-DMR
chr1	5943668	5943729	4	-0.013	non-DMR
chr1	5946774	5946810	4	-0.039	non-DMR
chr1	5948731	5948793	4	-0.018	non-DMR
chr1	5951253	5951350	4	0.008	non-DMR
chr1	5955645	5955718	4	0.01	non-DMR
chr1	5962091	5962213	4	-0.052	non-DMR
chr1	5969420	5969485	4	0.046	non-DMR
chr1	5979706	5979799	4	-0.053	non-DMR
chr1	5983292	5984524	47	0.241	good-DMR
chr1	5995959	5996897	41	0.298	good-DMR
chr1	5998406	5999280	4	-0.047	non-DMR
chr1	6005804	6005871	4	-0.002	non-DMR
chr1	6008202	6008287	4	-0.004	non-DMR
chr1	6010261	6010948	37	-0.294	good-DMR
chr1	6015758	6015811	4	-0.029	non-DMR
chr1	6025137	6025234	4	-0.079	non-DMR
chr1	6028150	6028164	4	-0.006	non-DMR
chr1	6030301	6031199	4	-0.057	non-DMR
chr1	6032134	6032190	4	0.023	non-DMR
chr1	6037296	6037428	4	0.06	non-DMR
chr1	6040112	6040838	4	-0.039	non-DMR
chr1	6044381	6044898	4	-0.038	non-DMR
chr1	6049180	6050001	4	0.046	non-DMR
chr1	6052855	6052927	4	0.022	non-DMR
chr1	6057247	6058079	4	-0.008	non-DMR
chr1	6060076	6061076	5	0.063	non-DMR
chr1	6067477	6067568	4	-0.051	non-DMR
chr1	6071810	6071888	4	-0.013	non-DMR
chr1	6074796	6074866	4	0.033	non-DMR
chr1	6076466	6076582	4	0.044	non-DMR
chr1	6086098	6086918	6	0.247	good-DMR
chr1	6096984	6097051	4	-0.009	non-DMR
chr1	6099652	6100540	34	0.35	good-DMR
chr1	6108233	6108330	4	0.031	non-DMR
chr1	6110208	6110307	4	0.034	non-DMR
chr1	6114748	6114835	4	-0.06	non-DMR
chr1	6124925	6125015	4	0.089	non-DMR
chr1	6131558	6131631	4	0.002	non-DMR
chr1	6137009	6137145	4	-0.008	non-DMR
chr1	6138504	6138595	4	0.093	non-DMR
chr1	6142389	6143344	45	0.204	notable-DMR
chr1	6144211	6145151	4	-0.07	non-DMR
chr1	6146477	6146580	4	-0.041	non-DMR
chr1	6150721	6150812	4	0.091	non-DMR
chr1	6156134	6156239	4	-0.004	non-DMR
chr1	6158187	6158281	4	-0.044	non-DMR
chr1	6161800	6162834	41	0.254	good-DMR
chr1	6169084	6169180	4	-0.025	non-DMR
chr1	6172894	6172941	4	-0.044	non-DMR
chr1	6176753	6176828	4	-0.058	non-DMR
chr1	6182005	6182082	4	-0.072	non-DMR
chr1	6185368	6186126	4	0.035	non-DMR
chr1	6188032	6188086	4	0.086	non-DMR
chr1	6203026	6203932	34	-0.22	good-DMR
chr1	6204435	6205237	5	-0.271	good-DMR
chr1	6208810	6208899	4	0.077	non-DMR
chr1	6217536	6217607	4	-0.092	non-DMR
chr1	6224685	6224755	4	-0.093	non-DMR
chr1	6226596	6227446	4	-0.077	non-DMR
chr1	6234895	6235002	4	0.094	non-DMR
chr1	6237246	6238401	43	0.209	good-DMR
chr1	6239726	6239799	4	-0.072	non-DMR
chr1	6247722	6248638	36	0.285	good-DMR
chr1	6255393	6255984	4	-0.028	non-DMR
chr1	6260859	6260963	4	-0.024	non-DMR
chr1	6268032	6269061	40	0.283	good-DMR
chr1	6270921	6271022	4	-0.015	non-DMR
chr1	6274834	6274868	4	-0.011	non-DMR
chr1	6280011	6280090	4	0.003	non-DMR
chr1	6281762	6281867	4	0.079	non-DMR
chr1	6283881	6283955	4	-0.085	non-DMR
chr1	6286771	6287896	47	-0.251	good-DMR
chr1	6288907	6288963	4	0.074	non-DMR
chr1	6295616	6296459	4	-0.042	non-DMR
chr1	6299538	6299640	4	0.008	non-DMR
chr1	6303630	6303673	4	0.025	non-DMR
chr1	6312514	6313531	37	0.309	good-DMR
chr1	6314757	6315643	35	0.285	good-DMR
chr1	6319419	6319501	4	0.046	non-DMR
chr1	6321362	6322207	35	0.275	good-DMR
chr1	6322913	6323720	30	0.24	good-DMR
chr1	6324949	6325855	40	0.248	good-DMR
chr1	6329599	6330491	5	0.29	good-DMR
chr1	6332438	6332553	4	0.052	non-DMR
chr1	6334375	6334471	4	-0.032	non-DMR
chr1	6336541	6336562	4	0.002	non-DMR
chr1	6338189	6338799	4	0.057	non-DMR
chr1	6344575	6344673	4	-0.011	non-DMR
chr1	6348951	6349037	4	-0.069	non-DMR
chr1	6351437	6351512	4	0.038	non-DMR
chr1	6355547	6355665	4	-0.046	non-DMR
chr1	6357597	6357653	4	0.011	non-DMR
chr1	6361868	6361913	4	0.014	non-DMR
chr1	6368805	6368886	4	0.007	non-DMR
chr1	6376231	6376301	4	0.009	non-DMR
chr1	6381280	6382321	7	0.395	good-DMR
chr1	6385550	6385673	4	0.087	non-DMR
chr1	6393042	6393122	4	0.081	non-DMR
chr1	6397371	6398242	38	0.251	good-DMR
chr1	6399451	6399493	4	-0.065	non-DMR
chr1	6414449	6414507	4	-0.017	non-DMR
chr1	6418144	6418249	4	0.055	non-DMR
chr1	6419667	6419754	4	-0.094	non-DMR
chr1	6421787	6422635	32	0.271	good-DMR
chr1	6423749	6424646	38	0.266	good-DMR
chr1	6431844	6431871	4	0.013	non-DMR
chr1	6437166	6438138	6	0.296	good-DMR
chr1	6439889	6440686	4	0.001	non-DMR
chr1	6444753	6445816	41	0.327	good-DMR
chr1	6451048	6451158	4	0.066	non-DMR
chr1	6456233	6456299	4	-0.055	non-DMR
chr1	6464240	6464344	4	-0.032	non-DMR
chr1	6469157	6469211	4	-0.094	non-DMR
chr1	6484246	6484387	4	0.026	non-DMR
chr1	6490764	6490883	4	-0.045	non-DMR
chr1	6493797	6493916	4	0.056	non-DMR
chr1	6498554	6498629	4	0.068	non-DMR
chr1	6507435	6507493	4	-0.022	non-DMR
chr1	6513271	6513348	4	-0.063	non-DMR
chr1	6515750	6515841	4	-0.004	non-DMR
chr1	6531391	6532371	5	0.055	non-DMR
chr1	6535855	6536429	4	-0.023	non-DMR
chr1	6546911	6546977	4	-0.027	non-DMR
chr1	6551592	6552611	39	0.265	good-DMR
chr1	6553920	6554901	36	0.222	good-DMR
chr1	6565240	6565327	4	-0.021	non-DMR
chr1	6575763	6576749	4	-0.043	non-DMR
chr1	6578515	6578598	4	-0.005	non-DMR
chr1	6583429	6583486	4	-0.042	non-DMR
chr1	6585084	6585135	4	-0.058	non-DMR
chr1	6586768	6586841	4	0.025	non-DMR
chr1	6588691	6589744	41	0.214	good-DMR
chr1	6594465	6595538	41	0.234	good-DMR
chr1	6599621	6600180	4	-0.034	non-DMR
chr1	6605401	6605478	4	-0.083	non-DMR
chr1	6618614	6619625	42	0.224	good-DMR
chr1	6628336	6628447	4	-0.072	non-DMR
chr1	6632737	6632813	4	-0.065	non-DMR
chr1	6636685	6637527	34	0.221	good-DMR
chr1	6638836	6638898	4	0.039	non-DMR
chr1	6642987	6643059	4	0.005	non-DMR
chr1	6644495	6645465	4	-0.009	non-DMR
chr1	6652419	6652516	4	0.054	non-DMR
chr1	6654387	6655340	41	0.233	good-DMR
chr1	6656062	6656874	4	0.094	non-DMR
chr1	6659461	6659564	4	0.04	non-DMR
chr1	6668136	6668193	4	-0.087	non-DMR
chr1	6669633	6670418	32	0.299	good-DMR
chr1	6677686	6677756	4	-0.074	non-DMR
chr1	6679902	6680014	4	-0.027	non-DMR
chr1	6681821	6681927	4	-0.004	non-DMR
chr1	6693099	6694060	43	-0.334	good-DMR
chr1	6697704	6697812	4	0.033	non-DMR
chr1	6704753	6705733	38	0.348	good-DMR
chr1	6706778	6707742	44	0.257	good-DMR
chr1	6709015	6710048	43	0.18	good-DMR
chr1	6714272	6714365	4	-0.014	non-DMR
chr1	6722881	6723675	31	0.252	good-DMR
chr1	6727662	6727756	4	-0.061	non-DMR
chr1	6730332	6731155	35	0.266	good-DMR
chr1	6743322	6744175	38	0.248	good-DMR
chr1	6748556	6749472	3	0.017	non-DMR
chr1	6751400	6752459	6	0.289	good-DMR
chr1	6758448	6758459	4	-0.043	non-DMR
chr1	6760295	6760362	4	-0.04	non-DMR
chr1	6763986	6764052	4	0.094	non-DMR
chr1	6768500	6769492	8	0.18	good-DMR
chr1	6773267	6773373	4	0.089	non-DMR
chr1	6779704	6780771	5	0.006	non-DMR
chr1	6782217	6783315	42	0.423	good-DMR
chr1	6786613	6786679	4	0.036	non-DMR
chr1	6801396	6801482	4	-0.04	non-DMR
chr1	6809855	6809947	4	0.027	non-DMR
chr1	6812229	6813151	38	-0.329	good-DMR
chr1	6813882	6814988	43	0.257	good-DMR
chr1	6818445	6818539	4	0.017	non-DMR
chr1	6829750	6830856	45	-0.244	good-DMR
chr1	6831760	6831837	4	-0.015	non-DMR
chr1	6835994	6836070	4	-0.016	non-DMR
chr1	6838950	6839015	4	-0.011	non-DMR
chr1	6843468	6843511	4	0.078	non-DMR
chr1	6854627	6854685	4	0.016	non-DMR
chr1	6856801	6856888	4	-0.013	non-DMR
chr1	6858927	6858962	4	-0.056	non-DMR
chr1	6873868	6873982	4	0.021	non-DMR
chr1	6875947	6876923	40	0.339	good-DMR
chr1	6877462	6877503	4	0.032	non-DMR
chr1	6885424	6885553	4	-0.012	non-DMR
chr1	6891373	6891409	4	0.095	non-DMR
chr1	6901871	6901982	4	0.022	non-DMR
chr1	6915939	6916049	4	0.018	non-DMR
chr1	6920404	6920444	4	-0.048	non-DMR
chr1	6925685	6925765	4	-0.1	non-DMR
chr1	6928259	6929101	29	0.276	notable-DMR
chr1	6934223	6935272	36	0.166	good-DMR
chr1	6936545	6936669	4	0.019	non-DMR
chr1	6939276	6939388	4	0.043	non-DMR
chr1	6946876	6947835	44	0.255	good-DMR
chr1	6950250	6951358	50	0.26	good-DMR
chr1	6954750	6954857	4	0.008	non-DMR
chr1	6966573	6966614	4	-0.096	non-DMR
chr1	6969274	6969326	4	-0.002	non-DMR
chr1	6970635	6971718	42	-0.316	good-DMR
chr1	6978089	6978151	4	0.003	non-DMR
chr1	6992130	6992199	4	0.012	non-DMR
chr1	6994155	6994956	33	0.225	good-DMR
chr1	6997736	6998710	39	0.271	good-DMR
chr1	7000213	7001264	44	-0.287	good-DMR
chr1	7012332	7013426	6	-0.194	good-DMR
chr1	7016518	7016584	4	0.072	non-DMR
chr1	7027650	7027735	4	0.06	non-DMR
chr1	7029926	7029995	4	-0.017	non-DMR
chr1	7060485	7060580	4	-0.038	non-DMR
chr1	7062797	7062877	4	-0.028	non-DMR
chr1	7064447	7064478	4	-0.059	non-DMR
chr1	7069910	7069992	4	-0.067	non-DMR
chr1	7071615	7071707	4	0.083	non-DMR
chr1	7074730	7074791	4	-0.096	non-DMR
chr1	7081276	7081379	4	-0.08	non-DMR
chr1	7084242	7084323	4	0.083	non-DMR
chr1	7087013	7087100	4	0.059	non-DMR
chr1	7092066	7092145	4	0.012	non-DMR
chr1	7093735	7093819	4	-0.023	non-DMR
chr1	7095753	7095868	4	0.01	non-DMR
chr1	7097395	7097505	4	-0.052	non-DMR
chr1	7099197	7099867	4	0.094	non-DMR
chr1	7102703	7102743	4	0.037	non-DMR
chr1	7105496	7106364	4	0.066	non-DMR
chr1	7108506	7108558	4	-0.007	non-DMR
chr1	7113041	7113149	4	0.036	non-DMR
chr1	7123925	7123996	4	0.011	non-DMR
chr1	7126792	7126907	4	0.04	non-DMR
chr1	7130876	7130921	4	-0.084	non-DMR
chr1	7135496	7135607	4	0.079	non-DMR
chr1	7140005	7140074	4	0.09	non-DMR
chr1	7145991	7146990	5	0.287	good-DMR
chr1	7161193	7161233	4	-0.032	non-DMR
chr1	7165848	7165923	4	0.014	non-DMR
chr1	7176082	7176198	4	0.014	non-DMR
chr1	7178756	7178847	4	0.012	non-DMR
chr1	7181192	7182237	42	0.329	good-DMR
chr1	7185280	7185336	4	-0.03	non-DMR
chr1	7188372	7188969	4	0.03	non-DMR
chr1	7192232	7192324	4	0.044	non-DMR
chr1	7194126	7194247	4	-0.088	non-DMR
chr1	7201267	7202030	4	-0.049	non-DMR
chr1	7205932	7206924	44	-0.281	good-DMR
chr1	7210040	7210134	4	-0.05	non-DMR
chr1	7212085	7212179	4	-0.026	non-DMR
chr1	7215851	7215929	4	0.057	non-DMR
chr1	7218283	7219337	43	0.303	good-DMR
chr1	7220586	7220641	4	-0.004	non-DMR
chr1	7222709	7222817	4	0.02	non-DMR
chr1	7227235	7227322	4	-0.063	non-DMR
chr1	7228690	7228752	4	-0.048	non-DMR
chr1	7233812	7233889	4	0.004	non-DMR
chr1	7235586	7235660	4	0.049	non-DMR
chr1	7240088	7240157	4	-0.051	non-DMR
chr1	7242005	7242092	4	0.078	non-DMR
chr1	7243774	7244388	4	-0.022	non-DMR
chr1	7245970	7247150	45	-0.212	good-DMR
chr1	7251123	7251227	4	0.059	non-DMR
chr1	7254053	7254160	4	-0.004	non-DMR
chr1	7262483	7262569	4	-0.002	non-DMR
chr1	7266689	7267600	5	0.034	non-DMR
chr1	7273408	7274492	41	0.261	good-DMR
chr1	7283532	7284481	37	0.308	good-DMR
chr1	7285164	7285216	4	-0.079	non-DMR
chr1	7288162	7289117	40	0.274	good-DMR
chr1	7289777	7289856	4	0.084	non-DMR
chr1	7292148	7293189	4	-0.055	non-DMR
chr1	7298218	7299297	41	0.338	good-DMR
chr1	7304748	7304829	4	0.003	non-DMR
chr1	7312221	7312281	4	0.017	non-DMR
chr1	7316322	7316364	4	0.028	non-DMR
chr1	7318815	7318897	4	0.044	non-DMR
chr1	7324157	7325309	52	0.277	good-DMR
chr1	7330566	7330651	4	0.059	non-DMR
chr1	7338340	7338419	4	-0.009	non-DMR
chr1	7339641	7340312	31	0.227	good-DMR
chr1	7350826	7350863	4	0.023	non-DMR
chr1	7352971	7353771	4	-0.005	non-DMR
chr1	7355713	7355810	4	-0.004	non-DMR
chr1	7357892	7357958	4	0.058	non-DMR
chr1	7364918	7365771	36	0.287	good-DMR
chr1	7370415	7370493	4	-0.049	non-DMR
chr1	7372679	7372747	4	-0.049	non-DMR
chr1	7375159	7375235	4	0.02	non-DMR
chr1	7376981	7377870	40	-0.264	good-DMR
chr1	7385878	7385960	4	0.057	non-DMR
chr1	7388359	7388401	4	-0.003	non-DMR
chr1	7390917	7391020	4	-0.097	non-DMR
chr1	7396280	7396372	4	0.099	non-DMR
chr1	7398403	7398460	4	0.082	non-DMR
chr1	7402949	7403010	4	-0.048	non-DMR
chr1	7407103	7407175	4	-0.049	non-DMR
chr1	7409357	7410392	5	-0.311	good-DMR
chr1	7411174	7411945	4	0.085	non-DMR
chr1	7413187	7414147	5	0.275	good-DMR
chr1	7417044	7418045	51	0.231	good-DMR
chr1	7427597	7427691	4	0.057	non-DMR
chr1	7433787	7433877	4	-0.088	non-DMR
chr1	7438782	7439482	4	0.019	non-DMR
chr1	7443774	7443837	4	0.021	non-DMR
chr1	7445512	7446567	41	0.34	good-DMR
chr1	7453837	7454788	4	0.042	non-DMR
chr1	7456345	7457506	49	0.373	good-DMR
chr1	7465238	7465293	4	0.072	non-DMR
chr1	7470104	7470220	4	0.055	non-DMR
chr1	7472654	7472755	4	-0.063	non-DMR
chr1	7481929	7482013	4	0.007	non-DMR
chr1	7484957	7485040	4	-0.017	non-DMR
chr1	7487737	7487814	4	-0.041	non-DMR
chr1	7492697	7492794	4	0.049	non-DMR
chr1	7494768	7494828	4	0.032	non-DMR
chr1	7505352	7505739	4	-0.014	non-DMR
chr1	7507579	7507673	4	0.073	non-DMR
chr1	7511418	7512254	5	-0.007	non-DMR
chr1	7518291	7518393	4	-0.098	non-DMR
chr1	7520024	7520054	4	-0.06	non-DMR
chr1	7521539	7521585	4	0.026	non-DMR
chr1	7523962	7525083	7	0.303	good-DMR
chr1	7530489	7531230	3	0.033	non-DMR
chr1	7534945	7535007	4	-0.029	non-DMR
chr1	7539560	7539634	4	-0.014	non-DMR
chr1	7541236	7541315	4	0.067	non-DMR
chr1	7551103	7552118	45	0.215	good-DMR
chr1	7557736	7558730	41	0.255	good-DMR
chr1	7570001	7570956	6	-0.006	non-DMR
chr1	7572123	7573237	43	-0.281	good-DMR
chr1	7574875	7574904	4	0.053	non-DMR
chr1	7576661	7577691	41	0.2	good-DMR
chr1	7579044	7579141	4	0.073	non-DMR
chr1	7595049	7595759	4	-0.015	non-DMR
chr1	7597351	7597406	4	0.069	non-DMR
chr1	7600116	7600815	4	-0.025	non-DMR
chr1	7602830	7603444	4	-0.025	non-DMR
chr1	7613452	7613567	4	0.02	non-DMR
chr1	7615020	7615858	37	0.283	good-DMR
chr1	7617467	7618466	39	-0.253	notable-DMR
chr1	7621424	7621515	4	-0.053	non-DMR
chr1	7623777	7624720	6	-0.039	non-DMR
chr1	7626799	7626871	4	0.016	non-DMR
chr1	7628980	7629994	5	0.181	good-DMR
chr1	7630703	7630756	4	-0.007	non-DMR
chr1	7637410	7638370	38	0.328	good-DMR
chr1	7639466	7640450	4	-0.052	non-DMR
chr1	7648178	7649145	38	0.275	good-DMR
chr1	7652753	7652807	4	0.013	non-DMR
chr1	7660747	7660846	4	-0.077	non-DMR
chr1	7664983	7665062	4	0.026	non-DMR
chr1	7667548	7667661	4	-0.047	non-DMR
chr1	7672620	7673471	7	-0.244	good-DMR
chr1	7674768	7674863	4	-0.011	non-DMR
chr1	7678344	7678391	4	-0.025	non-DMR
chr1	7679982	7680065	4	-0.044	non-DMR
chr1	7688459	7688527	4	-0.004	non-DMR
chr1	7691184	7692188	43	-0.177	good-DMR
chr1	7706456	7706561	4	0.055	non-DMR
chr1	7708695	7708744	4	-0.043	non-DMR
chr1	7711007	7711112	4	-0.037	non-DMR
chr1	7713051	7713144	4	0.016	non-DMR
chr1	7716098	7716160	4	0.035	non-DMR
chr1	7724583	7725746	48	0.308	good-DMR
chr1	7727229	7727294	4	-0.062	non-DMR
chr1	7734501	7734566	4	0.09	non-DMR
chr1	7736587	7736679	4	0.034	non-DMR
chr1	7743019	7743777	5	0.281	good-DMR
chr1	7745233	7745308	4	0.042	non-DMR
chr1	7747507	7747592	4	0.043	non-DMR
chr1	7749750	7749890	4	0.017	non-DMR
chr1	7752264	7752385	4	0.019	non-DMR
chr1	7756847	7757575	4	0.057	non-DMR
chr1	7758785	7758904	4	0.011	non-DMR
chr1	7761854	7761955	4	-0.053	non-DMR
chr1	7764391	7765342	7	-0.069	non-DMR
chr1	7766911	7766962	4	-0.038	non-DMR
chr1	7768550	7769554	4	-0.074	non-DMR
chr1	7777307	7778290	6	0.046	non-DMR
chr1	7779161	7779558	4	0.004	non-DMR
chr1	7783422	7784211	4	0.054	non-DMR
chr1	7790101	7790147	4	0.095	non-DMR
chr1	7792843	7793716	33	-0.323	good-DMR
chr1	7797414	7798207	29	0.285	good-DMR
chr1	7800775	7801835	6	0.264	good-DMR
chr1	7806411	7806501	4	0.037	non-DMR
chr1	7810701	7810781	4	-0.049	non-DMR
chr1	7817969	7818059	4	-0.039	non-DMR
chr1	7819868	7819951	4	0.012	non-DMR
chr1	7821546	7821584	4	0.058	non-DMR
chr1	7831116	7832093	5	-0.034	non-DMR
chr1	7833491	7833568	4	0.025	non-DMR
chr1	7836890	7837928	51	0.226	good-DMR
chr1	7839265	7839350	4	-0.081	non-DMR
chr1	7841163	7841191	4	0.013	non-DMR
chr1	7843348	7844284	5	-0.303	good-DMR
chr1	7845924	7845968	4	-0.033	non-DMR
chr1	7848839	7848931	4	0.071	non-DMR
chr1	7863114	7863181	4	0.035	non-DMR
chr1	7867441	7868390	37	0.247	notable-DMR
chr1	7876861	7876975	4	0.013	non-DMR
chr1	7879441	7879466	4	-0.032	non-DMR
chr1	7883234	7883306	4	0.046	non-DMR
chr1	7895152	7895254	4	-0.055	non-DMR
chr1	7897001	7897854	36	-0.216	good-DMR
chr1	7901691	7902611	38	0.331	good-DMR
chr1	7904124	7904162	4	0.096	non-DMR
chr1	7909426	7910210	4	-0.049	non-DMR
chr1	7911986	7912903	34	0.194	good-DMR
chr1	7921864	7922917	43	-0.228	good-DMR
chr1	7923783	7923848	4	0.026	non-DMR
chr1	7934228	7934312	4	-0.032	non-DMR
chr1	7938488	7939503	45	0.251	good-DMR
chr1	7943230	7943329	4	-0.007	non-DMR
chr1	7951092	7951153	4	0.032	non-DMR
chr1	7953297	7953376	4	0.045	non-DMR
chr1	7956642	7956737	4	0.005	non-DMR
chr1	7958339	7958380	4	-0.095	non-DMR
chr1	7962827	7963968	48	0.35	good-DMR
chr1	7968024	7968534	4	0.077	non-DMR
chr1	7970993	7971828	33	-0.329	good-DMR
chr1	7976895	7977005	4	-0.073	non-DMR
chr1	7981296	7982183	4	0.076	non-DMR
chr1	7985848	7986735	33	0.342	good-DMR
chr1	7992955	7993068	4	0.041	non-DMR
chr1	7999821	8000912	40	0.288	good-DMR
chr1	8005370	8005447	4	-0.04	non-DMR
chr1	8009579	8010286	4	0.017	non-DMR
chr1	8014269	8014334	4	0.066	non-DMR
chr1	8019828	8020777	5	0.311	good-DMR
chr1	8025499	8026418	6	0.013	non-DMR
chr1	8028145	8028235	4	0.097	non-DMR
chr1	8036896	8036977	4	-0.052	non-DMR
chr1	8044961	8046020	6	-0.004	non-DMR
chr1	8046582	8047687	43	0.248	good-DMR
chr1	8053226	8054186	4	0.057	non-DMR
chr1	8059502	8059605	4	-0.061	non-DMR
chr1	8063521	8064522	4	-0.025	non-DMR
chr1	8068758	8068841	4	0.086	non-DMR
chr1	8073584	8073681	4	-0.042	non-DMR
chr1	8081400	8081496	4	0.047	non-DMR
chr1	8086328	8086378	4	0.091	non-DMR
chr1	8103177	8103244	4	0.016	non-DMR
chr1	8106899	8107848	39	-0.313	good-DMR
chr1	8109060	8109111	4	0.045	non-DMR
chr1	8116641	8116758	4	-0.019	non-DMR
chr1	8123439	8123525	4	0.023	non-DMR
chr1	8126522	8127333	4	-0.013	non-DMR
chr1	8128833	8128937	4	0.037	non-DMR
chr1	8133913	8133951	4	-0.058	non-DMR
chr1	8135638	8135735	4	0.014	non-DMR
chr1	8137055	8138157	6	0.233	good-DMR
chr1	8141292	8141360	4	-0.089	non-DMR
chr1	8143011	8144093	6	-0.181	good-DMR
chr1	8146063	8146155	4	-0.034	non-DMR
chr1	8149942	8150020	4	0.049	non-DMR
chr1	8154895	8155891	6	-0.272	good-DMR
chr1	8157690	8157780	4	0.027	non-DMR
chr1	8162236	8162290	4	0.02	non-DMR
chr1	8164508	8165448	36	0.282	good-DMR
chr1	8174111	8174210	4	-0.023	non-DMR
chr1	8186882	8187814	43	0.232	good-DMR
chr1	8188505	8189742	51	0.233	good-DMR
chr1	8190893	8190977	4	-0.063	non-DMR
chr1	8195924	8196002	4	-0.03	non-DMR
chr1	8203950	8204062	4	-0.063	non-DMR
chr1	8206347	8206455	4	0.015	non-DMR
chr1	8224320	8225297	36	0.312	good-DMR
chr1	8228424	8229400	42	0.264	good-DMR
chr1	8231280	8232274	36	0.285	good-DMR
chr1	8233720	8233808	4	0.017	non-DMR
chr1	8235399	8235478	4	0.002	non-DMR
chr1	8239774	8239865	4	0.01	non-DMR
chr1	8241598	8241651	4	-0.066	non-DMR
chr1	8243388	8243493	4	0.032	non-DMR
chr1	8245873	8246765	5	0.055	non-DMR
chr1	8247954	8248993	4	-0.059	non-DMR
chr1	8250058	8251146	45	0.249	good-DMR
chr1	8254075	8254162	4	-0.041	non-DMR
chr1	8266586	8267610	40	-0.256	notable-DMR
chr1	8268520	8268595	4	0.042	non-DMR
chr1	8270797	8270899	4	0.051	non-DMR
chr1	8274036	8274163	4	0.031	non-DMR
chr1	8279472	8279536	4	0.024	non-DMR
chr1	8284448	8284547	4	0.091	non-DMR
chr1	8286892	8287003	4	-0.036	non-DMR
chr1	8289071	8289133	4	-0.094	non-DMR
chr1	8293201	8294313	45	0.284	good-DMR
chr1	8296186	8296240	4	-0.061	non-DMR
chr1	8298432	8299407	6	0.304	good-DMR
chr1	8302483	8302564	4	0.091	non-DMR
chr1	8308529	8308606	4	0.03	non-DMR
chr1	8310763	8310871	4	0.076	non-DMR
chr1	8314417	8314463	4	-0.096	non-DMR
chr1	8321548	8321599	4	0.038	non-DMR
chr1	8323935	8324820	29	0.308	good-DMR
chr1	8327518	8328523	4	-0.004	non-DMR
chr1	8330022	8331150	46	0.284	good-DMR
chr1	8335452	8336519	41	0.328	good-DMR
chr1	8337564	8337605	4	0.062	non-DMR
chr1	8343174	8344191	47	0.23	good-DMR
