chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4603036	4603115	4	0.03	non-DMR
chr1	4604372	4605232	29	0.155	inconsistent-DMR
chr1	4612751	4614002	7	0.275	good-DMR
chr1	4615800	4615896	4	-0.049	non-DMR
chr1	4620595	4621594	7	-0.235	good-DMR
chr1	4623464	4624329	35	0.244	good-DMR
chr1	4630031	4630285	4	0.055	non-DMR
chr1	4631936	4632014	4	0.039	non-DMR
chr1	4634057	4634871	4	-0.01	non-DMR
chr1	4636832	4637544	4	0.054	non-DMR
chr1	4641232	4642176	5	0.017	non-DMR
chr1	4645381	4646157	4	-0.097	non-DMR
chr1	4648297	4648360	4	-0.04	non-DMR
chr1	4655310	4656211	36	0.24	good-DMR
chr1	4659869	4659950	4	0.054	non-DMR
chr1	4662068	4663004	5	0.297	good-DMR
chr1	4663833	4664882	5	0.05	non-DMR
chr1	4668984	4669970	5	0.277	good-DMR
chr1	4672902	4673883	4	-0.036	non-DMR
chr1	4678234	4679005	4	-0.054	non-DMR
chr1	4680069	4680973	5	0.294	good-DMR
chr1	4688559	4688968	4	-0.044	non-DMR
chr1	4698953	4699682	4	-0.076	non-DMR
chr1	4700688	4701680	5	0.17	good-DMR
chr1	4703641	4704801	5	0.005	non-DMR
chr1	4707631	4707744	4	0.048	non-DMR
chr1	4710109	4710149	4	-0.083	non-DMR
chr1	4715407	4716201	4	-0.012	non-DMR
chr1	4721609	4721666	4	-0.019	non-DMR
chr1	4724447	4725405	4	-0.05	non-DMR
chr1	4732263	4733199	6	0.198	inconsistent-DMR
chr1	4733950	4735147	6	-0.034	non-DMR
chr1	4739620	4740532	4	-0.021	non-DMR
chr1	4742451	4742543	4	0.046	non-DMR
chr1	4745393	4746072	4	0.009	non-DMR
chr1	4754450	4755331	6	-0.009	non-DMR
chr1	4758580	4759701	7	-0.04	non-DMR
chr1	4761081	4761963	6	0.295	good-DMR
chr1	4763642	4763706	4	-0.005	non-DMR
chr1	4766119	4767172	45	0.222	good-DMR
chr1	4767857	4767971	4	0.049	non-DMR
chr1	4773474	4773926	4	0.044	non-DMR
chr1	4778771	4778845	4	-0.099	non-DMR
chr1	4790129	4791246	7	0.224	good-DMR
chr1	4798081	4799041	4	0.095	non-DMR
chr1	4800408	4800468	4	0.014	non-DMR
chr1	4805403	4806223	4	0.048	non-DMR
chr1	4807193	4807323	4	0.042	non-DMR
chr1	4809597	4809682	4	-0.028	non-DMR
chr1	4811434	4812173	4	0.085	non-DMR
chr1	4816098	4817157	4	0.087	non-DMR
chr1	4821390	4822352	5	0.338	good-DMR
chr1	4823028	4823069	4	0.057	non-DMR
chr1	4827764	4828795	5	-0.261	good-DMR
chr1	4829631	4830532	4	0.017	non-DMR
chr1	4831320	4832255	4	0.03	non-DMR
chr1	4834241	4834276	4	0.07	non-DMR
chr1	4835782	4835888	4	-0.015	non-DMR
chr1	4838277	4838393	4	0.075	non-DMR
chr1	4847957	4848939	4	0.006	non-DMR
chr1	4851256	4852266	5	0.013	non-DMR
chr1	4853497	4854391	6	-0.008	non-DMR
chr1	4855619	4855663	4	0.032	non-DMR
chr1	4858187	4859060	4	-0.058	non-DMR
chr1	4859671	4860289	4	-0.015	non-DMR
chr1	4862580	4862657	4	-0.003	non-DMR
chr1	4867091	4867784	4	-0.061	non-DMR
chr1	4876316	4877411	6	-0.005	non-DMR
chr1	4881774	4881842	4	0.078	non-DMR
chr1	4883972	4885025	4	-0.035	non-DMR
chr1	4886037	4886961	6	-0.027	non-DMR
chr1	4888637	4889178	4	-0.012	non-DMR
chr1	4890964	4891027	4	0.086	non-DMR
chr1	4893905	4893991	4	-0.072	non-DMR
chr1	4896726	4897422	4	0.026	non-DMR
chr1	4900996	4901007	4	0.058	non-DMR
chr1	4903735	4904767	6	0.019	non-DMR
chr1	4909179	4910214	5	-0.016	non-DMR
chr1	4916691	4917342	4	0.089	non-DMR
chr1	4919644	4920356	4	-0.016	non-DMR
chr1	4921407	4922379	5	0.202	good-DMR
chr1	4923119	4924215	43	0.273	good-DMR
chr1	4927808	4928589	4	-0.047	non-DMR
chr1	4929732	4930342	4	0.066	non-DMR
chr1	4931716	4931790	4	0.041	non-DMR
chr1	4935278	4935899	4	0.023	non-DMR
chr1	4937037	4938113	4	0.097	non-DMR
chr1	4945234	4946207	6	-0.317	good-DMR
chr1	4947310	4948346	5	0.07	non-DMR
chr1	4954400	4955408	5	-0.015	non-DMR
chr1	4965014	4965096	4	-0.044	non-DMR
chr1	4967039	4968142	42	-0.23	good-DMR
chr1	4969304	4970303	5	0.265	good-DMR
chr1	4971377	4971481	4	-0.059	non-DMR
chr1	4976102	4977183	6	0.047	non-DMR
chr1	4981157	4982059	4	0.082	non-DMR
chr1	4987582	4988454	41	0.186	good-DMR
chr1	4990295	4991304	44	0.261	good-DMR
chr1	4993181	4994228	5	0.011	non-DMR
chr1	4997609	4998583	4	-0.049	non-DMR
chr1	5002137	5002934	4	-0.02	non-DMR
chr1	5004486	5005588	6	-0.018	non-DMR
chr1	5006773	5007894	5	0.307	good-DMR
chr1	5013336	5014173	4	0.088	non-DMR
chr1	5015160	5016119	5	0.232	good-DMR
chr1	5016641	5017654	40	0.322	good-DMR
chr1	5019218	5020001	4	0.022	non-DMR
chr1	5022006	5023126	7	0.187	good-DMR
chr1	5027867	5027959	4	0.055	non-DMR
chr1	5030514	5030582	4	0.004	non-DMR
chr1	5033519	5034549	4	0.077	non-DMR
chr1	5040821	5041906	44	0.327	good-DMR
chr1	5044880	5044998	4	0.033	non-DMR
chr1	5056745	5057563	4	-0.033	non-DMR
chr1	5064303	5064396	4	0.04	non-DMR
chr1	5075846	5076840	4	-0.029	non-DMR
chr1	5078364	5079271	5	0.047	non-DMR
chr1	5080798	5080889	4	-0.005	non-DMR
chr1	5091825	5092690	4	0.037	non-DMR
chr1	5094967	5095959	6	0.249	good-DMR
chr1	5100177	5101158	41	0.326	good-DMR
chr1	5102399	5103214	4	-0.042	non-DMR
chr1	5107610	5108679	4	0.06	non-DMR
chr1	5110093	5110826	4	-0.09	non-DMR
chr1	5112932	5113048	4	-0.024	non-DMR
chr1	5114727	5115662	7	0.257	good-DMR
chr1	5116880	5117904	7	0.052	non-DMR
chr1	5118949	5119950	41	-0.311	good-DMR
chr1	5128254	5129095	4	0.041	non-DMR
chr1	5134273	5135170	38	0.291	good-DMR
chr1	5135679	5136554	33	0.266	good-DMR
chr1	5139023	5139787	4	-0.02	non-DMR
chr1	5143185	5143236	4	-0.071	non-DMR
chr1	5146110	5146894	4	0.062	non-DMR
chr1	5148667	5148689	4	-0.025	non-DMR
chr1	5150485	5151424	4	-0.043	non-DMR
chr1	5152862	5153858	6	-0.014	non-DMR
chr1	5155285	5156265	5	-0.003	non-DMR
chr1	5157618	5158483	5	0.289	good-DMR
chr1	5159930	5160882	5	0.277	good-DMR
chr1	5162001	5162743	4	-0.076	non-DMR
chr1	5164716	5164746	4	-0.016	non-DMR
chr1	5168236	5169038	4	0.07	non-DMR
chr1	5171146	5171236	4	0.003	non-DMR
chr1	5175967	5176959	4	-0.029	non-DMR
chr1	5178236	5179130	4	0.075	non-DMR
chr1	5187908	5187982	4	0.041	non-DMR
chr1	5191344	5192298	6	-0.07	non-DMR
chr1	5199892	5199935	4	0.011	non-DMR
chr1	5202408	5203212	4	-0.048	non-DMR
chr1	5204683	5204743	4	-0.009	non-DMR
chr1	5215123	5216061	6	0.006	non-DMR
chr1	5217064	5218149	5	-0.056	non-DMR
chr1	5221257	5222171	4	-0.0	non-DMR
chr1	5227114	5228152	45	0.095	inconsistent-DMR
chr1	5232069	5232909	4	0.085	non-DMR
chr1	5233815	5234796	4	0.034	non-DMR
chr1	5235334	5236360	4	0.019	non-DMR
chr1	5239599	5240570	4	-0.052	non-DMR
chr1	5242617	5243720	52	0.315	good-DMR
chr1	5250187	5251183	38	-0.326	notable-DMR
chr1	5251901	5252757	5	0.025	non-DMR
chr1	5259190	5259688	4	0.008	non-DMR
chr1	5265874	5266685	4	0.074	non-DMR
chr1	5268494	5269374	4	0.028	non-DMR
chr1	5275659	5276570	6	0.026	non-DMR
chr1	5280064	5280749	4	0.031	non-DMR
chr1	5284877	5285888	5	0.336	good-DMR
chr1	5286500	5287272	4	-0.042	non-DMR
chr1	5289181	5289219	4	0.058	non-DMR
chr1	5295409	5296436	6	0.103	good-DMR
chr1	5297941	5298896	4	0.081	non-DMR
chr1	5302279	5303011	4	0.079	non-DMR
chr1	5306122	5306217	4	0.029	non-DMR
chr1	5311050	5312072	4	-0.096	non-DMR
chr1	5317097	5318054	7	0.242	good-DMR
chr1	5322565	5322667	4	0.084	non-DMR
chr1	5325340	5326314	4	-0.015	non-DMR
chr1	5327261	5327352	4	-0.085	non-DMR
chr1	5329383	5330410	5	0.002	non-DMR
chr1	5335798	5335937	4	-0.019	non-DMR
chr1	5339994	5340097	4	0.004	non-DMR
chr1	5342018	5342771	4	0.05	non-DMR
chr1	5343766	5344489	4	0.059	non-DMR
chr1	5346892	5346962	4	-0.009	non-DMR
chr1	5348597	5349541	42	-0.286	good-DMR
chr1	5351189	5351263	4	0.081	non-DMR
chr1	5354750	5355819	42	0.272	good-DMR
chr1	5356966	5357744	4	-0.038	non-DMR
chr1	5366326	5367344	5	0.021	non-DMR
chr1	5369295	5370283	5	-0.023	non-DMR
chr1	5386393	5386983	4	-0.03	non-DMR
chr1	5391673	5391723	4	-0.011	non-DMR
chr1	5396930	5397723	4	-0.069	non-DMR
chr1	5399627	5400079	4	0.02	non-DMR
chr1	5401423	5402016	4	-0.063	non-DMR
chr1	5403886	5404700	5	0.337	good-DMR
chr1	5406073	5407164	7	0.276	good-DMR
chr1	5407874	5408990	8	-0.218	good-DMR
chr1	5414118	5414176	4	-0.042	non-DMR
chr1	5416509	5416602	4	0.054	non-DMR
chr1	5423849	5424722	34	0.219	good-DMR
chr1	5425429	5426389	4	0.018	non-DMR
chr1	5427599	5427678	4	-0.022	non-DMR
chr1	5429105	5429921	4	-0.07	non-DMR
chr1	5443824	5444740	5	0.23	good-DMR
chr1	5445647	5446421	4	0.006	non-DMR
chr1	5452503	5452602	4	0.067	non-DMR
chr1	5454212	5455217	4	-0.09	non-DMR
chr1	5464182	5465053	3	-0.093	non-DMR
chr1	5466887	5466960	4	-0.024	non-DMR
chr1	5472434	5473070	4	0.084	non-DMR
chr1	5477447	5478330	5	-0.031	non-DMR
chr1	5480103	5480970	4	0.04	non-DMR
chr1	5484378	5485331	4	0.064	non-DMR
chr1	5486692	5487697	48	0.229	good-DMR
chr1	5489272	5490272	6	-0.056	non-DMR
chr1	5497918	5498010	4	0.077	non-DMR
chr1	5503347	5504105	4	0.007	non-DMR
chr1	5508573	5508648	4	-0.06	non-DMR
chr1	5511163	5512126	39	-0.312	good-DMR
chr1	5512768	5512850	4	-0.056	non-DMR
chr1	5518775	5519611	4	0.033	non-DMR
chr1	5524055	5525069	31	0.272	good-DMR
chr1	5530613	5531610	5	0.209	good-DMR
chr1	5533409	5533475	4	-0.024	non-DMR
chr1	5535480	5536329	4	0.015	non-DMR
chr1	5538300	5539148	4	0.091	non-DMR
chr1	5545754	5546779	5	0.051	non-DMR
chr1	5548358	5549321	6	0.315	good-DMR
chr1	5559296	5560309	9	-0.022	non-DMR
chr1	5567525	5567597	4	-0.02	non-DMR
chr1	5569523	5570303	9	-0.267	sub-DMR
chr1	5574561	5574692	4	-0.07	non-DMR
chr1	5577245	5578080	4	0.022	non-DMR
chr1	5579202	5579954	5	-0.002	non-DMR
chr1	5580597	5581353	4	-0.083	non-DMR
chr1	5584858	5585805	39	0.301	good-DMR
chr1	5587668	5588603	6	-0.033	non-DMR
chr1	5590035	5591093	39	0.269	good-DMR
chr1	5592006	5592113	4	-0.026	non-DMR
chr1	5595024	5595904	4	0.001	non-DMR
chr1	5597648	5598603	4	-0.055	non-DMR
chr1	5604092	5605168	4	-0.012	non-DMR
chr1	5606540	5607560	4	-0.08	non-DMR
chr1	5609435	5609540	4	-0.041	non-DMR
chr1	5616697	5616756	4	-0.078	non-DMR
chr1	5619683	5619758	4	-0.018	non-DMR
chr1	5622034	5622756	4	-0.043	non-DMR
chr1	5624064	5625100	5	0.334	good-DMR
chr1	5626135	5626269	4	0.052	non-DMR
chr1	5627700	5628603	7	0.237	good-DMR
chr1	5634608	5634656	4	0.021	non-DMR
chr1	5637527	5638484	41	0.238	good-DMR
chr1	5639373	5639459	4	-0.008	non-DMR
chr1	5643990	5644520	4	0.032	non-DMR
chr1	5646065	5646181	4	-0.099	non-DMR
chr1	5650924	5651026	4	-0.042	non-DMR
chr1	5657441	5658574	7	0.053	non-DMR
chr1	5659526	5659621	4	0.043	non-DMR
chr1	5662107	5662187	4	-0.053	non-DMR
chr1	5670395	5671283	4	0.009	non-DMR
chr1	5672380	5673406	5	0.076	non-DMR
chr1	5675231	5675315	4	-0.021	non-DMR
chr1	5677579	5678617	6	0.225	good-DMR
chr1	5680366	5680403	4	-0.08	non-DMR
chr1	5683030	5684059	5	0.023	non-DMR
chr1	5688429	5688509	4	0.017	non-DMR
chr1	5692786	5693603	4	-0.046	non-DMR
chr1	5696720	5697771	4	-0.029	non-DMR
chr1	5698883	5698968	4	0.088	non-DMR
chr1	5700599	5701593	6	-0.02	non-DMR
chr1	5703070	5704023	6	0.022	non-DMR
chr1	5705026	5705116	4	0.045	non-DMR
chr1	5706725	5707591	5	-0.255	good-DMR
chr1	5708710	5709616	4	0.054	non-DMR
chr1	5711540	5712343	4	0.006	non-DMR
chr1	5713933	5714032	4	0.025	non-DMR
chr1	5718569	5719458	4	-0.031	non-DMR
chr1	5722681	5722752	4	0.052	non-DMR
chr1	5735503	5736558	38	0.294	good-DMR
chr1	5739689	5739789	4	0.056	non-DMR
chr1	5741785	5742791	4	0.054	non-DMR
chr1	5744524	5745411	4	0.05	non-DMR
chr1	5748748	5749641	5	-0.159	good-DMR
chr1	5751314	5751374	4	0.025	non-DMR
chr1	5755516	5756498	44	-0.152	inconsistent-DMR
chr1	5760607	5760693	4	0.087	non-DMR
chr1	5764483	5765400	6	0.228	good-DMR
chr1	5766250	5766598	4	0.05	non-DMR
chr1	5769574	5769662	4	-0.059	non-DMR
chr1	5775002	5775929	37	0.27	good-DMR
chr1	5784733	5785720	5	0.049	non-DMR
chr1	5787277	5788193	4	0.019	non-DMR
chr1	5789366	5789446	4	0.074	non-DMR
chr1	5790947	5792176	50	0.314	good-DMR
chr1	5793129	5794211	7	0.199	good-DMR
chr1	5795144	5795989	37	0.297	good-DMR
chr1	5797875	5798667	4	-0.026	non-DMR
chr1	5799994	5800395	4	-0.015	non-DMR
chr1	5802538	5802910	4	0.062	non-DMR
chr1	5807566	5808579	6	-0.071	non-DMR
chr1	5809646	5810422	4	-0.027	non-DMR
chr1	5812326	5813466	6	-0.257	good-DMR
chr1	5814600	5814669	4	-0.019	non-DMR
chr1	5816242	5817137	6	-0.003	non-DMR
chr1	5817787	5817856	4	0.013	non-DMR
chr1	5819244	5819325	4	0.077	non-DMR
chr1	5824511	5825483	5	0.02	non-DMR
chr1	5827266	5828095	5	-0.231	notable-DMR
chr1	5832798	5833684	4	-0.023	non-DMR
chr1	5835316	5836509	6	0.013	non-DMR
chr1	5838240	5838305	4	-0.026	non-DMR
chr1	5843886	5844920	40	0.288	good-DMR
chr1	5845969	5847229	50	-0.219	good-DMR
chr1	5853988	5854075	4	0.022	non-DMR
chr1	5856448	5857415	5	-0.032	non-DMR
chr1	5858861	5859769	40	-0.273	good-DMR
chr1	5861572	5861627	4	0.002	non-DMR
chr1	5864153	5865381	5	0.194	good-DMR
chr1	5866545	5866667	4	-0.034	non-DMR
chr1	5869106	5870072	4	-0.066	non-DMR
chr1	5871548	5872421	8	0.338	good-DMR
chr1	5874328	5874407	4	-0.073	non-DMR
chr1	5876037	5876104	4	-0.018	non-DMR
chr1	5880147	5881106	5	0.266	good-DMR
chr1	5881731	5881840	4	0.075	non-DMR
chr1	5894148	5895163	5	-0.075	non-DMR
chr1	5903828	5904532	4	-0.066	non-DMR
chr1	5905448	5906361	4	-0.002	non-DMR
chr1	5911059	5912038	40	0.227	good-DMR
chr1	5913159	5913989	3	-0.012	non-DMR
chr1	5914880	5916009	42	0.244	good-DMR
chr1	5919792	5920853	5	0.03	non-DMR
chr1	5921379	5922368	41	0.271	good-DMR
chr1	5923999	5924709	4	0.004	non-DMR
chr1	5925809	5926440	4	-0.042	non-DMR
chr1	5928600	5929437	4	0.0	non-DMR
chr1	5931180	5931276	4	0.067	non-DMR
chr1	5936188	5936252	4	-0.08	non-DMR
chr1	5937792	5937864	4	-0.0	non-DMR
chr1	5939544	5940491	4	0.013	non-DMR
chr1	5945128	5946168	4	0.07	non-DMR
chr1	5947363	5947457	4	-0.007	non-DMR
chr1	5949122	5949782	4	0.048	non-DMR
chr1	5950786	5951732	5	-0.319	good-DMR
chr1	5952456	5953266	5	0.086	good-DMR
chr1	5953963	5955015	40	-0.225	good-DMR
chr1	5956343	5956400	4	0.021	non-DMR
chr1	5958201	5959129	5	0.357	good-DMR
chr1	5960188	5961182	7	-0.043	non-DMR
chr1	5961735	5961821	4	-0.031	non-DMR
chr1	5963250	5963934	4	-0.087	non-DMR
chr1	5967438	5968415	4	-0.031	non-DMR
chr1	5969864	5969931	4	-0.052	non-DMR
chr1	5973947	5974545	4	-0.001	non-DMR
chr1	5976369	5977387	4	-0.008	non-DMR
chr1	5979127	5979976	34	0.314	good-DMR
chr1	5981033	5982225	4	-0.081	non-DMR
chr1	5985136	5985771	4	0.031	non-DMR
chr1	5989357	5989418	4	0.017	non-DMR
chr1	5993863	5994739	4	0.044	non-DMR
chr1	5995398	5995461	4	0.029	non-DMR
chr1	5997387	5997432	4	0.0	non-DMR
chr1	5999907	6000801	6	0.17	good-DMR
chr1	6008471	6009421	7	-0.006	non-DMR
chr1	6011054	6011989	4	-0.06	non-DMR
chr1	6012873	6012941	4	-0.092	non-DMR
chr1	6014622	6015364	4	-0.069	non-DMR
chr1	6017385	6018436	8	-0.041	non-DMR
chr1	6021805	6021854	4	-0.036	non-DMR
chr1	6028983	6029775	4	0.098	non-DMR
chr1	6031267	6032058	5	0.262	notable-DMR
chr1	6035873	6035984	4	-0.055	non-DMR
chr1	6037502	6038393	33	0.273	good-DMR
chr1	6040586	6041652	6	0.224	good-DMR
chr1	6045860	6045923	4	0.072	non-DMR
chr1	6054470	6054530	4	-0.003	non-DMR
chr1	6058661	6059538	4	-0.044	non-DMR
chr1	6060229	6061130	6	-0.014	non-DMR
chr1	6061761	6062672	4	0.012	non-DMR
chr1	6066158	6067159	4	-0.008	non-DMR
chr1	6071048	6071616	4	-0.042	non-DMR
chr1	6076276	6076872	4	-0.022	non-DMR
chr1	6086455	6087310	4	-0.023	non-DMR
chr1	6088102	6088196	4	-0.025	non-DMR
chr1	6094962	6095044	4	-0.056	non-DMR
chr1	6096838	6097848	38	0.294	good-DMR
chr1	6098871	6099689	4	0.028	non-DMR
chr1	6101705	6102325	4	-0.088	non-DMR
chr1	6103656	6103718	4	0.022	non-DMR
chr1	6105335	6106276	5	0.067	non-DMR
chr1	6107457	6107505	4	-0.025	non-DMR
chr1	6120248	6120982	4	-0.029	non-DMR
chr1	6127394	6128277	5	0.056	inconsistent-DMR
chr1	6129668	6130511	4	0.077	non-DMR
chr1	6131119	6132083	4	-0.094	non-DMR
chr1	6138338	6139305	6	-0.312	good-DMR
chr1	6144514	6145659	6	0.362	good-DMR
chr1	6146744	6147411	4	-0.02	non-DMR
chr1	6148526	6149454	4	-0.082	non-DMR
chr1	6164535	6165421	5	0.237	good-DMR
chr1	6166982	6167055	4	0.013	non-DMR
chr1	6169841	6170918	6	-0.278	good-DMR
chr1	6171855	6172863	7	0.224	notable-DMR
chr1	6173474	6173553	4	0.046	non-DMR
chr1	6176239	6177187	6	0.138	good-DMR
chr1	6180892	6180964	4	-0.035	non-DMR
chr1	6183735	6184736	7	-0.001	non-DMR
chr1	6188533	6189468	4	-0.048	non-DMR
chr1	6194156	6195139	4	-0.013	non-DMR
chr1	6196528	6197096	4	0.065	non-DMR
chr1	6204181	6204297	4	0.011	non-DMR
chr1	6206391	6206445	4	0.001	non-DMR
chr1	6207855	6208825	7	0.037	non-DMR
chr1	6212926	6212962	4	0.002	non-DMR
chr1	6224130	6224188	4	0.057	non-DMR
chr1	6229326	6230397	7	-0.191	good-DMR
chr1	6236939	6237645	4	0.09	non-DMR
chr1	6238750	6238800	4	-0.002	non-DMR
chr1	6240595	6240660	4	-0.045	non-DMR
chr1	6243386	6244437	7	0.251	inconsistent-DMR
chr1	6251187	6252114	5	0.237	good-DMR
chr1	6255145	6255708	4	-0.06	non-DMR
chr1	6257503	6258473	6	0.051	non-DMR
chr1	6269407	6270397	5	-0.027	non-DMR
chr1	6271536	6272197	4	-0.091	non-DMR
chr1	6273667	6274766	4	0.048	non-DMR
chr1	6276043	6276121	4	-0.022	non-DMR
chr1	6278531	6279281	3	-0.021	non-DMR
chr1	6280944	6281567	4	-0.04	non-DMR
chr1	6283446	6283509	4	-0.077	non-DMR
chr1	6285170	6286169	39	0.287	good-DMR
chr1	6287074	6287170	4	-0.013	non-DMR
chr1	6290084	6290938	3	-0.075	non-DMR
chr1	6291912	6292582	4	-0.041	non-DMR
chr1	6297214	6298081	6	-0.062	non-DMR
chr1	6300678	6300786	4	0.044	non-DMR
chr1	6303030	6303097	4	-0.014	non-DMR
chr1	6305115	6306098	4	-0.029	non-DMR
chr1	6312023	6313049	8	0.275	good-DMR
chr1	6320772	6321725	4	0.063	non-DMR
chr1	6323057	6324145	6	-0.028	non-DMR
chr1	6325821	6326636	7	-0.265	good-DMR
chr1	6328435	6329270	4	-0.054	non-DMR
chr1	6332254	6332317	4	-0.07	non-DMR
chr1	6339923	6340914	35	-0.218	good-DMR
chr1	6342737	6343546	34	-0.337	good-DMR
chr1	6346688	6347636	5	0.016	non-DMR
chr1	6348683	6349607	44	0.244	good-DMR
chr1	6353205	6354281	4	-0.016	non-DMR
chr1	6358538	6359260	4	-0.004	non-DMR
chr1	6363425	6363509	4	0.029	non-DMR
chr1	6366025	6366074	4	0.056	non-DMR
chr1	6368667	6368792	4	0.035	non-DMR
chr1	6370786	6371750	4	-0.083	non-DMR
chr1	6372598	6372712	4	0.049	non-DMR
chr1	6378193	6378269	4	-0.071	non-DMR
chr1	6380145	6380980	4	0.02	non-DMR
chr1	6384143	6384523	4	-0.086	non-DMR
chr1	6397698	6397774	4	-0.01	non-DMR
chr1	6400650	6400730	4	-0.002	non-DMR
chr1	6409053	6409991	5	0.192	good-DMR
chr1	6411347	6411939	4	0.015	non-DMR
chr1	6415821	6416950	8	0.301	good-DMR
chr1	6417571	6418566	6	0.304	inconsistent-DMR
chr1	6421531	6422531	5	0.05	non-DMR
chr1	6423762	6423818	4	0.042	non-DMR
chr1	6427145	6428119	7	-0.021	non-DMR
chr1	6431606	6432483	4	-0.028	non-DMR
chr1	6434364	6435468	7	0.263	notable-DMR
chr1	6436540	6437408	4	-0.066	non-DMR
chr1	6439423	6440363	31	0.277	good-DMR
chr1	6444066	6444886	4	-0.004	non-DMR
chr1	6446848	6447635	4	0.012	non-DMR
chr1	6452249	6453044	4	-0.008	non-DMR
chr1	6457049	6457848	4	-0.019	non-DMR
chr1	6459502	6459613	4	0.025	non-DMR
chr1	6461552	6461643	4	0.002	non-DMR
chr1	6467649	6467736	4	0.097	non-DMR
chr1	6470253	6470320	4	-0.029	non-DMR
chr1	6473103	6474110	4	-0.005	non-DMR
chr1	6479979	6480414	4	-0.055	non-DMR
chr1	6482224	6482294	4	-0.082	non-DMR
chr1	6490347	6491009	4	-0.027	non-DMR
chr1	6493271	6494296	4	0.007	non-DMR
chr1	6495592	6496504	4	-0.029	non-DMR
chr1	6497820	6498762	39	-0.307	good-DMR
chr1	6499583	6500482	5	0.298	good-DMR
chr1	6502007	6502763	4	-0.027	non-DMR
chr1	6506268	6506340	4	-0.02	non-DMR
chr1	6510929	6511767	4	0.037	non-DMR
chr1	6513005	6513624	4	-0.097	non-DMR
chr1	6515686	6516697	5	0.036	non-DMR
chr1	6520851	6521579	3	0.098	non-DMR
chr1	6522380	6523088	4	0.024	non-DMR
chr1	6525032	6525786	4	0.028	non-DMR
chr1	6527354	6528259	4	0.007	non-DMR
chr1	6530026	6530087	4	0.033	non-DMR
chr1	6531707	6532734	6	0.335	good-DMR
chr1	6533855	6534732	6	-0.085	non-DMR
chr1	6537862	6537898	4	0.077	non-DMR
chr1	6543016	6543936	5	0.021	non-DMR
chr1	6545001	6545569	4	0.042	non-DMR
chr1	6547350	6548354	5	0.319	good-DMR
chr1	6549231	6549270	4	0.022	non-DMR
chr1	6553096	6553144	4	0.082	non-DMR
chr1	6554787	6554881	4	0.076	non-DMR
chr1	6563267	6564238	47	0.28	good-DMR
chr1	6564987	6565932	37	0.257	good-DMR
chr1	6570917	6571685	4	-0.027	non-DMR
chr1	6572520	6573367	4	0.067	non-DMR
chr1	6576917	6577896	5	0.003	non-DMR
chr1	6592126	6593108	44	0.207	good-DMR
chr1	6596903	6597987	4	-0.006	non-DMR
chr1	6599666	6599712	4	-0.06	non-DMR
chr1	6607077	6607163	4	-0.043	non-DMR
chr1	6609601	6609696	4	-0.04	non-DMR
chr1	6618702	6619520	7	-0.051	non-DMR
chr1	6621245	6621315	4	0.07	non-DMR
chr1	6623949	6623995	4	0.021	non-DMR
chr1	6629109	6630093	6	0.412	good-DMR
chr1	6633441	6634546	6	0.02	non-DMR
chr1	6636143	6637230	7	0.026	non-DMR
chr1	6637995	6638810	4	0.03	non-DMR
chr1	6641504	6642627	6	0.273	good-DMR
chr1	6646312	6647448	6	-0.168	good-DMR
chr1	6648308	6648397	4	0.065	non-DMR
chr1	6655295	6656020	5	0.266	good-DMR
chr1	6660662	6661537	4	0.057	non-DMR
chr1	6662349	6662422	4	-0.079	non-DMR
chr1	6670958	6671782	4	0.003	non-DMR
chr1	6672638	6673661	5	-0.279	good-DMR
chr1	6675024	6676022	6	0.318	good-DMR
chr1	6677616	6678652	7	-0.027	non-DMR
chr1	6679979	6680085	4	-0.017	non-DMR
chr1	6686155	6686742	5	-0.268	sub-DMR
chr1	6688160	6688869	4	-0.012	non-DMR
chr1	6695341	6695450	4	-0.033	non-DMR
chr1	6698689	6699756	6	0.206	good-DMR
chr1	6700537	6701182	4	-0.003	non-DMR
chr1	6705137	6706026	6	0.213	good-DMR
chr1	6709287	6710147	4	0.026	non-DMR
chr1	6711703	6712649	4	-0.053	non-DMR
chr1	6713942	6714034	4	-0.006	non-DMR
chr1	6724814	6725966	6	0.049	non-DMR
chr1	6727344	6727390	4	-0.034	non-DMR
chr1	6732687	6732803	4	-0.041	non-DMR
chr1	6737351	6738349	6	0.04	non-DMR
chr1	6744801	6744938	4	0.034	non-DMR
chr1	6749252	6750387	6	-0.031	non-DMR
chr1	6751419	6752254	4	-0.089	non-DMR
chr1	6768720	6769518	6	-0.032	non-DMR
chr1	6773107	6773870	4	-0.059	non-DMR
chr1	6774918	6775856	4	0.062	non-DMR
chr1	6789519	6790512	6	0.255	good-DMR
chr1	6794505	6795501	5	0.283	good-DMR
chr1	6796573	6796644	4	-0.086	non-DMR
chr1	6804772	6804862	4	0.006	non-DMR
chr1	6807669	6808801	5	-0.026	non-DMR
chr1	6809994	6810033	4	0.091	non-DMR
chr1	6813993	6814722	4	-0.005	non-DMR
chr1	6821637	6822215	4	0.098	non-DMR
chr1	6823716	6824748	6	0.231	good-DMR
chr1	6827718	6828588	32	0.276	good-DMR
chr1	6830345	6831289	5	0.253	notable-DMR
chr1	6834668	6835636	6	-0.006	non-DMR
chr1	6837001	6837115	4	-0.082	non-DMR
chr1	6841424	6842438	6	-0.34	good-DMR
chr1	6844057	6844142	4	0.013	non-DMR
