chr1	153588	153589	27	0.0091	non-DMR
chr1	153602	153603	32	0.153	non-DMR
chr1	153681	153682	25	0.0595	non-DMR
chr1	153778	153779	30	0.1689	non-DMR
chr1	153828	153829	19	0.3235	non-DMR
chr1	153928	153929	31	0.1359	non-DMR
chr1	154028	154029	32	0.0862	non-DMR
chr1	154058	154059	37	0.1092	flank-DMR
chr1	154063	154064	29	0.5565	good-DMR
chr1	154086	154087	30	0.353	good-DMR
chr1	154128	154129	25	0.3173	good-DMR
chr1	154178	154179	24	0.3567	good-DMR
chr1	154198	154199	31	0.4352	good-DMR
chr1	154213	154214	33	0.4109	good-DMR
chr1	154244	154245	25	0.476	good-DMR
chr1	154282	154283	37	0.6	good-DMR
chr1	154301	154302	23	0.5166	good-DMR
chr1	154329	154330	30	0.4738	good-DMR
chr1	154349	154350	23	0.6288	good-DMR
chr1	154364	154365	18	0.4303	good-DMR
chr1	154398	154399	28	0.4483	good-DMR
chr1	154428	154429	30	0.4228	good-DMR
chr1	154445	154446	28	0.5088	good-DMR
chr1	154464	154465	28	0.5374	good-DMR
chr1	154489	154490	34	0.3383	good-DMR
chr1	154517	154518	36	0.4405	good-DMR
chr1	154532	154533	36	0.5359	good-DMR
chr1	154538	154539	29	0.4044	good-DMR
chr1	154638	154639	40	0.4659	good-DMR
chr1	154738	154739	37	0.5961	good-DMR
chr1	154818	154819	30	0.4465	good-DMR
chr1	154918	154919	32	0.5285	good-DMR
chr1	155006	155007	32	0.4269	good-DMR
chr1	155170	155171	23	0.211	flank-DMR
chr1	155178	155179	26	0.1631	flank-DMR
chr1	155190	155191	24	0.0852	flank-DMR
chr1	155196	155197	27	0.2221	flank-DMR
chr1	155214	155215	31	0.1354	flank-DMR
chr1	155239	155240	23	0.7009	non-DMR
chr1	155281	155282	24	0.8053	non-DMR
chr1	155309	155310	18	0.7128	non-DMR
chr1	155359	155360	33	0.9251	non-DMR
chr1	155374	155375	25	0.7637	non-DMR
chr1	155389	155390	28	0.7054	non-DMR
chr1	155431	155432	24	0.7765	non-DMR
chr1	155446	155447	24	0.7524	non-DMR
chr1	155479	155480	32	0.8577	non-DMR
chr1	155503	155504	34	0.6792	non-DMR
chr1	155553	155554	36	0.9231	non-DMR
chr1	155584	155585	33	0.8943	non-DMR
chr1	155607	155608	28	0.8172	non-DMR
chr1	155657	155658	32	0.6845	non-DMR
chr1	155698	155699	36	0.923	non-DMR
chr1	155715	155716	32	0.7507	non-DMR
chr1	155727	155728	34	0.7764	non-DMR
chr1	155827	155828	27	0.7748	non-DMR
chr1	155927	155928	17	0.7869	non-DMR
chr1	156027	156028	31	0.7925	non-DMR
chr1	156127	156128	42	0.7075	non-DMR
chr1	156133	156134	26	0.7331	flank-DMR
chr1	156171	156172	30	0.8459	flank-DMR
chr1	156218	156219	35	0.6269	non-DMR
chr1	156248	156249	28	0.7332	non-DMR
chr1	156271	156272	37	0.6302	non-DMR
chr1	156287	156288	21	0.8317	non-DMR
chr1	156334	156335	38	0.5856	non-DMR
chr1	156384	156385	28	0.615	non-DMR
chr1	156401	156402	28	0.8244	non-DMR
chr1	156451	156452	29	0.5831	non-DMR
chr1	156485	156486	31	0.4593	non-DMR
chr1	156530	156531	28	0.6657	non-DMR
chr1	156580	156581	30	0.7683	non-DMR
chr1	156596	156597	32	0.7396	non-DMR
chr1	156614	156615	33	0.6784	non-DMR
chr1	156641	156642	35	0.7288	non-DMR
chr1	156661	156662	35	0.587	non-DMR
chr1	156682	156683	33	0.5243	non-DMR
chr1	156724	156725	24	0.4159	non-DMR
chr1	156824	156825	21	0.4888	non-DMR
chr1	156924	156925	27	0.7116	non-DMR
chr1	157024	157025	24	0.9147	non-DMR
chr1	157095	157096	24	0.6936	non-DMR
chr1	157195	157196	22	0.6855	non-DMR
chr1	157227	157228	28	0.6086	flank-DMR
chr1	157251	157252	32	0.7511	flank-DMR
chr1	157281	157282	24	0.7904	non-DMR
chr1	157319	157320	27	0.5427	non-DMR
chr1	157338	157339	37	0.6929	non-DMR
chr1	157354	157355	27	0.7117	non-DMR
chr1	157383	157384	33	0.61	non-DMR
chr1	157410	157411	35	0.6062	non-DMR
chr1	157447	157448	25	0.7136	non-DMR
chr1	157462	157463	35	0.6499	non-DMR
chr1	157489	157490	32	0.5816	non-DMR
chr1	157508	157509	31	0.7652	non-DMR
chr1	157558	157559	29	0.6532	non-DMR
chr1	157595	157596	30	0.7069	non-DMR
chr1	157618	157619	31	0.8421	non-DMR
chr1	157668	157669	23	0.7137	non-DMR
chr1	157692	157693	27	0.5612	non-DMR
chr1	157720	157721	34	0.7314	non-DMR
chr1	157754	157755	21	0.6017	non-DMR
chr1	157801	157802	39	0.8012	non-DMR
chr1	157831	157832	31	0.5876	non-DMR
chr1	157847	157848	29	0.5457	non-DMR
chr1	157926	157927	21	0.7071	non-DMR
chr1	157982	157983	28	0.6879	non-DMR
chr1	158082	158083	39	0.537	non-DMR
chr1	158165	158166	32	0.7227	non-DMR
chr1	158265	158266	26	0.7435	non-DMR
chr1	158365	158366	27	0.8182	non-DMR
chr1	158419	158420	24	0.7438	flank-DMR
chr1	158433	158434	38	0.7281	inconsistent-DMR
chr1	158448	158449	39	0.8142	inconsistent-DMR
chr1	158464	158465	25	0.7742	inconsistent-DMR
chr1	158489	158490	31	0.7346	inconsistent-DMR
chr1	158539	158540	38	0.5828	inconsistent-DMR
chr1	158570	158571	25	0.6147	inconsistent-DMR
chr1	158611	158612	24	0.8936	inconsistent-DMR
chr1	158640	158641	38	0.8227	inconsistent-DMR
chr1	158661	158662	30	0.8309	inconsistent-DMR
chr1	158686	158687	20	0.7178	inconsistent-DMR
chr1	158707	158708	21	0.703	inconsistent-DMR
chr1	158724	158725	26	0.5534	inconsistent-DMR
chr1	158767	158768	27	0.6079	inconsistent-DMR
chr1	158793	158794	25	0.9008	inconsistent-DMR
chr1	158812	158813	28	0.6822	inconsistent-DMR
chr1	158845	158846	33	0.706	inconsistent-DMR
chr1	158886	158887	23	0.8579	inconsistent-DMR
chr1	158946	158947	29	0.7224	inconsistent-DMR
chr1	159046	159047	24	0.716	inconsistent-DMR
chr1	159146	159147	40	0.8057	inconsistent-DMR
chr1	159246	159247	22	0.5701	inconsistent-DMR
chr1	159393	159394	37	0.6872	flank-DMR
chr1	159405	159406	26	0.7653	flank-DMR
chr1	159419	159420	34	0.7773	inconsistent-DMR
chr1	159435	159436	18	0.6939	inconsistent-DMR
chr1	159450	159451	29	0.8144	inconsistent-DMR
chr1	159466	159467	35	0.6592	inconsistent-DMR
chr1	159484	159485	33	0.9342	inconsistent-DMR
chr1	159503	159504	27	0.7328	inconsistent-DMR
chr1	159542	159543	24	0.6056	inconsistent-DMR
chr1	159590	159591	26	0.7262	inconsistent-DMR
chr1	159608	159609	23	0.7388	inconsistent-DMR
chr1	159623	159624	31	0.9465	inconsistent-DMR
chr1	159668	159669	28	0.6183	inconsistent-DMR
chr1	159717	159718	34	0.4632	inconsistent-DMR
chr1	159767	159768	26	0.6224	inconsistent-DMR
chr1	159788	159789	35	0.7695	inconsistent-DMR
chr1	159805	159806	32	0.8996	inconsistent-DMR
chr1	159851	159852	32	0.648	inconsistent-DMR
chr1	159901	159902	22	0.569	inconsistent-DMR
chr1	159932	159933	27	0.6975	inconsistent-DMR
chr1	159982	159983	24	0.7538	inconsistent-DMR
chr1	159984	159985	28	0.8937	inconsistent-DMR
chr1	160064	160065	29	0.9439	inconsistent-DMR
chr1	160164	160165	27	0.5114	inconsistent-DMR
chr1	160264	160265	28	0.54	inconsistent-DMR
chr1	160364	160365	37	0.5635	inconsistent-DMR
chr1	160420	160421	34	0.8155	inconsistent-DMR
chr1	160498	160499	24	0.4199	inconsistent-DMR
chr1	160548	160549	30	0.4829	inconsistent-DMR
chr1	160609	160610	40	0.5986	flank-DMR
chr1	160625	160626	23	0.1391	non-DMR
chr1	160640	160641	28	0.1004	non-DMR
chr1	160689	160690	28	0.1227	non-DMR
chr1	160739	160740	32	0.0591	non-DMR
chr1	160758	160759	29	0.0626	non-DMR
chr1	160777	160778	39	0.0526	non-DMR
chr1	160795	160796	26	0.1792	non-DMR
chr1	160832	160833	29	0.0306	non-DMR
chr1	160882	160883	33	0.1368	non-DMR
chr1	160897	160898	39	0.1057	non-DMR
chr1	160915	160916	31	0.0915	non-DMR
chr1	160939	160940	29	0.137	non-DMR
chr1	160971	160972	30	0.2349	non-DMR
chr1	161001	161002	32	0.1297	non-DMR
chr1	161033	161034	25	0.2679	non-DMR
chr1	161049	161050	26	0.1177	non-DMR
chr1	161069	161070	19	0.1774	non-DMR
chr1	161099	161100	21	0.2019	non-DMR
chr1	161145	161146	28	0.1576	non-DMR
chr1	161163	161164	25	0.0809	non-DMR
chr1	161196	161197	34	0.0	non-DMR
chr1	161218	161219	23	0.0868	non-DMR
chr1	161234	161235	34	0.0803	non-DMR
chr1	161249	161250	32	0.1028	non-DMR
chr1	161349	161350	33	0.1744	non-DMR
chr1	161417	161418	35	0.1863	non-DMR
chr1	161517	161518	33	0.0329	non-DMR
chr1	161567	161568	32	0.1464	non-DMR
chr1	161667	161668	34	0.06	non-DMR
chr1	161762	161763	33	0.1041	non-DMR
chr1	161862	161863	30	0.0273	non-DMR
chr1	161872	161873	22	0.0724	flank-DMR
chr1	161884	161885	26	0.1742	flank-DMR
chr1	161929	161930	36	0.2638	non-DMR
chr1	161979	161980	26	0.0	non-DMR
chr1	162000	162001	24	0.2517	non-DMR
chr1	162031	162032	26	0.3859	non-DMR
chr1	162081	162082	31	0.1467	non-DMR
chr1	162118	162119	31	0.3793	non-DMR
chr1	162158	162159	33	0.2162	non-DMR
chr1	162187	162188	29	0.3205	non-DMR
chr1	162211	162212	16	0.3119	non-DMR
chr1	162246	162247	28	0.2219	non-DMR
chr1	162278	162279	31	0.2674	non-DMR
chr1	162318	162319	42	0.3203	non-DMR
chr1	162368	162369	27	0.3486	non-DMR
chr1	162380	162381	32	0.1723	non-DMR
chr1	162453	162454	31	0.2616	non-DMR
chr1	162513	162514	28	0.0859	non-DMR
chr1	162613	162614	22	0.1644	non-DMR
chr1	162713	162714	26	0.207	non-DMR
chr1	162794	162795	33	0.2742	non-DMR
chr1	162878	162879	31	0.0	flank-DMR
chr1	162904	162905	29	0.7835	non-DMR
chr1	162945	162946	48	0.6829	non-DMR
chr1	162962	162963	28	0.7244	non-DMR
chr1	162979	162980	23	0.72	non-DMR
chr1	163019	163020	30	0.6322	non-DMR
chr1	163039	163040	28	0.7458	non-DMR
chr1	163089	163090	28	0.8362	non-DMR
chr1	163115	163116	40	0.6971	non-DMR
chr1	163161	163162	28	0.7402	non-DMR
chr1	163182	163183	29	0.8537	non-DMR
chr1	163204	163205	27	0.8387	non-DMR
chr1	163219	163220	38	0.7482	non-DMR
chr1	163243	163244	29	0.785	non-DMR
chr1	163263	163264	32	0.6595	non-DMR
chr1	163278	163279	36	0.5566	non-DMR
chr1	163307	163308	37	0.7635	non-DMR
chr1	163357	163358	32	0.7132	non-DMR
chr1	163378	163379	28	0.5568	non-DMR
chr1	163405	163406	36	0.6208	non-DMR
chr1	163435	163436	35	0.7437	non-DMR
chr1	163535	163536	40	0.8704	non-DMR
chr1	163611	163612	34	0.7504	non-DMR
chr1	163661	163662	34	0.8111	non-DMR
chr1	163735	163736	28	0.796	non-DMR
chr1	163794	163795	31	0.7327	non-DMR
chr1	163858	163859	25	0.6917	non-DMR
chr1	163937	163938	34	0.7141	non-DMR
chr1	163959	163960	38	0.8757	flank-DMR
chr1	163964	163965	30	0.4953	good-DMR
chr1	163980	163981	24	0.3764	good-DMR
chr1	164008	164009	16	0.492	good-DMR
chr1	164040	164041	29	0.4356	good-DMR
chr1	164073	164074	31	0.575	good-DMR
chr1	164119	164120	29	0.4272	good-DMR
chr1	164169	164170	28	0.4914	good-DMR
chr1	164202	164203	30	0.552	good-DMR
chr1	164232	164233	32	0.3991	good-DMR
chr1	164247	164248	35	0.3853	good-DMR
chr1	164271	164272	35	0.459	good-DMR
chr1	164321	164322	26	0.24	good-DMR
chr1	164340	164341	24	0.4715	good-DMR
chr1	164390	164391	31	0.5501	good-DMR
chr1	164406	164407	36	0.4389	good-DMR
chr1	164445	164446	29	0.4341	good-DMR
chr1	164479	164480	25	0.3574	good-DMR
chr1	164499	164500	18	0.3724	good-DMR
chr1	164514	164515	30	0.3058	good-DMR
chr1	164541	164542	26	0.3671	good-DMR
chr1	164637	164638	28	0.5004	good-DMR
chr1	164737	164738	20	0.4578	good-DMR
chr1	164837	164838	32	0.6021	good-DMR
chr1	164888	164889	32	0.5276	good-DMR
chr1	164938	164939	28	0.514	good-DMR
chr1	165038	165039	28	0.38	good-DMR
chr1	165058	165059	31	0.9424	flank-DMR
chr1	165094	165095	37	0.7314	flank-DMR
chr1	165156	165157	29	0.8675	flank-DMR
chr1	165172	165173	28	0.875	flank-DMR
chr1	165288	165289	32	0.9257	flank-DMR
chr1	165332	165333	23	0.8969	flank-DMR
chr1	165490	165491	24	0.586	flank-DMR
chr1	165504	165505	32	0.8962	flank-DMR
chr1	165536	165537	36	0.7022	flank-DMR
chr1	165563	165564	35	0.5106	non-DMR
chr1	165612	165613	23	0.6012	non-DMR
chr1	165653	165654	24	0.6269	non-DMR
chr1	165703	165704	23	0.6297	non-DMR
chr1	165729	165730	29	0.7419	non-DMR
chr1	165770	165771	23	0.4478	non-DMR
chr1	165820	165821	34	0.5941	non-DMR
chr1	165844	165845	21	0.4659	non-DMR
chr1	165884	165885	31	0.5847	non-DMR
chr1	165934	165935	41	0.5223	non-DMR
chr1	165972	165973	35	0.5468	non-DMR
chr1	165988	165989	32	0.4704	non-DMR
chr1	166034	166035	26	0.3715	non-DMR
chr1	166066	166067	22	0.5656	non-DMR
chr1	166116	166117	27	0.6083	non-DMR
chr1	166216	166217	27	0.6376	non-DMR
chr1	166316	166317	30	0.4837	non-DMR
chr1	166416	166417	23	0.4075	non-DMR
chr1	166504	166505	37	0.7029	non-DMR
chr1	166536	166537	39	0.66	flank-DMR
chr1	166598	166599	23	0.5752	flank-DMR
chr1	166616	166617	22	0.702	non-DMR
chr1	166637	166638	30	0.8738	non-DMR
chr1	166673	166674	28	0.7587	non-DMR
chr1	166693	166694	20	0.7602	non-DMR
chr1	166734	166735	27	0.7807	non-DMR
chr1	166765	166766	18	0.6524	non-DMR
chr1	166813	166814	25	0.9889	non-DMR
chr1	166841	166842	31	0.9566	non-DMR
chr1	166879	166880	30	0.7772	non-DMR
chr1	166894	166895	31	0.7544	non-DMR
chr1	166909	166910	34	0.8729	non-DMR
chr1	166929	166930	36	0.9082	non-DMR
chr1	166964	166965	31	0.8821	non-DMR
chr1	166984	166985	31	0.7279	non-DMR
chr1	167027	167028	34	0.9524	non-DMR
chr1	167050	167051	29	0.9365	non-DMR
chr1	167126	167127	23	0.8403	non-DMR
chr1	167226	167227	34	0.7805	non-DMR
chr1	167303	167304	29	0.9581	non-DMR
chr1	167403	167404	26	0.8561	non-DMR
chr1	167477	167478	32	0.8551	non-DMR
chr1	167529	167530	38	1.0	flank-DMR
chr1	167562	167563	39	0.7944	non-DMR
chr1	167600	167601	19	0.9337	non-DMR
chr1	167650	167651	27	0.8776	non-DMR
chr1	167665	167666	22	0.8114	non-DMR
chr1	167681	167682	28	0.8516	non-DMR
chr1	167712	167713	33	0.904	non-DMR
chr1	167727	167728	24	0.8672	non-DMR
chr1	167758	167759	30	0.6923	non-DMR
chr1	167808	167809	18	0.9021	non-DMR
chr1	167839	167840	27	0.8171	non-DMR
chr1	167889	167890	33	0.8579	non-DMR
chr1	167925	167926	27	0.7456	non-DMR
chr1	167959	167960	29	0.8336	non-DMR
chr1	168009	168010	33	0.8497	non-DMR
chr1	168101	168102	36	0.7745	non-DMR
chr1	168201	168202	31	0.7106	non-DMR
chr1	168301	168302	29	0.8699	non-DMR
chr1	168395	168396	22	0.8314	flank-DMR
chr1	168401	168402	30	0.8016	flank-DMR
chr1	168406	168407	27	0.2686	good-DMR
chr1	168421	168422	41	0.4527	good-DMR
chr1	168442	168443	26	0.3583	good-DMR
chr1	168457	168458	29	0.4129	good-DMR
chr1	168507	168508	28	0.473	good-DMR
chr1	168533	168534	32	0.5357	good-DMR
chr1	168564	168565	24	0.2536	good-DMR
chr1	168579	168580	35	0.3648	good-DMR
chr1	168598	168599	28	0.4324	good-DMR
chr1	168628	168629	26	0.354	good-DMR
chr1	168643	168644	28	0.2971	good-DMR
chr1	168688	168689	24	0.3884	good-DMR
chr1	168720	168721	29	0.3275	good-DMR
chr1	168744	168745	24	0.3132	good-DMR
chr1	168773	168774	33	0.4158	good-DMR
chr1	168795	168796	33	0.1556	good-DMR
chr1	168810	168811	31	0.2077	good-DMR
chr1	168843	168844	18	0.3807	good-DMR
chr1	168858	168859	38	0.4901	good-DMR
chr1	168863	168864	28	0.3975	good-DMR
chr1	168963	168964	29	0.4475	good-DMR
chr1	169053	169054	28	0.4393	good-DMR
chr1	169153	169154	33	0.4248	good-DMR
chr1	169204	169205	23	0.3988	good-DMR
chr1	169254	169255	31	0.2544	good-DMR
chr1	169288	169289	10	0.4919	flank-DMR
chr1	169336	169337	33	0.7945	flank-DMR
chr1	169368	169369	25	0.5396	flank-DMR
chr1	169600	169601	16	0.4682	flank-DMR
chr1	169686	169687	28	0.5355	flank-DMR
chr1	169716	169717	36	0.4411	flank-DMR
chr1	169724	169725	27	0.6877	flank-DMR
chr1	169734	169735	29	0.5299	good-DMR
chr1	169777	169778	27	0.6725	good-DMR
chr1	169799	169800	29	0.6909	good-DMR
chr1	169849	169850	27	0.6641	good-DMR
chr1	169887	169888	40	0.7322	good-DMR
chr1	169920	169921	31	0.6401	good-DMR
chr1	169945	169946	21	0.6775	good-DMR
chr1	169978	169979	34	0.6336	good-DMR
chr1	170028	170029	30	0.5885	good-DMR
chr1	170043	170044	28	0.6817	good-DMR
chr1	170060	170061	19	0.6447	good-DMR
chr1	170110	170111	30	0.6466	good-DMR
chr1	170125	170126	24	0.6412	good-DMR
chr1	170139	170140	28	0.7432	good-DMR
chr1	170239	170240	29	0.7378	good-DMR
chr1	170339	170340	29	0.6302	good-DMR
chr1	170404	170405	31	0.6025	good-DMR
chr1	170504	170505	33	0.42	good-DMR
chr1	170614	170615	32	0.9122	flank-DMR
chr1	170658	170659	26	0.9673	flank-DMR
chr1	170766	170767	29	0.883	flank-DMR
chr1	170778	170779	30	0.7811	flank-DMR
chr1	170830	170831	31	0.8645	flank-DMR
chr1	170928	170929	31	0.7757	flank-DMR
chr1	170930	170931	25	0.7171	flank-DMR
chr1	170984	170985	34	0.9924	flank-DMR
chr1	171029	171030	32	0.7044	non-DMR
chr1	171054	171055	30	0.7133	non-DMR
chr1	171082	171083	30	0.7277	non-DMR
chr1	171110	171111	35	0.5207	non-DMR
chr1	171152	171153	30	0.578	non-DMR
chr1	171172	171173	39	0.5698	non-DMR
chr1	171196	171197	32	0.6502	non-DMR
chr1	171211	171212	37	0.5876	non-DMR
chr1	171229	171230	25	0.6396	non-DMR
chr1	171256	171257	44	0.5175	non-DMR
chr1	171280	171281	33	0.6507	non-DMR
chr1	171295	171296	33	0.8654	non-DMR
chr1	171334	171335	27	0.7	non-DMR
chr1	171353	171354	30	0.669	non-DMR
chr1	171368	171369	29	0.7815	non-DMR
chr1	171404	171405	36	0.5945	non-DMR
chr1	171450	171451	31	0.7358	non-DMR
chr1	171465	171466	24	0.5915	non-DMR
chr1	171507	171508	29	0.6407	non-DMR
chr1	171534	171535	23	0.6664	non-DMR
chr1	171541	171542	31	0.7365	non-DMR
chr1	171592	171593	28	0.7565	non-DMR
chr1	171683	171684	24	0.7732	non-DMR
chr1	171778	171779	30	0.7517	non-DMR
chr1	171878	171879	34	0.6866	non-DMR
chr1	171978	171979	35	0.5094	non-DMR
chr1	172014	172015	27	0.7338	flank-DMR
chr1	172020	172021	33	0.8412	sub-DMR
chr1	172070	172071	28	0.6603	sub-DMR
chr1	172110	172111	32	0.54	sub-DMR
chr1	172129	172130	23	0.7303	sub-DMR
chr1	172144	172145	32	0.6089	sub-DMR
chr1	172194	172195	38	0.7402	sub-DMR
chr1	172221	172222	25	0.8485	sub-DMR
chr1	172254	172255	30	0.4364	sub-DMR
chr1	172286	172287	21	0.5343	sub-DMR
chr1	172326	172327	24	0.4463	sub-DMR
chr1	172341	172342	33	0.2686	sub-DMR
chr1	172376	172377	28	0.5463	sub-DMR
chr1	172397	172398	30	0.525	sub-DMR
chr1	172423	172424	31	0.6013	sub-DMR
chr1	172446	172447	34	0.5538	sub-DMR
chr1	172466	172467	24	0.6938	sub-DMR
chr1	172481	172482	30	0.6897	sub-DMR
chr1	172503	172504	20	0.7045	sub-DMR
chr1	172540	172541	30	0.7395	sub-DMR
chr1	172573	172574	30	0.7242	sub-DMR
chr1	172673	172674	29	0.8169	sub-DMR
chr1	172723	172724	33	0.7886	sub-DMR
chr1	172823	172824	36	0.6831	sub-DMR
chr1	172923	172924	24	0.9112	sub-DMR
chr1	172975	172976	16	0.7329	sub-DMR
chr1	173025	173026	33	0.6908	sub-DMR
chr1	173125	173126	25	0.7311	sub-DMR
chr1	173195	173196	29	0.6009	flank-DMR
chr1	173267	173268	33	0.8495	flank-DMR
chr1	173289	173290	27	0.7549	flank-DMR
chr1	173299	173300	33	0.6075	flank-DMR
chr1	173357	173358	31	0.8014	flank-DMR
chr1	173491	173492	41	0.6109	flank-DMR
chr1	173529	173530	25	0.628	flank-DMR
chr1	173569	173570	24	0.6157	flank-DMR
chr1	173599	173600	33	0.8376	flank-DMR
chr1	173630	173631	26	0.2889	non-DMR
chr1	173646	173647	38	0.1513	non-DMR
chr1	173666	173667	29	0.2223	non-DMR
chr1	173704	173705	21	0.1358	non-DMR
chr1	173735	173736	28	0.2234	non-DMR
chr1	173767	173768	26	0.1604	non-DMR
chr1	173789	173790	27	0.2484	non-DMR
chr1	173818	173819	29	0.1973	non-DMR
chr1	173857	173858	34	0.3071	non-DMR
chr1	173875	173876	23	0.3283	non-DMR
chr1	173907	173908	22	0.2428	non-DMR
chr1	173922	173923	36	0.1601	non-DMR
chr1	173972	173973	24	0.2311	non-DMR
chr1	174002	174003	29	0.1578	non-DMR
chr1	174052	174053	30	0.4256	non-DMR
chr1	174066	174067	34	0.416	non-DMR
chr1	174166	174167	31	0.3464	non-DMR
chr1	174255	174256	26	0.1841	non-DMR
chr1	174332	174333	21	0.1229	non-DMR
chr1	174432	174433	26	0.1437	non-DMR
chr1	174496	174497	33	0.306	flank-DMR
chr1	174498	174499	29	0.1919	flank-DMR
chr1	174503	174504	33	0.5736	good-DMR
chr1	174537	174538	30	0.628	good-DMR
chr1	174579	174580	37	0.285	good-DMR
chr1	174595	174596	20	0.4424	good-DMR
chr1	174628	174629	38	0.5882	good-DMR
chr1	174678	174679	34	0.4817	good-DMR
chr1	174696	174697	32	0.5971	good-DMR
chr1	174714	174715	33	0.6921	good-DMR
chr1	174748	174749	39	0.4407	good-DMR
chr1	174763	174764	29	0.4336	good-DMR
chr1	174796	174797	24	0.4647	good-DMR
chr1	174824	174825	35	0.6699	good-DMR
chr1	174874	174875	35	0.5417	good-DMR
chr1	174919	174920	33	0.4396	good-DMR
chr1	174957	174958	32	0.3862	good-DMR
chr1	174995	174996	41	0.4936	good-DMR
chr1	175011	175012	31	0.4789	good-DMR
chr1	175014	175015	36	0.4089	good-DMR
chr1	175114	175115	24	0.4822	good-DMR
chr1	175191	175192	40	0.4981	good-DMR
chr1	175241	175242	24	0.5406	good-DMR
chr1	175331	175332	25	0.5891	good-DMR
chr1	175431	175432	34	0.2851	good-DMR
chr1	175517	175518	33	0.7758	flank-DMR
chr1	175519	175520	16	0.6593	flank-DMR
chr1	175609	175610	39	0.6155	flank-DMR
chr1	175703	175704	40	0.6733	flank-DMR
chr1	175721	175722	26	0.7082	flank-DMR
chr1	175727	175728	39	0.652	flank-DMR
chr1	175871	175872	30	0.8618	flank-DMR
chr1	175921	175922	31	0.7803	flank-DMR
chr1	175933	175934	30	0.6893	non-DMR
chr1	175964	175965	28	0.6918	non-DMR
chr1	175979	175980	21	0.6324	non-DMR
chr1	176000	176001	34	0.5529	non-DMR
chr1	176029	176030	35	0.6258	non-DMR
chr1	176052	176053	24	0.6218	non-DMR
chr1	176102	176103	34	0.7334	non-DMR
chr1	176152	176153	27	0.531	non-DMR
chr1	176177	176178	37	0.6015	non-DMR
chr1	176209	176210	29	0.6992	non-DMR
chr1	176224	176225	26	0.6628	non-DMR
chr1	176253	176254	24	0.5587	non-DMR
chr1	176303	176304	27	0.546	non-DMR
chr1	176325	176326	28	0.5962	non-DMR
chr1	176351	176352	30	0.5563	non-DMR
chr1	176366	176367	35	0.7757	non-DMR
chr1	176389	176390	26	0.6818	non-DMR
chr1	176404	176405	34	0.7427	non-DMR
chr1	176419	176420	19	0.739	non-DMR
chr1	176469	176470	35	0.5722	non-DMR
chr1	176478	176479	31	0.6791	non-DMR
chr1	176578	176579	31	0.6679	non-DMR
chr1	176654	176655	25	0.6887	non-DMR
chr1	176723	176724	31	0.7195	non-DMR
chr1	176823	176824	35	0.5713	non-DMR
chr1	176923	176924	31	0.5056	non-DMR
chr1	176977	176978	26	0.6042	non-DMR
chr1	177003	177004	22	0.5784	flank-DMR
chr1	177067	177068	26	0.5087	flank-DMR
chr1	177091	177092	25	0.1793	non-DMR
chr1	177126	177127	27	0.1654	non-DMR
chr1	177147	177148	25	0.1797	non-DMR
chr1	177197	177198	27	0.2711	non-DMR
chr1	177216	177217	33	0.1301	non-DMR
chr1	177250	177251	35	0.1636	non-DMR
chr1	177268	177269	28	0.1747	non-DMR
chr1	177286	177287	31	0.0374	non-DMR
chr1	177301	177302	25	0.1192	non-DMR
chr1	177336	177337	35	0.2305	non-DMR
chr1	177357	177358	31	0.0042	non-DMR
chr1	177379	177380	27	0.1232	non-DMR
chr1	177416	177417	33	0.2753	non-DMR
chr1	177466	177467	34	0.1023	non-DMR
chr1	177496	177497	23	0.2647	non-DMR
chr1	177523	177524	34	0.0079	non-DMR
chr1	177551	177552	28	0.1138	non-DMR
chr1	177584	177585	26	0.0943	non-DMR
chr1	177618	177619	31	0.2943	non-DMR
chr1	177632	177633	25	0.0533	non-DMR
chr1	177740	177741	31	0.118	non-DMR
chr1	177806	177807	37	0.148	non-DMR
chr1	177884	177885	33	0.1946	non-DMR
chr1	177934	177935	20	0.3387	non-DMR
chr1	178034	178035	26	0.1455	non-DMR
chr1	178134	178135	34	0.1322	non-DMR
chr1	178222	178223	35	0.0793	flank-DMR
chr1	178266	178267	30	0.1107	non-DMR
chr1	178290	178291	27	0.1502	non-DMR
chr1	178305	178306	30	0.0607	non-DMR
chr1	178328	178329	30	0.1136	non-DMR
chr1	178361	178362	31	0.149	non-DMR
chr1	178403	178404	36	0.1753	non-DMR
chr1	178423	178424	27	0.0461	non-DMR
chr1	178455	178456	30	0.2044	non-DMR
chr1	178479	178480	30	0.052	non-DMR
chr1	178517	178518	26	0.1721	non-DMR
chr1	178543	178544	26	0.2152	non-DMR
chr1	178581	178582	30	0.2018	non-DMR
chr1	178609	178610	17	0.182	non-DMR
chr1	178658	178659	26	0.041	non-DMR
chr1	178706	178707	38	0.1348	non-DMR
chr1	178756	178757	30	0.0608	non-DMR
chr1	178855	178856	26	0.2097	non-DMR
chr1	178926	178927	31	0.0891	non-DMR
chr1	179026	179027	35	0.0542	non-DMR
chr1	179076	179077	35	0.1356	non-DMR
chr1	179082	179083	30	0.3002	flank-DMR
chr1	179092	179093	28	0.0003	flank-DMR
chr1	179140	179141	25	0.7732	non-DMR
chr1	179167	179168	32	0.8352	non-DMR
chr1	179197	179198	26	0.5969	non-DMR
chr1	179225	179226	28	0.9232	non-DMR
chr1	179275	179276	33	0.9079	non-DMR
