chr1	153523	153524	30	0.0	non-DMR
chr1	153573	153574	29	0.0294	non-DMR
chr1	153588	153589	30	0.0117	non-DMR
chr1	153602	153603	30	0.0126	non-DMR
chr1	153681	153682	32	0.09	non-DMR
chr1	153778	153779	26	0.1345	non-DMR
chr1	153828	153829	33	0.271	non-DMR
chr1	153928	153929	31	0.0755	non-DMR
chr1	154028	154029	23	0.0245	non-DMR
chr1	154058	154059	33	0.126	flank-DMR
chr1	154063	154064	32	0.1926	good-DMR
chr1	154086	154087	39	0.0328	good-DMR
chr1	154128	154129	28	0.0499	good-DMR
chr1	154178	154179	26	0.1211	good-DMR
chr1	154198	154199	30	0.1309	good-DMR
chr1	154213	154214	32	0.3387	good-DMR
chr1	154244	154245	29	0.133	good-DMR
chr1	154282	154283	36	0.1626	good-DMR
chr1	154301	154302	38	0.0463	good-DMR
chr1	154329	154330	35	0.0927	good-DMR
chr1	154349	154350	25	0.3187	good-DMR
chr1	154364	154365	34	0.2417	good-DMR
chr1	154398	154399	26	0.2272	good-DMR
chr1	154428	154429	25	0.1273	good-DMR
chr1	154445	154446	27	0.2305	good-DMR
chr1	154464	154465	27	0.221	good-DMR
chr1	154489	154490	23	0.1045	good-DMR
chr1	154517	154518	27	0.0723	good-DMR
chr1	154532	154533	35	0.373	good-DMR
chr1	154538	154539	22	0.1271	good-DMR
chr1	154638	154639	21	0.1443	good-DMR
chr1	154738	154739	36	0.2755	good-DMR
chr1	154818	154819	36	0.1082	good-DMR
chr1	154918	154919	34	0.2076	good-DMR
chr1	155006	155007	30	0.1657	good-DMR
chr1	155170	155171	29	0.3498	flank-DMR
chr1	155178	155179	28	0.1664	flank-DMR
chr1	155190	155191	26	0.0853	flank-DMR
chr1	155196	155197	31	0.0278	flank-DMR
chr1	155214	155215	40	0.0823	flank-DMR
chr1	155239	155240	28	0.7656	non-DMR
chr1	155281	155282	30	0.8105	non-DMR
chr1	155309	155310	27	0.6499	non-DMR
chr1	155359	155360	36	0.9766	non-DMR
chr1	155374	155375	28	0.7574	non-DMR
chr1	155389	155390	19	0.7704	non-DMR
chr1	155431	155432	38	0.7568	non-DMR
chr1	155446	155447	27	0.7887	non-DMR
chr1	155479	155480	24	0.9682	non-DMR
chr1	155503	155504	27	0.7065	non-DMR
chr1	155553	155554	30	0.8636	non-DMR
chr1	155584	155585	27	0.8803	non-DMR
chr1	155607	155608	20	0.9312	non-DMR
chr1	155657	155658	36	0.6599	non-DMR
chr1	155698	155699	26	0.9664	non-DMR
chr1	155715	155716	31	0.8653	non-DMR
chr1	155727	155728	34	0.8682	non-DMR
chr1	155827	155828	30	0.8039	non-DMR
chr1	155927	155928	29	0.8461	non-DMR
chr1	156027	156028	37	0.7232	non-DMR
chr1	156127	156128	21	0.8863	non-DMR
chr1	156133	156134	16	0.8432	flank-DMR
chr1	156171	156172	27	0.7948	flank-DMR
chr1	156218	156219	19	0.7425	non-DMR
chr1	156248	156249	30	0.7635	non-DMR
chr1	156271	156272	32	0.6689	non-DMR
chr1	156287	156288	22	0.7856	non-DMR
chr1	156334	156335	30	0.6256	non-DMR
chr1	156384	156385	37	0.6722	non-DMR
chr1	156401	156402	38	0.7896	non-DMR
chr1	156451	156452	27	0.6445	non-DMR
chr1	156485	156486	34	0.5423	non-DMR
chr1	156530	156531	30	0.6931	non-DMR
chr1	156580	156581	26	0.7961	non-DMR
chr1	156596	156597	31	0.8735	non-DMR
chr1	156614	156615	31	0.7811	non-DMR
chr1	156641	156642	19	0.7907	non-DMR
chr1	156661	156662	32	0.5888	non-DMR
chr1	156682	156683	26	0.606	non-DMR
chr1	156724	156725	34	0.484	non-DMR
chr1	156824	156825	23	0.6253	non-DMR
chr1	156924	156925	27	0.6968	non-DMR
chr1	157024	157025	29	0.8383	non-DMR
chr1	157095	157096	36	0.7408	non-DMR
chr1	157195	157196	32	0.7558	non-DMR
chr1	157227	157228	31	0.6768	flank-DMR
chr1	157251	157252	23	0.8074	flank-DMR
chr1	157281	157282	32	0.8015	non-DMR
chr1	157319	157320	28	0.6452	non-DMR
chr1	157338	157339	26	0.7562	non-DMR
chr1	157354	157355	26	0.6852	non-DMR
chr1	157383	157384	23	0.689	non-DMR
chr1	157410	157411	31	0.6477	non-DMR
chr1	157447	157448	38	0.7353	non-DMR
chr1	157462	157463	38	0.7334	non-DMR
chr1	157489	157490	25	0.6009	non-DMR
chr1	157508	157509	28	0.8375	non-DMR
chr1	157558	157559	33	0.6275	non-DMR
chr1	157595	157596	28	0.8221	non-DMR
chr1	157618	157619	24	0.744	non-DMR
chr1	157668	157669	21	0.7324	non-DMR
chr1	157692	157693	36	0.7046	non-DMR
chr1	157720	157721	29	0.8202	non-DMR
chr1	157754	157755	32	0.6049	non-DMR
chr1	157801	157802	39	0.9274	non-DMR
chr1	157831	157832	38	0.689	non-DMR
chr1	157847	157848	28	0.6678	non-DMR
chr1	157926	157927	26	0.7241	non-DMR
chr1	157982	157983	26	0.6997	non-DMR
chr1	158082	158083	26	0.6527	non-DMR
chr1	158165	158166	33	0.785	non-DMR
chr1	158265	158266	25	0.6795	non-DMR
chr1	158365	158366	31	0.8048	non-DMR
chr1	158419	158420	25	0.72	flank-DMR
chr1	158433	158434	35	0.788	inconsistent-DMR
chr1	158448	158449	27	0.6663	inconsistent-DMR
chr1	158464	158465	36	0.5919	inconsistent-DMR
chr1	158489	158490	28	0.8276	inconsistent-DMR
chr1	158539	158540	20	0.7343	inconsistent-DMR
chr1	158570	158571	30	0.6351	inconsistent-DMR
chr1	158611	158612	22	0.7825	inconsistent-DMR
chr1	158640	158641	31	0.5811	inconsistent-DMR
chr1	158661	158662	32	0.5525	inconsistent-DMR
chr1	158686	158687	32	0.8449	inconsistent-DMR
chr1	158707	158708	36	0.6544	inconsistent-DMR
chr1	158724	158725	35	0.6842	inconsistent-DMR
chr1	158767	158768	34	0.7387	inconsistent-DMR
chr1	158793	158794	29	0.9655	inconsistent-DMR
chr1	158812	158813	32	0.6323	inconsistent-DMR
chr1	158845	158846	32	0.8098	inconsistent-DMR
chr1	158886	158887	36	0.8598	inconsistent-DMR
chr1	158946	158947	26	0.892	inconsistent-DMR
chr1	159046	159047	39	0.5036	inconsistent-DMR
chr1	159146	159147	24	0.6879	inconsistent-DMR
chr1	159246	159247	32	0.7208	inconsistent-DMR
chr1	159393	159394	31	0.6363	flank-DMR
chr1	159405	159406	28	0.832	flank-DMR
chr1	159419	159420	22	0.5704	inconsistent-DMR
chr1	159435	159436	32	0.5083	inconsistent-DMR
chr1	159450	159451	29	0.8548	inconsistent-DMR
chr1	159466	159467	36	0.9766	inconsistent-DMR
chr1	159484	159485	31	0.6492	inconsistent-DMR
chr1	159503	159504	17	0.8854	inconsistent-DMR
chr1	159542	159543	33	0.8073	inconsistent-DMR
chr1	159590	159591	35	0.5363	inconsistent-DMR
chr1	159608	159609	27	0.4699	inconsistent-DMR
chr1	159623	159624	31	0.6149	inconsistent-DMR
chr1	159668	159669	32	0.8975	inconsistent-DMR
chr1	159717	159718	38	0.6176	inconsistent-DMR
chr1	159767	159768	35	0.9307	inconsistent-DMR
chr1	159788	159789	30	0.4749	inconsistent-DMR
chr1	159805	159806	22	0.6236	inconsistent-DMR
chr1	159851	159852	33	0.6788	inconsistent-DMR
chr1	159901	159902	27	0.78	inconsistent-DMR
chr1	159932	159933	38	0.8894	inconsistent-DMR
chr1	159982	159983	29	0.6529	inconsistent-DMR
chr1	159984	159985	29	0.6289	inconsistent-DMR
chr1	160064	160065	34	0.7102	inconsistent-DMR
chr1	160164	160165	26	0.7534	inconsistent-DMR
chr1	160264	160265	34	0.7258	inconsistent-DMR
chr1	160364	160365	32	0.5513	inconsistent-DMR
chr1	160420	160421	35	0.5096	inconsistent-DMR
chr1	160498	160499	25	0.7003	inconsistent-DMR
chr1	160548	160549	33	0.7346	inconsistent-DMR
chr1	160609	160610	27	0.6156	flank-DMR
chr1	160625	160626	23	0.1507	non-DMR
chr1	160640	160641	24	0.0996	non-DMR
chr1	160689	160690	23	0.0431	non-DMR
chr1	160739	160740	33	0.0969	non-DMR
chr1	160758	160759	26	0.0	non-DMR
chr1	160777	160778	24	0.0427	non-DMR
chr1	160795	160796	30	0.1403	non-DMR
chr1	160832	160833	23	0.0773	non-DMR
chr1	160882	160883	31	0.0684	non-DMR
chr1	160897	160898	19	0.0401	non-DMR
chr1	160915	160916	28	0.0931	non-DMR
chr1	160939	160940	38	0.0016	non-DMR
chr1	160971	160972	39	0.0	non-DMR
chr1	161001	161002	28	0.0919	non-DMR
chr1	161033	161034	24	0.2258	non-DMR
chr1	161049	161050	26	0.0727	non-DMR
chr1	161069	161070	29	0.0174	non-DMR
chr1	161099	161100	37	0.2545	non-DMR
chr1	161145	161146	26	0.061	non-DMR
chr1	161163	161164	30	0.0297	non-DMR
chr1	161196	161197	28	0.0593	non-DMR
chr1	161218	161219	25	0.0618	non-DMR
chr1	161234	161235	34	0.0682	non-DMR
chr1	161249	161250	30	0.0	non-DMR
chr1	161349	161350	32	0.0345	non-DMR
chr1	161417	161418	24	0.2277	non-DMR
chr1	161517	161518	36	0.0177	non-DMR
chr1	161567	161568	23	0.0	non-DMR
chr1	161667	161668	28	0.0292	non-DMR
chr1	161762	161763	28	0.0	non-DMR
chr1	161862	161863	29	0.0	non-DMR
chr1	161872	161873	28	0.1063	flank-DMR
chr1	161884	161885	33	0.0035	flank-DMR
chr1	161929	161930	31	0.1864	non-DMR
chr1	161979	161980	20	0.1443	non-DMR
chr1	162000	162001	32	0.2069	non-DMR
chr1	162031	162032	31	0.3205	non-DMR
chr1	162081	162082	26	0.1125	non-DMR
chr1	162118	162119	31	0.1959	non-DMR
chr1	162158	162159	26	0.1669	non-DMR
chr1	162187	162188	30	0.2317	non-DMR
chr1	162211	162212	36	0.2881	non-DMR
chr1	162246	162247	31	0.1516	non-DMR
chr1	162278	162279	32	0.1341	non-DMR
chr1	162318	162319	25	0.2221	non-DMR
chr1	162368	162369	26	0.3254	non-DMR
chr1	162380	162381	32	0.176	non-DMR
chr1	162453	162454	32	0.1576	non-DMR
chr1	162513	162514	22	0.1913	non-DMR
chr1	162613	162614	29	0.1048	non-DMR
chr1	162713	162714	26	0.0875	non-DMR
chr1	162794	162795	31	0.1483	non-DMR
chr1	162878	162879	29	0.0736	flank-DMR
chr1	162904	162905	28	0.8725	non-DMR
chr1	162945	162946	29	0.8384	non-DMR
chr1	162962	162963	22	0.6811	non-DMR
chr1	162979	162980	26	0.8347	non-DMR
chr1	163019	163020	24	0.737	non-DMR
chr1	163039	163040	22	0.6557	non-DMR
chr1	163089	163090	30	0.8601	non-DMR
chr1	163115	163116	36	0.8438	non-DMR
chr1	163161	163162	28	0.79	non-DMR
chr1	163182	163183	29	0.828	non-DMR
chr1	163204	163205	34	0.8479	non-DMR
chr1	163219	163220	35	0.8201	non-DMR
chr1	163243	163244	31	0.7114	non-DMR
chr1	163263	163264	16	0.719	non-DMR
chr1	163278	163279	29	0.7627	non-DMR
chr1	163307	163308	31	0.8653	non-DMR
chr1	163357	163358	32	0.7745	non-DMR
chr1	163378	163379	24	0.6468	non-DMR
chr1	163405	163406	31	0.663	non-DMR
chr1	163435	163436	27	0.7685	non-DMR
chr1	163535	163536	32	0.907	non-DMR
chr1	163611	163612	40	0.7912	non-DMR
chr1	163661	163662	37	0.7759	non-DMR
chr1	163735	163736	20	0.7936	non-DMR
chr1	163794	163795	29	0.8497	non-DMR
chr1	163858	163859	29	0.7786	non-DMR
chr1	163937	163938	30	0.6916	non-DMR
chr1	163959	163960	41	0.8599	flank-DMR
chr1	163964	163965	19	0.9267	good-DMR
chr1	163980	163981	28	0.9177	good-DMR
chr1	164008	164009	31	0.7608	good-DMR
chr1	164040	164041	26	0.7124	good-DMR
chr1	164073	164074	32	0.9723	good-DMR
chr1	164119	164120	28	0.7903	good-DMR
chr1	164169	164170	30	0.8428	good-DMR
chr1	164202	164203	36	0.9064	good-DMR
chr1	164232	164233	24	0.7866	good-DMR
chr1	164247	164248	35	0.8745	good-DMR
chr1	164271	164272	24	0.8663	good-DMR
chr1	164321	164322	25	0.7367	good-DMR
chr1	164340	164341	21	0.9031	good-DMR
chr1	164390	164391	30	0.6987	good-DMR
chr1	164406	164407	40	0.7848	good-DMR
chr1	164445	164446	37	0.899	good-DMR
chr1	164479	164480	35	0.6842	good-DMR
chr1	164499	164500	31	0.8251	good-DMR
chr1	164514	164515	36	0.6682	good-DMR
chr1	164541	164542	30	0.7603	good-DMR
chr1	164637	164638	24	0.8192	good-DMR
chr1	164737	164738	27	0.7914	good-DMR
chr1	164837	164838	24	0.9263	good-DMR
chr1	164888	164889	29	0.7898	good-DMR
chr1	164938	164939	35	0.9058	good-DMR
chr1	165038	165039	25	0.7016	good-DMR
chr1	165058	165059	28	0.9393	flank-DMR
chr1	165094	165095	32	0.7416	flank-DMR
chr1	165156	165157	34	0.8136	flank-DMR
chr1	165172	165173	24	0.9567	flank-DMR
chr1	165288	165289	27	0.8867	flank-DMR
chr1	165332	165333	28	0.8765	flank-DMR
chr1	165490	165491	29	0.7076	flank-DMR
chr1	165504	165505	33	0.874	flank-DMR
chr1	165536	165537	28	0.876	flank-DMR
chr1	165563	165564	32	0.5757	non-DMR
chr1	165612	165613	36	0.7797	non-DMR
chr1	165653	165654	28	0.7312	non-DMR
chr1	165703	165704	30	0.7299	non-DMR
chr1	165729	165730	34	0.7142	non-DMR
chr1	165770	165771	39	0.4735	non-DMR
chr1	165820	165821	24	0.6674	non-DMR
chr1	165844	165845	29	0.4877	non-DMR
chr1	165884	165885	34	0.6496	non-DMR
chr1	165934	165935	36	0.5772	non-DMR
chr1	165972	165973	34	0.6551	non-DMR
chr1	165988	165989	24	0.557	non-DMR
chr1	166034	166035	34	0.5761	non-DMR
chr1	166066	166067	29	0.4941	non-DMR
chr1	166116	166117	37	0.527	non-DMR
chr1	166216	166217	20	0.612	non-DMR
chr1	166316	166317	35	0.523	non-DMR
chr1	166416	166417	30	0.5286	non-DMR
chr1	166504	166505	29	0.6652	non-DMR
chr1	166536	166537	32	0.7129	flank-DMR
chr1	166598	166599	33	0.5966	flank-DMR
chr1	166616	166617	27	0.7429	non-DMR
chr1	166637	166638	25	0.7395	non-DMR
chr1	166673	166674	23	0.6736	non-DMR
chr1	166693	166694	27	0.8027	non-DMR
chr1	166734	166735	25	0.8441	non-DMR
chr1	166765	166766	23	0.7778	non-DMR
chr1	166813	166814	39	1.0	non-DMR
chr1	166841	166842	27	0.8808	non-DMR
chr1	166879	166880	26	0.7475	non-DMR
chr1	166894	166895	27	0.8265	non-DMR
chr1	166909	166910	26	0.8143	non-DMR
chr1	166929	166930	29	1.0	non-DMR
chr1	166964	166965	31	0.8431	non-DMR
chr1	166984	166985	34	0.8136	non-DMR
chr1	167027	167028	22	0.9161	non-DMR
chr1	167050	167051	29	0.8478	non-DMR
chr1	167126	167127	30	0.8067	non-DMR
chr1	167226	167227	26	0.8492	non-DMR
chr1	167303	167304	23	0.9358	non-DMR
chr1	167403	167404	31	0.8123	non-DMR
chr1	167477	167478	38	0.9377	non-DMR
chr1	167529	167530	31	0.9947	flank-DMR
chr1	167562	167563	31	0.706	non-DMR
chr1	167600	167601	24	0.9656	non-DMR
chr1	167650	167651	31	0.8992	non-DMR
chr1	167665	167666	34	0.9745	non-DMR
chr1	167681	167682	25	0.9577	non-DMR
chr1	167712	167713	27	0.8363	non-DMR
chr1	167727	167728	30	0.9177	non-DMR
chr1	167758	167759	26	0.8678	non-DMR
chr1	167808	167809	28	0.8998	non-DMR
chr1	167839	167840	33	0.9197	non-DMR
chr1	167889	167890	40	1.0	non-DMR
chr1	167925	167926	20	0.7054	non-DMR
chr1	167959	167960	31	0.7497	non-DMR
chr1	168009	168010	29	0.8935	non-DMR
chr1	168101	168102	32	0.8105	non-DMR
chr1	168201	168202	35	0.7634	non-DMR
chr1	168301	168302	30	0.8795	non-DMR
chr1	168395	168396	32	0.6907	flank-DMR
chr1	168401	168402	29	0.8927	flank-DMR
chr1	168406	168407	29	0.6008	good-DMR
chr1	168421	168422	22	0.6863	good-DMR
chr1	168442	168443	33	0.5708	good-DMR
chr1	168457	168458	32	0.6353	good-DMR
chr1	168507	168508	23	0.617	good-DMR
chr1	168533	168534	30	0.799	good-DMR
chr1	168564	168565	26	0.4994	good-DMR
chr1	168579	168580	32	0.5307	good-DMR
chr1	168598	168599	30	0.5777	good-DMR
chr1	168628	168629	28	0.6237	good-DMR
chr1	168643	168644	26	0.3978	good-DMR
chr1	168688	168689	30	0.6069	good-DMR
chr1	168720	168721	26	0.5432	good-DMR
chr1	168744	168745	33	0.534	good-DMR
chr1	168773	168774	39	0.735	good-DMR
chr1	168795	168796	29	0.3942	good-DMR
chr1	168810	168811	34	0.5786	good-DMR
chr1	168843	168844	28	0.6156	good-DMR
chr1	168858	168859	24	0.5811	good-DMR
chr1	168863	168864	23	0.5915	good-DMR
chr1	168963	168964	28	0.7265	good-DMR
chr1	169053	169054	31	0.6417	good-DMR
chr1	169153	169154	30	0.663	good-DMR
chr1	169204	169205	37	0.5514	good-DMR
chr1	169254	169255	31	0.5337	good-DMR
chr1	169288	169289	24	0.5491	flank-DMR
chr1	169336	169337	28	0.7136	flank-DMR
chr1	169368	169369	32	0.5241	flank-DMR
chr1	169600	169601	27	0.6242	flank-DMR
chr1	169686	169687	34	0.4459	flank-DMR
chr1	169716	169717	25	0.4959	flank-DMR
chr1	169724	169725	29	0.5962	flank-DMR
chr1	169734	169735	34	0.7245	good-DMR
chr1	169777	169778	27	0.9338	good-DMR
chr1	169799	169800	25	0.9472	good-DMR
chr1	169887	169888	28	0.9671	good-DMR
chr1	169920	169921	28	0.8402	good-DMR
chr1	169945	169946	37	0.8832	good-DMR
chr1	169978	169979	38	0.813	good-DMR
chr1	170028	170029	32	0.777	good-DMR
chr1	170043	170044	33	0.7999	good-DMR
chr1	170060	170061	24	0.8363	good-DMR
chr1	170110	170111	26	0.842	good-DMR
chr1	170125	170126	33	0.9149	good-DMR
chr1	170139	170140	39	0.8658	good-DMR
chr1	170239	170240	28	0.9177	good-DMR
chr1	170339	170340	27	0.7347	good-DMR
chr1	170404	170405	31	0.726	good-DMR
chr1	170504	170505	29	0.6661	good-DMR
chr1	170614	170615	24	0.8155	flank-DMR
chr1	170658	170659	24	0.9056	flank-DMR
chr1	170766	170767	27	0.8404	flank-DMR
chr1	170778	170779	23	0.8371	flank-DMR
chr1	170830	170831	37	0.9136	flank-DMR
chr1	170928	170929	35	0.8504	flank-DMR
chr1	170930	170931	28	0.8188	flank-DMR
chr1	170984	170985	28	0.901	flank-DMR
chr1	171029	171030	30	0.8328	non-DMR
chr1	171054	171055	28	0.7217	non-DMR
chr1	171082	171083	26	0.6609	non-DMR
chr1	171110	171111	26	0.4452	non-DMR
chr1	171152	171153	35	0.7661	non-DMR
chr1	171172	171173	25	0.5969	non-DMR
chr1	171196	171197	36	0.5165	non-DMR
chr1	171211	171212	33	0.7128	non-DMR
chr1	171229	171230	32	0.6014	non-DMR
chr1	171256	171257	24	0.5826	non-DMR
chr1	171280	171281	26	0.6802	non-DMR
chr1	171295	171296	26	0.8031	non-DMR
chr1	171334	171335	29	0.8004	non-DMR
chr1	171353	171354	27	0.5155	non-DMR
chr1	171368	171369	32	0.6036	non-DMR
chr1	171404	171405	29	0.6979	non-DMR
chr1	171450	171451	30	0.6893	non-DMR
chr1	171465	171466	41	0.6263	non-DMR
chr1	171507	171508	27	0.6012	non-DMR
chr1	171534	171535	33	0.6522	non-DMR
chr1	171541	171542	19	0.7216	non-DMR
chr1	171592	171593	28	0.7548	non-DMR
chr1	171683	171684	39	0.7903	non-DMR
chr1	171778	171779	30	0.7824	non-DMR
chr1	171878	171879	28	0.6476	non-DMR
chr1	171978	171979	30	0.5096	non-DMR
chr1	172014	172015	33	0.6496	flank-DMR
chr1	172020	172021	30	0.9324	sub-DMR
chr1	172070	172071	33	0.8351	sub-DMR
chr1	172110	172111	31	0.6261	sub-DMR
chr1	172129	172130	40	0.8198	sub-DMR
chr1	172144	172145	41	0.7234	sub-DMR
chr1	172194	172195	27	0.6672	sub-DMR
chr1	172221	172222	28	0.8371	sub-DMR
chr1	172254	172255	25	0.7473	sub-DMR
chr1	172286	172287	26	0.8447	sub-DMR
chr1	172326	172327	28	0.782	sub-DMR
chr1	172341	172342	37	0.6503	sub-DMR
chr1	172376	172377	36	0.7083	sub-DMR
chr1	172397	172398	26	0.8716	sub-DMR
chr1	172423	172424	22	0.7648	sub-DMR
chr1	172446	172447	28	0.7553	sub-DMR
chr1	172466	172467	29	0.6244	sub-DMR
chr1	172481	172482	32	0.7054	sub-DMR
chr1	172503	172504	28	0.7765	sub-DMR
chr1	172540	172541	30	0.7574	sub-DMR
chr1	172573	172574	17	0.7414	sub-DMR
chr1	172673	172674	26	0.9008	sub-DMR
chr1	172723	172724	44	0.8296	sub-DMR
chr1	172823	172824	23	0.8251	sub-DMR
chr1	172923	172924	29	0.7899	sub-DMR
chr1	172975	172976	34	0.8083	sub-DMR
chr1	173025	173026	33	0.7328	sub-DMR
chr1	173125	173126	40	0.6736	sub-DMR
chr1	173195	173196	40	0.7215	flank-DMR
chr1	173267	173268	22	0.7581	flank-DMR
chr1	173289	173290	20	0.8405	flank-DMR
chr1	173299	173300	30	0.6553	flank-DMR
chr1	173357	173358	31	0.8024	flank-DMR
chr1	173491	173492	34	0.6284	flank-DMR
chr1	173529	173530	26	0.6424	flank-DMR
chr1	173569	173570	31	0.7097	flank-DMR
chr1	173599	173600	29	0.7588	flank-DMR
chr1	173630	173631	34	0.3801	non-DMR
chr1	173646	173647	25	0.2266	non-DMR
chr1	173666	173667	38	0.1001	non-DMR
chr1	173704	173705	29	0.0267	non-DMR
chr1	173735	173736	22	0.2504	non-DMR
chr1	173767	173768	33	0.2027	non-DMR
chr1	173789	173790	30	0.1595	non-DMR
chr1	173818	173819	22	0.0126	non-DMR
chr1	173857	173858	34	0.2691	non-DMR
chr1	173875	173876	26	0.277	non-DMR
chr1	173907	173908	27	0.2333	non-DMR
chr1	173922	173923	30	0.0858	non-DMR
chr1	173972	173973	26	0.1728	non-DMR
chr1	174002	174003	26	0.0726	non-DMR
chr1	174052	174053	37	0.3453	non-DMR
chr1	174066	174067	34	0.3554	non-DMR
chr1	174166	174167	32	0.2114	non-DMR
chr1	174255	174256	32	0.2769	non-DMR
chr1	174332	174333	27	0.1319	non-DMR
chr1	174432	174433	35	0.083	non-DMR
chr1	174496	174497	21	0.2879	flank-DMR
chr1	174498	174499	23	0.125	flank-DMR
chr1	174503	174504	26	0.8509	good-DMR
chr1	174537	174538	26	0.82	good-DMR
chr1	174579	174580	37	0.6101	good-DMR
chr1	174595	174596	27	0.7107	good-DMR
chr1	174628	174629	30	0.7885	good-DMR
chr1	174678	174679	28	0.7534	good-DMR
chr1	174696	174697	39	0.7017	good-DMR
chr1	174714	174715	30	0.7584	good-DMR
chr1	174748	174749	35	0.625	good-DMR
chr1	174763	174764	24	0.6499	good-DMR
chr1	174796	174797	34	0.6283	good-DMR
chr1	174824	174825	34	0.7805	good-DMR
chr1	174874	174875	30	0.8812	good-DMR
chr1	174919	174920	31	0.7202	good-DMR
chr1	174957	174958	29	0.6414	good-DMR
chr1	174995	174996	31	0.6812	good-DMR
chr1	175011	175012	28	0.6296	good-DMR
chr1	175014	175015	28	0.6754	good-DMR
chr1	175114	175115	22	0.8043	good-DMR
chr1	175191	175192	25	0.8102	good-DMR
chr1	175241	175242	28	0.6698	good-DMR
chr1	175331	175332	23	0.8599	good-DMR
chr1	175431	175432	35	0.5533	good-DMR
chr1	175517	175518	30	0.7357	flank-DMR
chr1	175519	175520	32	0.6381	flank-DMR
chr1	175609	175610	31	0.8113	flank-DMR
chr1	175703	175704	20	0.7157	flank-DMR
chr1	175721	175722	37	0.7195	flank-DMR
chr1	175727	175728	30	0.7099	flank-DMR
chr1	175871	175872	30	0.7482	flank-DMR
chr1	175921	175922	26	0.7884	flank-DMR
chr1	175933	175934	27	0.6608	non-DMR
chr1	175964	175965	26	0.7496	non-DMR
chr1	175979	175980	33	0.7511	non-DMR
chr1	176000	176001	29	0.6197	non-DMR
chr1	176029	176030	30	0.5985	non-DMR
chr1	176052	176053	23	0.5939	non-DMR
chr1	176102	176103	30	0.6924	non-DMR
chr1	176152	176153	24	0.5682	non-DMR
chr1	176177	176178	33	0.6196	non-DMR
chr1	176209	176210	35	0.6659	non-DMR
chr1	176224	176225	33	0.8427	non-DMR
chr1	176253	176254	33	0.5302	non-DMR
chr1	176303	176304	30	0.675	non-DMR
chr1	176325	176326	22	0.5571	non-DMR
chr1	176351	176352	40	0.7427	non-DMR
chr1	176366	176367	22	0.6466	non-DMR
chr1	176389	176390	31	0.6567	non-DMR
chr1	176404	176405	31	0.7935	non-DMR
chr1	176419	176420	30	0.892	non-DMR
chr1	176469	176470	29	0.7022	non-DMR
chr1	176478	176479	30	0.7648	non-DMR
chr1	176578	176579	32	0.7301	non-DMR
chr1	176654	176655	21	0.7973	non-DMR
chr1	176723	176724	34	0.7524	non-DMR
chr1	176823	176824	28	0.6516	non-DMR
chr1	176923	176924	29	0.5714	non-DMR
chr1	176977	176978	20	0.6515	non-DMR
chr1	177003	177004	41	0.5952	flank-DMR
chr1	177067	177068	34	0.6724	flank-DMR
chr1	177091	177092	25	0.1701	non-DMR
chr1	177126	177127	20	0.0615	non-DMR
chr1	177147	177148	26	0.1067	non-DMR
chr1	177197	177198	31	0.186	non-DMR
chr1	177216	177217	40	0.0533	non-DMR
chr1	177250	177251	32	0.0413	non-DMR
chr1	177268	177269	32	0.1534	non-DMR
chr1	177286	177287	29	0.0507	non-DMR
chr1	177301	177302	33	0.1033	non-DMR
chr1	177336	177337	31	0.1585	non-DMR
chr1	177357	177358	25	0.0	non-DMR
chr1	177379	177380	35	0.0727	non-DMR
chr1	177416	177417	35	0.1372	non-DMR
chr1	177466	177467	30	0.0	non-DMR
chr1	177496	177497	25	0.1451	non-DMR
chr1	177523	177524	43	0.1135	non-DMR
chr1	177551	177552	26	0.0074	non-DMR
chr1	177584	177585	23	0.0521	non-DMR
chr1	177618	177619	35	0.0875	non-DMR
chr1	177632	177633	28	0.0709	non-DMR
chr1	177690	177691	27	0.1247	non-DMR
chr1	177740	177741	30	0.0614	non-DMR
chr1	177806	177807	36	0.0948	non-DMR
chr1	177884	177885	33	0.0754	non-DMR
chr1	177934	177935	31	0.3624	non-DMR
chr1	178034	178035	29	0.1445	non-DMR
chr1	178134	178135	38	0.0537	non-DMR
chr1	178222	178223	25	0.0923	flank-DMR
chr1	178266	178267	38	0.1371	non-DMR
chr1	178290	178291	32	0.1315	non-DMR
chr1	178305	178306	29	0.1642	non-DMR
chr1	178328	178329	33	0.1007	non-DMR
chr1	178361	178362	31	0.1623	non-DMR
chr1	178403	178404	25	0.0195	non-DMR
chr1	178423	178424	27	0.0048	non-DMR
chr1	178455	178456	29	0.2764	non-DMR
chr1	178479	178480	35	0.0	non-DMR
chr1	178517	178518	37	0.0371	non-DMR
chr1	178543	178544	32	0.1732	non-DMR
chr1	178581	178582	30	0.0452	non-DMR
chr1	178609	178610	27	0.0558	non-DMR
chr1	178658	178659	23	0.0849	non-DMR
chr1	178706	178707	37	0.0644	non-DMR
chr1	178756	178757	38	0.036	non-DMR
chr1	178855	178856	27	0.1435	non-DMR
chr1	178926	178927	41	0.1307	non-DMR
chr1	179026	179027	31	0.0416	non-DMR
chr1	179076	179077	23	0.1311	non-DMR
chr1	179082	179083	25	0.1475	flank-DMR
chr1	179092	179093	27	0.0969	flank-DMR
chr1	179140	179141	32	0.9117	non-DMR
chr1	179167	179168	30	0.8369	non-DMR
chr1	179197	179198	27	0.6754	non-DMR
