chr1	153508	153509	34	0.1571	non-DMR
chr1	153523	153524	18	0.045	non-DMR
chr1	153573	153574	28	0.1006	non-DMR
chr1	153588	153589	38	0.1039	non-DMR
chr1	153602	153603	38	0.1497	non-DMR
chr1	153681	153682	31	0.0323	non-DMR
chr1	153778	153779	20	0.0609	non-DMR
chr1	153828	153829	33	0.2622	non-DMR
chr1	153928	153929	35	0.0437	non-DMR
chr1	154028	154029	31	0.097	non-DMR
chr1	154058	154059	26	0.0007	flank-DMR
chr1	154063	154064	17	0.562	good-DMR
chr1	154086	154087	23	0.4436	good-DMR
chr1	154128	154129	33	0.3987	good-DMR
chr1	154178	154179	30	0.3325	good-DMR
chr1	154198	154199	24	0.3618	good-DMR
chr1	154213	154214	26	0.5126	good-DMR
chr1	154244	154245	35	0.4445	good-DMR
chr1	154282	154283	25	0.5767	good-DMR
chr1	154301	154302	30	0.4469	good-DMR
chr1	154329	154330	25	0.413	good-DMR
chr1	154349	154350	30	0.6184	good-DMR
chr1	154364	154365	24	0.4838	good-DMR
chr1	154398	154399	38	0.4013	good-DMR
chr1	154428	154429	36	0.5619	good-DMR
chr1	154445	154446	30	0.5838	good-DMR
chr1	154464	154465	20	0.5166	good-DMR
chr1	154489	154490	35	0.3039	good-DMR
chr1	154517	154518	36	0.5642	good-DMR
chr1	154532	154533	26	0.5901	good-DMR
chr1	154538	154539	21	0.502	good-DMR
chr1	154638	154639	31	0.3426	good-DMR
chr1	154738	154739	29	0.5968	good-DMR
chr1	154818	154819	34	0.4284	good-DMR
chr1	154918	154919	28	0.5126	good-DMR
chr1	155006	155007	30	0.4841	good-DMR
chr1	155170	155171	34	0.293	flank-DMR
chr1	155178	155179	30	0.0025	flank-DMR
chr1	155190	155191	35	0.1111	flank-DMR
chr1	155196	155197	23	0.2142	flank-DMR
chr1	155214	155215	37	0.0592	flank-DMR
chr1	155239	155240	31	0.701	non-DMR
chr1	155281	155282	38	0.6715	non-DMR
chr1	155309	155310	36	0.684	non-DMR
chr1	155359	155360	23	0.8259	non-DMR
chr1	155374	155375	30	0.7158	non-DMR
chr1	155389	155390	32	0.7673	non-DMR
chr1	155431	155432	31	0.6727	non-DMR
chr1	155446	155447	17	0.6117	non-DMR
chr1	155479	155480	38	0.9707	non-DMR
chr1	155503	155504	33	0.7263	non-DMR
chr1	155553	155554	32	1.0	non-DMR
chr1	155584	155585	28	0.9004	non-DMR
chr1	155607	155608	28	0.8539	non-DMR
chr1	155657	155658	37	0.637	non-DMR
chr1	155698	155699	20	0.8569	non-DMR
chr1	155715	155716	21	0.8406	non-DMR
chr1	155727	155728	29	0.6901	non-DMR
chr1	155827	155828	16	0.7801	non-DMR
chr1	155927	155928	46	0.6992	non-DMR
chr1	156027	156028	27	0.6311	non-DMR
chr1	156127	156128	33	0.7949	non-DMR
chr1	156133	156134	23	0.8065	flank-DMR
chr1	156171	156172	26	0.8995	flank-DMR
chr1	156218	156219	27	0.729	non-DMR
chr1	156248	156249	29	0.7772	non-DMR
chr1	156271	156272	30	0.5793	non-DMR
chr1	156287	156288	36	0.6854	non-DMR
chr1	156334	156335	34	0.5754	non-DMR
chr1	156384	156385	22	0.661	non-DMR
chr1	156401	156402	32	0.7635	non-DMR
chr1	156451	156452	29	0.6219	non-DMR
chr1	156485	156486	38	0.6128	non-DMR
chr1	156530	156531	30	0.5853	non-DMR
chr1	156580	156581	26	0.6496	non-DMR
chr1	156596	156597	43	0.765	non-DMR
chr1	156614	156615	33	0.7023	non-DMR
chr1	156641	156642	30	0.7156	non-DMR
chr1	156661	156662	27	0.4776	non-DMR
chr1	156682	156683	31	0.588	non-DMR
chr1	156724	156725	22	0.4147	non-DMR
chr1	156824	156825	22	0.5084	non-DMR
chr1	156924	156925	29	0.7039	non-DMR
chr1	157024	157025	24	0.7863	non-DMR
chr1	157095	157096	26	0.7716	non-DMR
chr1	157195	157196	29	0.6567	non-DMR
chr1	157227	157228	26	0.6321	flank-DMR
chr1	157251	157252	35	0.7189	flank-DMR
chr1	157281	157282	27	0.8316	non-DMR
chr1	157319	157320	38	0.5706	non-DMR
chr1	157338	157339	32	0.6686	non-DMR
chr1	157354	157355	23	0.6275	non-DMR
chr1	157383	157384	37	0.6545	non-DMR
chr1	157410	157411	35	0.533	non-DMR
chr1	157447	157448	26	0.6029	non-DMR
chr1	157462	157463	28	0.7125	non-DMR
chr1	157489	157490	36	0.6032	non-DMR
chr1	157508	157509	34	0.8429	non-DMR
chr1	157558	157559	30	0.6055	non-DMR
chr1	157595	157596	34	0.6444	non-DMR
chr1	157618	157619	29	0.7466	non-DMR
chr1	157668	157669	26	0.6679	non-DMR
chr1	157692	157693	36	0.7066	non-DMR
chr1	157720	157721	24	0.7778	non-DMR
chr1	157754	157755	37	0.6159	non-DMR
chr1	157801	157802	29	0.7936	non-DMR
chr1	157831	157832	31	0.6755	non-DMR
chr1	157847	157848	29	0.7155	non-DMR
chr1	157926	157927	34	0.7076	non-DMR
chr1	157982	157983	32	0.67	non-DMR
chr1	158082	158083	33	0.6293	non-DMR
chr1	158165	158166	27	0.7676	non-DMR
chr1	158265	158266	27	0.7902	non-DMR
chr1	158365	158366	36	0.8648	non-DMR
chr1	158419	158420	40	0.7421	flank-DMR
chr1	158433	158434	32	0.6147	inconsistent-DMR
chr1	158448	158449	27	0.7402	inconsistent-DMR
chr1	158464	158465	26	0.843	inconsistent-DMR
chr1	158489	158490	29	0.5603	inconsistent-DMR
chr1	158539	158540	29	0.628	inconsistent-DMR
chr1	158570	158571	36	0.5745	inconsistent-DMR
chr1	158611	158612	39	0.9439	inconsistent-DMR
chr1	158640	158641	24	0.8931	inconsistent-DMR
chr1	158661	158662	28	0.7844	inconsistent-DMR
chr1	158686	158687	23	0.5864	inconsistent-DMR
chr1	158707	158708	17	0.7644	inconsistent-DMR
chr1	158724	158725	35	0.5708	inconsistent-DMR
chr1	158767	158768	29	0.6175	inconsistent-DMR
chr1	158793	158794	30	0.7446	inconsistent-DMR
chr1	158812	158813	35	0.6788	inconsistent-DMR
chr1	158845	158846	25	0.7207	inconsistent-DMR
chr1	158886	158887	27	0.8577	inconsistent-DMR
chr1	158946	158947	30	0.8407	inconsistent-DMR
chr1	159046	159047	31	0.808	inconsistent-DMR
chr1	159146	159147	30	0.8564	inconsistent-DMR
chr1	159246	159247	29	0.5421	inconsistent-DMR
chr1	159393	159394	24	0.6711	flank-DMR
chr1	159405	159406	32	0.7956	flank-DMR
chr1	159419	159420	22	0.7754	inconsistent-DMR
chr1	159435	159436	31	0.7399	inconsistent-DMR
chr1	159450	159451	30	0.7752	inconsistent-DMR
chr1	159466	159467	26	0.6627	inconsistent-DMR
chr1	159484	159485	38	0.8969	inconsistent-DMR
chr1	159503	159504	21	0.5815	inconsistent-DMR
chr1	159542	159543	32	0.5524	inconsistent-DMR
chr1	159590	159591	33	0.8016	inconsistent-DMR
chr1	159608	159609	17	0.7631	inconsistent-DMR
chr1	159623	159624	30	0.8985	inconsistent-DMR
chr1	159668	159669	27	0.5281	inconsistent-DMR
chr1	159717	159718	26	0.329	inconsistent-DMR
chr1	159767	159768	26	0.6122	inconsistent-DMR
chr1	159788	159789	37	0.7138	inconsistent-DMR
chr1	159805	159806	26	0.8691	inconsistent-DMR
chr1	159851	159852	39	0.6426	inconsistent-DMR
chr1	159901	159902	21	0.5993	inconsistent-DMR
chr1	159932	159933	25	0.7488	inconsistent-DMR
chr1	159982	159983	24	0.7993	inconsistent-DMR
chr1	159984	159985	37	0.8215	inconsistent-DMR
chr1	160064	160065	32	0.9691	inconsistent-DMR
chr1	160164	160165	31	0.542	inconsistent-DMR
chr1	160264	160265	30	0.5647	inconsistent-DMR
chr1	160364	160365	25	0.5499	inconsistent-DMR
chr1	160420	160421	35	0.9129	inconsistent-DMR
chr1	160498	160499	31	0.4506	inconsistent-DMR
chr1	160548	160549	20	0.5139	inconsistent-DMR
chr1	160609	160610	26	0.5632	flank-DMR
chr1	160625	160626	32	0.1474	non-DMR
chr1	160640	160641	32	0.1575	non-DMR
chr1	160689	160690	28	0.1798	non-DMR
chr1	160739	160740	28	0.0957	non-DMR
chr1	160758	160759	32	0.1072	non-DMR
chr1	160777	160778	24	0.1854	non-DMR
chr1	160795	160796	23	0.125	non-DMR
chr1	160832	160833	38	0.0826	non-DMR
chr1	160882	160883	31	0.1024	non-DMR
chr1	160897	160898	28	0.1361	non-DMR
chr1	160915	160916	33	0.1745	non-DMR
chr1	160939	160940	24	0.0942	non-DMR
chr1	160971	160972	33	0.0946	non-DMR
chr1	161001	161002	25	0.1304	non-DMR
chr1	161033	161034	24	0.2255	non-DMR
chr1	161049	161050	35	0.1606	non-DMR
chr1	161069	161070	33	0.1175	non-DMR
chr1	161099	161100	32	0.2329	non-DMR
chr1	161145	161146	23	0.0747	non-DMR
chr1	161163	161164	28	0.0488	non-DMR
chr1	161196	161197	27	0.0006	non-DMR
chr1	161218	161219	37	0.0301	non-DMR
chr1	161234	161235	30	0.0719	non-DMR
chr1	161249	161250	33	0.1129	non-DMR
chr1	161349	161350	23	0.1547	non-DMR
chr1	161417	161418	33	0.1993	non-DMR
chr1	161517	161518	30	0.1506	non-DMR
chr1	161567	161568	34	0.1334	non-DMR
chr1	161667	161668	33	0.131	non-DMR
chr1	161762	161763	24	0.0878	non-DMR
chr1	161862	161863	27	0.0988	non-DMR
chr1	161872	161873	26	0.0	flank-DMR
chr1	161884	161885	18	0.1119	flank-DMR
chr1	161929	161930	33	0.2852	non-DMR
chr1	161979	161980	30	0.1472	non-DMR
chr1	162000	162001	21	0.3187	non-DMR
chr1	162031	162032	28	0.2932	non-DMR
chr1	162081	162082	34	0.208	non-DMR
chr1	162118	162119	26	0.373	non-DMR
chr1	162158	162159	36	0.1739	non-DMR
chr1	162187	162188	30	0.3031	non-DMR
chr1	162211	162212	25	0.2152	non-DMR
chr1	162246	162247	42	0.247	non-DMR
chr1	162278	162279	21	0.258	non-DMR
chr1	162318	162319	33	0.2154	non-DMR
chr1	162368	162369	27	0.3921	non-DMR
chr1	162380	162381	33	0.2796	non-DMR
chr1	162453	162454	25	0.2739	non-DMR
chr1	162513	162514	24	0.1974	non-DMR
chr1	162613	162614	33	0.1629	non-DMR
chr1	162713	162714	28	0.1605	non-DMR
chr1	162794	162795	30	0.2004	non-DMR
chr1	162878	162879	34	0.0765	flank-DMR
chr1	162904	162905	25	0.7074	non-DMR
chr1	162945	162946	32	0.7572	non-DMR
chr1	162962	162963	33	0.7052	non-DMR
chr1	162979	162980	35	0.6108	non-DMR
chr1	163019	163020	28	0.6337	non-DMR
chr1	163039	163040	19	0.6852	non-DMR
chr1	163089	163090	26	0.8609	non-DMR
chr1	163115	163116	33	0.7624	non-DMR
chr1	163161	163162	29	0.7199	non-DMR
chr1	163182	163183	27	0.823	non-DMR
chr1	163204	163205	32	0.9168	non-DMR
chr1	163219	163220	25	0.7269	non-DMR
chr1	163243	163244	29	0.7415	non-DMR
chr1	163263	163264	31	0.679	non-DMR
chr1	163278	163279	25	0.6421	non-DMR
chr1	163307	163308	32	0.7321	non-DMR
chr1	163357	163358	34	0.6801	non-DMR
chr1	163378	163379	28	0.6196	non-DMR
chr1	163405	163406	36	0.7317	non-DMR
chr1	163435	163436	30	0.6452	non-DMR
chr1	163535	163536	27	0.9288	non-DMR
chr1	163611	163612	28	0.794	non-DMR
chr1	163661	163662	29	0.9031	non-DMR
chr1	163735	163736	29	0.7505	non-DMR
chr1	163794	163795	22	0.7712	non-DMR
chr1	163858	163859	23	0.7995	non-DMR
chr1	163937	163938	24	0.6817	non-DMR
chr1	163959	163960	38	0.9369	flank-DMR
chr1	163964	163965	36	0.5927	good-DMR
chr1	163980	163981	36	0.3114	good-DMR
chr1	164008	164009	23	0.4634	good-DMR
chr1	164040	164041	22	0.367	good-DMR
chr1	164073	164074	32	0.6431	good-DMR
chr1	164119	164120	25	0.3993	good-DMR
chr1	164169	164170	32	0.5168	good-DMR
chr1	164202	164203	32	0.6524	good-DMR
chr1	164232	164233	20	0.4335	good-DMR
chr1	164247	164248	23	0.4177	good-DMR
chr1	164271	164272	30	0.5055	good-DMR
chr1	164321	164322	30	0.3594	good-DMR
chr1	164340	164341	26	0.5406	good-DMR
chr1	164390	164391	24	0.5017	good-DMR
chr1	164406	164407	35	0.4359	good-DMR
chr1	164445	164446	28	0.5297	good-DMR
chr1	164479	164480	28	0.3303	good-DMR
chr1	164499	164500	32	0.4484	good-DMR
chr1	164514	164515	28	0.2921	good-DMR
chr1	164541	164542	19	0.3966	good-DMR
chr1	164637	164638	29	0.4949	good-DMR
chr1	164737	164738	20	0.2979	good-DMR
chr1	164837	164838	29	0.5749	good-DMR
chr1	164888	164889	36	0.57	good-DMR
chr1	164938	164939	27	0.4236	good-DMR
chr1	165038	165039	27	0.3688	good-DMR
chr1	165058	165059	36	0.973	flank-DMR
chr1	165094	165095	27	0.7916	flank-DMR
chr1	165156	165157	29	0.9353	flank-DMR
chr1	165172	165173	37	0.7852	flank-DMR
chr1	165288	165289	20	0.7887	flank-DMR
chr1	165332	165333	28	0.9515	flank-DMR
chr1	165490	165491	24	0.7882	flank-DMR
chr1	165504	165505	35	0.8163	flank-DMR
chr1	165536	165537	29	0.8231	flank-DMR
chr1	165563	165564	23	0.5356	non-DMR
chr1	165612	165613	38	0.6446	non-DMR
chr1	165653	165654	26	0.6973	non-DMR
chr1	165703	165704	26	0.6568	non-DMR
chr1	165729	165730	29	0.7244	non-DMR
chr1	165770	165771	21	0.3865	non-DMR
chr1	165820	165821	25	0.6281	non-DMR
chr1	165844	165845	23	0.5557	non-DMR
chr1	165884	165885	34	0.6025	non-DMR
chr1	165934	165935	34	0.5813	non-DMR
chr1	165972	165973	32	0.6101	non-DMR
chr1	165988	165989	35	0.518	non-DMR
chr1	166034	166035	39	0.4379	non-DMR
chr1	166066	166067	27	0.4578	non-DMR
chr1	166116	166117	26	0.5411	non-DMR
chr1	166216	166217	29	0.628	non-DMR
chr1	166316	166317	30	0.5149	non-DMR
chr1	166416	166417	28	0.4413	non-DMR
chr1	166504	166505	27	0.5936	non-DMR
chr1	166536	166537	32	0.8116	flank-DMR
chr1	166598	166599	30	0.4455	flank-DMR
chr1	166616	166617	31	0.7332	non-DMR
chr1	166637	166638	36	0.7832	non-DMR
chr1	166673	166674	36	0.8	non-DMR
chr1	166693	166694	30	0.7925	non-DMR
chr1	166734	166735	31	0.849	non-DMR
chr1	166765	166766	33	0.677	non-DMR
chr1	166813	166814	21	0.7944	non-DMR
chr1	166841	166842	34	0.9185	non-DMR
chr1	166879	166880	29	0.8099	non-DMR
chr1	166894	166895	34	0.8406	non-DMR
chr1	166909	166910	33	0.802	non-DMR
chr1	166929	166930	40	0.865	non-DMR
chr1	166964	166965	33	0.8082	non-DMR
chr1	166984	166985	35	0.7465	non-DMR
chr1	167027	167028	37	0.8841	non-DMR
chr1	167050	167051	42	0.8147	non-DMR
chr1	167126	167127	31	0.9166	non-DMR
chr1	167226	167227	23	0.8632	non-DMR
chr1	167303	167304	23	0.8981	non-DMR
chr1	167403	167404	32	0.6952	non-DMR
chr1	167477	167478	27	0.8553	non-DMR
chr1	167529	167530	25	1.0	flank-DMR
chr1	167562	167563	26	0.7381	non-DMR
chr1	167600	167601	23	0.9162	non-DMR
chr1	167650	167651	27	0.8253	non-DMR
chr1	167665	167666	33	0.8463	non-DMR
chr1	167681	167682	31	0.8443	non-DMR
chr1	167712	167713	31	0.8327	non-DMR
chr1	167727	167728	23	0.7831	non-DMR
chr1	167758	167759	28	0.717	non-DMR
chr1	167808	167809	31	0.9043	non-DMR
chr1	167839	167840	22	0.887	non-DMR
chr1	167889	167890	37	0.9586	non-DMR
chr1	167925	167926	31	0.7972	non-DMR
chr1	167959	167960	33	0.6534	non-DMR
chr1	168009	168010	19	0.8301	non-DMR
chr1	168101	168102	30	0.8807	non-DMR
chr1	168201	168202	29	0.7013	non-DMR
chr1	168301	168302	22	0.8563	non-DMR
chr1	168395	168396	26	0.8366	flank-DMR
chr1	168401	168402	33	0.7442	flank-DMR
chr1	168406	168407	29	0.3092	good-DMR
chr1	168421	168422	27	0.4898	good-DMR
chr1	168442	168443	34	0.3924	good-DMR
chr1	168457	168458	35	0.4665	good-DMR
chr1	168507	168508	26	0.5387	good-DMR
chr1	168533	168534	29	0.5382	good-DMR
chr1	168564	168565	16	0.2169	good-DMR
chr1	168579	168580	37	0.3164	good-DMR
chr1	168598	168599	26	0.491	good-DMR
chr1	168628	168629	23	0.4287	good-DMR
chr1	168643	168644	28	0.1484	good-DMR
chr1	168688	168689	34	0.2494	good-DMR
chr1	168720	168721	29	0.2833	good-DMR
chr1	168744	168745	28	0.2978	good-DMR
chr1	168773	168774	32	0.5104	good-DMR
chr1	168795	168796	35	0.227	good-DMR
chr1	168810	168811	28	0.3453	good-DMR
chr1	168843	168844	26	0.4041	good-DMR
chr1	168858	168859	30	0.4548	good-DMR
chr1	168863	168864	29	0.3789	good-DMR
chr1	168963	168964	33	0.331	good-DMR
chr1	169053	169054	22	0.3711	good-DMR
chr1	169153	169154	29	0.4688	good-DMR
chr1	169204	169205	32	0.3892	good-DMR
chr1	169254	169255	37	0.3068	good-DMR
chr1	169288	169289	24	0.6526	flank-DMR
chr1	169336	169337	30	0.6742	flank-DMR
chr1	169368	169369	28	0.5157	flank-DMR
chr1	169600	169601	30	0.4839	flank-DMR
chr1	169686	169687	36	0.6647	flank-DMR
chr1	169716	169717	27	0.3632	flank-DMR
chr1	169724	169725	33	0.7101	flank-DMR
chr1	169734	169735	34	0.5094	good-DMR
chr1	169777	169778	40	0.8444	good-DMR
chr1	169799	169800	28	0.685	good-DMR
chr1	169849	169850	29	0.7384	good-DMR
chr1	169887	169888	24	0.7032	good-DMR
chr1	169920	169921	32	0.6094	good-DMR
chr1	169945	169946	23	0.6999	good-DMR
chr1	169978	169979	25	0.6316	good-DMR
chr1	170028	170029	25	0.6713	good-DMR
chr1	170043	170044	30	0.5701	good-DMR
chr1	170060	170061	29	0.6078	good-DMR
chr1	170110	170111	31	0.7161	good-DMR
chr1	170125	170126	32	0.5967	good-DMR
chr1	170139	170140	30	0.6978	good-DMR
chr1	170239	170240	27	0.6144	good-DMR
chr1	170339	170340	33	0.5471	good-DMR
chr1	170404	170405	36	0.5616	good-DMR
chr1	170504	170505	35	0.4425	good-DMR
chr1	170614	170615	28	0.9264	flank-DMR
chr1	170658	170659	36	0.9834	flank-DMR
chr1	170766	170767	31	0.901	flank-DMR
chr1	170778	170779	24	0.91	flank-DMR
chr1	170830	170831	18	0.8555	flank-DMR
chr1	170928	170929	20	0.8133	flank-DMR
chr1	170930	170931	28	0.6871	flank-DMR
chr1	170984	170985	31	0.9224	flank-DMR
chr1	171029	171030	35	0.8729	non-DMR
chr1	171054	171055	23	0.594	non-DMR
chr1	171082	171083	28	0.7182	non-DMR
chr1	171110	171111	31	0.4821	non-DMR
chr1	171152	171153	35	0.5706	non-DMR
chr1	171172	171173	39	0.5438	non-DMR
chr1	171196	171197	30	0.7124	non-DMR
chr1	171211	171212	34	0.576	non-DMR
chr1	171229	171230	42	0.702	non-DMR
chr1	171256	171257	33	0.6193	non-DMR
chr1	171280	171281	24	0.784	non-DMR
chr1	171295	171296	43	0.8356	non-DMR
chr1	171334	171335	28	0.7449	non-DMR
chr1	171353	171354	26	0.626	non-DMR
chr1	171368	171369	30	0.5793	non-DMR
chr1	171404	171405	31	0.6155	non-DMR
chr1	171450	171451	36	0.7363	non-DMR
chr1	171465	171466	39	0.5809	non-DMR
chr1	171507	171508	27	0.5475	non-DMR
chr1	171534	171535	33	0.6287	non-DMR
chr1	171541	171542	45	0.7746	non-DMR
chr1	171592	171593	29	0.777	non-DMR
chr1	171683	171684	34	0.855	non-DMR
chr1	171778	171779	31	0.709	non-DMR
chr1	171878	171879	21	0.6411	non-DMR
chr1	171978	171979	30	0.4797	non-DMR
chr1	172014	172015	25	0.5943	flank-DMR
chr1	172020	172021	30	0.7878	sub-DMR
chr1	172070	172071	32	0.6972	sub-DMR
chr1	172110	172111	25	0.5596	sub-DMR
chr1	172129	172130	25	0.6961	sub-DMR
chr1	172144	172145	29	0.5569	sub-DMR
chr1	172194	172195	32	0.7559	sub-DMR
chr1	172221	172222	30	0.7642	sub-DMR
chr1	172254	172255	37	0.4563	sub-DMR
chr1	172286	172287	24	0.6003	sub-DMR
chr1	172326	172327	29	0.2686	sub-DMR
chr1	172341	172342	30	0.3341	sub-DMR
chr1	172376	172377	22	0.4182	sub-DMR
chr1	172397	172398	25	0.4989	sub-DMR
chr1	172423	172424	30	0.5467	sub-DMR
chr1	172446	172447	41	0.5254	sub-DMR
chr1	172466	172467	35	0.6043	sub-DMR
chr1	172481	172482	40	0.7756	sub-DMR
chr1	172503	172504	21	0.7408	sub-DMR
chr1	172540	172541	35	0.7048	sub-DMR
chr1	172573	172574	37	0.6145	sub-DMR
chr1	172673	172674	22	0.8272	sub-DMR
chr1	172723	172724	30	0.7675	sub-DMR
chr1	172823	172824	39	0.6444	sub-DMR
chr1	172923	172924	39	0.8247	sub-DMR
chr1	172975	172976	24	0.6855	sub-DMR
chr1	173025	173026	30	0.6524	sub-DMR
chr1	173125	173126	38	0.7852	sub-DMR
chr1	173195	173196	31	0.7377	flank-DMR
chr1	173267	173268	31	0.8482	flank-DMR
chr1	173289	173290	25	0.7075	flank-DMR
chr1	173299	173300	35	0.6667	flank-DMR
chr1	173357	173358	31	0.7559	flank-DMR
chr1	173491	173492	26	0.5589	flank-DMR
chr1	173529	173530	31	0.6544	flank-DMR
chr1	173569	173570	42	0.5211	flank-DMR
chr1	173599	173600	30	0.8806	flank-DMR
chr1	173630	173631	33	0.2256	non-DMR
chr1	173646	173647	22	0.3071	non-DMR
chr1	173666	173667	25	0.1362	non-DMR
chr1	173704	173705	17	0.2041	non-DMR
chr1	173735	173736	31	0.4158	non-DMR
chr1	173767	173768	25	0.2307	non-DMR
chr1	173789	173790	30	0.2376	non-DMR
chr1	173818	173819	36	0.1484	non-DMR
chr1	173857	173858	22	0.2827	non-DMR
chr1	173875	173876	36	0.3098	non-DMR
chr1	173907	173908	33	0.2454	non-DMR
chr1	173922	173923	35	0.2128	non-DMR
chr1	173972	173973	35	0.1596	non-DMR
chr1	174002	174003	34	0.1073	non-DMR
chr1	174052	174053	33	0.403	non-DMR
chr1	174066	174067	36	0.3377	non-DMR
chr1	174166	174167	29	0.229	non-DMR
chr1	174255	174256	35	0.0988	non-DMR
chr1	174332	174333	17	0.108	non-DMR
chr1	174432	174433	27	0.1714	non-DMR
chr1	174496	174497	34	0.2649	flank-DMR
chr1	174498	174499	34	0.1699	flank-DMR
chr1	174503	174504	29	0.6983	good-DMR
chr1	174537	174538	31	0.6525	good-DMR
chr1	174579	174580	34	0.3771	good-DMR
chr1	174595	174596	27	0.4962	good-DMR
chr1	174628	174629	33	0.6313	good-DMR
chr1	174678	174679	35	0.5827	good-DMR
chr1	174696	174697	29	0.4982	good-DMR
chr1	174714	174715	31	0.6942	good-DMR
chr1	174748	174749	27	0.4317	good-DMR
chr1	174763	174764	29	0.4025	good-DMR
chr1	174796	174797	29	0.5344	good-DMR
chr1	174824	174825	33	0.5884	good-DMR
chr1	174874	174875	25	0.5293	good-DMR
chr1	174919	174920	31	0.4725	good-DMR
chr1	174957	174958	29	0.4718	good-DMR
chr1	174995	174996	31	0.3271	good-DMR
chr1	175011	175012	37	0.4713	good-DMR
chr1	175014	175015	29	0.5119	good-DMR
chr1	175114	175115	36	0.5529	good-DMR
chr1	175191	175192	20	0.614	good-DMR
chr1	175241	175242	33	0.5532	good-DMR
chr1	175331	175332	30	0.605	good-DMR
chr1	175431	175432	35	0.3757	good-DMR
chr1	175517	175518	27	0.7052	flank-DMR
chr1	175519	175520	34	0.6565	flank-DMR
chr1	175609	175610	35	0.6894	flank-DMR
chr1	175703	175704	34	0.6265	flank-DMR
chr1	175721	175722	36	0.8208	flank-DMR
chr1	175727	175728	31	0.6913	flank-DMR
chr1	175871	175872	27	0.8738	flank-DMR
chr1	175921	175922	26	0.7144	flank-DMR
chr1	175933	175934	31	0.5528	non-DMR
chr1	175964	175965	28	0.7135	non-DMR
chr1	175979	175980	32	0.6553	non-DMR
chr1	176000	176001	31	0.4715	non-DMR
chr1	176029	176030	31	0.5658	non-DMR
chr1	176052	176053	24	0.5762	non-DMR
chr1	176102	176103	29	0.6372	non-DMR
chr1	176152	176153	25	0.5916	non-DMR
chr1	176177	176178	30	0.6804	non-DMR
chr1	176209	176210	26	0.7261	non-DMR
chr1	176224	176225	23	0.7546	non-DMR
chr1	176253	176254	25	0.6076	non-DMR
chr1	176303	176304	29	0.6565	non-DMR
chr1	176325	176326	34	0.6274	non-DMR
chr1	176351	176352	27	0.6085	non-DMR
chr1	176366	176367	33	0.7731	non-DMR
chr1	176389	176390	31	0.5948	non-DMR
chr1	176404	176405	26	0.7334	non-DMR
chr1	176419	176420	34	0.6847	non-DMR
chr1	176469	176470	30	0.6093	non-DMR
chr1	176478	176479	29	0.6699	non-DMR
chr1	176578	176579	29	0.7073	non-DMR
chr1	176654	176655	39	0.7103	non-DMR
chr1	176723	176724	29	0.6028	non-DMR
chr1	176823	176824	42	0.6135	non-DMR
chr1	176923	176924	36	0.5216	non-DMR
chr1	176977	176978	29	0.557	non-DMR
chr1	177003	177004	27	0.7001	flank-DMR
chr1	177067	177068	30	0.5698	flank-DMR
chr1	177091	177092	28	0.1275	non-DMR
chr1	177126	177127	28	0.1648	non-DMR
chr1	177147	177148	30	0.1144	non-DMR
chr1	177197	177198	28	0.3154	non-DMR
chr1	177216	177217	29	0.1523	non-DMR
chr1	177250	177251	22	0.1517	non-DMR
chr1	177268	177269	25	0.1874	non-DMR
chr1	177286	177287	30	0.0062	non-DMR
chr1	177301	177302	24	0.0536	non-DMR
chr1	177336	177337	32	0.3158	non-DMR
chr1	177357	177358	33	0.0574	non-DMR
chr1	177379	177380	34	0.1179	non-DMR
chr1	177416	177417	25	0.2606	non-DMR
chr1	177466	177467	39	0.0894	non-DMR
chr1	177496	177497	30	0.2244	non-DMR
chr1	177523	177524	29	0.1699	non-DMR
chr1	177551	177552	26	0.1042	non-DMR
chr1	177584	177585	38	0.0789	non-DMR
chr1	177618	177619	43	0.2122	non-DMR
chr1	177632	177633	35	0.1225	non-DMR
chr1	177690	177691	22	0.1318	non-DMR
chr1	177740	177741	29	0.0344	non-DMR
chr1	177806	177807	29	0.1456	non-DMR
chr1	177884	177885	33	0.174	non-DMR
chr1	177934	177935	29	0.2631	non-DMR
chr1	178034	178035	35	0.0626	non-DMR
chr1	178134	178135	24	0.2892	non-DMR
chr1	178222	178223	30	0.0	flank-DMR
chr1	178266	178267	27	0.08	non-DMR
chr1	178290	178291	23	0.225	non-DMR
chr1	178305	178306	29	0.1885	non-DMR
chr1	178328	178329	22	0.1101	non-DMR
chr1	178361	178362	33	0.0822	non-DMR
chr1	178403	178404	32	0.1703	non-DMR
chr1	178423	178424	34	0.0498	non-DMR
chr1	178455	178456	24	0.1957	non-DMR
chr1	178479	178480	27	0.074	non-DMR
chr1	178517	178518	25	0.0103	non-DMR
chr1	178543	178544	32	0.2199	non-DMR
chr1	178581	178582	26	0.0949	non-DMR
chr1	178609	178610	30	0.1222	non-DMR
chr1	178658	178659	24	0.1707	non-DMR
chr1	178706	178707	25	0.1038	non-DMR
chr1	178756	178757	28	0.0773	non-DMR
chr1	178855	178856	39	0.1203	non-DMR
chr1	178926	178927	38	0.164	non-DMR
chr1	179026	179027	28	0.0416	non-DMR
chr1	179076	179077	33	0.2422	non-DMR
chr1	179082	179083	27	0.2369	flank-DMR
chr1	179092	179093	37	0.0	flank-DMR
chr1	179140	179141	27	0.7254	non-DMR
chr1	179167	179168	28	0.8773	non-DMR
