chr	start	end	CpG_count	mean_delta_methylation	category
chr1	10603565	10604502	34	0.376	good-DMR
chr1	10610601	10611422	4	-0.088	non-DMR
chr1	10616741	10616825	4	0.031	non-DMR
chr1	10620117	10621177	40	0.249	good-DMR
chr1	10622105	10623001	6	0.069	non-DMR
chr1	10628644	10629653	36	0.422	good-DMR
chr1	10632876	10633846	5	0.37	good-DMR
chr1	10635455	10636492	40	0.233	inconsistent-DMR
chr1	10638103	10638969	4	0.06	non-DMR
chr1	10641097	10641186	4	-0.022	non-DMR
chr1	10651204	10652117	4	-0.021	non-DMR
chr1	10659262	10659356	4	0.014	non-DMR
chr1	10661283	10662178	4	-0.016	non-DMR
chr1	10665682	10665746	4	0.059	non-DMR
chr1	10670521	10670615	4	0.059	non-DMR
chr1	10675948	10676999	4	0.03	non-DMR
chr1	10677934	10679023	5	-0.389	good-DMR
chr1	10680345	10681308	6	-0.039	non-DMR
chr1	10682430	10683475	7	0.248	good-DMR
chr1	10684599	10684679	4	0.019	non-DMR
chr1	10689228	10689299	4	0.009	non-DMR
chr1	10691147	10691267	4	0.091	non-DMR
chr1	10694029	10694842	4	-0.014	non-DMR
chr1	10697995	10698952	7	0.336	notable-DMR
chr1	10699650	10700070	4	-0.009	non-DMR
chr1	10702332	10702384	4	0.014	non-DMR
chr1	10704335	10704447	4	-0.023	non-DMR
chr1	10707894	10709032	46	0.43	good-DMR
chr1	10709995	10710936	4	-0.025	non-DMR
chr1	10718143	10719211	5	0.037	non-DMR
chr1	10725340	10726259	4	-0.039	non-DMR
chr1	10727683	10728523	5	0.458	good-DMR
chr1	10730366	10730461	4	-0.078	non-DMR
chr1	10740697	10741792	43	0.338	good-DMR
chr1	10742961	10743863	4	0.057	non-DMR
chr1	10746588	10747518	4	0.045	non-DMR
chr1	10751711	10752784	4	-0.017	non-DMR
chr1	10754232	10755193	5	-0.023	non-DMR
chr1	10759813	10760729	4	-0.037	non-DMR
chr1	10761851	10762863	40	0.476	good-DMR
chr1	10763399	10764400	41	0.426	good-DMR
chr1	10766135	10766231	4	-0.051	non-DMR
chr1	10767637	10767714	4	-0.081	non-DMR
chr1	10770981	10771876	5	-0.029	non-DMR
chr1	10773791	10773865	4	-0.082	non-DMR
chr1	10776320	10777274	4	0.005	non-DMR
chr1	10785434	10786571	54	0.441	good-DMR
chr1	10788316	10789170	6	0.48	good-DMR
chr1	10790788	10791737	4	-0.003	non-DMR
chr1	10793207	10793320	4	0.012	non-DMR
chr1	10799091	10799727	4	-0.004	non-DMR
chr1	10801667	10801745	4	-0.075	non-DMR
chr1	10809865	10810639	4	0.066	non-DMR
chr1	10812349	10812403	4	0.017	non-DMR
chr1	10819274	10820164	4	-0.079	non-DMR
chr1	10821495	10822393	4	-0.014	non-DMR
chr1	10823890	10825035	7	0.286	good-DMR
chr1	10829105	10829955	3	0.047	non-DMR
chr1	10831652	10831710	4	-0.066	non-DMR
chr1	10835671	10836674	6	-0.039	non-DMR
chr1	10837834	10838825	4	-0.053	non-DMR
chr1	10843285	10844205	7	0.535	good-DMR
chr1	10847169	10848253	5	0.032	non-DMR
chr1	10849203	10850179	37	0.432	good-DMR
chr1	10851283	10851351	4	-0.036	non-DMR
chr1	10852858	10853792	4	-0.026	non-DMR
chr1	10854334	10855222	42	0.436	good-DMR
chr1	10857888	10859010	7	0.558	good-DMR
chr1	10859873	10860605	4	0.005	non-DMR
chr1	10861561	10862603	41	0.332	good-DMR
chr1	10864073	10865038	6	0.431	good-DMR
chr1	10867528	10868557	7	0.327	good-DMR
chr1	10870294	10871268	5	0.431	good-DMR
chr1	10875571	10876584	32	-0.352	good-DMR
chr1	10879400	10880274	33	0.309	good-DMR
chr1	10881971	10883001	5	0.057	non-DMR
chr1	10890530	10891420	4	-0.009	non-DMR
chr1	10892815	10893639	6	0.329	good-DMR
chr1	10897808	10898545	4	-0.084	non-DMR
chr1	10899183	10899290	4	0.036	non-DMR
chr1	10901581	10902581	5	0.664	good-DMR
chr1	10905530	10905577	4	-0.015	non-DMR
chr1	10907450	10907907	4	-0.018	non-DMR
chr1	10909172	10910030	4	0.071	non-DMR
chr1	10911006	10911075	4	-0.007	non-DMR
chr1	10913715	10914740	6	0.509	good-DMR
chr1	10916063	10917151	5	-0.527	good-DMR
chr1	10919093	10919132	4	0.002	non-DMR
chr1	10921429	10922399	6	0.42	good-DMR
chr1	10923333	10924298	40	0.432	good-DMR
chr1	10926251	10927232	5	0.408	good-DMR
chr1	10932631	10933784	4	0.001	non-DMR
chr1	10936681	10937628	39	0.47	good-DMR
chr1	10938237	10939257	7	-0.168	good-DMR
chr1	10951036	10952136	5	-0.308	good-DMR
chr1	10953610	10954688	6	0.301	good-DMR
chr1	10956093	10956954	36	0.365	good-DMR
chr1	10958911	10959832	4	-0.034	non-DMR
chr1	10961259	10961313	4	0.037	non-DMR
chr1	10966048	10967086	37	0.383	good-DMR
chr1	10975420	10976139	4	0.059	non-DMR
chr1	10977851	10978936	6	0.556	good-DMR
chr1	10980583	10980687	4	0.018	non-DMR
chr1	10983366	10984135	4	-0.074	non-DMR
chr1	10985700	10986500	4	-0.061	non-DMR
chr1	10990301	10991045	4	0.097	non-DMR
chr1	10996890	10997904	44	0.531	good-DMR
chr1	10999843	11000722	4	-0.003	non-DMR
chr1	11002525	11003348	4	0.009	non-DMR
chr1	11005055	11005129	4	0.05	non-DMR
chr1	11007267	11008131	5	-0.565	good-DMR
chr1	11009275	11010269	46	-0.358	good-DMR
chr1	11011507	11011602	4	-0.001	non-DMR
chr1	11016800	11017614	6	0.051	non-DMR
chr1	11018207	11019250	6	0.025	non-DMR
chr1	11019756	11020495	4	0.03	non-DMR
chr1	11023854	11023937	4	0.081	non-DMR
chr1	11025480	11025559	4	0.1	non-DMR
chr1	11027842	11028869	41	0.455	good-DMR
chr1	11030040	11030143	4	-0.05	non-DMR
chr1	11041383	11042360	6	0.001	non-DMR
chr1	11044090	11044121	4	0.01	non-DMR
chr1	11045861	11047042	7	0.319	good-DMR
chr1	11054809	11055660	6	-0.354	good-DMR
chr1	11057188	11057659	5	-0.561	sub-DMR
chr1	11063483	11063537	4	0.0	non-DMR
chr1	11066277	11067148	4	-0.007	non-DMR
chr1	11074077	11075263	53	0.375	good-DMR
chr1	11076322	11076923	4	-0.047	non-DMR
chr1	11081356	11081439	4	0.047	non-DMR
chr1	11083929	11084821	6	-0.384	good-DMR
chr1	11085786	11086769	5	0.428	good-DMR
chr1	11088702	11089354	4	0.023	non-DMR
chr1	11091212	11091286	4	-0.06	non-DMR
chr1	11098159	11099047	5	0.047	non-DMR
chr1	11100775	11101681	6	0.47	notable-DMR
chr1	11105128	11105894	4	0.018	non-DMR
chr1	11106578	11107521	7	-0.386	good-DMR
chr1	11111282	11112148	5	0.026	non-DMR
chr1	11117813	11117879	4	0.068	non-DMR
chr1	11125343	11126215	4	0.037	non-DMR
chr1	11127010	11128029	8	-0.007	non-DMR
chr1	11129723	11130730	4	0.007	non-DMR
chr1	11139508	11140387	38	0.418	good-DMR
chr1	11141717	11142543	4	0.047	non-DMR
chr1	11144102	11144992	3	0.012	non-DMR
chr1	11148599	11148669	4	-0.015	non-DMR
chr1	11152985	11154036	7	-0.163	inconsistent-DMR
chr1	11155548	11155928	4	-0.026	non-DMR
chr1	11163507	11163591	4	-0.033	non-DMR
chr1	11166419	11166959	4	0.002	non-DMR
chr1	11167937	11168794	4	0.025	non-DMR
chr1	11172317	11173273	7	-0.029	non-DMR
chr1	11174879	11175768	30	-0.381	good-DMR
chr1	11179010	11180180	6	0.188	good-DMR
chr1	11181734	11182773	7	-0.468	good-DMR
chr1	11184166	11185028	4	0.011	non-DMR
chr1	11185944	11186935	42	-0.456	notable-DMR
chr1	11188327	11189450	5	-0.406	good-DMR
chr1	11195257	11196237	50	0.267	good-DMR
chr1	11198183	11199221	43	0.227	good-DMR
chr1	11200510	11200553	4	-0.072	non-DMR
chr1	11207749	11207881	4	0.028	non-DMR
chr1	11209135	11209515	4	0.039	non-DMR
chr1	11210860	11211928	5	0.015	non-DMR
chr1	11213934	11214675	4	-0.006	non-DMR
chr1	11218162	11218953	38	0.24	good-DMR
chr1	11223024	11223141	4	0.083	non-DMR
chr1	11227914	11228527	4	-0.002	non-DMR
chr1	11231931	11232806	3	0.064	non-DMR
chr1	11235312	11236457	50	0.463	good-DMR
chr1	11243864	11244740	4	0.011	non-DMR
chr1	11246191	11247093	40	0.199	inconsistent-DMR
chr1	11251129	11251901	34	0.451	good-DMR
chr1	11257711	11258522	6	0.296	good-DMR
chr1	11263997	11264851	5	0.095	non-DMR
chr1	11265814	11266546	4	-0.046	non-DMR
chr1	11267761	11267857	4	0.088	non-DMR
chr1	11272381	11273399	36	-0.481	notable-DMR
chr1	11278340	11279374	37	-0.453	good-DMR
chr1	11280265	11281300	4	0.021	non-DMR
chr1	11282422	11283317	42	0.446	good-DMR
chr1	11291271	11292307	6	-0.057	non-DMR
chr1	11294171	11294265	4	-0.018	non-DMR
chr1	11298916	11299944	7	0.048	non-DMR
chr1	11301108	11302049	4	0.095	non-DMR
chr1	11303494	11304622	7	0.412	good-DMR
chr1	11308593	11308650	4	0.041	non-DMR
chr1	11311346	11311408	4	-0.001	non-DMR
chr1	11313204	11314130	5	0.563	good-DMR
chr1	11316140	11316208	4	0.006	non-DMR
chr1	11322904	11323866	5	0.579	good-DMR
chr1	11326868	11326922	4	0.04	non-DMR
chr1	11329337	11330084	4	-0.055	non-DMR
chr1	11331689	11332608	4	-0.09	non-DMR
chr1	11334486	11335573	6	-0.032	non-DMR
chr1	11336293	11336883	4	-0.098	non-DMR
chr1	11337839	11337920	4	-0.005	non-DMR
chr1	11343159	11344170	8	-0.062	non-DMR
chr1	11345093	11345914	31	0.48	good-DMR
chr1	11346959	11347991	6	0.013	non-DMR
chr1	11351480	11352507	5	0.008	non-DMR
chr1	11354487	11354563	4	-0.016	non-DMR
chr1	11364269	11364983	4	-0.089	non-DMR
chr1	11366369	11367334	6	0.397	good-DMR
chr1	11373243	11374028	4	-0.085	non-DMR
chr1	11376034	11376776	4	0.016	non-DMR
chr1	11382838	11383722	6	0.431	good-DMR
chr1	11388357	11389063	4	-0.045	non-DMR
chr1	11392442	11393272	39	0.433	good-DMR
chr1	11395194	11395285	4	0.002	non-DMR
chr1	11399999	11400918	4	-0.033	non-DMR
chr1	11408256	11409203	7	-0.055	non-DMR
chr1	11413128	11413225	4	-0.036	non-DMR
chr1	11415788	11416672	4	0.07	non-DMR
chr1	11418975	11419038	4	-0.052	non-DMR
chr1	11421657	11422670	46	0.534	good-DMR
chr1	11428230	11428305	4	0.087	non-DMR
chr1	11430954	11431018	4	-0.059	non-DMR
chr1	11432981	11433054	4	0.016	non-DMR
chr1	11439605	11440701	6	0.547	good-DMR
chr1	11442448	11443396	6	-0.055	non-DMR
chr1	11444102	11444879	4	0.087	non-DMR
chr1	11448650	11448734	4	0.075	non-DMR
chr1	11453697	11453758	4	-0.02	non-DMR
chr1	11463187	11464184	6	0.005	non-DMR
chr1	11464750	11465751	5	0.498	good-DMR
chr1	11467448	11467883	4	-0.051	non-DMR
chr1	11469431	11470404	6	-0.455	good-DMR
chr1	11471157	11472176	5	0.471	good-DMR
chr1	11474058	11474112	4	0.083	non-DMR
chr1	11476693	11477457	4	-0.07	non-DMR
chr1	11478983	11479118	4	-0.049	non-DMR
chr1	11481700	11481792	4	0.019	non-DMR
chr1	11488387	11488444	4	-0.017	non-DMR
chr1	11490765	11490828	4	-0.034	non-DMR
chr1	11492225	11493321	5	0.251	good-DMR
chr1	11496284	11496678	4	-0.069	non-DMR
chr1	11500207	11500300	4	-0.013	non-DMR
chr1	11502625	11503328	4	-0.071	non-DMR
chr1	11505082	11506038	4	-0.038	non-DMR
chr1	11508063	11509198	45	0.4	good-DMR
chr1	11512662	11513552	6	-0.04	non-DMR
chr1	11519750	11520650	39	0.435	good-DMR
chr1	11522113	11523054	5	0.173	inconsistent-DMR
chr1	11526574	11527482	5	0.292	good-DMR
chr1	11532852	11533800	5	-0.425	good-DMR
chr1	11534887	11535957	6	0.414	good-DMR
chr1	11536681	11537728	4	-0.03	non-DMR
chr1	11543802	11544712	5	0.441	good-DMR
chr1	11546487	11547468	5	0.378	good-DMR
chr1	11548800	11549104	4	0.024	non-DMR
chr1	11550946	11551042	4	0.002	non-DMR
chr1	11553711	11554494	4	-0.005	non-DMR
chr1	11563807	11564921	41	0.366	good-DMR
chr1	11568964	11569882	4	0.045	non-DMR
chr1	11570906	11571003	4	0.065	non-DMR
chr1	11573638	11573716	4	-0.042	non-DMR
chr1	11576646	11577738	41	0.46	good-DMR
chr1	11580288	11580393	4	0.039	non-DMR
chr1	11584217	11584318	4	0.016	non-DMR
chr1	11586583	11587556	6	-0.062	non-DMR
chr1	11593262	11594362	42	0.474	good-DMR
chr1	11596147	11596263	4	-0.021	non-DMR
chr1	11600562	11601570	4	0.034	non-DMR
chr1	11606020	11607070	41	0.491	good-DMR
chr1	11614314	11614387	4	-0.041	non-DMR
chr1	11622097	11623134	5	0.324	notable-DMR
chr1	11629619	11629696	4	0.095	non-DMR
chr1	11635206	11636282	5	0.41	good-DMR
chr1	11642686	11642763	4	0.084	non-DMR
chr1	11649864	11649906	4	0.046	non-DMR
chr1	11658728	11659755	39	0.46	good-DMR
chr1	11662651	11663526	36	0.486	good-DMR
chr1	11667383	11667477	4	0.032	non-DMR
chr1	11669754	11670734	5	0.046	non-DMR
chr1	11671368	11672378	6	-0.234	good-DMR
chr1	11674365	11675405	5	-0.013	non-DMR
chr1	11679645	11680708	43	0.473	good-DMR
chr1	11690210	11690863	4	0.006	non-DMR
chr1	11693462	11693498	4	0.014	non-DMR
chr1	11698994	11699919	5	0.046	non-DMR
chr1	11700769	11701680	6	0.06	non-DMR
chr1	11705803	11706669	5	-0.028	non-DMR
chr1	11709380	11710345	4	0.08	non-DMR
chr1	11711125	11712069	40	0.395	good-DMR
chr1	11712636	11713559	35	0.388	good-DMR
chr1	11720447	11721338	4	0.069	non-DMR
chr1	11726324	11727327	35	0.426	good-DMR
chr1	11730835	11731903	5	0.361	good-DMR
chr1	11732931	11734014	6	0.268	good-DMR
chr1	11734985	11736006	4	-0.031	non-DMR
chr1	11736808	11736878	4	0.073	non-DMR
chr1	11739329	11740124	4	0.095	non-DMR
chr1	11753405	11754433	6	-0.062	non-DMR
chr1	11756020	11756461	4	0.002	non-DMR
chr1	11758357	11759447	46	0.424	good-DMR
chr1	11762729	11763681	33	0.237	good-DMR
chr1	11764803	11764857	4	0.087	non-DMR
chr1	11771669	11771715	4	-0.033	non-DMR
chr1	11773498	11773622	4	-0.036	non-DMR
chr1	11776658	11777521	3	0.082	non-DMR
chr1	11778120	11779060	35	0.271	good-DMR
chr1	11782077	11782573	4	-0.051	non-DMR
chr1	11784519	11784589	4	-0.063	non-DMR
chr1	11788682	11789829	60	0.535	good-DMR
chr1	11791463	11792709	47	-0.351	good-DMR
chr1	11795629	11795758	4	0.1	non-DMR
chr1	11797827	11797880	4	0.036	non-DMR
chr1	11800570	11800654	4	0.01	non-DMR
chr1	11808049	11809086	39	0.325	good-DMR
chr1	11813772	11814805	5	-0.086	non-DMR
chr1	11821615	11822825	7	-0.014	non-DMR
chr1	11823668	11824652	7	0.294	inconsistent-DMR
chr1	11826514	11826952	5	-0.315	sub-DMR
chr1	11828185	11828250	4	-0.058	non-DMR
chr1	11830854	11830931	4	0.015	non-DMR
chr1	11832507	11832979	4	0.019	non-DMR
chr1	11834524	11835023	4	-0.044	non-DMR
chr1	11840503	11840530	4	-0.073	non-DMR
chr1	11845025	11845139	4	-0.079	non-DMR
chr1	11848885	11849506	4	0.026	non-DMR
chr1	11850695	11850801	4	0.018	non-DMR
chr1	11854590	11855359	4	0.098	non-DMR
chr1	11855957	11856060	4	-0.082	non-DMR
chr1	11857806	11857883	4	-0.065	non-DMR
chr1	11859534	11859621	4	0.071	non-DMR
chr1	11861929	11862861	38	-0.453	good-DMR
chr1	11868870	11868966	4	-0.029	non-DMR
chr1	11870880	11871794	38	0.527	good-DMR
chr1	11873013	11873899	4	-0.029	non-DMR
chr1	11875862	11875950	4	-0.036	non-DMR
chr1	11878054	11878899	4	0.065	non-DMR
chr1	11880815	11880902	4	-0.025	non-DMR
chr1	11883391	11884446	38	-0.417	good-DMR
chr1	11889686	11889786	4	-0.032	non-DMR
chr1	11891958	11892932	4	-0.05	non-DMR
chr1	11893847	11894340	4	-0.015	non-DMR
chr1	11896532	11897513	4	-0.001	non-DMR
chr1	11898362	11898471	4	0.044	non-DMR
chr1	11900478	11900548	4	-0.008	non-DMR
chr1	11902698	11903838	50	0.363	good-DMR
chr1	11904990	11906227	49	0.467	good-DMR
chr1	11909927	11910683	4	-0.05	non-DMR
chr1	11911625	11912671	4	-0.015	non-DMR
chr1	11918086	11918873	4	0.014	non-DMR
chr1	11927393	11928180	4	0.012	non-DMR
chr1	11929910	11930897	39	0.384	good-DMR
chr1	11931691	11932059	4	-0.041	non-DMR
chr1	11933761	11934714	35	0.229	inconsistent-DMR
chr1	11936676	11937627	5	0.534	good-DMR
chr1	11943485	11943877	7	0.211	sub-DMR
chr1	11945478	11946074	4	0.088	non-DMR
chr1	11947120	11948109	5	0.51	good-DMR
chr1	11948795	11948901	4	0.058	non-DMR
chr1	11951198	11952275	46	0.329	good-DMR
chr1	11953102	11953150	4	-0.022	non-DMR
chr1	11959169	11959214	4	0.019	non-DMR
chr1	11961188	11962228	5	0.006	non-DMR
chr1	11963340	11963415	4	0.025	non-DMR
chr1	11965976	11967110	7	0.29	good-DMR
chr1	11975605	11976724	6	0.366	good-DMR
chr1	11977265	11978335	6	0.42	good-DMR
chr1	11979981	11980999	40	0.306	good-DMR
chr1	11982369	11983042	4	-0.087	non-DMR
chr1	11995098	11995209	4	0.022	non-DMR
chr1	11997877	11997914	4	0.045	non-DMR
chr1	11999401	12000484	6	-0.027	non-DMR
chr1	12001137	12002118	6	0.441	good-DMR
chr1	12011253	12012106	7	0.483	good-DMR
chr1	12015048	12015126	4	0.014	non-DMR
chr1	12017741	12018260	4	-0.02	non-DMR
chr1	12020313	12020997	4	-0.094	non-DMR
chr1	12023609	12024682	42	0.23	good-DMR
chr1	12029189	12030114	5	-0.011	non-DMR
chr1	12034637	12035830	5	-0.057	non-DMR
chr1	12036827	12036922	4	-0.05	non-DMR
chr1	12041868	12042930	6	0.48	good-DMR
chr1	12043580	12044315	4	0.091	non-DMR
chr1	12045377	12046338	4	0.007	non-DMR
chr1	12048258	12048348	4	-0.052	non-DMR
chr1	12053380	12054205	4	0.077	non-DMR
chr1	12054888	12055904	4	-0.05	non-DMR
chr1	12057488	12057504	4	-0.036	non-DMR
chr1	12061375	12062361	8	0.243	inconsistent-DMR
chr1	12065444	12065506	4	-0.073	non-DMR
chr1	12072601	12073591	6	0.464	good-DMR
chr1	12074714	12075856	50	0.412	good-DMR
chr1	12077840	12077874	4	0.081	non-DMR
chr1	12086250	12086309	4	0.1	non-DMR
chr1	12089175	12089288	4	-0.099	non-DMR
chr1	12091045	12091778	4	-0.07	non-DMR
chr1	12098463	12099254	3	0.024	non-DMR
chr1	12104860	12104960	4	-0.049	non-DMR
chr1	12106668	12106730	4	-0.08	non-DMR
chr1	12108441	12109401	4	-0.027	non-DMR
chr1	12111270	12111906	5	0.387	good-DMR
chr1	12113277	12114162	6	0.165	inconsistent-DMR
chr1	12119025	12120073	5	0.44	good-DMR
chr1	12122053	12122893	3	-0.026	non-DMR
chr1	12126536	12126623	4	0.022	non-DMR
chr1	12128773	12129243	4	-0.068	non-DMR
chr1	12131099	12131931	6	0.064	non-DMR
chr1	12132562	12132650	4	0.003	non-DMR
chr1	12139851	12140907	4	-0.044	non-DMR
chr1	12145100	12146102	34	0.412	good-DMR
chr1	12146899	12147758	5	-0.047	non-DMR
chr1	12150382	12151260	4	0.015	non-DMR
chr1	12152623	12153511	4	-0.0	non-DMR
chr1	12155094	12156033	40	0.346	good-DMR
chr1	12159472	12159539	4	-0.013	non-DMR
chr1	12161168	12161259	4	0.062	non-DMR
chr1	12163499	12164603	7	0.486	good-DMR
chr1	12168665	12169577	4	0.056	non-DMR
chr1	12171488	12171556	4	0.021	non-DMR
chr1	12178657	12179528	36	0.542	good-DMR
chr1	12180693	12181646	4	-0.02	non-DMR
chr1	12189266	12190161	37	0.387	good-DMR
chr1	12191798	12192849	5	0.048	non-DMR
chr1	12196137	12197257	6	0.373	good-DMR
chr1	12198878	12198965	4	0.014	non-DMR
chr1	12206375	12207455	6	0.419	good-DMR
chr1	12211563	12211644	4	0.089	non-DMR
chr1	12222099	12223072	39	0.403	good-DMR
chr1	12224391	12224495	4	-0.007	non-DMR
chr1	12226443	12227453	7	-0.47	sub-DMR
chr1	12233763	12233811	4	0.032	non-DMR
chr1	12237232	12237344	4	0.02	non-DMR
chr1	12239830	12240444	4	0.012	non-DMR
chr1	12242461	12243269	4	-0.042	non-DMR
chr1	12244527	12245428	4	-0.034	non-DMR
chr1	12246321	12247281	5	0.018	non-DMR
chr1	12248530	12249551	46	0.382	good-DMR
chr1	12251372	12252282	4	-0.011	non-DMR
chr1	12253084	12254159	43	0.188	good-DMR
chr1	12256053	12256110	4	-0.0	non-DMR
chr1	12258877	12259826	7	0.489	good-DMR
chr1	12260856	12260922	4	0.081	non-DMR
chr1	12263153	12264221	45	0.487	good-DMR
chr1	12264781	12264861	4	-0.074	non-DMR
chr1	12272723	12273569	4	0.008	non-DMR
chr1	12275323	12276304	4	0.073	non-DMR
chr1	12281520	12281596	4	-0.001	non-DMR
chr1	12290959	12291803	3	-0.06	non-DMR
chr1	12293314	12294415	42	0.224	good-DMR
chr1	12296048	12296188	4	0.042	non-DMR
chr1	12298204	12299389	7	-0.499	good-DMR
chr1	12299941	12300956	5	0.195	good-DMR
chr1	12302107	12302177	4	0.036	non-DMR
chr1	12304794	12304859	4	-0.012	non-DMR
chr1	12306966	12308110	7	0.483	good-DMR
chr1	12316830	12316899	4	-0.08	non-DMR
chr1	12323669	12324612	4	-0.012	non-DMR
chr1	12329164	12329991	28	-0.025	non-DMR
chr1	12331464	12332484	8	0.458	good-DMR
chr1	12333771	12334676	5	0.051	non-DMR
chr1	12335298	12335344	4	-0.095	non-DMR
chr1	12337530	12337629	4	0.096	non-DMR
chr1	12339030	12339900	3	-0.076	non-DMR
chr1	12340739	12341549	4	-0.033	non-DMR
chr1	12345424	12346437	50	-0.25	good-DMR
chr1	12348622	12349293	4	0.049	non-DMR
chr1	12351124	12351993	4	-0.069	non-DMR
chr1	12355314	12355389	4	0.019	non-DMR
chr1	12359600	12360481	41	-0.3	good-DMR
chr1	12361064	12361953	5	0.358	good-DMR
chr1	12365329	12366326	35	0.257	good-DMR
chr1	12367557	12367624	4	-0.063	non-DMR
chr1	12369134	12369214	4	0.005	non-DMR
chr1	12371087	12371118	4	0.01	non-DMR
chr1	12376966	12378027	44	-0.444	good-DMR
chr1	12379434	12380530	50	0.408	good-DMR
chr1	12384046	12385140	4	-0.005	non-DMR
chr1	12386673	12387595	5	0.019	non-DMR
chr1	12390400	12391321	5	0.055	non-DMR
chr1	12392761	12392876	4	0.058	non-DMR
chr1	12398294	12398368	4	0.084	non-DMR
chr1	12403043	12404128	5	0.182	good-DMR
chr1	12407583	12408570	5	0.013	non-DMR
chr1	12409138	12409748	4	-0.064	non-DMR
chr1	12411749	12411819	4	0.062	non-DMR
chr1	12413817	12414693	4	-0.028	non-DMR
chr1	12415705	12416622	35	-0.42	notable-DMR
chr1	12417259	12417333	4	-0.096	non-DMR
chr1	12419896	12420940	6	-0.012	non-DMR
chr1	12421535	12421614	4	-0.096	non-DMR
chr1	12423275	12424020	4	0.08	non-DMR
chr1	12425788	12426874	40	-0.226	good-DMR
chr1	12430281	12431162	4	0.012	non-DMR
chr1	12433098	12434004	4	-0.03	non-DMR
chr1	12437748	12438600	5	0.098	non-DMR
chr1	12441458	12441481	4	-0.006	non-DMR
chr1	12444253	12445143	5	0.301	good-DMR
chr1	12446042	12447230	6	0.02	non-DMR
chr1	12449771	12450675	31	0.295	good-DMR
chr1	12455208	12456166	4	-0.03	non-DMR
chr1	12457117	12458011	39	0.199	good-DMR
chr1	12460010	12460978	7	-0.293	good-DMR
chr1	12465362	12466557	6	0.002	non-DMR
chr1	12467273	12467829	4	0.055	non-DMR
chr1	12472562	12472984	4	-0.007	non-DMR
chr1	12480417	12480505	4	-0.013	non-DMR
chr1	12482910	12483661	4	0.003	non-DMR
chr1	12490708	12490736	4	-0.013	non-DMR
chr1	12493230	12494229	41	-0.31	good-DMR
chr1	12494802	12494822	4	0.059	non-DMR
chr1	12496617	12497712	7	0.431	good-DMR
chr1	12499397	12499988	4	-0.057	non-DMR
chr1	12507891	12507961	4	-0.028	non-DMR
chr1	12509650	12510611	34	0.598	good-DMR
chr1	12511427	12512319	4	-0.004	non-DMR
chr1	12514834	12515735	5	0.304	good-DMR
chr1	12522178	12522260	4	0.088	non-DMR
chr1	12527223	12527277	4	-0.063	non-DMR
chr1	12529690	12529769	4	0.011	non-DMR
chr1	12531304	12532307	44	0.473	good-DMR
chr1	12535818	12535889	4	-0.029	non-DMR
chr1	12539856	12540760	36	0.424	good-DMR
chr1	12541410	12542302	4	0.047	non-DMR
chr1	12546606	12547313	5	0.355	sub-DMR
chr1	12550805	12551364	4	0.057	non-DMR
chr1	12555945	12556695	4	0.061	non-DMR
chr1	12558361	12559496	6	0.372	good-DMR
chr1	12560894	12562003	43	-0.3	good-DMR
chr1	12570399	12570715	4	-0.065	non-DMR
chr1	12572457	12572560	4	0.033	non-DMR
chr1	12574620	12574714	4	-0.007	non-DMR
chr1	12578754	12579550	4	0.031	non-DMR
chr1	12581226	12582232	43	0.429	good-DMR
chr1	12583729	12584534	4	0.002	non-DMR
chr1	12589990	12591077	6	0.295	inconsistent-DMR
chr1	12595872	12596706	5	0.445	good-DMR
chr1	12597656	12598462	4	0.075	non-DMR
chr1	12602405	12603364	39	-0.503	notable-DMR
chr1	12604041	12604129	4	-0.073	non-DMR
chr1	12605933	12606916	4	0.017	non-DMR
chr1	12618031	12618634	4	-0.058	non-DMR
chr1	12622047	12623024	5	0.394	good-DMR
chr1	12623709	12624180	4	-0.033	non-DMR
chr1	12630458	12630524	4	0.048	non-DMR
chr1	12632423	12633182	4	0.034	non-DMR
chr1	12639420	12640467	4	-0.015	non-DMR
chr1	12644387	12645189	4	-0.05	non-DMR
chr1	12646324	12646829	4	0.077	non-DMR
chr1	12648164	12649090	5	0.002	non-DMR
chr1	12655270	12655398	4	-0.009	non-DMR
chr1	12657645	12658506	6	0.463	good-DMR
chr1	12662927	12663879	46	0.195	inconsistent-DMR
chr1	12671555	12672570	6	0.259	good-DMR
chr1	12674453	12674900	5	-0.237	sub-DMR
chr1	12678728	12679591	37	0.48	notable-DMR
chr1	12681566	12682369	4	-0.007	non-DMR
chr1	12686648	12687583	7	-0.426	good-DMR
chr1	12689406	12690325	5	-0.01	non-DMR
chr1	12694107	12695002	34	0.286	good-DMR
chr1	12696600	12697450	4	-0.013	non-DMR
chr1	12699160	12699875	4	-0.028	non-DMR
chr1	12700791	12701807	7	0.429	good-DMR
chr1	12703417	12704446	5	0.264	inconsistent-DMR
chr1	12705581	12706748	52	-0.409	good-DMR
chr1	12707508	12708374	4	-0.071	non-DMR
chr1	12715558	12716479	4	0.011	non-DMR
chr1	12720400	12721004	4	-0.035	non-DMR
chr1	12722358	12722454	4	-0.021	non-DMR
chr1	12724504	12724593	4	0.012	non-DMR
chr1	12733975	12735062	4	-0.005	non-DMR
chr1	12736967	12737031	4	0.025	non-DMR
chr1	12743964	12744753	4	0.077	non-DMR
chr1	12747311	12747402	4	0.031	non-DMR
chr1	12750967	12751073	4	-0.008	non-DMR
