chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9163089	9164046	6	0.276	good-DMR
chr1	9169287	9170274	4	0.022	non-DMR
chr1	9171299	9172156	4	-0.058	non-DMR
chr1	9173106	9174170	6	0.331	good-DMR
chr1	9175578	9175664	4	0.022	non-DMR
chr1	9177317	9178280	5	0.058	non-DMR
chr1	9180056	9180828	4	-0.07	non-DMR
chr1	9184439	9185153	5	-0.028	non-DMR
chr1	9185974	9186916	36	0.292	good-DMR
chr1	9190667	9191573	4	-0.032	non-DMR
chr1	9195274	9196078	6	0.022	non-DMR
chr1	9197985	9198916	4	0.091	non-DMR
chr1	9199470	9200333	6	-0.02	non-DMR
chr1	9202662	9202745	4	-0.031	non-DMR
chr1	9204999	9206002	6	0.051	non-DMR
chr1	9207443	9207547	4	0.052	non-DMR
chr1	9209612	9210280	4	0.096	non-DMR
chr1	9213399	9214511	5	0.33	good-DMR
chr1	9223133	9224263	5	0.003	non-DMR
chr1	9228040	9229045	5	0.029	non-DMR
chr1	9231371	9231474	4	-0.047	non-DMR
chr1	9237537	9237612	4	-0.063	non-DMR
chr1	9239527	9240317	3	0.009	non-DMR
chr1	9242303	9243183	4	0.095	non-DMR
chr1	9244611	9244656	4	0.085	non-DMR
chr1	9246665	9247707	6	-0.015	non-DMR
chr1	9249366	9250317	4	0.014	non-DMR
chr1	9253076	9253975	4	-0.07	non-DMR
chr1	9257923	9258801	6	0.169	good-DMR
chr1	9259973	9260071	4	-0.033	non-DMR
chr1	9262283	9262895	4	-0.06	non-DMR
chr1	9265085	9265193	4	-0.058	non-DMR
chr1	9266593	9267152	4	0.072	non-DMR
chr1	9275818	9275926	4	-0.001	non-DMR
chr1	9278688	9279671	5	-0.02	non-DMR
chr1	9281403	9282465	7	-0.085	non-DMR
chr1	9284044	9285106	5	-0.063	non-DMR
chr1	9285901	9286808	4	0.013	non-DMR
chr1	9287854	9288789	6	0.303	good-DMR
chr1	9290415	9291442	4	0.07	non-DMR
chr1	9292440	9292512	4	-0.097	non-DMR
chr1	9297066	9297959	4	-0.048	non-DMR
chr1	9298930	9299001	4	-0.089	non-DMR
chr1	9301365	9302061	4	0.065	non-DMR
chr1	9304151	9304942	4	-0.016	non-DMR
chr1	9306492	9307228	4	-0.022	non-DMR
chr1	9308196	9308788	4	0.032	non-DMR
chr1	9312254	9312350	4	0.003	non-DMR
chr1	9316817	9317721	5	0.042	non-DMR
chr1	9321515	9322388	4	0.071	non-DMR
chr1	9324729	9325728	6	0.032	non-DMR
chr1	9330555	9331582	41	0.205	good-DMR
chr1	9334691	9335571	4	0.027	non-DMR
chr1	9337172	9337922	4	-0.015	non-DMR
chr1	9341158	9341950	5	0.162	good-DMR
chr1	9342530	9343500	40	0.293	good-DMR
chr1	9349958	9350924	5	-0.074	non-DMR
chr1	9351999	9352906	5	-0.093	non-DMR
chr1	9361375	9362399	5	-0.016	non-DMR
chr1	9363479	9364637	5	0.307	good-DMR
chr1	9365886	9366880	4	0.015	non-DMR
chr1	9371885	9372860	6	0.266	good-DMR
chr1	9377782	9378778	34	-0.267	good-DMR
chr1	9382152	9382947	6	0.255	good-DMR
chr1	9384158	9384954	4	0.078	non-DMR
chr1	9385757	9386639	7	-0.231	good-DMR
chr1	9390423	9390496	4	0.023	non-DMR
chr1	9392391	9393357	4	0.032	non-DMR
chr1	9397216	9398279	5	0.225	good-DMR
chr1	9399392	9399790	4	-0.004	non-DMR
chr1	9405442	9406534	4	0.029	non-DMR
chr1	9407185	9408158	4	-0.025	non-DMR
chr1	9412786	9413816	8	0.346	good-DMR
chr1	9415264	9416399	7	-0.308	good-DMR
chr1	9417492	9418531	8	0.364	good-DMR
chr1	9420372	9421265	4	-0.063	non-DMR
chr1	9422404	9423421	7	0.011	non-DMR
chr1	9427921	9428032	4	-0.031	non-DMR
chr1	9430024	9430921	6	0.009	non-DMR
chr1	9434669	9435279	4	0.013	non-DMR
chr1	9436940	9436975	4	0.03	non-DMR
chr1	9438939	9439923	4	0.012	non-DMR
chr1	9441068	9441918	4	0.027	non-DMR
chr1	9443374	9444424	5	-0.002	non-DMR
chr1	9450545	9451435	4	-0.022	non-DMR
chr1	9459694	9460763	5	0.052	non-DMR
chr1	9462495	9463361	4	0.089	non-DMR
chr1	9467884	9468626	4	-0.046	non-DMR
chr1	9469193	9469780	4	-0.079	non-DMR
chr1	9474347	9475081	4	-0.005	non-DMR
chr1	9477006	9477866	4	0.008	non-DMR
chr1	9478535	9479308	4	0.047	non-DMR
chr1	9480113	9480860	4	0.037	non-DMR
chr1	9481520	9482294	6	0.006	non-DMR
chr1	9483620	9484123	4	-0.037	non-DMR
chr1	9488727	9489968	7	0.346	good-DMR
chr1	9492393	9493333	4	0.098	non-DMR
chr1	9502124	9503010	6	-0.014	non-DMR
chr1	9506710	9507773	5	0.215	good-DMR
chr1	9508528	9509576	6	0.009	non-DMR
chr1	9519478	9520347	4	0.093	non-DMR
chr1	9521805	9521870	4	0.009	non-DMR
chr1	9523523	9524586	7	-0.224	good-DMR
chr1	9526382	9527427	5	0.016	non-DMR
chr1	9530390	9531367	4	-0.02	non-DMR
chr1	9532082	9532634	4	0.022	non-DMR
chr1	9534890	9535285	4	-0.009	non-DMR
chr1	9536306	9537034	4	-0.07	non-DMR
chr1	9538763	9539303	4	0.095	non-DMR
chr1	9541127	9542095	5	0.214	good-DMR
chr1	9543235	9543303	4	-0.078	non-DMR
chr1	9547862	9548402	4	-0.007	non-DMR
chr1	9553406	9554360	38	0.332	good-DMR
chr1	9556213	9557196	4	0.025	non-DMR
chr1	9558847	9559912	5	0.236	good-DMR
chr1	9563788	9564766	5	0.232	good-DMR
chr1	9565436	9566502	7	-0.052	non-DMR
chr1	9567695	9568590	4	0.057	non-DMR
chr1	9569960	9570795	4	0.023	non-DMR
chr1	9571622	9572214	4	-0.033	non-DMR
chr1	9574475	9575540	4	0.063	non-DMR
chr1	9577458	9578124	4	0.087	non-DMR
chr1	9580333	9580460	4	0.04	non-DMR
chr1	9581760	9582338	6	-0.07	non-DMR
chr1	9584329	9585351	4	-0.021	non-DMR
chr1	9586563	9586640	4	-0.097	non-DMR
chr1	9588442	9589247	4	0.067	non-DMR
chr1	9590717	9591657	4	-0.041	non-DMR
chr1	9592408	9593217	4	0.04	non-DMR
chr1	9594933	9595041	4	0.006	non-DMR
chr1	9596273	9597281	5	0.066	non-DMR
chr1	9598498	9598904	4	0.016	non-DMR
chr1	9600511	9600567	4	-0.053	non-DMR
chr1	9606305	9607101	4	-0.08	non-DMR
chr1	9611910	9612759	4	-0.028	non-DMR
chr1	9622833	9623714	6	0.19	good-DMR
chr1	9628787	9629364	4	0.025	non-DMR
chr1	9630370	9631410	4	0.073	non-DMR
chr1	9631960	9633044	47	0.201	good-DMR
chr1	9634038	9634926	5	0.267	good-DMR
chr1	9636039	9637176	39	-0.268	good-DMR
chr1	9638142	9639046	7	0.158	inconsistent-DMR
chr1	9640532	9641621	4	0.032	non-DMR
chr1	9642200	9643239	6	0.312	good-DMR
chr1	9646296	9647095	5	-0.281	good-DMR
chr1	9647711	9648903	7	0.229	good-DMR
chr1	9650363	9651486	8	0.247	good-DMR
chr1	9653204	9654078	4	0.067	non-DMR
chr1	9659964	9661031	44	0.317	good-DMR
chr1	9661540	9662744	44	0.259	good-DMR
chr1	9663802	9663906	4	-0.03	non-DMR
chr1	9670528	9671462	5	0.277	good-DMR
chr1	9673004	9673945	4	0.083	non-DMR
chr1	9676467	9677415	5	-0.006	non-DMR
chr1	9683668	9683742	4	0.037	non-DMR
chr1	9686156	9686655	4	-0.05	non-DMR
chr1	9693560	9694656	5	0.179	good-DMR
chr1	9695963	9696589	4	-0.085	non-DMR
chr1	9698555	9698644	4	-0.056	non-DMR
chr1	9706323	9707183	4	0.014	non-DMR
chr1	9708628	9708701	4	0.033	non-DMR
chr1	9710188	9710232	4	-0.026	non-DMR
chr1	9711962	9712954	5	0.231	good-DMR
chr1	9719264	9719861	4	0.032	non-DMR
chr1	9720931	9721561	4	0.04	non-DMR
chr1	9728343	9729080	4	0.006	non-DMR
chr1	9730811	9731616	3	0.099	non-DMR
chr1	9732708	9733606	4	-0.028	non-DMR
chr1	9735477	9736287	4	0.025	non-DMR
chr1	9739300	9739802	4	-0.003	non-DMR
chr1	9745640	9746599	4	0.03	non-DMR
chr1	9753135	9754113	5	-0.246	good-DMR
chr1	9755045	9755988	5	0.31	good-DMR
chr1	9757267	9758026	4	0.029	non-DMR
chr1	9762028	9762074	4	0.05	non-DMR
chr1	9766273	9767229	7	-0.052	non-DMR
chr1	9768950	9769042	4	0.017	non-DMR
chr1	9777558	9778294	4	0.075	non-DMR
chr1	9779907	9780753	4	-0.029	non-DMR
chr1	9782281	9782367	4	-0.083	non-DMR
chr1	9783752	9784891	6	0.227	good-DMR
chr1	9789447	9790460	7	-0.254	good-DMR
chr1	9792084	9792599	7	0.295	sub-DMR
chr1	9793442	9793929	4	-0.041	non-DMR
chr1	9797897	9798439	4	-0.092	non-DMR
chr1	9800116	9800395	4	0.027	non-DMR
chr1	9802194	9803066	4	-0.066	non-DMR
chr1	9804107	9804204	4	-0.075	non-DMR
chr1	9809163	9810020	4	-0.085	non-DMR
chr1	9814701	9815521	4	0.09	non-DMR
chr1	9818610	9819687	5	0.03	non-DMR
chr1	9820484	9821244	4	-0.023	non-DMR
chr1	9826572	9826639	4	0.071	non-DMR
chr1	9828386	9829378	36	0.202	good-DMR
chr1	9831023	9831923	4	-0.074	non-DMR
chr1	9833087	9834137	7	0.21	good-DMR
chr1	9835051	9835972	4	0.058	non-DMR
chr1	9836554	9837434	4	-0.033	non-DMR
chr1	9839004	9839875	5	-0.04	non-DMR
chr1	9841091	9841168	4	-0.093	non-DMR
chr1	9845549	9846576	6	-0.013	non-DMR
chr1	9857156	9857970	4	-0.025	non-DMR
chr1	9858716	9859538	4	-0.099	non-DMR
chr1	9861154	9862112	4	-0.082	non-DMR
chr1	9865299	9865391	4	0.08	non-DMR
chr1	9870591	9871571	5	0.047	non-DMR
chr1	9872655	9873689	5	0.318	good-DMR
chr1	9875166	9876045	5	0.269	good-DMR
chr1	9880086	9881162	5	0.057	non-DMR
chr1	9884333	9885283	7	0.0	non-DMR
chr1	9886804	9887810	5	0.169	good-DMR
chr1	9893657	9894685	5	0.33	good-DMR
chr1	9896759	9897524	9	0.331	sub-DMR
chr1	9899064	9899738	4	0.001	non-DMR
chr1	9906931	9907853	4	-0.01	non-DMR
chr1	9910434	9910517	4	0.095	non-DMR
chr1	9912187	9912280	4	-0.028	non-DMR
chr1	9916383	9916459	4	-0.026	non-DMR
chr1	9918047	9919066	5	-0.016	non-DMR
chr1	9920004	9920916	5	-0.075	non-DMR
chr1	9924113	9925044	43	0.299	good-DMR
chr1	9928230	9929169	5	0.06	non-DMR
chr1	9932787	9932864	4	-0.001	non-DMR
chr1	9934881	9935794	4	-0.048	non-DMR
chr1	9936885	9937608	4	-0.083	non-DMR
chr1	9938534	9939465	4	0.008	non-DMR
chr1	9941251	9942287	5	0.077	non-DMR
chr1	9944165	9944810	4	0.053	non-DMR
chr1	9945826	9946741	6	0.216	good-DMR
chr1	9947302	9948376	6	0.185	good-DMR
chr1	9957986	9958851	4	0.068	non-DMR
chr1	9961939	9962881	4	-0.006	non-DMR
chr1	9964105	9964644	4	-0.044	non-DMR
chr1	9967873	9968970	54	-0.272	good-DMR
chr1	9969777	9969832	4	0.003	non-DMR
chr1	9973142	9974042	4	-0.017	non-DMR
chr1	9976181	9977145	6	0.194	good-DMR
chr1	9978987	9979986	8	-0.217	good-DMR
chr1	9981878	9982819	40	-0.302	good-DMR
chr1	9983421	9984318	4	0.016	non-DMR
chr1	9985239	9985304	4	-0.074	non-DMR
chr1	9993070	9993976	5	-0.05	non-DMR
chr1	9998243	9999153	4	-0.061	non-DMR
chr1	10001993	10003027	5	-0.024	non-DMR
chr1	10007674	10008775	5	0.018	non-DMR
chr1	10009709	10010655	5	0.388	good-DMR
chr1	10015223	10015657	4	-0.069	non-DMR
chr1	10018008	10018727	4	-0.065	non-DMR
chr1	10020854	10021405	4	0.054	non-DMR
chr1	10025162	10025241	4	-0.024	non-DMR
chr1	10028089	10029106	41	0.25	good-DMR
chr1	10030106	10031155	7	-0.025	non-DMR
chr1	10034052	10034966	5	-0.015	non-DMR
chr1	10037924	10039013	6	0.258	good-DMR
chr1	10045881	10046726	6	0.291	good-DMR
chr1	10047289	10048297	5	0.281	good-DMR
chr1	10052570	10052645	4	0.01	non-DMR
chr1	10054737	10055643	5	0.262	good-DMR
chr1	10057417	10058449	5	0.018	non-DMR
chr1	10060282	10061007	4	-0.051	non-DMR
chr1	10064648	10065392	4	0.004	non-DMR
chr1	10075195	10076228	6	0.027	non-DMR
chr1	10078079	10079069	8	0.017	non-DMR
chr1	10086159	10087082	6	0.294	sub-DMR
chr1	10088096	10089028	4	-0.099	non-DMR
chr1	10090269	10091140	5	-0.012	non-DMR
chr1	10095288	10095306	4	0.037	non-DMR
chr1	10097032	10097705	4	0.085	non-DMR
chr1	10099513	10100510	6	0.257	good-DMR
chr1	10101694	10102727	5	0.365	good-DMR
chr1	10106740	10107546	4	-0.043	non-DMR
chr1	10115720	10115787	4	0.071	non-DMR
chr1	10117317	10117912	4	-0.016	non-DMR
chr1	10126107	10126467	4	-0.011	non-DMR
chr1	10128188	10128872	4	0.014	non-DMR
chr1	10130842	10130944	4	-0.01	non-DMR
chr1	10132491	10133116	4	0.1	non-DMR
chr1	10135252	10136321	5	-0.011	non-DMR
chr1	10140394	10141423	48	0.247	good-DMR
chr1	10147551	10148431	4	0.02	non-DMR
chr1	10149579	10149627	4	0.04	non-DMR
chr1	10156104	10157024	5	0.053	non-DMR
chr1	10160516	10161038	4	0.055	non-DMR
chr1	10164529	10165454	4	0.08	non-DMR
chr1	10166808	10167625	6	-0.002	non-DMR
chr1	10171787	10172647	5	0.31	good-DMR
chr1	10173609	10174709	44	0.286	good-DMR
chr1	10176131	10176962	4	-0.037	non-DMR
chr1	10178194	10179075	7	0.293	good-DMR
chr1	10179682	10179775	4	0.028	non-DMR
chr1	10181222	10181989	6	-0.01	non-DMR
chr1	10184123	10184847	4	0.085	non-DMR
chr1	10188532	10189535	6	0.191	good-DMR
chr1	10190539	10191756	4	-0.03	non-DMR
chr1	10192865	10193786	4	-0.018	non-DMR
chr1	10199620	10200473	4	-0.064	non-DMR
chr1	10202692	10203721	7	-0.077	non-DMR
chr1	10210980	10212025	5	0.038	non-DMR
chr1	10219062	10219674	4	0.019	non-DMR
chr1	10224784	10225857	5	0.057	non-DMR
chr1	10229882	10230739	6	0.022	non-DMR
chr1	10236377	10236771	4	-0.056	non-DMR
chr1	10238851	10239967	5	-0.079	non-DMR
chr1	10244273	10245346	40	-0.244	good-DMR
chr1	10245888	10245932	4	-0.069	non-DMR
chr1	10248535	10249441	4	0.058	non-DMR
chr1	10250408	10251400	6	0.247	good-DMR
chr1	10252070	10253035	4	0.075	non-DMR
chr1	10254144	10255092	5	0.26	good-DMR
chr1	10259578	10260462	4	0.028	non-DMR
chr1	10262216	10262890	4	0.084	non-DMR
chr1	10266155	10267163	8	0.216	good-DMR
chr1	10269152	10270175	4	-0.054	non-DMR
chr1	10280843	10281800	38	-0.299	good-DMR
chr1	10282348	10283133	4	-0.027	non-DMR
chr1	10289522	10290419	4	0.089	non-DMR
chr1	10298210	10299156	6	0.249	good-DMR
chr1	10301087	10302093	6	-0.005	non-DMR
chr1	10308405	10308498	4	-0.05	non-DMR
chr1	10313577	10314561	5	-0.008	non-DMR
chr1	10315530	10316179	5	0.204	good-DMR
chr1	10317047	10317763	4	0.003	non-DMR
chr1	10319583	10320522	5	-0.267	good-DMR
chr1	10321254	10322152	7	-0.017	non-DMR
chr1	10323205	10324056	5	0.044	non-DMR
chr1	10332554	10332648	4	-0.045	non-DMR
chr1	10337890	10337954	4	0.091	non-DMR
chr1	10340416	10341193	4	-0.07	non-DMR
chr1	10342626	10342718	4	0.045	non-DMR
chr1	10350660	10351578	4	0.021	non-DMR
chr1	10355818	10356825	41	0.32	good-DMR
chr1	10357704	10358335	4	-0.063	non-DMR
chr1	10359997	10360081	4	-0.078	non-DMR
chr1	10364695	10365556	5	0.315	good-DMR
chr1	10367142	10368147	6	0.235	good-DMR
chr1	10369495	10370515	5	-0.25	good-DMR
chr1	10372462	10373506	6	0.041	non-DMR
chr1	10374882	10374950	4	-0.069	non-DMR
chr1	10377270	10378217	6	0.416	good-DMR
chr1	10381710	10382612	4	0.036	non-DMR
chr1	10386184	10386255	4	-0.019	non-DMR
chr1	10388842	10389998	9	0.298	good-DMR
chr1	10391367	10392236	4	0.028	non-DMR
chr1	10401024	10401657	4	-0.002	non-DMR
chr1	10403930	10404868	6	0.373	good-DMR
chr1	10410871	10411828	6	-0.092	non-DMR
chr1	10417364	10418166	5	-0.03	non-DMR
chr1	10424386	10425294	5	0.207	good-DMR
chr1	10428743	10429498	4	-0.078	non-DMR
chr1	10430734	10431603	5	0.319	good-DMR
chr1	10432863	10433852	6	0.276	good-DMR
chr1	10435832	10436884	7	-0.005	non-DMR
chr1	10437488	10438354	4	0.068	non-DMR
chr1	10439623	10440525	6	0.01	non-DMR
chr1	10442383	10443184	3	0.059	non-DMR
chr1	10446537	10447476	4	0.053	non-DMR
chr1	10449168	10449255	4	-0.029	non-DMR
chr1	10451513	10452247	4	0.066	non-DMR
chr1	10455967	10456676	4	-0.021	non-DMR
chr1	10458682	10459662	6	0.287	good-DMR
chr1	10461358	10461447	4	0.099	non-DMR
chr1	10469782	10470486	4	-0.056	non-DMR
chr1	10471750	10472605	4	0.048	non-DMR
chr1	10476055	10476624	4	0.013	non-DMR
chr1	10479999	10480715	4	-0.051	non-DMR
chr1	10482644	10483518	4	-0.025	non-DMR
chr1	10484458	10485335	4	-0.083	non-DMR
chr1	10486143	10487136	4	0.02	non-DMR
chr1	10488278	10489057	4	0.052	non-DMR
chr1	10495360	10496044	4	-0.023	non-DMR
chr1	10501282	10502205	4	0.023	non-DMR
chr1	10510717	10511524	7	-0.026	non-DMR
chr1	10514722	10515595	4	-0.028	non-DMR
chr1	10516308	10516431	4	0.013	non-DMR
chr1	10517910	10518450	4	-0.028	non-DMR
chr1	10521641	10522620	5	0.031	non-DMR
chr1	10523361	10524407	5	0.082	non-DMR
chr1	10526157	10527348	44	0.267	good-DMR
chr1	10531597	10531680	4	-0.054	non-DMR
chr1	10533823	10534858	4	-0.054	non-DMR
chr1	10535496	10536572	44	0.283	good-DMR
chr1	10544859	10544947	4	0.017	non-DMR
chr1	10547496	10548377	4	-0.056	non-DMR
chr1	10549212	10550058	5	-0.054	non-DMR
chr1	10551181	10551938	4	0.025	non-DMR
chr1	10555756	10556711	5	0.227	good-DMR
chr1	10564948	10565760	5	-0.003	non-DMR
chr1	10570143	10570855	4	-0.042	non-DMR
chr1	10572489	10572594	4	0.081	non-DMR
chr1	10574377	10575446	4	-0.048	non-DMR
chr1	10576897	10577823	4	-0.033	non-DMR
chr1	10579689	10580521	4	0.01	non-DMR
chr1	10582279	10582966	4	0.029	non-DMR
chr1	10584487	10584579	4	-0.003	non-DMR
chr1	10586035	10586835	4	0.077	non-DMR
chr1	10590702	10591593	6	-0.284	good-DMR
chr1	10603454	10603498	4	-0.023	non-DMR
chr1	10609139	10610125	6	0.316	good-DMR
chr1	10613437	10614279	4	0.058	non-DMR
chr1	10617446	10617733	4	-0.038	non-DMR
chr1	10619307	10619319	4	-0.018	non-DMR
chr1	10621118	10621979	4	0.028	non-DMR
chr1	10627923	10628680	4	0.038	non-DMR
chr1	10636381	10637139	4	0.094	non-DMR
chr1	10638811	10639815	5	0.025	non-DMR
chr1	10641142	10642008	4	0.004	non-DMR
chr1	10647791	10648403	4	0.047	non-DMR
chr1	10655746	10655840	4	0.01	non-DMR
chr1	10665488	10665579	4	-0.091	non-DMR
chr1	10667361	10667439	4	-0.05	non-DMR
chr1	10672650	10673196	4	-0.039	non-DMR
chr1	10678018	10679017	5	0.343	good-DMR
chr1	10680374	10681315	43	0.214	good-DMR
chr1	10683208	10683791	4	0.066	non-DMR
chr1	10684620	10684713	4	-0.011	non-DMR
chr1	10687050	10687963	7	0.344	good-DMR
chr1	10691680	10692469	4	-0.013	non-DMR
chr1	10696876	10697781	5	-0.035	non-DMR
chr1	10698382	10699464	41	0.249	good-DMR
chr1	10702979	10703802	4	0.017	non-DMR
chr1	10704953	10705006	4	0.085	non-DMR
chr1	10709200	10710121	5	-0.023	non-DMR
chr1	10711532	10712451	5	-0.035	non-DMR
chr1	10715472	10716406	4	0.013	non-DMR
chr1	10717481	10717544	4	-0.094	non-DMR
chr1	10719364	10720017	4	-0.023	non-DMR
chr1	10721858	10721963	4	-0.096	non-DMR
chr1	10723901	10724930	4	-0.01	non-DMR
chr1	10725608	10726606	5	0.012	non-DMR
chr1	10731327	10732295	4	0.011	non-DMR
chr1	10733966	10734022	4	0.098	non-DMR
chr1	10736806	10737412	4	-0.01	non-DMR
chr1	10741489	10742181	4	-0.013	non-DMR
chr1	10746236	10747150	5	-0.421	good-DMR
chr1	10748525	10749524	6	-0.296	good-DMR
chr1	10751336	10752203	4	0.068	non-DMR
chr1	10758678	10759575	4	-0.058	non-DMR
chr1	10762151	10763198	5	0.011	non-DMR
chr1	10764967	10765945	4	-0.012	non-DMR
chr1	10766605	10766673	4	0.048	non-DMR
chr1	10769316	10769350	4	-0.054	non-DMR
chr1	10772246	10773222	5	0.037	non-DMR
chr1	10774361	10775293	5	0.314	good-DMR
chr1	10776482	10776547	4	-0.029	non-DMR
chr1	10779195	10780194	5	0.043	non-DMR
chr1	10784122	10785016	6	0.012	non-DMR
chr1	10789207	10789297	4	0.01	non-DMR
chr1	10794865	10795817	6	0.255	good-DMR
chr1	10797434	10797872	4	-0.022	non-DMR
chr1	10800497	10800982	4	-0.007	non-DMR
chr1	10802522	10802576	4	0.097	non-DMR
chr1	10804667	10805609	4	-0.067	non-DMR
chr1	10806930	10808016	5	-0.056	non-DMR
chr1	10809726	10810734	8	0.044	non-DMR
chr1	10811521	10812462	4	-0.007	non-DMR
chr1	10814668	10815365	4	0.08	non-DMR
chr1	10821685	10822474	4	0.015	non-DMR
chr1	10823921	10824556	4	0.073	non-DMR
chr1	10825890	10826814	4	-0.014	non-DMR
chr1	10828046	10828136	4	0.042	non-DMR
chr1	10830842	10832038	5	0.252	good-DMR
chr1	10835090	10836119	6	0.176	inconsistent-DMR
chr1	10837206	10838016	4	-0.049	non-DMR
chr1	10839302	10839376	4	-0.081	non-DMR
chr1	10846319	10847088	4	0.038	non-DMR
chr1	10851696	10852682	6	-0.04	non-DMR
chr1	10854016	10854664	4	-0.089	non-DMR
chr1	10855824	10856758	36	-0.309	good-DMR
chr1	10857437	10858543	6	0.175	good-DMR
chr1	10860018	10861040	4	0.004	non-DMR
chr1	10861875	10863064	6	0.306	good-DMR
chr1	10863976	10865070	5	0.241	good-DMR
chr1	10866038	10867015	5	-0.078	non-DMR
chr1	10870779	10871776	7	-0.012	non-DMR
chr1	10874585	10874699	4	-0.038	non-DMR
chr1	10877191	10878276	6	0.076	non-DMR
chr1	10879350	10880295	4	0.04	non-DMR
chr1	10881794	10882795	4	0.042	non-DMR
chr1	10889234	10890291	6	0.327	good-DMR
chr1	10890871	10891690	4	-0.015	non-DMR
chr1	10892839	10893913	6	0.258	good-DMR
chr1	10897722	10898625	4	0.048	non-DMR
chr1	10899974	10900874	5	0.219	good-DMR
chr1	10902380	10903438	38	0.269	good-DMR
chr1	10906055	10906962	4	-0.026	non-DMR
chr1	10912679	10913863	7	0.29	good-DMR
chr1	10914514	10915423	4	0.092	non-DMR
chr1	10917153	10918263	4	0.001	non-DMR
chr1	10921473	10922344	4	0.0	non-DMR
chr1	10924290	10925256	7	0.257	good-DMR
chr1	10927191	10928100	4	-0.003	non-DMR
chr1	10929617	10930096	4	0.088	non-DMR
chr1	10932592	10932680	4	-0.028	non-DMR
chr1	10938299	10939162	4	-0.057	non-DMR
chr1	10941036	10941875	4	-0.006	non-DMR
chr1	10943447	10944405	39	0.252	good-DMR
chr1	10951348	10952323	5	-0.065	non-DMR
chr1	10953372	10953987	4	-0.015	non-DMR
chr1	10957418	10958194	4	-0.028	non-DMR
chr1	10959760	10959840	4	0.018	non-DMR
chr1	10965759	10966867	8	-0.2	good-DMR
chr1	10968669	10969330	4	0.039	non-DMR
chr1	10975515	10975602	4	0.031	non-DMR
chr1	10980143	10980797	4	0.079	non-DMR
chr1	10982486	10983457	4	0.032	non-DMR
chr1	10986415	10986509	4	-0.038	non-DMR
chr1	10990789	10991619	4	0.075	non-DMR
chr1	10993575	10994177	4	0.084	non-DMR
chr1	10997770	10998664	5	-0.191	good-DMR
chr1	10999733	11000634	4	-0.065	non-DMR
chr1	11003609	11004436	4	-0.068	non-DMR
chr1	11007622	11008680	4	0.031	non-DMR
chr1	11010630	11011584	4	-0.012	non-DMR
chr1	11012237	11013078	5	0.095	non-DMR
chr1	11015870	11015930	4	0.064	non-DMR
chr1	11020458	11020561	4	-0.095	non-DMR
chr1	11026370	11027180	6	0.25	sub-DMR
chr1	11029893	11029956	4	0.003	non-DMR
chr1	11031939	11031996	4	0.05	non-DMR
chr1	11034187	11035096	4	-0.066	non-DMR
chr1	11038504	11039168	4	0.034	non-DMR
chr1	11042526	11043441	5	-0.042	non-DMR
chr1	11046255	11046367	4	-0.011	non-DMR
chr1	11048743	11049935	5	-0.282	notable-DMR
chr1	11060115	11060216	4	0.034	non-DMR
chr1	11062718	11062760	4	-0.096	non-DMR
chr1	11064478	11065072	4	-0.082	non-DMR
chr1	11067117	11067772	4	-0.017	non-DMR
chr1	11069352	11070179	4	0.023	non-DMR
chr1	11079897	11080687	4	0.064	non-DMR
chr1	11083666	11084446	4	0.04	non-DMR
chr1	11086001	11087055	7	-0.027	non-DMR
chr1	11087659	11088417	4	0.02	non-DMR
chr1	11091273	11091966	4	0.025	non-DMR
chr1	11094526	11095448	3	-0.073	non-DMR
chr1	11097416	11098390	4	0.065	non-DMR
chr1	11099638	11100434	4	0.003	non-DMR
chr1	11106903	11106988	4	-0.043	non-DMR
chr1	11115476	11116428	6	0.342	good-DMR
chr1	11120321	11121107	4	0.007	non-DMR
chr1	11122290	11123031	4	-0.037	non-DMR
chr1	11124854	11125729	4	-0.046	non-DMR
chr1	11126486	11127437	5	-0.002	non-DMR
chr1	11128572	11128637	4	0.065	non-DMR
chr1	11137561	11138517	4	0.072	non-DMR
chr1	11139390	11140475	48	0.304	good-DMR
chr1	11144333	11145341	5	0.219	good-DMR
chr1	11146330	11147190	4	0.065	non-DMR
chr1	11148610	11148676	4	0.029	non-DMR
chr1	11151080	11151121	4	0.067	non-DMR
chr1	11153330	11154066	4	-0.036	non-DMR
chr1	11155292	11156091	5	-0.019	non-DMR
chr1	11159819	11160916	8	-0.054	non-DMR
chr1	11162365	11163295	4	-0.007	non-DMR
chr1	11166144	11166977	5	0.001	non-DMR
chr1	11167711	11167776	4	0.04	non-DMR
chr1	11169726	11170786	5	0.029	non-DMR
chr1	11174654	11175712	8	0.197	good-DMR
chr1	11180616	11180712	4	0.008	non-DMR
chr1	11185477	11186269	5	0.321	good-DMR
chr1	11190060	11190945	4	0.086	non-DMR
chr1	11192222	11192951	4	0.036	non-DMR
chr1	11196208	11197188	4	0.033	non-DMR
chr1	11198193	11199191	40	-0.309	good-DMR
chr1	11202293	11203086	4	0.028	non-DMR
chr1	11204840	11205806	5	0.337	good-DMR
chr1	11209986	11210914	4	-0.002	non-DMR
chr1	11212886	11213792	4	-0.021	non-DMR
chr1	11215555	11216390	4	-0.04	non-DMR
chr1	11217187	11218012	4	-0.023	non-DMR
chr1	11219435	11219567	4	0.01	non-DMR
