chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4835610	4836517	8	-0.036	non-DMR
chr1	4837596	4837674	4	0.037	non-DMR
chr1	4840168	4841183	35	0.296	good-DMR
chr1	4842936	4843602	4	-0.035	non-DMR
chr1	4845964	4846653	4	0.075	non-DMR
chr1	4848200	4848264	4	0.047	non-DMR
chr1	4850047	4850127	4	-0.075	non-DMR
chr1	4852834	4853901	47	0.274	good-DMR
chr1	4863196	4863241	4	0.049	non-DMR
chr1	4864984	4866183	8	0.031	non-DMR
chr1	4867203	4867519	4	0.018	non-DMR
chr1	4872184	4873332	7	0.285	good-DMR
chr1	4876444	4877357	4	0.023	non-DMR
chr1	4891764	4892554	3	0.053	non-DMR
chr1	4902612	4903410	4	-0.03	non-DMR
chr1	4909633	4910562	5	0.026	non-DMR
chr1	4911466	4912519	6	0.255	good-DMR
chr1	4916633	4916705	4	-0.017	non-DMR
chr1	4918867	4920018	7	0.057	non-DMR
chr1	4923558	4923620	4	0.066	non-DMR
chr1	4926527	4927389	4	0.007	non-DMR
chr1	4929256	4930192	5	0.352	good-DMR
chr1	4931690	4931760	4	0.017	non-DMR
chr1	4940326	4940908	4	-0.019	non-DMR
chr1	4942259	4942293	4	0.046	non-DMR
chr1	4948369	4949416	6	-0.069	non-DMR
chr1	4950819	4951748	5	0.373	notable-DMR
chr1	4962545	4962581	4	-0.07	non-DMR
chr1	4964973	4965103	4	-0.092	non-DMR
chr1	4969516	4970428	4	-0.096	non-DMR
chr1	4974274	4975279	43	0.24	good-DMR
chr1	4979287	4979956	4	-0.084	non-DMR
chr1	4980886	4981866	6	0.029	non-DMR
chr1	4983855	4983907	4	-0.07	non-DMR
chr1	4986880	4987487	4	-0.075	non-DMR
chr1	4993898	4993966	4	-0.038	non-DMR
chr1	4995797	4995867	4	0.055	non-DMR
chr1	4999980	5000836	4	0.054	non-DMR
chr1	5002790	5003852	7	0.322	good-DMR
chr1	5010559	5011419	4	-0.068	non-DMR
chr1	5016681	5017724	5	0.379	good-DMR
chr1	5021368	5021465	4	0.054	non-DMR
chr1	5027180	5028312	7	0.341	good-DMR
chr1	5032457	5033381	7	0.247	good-DMR
chr1	5034617	5035558	7	0.238	good-DMR
chr1	5041004	5042094	6	-0.053	non-DMR
chr1	5043457	5043540	4	0.062	non-DMR
chr1	5052548	5053545	4	-0.037	non-DMR
chr1	5054151	5055186	5	0.357	good-DMR
chr1	5056903	5058044	4	0.021	non-DMR
chr1	5059555	5060601	6	0.24	good-DMR
chr1	5064817	5064863	4	0.052	non-DMR
chr1	5073527	5074516	6	-0.075	non-DMR
chr1	5082935	5082988	4	-0.019	non-DMR
chr1	5087276	5088426	6	-0.069	non-DMR
chr1	5089562	5089646	4	-0.092	non-DMR
chr1	5092003	5092055	4	-0.058	non-DMR
chr1	5094028	5095040	6	0.05	non-DMR
chr1	5099301	5100181	4	-0.093	non-DMR
chr1	5106066	5107032	4	0.043	non-DMR
chr1	5107638	5108528	4	-0.011	non-DMR
chr1	5115523	5116678	7	-0.031	non-DMR
chr1	5118194	5118290	4	-0.095	non-DMR
chr1	5121123	5122040	4	-0.05	non-DMR
chr1	5126852	5127619	4	-0.014	non-DMR
chr1	5128311	5129208	35	0.254	good-DMR
chr1	5129748	5130606	4	0.026	non-DMR
chr1	5132440	5133174	4	0.068	non-DMR
chr1	5134784	5135871	38	0.284	good-DMR
chr1	5139813	5139889	4	0.037	non-DMR
chr1	5142402	5143272	4	0.037	non-DMR
chr1	5144202	5145248	5	-0.097	non-DMR
chr1	5151551	5151615	4	0.098	non-DMR
chr1	5162463	5163319	35	0.254	good-DMR
chr1	5167088	5167157	4	0.014	non-DMR
chr1	5171026	5171935	5	0.044	non-DMR
chr1	5172907	5173000	4	0.006	non-DMR
chr1	5182469	5183103	4	0.006	non-DMR
chr1	5186484	5187163	4	0.003	non-DMR
chr1	5188158	5188652	4	-0.025	non-DMR
chr1	5198044	5198830	4	0.029	non-DMR
chr1	5202741	5203369	4	-0.066	non-DMR
chr1	5204971	5205963	40	0.298	good-DMR
chr1	5216301	5216828	4	0.064	non-DMR
chr1	5221538	5222411	7	0.015	non-DMR
chr1	5223029	5223600	4	0.094	non-DMR
chr1	5235878	5236764	3	-0.021	non-DMR
chr1	5241380	5242225	4	0.069	non-DMR
chr1	5253321	5254400	6	0.067	non-DMR
chr1	5254997	5255764	4	-0.096	non-DMR
chr1	5261159	5261234	4	-0.074	non-DMR
chr1	5264174	5264830	4	-0.008	non-DMR
chr1	5266658	5267710	6	0.181	good-DMR
chr1	5269175	5269252	4	0.094	non-DMR
chr1	5273960	5274837	3	0.006	non-DMR
chr1	5290004	5291015	4	-0.088	non-DMR
chr1	5299843	5299948	4	-0.052	non-DMR
chr1	5306667	5306748	4	0.032	non-DMR
chr1	5312121	5313117	5	-0.092	non-DMR
chr1	5314292	5315081	4	0.01	non-DMR
chr1	5316129	5316223	4	-0.074	non-DMR
chr1	5320568	5321412	5	0.225	good-DMR
chr1	5338340	5338414	4	-0.021	non-DMR
chr1	5343405	5344706	6	0.072	non-DMR
chr1	5345951	5347018	5	0.2	good-DMR
chr1	5353961	5354833	5	-0.416	good-DMR
chr1	5355862	5356722	4	-0.079	non-DMR
chr1	5358242	5358317	4	-0.069	non-DMR
chr1	5368399	5368445	4	-0.02	non-DMR
chr1	5371140	5371233	4	0.09	non-DMR
chr1	5373656	5374613	4	0.055	non-DMR
chr1	5375706	5375830	4	-0.007	non-DMR
chr1	5380500	5381308	4	-0.051	non-DMR
chr1	5382851	5383870	5	0.078	non-DMR
chr1	5384378	5385351	5	0.203	good-DMR
chr1	5389365	5390354	6	0.327	good-DMR
chr1	5397047	5398101	6	0.313	good-DMR
chr1	5403629	5404591	4	-0.024	non-DMR
chr1	5406733	5407474	4	-0.025	non-DMR
chr1	5408524	5408606	4	0.077	non-DMR
chr1	5410243	5411232	6	0.278	good-DMR
chr1	5413083	5413949	6	0.048	non-DMR
chr1	5414992	5416026	5	0.291	good-DMR
chr1	5419665	5420708	4	0.031	non-DMR
chr1	5423068	5424184	40	-0.33	good-DMR
chr1	5425380	5426236	4	0.053	non-DMR
chr1	5430248	5430324	4	-0.088	non-DMR
chr1	5432557	5433280	4	0.092	non-DMR
chr1	5434799	5435683	4	0.025	non-DMR
chr1	5437043	5437084	4	0.06	non-DMR
chr1	5440056	5440432	4	-0.083	non-DMR
chr1	5441595	5442265	4	0.081	non-DMR
chr1	5444443	5445449	4	-0.052	non-DMR
chr1	5452952	5453043	4	-0.088	non-DMR
chr1	5457582	5458568	4	0.023	non-DMR
chr1	5462465	5463213	4	-0.019	non-DMR
chr1	5465386	5466160	4	0.003	non-DMR
chr1	5469764	5470697	4	0.081	non-DMR
chr1	5474430	5474494	4	-0.1	non-DMR
chr1	5476256	5477001	4	-0.016	non-DMR
chr1	5480002	5480746	4	0.042	non-DMR
chr1	5481854	5482808	32	0.2	good-DMR
chr1	5484657	5484776	4	0.037	non-DMR
chr1	5489817	5490873	7	0.244	good-DMR
chr1	5495348	5496112	4	0.018	non-DMR
chr1	5499752	5500760	43	0.208	good-DMR
chr1	5501596	5502725	5	0.185	good-DMR
chr1	5504000	5504047	4	-0.018	non-DMR
chr1	5508572	5509375	4	-0.005	non-DMR
chr1	5510386	5511338	4	0.005	non-DMR
chr1	5514429	5514530	4	0.012	non-DMR
chr1	5517278	5518328	42	0.242	good-DMR
chr1	5521767	5522834	35	0.28	good-DMR
chr1	5527267	5527345	4	-0.04	non-DMR
chr1	5529862	5530900	6	-0.039	non-DMR
chr1	5535425	5536381	5	0.23	good-DMR
chr1	5540452	5540532	4	-0.055	non-DMR
chr1	5544995	5545032	4	-0.08	non-DMR
chr1	5559159	5560240	43	0.352	good-DMR
chr1	5561002	5561879	4	-0.088	non-DMR
chr1	5566177	5566257	4	0.002	non-DMR
chr1	5567876	5568771	5	0.007	non-DMR
chr1	5569377	5569493	4	-0.02	non-DMR
chr1	5570898	5570957	4	0.0	non-DMR
chr1	5573924	5574590	4	-0.09	non-DMR
chr1	5576310	5577274	4	0.064	non-DMR
chr1	5579258	5580307	7	-0.003	non-DMR
chr1	5582217	5583433	5	-0.003	non-DMR
chr1	5585206	5585910	4	-0.009	non-DMR
chr1	5591000	5591998	45	0.241	good-DMR
chr1	5593751	5594837	5	-0.034	non-DMR
chr1	5598504	5599452	4	-0.076	non-DMR
chr1	5601093	5601912	4	0.009	non-DMR
chr1	5603677	5604404	4	-0.057	non-DMR
chr1	5615406	5616039	4	0.041	non-DMR
chr1	5621089	5621957	33	0.353	good-DMR
chr1	5625109	5626154	6	0.146	good-DMR
chr1	5630367	5631256	4	-0.029	non-DMR
chr1	5635300	5636078	4	0.004	non-DMR
chr1	5637298	5638201	4	0.047	non-DMR
chr1	5643019	5644011	5	0.18	notable-DMR
chr1	5645518	5646151	4	0.024	non-DMR
chr1	5648559	5649614	6	-0.021	non-DMR
chr1	5650341	5651305	6	-0.014	non-DMR
chr1	5656512	5656590	4	-0.066	non-DMR
chr1	5657865	5657938	4	0.004	non-DMR
chr1	5663133	5664092	6	-0.044	non-DMR
chr1	5665631	5666677	4	0.026	non-DMR
chr1	5667863	5668822	4	0.007	non-DMR
chr1	5670744	5671794	6	0.401	good-DMR
chr1	5673318	5674435	38	0.253	good-DMR
chr1	5675017	5676001	40	0.251	good-DMR
chr1	5682281	5683291	4	-0.01	non-DMR
chr1	5684837	5685643	4	-0.084	non-DMR
chr1	5689344	5689383	4	-0.007	non-DMR
chr1	5691764	5692838	5	0.286	good-DMR
chr1	5694576	5694637	4	-0.021	non-DMR
chr1	5700690	5701737	6	-0.263	good-DMR
chr1	5702449	5703480	8	0.215	good-DMR
chr1	5706993	5707048	4	-0.004	non-DMR
chr1	5709208	5710095	6	0.408	good-DMR
chr1	5711656	5711759	4	-0.011	non-DMR
chr1	5717852	5718732	4	0.018	non-DMR
chr1	5722876	5723615	4	-0.031	non-DMR
chr1	5725159	5725730	4	-0.03	non-DMR
chr1	5727396	5728291	5	0.282	good-DMR
chr1	5729887	5729951	4	0.056	non-DMR
chr1	5736125	5736191	4	-0.003	non-DMR
chr1	5740849	5741943	6	0.026	non-DMR
chr1	5746347	5746431	4	0.01	non-DMR
chr1	5748958	5749842	5	-0.331	good-DMR
chr1	5753348	5753403	4	-0.019	non-DMR
chr1	5756127	5756185	4	-0.042	non-DMR
chr1	5758729	5759210	4	-0.003	non-DMR
chr1	5760426	5761354	4	0.089	non-DMR
chr1	5765571	5766591	38	0.226	good-DMR
chr1	5770567	5771594	4	-0.041	non-DMR
chr1	5774817	5774915	4	-0.021	non-DMR
chr1	5777371	5778396	5	-0.063	non-DMR
chr1	5783344	5784208	6	0.356	good-DMR
chr1	5785882	5785980	4	-0.095	non-DMR
chr1	5792582	5793511	37	0.29	good-DMR
chr1	5796079	5797097	4	-0.038	non-DMR
chr1	5798241	5799139	4	0.039	non-DMR
chr1	5801189	5802203	5	0.254	good-DMR
chr1	5803007	5803051	4	-0.068	non-DMR
chr1	5805259	5806154	4	0.099	non-DMR
chr1	5808415	5808484	4	0.01	non-DMR
chr1	5814654	5815623	4	-0.042	non-DMR
chr1	5816272	5817108	3	0.001	non-DMR
chr1	5833637	5834574	4	0.086	non-DMR
chr1	5836498	5837572	6	0.021	non-DMR
chr1	5841653	5842625	5	-0.075	non-DMR
chr1	5843605	5843697	4	0.041	non-DMR
chr1	5849212	5849338	4	-0.024	non-DMR
chr1	5851164	5851244	4	-0.018	non-DMR
chr1	5853030	5854048	6	0.309	good-DMR
chr1	5860662	5860740	4	-0.096	non-DMR
chr1	5863375	5864422	4	-0.016	non-DMR
chr1	5865418	5866323	6	-0.049	non-DMR
chr1	5867828	5868489	4	0.065	non-DMR
chr1	5869318	5869367	4	-0.02	non-DMR
chr1	5874458	5874492	4	-0.03	non-DMR
chr1	5877033	5877725	4	-0.013	non-DMR
chr1	5879566	5880264	4	-0.013	non-DMR
chr1	5881106	5881824	4	-0.019	non-DMR
chr1	5883398	5884414	6	-0.052	non-DMR
chr1	5887645	5888322	4	-0.021	non-DMR
chr1	5898404	5899164	5	-0.033	non-DMR
chr1	5901157	5902102	5	0.023	non-DMR
chr1	5906606	5907558	6	-0.01	non-DMR
chr1	5910630	5911002	4	0.052	non-DMR
chr1	5921559	5921659	4	-0.092	non-DMR
chr1	5923509	5924160	4	-0.099	non-DMR
chr1	5929513	5930387	6	-0.042	non-DMR
chr1	5932316	5932403	4	0.005	non-DMR
chr1	5935340	5935446	4	0.071	non-DMR
chr1	5937177	5938018	29	0.199	good-DMR
chr1	5942014	5943132	50	0.279	good-DMR
chr1	5944488	5945569	6	0.013	non-DMR
chr1	5946971	5947802	4	0.085	non-DMR
chr1	5948867	5949809	36	-0.358	good-DMR
chr1	5956412	5957455	7	0.407	notable-DMR
chr1	5960627	5961662	45	0.243	good-DMR
chr1	5962168	5962265	4	0.063	non-DMR
chr1	5964161	5965152	5	0.254	good-DMR
chr1	5968704	5969464	5	0.033	non-DMR
chr1	5971431	5972397	6	0.208	good-DMR
chr1	5972982	5973792	4	0.024	non-DMR
chr1	5974478	5974559	4	-0.089	non-DMR
chr1	5977405	5978217	4	-0.053	non-DMR
chr1	5991067	5991937	7	0.061	non-DMR
chr1	5996675	5996772	4	-0.01	non-DMR
chr1	5999345	6000368	39	0.328	good-DMR
chr1	6006321	6006548	4	-0.043	non-DMR
chr1	6008742	6009810	5	0.203	good-DMR
chr1	6015971	6017046	4	-0.003	non-DMR
chr1	6030479	6030577	4	-0.064	non-DMR
chr1	6038006	6038094	4	-0.005	non-DMR
chr1	6044156	6045207	4	0.039	non-DMR
chr1	6050255	6051311	7	-0.296	good-DMR
chr1	6057222	6057755	4	0.075	non-DMR
chr1	6059587	6059632	4	-0.004	non-DMR
chr1	6064537	6064631	4	-0.012	non-DMR
chr1	6073150	6073163	4	0.053	non-DMR
chr1	6080318	6081264	6	0.076	non-DMR
chr1	6082621	6082725	4	0.082	non-DMR
chr1	6084514	6084601	4	0.045	non-DMR
chr1	6092369	6093313	5	0.214	good-DMR
chr1	6094586	6095578	4	0.033	non-DMR
chr1	6099160	6099222	4	-0.08	non-DMR
chr1	6101460	6102100	4	0.009	non-DMR
chr1	6102947	6103812	4	-0.045	non-DMR
chr1	6104906	6105874	43	0.314	good-DMR
chr1	6107406	6108370	4	-0.074	non-DMR
chr1	6109784	6110621	4	-0.029	non-DMR
chr1	6114764	6115291	4	0.065	non-DMR
chr1	6116601	6117705	7	-0.031	non-DMR
chr1	6124140	6124898	4	-0.043	non-DMR
chr1	6126776	6127801	6	0.19	good-DMR
chr1	6146917	6146995	4	0.066	non-DMR
chr1	6149400	6149523	4	-0.016	non-DMR
chr1	6151272	6151357	4	-0.036	non-DMR
chr1	6157397	6158544	5	0.038	non-DMR
chr1	6162640	6163718	42	-0.298	good-DMR
chr1	6164719	6165710	4	-0.034	non-DMR
chr1	6166430	6167307	6	0.272	good-DMR
chr1	6168643	6169478	4	0.03	non-DMR
chr1	6173598	6174179	4	-0.091	non-DMR
chr1	6181530	6182381	5	-0.051	non-DMR
chr1	6183744	6184613	37	0.235	good-DMR
chr1	6185533	6186500	6	0.224	good-DMR
chr1	6191818	6192915	5	0.224	good-DMR
chr1	6197962	6198063	4	0.007	non-DMR
chr1	6202557	6203488	5	0.045	non-DMR
chr1	6204591	6204703	4	-0.041	non-DMR
chr1	6206320	6207314	5	-0.356	notable-DMR
chr1	6208091	6208146	4	0.034	non-DMR
chr1	6210586	6210647	4	-0.021	non-DMR
chr1	6211998	6212739	3	0.025	non-DMR
chr1	6215633	6216475	4	0.005	non-DMR
chr1	6220293	6221340	6	0.277	good-DMR
chr1	6223272	6223981	4	-0.018	non-DMR
chr1	6225796	6226445	4	-0.001	non-DMR
chr1	6229641	6229705	4	0.038	non-DMR
chr1	6233638	6234312	4	0.084	non-DMR
chr1	6241716	6242485	4	-0.026	non-DMR
chr1	6244317	6245304	5	-0.015	non-DMR
chr1	6247112	6247886	4	0.083	non-DMR
chr1	6253932	6254799	4	0.073	non-DMR
chr1	6255921	6257028	7	-0.387	good-DMR
chr1	6258655	6259497	5	0.381	good-DMR
chr1	6260102	6261138	4	0.053	non-DMR
chr1	6261979	6262068	4	0.012	non-DMR
chr1	6266708	6267702	4	0.067	non-DMR
chr1	6268381	6269194	4	0.009	non-DMR
chr1	6271480	6271523	4	-0.011	non-DMR
chr1	6273732	6274574	4	-0.077	non-DMR
chr1	6280995	6281809	4	0.064	non-DMR
chr1	6283482	6284435	5	-0.038	non-DMR
chr1	6285843	6286755	4	-0.04	non-DMR
chr1	6288430	6288514	4	0.046	non-DMR
chr1	6291358	6291392	4	0.055	non-DMR
chr1	6293302	6294273	4	-0.064	non-DMR
chr1	6300925	6300984	4	-0.037	non-DMR
chr1	6303025	6303876	6	0.28	good-DMR
chr1	6305611	6306100	4	0.013	non-DMR
chr1	6307862	6307933	4	0.025	non-DMR
chr1	6313194	6314101	5	-0.151	good-DMR
chr1	6315104	6316059	4	0.011	non-DMR
chr1	6318818	6319963	6	-0.046	non-DMR
chr1	6322592	6322698	4	-0.057	non-DMR
chr1	6332256	6332363	4	-0.02	non-DMR
chr1	6336847	6336929	4	0.076	non-DMR
chr1	6341779	6342950	6	0.175	good-DMR
chr1	6346596	6347500	5	0.077	non-DMR
chr1	6351266	6352214	5	0.038	non-DMR
chr1	6357024	6357944	4	0.013	non-DMR
chr1	6359944	6360018	4	-0.012	non-DMR
chr1	6361496	6362556	49	0.216	good-DMR
chr1	6364254	6364299	4	0.075	non-DMR
chr1	6366169	6366212	4	0.067	non-DMR
chr1	6368843	6369887	4	0.017	non-DMR
chr1	6371761	6372725	5	0.094	non-DMR
chr1	6375536	6376549	4	0.074	non-DMR
chr1	6380188	6380733	4	0.076	non-DMR
chr1	6390881	6390985	4	0.089	non-DMR
chr1	6392456	6392521	4	0.065	non-DMR
chr1	6397112	6397207	4	0.078	non-DMR
chr1	6399122	6400179	7	0.218	good-DMR
chr1	6401828	6402461	4	0.058	non-DMR
chr1	6404001	6404654	4	-0.0	non-DMR
chr1	6418790	6419881	4	-0.09	non-DMR
chr1	6421809	6422221	4	-0.001	non-DMR
chr1	6428835	6429803	42	0.231	good-DMR
chr1	6430932	6431978	48	0.301	good-DMR
chr1	6433672	6434500	4	0.022	non-DMR
chr1	6435786	6436944	5	-0.059	non-DMR
chr1	6440026	6440904	4	-0.042	non-DMR
chr1	6443350	6443474	4	0.088	non-DMR
chr1	6444871	6445500	4	-0.089	non-DMR
chr1	6447629	6448490	6	-0.287	good-DMR
chr1	6452917	6453384	4	0.021	non-DMR
chr1	6454986	6456057	5	0.242	good-DMR
chr1	6459792	6460900	4	-0.002	non-DMR
chr1	6468818	6469629	4	0.042	non-DMR
chr1	6478395	6479219	4	0.03	non-DMR
chr1	6486431	6487249	4	-0.02	non-DMR
chr1	6488785	6489946	49	0.229	good-DMR
chr1	6492960	6493004	4	0.073	non-DMR
chr1	6494983	6495870	5	-0.275	good-DMR
chr1	6500650	6501219	4	-0.038	non-DMR
chr1	6515688	6516741	5	0.288	good-DMR
chr1	6521115	6522067	6	-0.013	non-DMR
chr1	6523834	6524719	4	0.068	non-DMR
chr1	6525722	6525795	4	-0.065	non-DMR
chr1	6528336	6528404	4	0.001	non-DMR
chr1	6531006	6531083	4	0.078	non-DMR
chr1	6539036	6539957	4	0.039	non-DMR
chr1	6543640	6543742	4	0.065	non-DMR
chr1	6548146	6549086	38	0.013	non-DMR
chr1	6550297	6551258	39	0.299	notable-DMR
chr1	6553686	6554686	6	-0.019	non-DMR
chr1	6561971	6562039	4	0.019	non-DMR
chr1	6566941	6568132	50	0.397	good-DMR
chr1	6570039	6570132	4	0.017	non-DMR
chr1	6580399	6581006	4	0.068	non-DMR
chr1	6582442	6582523	4	-0.094	non-DMR
chr1	6588881	6589834	5	0.026	non-DMR
chr1	6593443	6594578	5	0.064	non-DMR
chr1	6595869	6596631	4	0.032	non-DMR
chr1	6605275	6605341	4	-0.001	non-DMR
chr1	6607903	6608633	4	-0.037	non-DMR
chr1	6609644	6610408	31	0.325	good-DMR
chr1	6611717	6612714	5	-0.251	good-DMR
chr1	6617098	6617884	4	0.076	non-DMR
chr1	6619107	6619195	4	0.076	non-DMR
chr1	6620711	6621332	4	0.017	non-DMR
chr1	6623682	6623758	4	-0.098	non-DMR
chr1	6625725	6626653	4	0.004	non-DMR
chr1	6628472	6629383	7	0.277	good-DMR
chr1	6630956	6631057	4	-0.036	non-DMR
chr1	6632964	6634077	5	0.269	good-DMR
chr1	6641391	6641444	4	-0.044	non-DMR
chr1	6662646	6662704	4	0.041	non-DMR
chr1	6664634	6664691	4	0.017	non-DMR
chr1	6666996	6667841	4	0.021	non-DMR
chr1	6675506	6676296	4	0.041	non-DMR
chr1	6680017	6680075	4	-0.018	non-DMR
chr1	6685335	6686433	5	0.09	non-DMR
chr1	6687476	6687574	4	-0.039	non-DMR
chr1	6692501	6693266	5	0.296	good-DMR
chr1	6694734	6695477	4	0.014	non-DMR
chr1	6700575	6701040	4	-0.017	non-DMR
chr1	6705272	6705865	4	0.007	non-DMR
chr1	6708914	6709871	4	0.054	non-DMR
chr1	6716125	6716215	4	0.002	non-DMR
chr1	6718862	6718968	4	0.019	non-DMR
chr1	6720917	6721673	4	0.037	non-DMR
chr1	6723429	6723504	4	-0.06	non-DMR
chr1	6725099	6726163	41	0.301	good-DMR
chr1	6727412	6727468	4	-0.039	non-DMR
chr1	6733602	6734429	4	0.069	non-DMR
chr1	6737480	6737580	4	0.034	non-DMR
chr1	6739998	6740494	4	-0.013	non-DMR
chr1	6744039	6744108	4	0.028	non-DMR
chr1	6769183	6769260	4	0.018	non-DMR
chr1	6771598	6771659	4	-0.015	non-DMR
chr1	6773356	6774205	5	-0.003	non-DMR
chr1	6777828	6778749	44	0.358	good-DMR
chr1	6780745	6781854	4	0.052	non-DMR
chr1	6784951	6785942	5	0.054	non-DMR
chr1	6787254	6787987	4	-0.018	non-DMR
chr1	6788662	6788778	4	-0.011	non-DMR
chr1	6793353	6793435	4	-0.042	non-DMR
chr1	6796178	6796936	4	0.043	non-DMR
chr1	6800409	6801238	4	0.061	non-DMR
chr1	6810645	6811687	5	-0.072	non-DMR
chr1	6815416	6816246	4	-0.002	non-DMR
chr1	6823729	6824682	4	-0.048	non-DMR
chr1	6826174	6827157	4	0.083	non-DMR
chr1	6828847	6828919	4	0.004	non-DMR
chr1	6834181	6834245	4	-0.048	non-DMR
chr1	6836429	6836525	4	0.077	non-DMR
chr1	6844229	6845168	7	0.039	non-DMR
chr1	6856731	6857559	6	-0.03	non-DMR
chr1	6860164	6860868	3	0.038	non-DMR
chr1	6864648	6865792	5	0.231	good-DMR
chr1	6874420	6874485	4	0.092	non-DMR
chr1	6877116	6878088	4	0.048	non-DMR
chr1	6879928	6880065	4	0.079	non-DMR
chr1	6884485	6885266	4	-0.077	non-DMR
chr1	6886325	6887097	7	0.182	good-DMR
chr1	6887979	6889030	6	0.204	good-DMR
chr1	6894912	6895917	6	-0.004	non-DMR
chr1	6901727	6901833	4	0.006	non-DMR
chr1	6904092	6905104	6	0.031	non-DMR
chr1	6906040	6906110	4	0.083	non-DMR
chr1	6909008	6909603	4	-0.061	non-DMR
chr1	6910599	6910639	4	0.058	non-DMR
chr1	6913377	6913477	4	-0.051	non-DMR
chr1	6917789	6918636	31	0.217	good-DMR
chr1	6920559	6921444	5	0.007	non-DMR
chr1	6925785	6926815	6	0.264	good-DMR
chr1	6928583	6929581	4	-0.079	non-DMR
chr1	6931093	6931196	4	0.01	non-DMR
chr1	6933799	6933864	4	0.017	non-DMR
chr1	6935466	6935553	4	0.039	non-DMR
chr1	6942465	6943359	5	0.206	good-DMR
chr1	6949718	6950388	4	-0.093	non-DMR
chr1	6953057	6954007	47	-0.296	good-DMR
chr1	6955863	6955962	4	0.021	non-DMR
chr1	6958644	6959648	6	0.293	good-DMR
chr1	6960847	6961997	7	0.336	good-DMR
chr1	6963978	6964067	4	0.006	non-DMR
chr1	6973182	6974095	8	0.234	good-DMR
chr1	6976028	6976120	4	-0.009	non-DMR
chr1	6978457	6979410	4	0.071	non-DMR
chr1	6980408	6981255	4	-0.099	non-DMR
chr1	6982771	6983673	33	0.237	good-DMR
chr1	6984455	6985715	5	0.185	good-DMR
chr1	6993036	6993933	4	0.059	non-DMR
chr1	6998188	6998245	4	0.024	non-DMR
chr1	7002612	7003733	5	0.06	non-DMR
chr1	7004867	7004956	4	0.018	non-DMR
chr1	7006984	7007732	4	-0.078	non-DMR
chr1	7012068	7012148	4	0.07	non-DMR
chr1	7013948	7014071	4	-0.011	non-DMR
chr1	7018185	7018974	4	0.09	non-DMR
chr1	7020291	7020359	4	0.065	non-DMR
chr1	7022238	7022315	4	0.084	non-DMR
chr1	7026689	7026756	4	-0.014	non-DMR
chr1	7034141	7034225	4	0.023	non-DMR
chr1	7041858	7042880	6	0.235	good-DMR
chr1	7049512	7050505	39	0.369	notable-DMR
chr1	7055765	7056656	6	-0.001	non-DMR
chr1	7059542	7060139	4	-0.012	non-DMR
chr1	7061756	7061854	4	0.035	non-DMR
chr1	7063599	7063670	4	-0.029	non-DMR
chr1	7065195	7065222	4	0.012	non-DMR
chr1	7066878	7067879	42	0.299	good-DMR
chr1	7072150	7073013	4	-0.011	non-DMR
chr1	7074113	7074970	4	-0.015	non-DMR
chr1	7077657	7078376	4	0.075	non-DMR
chr1	7079039	7079923	4	-0.02	non-DMR
chr1	7084044	7085094	5	0.001	non-DMR
chr1	7089101	7090143	6	-0.027	non-DMR
chr1	7091156	7092126	5	0.093	non-DMR
chr1	7092806	7093727	4	-0.074	non-DMR
chr1	7097576	7098272	4	-0.021	non-DMR
chr1	7099232	7099986	4	0.054	non-DMR
chr1	7101989	7102935	4	-0.012	non-DMR
chr1	7103698	7104635	5	-0.065	non-DMR
chr1	7108410	7109100	29	-0.337	good-DMR
chr1	7116025	7116911	7	-0.221	good-DMR
chr1	7118806	7119604	4	-0.011	non-DMR
chr1	7121651	7122523	38	0.209	good-DMR
chr1	7128828	7129414	4	0.031	non-DMR
chr1	7131170	7131232	4	-0.084	non-DMR
chr1	7135623	7136662	8	0.032	non-DMR
chr1	7141582	7142515	6	0.152	good-DMR
chr1	7144247	7145350	8	-0.009	non-DMR
chr1	7146033	7146956	8	0.31	good-DMR
chr1	7154734	7155725	6	0.363	good-DMR
chr1	7156507	7156584	4	0.045	non-DMR
chr1	7161763	7161896	4	0.061	non-DMR
chr1	7164676	7164731	4	0.026	non-DMR
chr1	7166873	7167750	4	-0.007	non-DMR
chr1	7168341	7168422	4	0.024	non-DMR
chr1	7171958	7172023	4	-0.007	non-DMR
chr1	7174260	7174336	4	-0.07	non-DMR
chr1	7176062	7177024	8	0.054	non-DMR
chr1	7178994	7179070	4	-0.047	non-DMR
chr1	7181050	7182241	6	0.277	good-DMR
chr1	7185792	7186762	4	-0.085	non-DMR
chr1	7187938	7188895	4	-0.012	non-DMR
chr1	7191872	7192535	4	0.047	non-DMR
chr1	7196753	7196868	4	0.098	non-DMR
chr1	7211968	7212735	5	0.153	good-DMR
chr1	7219455	7220360	4	-0.06	non-DMR
chr1	7221628	7222732	6	0.018	non-DMR
chr1	7224734	7224831	4	-0.036	non-DMR
chr1	7227199	7228106	37	-0.212	good-DMR
chr1	7230486	7231529	46	0.208	good-DMR
chr1	7232800	7232908	4	0.002	non-DMR
chr1	7236232	7236341	4	0.028	non-DMR
chr1	7238111	7238195	4	-0.007	non-DMR
chr1	7239762	7240605	29	0.293	good-DMR
chr1	7241918	7242025	4	0.073	non-DMR
chr1	7244599	7245560	4	-0.079	non-DMR
chr1	7246621	7246663	4	-0.008	non-DMR
chr1	7248526	7249470	36	0.309	good-DMR
