chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4566435	4567422	4	0.046	non-DMR
chr1	4568360	4568456	4	0.094	non-DMR
chr1	4570905	4571746	5	-0.202	good-DMR
chr1	4574530	4575352	4	-0.013	non-DMR
chr1	4578367	4579199	3	0.071	non-DMR
chr1	4580524	4581387	4	0.015	non-DMR
chr1	4586352	4587493	7	0.25	good-DMR
chr1	4588359	4589281	6	0.318	good-DMR
chr1	4589928	4590986	7	0.241	good-DMR
chr1	4592294	4592426	4	-0.009	non-DMR
chr1	4594512	4594623	4	-0.004	non-DMR
chr1	4599777	4599836	4	-0.045	non-DMR
chr1	4601660	4602522	35	-0.269	good-DMR
chr1	4603751	4604681	5	-0.118	good-DMR
chr1	4607716	4608489	4	-0.006	non-DMR
chr1	4609731	4610644	37	0.342	good-DMR
chr1	4612190	4612932	4	-0.005	non-DMR
chr1	4618746	4618867	4	-0.063	non-DMR
chr1	4622685	4623377	4	0.04	non-DMR
chr1	4625169	4626128	4	-0.062	non-DMR
chr1	4633025	4634116	6	0.19	good-DMR
chr1	4636799	4637870	7	0.237	good-DMR
chr1	4639652	4640495	4	-0.04	non-DMR
chr1	4641100	4642018	5	0.049	non-DMR
chr1	4643350	4643434	4	-0.003	non-DMR
chr1	4645858	4645931	4	0.031	non-DMR
chr1	4648099	4648208	4	-0.05	non-DMR
chr1	4652401	4652461	4	0.002	non-DMR
chr1	4657340	4657376	4	0.031	non-DMR
chr1	4659024	4659092	4	0.042	non-DMR
chr1	4667425	4667517	4	0.073	non-DMR
chr1	4669697	4670684	4	0.074	non-DMR
chr1	4671825	4672933	50	0.316	notable-DMR
chr1	4674659	4675411	4	-0.039	non-DMR
chr1	4681307	4682515	4	0.025	non-DMR
chr1	4684268	4684296	4	-0.055	non-DMR
chr1	4686043	4686110	4	-0.035	non-DMR
chr1	4694953	4695035	4	0.004	non-DMR
chr1	4697392	4698445	4	0.012	non-DMR
chr1	4700218	4700303	4	-0.009	non-DMR
chr1	4702185	4702266	4	0.001	non-DMR
chr1	4704193	4704289	4	0.026	non-DMR
chr1	4708620	4709615	6	0.008	non-DMR
chr1	4712716	4713515	4	-0.079	non-DMR
chr1	4719271	4719366	4	0.011	non-DMR
chr1	4727673	4727750	4	0.009	non-DMR
chr1	4730123	4730182	4	0.038	non-DMR
chr1	4731927	4732500	4	0.026	non-DMR
chr1	4733732	4734570	5	0.241	good-DMR
chr1	4738425	4739206	4	0.014	non-DMR
chr1	4740332	4740439	4	-0.07	non-DMR
chr1	4747845	4747889	4	0.02	non-DMR
chr1	4750512	4751630	9	-0.324	good-DMR
chr1	4758247	4759153	6	0.254	notable-DMR
chr1	4759907	4760002	4	0.034	non-DMR
chr1	4761627	4762532	4	0.067	non-DMR
chr1	4766149	4767029	6	-0.206	good-DMR
chr1	4768090	4768979	4	0.042	non-DMR
chr1	4770222	4771255	44	0.268	good-DMR
chr1	4780310	4781289	4	0.032	non-DMR
chr1	4782744	4782802	4	0.057	non-DMR
chr1	4786397	4787479	7	0.013	non-DMR
chr1	4788868	4788976	4	-0.051	non-DMR
chr1	4792855	4793602	4	-0.042	non-DMR
chr1	4795626	4796663	43	-0.206	good-DMR
chr1	4797222	4798077	4	0.01	non-DMR
chr1	4799711	4800778	5	0.011	non-DMR
chr1	4804574	4805422	4	-0.028	non-DMR
chr1	4806166	4806209	4	-0.057	non-DMR
chr1	4810859	4811820	9	0.255	good-DMR
chr1	4821100	4821200	4	0.004	non-DMR
chr1	4823238	4823295	4	-0.032	non-DMR
chr1	4827896	4828777	4	-0.015	non-DMR
chr1	4829850	4830568	4	0.046	non-DMR
chr1	4834235	4835287	8	-0.263	good-DMR
chr1	4842234	4843063	4	0.08	non-DMR
chr1	4850889	4851867	7	-0.275	good-DMR
chr1	4856132	4857135	4	0.013	non-DMR
chr1	4863243	4864109	4	0.02	non-DMR
chr1	4865135	4866337	4	0.066	non-DMR
chr1	4866857	4867749	5	0.017	non-DMR
chr1	4869434	4870436	4	-0.004	non-DMR
chr1	4880453	4881096	4	0.008	non-DMR
chr1	4884707	4885269	4	-0.036	non-DMR
chr1	4887791	4888884	6	0.153	good-DMR
chr1	4890526	4890622	4	0.035	non-DMR
chr1	4892780	4893608	4	0.07	non-DMR
chr1	4895380	4896234	4	-0.009	non-DMR
chr1	4897217	4897807	4	-0.02	non-DMR
chr1	4898999	4899050	4	-0.034	non-DMR
chr1	4901584	4902624	4	-0.074	non-DMR
chr1	4903681	4903754	4	-0.021	non-DMR
chr1	4906503	4907505	4	-0.088	non-DMR
chr1	4908705	4909414	4	0.026	non-DMR
chr1	4910539	4911690	48	0.253	good-DMR
chr1	4912561	4912655	4	0.019	non-DMR
chr1	4914441	4915068	4	0.084	non-DMR
chr1	4922046	4923144	6	0.198	good-DMR
chr1	4924716	4924993	4	-0.091	non-DMR
chr1	4928992	4929867	4	0.042	non-DMR
chr1	4931911	4932205	4	-0.016	non-DMR
chr1	4933916	4934964	5	0.049	non-DMR
chr1	4938818	4938921	4	-0.014	non-DMR
chr1	4945044	4946037	5	-0.017	non-DMR
chr1	4947208	4948265	5	0.416	good-DMR
chr1	4952036	4952083	4	-0.011	non-DMR
chr1	4962334	4962377	4	0.049	non-DMR
chr1	4964154	4964289	4	0.037	non-DMR
chr1	4976658	4977653	6	0.089	non-DMR
chr1	4981757	4982523	4	0.039	non-DMR
chr1	4983307	4984357	6	0.007	non-DMR
chr1	4984886	4985528	4	0.025	non-DMR
chr1	4989665	4990895	8	-0.033	non-DMR
chr1	4994946	4995764	4	-0.055	non-DMR
chr1	4998319	4999232	4	0.094	non-DMR
chr1	5005309	5006224	6	0.044	non-DMR
chr1	5009124	5009177	4	-0.021	non-DMR
chr1	5013192	5014129	6	0.202	good-DMR
chr1	5015000	5015648	4	-0.011	non-DMR
chr1	5018481	5019550	5	0.281	good-DMR
chr1	5021057	5021085	4	0.06	non-DMR
chr1	5025983	5026023	4	0.019	non-DMR
chr1	5030231	5030982	4	0.04	non-DMR
chr1	5032289	5032951	4	0.01	non-DMR
chr1	5040986	5041877	6	0.058	non-DMR
chr1	5043190	5043267	4	-0.075	non-DMR
chr1	5052472	5053378	4	0.007	non-DMR
chr1	5055415	5056317	5	0.055	non-DMR
chr1	5066738	5067807	5	-0.231	good-DMR
chr1	5068460	5068580	4	0.011	non-DMR
chr1	5078381	5079262	32	0.295	good-DMR
chr1	5080065	5081015	4	-0.096	non-DMR
chr1	5081730	5082322	4	-0.014	non-DMR
chr1	5092816	5092871	4	-0.055	non-DMR
chr1	5097581	5097621	4	-0.076	non-DMR
chr1	5101536	5101674	4	-0.004	non-DMR
chr1	5105733	5106752	5	0.279	good-DMR
chr1	5107330	5107400	4	0.024	non-DMR
chr1	5109826	5110858	42	-0.294	good-DMR
chr1	5113913	5113964	4	-0.057	non-DMR
chr1	5115607	5116271	4	0.09	non-DMR
chr1	5123951	5124950	4	0.077	non-DMR
chr1	5128759	5129953	9	0.287	good-DMR
chr1	5131681	5131741	4	0.057	non-DMR
chr1	5134211	5134834	4	-0.097	non-DMR
chr1	5135993	5136883	4	0.025	non-DMR
chr1	5138741	5139573	26	0.246	good-DMR
chr1	5141532	5142277	4	-0.001	non-DMR
chr1	5149783	5149884	4	0.035	non-DMR
chr1	5154099	5154149	4	0.065	non-DMR
chr1	5156671	5156730	4	0.021	non-DMR
chr1	5159132	5160212	42	0.306	good-DMR
chr1	5161772	5162728	4	-0.046	non-DMR
chr1	5165591	5166489	3	0.074	non-DMR
chr1	5167874	5168598	4	-0.001	non-DMR
chr1	5172077	5173104	5	0.005	non-DMR
chr1	5177933	5178993	6	0.263	good-DMR
chr1	5179682	5180577	35	0.28	good-DMR
chr1	5182148	5183154	44	0.396	good-DMR
chr1	5195745	5195862	4	-0.077	non-DMR
chr1	5200318	5201220	36	0.228	good-DMR
chr1	5202096	5202224	4	0.088	non-DMR
chr1	5210561	5210646	4	-0.023	non-DMR
chr1	5219744	5220634	5	0.335	good-DMR
chr1	5226089	5227069	6	-0.083	non-DMR
chr1	5230547	5230652	4	0.068	non-DMR
chr1	5233101	5233182	4	0.037	non-DMR
chr1	5234673	5234724	4	0.076	non-DMR
chr1	5246824	5247714	36	-0.245	good-DMR
chr1	5251884	5253066	4	0.035	non-DMR
chr1	5256230	5257323	4	-0.098	non-DMR
chr1	5259026	5259902	4	0.047	non-DMR
chr1	5264023	5264719	4	0.091	non-DMR
chr1	5265915	5266898	5	-0.021	non-DMR
chr1	5268624	5269643	6	0.41	good-DMR
chr1	5270589	5271478	4	0.02	non-DMR
chr1	5275548	5276631	45	0.371	good-DMR
chr1	5277169	5278116	6	0.316	good-DMR
chr1	5280096	5280912	4	-0.03	non-DMR
chr1	5288024	5288059	4	0.076	non-DMR
chr1	5293044	5294172	8	-0.066	non-DMR
chr1	5294714	5295685	7	0.264	good-DMR
chr1	5298993	5299693	4	-0.011	non-DMR
chr1	5300746	5301728	4	-0.003	non-DMR
chr1	5308382	5308460	4	0.069	non-DMR
chr1	5310714	5311196	4	-0.01	non-DMR
chr1	5312696	5313853	6	0.199	good-DMR
chr1	5315222	5316096	4	-0.045	non-DMR
chr1	5317058	5317743	4	0.073	non-DMR
chr1	5324091	5325210	7	-0.333	good-DMR
chr1	5326556	5327473	6	0.002	non-DMR
chr1	5328489	5329538	4	0.044	non-DMR
chr1	5330617	5331050	4	-0.035	non-DMR
chr1	5332904	5333771	4	-0.031	non-DMR
chr1	5335243	5335323	4	0.005	non-DMR
chr1	5337325	5338129	4	-0.094	non-DMR
chr1	5339657	5339705	4	0.077	non-DMR
chr1	5345043	5345930	5	0.055	non-DMR
chr1	5353103	5354069	4	-0.075	non-DMR
chr1	5355514	5356441	4	0.052	non-DMR
chr1	5357453	5358520	45	0.26	good-DMR
chr1	5360132	5361104	4	-0.014	non-DMR
chr1	5364865	5364938	4	0.077	non-DMR
chr1	5373373	5374110	4	-0.006	non-DMR
chr1	5375518	5376000	4	-0.036	non-DMR
chr1	5378368	5379347	4	0.026	non-DMR
chr1	5381167	5382233	5	0.03	non-DMR
chr1	5383600	5384534	5	-0.02	non-DMR
chr1	5387024	5387732	4	0.015	non-DMR
chr1	5394065	5395078	42	0.229	good-DMR
chr1	5395824	5396923	47	-0.293	notable-DMR
chr1	5400288	5401154	4	-0.051	non-DMR
chr1	5401845	5402795	39	0.22	good-DMR
chr1	5407536	5408319	4	0.089	non-DMR
chr1	5416105	5416191	4	0.078	non-DMR
chr1	5418302	5419026	4	0.059	non-DMR
chr1	5420397	5421307	6	0.014	non-DMR
chr1	5422688	5423835	5	0.021	non-DMR
chr1	5425758	5426554	35	0.281	good-DMR
chr1	5428031	5428691	4	-0.0	non-DMR
chr1	5433634	5433730	4	-0.002	non-DMR
chr1	5435848	5436846	7	0.24	good-DMR
chr1	5444590	5445383	34	0.299	good-DMR
chr1	5451011	5451098	4	0.072	non-DMR
chr1	5453411	5454627	45	0.248	good-DMR
chr1	5455808	5455905	4	0.002	non-DMR
chr1	5462815	5462945	4	0.05	non-DMR
chr1	5466434	5467336	4	0.065	non-DMR
chr1	5473438	5473528	4	-0.01	non-DMR
chr1	5475650	5476659	45	0.304	good-DMR
chr1	5478447	5479407	6	-0.021	non-DMR
chr1	5480548	5481294	4	-0.001	non-DMR
chr1	5483308	5484256	4	0.015	non-DMR
chr1	5485788	5486634	4	0.026	non-DMR
chr1	5487864	5488542	4	-0.046	non-DMR
chr1	5493227	5494146	4	-0.05	non-DMR
chr1	5495458	5496174	4	-0.032	non-DMR
chr1	5499280	5500059	4	0.093	non-DMR
chr1	5505954	5506908	5	-0.216	good-DMR
chr1	5508602	5509537	5	-0.085	non-DMR
chr1	5510231	5511098	4	0.034	non-DMR
chr1	5514822	5515612	6	0.312	good-DMR
chr1	5516461	5517543	5	0.058	non-DMR
chr1	5519465	5519560	4	-0.032	non-DMR
chr1	5522155	5522670	4	0.014	non-DMR
chr1	5523649	5523697	4	-0.081	non-DMR
chr1	5542895	5542957	4	0.02	non-DMR
chr1	5545379	5545428	4	-0.057	non-DMR
chr1	5550410	5551271	6	0.033	non-DMR
chr1	5556853	5556884	4	0.072	non-DMR
chr1	5559351	5559440	4	-0.04	non-DMR
chr1	5561126	5561960	4	-0.099	non-DMR
chr1	5564050	5564116	4	-0.05	non-DMR
chr1	5566178	5567014	6	0.078	non-DMR
chr1	5568492	5569603	44	0.23	good-DMR
chr1	5571341	5571798	4	-0.004	non-DMR
chr1	5580338	5580391	4	-0.007	non-DMR
chr1	5582395	5583329	5	0.012	non-DMR
chr1	5584894	5585390	4	-0.04	non-DMR
chr1	5587122	5587562	4	-0.045	non-DMR
chr1	5591506	5592440	4	0.057	non-DMR
chr1	5593973	5595011	5	-0.012	non-DMR
chr1	5596714	5597468	4	-0.008	non-DMR
chr1	5599486	5599569	4	0.081	non-DMR
chr1	5601399	5601790	4	0.1	non-DMR
chr1	5603893	5604824	5	0.311	good-DMR
chr1	5610658	5611367	4	0.039	non-DMR
chr1	5612317	5612877	4	-0.014	non-DMR
chr1	5613969	5614059	4	-0.026	non-DMR
chr1	5620652	5620714	4	0.001	non-DMR
chr1	5622773	5623614	4	-0.006	non-DMR
chr1	5626320	5627473	8	0.251	good-DMR
chr1	5631173	5632239	6	0.172	good-DMR
chr1	5638278	5638366	4	0.077	non-DMR
chr1	5642692	5643754	7	0.287	good-DMR
chr1	5645078	5645139	4	-0.036	non-DMR
chr1	5649060	5649154	4	-0.025	non-DMR
chr1	5655508	5656437	4	0.027	non-DMR
chr1	5657029	5657079	4	0.006	non-DMR
chr1	5659811	5660805	5	0.055	non-DMR
chr1	5664293	5664866	4	-0.002	non-DMR
chr1	5666468	5667401	4	0.052	non-DMR
chr1	5674272	5675293	45	-0.23	good-DMR
chr1	5681823	5682775	4	0.031	non-DMR
chr1	5683992	5684522	4	-0.002	non-DMR
chr1	5686082	5686984	7	0.209	good-DMR
chr1	5688187	5688276	4	-0.054	non-DMR
chr1	5693480	5694412	5	0.379	good-DMR
chr1	5700803	5701813	5	0.08	non-DMR
chr1	5706279	5706359	4	0.02	non-DMR
chr1	5709994	5710872	5	0.035	non-DMR
chr1	5712678	5713486	7	0.321	notable-DMR
chr1	5715006	5715952	5	-0.006	non-DMR
chr1	5719731	5720323	4	-0.073	non-DMR
chr1	5727332	5727385	4	0.074	non-DMR
chr1	5729661	5730176	4	0.016	non-DMR
chr1	5731881	5732861	37	-0.2	good-DMR
chr1	5734433	5735367	5	0.058	non-DMR
chr1	5735930	5736827	5	-0.03	non-DMR
chr1	5740271	5741133	4	-0.044	non-DMR
chr1	5741853	5741956	4	0.001	non-DMR
chr1	5745599	5746583	6	0.296	good-DMR
chr1	5747857	5748418	4	0.061	non-DMR
chr1	5754790	5755585	4	-0.039	non-DMR
chr1	5760761	5761714	5	0.341	good-DMR
chr1	5763049	5763088	4	0.011	non-DMR
chr1	5764664	5764746	4	0.001	non-DMR
chr1	5766704	5767792	6	0.221	good-DMR
chr1	5768925	5769017	4	0.014	non-DMR
chr1	5771706	5772712	6	0.011	non-DMR
chr1	5774159	5775084	4	-0.037	non-DMR
chr1	5776877	5777187	4	0.072	non-DMR
chr1	5778896	5778979	4	-0.095	non-DMR
chr1	5787803	5787860	4	0.075	non-DMR
chr1	5794919	5795892	4	-0.077	non-DMR
chr1	5797827	5797884	4	0.064	non-DMR
chr1	5801745	5802857	5	-0.013	non-DMR
chr1	5804517	5804604	4	0.043	non-DMR
chr1	5806651	5807307	4	-0.052	non-DMR
chr1	5809308	5810124	4	-0.076	non-DMR
chr1	5812236	5812329	4	0.023	non-DMR
chr1	5815752	5816553	4	-0.022	non-DMR
chr1	5817471	5818443	5	0.223	good-DMR
chr1	5819860	5819930	4	-0.029	non-DMR
chr1	5822657	5823312	4	-0.017	non-DMR
chr1	5825196	5826248	5	0.074	non-DMR
chr1	5833419	5834323	6	0.221	good-DMR
chr1	5835293	5836233	5	0.181	good-DMR
chr1	5837874	5838801	4	0.007	non-DMR
chr1	5842454	5843563	6	0.205	good-DMR
chr1	5844294	5844361	4	-0.071	non-DMR
chr1	5851140	5851990	3	-0.02	non-DMR
chr1	5853968	5854068	4	-0.041	non-DMR
chr1	5858532	5859521	7	0.316	good-DMR
chr1	5860634	5861265	4	-0.056	non-DMR
chr1	5862622	5863271	4	-0.056	non-DMR
chr1	5866945	5866976	4	-0.062	non-DMR
chr1	5869082	5869933	4	-0.066	non-DMR
chr1	5876520	5876650	4	-0.019	non-DMR
chr1	5878464	5878541	4	-0.077	non-DMR
chr1	5883255	5883322	4	0.05	non-DMR
chr1	5885752	5885824	4	0.053	non-DMR
chr1	5890154	5890192	4	0.013	non-DMR
chr1	5894153	5894516	4	-0.063	non-DMR
chr1	5896969	5898074	5	0.009	non-DMR
chr1	5901057	5901295	4	0.095	non-DMR
chr1	5905701	5906337	4	0.076	non-DMR
chr1	5920782	5921534	4	0.073	non-DMR
chr1	5925957	5926007	4	-0.019	non-DMR
chr1	5940744	5941681	5	-0.05	non-DMR
chr1	5942892	5943819	6	0.36	good-DMR
chr1	5946379	5947057	4	0.047	non-DMR
chr1	5953195	5954268	5	0.028	non-DMR
chr1	5959920	5961016	43	0.264	good-DMR
chr1	5964033	5965049	5	0.023	non-DMR
chr1	5966276	5966334	4	0.021	non-DMR
chr1	5971444	5971579	4	-0.04	non-DMR
chr1	5978289	5978322	4	0.037	non-DMR
chr1	5983148	5983220	4	0.008	non-DMR
chr1	5984879	5985722	6	0.201	good-DMR
chr1	5988480	5989393	4	-0.056	non-DMR
chr1	5990240	5991026	4	-0.076	non-DMR
chr1	5992082	5993147	41	0.19	good-DMR
chr1	5996321	5996388	4	-0.031	non-DMR
chr1	5998280	5999204	4	0.035	non-DMR
chr1	5999998	6000087	4	0.003	non-DMR
chr1	6003727	6004854	6	-0.274	good-DMR
chr1	6013646	6014270	4	-0.078	non-DMR
chr1	6018962	6019660	4	0.022	non-DMR
chr1	6024164	6025144	5	0.232	notable-DMR
chr1	6026984	6027988	5	0.305	good-DMR
chr1	6031533	6031628	4	-0.047	non-DMR
chr1	6036535	6037457	6	0.059	non-DMR
chr1	6039852	6040711	4	0.066	non-DMR
chr1	6042189	6042214	4	-0.04	non-DMR
chr1	6044938	6045948	4	0.046	non-DMR
chr1	6049571	6049637	4	0.082	non-DMR
chr1	6053923	6055117	6	0.302	good-DMR
chr1	6057087	6058074	6	-0.036	non-DMR
chr1	6064186	6064916	3	0.042	non-DMR
chr1	6066901	6066970	4	0.055	non-DMR
chr1	6070592	6071525	4	-0.027	non-DMR
chr1	6073286	6074160	31	0.231	notable-DMR
chr1	6077659	6077709	4	-0.012	non-DMR
chr1	6079082	6079794	4	0.048	non-DMR
chr1	6080546	6080638	4	0.014	non-DMR
chr1	6083403	6083467	4	0.049	non-DMR
chr1	6094507	6095509	7	-0.198	good-DMR
chr1	6096255	6097010	4	-0.031	non-DMR
chr1	6101606	6102709	45	0.263	good-DMR
chr1	6103704	6104723	4	0.089	non-DMR
chr1	6106158	6107208	5	-0.031	non-DMR
chr1	6108160	6109240	5	0.018	non-DMR
chr1	6112537	6112619	4	0.023	non-DMR
chr1	6115254	6116400	46	0.276	good-DMR
chr1	6119371	6119478	4	0.001	non-DMR
chr1	6121689	6121769	4	-0.094	non-DMR
chr1	6125839	6126848	4	0.09	non-DMR
chr1	6127528	6128601	7	-0.011	non-DMR
chr1	6129275	6130411	46	0.254	good-DMR
chr1	6132109	6133004	4	0.025	non-DMR
chr1	6134398	6134795	4	0.069	non-DMR
chr1	6136081	6137036	4	0.035	non-DMR
chr1	6141766	6142700	5	0.012	non-DMR
chr1	6144130	6145201	5	0.293	good-DMR
chr1	6148195	6149215	4	-0.015	non-DMR
chr1	6151191	6152183	5	0.013	non-DMR
chr1	6153334	6154327	6	0.201	good-DMR
chr1	6155573	6155658	4	-0.014	non-DMR
chr1	6158312	6159109	4	-0.094	non-DMR
chr1	6159964	6160926	4	0.082	non-DMR
chr1	6168676	6169225	4	-0.017	non-DMR
chr1	6172959	6173803	34	0.383	notable-DMR
chr1	6179224	6180262	40	0.24	good-DMR
chr1	6186306	6186990	4	-0.011	non-DMR
chr1	6188825	6189358	4	-0.07	non-DMR
chr1	6209130	6209198	4	-0.033	non-DMR
chr1	6211839	6212840	5	-0.041	non-DMR
chr1	6213641	6214666	6	-0.005	non-DMR
chr1	6218466	6219208	4	0.017	non-DMR
chr1	6224820	6225768	4	0.038	non-DMR
chr1	6226674	6226762	4	0.008	non-DMR
chr1	6229240	6229321	4	-0.014	non-DMR
chr1	6236015	6237017	47	0.262	good-DMR
chr1	6240901	6241936	6	0.343	good-DMR
chr1	6243742	6244769	6	-0.071	non-DMR
chr1	6247821	6247891	4	-0.029	non-DMR
chr1	6250547	6251662	5	-0.041	non-DMR
chr1	6252521	6252575	4	-0.062	non-DMR
chr1	6254335	6254446	4	0.055	non-DMR
chr1	6256726	6256861	4	0.06	non-DMR
chr1	6258462	6258516	4	0.006	non-DMR
chr1	6267013	6267892	5	0.174	good-DMR
chr1	6273393	6273473	4	0.016	non-DMR
chr1	6276115	6277003	5	0.226	good-DMR
chr1	6278994	6279991	4	-0.046	non-DMR
chr1	6282978	6283063	4	-0.009	non-DMR
chr1	6285964	6286785	5	0.251	good-DMR
chr1	6290582	6291474	4	0.045	non-DMR
chr1	6298892	6299604	4	0.1	non-DMR
chr1	6305967	6306630	4	0.047	non-DMR
chr1	6307764	6308660	33	0.247	good-DMR
chr1	6313865	6314363	4	0.029	non-DMR
chr1	6315901	6315987	4	0.068	non-DMR
chr1	6318408	6319418	36	0.191	good-DMR
chr1	6324439	6324514	4	0.064	non-DMR
chr1	6328466	6329606	6	0.15	good-DMR
chr1	6333490	6334340	4	-0.076	non-DMR
chr1	6343136	6344103	5	0.054	non-DMR
chr1	6344828	6345630	4	-0.02	non-DMR
chr1	6347387	6348338	4	0.096	non-DMR
chr1	6352781	6354018	8	0.002	non-DMR
chr1	6357088	6358115	4	0.015	non-DMR
chr1	6358789	6359678	4	0.04	non-DMR
chr1	6360412	6361458	5	0.314	good-DMR
chr1	6362936	6363061	4	-0.032	non-DMR
chr1	6364513	6364582	4	-0.031	non-DMR
chr1	6366159	6367215	37	0.273	good-DMR
chr1	6376473	6377516	5	0.204	good-DMR
chr1	6378803	6379678	7	0.33	good-DMR
chr1	6381472	6381534	4	-0.068	non-DMR
chr1	6383270	6384238	40	-0.224	good-DMR
chr1	6386064	6387000	4	-0.026	non-DMR
chr1	6388599	6389663	5	-0.086	non-DMR
chr1	6393663	6393767	4	0.015	non-DMR
chr1	6395953	6396048	4	0.067	non-DMR
chr1	6398250	6399249	7	0.035	non-DMR
chr1	6402615	6403178	4	0.007	non-DMR
chr1	6409001	6409860	4	0.012	non-DMR
chr1	6410844	6410902	4	0.003	non-DMR
chr1	6419129	6420037	5	0.022	non-DMR
chr1	6421619	6422365	4	0.081	non-DMR
chr1	6424073	6424168	4	-0.04	non-DMR
chr1	6429299	6429387	4	0.08	non-DMR
chr1	6431801	6432884	5	0.224	good-DMR
chr1	6436903	6437761	5	0.243	good-DMR
chr1	6438900	6439396	4	0.023	non-DMR
chr1	6441577	6442156	4	0.03	non-DMR
chr1	6445436	6446362	4	-0.064	non-DMR
chr1	6448131	6449077	3	-0.082	non-DMR
chr1	6452698	6452737	4	-0.096	non-DMR
chr1	6457012	6458034	5	0.091	non-DMR
chr1	6459780	6460645	4	0.022	non-DMR
chr1	6462389	6463286	7	-0.006	non-DMR
chr1	6463835	6464678	38	0.317	good-DMR
chr1	6466369	6467154	4	0.013	non-DMR
chr1	6468615	6468687	4	-0.082	non-DMR
chr1	6474977	6475794	4	-0.029	non-DMR
chr1	6480410	6480536	4	-0.026	non-DMR
chr1	6485479	6486206	4	-0.026	non-DMR
chr1	6492443	6492532	4	0.012	non-DMR
chr1	6494698	6495747	6	0.059	non-DMR
chr1	6496384	6497573	6	0.171	good-DMR
chr1	6498929	6499654	4	-0.05	non-DMR
chr1	6501971	6502849	6	0.008	non-DMR
chr1	6503389	6503854	4	-0.038	non-DMR
chr1	6513792	6514755	5	-0.007	non-DMR
chr1	6515974	6516721	4	0.031	non-DMR
chr1	6517522	6517575	4	-0.024	non-DMR
chr1	6521485	6522424	4	0.01	non-DMR
chr1	6523092	6523192	4	0.033	non-DMR
chr1	6528014	6528841	4	-0.001	non-DMR
chr1	6533273	6533350	4	0.087	non-DMR
chr1	6535624	6536345	4	0.072	non-DMR
chr1	6543059	6544178	8	0.036	non-DMR
chr1	6545470	6545547	4	0.036	non-DMR
chr1	6547955	6548061	4	-0.085	non-DMR
chr1	6555307	6556114	4	0.055	non-DMR
chr1	6560692	6561394	4	-0.021	non-DMR
chr1	6563345	6563435	4	0.09	non-DMR
chr1	6574776	6575844	7	0.042	non-DMR
chr1	6584316	6584372	4	-0.057	non-DMR
chr1	6587891	6588434	4	-0.002	non-DMR
chr1	6592669	6593562	5	0.194	good-DMR
chr1	6602151	6602814	4	0.006	non-DMR
chr1	6605238	6606212	7	0.059	non-DMR
chr1	6607284	6608047	4	-0.011	non-DMR
chr1	6609097	6610076	38	0.251	good-DMR
chr1	6617073	6617150	4	-0.085	non-DMR
chr1	6619998	6621001	6	0.212	good-DMR
chr1	6621648	6622574	4	0.022	non-DMR
chr1	6623670	6624611	5	-0.033	non-DMR
chr1	6626488	6626534	4	0.072	non-DMR
chr1	6628855	6629806	4	0.052	non-DMR
chr1	6632711	6633643	6	0.153	good-DMR
chr1	6635276	6635323	4	0.081	non-DMR
chr1	6637101	6638040	5	0.365	good-DMR
chr1	6638645	6639457	6	0.293	good-DMR
chr1	6640171	6641253	5	0.075	non-DMR
chr1	6642838	6643780	5	0.058	non-DMR
chr1	6644606	6645699	6	0.204	good-DMR
chr1	6649293	6650324	5	-0.331	good-DMR
chr1	6652250	6653230	6	0.292	good-DMR
chr1	6655135	6655228	4	-0.054	non-DMR
chr1	6660514	6661412	4	-0.004	non-DMR
chr1	6662541	6662882	4	-0.056	non-DMR
chr1	6668376	6668473	4	0.088	non-DMR
chr1	6672691	6672796	4	0.075	non-DMR
chr1	6675284	6676163	5	0.249	good-DMR
chr1	6677343	6677434	4	0.007	non-DMR
chr1	6679826	6680867	45	-0.215	good-DMR
chr1	6683552	6684551	4	0.046	non-DMR
chr1	6687554	6687618	4	-0.029	non-DMR
chr1	6688942	6689819	6	0.048	non-DMR
chr1	6696332	6697015	4	-0.072	non-DMR
chr1	6698958	6699986	5	0.012	non-DMR
chr1	6704049	6704101	4	0.027	non-DMR
chr1	6706254	6706362	4	0.015	non-DMR
chr1	6710682	6710736	4	0.025	non-DMR
chr1	6718321	6718414	4	-0.03	non-DMR
chr1	6720928	6721043	4	-0.026	non-DMR
chr1	6722777	6723766	7	-0.009	non-DMR
chr1	6727690	6728615	4	-0.056	non-DMR
chr1	6737042	6737915	4	-0.016	non-DMR
chr1	6739400	6739528	4	0.05	non-DMR
chr1	6741415	6742011	4	-0.027	non-DMR
chr1	6749847	6749905	4	-0.07	non-DMR
chr1	6752233	6753040	4	-0.037	non-DMR
chr1	6755052	6755669	4	0.007	non-DMR
chr1	6756939	6757920	4	0.014	non-DMR
chr1	6759393	6759485	4	-0.069	non-DMR
chr1	6761614	6762398	4	-0.043	non-DMR
chr1	6763312	6763410	4	0.012	non-DMR
chr1	6766373	6767346	5	-0.051	non-DMR
chr1	6768596	6769488	5	-0.168	good-DMR
chr1	6771465	6772461	5	0.235	good-DMR
chr1	6774195	6774241	4	-0.066	non-DMR
chr1	6780177	6780986	4	0.047	non-DMR
chr1	6782416	6782481	4	-0.03	non-DMR
chr1	6784242	6784309	4	0.026	non-DMR
chr1	6789442	6789566	4	0.016	non-DMR
chr1	6793838	6794502	4	0.005	non-DMR
