chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4632975	4634008	6	0.272	sub-DMR
chr1	4635376	4635476	4	-0.044	non-DMR
chr1	4637663	4638710	4	-0.02	non-DMR
chr1	4639737	4640707	6	0.282	good-DMR
chr1	4647988	4648759	4	-0.017	non-DMR
chr1	4652539	4653198	4	0.07	non-DMR
chr1	4655087	4655155	4	0.043	non-DMR
chr1	4656998	4658099	6	0.326	good-DMR
chr1	4659509	4660607	7	-0.016	non-DMR
chr1	4662043	4663200	5	0.241	good-DMR
chr1	4670617	4671140	4	0.001	non-DMR
chr1	4672329	4672725	4	-0.046	non-DMR
chr1	4675405	4676060	4	-0.042	non-DMR
chr1	4677358	4678228	4	0.099	non-DMR
chr1	4679508	4679598	4	0.096	non-DMR
chr1	4685243	4685316	4	-0.071	non-DMR
chr1	4688000	4689059	4	-0.027	non-DMR
chr1	4693570	4694270	4	0.073	non-DMR
chr1	4696375	4696985	4	-0.007	non-DMR
chr1	4698954	4700002	5	0.331	good-DMR
chr1	4700959	4701865	5	-0.045	non-DMR
chr1	4703535	4703636	4	0.009	non-DMR
chr1	4709412	4710358	4	-0.046	non-DMR
chr1	4710972	4711835	4	0.049	non-DMR
chr1	4713099	4713200	4	-0.017	non-DMR
chr1	4718929	4718978	4	0.016	non-DMR
chr1	4723745	4724634	4	-0.068	non-DMR
chr1	4725946	4726618	4	0.046	non-DMR
chr1	4731285	4732390	5	-0.041	non-DMR
chr1	4739160	4739273	4	0.017	non-DMR
chr1	4742198	4742999	4	0.079	non-DMR
chr1	4743718	4744907	6	-0.055	non-DMR
chr1	4749133	4749843	6	0.047	non-DMR
chr1	4756147	4756201	4	-0.017	non-DMR
chr1	4761037	4761908	6	0.33	good-DMR
chr1	4765512	4766582	7	-0.024	non-DMR
chr1	4767573	4768322	4	0.01	non-DMR
chr1	4771885	4772880	6	0.055	non-DMR
chr1	4774920	4775841	39	0.256	good-DMR
chr1	4776957	4777044	4	0.022	non-DMR
chr1	4781735	4782420	4	0.045	non-DMR
chr1	4784637	4784744	4	-0.069	non-DMR
chr1	4786805	4786873	4	-0.019	non-DMR
chr1	4788569	4789596	6	0.097	non-DMR
chr1	4791183	4791244	4	0.073	non-DMR
chr1	4800463	4801349	7	0.291	good-DMR
chr1	4802850	4802953	4	-0.057	non-DMR
chr1	4804692	4804766	4	-0.019	non-DMR
chr1	4809825	4810524	4	0.012	non-DMR
chr1	4818815	4819757	4	0.015	non-DMR
chr1	4821114	4821165	4	0.006	non-DMR
chr1	4823176	4824006	4	-0.041	non-DMR
chr1	4824965	4825850	4	0.037	non-DMR
chr1	4826661	4826774	4	0.008	non-DMR
chr1	4829349	4829431	4	-0.047	non-DMR
chr1	4831532	4831573	4	0.0	non-DMR
chr1	4834129	4834151	4	0.042	non-DMR
chr1	4836868	4836930	4	-0.055	non-DMR
chr1	4839583	4839647	4	-0.035	non-DMR
chr1	4843990	4844047	4	-0.014	non-DMR
chr1	4846527	4847564	5	0.053	non-DMR
chr1	4848777	4849647	4	0.035	non-DMR
chr1	4850535	4850621	4	0.05	non-DMR
chr1	4855369	4856321	5	-0.036	non-DMR
chr1	4857924	4858020	4	0.063	non-DMR
chr1	4861903	4862717	3	-0.043	non-DMR
chr1	4865937	4866591	4	-0.037	non-DMR
chr1	4867407	4868386	5	-0.0	non-DMR
chr1	4869951	4870803	4	0.072	non-DMR
chr1	4872309	4873226	4	0.044	non-DMR
chr1	4874501	4875404	4	0.035	non-DMR
chr1	4879816	4880780	4	0.003	non-DMR
chr1	4882285	4883316	5	0.036	non-DMR
chr1	4894003	4895086	5	0.325	good-DMR
chr1	4899076	4899128	4	-0.024	non-DMR
chr1	4900618	4901813	5	0.193	good-DMR
chr1	4902941	4902993	4	0.025	non-DMR
chr1	4905117	4906077	4	0.002	non-DMR
chr1	4915809	4915893	4	0.023	non-DMR
chr1	4918064	4918145	4	0.097	non-DMR
chr1	4920055	4920099	4	0.017	non-DMR
chr1	4926628	4926748	4	-0.053	non-DMR
chr1	4937457	4937504	4	-0.079	non-DMR
chr1	4939533	4940471	6	0.04	non-DMR
chr1	4944855	4945593	4	0.06	non-DMR
chr1	4947036	4947095	4	-0.01	non-DMR
chr1	4949663	4950877	8	-0.011	non-DMR
chr1	4956777	4956853	4	-0.041	non-DMR
chr1	4962247	4962845	4	0.004	non-DMR
chr1	4963954	4964897	4	-0.081	non-DMR
chr1	4970230	4970967	4	-0.007	non-DMR
chr1	4976008	4976928	4	0.003	non-DMR
chr1	4978086	4978624	4	0.042	non-DMR
chr1	4983171	4983859	4	-0.037	non-DMR
chr1	4985604	4986390	4	0.048	non-DMR
chr1	4987876	4988726	4	0.037	non-DMR
chr1	4992414	4993259	4	0.045	non-DMR
chr1	4995024	4995989	36	0.163	inconsistent-DMR
chr1	4997551	4998563	6	0.016	non-DMR
chr1	4999448	5000272	4	-0.045	non-DMR
chr1	5003572	5004233	4	-0.016	non-DMR
chr1	5006425	5007352	6	0.04	non-DMR
chr1	5008350	5009205	4	-0.05	non-DMR
chr1	5010219	5011102	6	0.281	good-DMR
chr1	5013118	5014333	6	0.205	good-DMR
chr1	5015172	5015980	5	0.022	non-DMR
chr1	5017321	5018327	4	-0.02	non-DMR
chr1	5021552	5022336	4	0.1	non-DMR
chr1	5026966	5027020	4	0.087	non-DMR
chr1	5028681	5029510	5	0.373	good-DMR
chr1	5030927	5031536	4	0.009	non-DMR
chr1	5035298	5036352	6	-0.002	non-DMR
chr1	5037672	5038656	5	0.034	non-DMR
chr1	5039667	5040826	48	-0.23	good-DMR
chr1	5041418	5042451	5	0.228	good-DMR
chr1	5047077	5048120	6	0.068	non-DMR
chr1	5049742	5049838	4	0.023	non-DMR
chr1	5051915	5051960	4	-0.014	non-DMR
chr1	5054431	5054502	4	-0.084	non-DMR
chr1	5060529	5061565	6	0.205	good-DMR
chr1	5062257	5063276	7	0.248	good-DMR
chr1	5067395	5068136	4	-0.092	non-DMR
chr1	5073147	5074178	4	-0.015	non-DMR
chr1	5080068	5080931	5	0.246	good-DMR
chr1	5081584	5082607	6	0.33	good-DMR
chr1	5084233	5084261	4	-0.024	non-DMR
chr1	5086517	5087276	4	-0.026	non-DMR
chr1	5089139	5090004	4	-0.011	non-DMR
chr1	5091969	5092049	4	0.078	non-DMR
chr1	5097379	5097464	4	-0.04	non-DMR
chr1	5100200	5101020	4	0.027	non-DMR
chr1	5101895	5102929	6	-0.024	non-DMR
chr1	5107112	5107204	4	-0.063	non-DMR
chr1	5109809	5109923	4	-0.042	non-DMR
chr1	5114009	5114675	4	-0.095	non-DMR
chr1	5117989	5119031	4	-0.028	non-DMR
chr1	5122660	5122761	4	-0.038	non-DMR
chr1	5128828	5129469	4	0.076	non-DMR
chr1	5136612	5137161	4	-0.033	non-DMR
chr1	5147330	5148394	49	-0.271	good-DMR
chr1	5151862	5152652	3	0.018	non-DMR
chr1	5154657	5155679	6	0.393	good-DMR
chr1	5157004	5157068	4	0.035	non-DMR
chr1	5159742	5160562	4	-0.029	non-DMR
chr1	5165699	5165741	4	-0.052	non-DMR
chr1	5168418	5168508	4	-0.087	non-DMR
chr1	5171111	5171766	4	0.088	non-DMR
chr1	5173488	5173610	4	-0.013	non-DMR
chr1	5176188	5176908	4	-0.068	non-DMR
chr1	5178779	5179778	5	0.345	good-DMR
chr1	5181018	5181834	5	0.206	good-DMR
chr1	5183740	5184760	43	0.204	good-DMR
chr1	5186328	5187138	4	0.094	non-DMR
chr1	5189075	5189989	5	0.253	good-DMR
chr1	5191628	5191736	4	0.045	non-DMR
chr1	5193836	5194829	10	0.128	inconsistent-DMR
chr1	5195686	5195786	4	0.015	non-DMR
chr1	5197873	5198903	42	-0.203	good-DMR
chr1	5200652	5200713	4	-0.042	non-DMR
chr1	5202602	5203465	4	0.063	non-DMR
chr1	5204048	5204921	3	0.061	non-DMR
chr1	5211825	5212695	4	0.09	non-DMR
chr1	5214755	5215353	4	-0.079	non-DMR
chr1	5217392	5218490	6	0.294	good-DMR
chr1	5222769	5223733	4	-0.032	non-DMR
chr1	5224572	5225353	4	0.087	non-DMR
chr1	5227310	5228069	4	-0.081	non-DMR
chr1	5229440	5230471	6	-0.017	non-DMR
chr1	5231669	5232513	6	0.073	non-DMR
chr1	5235453	5236320	36	0.273	good-DMR
chr1	5237756	5238741	44	-0.224	good-DMR
chr1	5239776	5239876	4	-0.014	non-DMR
chr1	5244020	5244923	5	-0.031	non-DMR
chr1	5246440	5247296	4	0.089	non-DMR
chr1	5250829	5250905	4	-0.084	non-DMR
chr1	5253446	5253570	4	0.095	non-DMR
chr1	5255332	5256012	4	0.014	non-DMR
chr1	5260478	5261277	4	0.014	non-DMR
chr1	5264801	5264892	4	0.064	non-DMR
chr1	5268688	5269318	4	-0.033	non-DMR
chr1	5272879	5273000	4	0.069	non-DMR
chr1	5277999	5278958	6	0.191	good-DMR
chr1	5282043	5282940	34	0.22	notable-DMR
chr1	5287595	5288565	5	-0.03	non-DMR
chr1	5289440	5289534	4	-0.028	non-DMR
chr1	5291054	5291138	4	-0.005	non-DMR
chr1	5300864	5300922	4	0.072	non-DMR
chr1	5302690	5303793	7	-0.415	good-DMR
chr1	5304932	5305031	4	0.014	non-DMR
chr1	5306710	5307357	4	0.1	non-DMR
chr1	5309246	5309345	4	0.051	non-DMR
chr1	5311169	5312189	4	0.064	non-DMR
chr1	5316095	5317067	6	-0.262	good-DMR
chr1	5318566	5318672	4	0.011	non-DMR
chr1	5320362	5320435	4	0.055	non-DMR
chr1	5321871	5322886	5	0.215	good-DMR
chr1	5323473	5323600	4	-0.011	non-DMR
chr1	5325616	5326554	7	0.236	good-DMR
chr1	5332153	5332976	4	0.046	non-DMR
chr1	5336332	5337250	4	0.05	non-DMR
chr1	5339222	5339630	4	0.028	non-DMR
chr1	5344042	5344912	5	-0.025	non-DMR
chr1	5345971	5346940	5	-0.02	non-DMR
chr1	5348664	5348712	4	-0.088	non-DMR
chr1	5350928	5351679	4	-0.025	non-DMR
chr1	5353428	5354556	49	0.289	good-DMR
chr1	5364710	5365263	4	0.025	non-DMR
chr1	5367715	5367800	4	0.017	non-DMR
chr1	5369605	5370517	7	0.274	good-DMR
chr1	5374206	5374936	4	-0.041	non-DMR
chr1	5383216	5384002	4	-0.058	non-DMR
chr1	5385166	5386095	4	0.068	non-DMR
chr1	5386799	5387623	4	0.027	non-DMR
chr1	5390320	5391237	6	-0.254	good-DMR
chr1	5402151	5402897	4	0.017	non-DMR
chr1	5406490	5407346	5	-0.27	good-DMR
chr1	5409222	5409337	4	0.092	non-DMR
chr1	5416204	5417371	7	0.351	good-DMR
chr1	5419689	5419740	4	0.021	non-DMR
chr1	5422114	5423180	5	-0.012	non-DMR
chr1	5425032	5425660	4	-0.026	non-DMR
chr1	5427145	5427225	4	-0.036	non-DMR
chr1	5436723	5437456	4	0.098	non-DMR
chr1	5443769	5444614	4	0.04	non-DMR
chr1	5452543	5452647	4	0.009	non-DMR
chr1	5455624	5456749	8	0.044	non-DMR
chr1	5458693	5459620	4	-0.021	non-DMR
chr1	5461022	5461115	4	-0.009	non-DMR
chr1	5479443	5480338	5	0.002	non-DMR
chr1	5481773	5482635	5	-0.04	non-DMR
chr1	5483621	5483747	4	-0.067	non-DMR
chr1	5485597	5486272	4	0.083	non-DMR
chr1	5488048	5488967	4	0.031	non-DMR
chr1	5491005	5491059	4	-0.056	non-DMR
chr1	5493229	5494155	7	0.174	inconsistent-DMR
chr1	5499856	5499904	4	-0.082	non-DMR
chr1	5501391	5502384	6	-0.062	non-DMR
chr1	5504083	5504115	4	-0.069	non-DMR
chr1	5506505	5507302	4	0.04	non-DMR
chr1	5512681	5513865	50	-0.3	good-DMR
chr1	5518030	5519081	6	-0.406	notable-DMR
chr1	5522855	5523840	37	0.225	good-DMR
chr1	5524926	5524970	4	0.048	non-DMR
chr1	5526855	5527658	4	-0.03	non-DMR
chr1	5529406	5530448	6	0.348	good-DMR
chr1	5535978	5536534	4	0.063	non-DMR
chr1	5538769	5539100	7	0.364	sub-DMR
chr1	5540179	5540755	4	0.004	non-DMR
chr1	5545645	5546286	4	0.039	non-DMR
chr1	5548279	5549024	4	-0.017	non-DMR
chr1	5555204	5555285	4	-0.001	non-DMR
chr1	5558195	5558876	4	0.007	non-DMR
chr1	5562104	5563072	8	0.341	good-DMR
chr1	5564561	5565499	4	0.049	non-DMR
chr1	5569773	5569843	4	0.097	non-DMR
chr1	5571348	5571431	4	-0.034	non-DMR
chr1	5576952	5577698	4	0.065	non-DMR
chr1	5578681	5578741	4	-0.035	non-DMR
chr1	5583227	5584015	4	-0.084	non-DMR
chr1	5588724	5589726	4	0.034	non-DMR
chr1	5591691	5592789	5	-0.289	good-DMR
chr1	5599006	5599101	4	-0.099	non-DMR
chr1	5606219	5606831	4	-0.068	non-DMR
chr1	5610746	5610836	4	-0.022	non-DMR
chr1	5612545	5613203	4	-0.046	non-DMR
chr1	5615784	5615847	4	-0.047	non-DMR
chr1	5620830	5621973	5	-0.242	good-DMR
chr1	5623667	5624540	4	0.004	non-DMR
chr1	5625229	5626127	5	0.378	good-DMR
chr1	5627625	5628316	4	-0.053	non-DMR
chr1	5634273	5634902	4	0.033	non-DMR
chr1	5640686	5641683	40	0.301	good-DMR
chr1	5646892	5647845	5	0.343	good-DMR
chr1	5651321	5652352	6	0.032	non-DMR
chr1	5662121	5663086	39	0.23	good-DMR
chr1	5663594	5664452	4	-0.012	non-DMR
chr1	5664999	5665835	5	-0.045	non-DMR
chr1	5673627	5674601	6	0.023	non-DMR
chr1	5677064	5678040	6	0.274	good-DMR
chr1	5679537	5680496	3	-0.052	non-DMR
chr1	5682348	5683274	7	0.19	good-DMR
chr1	5683806	5684640	6	-0.025	non-DMR
chr1	5689552	5690372	4	0.03	non-DMR
chr1	5691649	5692496	4	-0.038	non-DMR
chr1	5693434	5694401	7	0.39	good-DMR
chr1	5695620	5696595	5	0.273	good-DMR
chr1	5700527	5701592	6	0.249	good-DMR
chr1	5703624	5704670	5	-0.084	non-DMR
chr1	5709876	5710770	4	-0.041	non-DMR
chr1	5712340	5712384	4	-0.01	non-DMR
chr1	5713725	5714794	5	-0.21	good-DMR
chr1	5715347	5715719	4	-0.074	non-DMR
chr1	5718091	5718923	4	0.012	non-DMR
chr1	5724595	5724727	4	0.026	non-DMR
chr1	5731191	5732097	4	0.002	non-DMR
chr1	5733660	5734471	5	0.24	good-DMR
chr1	5735656	5736428	4	-0.016	non-DMR
chr1	5737932	5738019	4	0.015	non-DMR
chr1	5746678	5747428	4	0.015	non-DMR
chr1	5749653	5750724	4	0.001	non-DMR
chr1	5753677	5754696	4	-0.071	non-DMR
chr1	5757973	5758035	4	0.047	non-DMR
chr1	5762288	5763269	5	-0.046	non-DMR
chr1	5766862	5767836	44	0.142	inconsistent-DMR
chr1	5771414	5771495	4	0.028	non-DMR
chr1	5776508	5777519	4	0.065	non-DMR
chr1	5778183	5779173	7	0.018	non-DMR
chr1	5781137	5781951	4	0.045	non-DMR
chr1	5783746	5783823	4	0.044	non-DMR
chr1	5793279	5794359	45	-0.281	good-DMR
chr1	5798817	5799726	4	-0.009	non-DMR
chr1	5814865	5815703	4	-0.035	non-DMR
chr1	5816464	5817440	41	0.208	good-DMR
chr1	5818997	5819064	4	-0.074	non-DMR
chr1	5828626	5828702	4	0.015	non-DMR
chr1	5830144	5831047	4	-0.015	non-DMR
chr1	5832166	5832255	4	-0.082	non-DMR
chr1	5833859	5834578	4	-0.045	non-DMR
chr1	5835994	5836941	4	0.036	non-DMR
chr1	5838414	5839174	4	0.024	non-DMR
chr1	5839967	5841050	4	-0.007	non-DMR
chr1	5845559	5846533	4	-0.011	non-DMR
chr1	5848380	5848471	4	-0.042	non-DMR
chr1	5865876	5866538	4	-0.001	non-DMR
chr1	5867686	5867740	4	0.013	non-DMR
chr1	5869897	5870486	4	0.04	non-DMR
chr1	5874263	5875182	5	0.325	good-DMR
chr1	5876883	5877923	5	0.444	good-DMR
chr1	5879074	5879153	4	-0.081	non-DMR
chr1	5881212	5882202	5	0.05	non-DMR
chr1	5883810	5884911	7	-0.151	good-DMR
chr1	5885997	5886965	4	-0.081	non-DMR
chr1	5888277	5889124	6	0.301	notable-DMR
chr1	5892453	5893480	4	-0.061	non-DMR
chr1	5895082	5896000	4	0.056	non-DMR
chr1	5899930	5899992	4	0.004	non-DMR
chr1	5902658	5902751	4	0.022	non-DMR
chr1	5907570	5908714	7	0.141	notable-DMR
chr1	5910312	5911146	5	-0.001	non-DMR
chr1	5914231	5914272	4	-0.031	non-DMR
chr1	5915922	5916856	7	0.217	good-DMR
chr1	5917903	5917974	4	-0.009	non-DMR
chr1	5919552	5920378	4	0.081	non-DMR
chr1	5923626	5924436	4	0.038	non-DMR
chr1	5926777	5927889	39	0.238	good-DMR
chr1	5930862	5930911	4	-0.078	non-DMR
chr1	5935888	5935948	4	-0.01	non-DMR
chr1	5937469	5938519	6	0.22	good-DMR
chr1	5942463	5943051	4	-0.011	non-DMR
chr1	5944178	5945246	40	0.325	good-DMR
chr1	5946429	5947436	40	0.309	good-DMR
chr1	5948893	5948941	4	0.071	non-DMR
chr1	5952323	5952654	6	-0.347	sub-DMR
chr1	5953818	5954756	4	-0.047	non-DMR
chr1	5956633	5956708	4	-0.003	non-DMR
chr1	5959296	5960167	4	0.075	non-DMR
chr1	5961092	5962145	4	-0.024	non-DMR
chr1	5966524	5967353	4	-0.032	non-DMR
chr1	5968164	5969177	39	0.275	notable-DMR
chr1	5972388	5972465	4	0.012	non-DMR
chr1	5974130	5975089	4	-0.017	non-DMR
chr1	5976451	5977397	42	0.31	good-DMR
chr1	5982202	5983194	42	0.23	good-DMR
chr1	5985987	5986563	4	0.014	non-DMR
chr1	5988284	5989175	7	0.008	non-DMR
chr1	5992903	5993855	8	0.242	good-DMR
chr1	5995816	5996832	6	0.241	good-DMR
chr1	5997507	5997569	4	-0.01	non-DMR
chr1	5999607	5999641	4	0.027	non-DMR
chr1	6003020	6003095	4	-0.059	non-DMR
chr1	6005202	6006199	6	0.031	non-DMR
chr1	6008194	6009186	5	0.274	good-DMR
chr1	6010783	6011836	6	-0.234	good-DMR
chr1	6013133	6013165	4	-0.043	non-DMR
chr1	6015813	6016906	6	0.054	non-DMR
chr1	6020790	6021708	4	-0.071	non-DMR
chr1	6023742	6024083	4	-0.055	non-DMR
chr1	6025785	6025864	4	0.09	non-DMR
chr1	6027499	6028419	5	0.281	good-DMR
chr1	6029568	6029966	4	-0.003	non-DMR
chr1	6032911	6033587	4	-0.078	non-DMR
chr1	6034942	6035002	4	0.003	non-DMR
chr1	6037871	6039003	5	0.03	non-DMR
chr1	6040283	6041406	5	0.245	good-DMR
chr1	6044641	6045385	4	0.034	non-DMR
chr1	6047583	6048677	8	0.293	good-DMR
chr1	6050110	6050167	4	-0.035	non-DMR
chr1	6052520	6052632	4	-0.047	non-DMR
chr1	6054024	6055041	6	0.063	non-DMR
chr1	6063174	6064026	36	0.249	good-DMR
chr1	6071015	6071977	4	-0.006	non-DMR
chr1	6075576	6076243	4	0.014	non-DMR
chr1	6077416	6078348	7	-0.252	good-DMR
chr1	6084342	6085230	35	0.306	notable-DMR
chr1	6086239	6086992	4	-0.02	non-DMR
chr1	6094162	6095167	7	0.34	good-DMR
chr1	6096000	6096103	4	0.019	non-DMR
chr1	6098619	6099789	6	-0.021	non-DMR
chr1	6101081	6102049	6	0.258	good-DMR
chr1	6102977	6103047	4	-0.011	non-DMR
chr1	6110229	6111165	47	0.321	good-DMR
chr1	6112256	6113174	4	-0.075	non-DMR
chr1	6120261	6121006	4	0.032	non-DMR
chr1	6126730	6127528	4	-0.015	non-DMR
chr1	6129408	6130222	4	0.061	non-DMR
chr1	6136388	6136505	4	-0.043	non-DMR
chr1	6140129	6141265	7	0.352	good-DMR
chr1	6146178	6147349	48	-0.319	good-DMR
chr1	6153353	6153884	4	-0.058	non-DMR
chr1	6155062	6155570	4	0.016	non-DMR
chr1	6159648	6159765	4	-0.056	non-DMR
chr1	6164322	6164384	4	0.019	non-DMR
chr1	6172223	6172345	4	-0.029	non-DMR
chr1	6178766	6179861	46	0.273	good-DMR
chr1	6186101	6186182	4	-0.011	non-DMR
chr1	6187784	6188699	36	0.244	good-DMR
chr1	6193489	6194385	4	-0.064	non-DMR
chr1	6196495	6197525	4	-0.014	non-DMR
chr1	6198295	6199401	5	0.322	good-DMR
chr1	6200703	6201402	4	-0.004	non-DMR
chr1	6203144	6204009	3	0.033	non-DMR
chr1	6205388	6205459	4	0.01	non-DMR
chr1	6207918	6208890	5	0.075	non-DMR
chr1	6209479	6210131	4	0.073	non-DMR
chr1	6215363	6216482	4	-0.02	non-DMR
chr1	6218461	6218524	4	0.002	non-DMR
chr1	6221101	6221855	4	-0.031	non-DMR
chr1	6222523	6223510	6	0.196	good-DMR
chr1	6224601	6225612	7	-0.345	good-DMR
chr1	6227399	6227998	4	-0.007	non-DMR
chr1	6230285	6230894	4	-0.002	non-DMR
chr1	6232842	6233726	7	-0.023	non-DMR
chr1	6235453	6236074	4	-0.075	non-DMR
chr1	6237419	6238191	4	0.003	non-DMR
chr1	6238930	6239045	4	0.091	non-DMR
chr1	6241201	6241261	4	0.084	non-DMR
chr1	6242616	6243564	4	0.042	non-DMR
chr1	6244494	6245450	4	-0.076	non-DMR
chr1	6247039	6247539	4	-0.081	non-DMR
chr1	6255139	6255893	4	0.048	non-DMR
chr1	6257327	6257389	4	0.085	non-DMR
chr1	6262610	6263410	4	-0.022	non-DMR
chr1	6264111	6264893	4	-0.024	non-DMR
chr1	6266073	6266646	4	-0.088	non-DMR
chr1	6268515	6268616	4	0.001	non-DMR
chr1	6273473	6273582	4	-0.034	non-DMR
chr1	6275555	6276527	4	0.077	non-DMR
chr1	6279482	6280505	41	0.352	good-DMR
chr1	6289336	6289446	4	0.082	non-DMR
chr1	6292819	6293681	4	-0.014	non-DMR
chr1	6295202	6296097	4	-0.045	non-DMR
chr1	6299301	6300319	4	0.094	non-DMR
chr1	6300984	6301033	4	0.029	non-DMR
chr1	6302665	6303609	6	0.235	good-DMR
chr1	6305370	6306563	52	0.351	good-DMR
chr1	6309234	6310056	4	-0.046	non-DMR
chr1	6316182	6316788	4	-0.051	non-DMR
chr1	6318288	6319223	4	-0.069	non-DMR
chr1	6325581	6326562	6	0.345	good-DMR
chr1	6331333	6331411	4	-0.061	non-DMR
chr1	6333194	6334271	5	0.294	good-DMR
chr1	6335932	6337105	4	0.025	non-DMR
chr1	6342994	6344073	6	0.068	non-DMR
chr1	6345096	6345176	4	-0.024	non-DMR
chr1	6348622	6348692	4	-0.049	non-DMR
chr1	6351298	6351945	4	-0.065	non-DMR
chr1	6354099	6355061	5	-0.082	non-DMR
chr1	6356633	6357452	4	0.037	non-DMR
chr1	6359091	6360193	5	-0.075	non-DMR
chr1	6361607	6361632	4	-0.003	non-DMR
chr1	6373129	6374166	37	0.313	good-DMR
chr1	6380457	6381380	4	-0.001	non-DMR
chr1	6393007	6394027	4	-0.055	non-DMR
chr1	6398016	6398921	5	0.069	inconsistent-DMR
chr1	6400341	6401364	42	0.25	good-DMR
chr1	6403793	6404715	4	0.003	non-DMR
chr1	6405240	6405530	4	0.085	non-DMR
chr1	6407580	6408480	4	-0.024	non-DMR
chr1	6412418	6413250	35	0.267	good-DMR
chr1	6414938	6415962	6	0.256	good-DMR
chr1	6417220	6418167	6	0.074	non-DMR
chr1	6422151	6422236	4	-0.004	non-DMR
chr1	6423796	6423876	4	-0.037	non-DMR
chr1	6428819	6429378	4	0.08	non-DMR
chr1	6430360	6430475	4	0.047	non-DMR
chr1	6435572	6436552	4	-0.044	non-DMR
chr1	6440114	6441090	4	-0.035	non-DMR
chr1	6445763	6445855	4	0.042	non-DMR
chr1	6447899	6448811	4	-0.0	non-DMR
chr1	6450500	6450592	4	0.033	non-DMR
chr1	6452365	6453460	43	0.327	good-DMR
chr1	6455182	6455956	4	-0.035	non-DMR
chr1	6456505	6457655	4	-0.097	non-DMR
chr1	6458489	6459602	4	-0.011	non-DMR
chr1	6462173	6462241	4	0.023	non-DMR
chr1	6464030	6464687	4	-0.024	non-DMR
chr1	6467056	6467137	4	-0.068	non-DMR
chr1	6472347	6472436	4	0.034	non-DMR
chr1	6474041	6474089	4	0.037	non-DMR
chr1	6475788	6476540	4	0.006	non-DMR
chr1	6477506	6477577	4	-0.026	non-DMR
chr1	6481244	6482191	4	-0.007	non-DMR
chr1	6484037	6484933	6	0.275	good-DMR
chr1	6486463	6487351	4	-0.032	non-DMR
chr1	6494371	6494450	4	-0.067	non-DMR
chr1	6498122	6499109	6	0.271	good-DMR
chr1	6507201	6508116	5	0.191	good-DMR
chr1	6509669	6509721	4	-0.051	non-DMR
chr1	6523216	6524096	4	-0.038	non-DMR
chr1	6529142	6530246	47	0.349	good-DMR
chr1	6534319	6535242	5	0.352	good-DMR
chr1	6537402	6538522	6	0.033	non-DMR
chr1	6540110	6541126	7	0.35	good-DMR
chr1	6542785	6543311	9	-0.304	sub-DMR
chr1	6544648	6544670	4	0.008	non-DMR
chr1	6547134	6547845	4	0.057	non-DMR
chr1	6560833	6561670	35	0.293	good-DMR
chr1	6571462	6571544	4	-0.053	non-DMR
chr1	6573858	6573965	4	-0.017	non-DMR
chr1	6576288	6577058	4	0.017	non-DMR
chr1	6581276	6581324	4	-0.073	non-DMR
chr1	6583084	6583174	4	-0.044	non-DMR
chr1	6585400	6586261	4	-0.097	non-DMR
chr1	6586777	6587898	43	0.198	good-DMR
chr1	6592169	6592210	4	0.004	non-DMR
chr1	6594189	6594866	4	0.038	non-DMR
chr1	6596318	6597196	4	-0.026	non-DMR
chr1	6598495	6598569	4	0.009	non-DMR
chr1	6601243	6601848	4	-0.045	non-DMR
chr1	6607253	6608009	4	0.006	non-DMR
chr1	6609027	6609873	5	-0.015	non-DMR
chr1	6610430	6611407	5	0.004	non-DMR
chr1	6615284	6615381	4	-0.049	non-DMR
chr1	6617222	6618153	4	0.077	non-DMR
chr1	6624242	6625071	4	0.091	non-DMR
chr1	6633264	6633338	4	0.055	non-DMR
chr1	6638370	6639203	4	0.042	non-DMR
chr1	6647959	6648704	4	0.017	non-DMR
chr1	6650941	6651972	41	0.168	inconsistent-DMR
chr1	6652804	6653953	7	-0.007	non-DMR
chr1	6655177	6655285	4	-0.067	non-DMR
chr1	6658553	6659458	5	-0.021	non-DMR
chr1	6661438	6661539	4	0.067	non-DMR
chr1	6663544	6664405	4	0.023	non-DMR
chr1	6666146	6666918	4	0.028	non-DMR
chr1	6667664	6668627	5	-0.019	non-DMR
chr1	6673641	6674406	4	0.093	non-DMR
chr1	6676582	6677551	5	0.078	non-DMR
chr1	6678348	6679443	45	-0.078	inconsistent-DMR
chr1	6680124	6680845	4	0.1	non-DMR
chr1	6682105	6683017	34	0.281	good-DMR
chr1	6684071	6684823	4	0.08	non-DMR
chr1	6686813	6687824	4	0.051	non-DMR
chr1	6690668	6691711	4	0.001	non-DMR
chr1	6692250	6693276	41	0.198	good-DMR
chr1	6694426	6695145	4	0.062	non-DMR
chr1	6695746	6695843	4	-0.065	non-DMR
chr1	6697973	6698919	3	-0.003	non-DMR
chr1	6703097	6704082	5	-0.058	non-DMR
chr1	6708097	6708922	5	0.333	good-DMR
chr1	6709555	6709603	4	-0.021	non-DMR
chr1	6712259	6712332	4	0.066	non-DMR
chr1	6713952	6714636	4	0.043	non-DMR
chr1	6721051	6722068	7	0.321	good-DMR
chr1	6723587	6724515	5	0.407	good-DMR
chr1	6726454	6727428	5	-0.343	notable-DMR
chr1	6728604	6729683	6	-0.03	non-DMR
chr1	6733615	6733710	4	-0.091	non-DMR
chr1	6735946	6736831	6	-0.018	non-DMR
chr1	6737734	6737796	4	-0.014	non-DMR
