chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9923428	9924229	40	-0.468	good-DMR
chr1	9926052	9926893	4	0.015	non-DMR
chr1	9928843	9929524	5	-0.076	non-DMR
chr1	9931013	9932096	40	-0.555	good-DMR
chr1	9935717	9936714	37	0.322	good-DMR
chr1	9941362	9941440	4	-0.005	non-DMR
chr1	9947577	9948436	4	0.056	non-DMR
chr1	9964228	9965290	43	0.416	good-DMR
chr1	9966578	9967412	5	-0.001	non-DMR
chr1	9973236	9974303	40	0.42	good-DMR
chr1	9977638	9978540	5	0.017	non-DMR
chr1	9983702	9984941	5	-0.03	non-DMR
chr1	9986717	9987584	41	0.316	notable-DMR
chr1	9995403	9996334	5	-0.03	non-DMR
chr1	9997586	9998457	4	-0.002	non-DMR
chr1	10000245	10000284	4	0.074	non-DMR
chr1	10003934	10004931	4	-0.001	non-DMR
chr1	10006943	10007975	4	-0.015	non-DMR
chr1	10015019	10015766	31	-0.222	good-DMR
chr1	10019773	10019863	4	0.042	non-DMR
chr1	10024372	10024465	4	-0.038	non-DMR
chr1	10026370	10027384	38	0.428	good-DMR
chr1	10027907	10027996	4	-0.095	non-DMR
chr1	10032345	10032406	4	0.077	non-DMR
chr1	10033846	10033944	4	0.078	non-DMR
chr1	10035939	10036790	4	-0.055	non-DMR
chr1	10038399	10039247	4	-0.052	non-DMR
chr1	10046751	10047767	5	0.018	non-DMR
chr1	10053641	10053734	4	0.058	non-DMR
chr1	10058226	10059137	4	0.013	non-DMR
chr1	10060880	10061474	4	-0.013	non-DMR
chr1	10065988	10066838	4	0.007	non-DMR
chr1	10067816	10067937	4	-0.043	non-DMR
chr1	10072324	10073373	4	-0.04	non-DMR
chr1	10077526	10077620	4	0.077	non-DMR
chr1	10082189	10082909	4	0.055	non-DMR
chr1	10084749	10085525	4	0.032	non-DMR
chr1	10090784	10091664	4	0.052	non-DMR
chr1	10092731	10093528	4	0.055	non-DMR
chr1	10098148	10099186	4	0.012	non-DMR
chr1	10101142	10102156	33	0.434	notable-DMR
chr1	10103385	10103428	4	0.067	non-DMR
chr1	10111357	10112329	4	-0.03	non-DMR
chr1	10113730	10114696	36	0.377	good-DMR
chr1	10115644	10115702	4	0.013	non-DMR
chr1	10119959	10121046	7	0.042	non-DMR
chr1	10134385	10135302	35	0.319	good-DMR
chr1	10136462	10137633	6	0.264	good-DMR
chr1	10138332	10139199	4	-0.016	non-DMR
chr1	10139913	10140901	43	0.448	good-DMR
chr1	10144044	10145075	4	-0.003	non-DMR
chr1	10146047	10146993	5	0.543	good-DMR
chr1	10156174	10156965	4	-0.021	non-DMR
chr1	10157786	10158753	4	-0.088	non-DMR
chr1	10160302	10161242	41	-0.421	good-DMR
chr1	10161846	10162703	3	-0.035	non-DMR
chr1	10166790	10167219	4	0.06	non-DMR
chr1	10175133	10175970	4	0.052	non-DMR
chr1	10179988	10181092	6	-0.025	non-DMR
chr1	10182569	10183536	7	-0.415	good-DMR
chr1	10189449	10190290	5	0.592	good-DMR
chr1	10191391	10192220	4	-0.003	non-DMR
chr1	10193897	10194890	4	-0.085	non-DMR
chr1	10195930	10196885	37	0.493	good-DMR
chr1	10204250	10204766	4	0.098	non-DMR
chr1	10208041	10208792	4	0.027	non-DMR
chr1	10217648	10218562	5	-0.394	good-DMR
chr1	10226888	10227937	5	0.34	good-DMR
chr1	10233065	10234012	5	0.349	good-DMR
chr1	10235385	10235448	4	-0.025	non-DMR
chr1	10237365	10238315	6	0.071	non-DMR
chr1	10239287	10239370	4	0.017	non-DMR
chr1	10241301	10242321	5	-0.042	non-DMR
chr1	10243128	10243684	4	-0.06	non-DMR
chr1	10255098	10255861	4	0.08	non-DMR
chr1	10257405	10258040	4	0.014	non-DMR
chr1	10260140	10261098	6	0.476	good-DMR
chr1	10262156	10262946	4	-0.04	non-DMR
chr1	10267687	10267758	4	-0.026	non-DMR
chr1	10269969	10270896	5	0.346	good-DMR
chr1	10279895	10280388	4	0.005	non-DMR
chr1	10282752	10283610	30	0.32	good-DMR
chr1	10287362	10287471	4	0.034	non-DMR
chr1	10289204	10290120	5	0.05	non-DMR
chr1	10294461	10295492	42	-0.414	good-DMR
chr1	10296269	10296343	4	-0.037	non-DMR
chr1	10300667	10301601	4	0.022	non-DMR
chr1	10313271	10314242	32	0.483	good-DMR
chr1	10319105	10320009	42	0.441	good-DMR
chr1	10321985	10322946	6	0.497	good-DMR
chr1	10323526	10324568	45	0.422	good-DMR
chr1	10326457	10327520	5	0.439	good-DMR
chr1	10328641	10328735	4	0.038	non-DMR
chr1	10331261	10332139	31	-0.424	good-DMR
chr1	10332700	10333662	3	0.065	non-DMR
chr1	10334926	10335979	47	0.288	notable-DMR
chr1	10337026	10337917	4	0.062	non-DMR
chr1	10341498	10341584	4	0.058	non-DMR
chr1	10344326	10344402	4	0.005	non-DMR
chr1	10348598	10349561	32	0.294	good-DMR
chr1	10350156	10351056	4	-0.0	non-DMR
chr1	10352318	10353264	4	-0.01	non-DMR
chr1	10359017	10359075	4	0.072	non-DMR
chr1	10361644	10362601	39	0.396	good-DMR
chr1	10363719	10364617	4	0.025	non-DMR
chr1	10370582	10370653	4	-0.01	non-DMR
chr1	10374212	10374941	4	0.081	non-DMR
chr1	10379005	10379652	4	-0.036	non-DMR
chr1	10380746	10381483	4	-0.049	non-DMR
chr1	10384831	10385792	4	0.013	non-DMR
chr1	10398180	10399158	36	-0.374	good-DMR
chr1	10404038	10404670	4	-0.03	non-DMR
chr1	10405655	10406554	7	0.291	notable-DMR
chr1	10407508	10408466	5	0.249	good-DMR
chr1	10409550	10410551	5	0.032	non-DMR
chr1	10420357	10420742	4	-0.083	non-DMR
chr1	10423187	10423904	4	0.056	non-DMR
chr1	10428742	10428793	4	-0.019	non-DMR
chr1	10433545	10434434	39	0.418	good-DMR
chr1	10436366	10437158	5	0.292	good-DMR
chr1	10437775	10437864	4	0.015	non-DMR
chr1	10439706	10439780	4	-0.018	non-DMR
chr1	10442727	10443796	7	0.49	good-DMR
chr1	10444653	10445569	7	0.005	non-DMR
chr1	10446302	10447152	4	-0.072	non-DMR
chr1	10450760	10451802	7	0.509	good-DMR
chr1	10453089	10454121	6	0.532	good-DMR
chr1	10455155	10456134	8	0.027	non-DMR
chr1	10456718	10457652	5	-0.081	non-DMR
chr1	10459512	10460397	4	-0.002	non-DMR
chr1	10465078	10465953	8	-0.014	non-DMR
chr1	10472042	10472882	31	0.442	good-DMR
chr1	10474652	10475656	5	0.173	good-DMR
chr1	10479536	10480316	4	0.042	non-DMR
chr1	10483652	10484629	5	-0.009	non-DMR
chr1	10486239	10487292	41	0.426	good-DMR
chr1	10488096	10489295	7	-0.542	good-DMR
chr1	10491800	10491909	4	-0.008	non-DMR
chr1	10494114	10494184	4	0.049	non-DMR
chr1	10499070	10500129	5	0.029	non-DMR
chr1	10501250	10502110	4	0.032	non-DMR
chr1	10503839	10503897	4	-0.063	non-DMR
chr1	10505282	10505384	4	0.002	non-DMR
chr1	10507781	10508912	48	0.343	good-DMR
chr1	10509638	10510595	5	0.344	good-DMR
chr1	10516629	10517615	45	0.487	good-DMR
chr1	10519583	10520540	5	0.329	good-DMR
chr1	10521298	10521390	4	-0.072	non-DMR
chr1	10523222	10523311	4	0.073	non-DMR
chr1	10525548	10526385	4	0.004	non-DMR
chr1	10529667	10529731	4	-0.004	non-DMR
chr1	10531312	10531907	4	0.058	non-DMR
chr1	10536383	10536415	4	-0.06	non-DMR
chr1	10540096	10540900	5	-0.021	non-DMR
chr1	10542147	10542228	4	-0.005	non-DMR
chr1	10544572	10544613	4	0.058	non-DMR
chr1	10546695	10547507	4	-0.025	non-DMR
chr1	10551074	10551729	4	0.095	non-DMR
chr1	10556326	10557336	4	-0.029	non-DMR
chr1	10557863	10558778	6	-0.388	good-DMR
chr1	10559510	10559577	4	-0.083	non-DMR
chr1	10562402	10563209	4	-0.038	non-DMR
chr1	10568321	10568746	4	-0.034	non-DMR
chr1	10571269	10572257	50	-0.328	good-DMR
chr1	10573784	10574509	4	-0.078	non-DMR
chr1	10575702	10575766	4	-0.066	non-DMR
chr1	10581809	10581859	4	0.062	non-DMR
chr1	10586542	10587462	39	0.499	notable-DMR
chr1	10588271	10589300	4	0.022	non-DMR
chr1	10591141	10591207	4	-0.085	non-DMR
chr1	10593599	10593709	4	-0.067	non-DMR
chr1	10596130	10597053	40	-0.459	good-DMR
chr1	10598598	10599413	4	-0.031	non-DMR
chr1	10600247	10600836	4	-0.045	non-DMR
chr1	10608557	10609017	4	0.077	non-DMR
chr1	10610953	10611760	4	-0.046	non-DMR
chr1	10618626	10619640	6	0.074	non-DMR
chr1	10623547	10624496	4	0.027	non-DMR
chr1	10626491	10627409	3	-0.047	non-DMR
chr1	10631582	10632708	51	-0.486	good-DMR
chr1	10638514	10639562	4	0.037	non-DMR
chr1	10640651	10641521	4	0.041	non-DMR
chr1	10649449	10650204	4	-0.092	non-DMR
chr1	10651685	10652796	5	0.327	good-DMR
chr1	10653999	10654877	37	0.311	good-DMR
chr1	10657579	10657656	4	0.038	non-DMR
chr1	10660566	10660633	4	-0.022	non-DMR
chr1	10663612	10664490	4	-0.013	non-DMR
chr1	10668008	10669016	4	-0.06	non-DMR
chr1	10672035	10673334	9	0.471	good-DMR
chr1	10674553	10675431	5	0.38	good-DMR
chr1	10679546	10680328	4	-0.039	non-DMR
chr1	10682912	10683666	4	-0.009	non-DMR
chr1	10688535	10689012	4	-0.048	non-DMR
chr1	10691474	10691544	4	0.023	non-DMR
chr1	10693759	10694708	4	0.073	non-DMR
chr1	10699356	10700516	7	0.07	non-DMR
chr1	10701584	10702261	4	0.083	non-DMR
chr1	10707997	10708928	45	0.335	good-DMR
chr1	10717298	10718115	3	-0.092	non-DMR
chr1	10729655	10730536	5	-0.036	non-DMR
chr1	10731543	10732696	6	0.274	good-DMR
chr1	10733299	10734301	7	-0.009	non-DMR
chr1	10735290	10736289	42	0.35	good-DMR
chr1	10737771	10737791	4	-0.062	non-DMR
chr1	10739418	10740424	34	0.336	good-DMR
chr1	10749831	10749934	4	-0.026	non-DMR
chr1	10752709	10753717	7	0.371	good-DMR
chr1	10754869	10755853	4	-0.039	non-DMR
chr1	10757779	10758534	31	-0.345	good-DMR
chr1	10763059	10763995	6	0.304	good-DMR
chr1	10770469	10771637	43	0.453	good-DMR
chr1	10772423	10772509	4	-0.048	non-DMR
chr1	10774709	10775631	38	0.548	good-DMR
chr1	10777291	10778299	4	0.07	non-DMR
chr1	10779082	10780050	5	0.357	good-DMR
chr1	10786039	10787097	5	0.014	non-DMR
chr1	10787907	10788893	5	0.433	good-DMR
chr1	10794286	10795080	6	-0.018	non-DMR
chr1	10796150	10797260	5	0.348	good-DMR
chr1	10798712	10799626	4	-0.049	non-DMR
chr1	10807343	10808328	43	0.345	good-DMR
chr1	10810892	10811997	8	0.229	good-DMR
chr1	10813741	10814662	41	0.359	good-DMR
chr1	10815279	10815382	4	-0.083	non-DMR
chr1	10817719	10818872	5	-0.048	non-DMR
chr1	10825074	10826137	5	0.512	good-DMR
chr1	10828004	10829003	40	0.291	good-DMR
chr1	10829780	10830717	4	0.009	non-DMR
chr1	10833724	10834311	4	-0.032	non-DMR
chr1	10836501	10836577	4	0.091	non-DMR
chr1	10838823	10839363	4	-0.015	non-DMR
chr1	10841153	10841193	4	-0.05	non-DMR
chr1	10847414	10848466	45	0.373	good-DMR
chr1	10849860	10849920	4	0.034	non-DMR
chr1	10857682	10858699	5	0.388	good-DMR
chr1	10859313	10859387	4	0.078	non-DMR
chr1	10861854	10862728	4	-0.013	non-DMR
chr1	10868466	10869207	4	0.053	non-DMR
chr1	10876552	10877578	4	-0.006	non-DMR
chr1	10881152	10882030	36	0.51	good-DMR
chr1	10886313	10886389	4	-0.014	non-DMR
chr1	10889319	10890157	4	-0.066	non-DMR
chr1	10895600	10895663	4	-0.011	non-DMR
chr1	10897199	10897865	4	-0.087	non-DMR
chr1	10899793	10900719	6	-0.346	good-DMR
chr1	10901624	10901705	4	-0.031	non-DMR
chr1	10908062	10908161	4	0.032	non-DMR
chr1	10912674	10913721	44	-0.452	good-DMR
chr1	10914652	10914763	4	-0.029	non-DMR
chr1	10919506	10919592	4	-0.032	non-DMR
chr1	10924179	10925364	6	0.511	good-DMR
chr1	10926157	10927167	7	0.405	good-DMR
chr1	10933148	10934124	4	-0.047	non-DMR
chr1	10937791	10938606	4	0.042	non-DMR
chr1	10941413	10941447	4	-0.03	non-DMR
chr1	10944122	10944894	29	0.526	good-DMR
chr1	10946106	10946160	4	0.024	non-DMR
chr1	10948214	10949187	6	-0.392	good-DMR
chr1	10949762	10950750	40	0.366	good-DMR
chr1	10956262	10957143	5	-0.03	non-DMR
chr1	10959900	10960893	40	0.448	notable-DMR
chr1	10964752	10964846	4	0.053	non-DMR
chr1	10967098	10968158	6	0.487	good-DMR
chr1	10969044	10969705	4	-0.077	non-DMR
chr1	10971061	10971976	35	-0.445	good-DMR
chr1	10973396	10974158	4	-0.027	non-DMR
chr1	10977328	10978087	4	0.013	non-DMR
chr1	10979536	10980293	4	0.067	non-DMR
chr1	10981342	10981436	4	-0.086	non-DMR
chr1	10988884	10989839	4	-0.088	non-DMR
chr1	10995703	10996616	43	0.526	good-DMR
chr1	10998592	10998709	4	-0.066	non-DMR
chr1	11000574	11001463	6	0.07	non-DMR
chr1	11003044	11003153	4	0.055	non-DMR
chr1	11006649	11007706	50	0.468	good-DMR
chr1	11009448	11009972	4	0.094	non-DMR
chr1	11014110	11014912	34	-0.012	non-DMR
chr1	11015636	11016204	4	0.054	non-DMR
chr1	11025805	11026791	42	0.223	good-DMR
chr1	11030891	11032025	44	0.334	good-DMR
chr1	11033499	11034394	41	0.419	good-DMR
chr1	11035207	11036186	5	-0.006	non-DMR
chr1	11036872	11038052	49	0.336	notable-DMR
chr1	11039504	11039572	4	0.002	non-DMR
chr1	11042158	11042952	4	-0.067	non-DMR
chr1	11044369	11045187	37	0.412	good-DMR
chr1	11052106	11052987	39	0.398	good-DMR
chr1	11057093	11058105	9	-0.025	non-DMR
chr1	11058770	11059788	5	0.458	good-DMR
chr1	11061546	11062312	6	0.024	non-DMR
chr1	11066351	11066785	4	0.06	non-DMR
chr1	11073175	11074160	9	-0.398	good-DMR
chr1	11078126	11078785	4	0.026	non-DMR
chr1	11082498	11082529	4	0.026	non-DMR
chr1	11084602	11085237	4	-0.002	non-DMR
chr1	11087390	11088253	4	0.06	non-DMR
chr1	11089501	11090252	4	-0.067	non-DMR
chr1	11092391	11093497	8	0.598	good-DMR
chr1	11094881	11095805	4	0.017	non-DMR
chr1	11100376	11101404	43	0.462	good-DMR
chr1	11104513	11105381	39	0.254	good-DMR
chr1	11106232	11106345	4	0.056	non-DMR
chr1	11110097	11111215	49	0.458	good-DMR
chr1	11114830	11114920	4	-0.04	non-DMR
chr1	11123522	11124336	4	0.043	non-DMR
chr1	11131255	11132378	7	0.444	good-DMR
chr1	11134185	11134275	4	0.017	non-DMR
chr1	11136930	11137959	39	-0.384	good-DMR
chr1	11138668	11139311	4	-0.024	non-DMR
chr1	11140852	11141246	4	-0.089	non-DMR
chr1	11146009	11146800	3	-0.076	non-DMR
chr1	11150963	11151034	4	0.03	non-DMR
chr1	11153564	11154629	44	0.455	good-DMR
chr1	11157402	11157430	4	-0.081	non-DMR
chr1	11165994	11166917	5	0.509	good-DMR
chr1	11173020	11173083	4	-0.046	non-DMR
chr1	11181362	11182125	4	-0.009	non-DMR
chr1	11186800	11187455	4	-0.065	non-DMR
chr1	11190478	11191450	6	0.026	non-DMR
chr1	11194739	11195396	4	-0.022	non-DMR
chr1	11197557	11198401	4	-0.033	non-DMR
chr1	11199966	11200083	4	-0.062	non-DMR
chr1	11202044	11202098	4	0.013	non-DMR
chr1	11210338	11211149	7	0.416	good-DMR
chr1	11211752	11211842	4	0.054	non-DMR
chr1	11216114	11216182	4	-0.007	non-DMR
chr1	11218248	11218343	4	0.031	non-DMR
chr1	11222606	11222670	4	-0.053	non-DMR
chr1	11224668	11225622	40	0.49	good-DMR
chr1	11229274	11230324	4	-0.009	non-DMR
chr1	11231797	11231895	4	-0.067	non-DMR
chr1	11233800	11234643	4	0.084	non-DMR
chr1	11235981	11236952	5	-0.473	good-DMR
chr1	11238906	11238935	4	-0.015	non-DMR
chr1	11246878	11246911	4	-0.044	non-DMR
chr1	11248620	11249201	4	-0.043	non-DMR
chr1	11254055	11254106	4	-0.099	non-DMR
chr1	11260626	11260726	4	-0.032	non-DMR
chr1	11264565	11265516	43	0.44	good-DMR
chr1	11273541	11274511	6	0.028	non-DMR
chr1	11275811	11275888	4	0.005	non-DMR
chr1	11277950	11278021	4	-0.004	non-DMR
chr1	11280760	11280825	4	0.002	non-DMR
chr1	11284877	11285914	46	0.435	good-DMR
chr1	11289173	11289248	4	0.035	non-DMR
chr1	11291628	11292499	4	-0.018	non-DMR
chr1	11294138	11295145	5	0.003	non-DMR
chr1	11298798	11299623	4	0.01	non-DMR
chr1	11307675	11307870	4	-0.009	non-DMR
chr1	11310583	11311556	40	0.337	good-DMR
chr1	11312606	11313506	35	0.483	good-DMR
chr1	11318666	11319602	5	0.357	good-DMR
chr1	11323164	11323938	4	0.094	non-DMR
chr1	11325270	11326316	4	0.025	non-DMR
chr1	11327177	11327256	4	-0.018	non-DMR
chr1	11329226	11329316	4	-0.009	non-DMR
chr1	11331414	11332259	40	0.252	good-DMR
chr1	11335814	11336717	5	0.051	non-DMR
chr1	11338310	11339178	36	0.468	good-DMR
chr1	11339925	11340015	4	-0.094	non-DMR
chr1	11341562	11341662	4	0.062	non-DMR
chr1	11350575	11351530	42	0.439	good-DMR
chr1	11353027	11353058	4	-0.005	non-DMR
chr1	11359990	11360979	43	-0.414	good-DMR
chr1	11362718	11363519	30	0.246	good-DMR
chr1	11366558	11367393	32	0.489	good-DMR
chr1	11368510	11369357	4	-0.015	non-DMR
chr1	11373753	11374814	6	0.336	good-DMR
chr1	11376301	11377449	47	0.44	good-DMR
chr1	11382725	11382807	4	-0.001	non-DMR
chr1	11384226	11385267	46	0.409	good-DMR
chr1	11386184	11387148	5	0.276	good-DMR
chr1	11388708	11388790	4	-0.015	non-DMR
chr1	11393564	11393649	4	0.051	non-DMR
chr1	11395721	11395792	4	-0.021	non-DMR
chr1	11403430	11404444	7	-0.02	non-DMR
chr1	11406316	11407240	29	0.496	good-DMR
chr1	11416816	11417946	47	0.41	good-DMR
chr1	11418907	11418984	4	0.098	non-DMR
chr1	11428844	11429875	5	-0.008	non-DMR
chr1	11440123	11440581	4	0.044	non-DMR
chr1	11442927	11444088	59	0.264	good-DMR
chr1	11444894	11446017	7	-0.013	non-DMR
chr1	11448001	11448107	4	-0.028	non-DMR
chr1	11450382	11451168	4	-0.023	non-DMR
chr1	11454998	11455896	4	0.032	non-DMR
chr1	11457296	11458316	44	0.424	good-DMR
chr1	11459735	11460365	4	0.022	non-DMR
chr1	11461516	11462015	4	-0.034	non-DMR
chr1	11470935	11471056	4	0.02	non-DMR
chr1	11472521	11473602	52	0.455	notable-DMR
chr1	11474599	11474989	4	0.07	non-DMR
chr1	11488071	11488142	4	-0.076	non-DMR
chr1	11491072	11491791	4	-0.049	non-DMR
chr1	11502363	11503288	4	0.04	non-DMR
chr1	11506408	11506484	4	-0.056	non-DMR
chr1	11507980	11509143	9	-0.039	non-DMR
chr1	11512537	11513550	41	0.488	good-DMR
chr1	11514719	11514817	4	0.083	non-DMR
chr1	11517066	11517147	4	0.001	non-DMR
chr1	11520290	11521225	36	-0.468	good-DMR
chr1	11522830	11523860	8	0.294	good-DMR
chr1	11524397	11525333	5	-0.015	non-DMR
chr1	11526123	11526201	4	0.027	non-DMR
chr1	11528176	11529214	42	0.397	good-DMR
chr1	11530973	11531748	6	0.041	non-DMR
chr1	11532744	11533778	4	-0.034	non-DMR
chr1	11535802	11536501	4	-0.064	non-DMR
chr1	11538629	11539632	5	-0.321	good-DMR
chr1	11540417	11540529	4	-0.007	non-DMR
chr1	11543046	11543952	6	-0.02	non-DMR
chr1	11548262	11549229	4	0.067	non-DMR
chr1	11552416	11553326	3	0.023	non-DMR
chr1	11556461	11556524	4	0.07	non-DMR
chr1	11560986	11561855	4	0.03	non-DMR
chr1	11565700	11566694	7	0.484	good-DMR
chr1	11570123	11570176	4	-0.037	non-DMR
chr1	11572296	11573302	4	-0.075	non-DMR
chr1	11574591	11574667	4	-0.047	non-DMR
chr1	11580044	11581002	5	0.299	good-DMR
chr1	11582572	11582683	4	-0.032	non-DMR
chr1	11585103	11585927	6	-0.402	good-DMR
chr1	11587080	11587916	32	0.449	good-DMR
chr1	11589631	11590759	6	-0.027	non-DMR
chr1	11597949	11598082	4	-0.013	non-DMR
chr1	11602702	11603259	4	0.058	non-DMR
chr1	11608115	11609288	55	0.435	good-DMR
chr1	11610098	11610609	4	-0.094	non-DMR
chr1	11614035	11615029	42	0.414	good-DMR
chr1	11619599	11620373	5	0.088	non-DMR
chr1	11628287	11629267	7	-0.034	non-DMR
chr1	11633546	11634591	6	0.342	good-DMR
chr1	11640333	11641098	4	0.071	non-DMR
chr1	11647916	11648667	5	0.487	good-DMR
chr1	11650272	11651106	5	0.301	good-DMR
chr1	11655668	11656467	4	-0.082	non-DMR
chr1	11661277	11661360	4	-0.085	non-DMR
chr1	11665901	11665970	4	-0.094	non-DMR
chr1	11668013	11669022	6	0.01	non-DMR
chr1	11670111	11671165	43	-0.23	good-DMR
chr1	11674552	11674970	4	0.003	non-DMR
chr1	11677271	11678222	4	0.018	non-DMR
chr1	11679879	11679944	4	-0.048	non-DMR
chr1	11683727	11684526	6	-0.09	non-DMR
chr1	11686451	11687367	44	0.477	good-DMR
chr1	11693673	11693780	4	0.004	non-DMR
chr1	11696444	11696535	4	0.05	non-DMR
chr1	11701429	11701984	4	-0.047	non-DMR
chr1	11704087	11705194	52	0.409	good-DMR
chr1	11706853	11706935	4	0.007	non-DMR
chr1	11712267	11712328	4	0.08	non-DMR
chr1	11715263	11715829	4	0.003	non-DMR
chr1	11723636	11724703	38	-0.257	good-DMR
chr1	11725894	11726672	4	0.055	non-DMR
chr1	11732542	11733449	36	-0.426	good-DMR
chr1	11745545	11746403	37	0.322	good-DMR
chr1	11746967	11747965	7	0.021	non-DMR
chr1	11748912	11749006	4	-0.054	non-DMR
chr1	11752922	11753810	4	0.092	non-DMR
chr1	11757252	11758252	5	0.034	non-DMR
chr1	11763272	11763931	4	0.025	non-DMR
chr1	11769127	11770073	7	0.426	good-DMR
chr1	11771572	11772558	4	0.036	non-DMR
chr1	11776000	11776059	4	0.018	non-DMR
chr1	11778575	11779394	4	0.081	non-DMR
chr1	11783033	11783995	4	0.011	non-DMR
chr1	11785351	11786172	5	0.026	non-DMR
chr1	11786980	11787880	7	0.363	good-DMR
chr1	11789835	11790774	4	0.012	non-DMR
chr1	11792033	11792978	37	0.464	good-DMR
chr1	11793912	11795008	49	0.499	good-DMR
chr1	11796748	11797512	4	0.074	non-DMR
chr1	11798367	11798480	4	-0.001	non-DMR
chr1	11800919	11801814	5	0.249	good-DMR
chr1	11805770	11806750	5	-0.282	good-DMR
chr1	11809973	11810917	33	0.398	good-DMR
chr1	11811451	11812197	4	-0.075	non-DMR
chr1	11815848	11816659	4	-0.027	non-DMR
chr1	11819808	11819917	4	0.054	non-DMR
chr1	11824270	11825189	37	0.205	good-DMR
chr1	11826359	11827120	4	-0.041	non-DMR
chr1	11827975	11828057	4	-0.04	non-DMR
chr1	11831232	11832376	49	0.343	good-DMR
chr1	11834199	11835252	8	0.488	good-DMR
chr1	11835820	11836746	42	0.394	good-DMR
chr1	11837560	11838097	4	0.048	non-DMR
chr1	11840028	11840677	4	-0.028	non-DMR
chr1	11848239	11848341	4	0.01	non-DMR
chr1	11852786	11853676	5	0.013	non-DMR
chr1	11855295	11856187	6	0.011	non-DMR
chr1	11856960	11857915	4	0.013	non-DMR
chr1	11862918	11862994	4	0.082	non-DMR
chr1	11871135	11872056	37	0.459	good-DMR
chr1	11873099	11874067	4	0.017	non-DMR
chr1	11879428	11879495	4	0.075	non-DMR
chr1	11882343	11883466	6	-0.294	good-DMR
chr1	11885015	11885153	4	-0.023	non-DMR
chr1	11886704	11887552	4	0.06	non-DMR
chr1	11890794	11891523	4	0.024	non-DMR
chr1	11892720	11892782	4	0.071	non-DMR
chr1	11897970	11898868	35	0.297	good-DMR
chr1	11902193	11902289	4	0.018	non-DMR
chr1	11904543	11905508	4	0.036	non-DMR
chr1	11906513	11906641	4	-0.013	non-DMR
chr1	11908768	11909303	4	-0.005	non-DMR
chr1	11911172	11912299	49	0.329	good-DMR
chr1	11913220	11913292	4	-0.093	non-DMR
chr1	11915582	11916380	4	-0.082	non-DMR
chr1	11918010	11918063	4	-0.006	non-DMR
chr1	11921191	11922093	7	0.274	good-DMR
chr1	11923592	11923642	4	0.012	non-DMR
chr1	11925450	11926345	4	0.041	non-DMR
chr1	11927150	11928094	4	-0.035	non-DMR
chr1	11930207	11931007	4	-0.055	non-DMR
chr1	11933081	11934126	51	0.41	good-DMR
chr1	11936975	11938053	7	-0.015	non-DMR
chr1	11939400	11939436	4	-0.038	non-DMR
chr1	11943043	11944080	6	0.042	non-DMR
chr1	11945441	11946135	4	-0.054	non-DMR
chr1	11947077	11947148	4	0.049	non-DMR
chr1	11952520	11952590	4	-0.021	non-DMR
chr1	11957405	11958224	4	-0.016	non-DMR
chr1	11961873	11961982	4	-0.005	non-DMR
chr1	11964230	11964932	4	0.041	non-DMR
chr1	11966608	11967083	4	-0.018	non-DMR
chr1	11968135	11968204	4	-0.01	non-DMR
chr1	11971203	11971296	4	-0.065	non-DMR
chr1	11973795	11974836	6	0.411	notable-DMR
chr1	11979466	11979501	4	0.005	non-DMR
chr1	11981882	11983002	43	0.437	good-DMR
chr1	11983880	11984871	38	0.471	good-DMR
chr1	11985657	11986558	4	-0.05	non-DMR
chr1	11989322	11990194	7	0.325	good-DMR
chr1	11992053	11992709	4	-0.02	non-DMR
chr1	11995001	11995077	4	0.093	non-DMR
chr1	11999645	12000547	5	0.489	good-DMR
chr1	12001481	12002546	4	-0.065	non-DMR
chr1	12005892	12006900	6	0.034	non-DMR
chr1	12008333	12008406	4	-0.096	non-DMR
chr1	12017899	12018984	45	-0.501	good-DMR
chr1	12020962	12021076	4	-0.011	non-DMR
chr1	12023186	12024302	6	-0.012	non-DMR
chr1	12026241	12026751	4	0.042	non-DMR
chr1	12029650	12030531	38	0.363	good-DMR
chr1	12034331	12034412	4	0.033	non-DMR
chr1	12036261	12036349	4	0.025	non-DMR
chr1	12038933	12040023	6	0.371	good-DMR
chr1	12041977	12042806	4	-0.006	non-DMR
chr1	12044138	12045227	6	-0.01	non-DMR
chr1	12049633	12050637	4	0.019	non-DMR
chr1	12055361	12055844	4	-0.05	non-DMR
chr1	12057404	12058587	47	-0.408	good-DMR
chr1	12060046	12060900	5	-0.041	non-DMR
chr1	12064314	12064407	4	-0.002	non-DMR
chr1	12067159	12067227	4	0.079	non-DMR
chr1	12068972	12069945	4	0.1	non-DMR
chr1	12070597	12071586	42	0.547	good-DMR
chr1	12074551	12075572	7	-0.449	good-DMR
chr1	12077121	12078220	6	0.338	good-DMR
chr1	12080153	12080251	4	0.037	non-DMR
chr1	12082501	12082599	4	-0.048	non-DMR
chr1	12084820	12085789	6	0.366	good-DMR
chr1	12091117	12091942	4	0.1	non-DMR
chr1	12102474	12103464	6	0.492	good-DMR
chr1	12105893	12106859	5	0.563	good-DMR
chr1	12108458	12108497	4	0.04	non-DMR
chr1	12115730	12115830	4	0.007	non-DMR
chr1	12119350	12119456	4	-0.004	non-DMR
chr1	12122921	12123000	4	-0.015	non-DMR
chr1	12124762	12124791	4	-0.001	non-DMR
