chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4884281	4884333	4	0.021	non-DMR
chr1	4887716	4888337	4	0.09	non-DMR
chr1	4890661	4891605	4	0.088	non-DMR
chr1	4895772	4895879	4	0.046	non-DMR
chr1	4898311	4899383	5	-0.237	good-DMR
chr1	4900389	4900456	4	0.099	non-DMR
chr1	4902125	4903191	7	0.063	non-DMR
chr1	4904767	4905475	4	-0.042	non-DMR
chr1	4907166	4907259	4	0.045	non-DMR
chr1	4908956	4910056	9	0.207	notable-DMR
chr1	4914703	4914776	4	0.082	non-DMR
chr1	4923702	4924247	4	-0.0	non-DMR
chr1	4926519	4927270	4	0.021	non-DMR
chr1	4929145	4930088	6	0.07	non-DMR
chr1	4930728	4931421	4	0.032	non-DMR
chr1	4935801	4935901	4	-0.049	non-DMR
chr1	4937648	4938519	5	0.079	non-DMR
chr1	4941071	4942097	5	-0.271	good-DMR
chr1	4951150	4951898	6	-0.028	non-DMR
chr1	4956603	4957777	6	0.04	non-DMR
chr1	4960937	4961831	4	0.005	non-DMR
chr1	4963827	4964719	6	0.0	non-DMR
chr1	4967924	4968572	4	-0.006	non-DMR
chr1	4970187	4971019	4	-0.006	non-DMR
chr1	4973936	4974050	4	0.031	non-DMR
chr1	4976525	4977604	5	-0.257	good-DMR
chr1	4978832	4979797	6	0.045	non-DMR
chr1	4981184	4981211	4	-0.004	non-DMR
chr1	4982782	4983733	5	0.268	good-DMR
chr1	4984494	4985432	5	0.021	non-DMR
chr1	4987223	4988067	4	0.022	non-DMR
chr1	4989071	4989915	4	-0.039	non-DMR
chr1	4991624	4992637	4	-0.065	non-DMR
chr1	4993577	4994450	4	0.031	non-DMR
chr1	4997264	4997906	4	0.082	non-DMR
chr1	5001013	5001095	4	0.046	non-DMR
chr1	5004652	5005477	4	0.058	non-DMR
chr1	5006920	5007847	3	-0.016	non-DMR
chr1	5009398	5010297	6	0.071	non-DMR
chr1	5011175	5011268	4	-0.013	non-DMR
chr1	5016056	5017094	4	0.06	non-DMR
chr1	5018744	5019522	4	0.044	non-DMR
chr1	5024097	5024880	4	0.014	non-DMR
chr1	5025969	5026703	4	-0.029	non-DMR
chr1	5027391	5028025	4	-0.048	non-DMR
chr1	5029015	5030006	8	-0.045	non-DMR
chr1	5031216	5031313	4	0.048	non-DMR
chr1	5040337	5040429	4	-0.004	non-DMR
chr1	5043014	5043104	4	-0.093	non-DMR
chr1	5044611	5045597	5	0.165	good-DMR
chr1	5048610	5049506	4	-0.043	non-DMR
chr1	5050950	5052013	5	-0.054	non-DMR
chr1	5054589	5055547	5	0.002	non-DMR
chr1	5057519	5058236	4	0.026	non-DMR
chr1	5060381	5061515	5	-0.039	non-DMR
chr1	5065419	5066289	4	0.024	non-DMR
chr1	5074784	5074878	4	-0.033	non-DMR
chr1	5077363	5077450	4	0.048	non-DMR
chr1	5079633	5079717	4	0.01	non-DMR
chr1	5084342	5085195	4	0.064	non-DMR
chr1	5089130	5089901	4	0.012	non-DMR
chr1	5091214	5091294	4	-0.081	non-DMR
chr1	5102143	5102191	4	0.071	non-DMR
chr1	5103815	5104583	4	-0.013	non-DMR
chr1	5109339	5110299	4	0.03	non-DMR
chr1	5113976	5114050	4	-0.01	non-DMR
chr1	5119038	5119461	4	-0.04	non-DMR
chr1	5121727	5122413	4	-0.073	non-DMR
chr1	5124484	5124790	4	0.012	non-DMR
chr1	5126051	5126907	4	0.044	non-DMR
chr1	5128675	5128784	4	-0.073	non-DMR
chr1	5132856	5133802	5	0.125	good-DMR
chr1	5138498	5139366	5	-0.064	non-DMR
chr1	5144135	5144256	4	0.067	non-DMR
chr1	5146053	5146099	4	-0.023	non-DMR
chr1	5149351	5150552	7	0.158	good-DMR
chr1	5152015	5152112	4	-0.066	non-DMR
chr1	5154383	5155330	6	0.222	good-DMR
chr1	5157035	5157874	7	0.073	non-DMR
chr1	5159371	5159465	4	0.077	non-DMR
chr1	5164446	5164481	4	0.024	non-DMR
chr1	5166305	5167119	4	0.085	non-DMR
chr1	5175540	5176573	4	-0.004	non-DMR
chr1	5178263	5179374	6	-0.051	non-DMR
chr1	5182143	5183102	4	-0.048	non-DMR
chr1	5194604	5194680	4	0.065	non-DMR
chr1	5196587	5197258	4	0.082	non-DMR
chr1	5200503	5200588	4	-0.008	non-DMR
chr1	5204910	5205956	4	0.013	non-DMR
chr1	5211978	5212046	4	0.023	non-DMR
chr1	5214458	5215342	4	-0.029	non-DMR
chr1	5225922	5226771	4	-0.016	non-DMR
chr1	5227805	5227881	4	-0.061	non-DMR
chr1	5230333	5231194	4	-0.032	non-DMR
chr1	5232927	5233810	4	0.003	non-DMR
chr1	5242111	5242992	5	0.255	good-DMR
chr1	5245624	5246628	4	-0.059	non-DMR
chr1	5247212	5247275	4	0.01	non-DMR
chr1	5252478	5253173	4	-0.036	non-DMR
chr1	5254003	5254918	5	0.133	good-DMR
chr1	5260527	5260586	4	0.01	non-DMR
chr1	5262840	5263823	4	-0.03	non-DMR
chr1	5265140	5265973	4	-0.017	non-DMR
chr1	5269228	5270182	5	0.205	good-DMR
chr1	5280846	5281752	6	-0.216	good-DMR
chr1	5283221	5283273	4	-0.058	non-DMR
chr1	5285970	5286742	4	-0.02	non-DMR
chr1	5289806	5290337	4	-0.08	non-DMR
chr1	5291751	5291838	4	0.063	non-DMR
chr1	5300217	5301062	5	0.031	non-DMR
chr1	5306149	5307267	4	0.081	non-DMR
chr1	5311685	5311822	4	-0.081	non-DMR
chr1	5316115	5317183	5	-0.339	good-DMR
chr1	5317749	5318596	4	-0.05	non-DMR
chr1	5324825	5325703	7	-0.024	non-DMR
chr1	5327081	5327784	4	-0.1	non-DMR
chr1	5329971	5330040	4	-0.006	non-DMR
chr1	5332062	5332768	4	0.067	non-DMR
chr1	5333837	5335015	6	0.043	non-DMR
chr1	5339570	5340421	4	0.0	non-DMR
chr1	5341351	5341408	4	0.028	non-DMR
chr1	5344093	5344882	4	-0.01	non-DMR
chr1	5349330	5350266	4	-0.084	non-DMR
chr1	5351393	5352348	6	0.051	non-DMR
chr1	5356411	5357032	4	0.098	non-DMR
chr1	5360855	5360888	4	-0.052	non-DMR
chr1	5362302	5362369	4	0.081	non-DMR
chr1	5366357	5367286	4	0.001	non-DMR
chr1	5369117	5369239	4	0.083	non-DMR
chr1	5374277	5374338	4	-0.01	non-DMR
chr1	5377758	5377793	4	-0.026	non-DMR
chr1	5381417	5381515	4	0.011	non-DMR
chr1	5389350	5390224	4	0.036	non-DMR
chr1	5392864	5393717	4	0.039	non-DMR
chr1	5400130	5400194	4	-0.012	non-DMR
chr1	5402347	5403188	4	0.047	non-DMR
chr1	5417409	5418389	4	0.003	non-DMR
chr1	5420420	5420461	4	0.002	non-DMR
chr1	5422448	5423087	4	-0.042	non-DMR
chr1	5427319	5428326	5	0.199	good-DMR
chr1	5436002	5436775	4	-0.004	non-DMR
chr1	5443579	5444055	4	-0.062	non-DMR
chr1	5446052	5446109	4	-0.006	non-DMR
chr1	5448053	5449128	9	-0.036	non-DMR
chr1	5454005	5454650	4	-0.028	non-DMR
chr1	5456291	5456356	4	-0.076	non-DMR
chr1	5459196	5459300	4	-0.057	non-DMR
chr1	5461740	5462576	4	0.062	non-DMR
chr1	5463419	5464245	6	-0.002	non-DMR
chr1	5465485	5466408	4	0.017	non-DMR
chr1	5468371	5468481	4	0.023	non-DMR
chr1	5470039	5471001	7	0.187	good-DMR
chr1	5472003	5472973	7	0.039	non-DMR
chr1	5474126	5474984	4	-0.04	non-DMR
chr1	5480911	5481927	39	0.235	good-DMR
chr1	5482774	5482825	4	-0.011	non-DMR
chr1	5486840	5487319	4	0.043	non-DMR
chr1	5491531	5492336	4	0.055	non-DMR
chr1	5494028	5494933	4	0.014	non-DMR
chr1	5496384	5496486	4	0.032	non-DMR
chr1	5502989	5503923	5	0.009	non-DMR
chr1	5505753	5506780	5	-0.154	good-DMR
chr1	5508129	5509213	4	-0.008	non-DMR
chr1	5509778	5509828	4	-0.043	non-DMR
chr1	5518989	5520031	4	0.049	non-DMR
chr1	5526230	5526246	4	-0.076	non-DMR
chr1	5528936	5529858	4	-0.017	non-DMR
chr1	5536051	5536807	4	0.049	non-DMR
chr1	5537927	5538444	4	-0.023	non-DMR
chr1	5543479	5544472	5	-0.04	non-DMR
chr1	5546146	5547141	4	0.048	non-DMR
chr1	5551143	5551672	4	0.0	non-DMR
chr1	5553538	5554507	4	-0.023	non-DMR
chr1	5555789	5556495	4	0.043	non-DMR
chr1	5560225	5561121	6	0.2	good-DMR
chr1	5564469	5564546	4	0.007	non-DMR
chr1	5567176	5567451	4	-0.085	non-DMR
chr1	5569053	5569090	4	-0.046	non-DMR
chr1	5571140	5572010	6	-0.03	non-DMR
chr1	5576097	5576589	4	-0.067	non-DMR
chr1	5580536	5581255	4	-0.038	non-DMR
chr1	5582817	5582914	4	-0.033	non-DMR
chr1	5589622	5590607	4	0.036	non-DMR
chr1	5592313	5593120	4	-0.012	non-DMR
chr1	5594125	5594177	4	0.036	non-DMR
chr1	5598361	5599021	4	-0.009	non-DMR
chr1	5599975	5600988	4	-0.014	non-DMR
chr1	5601956	5602789	4	0.005	non-DMR
chr1	5604029	5604865	5	0.236	good-DMR
chr1	5606332	5607155	4	0.006	non-DMR
chr1	5613007	5613659	4	0.06	non-DMR
chr1	5626674	5626793	4	0.021	non-DMR
chr1	5628345	5628441	4	-0.016	non-DMR
chr1	5633155	5634153	4	-0.015	non-DMR
chr1	5639693	5640604	4	0.073	non-DMR
chr1	5641222	5641339	4	-0.003	non-DMR
chr1	5645443	5646318	4	-0.051	non-DMR
chr1	5647358	5647418	4	-0.051	non-DMR
chr1	5652089	5653149	5	0.102	good-DMR
chr1	5664338	5665313	4	0.057	non-DMR
chr1	5666052	5666389	4	-0.076	non-DMR
chr1	5668865	5669804	4	0.08	non-DMR
chr1	5673376	5673428	4	-0.085	non-DMR
chr1	5675095	5675202	4	-0.002	non-DMR
chr1	5677738	5678809	6	0.132	good-DMR
chr1	5680243	5681408	5	-0.256	good-DMR
chr1	5682429	5682511	4	-0.031	non-DMR
chr1	5684221	5685227	5	0.163	good-DMR
chr1	5685894	5686891	5	0.329	good-DMR
chr1	5693148	5693181	4	-0.05	non-DMR
chr1	5702295	5702356	4	0.007	non-DMR
chr1	5706918	5706971	4	0.045	non-DMR
chr1	5712172	5712233	4	0.004	non-DMR
chr1	5716305	5717304	5	0.015	non-DMR
chr1	5720533	5721083	4	-0.006	non-DMR
chr1	5728326	5729017	4	-0.024	non-DMR
chr1	5732329	5733150	4	0.016	non-DMR
chr1	5739632	5739683	4	0.046	non-DMR
chr1	5746275	5747318	6	0.028	non-DMR
chr1	5761313	5762459	5	-0.077	non-DMR
chr1	5764150	5764743	4	-0.031	non-DMR
chr1	5765712	5765766	4	0.04	non-DMR
chr1	5769917	5770574	4	-0.0	non-DMR
chr1	5772684	5772796	4	0.062	non-DMR
chr1	5775267	5776183	5	0.217	good-DMR
chr1	5780246	5781293	5	0.008	non-DMR
chr1	5782994	5783924	6	0.159	good-DMR
chr1	5795669	5795762	4	-0.061	non-DMR
chr1	5797159	5797214	4	0.025	non-DMR
chr1	5799018	5799062	4	-0.006	non-DMR
chr1	5802854	5803638	7	0.023	non-DMR
chr1	5805230	5806223	5	0.04	non-DMR
chr1	5807213	5807957	4	0.026	non-DMR
chr1	5809810	5810232	4	-0.059	non-DMR
chr1	5816194	5817041	4	0.025	non-DMR
chr1	5818063	5819200	9	0.002	non-DMR
chr1	5822578	5823550	4	-0.01	non-DMR
chr1	5825472	5825543	4	0.02	non-DMR
chr1	5827307	5828239	4	0.028	non-DMR
chr1	5829688	5830636	4	-0.086	non-DMR
chr1	5831498	5831562	4	0.049	non-DMR
chr1	5833071	5833155	4	-0.021	non-DMR
chr1	5835756	5836740	5	-0.042	non-DMR
chr1	5841232	5842171	6	-0.051	non-DMR
chr1	5843176	5844321	6	0.158	good-DMR
chr1	5845396	5845500	4	0.053	non-DMR
chr1	5846942	5848064	8	0.058	non-DMR
chr1	5855401	5855509	4	0.06	non-DMR
chr1	5861051	5862012	5	-0.039	non-DMR
chr1	5864731	5864791	4	0.077	non-DMR
chr1	5870954	5871049	4	0.096	non-DMR
chr1	5872814	5873691	4	-0.052	non-DMR
chr1	5879048	5879597	4	-0.041	non-DMR
chr1	5881333	5882456	6	-0.045	non-DMR
chr1	5883000	5883104	4	0.001	non-DMR
chr1	5884709	5884786	4	-0.055	non-DMR
chr1	5890946	5890968	4	-0.011	non-DMR
chr1	5893766	5893832	4	-0.09	non-DMR
chr1	5898131	5898195	4	0.005	non-DMR
chr1	5915460	5915555	4	0.039	non-DMR
chr1	5919627	5919707	4	-0.005	non-DMR
chr1	5926831	5927712	5	-0.01	non-DMR
chr1	5930451	5931278	4	-0.054	non-DMR
chr1	5932587	5933082	4	0.041	non-DMR
chr1	5937281	5938238	6	0.006	non-DMR
chr1	5939647	5940642	5	-0.03	non-DMR
chr1	5947005	5948104	5	0.044	non-DMR
chr1	5954319	5955259	6	0.372	good-DMR
chr1	5957638	5958432	4	-0.047	non-DMR
chr1	5959475	5959577	4	0.06	non-DMR
chr1	5964065	5964149	4	0.05	non-DMR
chr1	5981120	5981164	4	0.012	non-DMR
chr1	5988152	5989127	5	-0.069	non-DMR
chr1	5990664	5991635	7	-0.037	non-DMR
chr1	6007476	6008384	4	-0.037	non-DMR
chr1	6009432	6010355	6	-0.046	non-DMR
chr1	6012923	6014075	6	0.202	good-DMR
chr1	6015082	6016067	4	0.058	non-DMR
chr1	6017750	6018486	4	0.094	non-DMR
chr1	6019036	6019134	4	0.002	non-DMR
chr1	6021636	6021701	4	-0.007	non-DMR
chr1	6023130	6024238	9	0.04	non-DMR
chr1	6025598	6026591	7	-0.182	good-DMR
chr1	6028146	6028782	4	0.056	non-DMR
chr1	6030404	6031235	5	-0.206	good-DMR
chr1	6033276	6034012	4	0.091	non-DMR
chr1	6037053	6037828	4	0.004	non-DMR
chr1	6041153	6041977	4	-0.045	non-DMR
chr1	6045939	6046057	4	-0.04	non-DMR
chr1	6048669	6048739	4	0.099	non-DMR
chr1	6052742	6053543	4	-0.002	non-DMR
chr1	6055164	6055938	4	0.014	non-DMR
chr1	6059869	6059921	4	-0.022	non-DMR
chr1	6064566	6064610	4	-0.027	non-DMR
chr1	6066931	6067282	4	-0.035	non-DMR
chr1	6071116	6071912	4	0.04	non-DMR
chr1	6078358	6079219	4	0.029	non-DMR
chr1	6083872	6085006	6	0.057	non-DMR
chr1	6086232	6087023	4	-0.04	non-DMR
chr1	6090325	6090393	4	0.059	non-DMR
chr1	6097343	6098301	5	0.074	non-DMR
chr1	6100957	6101015	4	0.014	non-DMR
chr1	6110401	6111271	5	-0.01	non-DMR
chr1	6112398	6112487	4	0.043	non-DMR
chr1	6114456	6115268	5	0.225	notable-DMR
chr1	6119331	6119990	4	0.002	non-DMR
chr1	6121133	6121781	4	0.003	non-DMR
chr1	6123942	6124040	4	0.064	non-DMR
chr1	6128600	6128677	4	-0.01	non-DMR
chr1	6130374	6130437	4	-0.079	non-DMR
chr1	6133261	6134073	4	-0.034	non-DMR
chr1	6138958	6139534	4	0.027	non-DMR
chr1	6141311	6141378	4	0.011	non-DMR
chr1	6143174	6143277	4	0.068	non-DMR
chr1	6145325	6146280	4	-0.014	non-DMR
chr1	6147176	6148151	5	0.009	non-DMR
chr1	6149930	6150815	4	-0.099	non-DMR
chr1	6153953	6154963	4	0.007	non-DMR
chr1	6155963	6156020	4	-0.004	non-DMR
chr1	6160187	6160263	4	-0.056	non-DMR
chr1	6162433	6163516	5	0.03	non-DMR
chr1	6164467	6165240	4	0.001	non-DMR
chr1	6167309	6168368	4	0.036	non-DMR
chr1	6169647	6170495	4	-0.013	non-DMR
chr1	6171163	6171995	4	-0.076	non-DMR
chr1	6173924	6174909	4	0.016	non-DMR
chr1	6176992	6177088	4	0.014	non-DMR
chr1	6179153	6179242	4	-0.021	non-DMR
chr1	6186353	6187003	4	-0.04	non-DMR
chr1	6195953	6196967	5	0.079	non-DMR
chr1	6200426	6201413	7	-0.058	non-DMR
chr1	6205217	6205300	4	0.038	non-DMR
chr1	6207606	6208514	4	-0.045	non-DMR
chr1	6211273	6212017	4	-0.017	non-DMR
chr1	6219196	6219257	4	-0.057	non-DMR
chr1	6221305	6221399	4	0.024	non-DMR
chr1	6225632	6225700	4	-0.0	non-DMR
chr1	6236320	6236451	4	0.019	non-DMR
chr1	6238478	6239351	4	-0.009	non-DMR
chr1	6251219	6251309	4	-0.001	non-DMR
chr1	6253281	6253817	4	-0.008	non-DMR
chr1	6255463	6256471	7	-0.037	non-DMR
chr1	6265566	6266259	4	0.013	non-DMR
chr1	6268406	6268502	4	0.045	non-DMR
chr1	6270787	6271832	5	0.028	non-DMR
chr1	6273525	6274326	4	0.08	non-DMR
chr1	6276041	6276951	4	-0.017	non-DMR
chr1	6279593	6279632	4	-0.03	non-DMR
chr1	6281526	6282369	4	0.059	non-DMR
chr1	6285731	6286610	5	-0.021	non-DMR
chr1	6288068	6289061	5	0.201	good-DMR
chr1	6295965	6296698	4	-0.024	non-DMR
chr1	6312254	6312353	4	-0.002	non-DMR
chr1	6320040	6320780	4	0.053	non-DMR
chr1	6321595	6322407	4	0.091	non-DMR
chr1	6324339	6324398	4	0.015	non-DMR
chr1	6328008	6328109	4	0.095	non-DMR
chr1	6333269	6333849	4	-0.012	non-DMR
chr1	6334787	6335681	5	0.343	good-DMR
chr1	6350027	6350062	4	0.075	non-DMR
chr1	6352758	6353134	4	-0.034	non-DMR
chr1	6355600	6355642	4	-0.0	non-DMR
chr1	6359863	6360906	4	0.056	non-DMR
chr1	6362128	6363077	4	-0.026	non-DMR
chr1	6371671	6372766	4	-0.004	non-DMR
chr1	6374097	6374165	4	-0.08	non-DMR
chr1	6375899	6376616	4	-0.056	non-DMR
chr1	6378595	6379778	6	-0.033	non-DMR
chr1	6380932	6381847	4	-0.04	non-DMR
chr1	6385760	6386486	4	0.043	non-DMR
chr1	6387136	6388174	7	0.212	good-DMR
chr1	6396593	6396676	4	0.099	non-DMR
chr1	6402409	6402520	4	0.083	non-DMR
chr1	6406734	6406785	4	0.048	non-DMR
chr1	6424670	6425532	4	-0.016	non-DMR
chr1	6428562	6429436	6	0.024	non-DMR
chr1	6430051	6430130	4	-0.029	non-DMR
chr1	6432729	6432813	4	0.013	non-DMR
chr1	6435063	6436015	7	0.183	good-DMR
chr1	6437167	6437799	4	0.032	non-DMR
chr1	6446126	6446221	4	0.039	non-DMR
chr1	6453510	6453594	4	-0.02	non-DMR
chr1	6458563	6459497	4	0.015	non-DMR
chr1	6461265	6462224	4	-0.034	non-DMR
chr1	6465271	6465374	4	0.037	non-DMR
chr1	6467059	6467970	4	0.022	non-DMR
chr1	6471001	6471838	4	0.036	non-DMR
chr1	6472498	6472995	4	-0.008	non-DMR
chr1	6476637	6477582	4	0.058	non-DMR
chr1	6478574	6479611	5	0.326	good-DMR
chr1	6480524	6481313	4	-0.051	non-DMR
chr1	6498524	6499620	5	-0.019	non-DMR
chr1	6503519	6504397	4	0.01	non-DMR
chr1	6505329	6505410	4	-0.048	non-DMR
chr1	6512430	6512484	4	0.098	non-DMR
chr1	6514928	6515010	4	0.081	non-DMR
chr1	6516347	6517546	5	-0.021	non-DMR
chr1	6518878	6519929	6	-0.145	good-DMR
chr1	6527921	6528710	4	-0.093	non-DMR
chr1	6535257	6535344	4	-0.013	non-DMR
chr1	6537177	6537789	4	0.04	non-DMR
chr1	6539919	6540793	5	0.017	non-DMR
chr1	6542177	6543171	6	0.195	good-DMR
chr1	6557778	6558703	4	0.021	non-DMR
chr1	6559206	6560024	4	0.087	non-DMR
chr1	6562090	6562180	4	-0.069	non-DMR
chr1	6564243	6564882	4	-0.008	non-DMR
chr1	6566007	6566110	4	0.005	non-DMR
chr1	6567739	6568803	6	-0.02	non-DMR
chr1	6569881	6570888	5	0.121	good-DMR
chr1	6571779	6572880	6	0.024	non-DMR
chr1	6584403	6584709	4	-0.033	non-DMR
chr1	6587401	6587498	4	0.08	non-DMR
chr1	6589022	6590007	6	0.203	good-DMR
chr1	6591669	6591788	4	0.009	non-DMR
chr1	6595143	6596091	4	-0.012	non-DMR
chr1	6597595	6598608	4	0.097	non-DMR
chr1	6599865	6600455	4	0.048	non-DMR
chr1	6601575	6601677	4	0.074	non-DMR
chr1	6604140	6605040	4	-0.042	non-DMR
chr1	6606958	6608006	5	0.178	good-DMR
chr1	6613659	6614568	4	-0.035	non-DMR
chr1	6621909	6621956	4	0.014	non-DMR
chr1	6624183	6625030	6	0.259	good-DMR
chr1	6631371	6631464	4	0.003	non-DMR
chr1	6634341	6634687	4	-0.047	non-DMR
chr1	6638816	6639629	4	0.049	non-DMR
chr1	6646026	6646097	4	0.046	non-DMR
chr1	6648459	6648503	4	-0.047	non-DMR
chr1	6650210	6651154	4	-0.062	non-DMR
chr1	6652380	6653016	4	0.063	non-DMR
chr1	6658691	6658754	4	-0.014	non-DMR
chr1	6661386	6661459	4	0.039	non-DMR
chr1	6666436	6667430	6	0.066	non-DMR
chr1	6673391	6673441	4	0.076	non-DMR
chr1	6676291	6677020	4	-0.089	non-DMR
chr1	6678204	6678259	4	-0.09	non-DMR
chr1	6679881	6679975	4	-0.005	non-DMR
chr1	6682843	6683682	5	-0.004	non-DMR
chr1	6685343	6685375	4	-0.005	non-DMR
chr1	6688045	6689110	7	0.052	non-DMR
chr1	6690934	6691414	4	0.066	non-DMR
chr1	6692775	6693764	4	-0.07	non-DMR
chr1	6695615	6696557	4	0.029	non-DMR
chr1	6704831	6705822	6	0.076	non-DMR
chr1	6707395	6708301	4	0.037	non-DMR
chr1	6714845	6714929	4	0.028	non-DMR
chr1	6717078	6717176	4	0.008	non-DMR
chr1	6719960	6720031	4	0.004	non-DMR
chr1	6721880	6721968	4	-0.076	non-DMR
chr1	6724855	6725867	5	-0.026	non-DMR
chr1	6729277	6730076	4	-0.064	non-DMR
chr1	6733984	6734761	4	0.039	non-DMR
chr1	6739163	6739253	4	-0.031	non-DMR
chr1	6743692	6744641	6	-0.005	non-DMR
chr1	6748616	6748685	4	-0.043	non-DMR
chr1	6750723	6750780	4	0.085	non-DMR
chr1	6760155	6760860	3	-0.074	non-DMR
chr1	6762292	6762950	4	0.042	non-DMR
chr1	6764841	6764918	4	-0.012	non-DMR
chr1	6768670	6768737	4	0.057	non-DMR
chr1	6771082	6771806	4	-0.056	non-DMR
chr1	6778200	6779154	4	-0.09	non-DMR
chr1	6780561	6780675	4	0.001	non-DMR
chr1	6786999	6787080	4	-0.071	non-DMR
chr1	6789741	6790358	4	-0.006	non-DMR
chr1	6791323	6792192	4	0.081	non-DMR
chr1	6793526	6794448	4	-0.028	non-DMR
chr1	6800013	6800117	4	-0.014	non-DMR
chr1	6802428	6802809	4	0.089	non-DMR
chr1	6808166	6809111	4	-0.077	non-DMR
chr1	6811027	6811153	4	0.089	non-DMR
chr1	6812768	6813936	5	0.139	good-DMR
chr1	6815444	6816516	5	0.031	non-DMR
chr1	6817777	6818539	4	-0.009	non-DMR
chr1	6820194	6820953	4	-0.023	non-DMR
chr1	6821935	6822004	4	0.001	non-DMR
chr1	6824607	6824688	4	0.058	non-DMR
chr1	6826322	6826382	4	-0.086	non-DMR
chr1	6830772	6831582	6	0.152	good-DMR
chr1	6832963	6833764	6	0.084	non-DMR
chr1	6840653	6840745	4	-0.098	non-DMR
chr1	6844508	6844575	4	-0.013	non-DMR
chr1	6849041	6849860	4	0.007	non-DMR
chr1	6853171	6854094	5	-0.051	non-DMR
chr1	6864991	6865100	4	0.057	non-DMR
chr1	6875874	6876436	4	-0.085	non-DMR
chr1	6877558	6877660	4	-0.044	non-DMR
chr1	6884051	6884112	4	-0.085	non-DMR
chr1	6889523	6889608	4	-0.065	non-DMR
chr1	6891422	6892515	5	-0.31	good-DMR
chr1	6893733	6894715	5	-0.005	non-DMR
chr1	6895434	6895483	4	0.008	non-DMR
chr1	6899593	6900546	4	0.079	non-DMR
chr1	6902918	6903808	4	-0.089	non-DMR
chr1	6904698	6905549	5	0.032	non-DMR
chr1	6907212	6907955	4	-0.014	non-DMR
chr1	6920903	6920992	4	0.036	non-DMR
chr1	6923177	6924017	4	-0.034	non-DMR
chr1	6927786	6928522	4	-0.028	non-DMR
chr1	6935482	6936523	7	0.149	notable-DMR
chr1	6945765	6946138	4	-0.073	non-DMR
chr1	6949791	6950920	5	0.273	good-DMR
chr1	6952211	6953129	39	-0.187	good-DMR
chr1	6954437	6955263	4	-0.01	non-DMR
chr1	6959558	6959625	4	0.017	non-DMR
chr1	6961693	6962754	4	0.052	non-DMR
chr1	6964626	6965438	4	0.08	non-DMR
chr1	6968400	6969269	5	-0.023	non-DMR
chr1	6969930	6969987	4	-0.011	non-DMR
chr1	6984081	6984989	5	0.029	non-DMR
chr1	6989059	6990007	7	0.18	good-DMR
chr1	6993234	6993274	4	0.002	non-DMR
chr1	6996192	6996275	4	-0.012	non-DMR
chr1	7001125	7002084	5	-0.072	non-DMR
chr1	7002947	7003009	4	-0.1	non-DMR
chr1	7004722	7005601	6	-0.016	non-DMR
chr1	7007517	7008190	4	0.014	non-DMR
chr1	7009486	7010306	4	-0.052	non-DMR
chr1	7012329	7013188	4	0.08	non-DMR
chr1	7013925	7014901	6	0.013	non-DMR
chr1	7018070	7019014	4	-0.081	non-DMR
chr1	7025768	7026244	4	0.027	non-DMR
chr1	7035485	7036333	4	0.044	non-DMR
chr1	7042705	7042809	4	0.045	non-DMR
chr1	7044836	7045652	4	0.026	non-DMR
chr1	7051793	7052595	4	0.057	non-DMR
chr1	7054325	7054403	4	0.086	non-DMR
chr1	7057267	7058292	6	-0.027	non-DMR
chr1	7058803	7058877	4	0.047	non-DMR
chr1	7060859	7060891	4	0.013	non-DMR
chr1	7063214	7064149	4	0.086	non-DMR
chr1	7068253	7069044	4	-0.07	non-DMR
chr1	7079687	7080693	4	0.025	non-DMR
chr1	7090003	7090126	4	0.073	non-DMR
chr1	7092055	7093073	5	0.213	good-DMR
chr1	7096343	7096398	4	-0.04	non-DMR
chr1	7107944	7108754	4	-0.023	non-DMR
chr1	7110291	7110351	4	-0.016	non-DMR
chr1	7112270	7112852	4	-0.053	non-DMR
chr1	7114735	7115563	4	0.034	non-DMR
chr1	7123451	7123543	4	0.08	non-DMR
chr1	7133775	7134697	3	0.043	non-DMR
chr1	7139305	7140157	5	-0.079	non-DMR
chr1	7152344	7152464	4	0.042	non-DMR
chr1	7154307	7154912	4	-0.031	non-DMR
chr1	7156546	7157265	4	0.075	non-DMR
chr1	7158245	7159054	4	0.075	non-DMR
chr1	7160587	7161754	7	0.193	good-DMR
chr1	7165621	7166467	5	-0.086	non-DMR
chr1	7172411	7172442	4	-0.019	non-DMR
chr1	7174787	7175761	4	0.058	non-DMR
chr1	7193824	7194556	4	0.046	non-DMR
chr1	7195849	7195940	4	0.064	non-DMR
chr1	7198636	7198735	4	0.095	non-DMR
chr1	7200725	7201673	6	0.083	non-DMR
chr1	7203480	7204360	4	0.072	non-DMR
chr1	7207937	7209023	6	-0.036	non-DMR
chr1	7209596	7209640	4	-0.023	non-DMR
chr1	7220138	7221083	4	-0.02	non-DMR
chr1	7222403	7223392	5	0.257	good-DMR
chr1	7227146	7227916	4	-0.031	non-DMR
chr1	7228704	7228827	4	0.028	non-DMR
chr1	7231309	7232324	4	0.056	non-DMR
chr1	7235766	7236611	4	0.015	non-DMR
chr1	7238306	7239150	4	0.058	non-DMR
chr1	7240720	7240761	4	-0.034	non-DMR
chr1	7243031	7243608	4	0.024	non-DMR
chr1	7245761	7245826	4	-0.002	non-DMR
chr1	7249508	7250671	5	0.006	non-DMR
chr1	7252328	7253348	6	-0.022	non-DMR
