chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4555259	4556298	6	-0.018	non-DMR
chr1	4566887	4567587	4	-0.01	non-DMR
chr1	4568839	4569612	4	0.04	non-DMR
chr1	4571375	4572129	4	0.023	non-DMR
chr1	4574254	4574992	3	-0.035	non-DMR
chr1	4575730	4576473	4	0.026	non-DMR
chr1	4578013	4579052	4	-0.075	non-DMR
chr1	4581009	4581828	6	0.279	good-DMR
chr1	4583063	4583977	4	0.062	non-DMR
chr1	4585342	4585408	4	-0.082	non-DMR
chr1	4589761	4589830	4	-0.034	non-DMR
chr1	4591516	4592347	32	0.23	good-DMR
chr1	4595629	4595735	4	-0.024	non-DMR
chr1	4597350	4598326	6	-0.041	non-DMR
chr1	4605012	4605786	4	-0.014	non-DMR
chr1	4606854	4607992	8	0.149	inconsistent-DMR
chr1	4613086	4613943	6	-0.01	non-DMR
chr1	4615605	4616569	5	-0.217	good-DMR
chr1	4618192	4619210	42	0.371	good-DMR
chr1	4619772	4620634	5	-0.291	good-DMR
chr1	4621983	4622053	4	-0.09	non-DMR
chr1	4627773	4628643	4	-0.059	non-DMR
chr1	4630331	4631350	5	-0.055	non-DMR
chr1	4632647	4632778	4	0.02	non-DMR
chr1	4634894	4634982	4	-0.015	non-DMR
chr1	4637344	4637454	4	-0.002	non-DMR
chr1	4639281	4640134	4	-0.042	non-DMR
chr1	4645661	4646277	4	0.041	non-DMR
chr1	4647958	4648675	4	0.1	non-DMR
chr1	4650973	4651595	4	0.01	non-DMR
chr1	4657270	4658401	6	0.088	non-DMR
chr1	4658955	4660148	51	0.284	good-DMR
chr1	4661550	4662441	5	0.289	good-DMR
chr1	4663214	4664058	7	0.28	good-DMR
chr1	4671958	4672768	4	-0.057	non-DMR
chr1	4678864	4678949	4	0.033	non-DMR
chr1	4680437	4680503	4	0.09	non-DMR
chr1	4683112	4684155	5	-0.035	non-DMR
chr1	4686831	4687919	6	0.277	good-DMR
chr1	4692451	4693370	35	0.279	good-DMR
chr1	4693907	4694676	28	0.289	good-DMR
chr1	4695600	4696122	4	-0.043	non-DMR
chr1	4700972	4701663	4	0.001	non-DMR
chr1	4709286	4710308	6	0.341	good-DMR
chr1	4711828	4712766	5	-0.033	non-DMR
chr1	4714047	4714116	4	0.02	non-DMR
chr1	4720972	4721778	4	-0.081	non-DMR
chr1	4723861	4724421	4	0.032	non-DMR
chr1	4725988	4727050	6	-0.035	non-DMR
chr1	4732450	4733304	6	0.288	good-DMR
chr1	4733900	4734584	4	-0.053	non-DMR
chr1	4740169	4741126	5	-0.003	non-DMR
chr1	4741801	4741888	4	-0.024	non-DMR
chr1	4744300	4744387	4	0.088	non-DMR
chr1	4751263	4752024	4	0.019	non-DMR
chr1	4756653	4757392	4	0.005	non-DMR
chr1	4759232	4760249	8	-0.429	good-DMR
chr1	4760886	4761868	4	-0.092	non-DMR
chr1	4766711	4767677	5	0.001	non-DMR
chr1	4772600	4773499	39	-0.228	good-DMR
chr1	4776283	4777217	4	-0.004	non-DMR
chr1	4778630	4779383	4	-0.03	non-DMR
chr1	4782562	4783464	4	-0.074	non-DMR
chr1	4788523	4789473	5	0.033	non-DMR
chr1	4791152	4791950	4	-0.024	non-DMR
chr1	4797182	4797231	4	0.058	non-DMR
chr1	4800869	4800938	4	-0.002	non-DMR
chr1	4802624	4803550	5	0.222	good-DMR
chr1	4807973	4808796	5	-0.034	non-DMR
chr1	4809761	4810716	5	0.041	non-DMR
chr1	4811657	4811732	4	0.005	non-DMR
chr1	4813723	4813745	4	0.045	non-DMR
chr1	4815707	4815790	4	0.029	non-DMR
chr1	4817567	4818627	39	0.284	good-DMR
chr1	4820175	4820293	4	0.027	non-DMR
chr1	4829574	4830541	36	0.136	inconsistent-DMR
chr1	4837495	4838415	5	0.285	good-DMR
chr1	4847028	4847117	4	-0.039	non-DMR
chr1	4849519	4850261	5	-0.034	non-DMR
chr1	4853350	4854111	4	-0.053	non-DMR
chr1	4856096	4856736	4	-0.009	non-DMR
chr1	4858746	4859868	6	0.175	good-DMR
chr1	4862931	4864029	8	-0.062	non-DMR
chr1	4869972	4870778	4	-0.054	non-DMR
chr1	4874747	4875645	7	0.266	good-DMR
chr1	4879302	4879987	4	0.028	non-DMR
chr1	4881821	4882759	4	0.052	non-DMR
chr1	4886502	4887604	5	-0.013	non-DMR
chr1	4888865	4889785	36	0.319	good-DMR
chr1	4891493	4892140	4	0.007	non-DMR
chr1	4896107	4896869	4	0.018	non-DMR
chr1	4903036	4904036	6	-0.298	good-DMR
chr1	4905588	4906355	4	0.006	non-DMR
chr1	4908118	4909224	45	0.257	good-DMR
chr1	4911131	4912081	8	0.274	notable-DMR
chr1	4913220	4913514	4	0.087	non-DMR
chr1	4920613	4921357	5	-0.025	non-DMR
chr1	4924073	4925072	4	0.061	non-DMR
chr1	4927032	4927948	30	0.404	good-DMR
chr1	4934333	4934399	4	-0.029	non-DMR
chr1	4941139	4941237	4	0.025	non-DMR
chr1	4942732	4943567	4	-0.046	non-DMR
chr1	4945426	4945490	4	0.045	non-DMR
chr1	4947111	4947901	5	0.182	good-DMR
chr1	4949751	4949779	4	0.041	non-DMR
chr1	4951416	4952478	5	-0.083	non-DMR
chr1	4954535	4955483	35	0.237	notable-DMR
chr1	4960512	4961464	5	0.311	good-DMR
chr1	4962621	4962687	4	0.058	non-DMR
chr1	4964809	4965669	5	0.023	non-DMR
chr1	4969422	4970175	4	0.038	non-DMR
chr1	4971605	4972289	4	0.036	non-DMR
chr1	4975825	4976723	6	0.253	good-DMR
chr1	4977956	4978960	4	0.031	non-DMR
chr1	4987608	4987670	4	0.076	non-DMR
chr1	4990095	4990167	4	0.022	non-DMR
chr1	4995179	4996114	4	-0.08	non-DMR
chr1	4999302	4999383	4	-0.045	non-DMR
chr1	5003481	5004240	4	-0.051	non-DMR
chr1	5005697	5006676	6	0.018	non-DMR
chr1	5009880	5010271	4	-0.002	non-DMR
chr1	5017386	5018290	4	-0.041	non-DMR
chr1	5023645	5024697	7	0.191	good-DMR
chr1	5026512	5026591	4	0.006	non-DMR
chr1	5031695	5032527	4	0.004	non-DMR
chr1	5037137	5037323	6	0.16	sub-DMR
chr1	5041604	5041733	4	-0.006	non-DMR
chr1	5044038	5044971	7	0.218	good-DMR
chr1	5048601	5048688	4	0.01	non-DMR
chr1	5051107	5052079	6	0.273	good-DMR
chr1	5053775	5054673	40	0.245	good-DMR
chr1	5056510	5057481	4	0.056	non-DMR
chr1	5058893	5058955	4	0.087	non-DMR
chr1	5063424	5063492	4	-0.022	non-DMR
chr1	5066262	5066362	4	-0.023	non-DMR
chr1	5068511	5068590	4	-0.098	non-DMR
chr1	5070391	5071499	46	-0.279	good-DMR
chr1	5074258	5075342	6	0.245	good-DMR
chr1	5077184	5078134	5	-0.023	non-DMR
chr1	5082508	5083452	4	-0.052	non-DMR
chr1	5084898	5085711	5	0.185	good-DMR
chr1	5088306	5088924	4	0.016	non-DMR
chr1	5090866	5091875	5	0.006	non-DMR
chr1	5093099	5093212	4	0.007	non-DMR
chr1	5095468	5095532	4	0.012	non-DMR
chr1	5097960	5098010	4	0.006	non-DMR
chr1	5101776	5101848	4	0.002	non-DMR
chr1	5111447	5112198	4	-0.03	non-DMR
chr1	5113840	5113869	4	-0.088	non-DMR
chr1	5115468	5116408	4	-0.069	non-DMR
chr1	5120280	5121316	4	-0.065	non-DMR
chr1	5122324	5123365	4	0.041	non-DMR
chr1	5126610	5127514	4	-0.011	non-DMR
chr1	5133611	5134404	4	-0.085	non-DMR
chr1	5135846	5136904	6	0.014	non-DMR
chr1	5137754	5138766	46	0.245	notable-DMR
chr1	5139768	5140422	4	-0.054	non-DMR
chr1	5141439	5141538	4	0.059	non-DMR
chr1	5143085	5144118	37	-0.289	good-DMR
chr1	5147740	5148708	4	-0.07	non-DMR
chr1	5149465	5150556	6	-0.068	non-DMR
chr1	5157435	5157499	4	0.03	non-DMR
chr1	5159040	5160031	48	-0.319	good-DMR
chr1	5161939	5162877	4	0.007	non-DMR
chr1	5164654	5165604	40	0.388	good-DMR
chr1	5166510	5167395	4	-0.062	non-DMR
chr1	5168221	5168319	4	-0.019	non-DMR
chr1	5172816	5172904	4	-0.007	non-DMR
chr1	5175276	5175848	4	-0.042	non-DMR
chr1	5179395	5180131	4	0.013	non-DMR
chr1	5181966	5182085	4	0.078	non-DMR
chr1	5184674	5184793	4	0.027	non-DMR
chr1	5187100	5187233	4	0.043	non-DMR
chr1	5190947	5192056	43	0.195	good-DMR
chr1	5193260	5194461	5	0.016	non-DMR
chr1	5195764	5195859	4	0.025	non-DMR
chr1	5198373	5199147	4	0.006	non-DMR
chr1	5201236	5202276	6	0.266	good-DMR
chr1	5205562	5206462	4	0.003	non-DMR
chr1	5208210	5208286	4	0.046	non-DMR
chr1	5215590	5215689	4	0.056	non-DMR
chr1	5218244	5218347	4	0.053	non-DMR
chr1	5229656	5230715	4	-0.001	non-DMR
chr1	5231236	5232136	5	0.018	non-DMR
chr1	5235869	5236713	4	0.017	non-DMR
chr1	5237480	5238392	4	0.007	non-DMR
chr1	5239512	5239611	4	0.076	non-DMR
chr1	5244386	5244434	4	0.039	non-DMR
chr1	5246150	5246282	4	-0.042	non-DMR
chr1	5250191	5250276	4	0.032	non-DMR
chr1	5256495	5257423	37	0.286	good-DMR
chr1	5259285	5260260	41	0.241	good-DMR
chr1	5265638	5266494	35	0.279	good-DMR
chr1	5268298	5269283	7	-0.342	good-DMR
chr1	5272864	5273784	4	0.005	non-DMR
chr1	5277195	5278206	4	0.052	non-DMR
chr1	5280105	5281139	5	-0.354	good-DMR
chr1	5282841	5283462	4	0.012	non-DMR
chr1	5285102	5285202	4	-0.064	non-DMR
chr1	5287379	5288119	4	0.07	non-DMR
chr1	5289961	5290805	4	0.055	non-DMR
chr1	5291755	5292547	4	0.039	non-DMR
chr1	5301616	5302586	5	-0.025	non-DMR
chr1	5303740	5304622	4	0.002	non-DMR
chr1	5305822	5306927	7	0.145	good-DMR
chr1	5308734	5309590	4	-0.057	non-DMR
chr1	5310636	5310689	4	-0.023	non-DMR
chr1	5313554	5314326	4	-0.065	non-DMR
chr1	5320377	5320458	4	0.002	non-DMR
chr1	5322731	5323804	7	0.241	good-DMR
chr1	5324975	5325870	4	-0.016	non-DMR
chr1	5326651	5327454	4	-0.047	non-DMR
chr1	5330205	5331084	4	0.038	non-DMR
chr1	5332863	5332961	4	0.043	non-DMR
chr1	5337985	5338062	4	0.056	non-DMR
chr1	5344723	5344793	4	0.063	non-DMR
chr1	5346320	5347151	34	0.34	good-DMR
chr1	5351335	5351441	4	0.073	non-DMR
chr1	5353810	5354607	4	0.092	non-DMR
chr1	5355544	5356651	5	0.233	good-DMR
chr1	5358004	5358748	5	0.024	non-DMR
chr1	5359572	5359708	4	-0.042	non-DMR
chr1	5361297	5361866	4	0.083	non-DMR
chr1	5365998	5366884	7	0.055	non-DMR
chr1	5370534	5370604	4	-0.022	non-DMR
chr1	5372832	5372931	4	0.069	non-DMR
chr1	5377275	5377347	4	-0.015	non-DMR
chr1	5381882	5382831	4	0.08	non-DMR
chr1	5384289	5385286	43	0.323	good-DMR
chr1	5391148	5391742	4	0.017	non-DMR
chr1	5394059	5394948	41	0.301	good-DMR
chr1	5396444	5397476	6	0.01	non-DMR
chr1	5401648	5401680	4	-0.004	non-DMR
chr1	5404072	5404127	4	-0.015	non-DMR
chr1	5406961	5407575	4	0.047	non-DMR
chr1	5408587	5409608	42	0.293	good-DMR
chr1	5411601	5411673	4	-0.072	non-DMR
chr1	5418413	5418476	4	-0.048	non-DMR
chr1	5420126	5420897	4	-0.034	non-DMR
chr1	5421945	5422850	4	-0.055	non-DMR
chr1	5426817	5427773	6	-0.271	good-DMR
chr1	5429157	5429255	4	0.081	non-DMR
chr1	5434484	5434512	4	0.028	non-DMR
chr1	5443268	5443800	4	0.0	non-DMR
chr1	5445042	5445072	4	-0.058	non-DMR
chr1	5447981	5448544	4	0.006	non-DMR
chr1	5450775	5451843	48	-0.338	good-DMR
chr1	5452944	5453826	3	-0.025	non-DMR
chr1	5454529	5455330	4	0.044	non-DMR
chr1	5458893	5458953	4	0.074	non-DMR
chr1	5461559	5462717	6	0.251	good-DMR
chr1	5463921	5464839	3	0.002	non-DMR
chr1	5474612	5475447	4	0.006	non-DMR
chr1	5477255	5477343	4	0.064	non-DMR
chr1	5481542	5481605	4	0.096	non-DMR
chr1	5486585	5487586	4	-0.012	non-DMR
chr1	5491536	5492466	4	-0.065	non-DMR
chr1	5497517	5497607	4	-0.051	non-DMR
chr1	5499822	5500666	4	-0.053	non-DMR
chr1	5503544	5504663	43	0.303	good-DMR
chr1	5506302	5507192	5	-0.229	good-DMR
chr1	5510816	5511571	3	-0.059	non-DMR
chr1	5519638	5520551	5	-0.073	non-DMR
chr1	5524496	5525648	36	0.253	good-DMR
chr1	5530432	5531425	6	0.407	good-DMR
chr1	5533123	5533845	4	0.013	non-DMR
chr1	5535366	5536283	6	0.04	non-DMR
chr1	5543139	5544035	4	-0.011	non-DMR
chr1	5544847	5545930	41	-0.222	good-DMR
chr1	5547393	5547878	4	-0.031	non-DMR
chr1	5550001	5550849	4	-0.049	non-DMR
chr1	5551726	5552164	4	0.068	non-DMR
chr1	5553880	5554777	6	0.285	inconsistent-DMR
chr1	5556259	5556361	4	0.043	non-DMR
chr1	5560580	5561537	6	0.313	good-DMR
chr1	5569736	5569826	4	-0.04	non-DMR
chr1	5574461	5575592	6	-0.279	good-DMR
chr1	5577424	5577546	4	-0.015	non-DMR
chr1	5579304	5580263	7	0.059	non-DMR
chr1	5585399	5586435	6	0.071	non-DMR
chr1	5587757	5588639	4	0.068	non-DMR
chr1	5589781	5590679	5	0.273	good-DMR
chr1	5591753	5591866	4	-0.085	non-DMR
chr1	5593344	5593414	4	-0.053	non-DMR
chr1	5596897	5597859	7	-0.032	non-DMR
chr1	5606425	5606532	4	-0.057	non-DMR
chr1	5608856	5608909	4	0.035	non-DMR
chr1	5610510	5611455	5	0.229	good-DMR
chr1	5615105	5615839	4	0.008	non-DMR
chr1	5619668	5620733	8	0.082	non-DMR
chr1	5633633	5634344	4	0.066	non-DMR
chr1	5635168	5636410	48	0.284	good-DMR
chr1	5638389	5639192	4	-0.072	non-DMR
chr1	5640684	5641654	6	-0.069	non-DMR
chr1	5643182	5643263	4	-0.091	non-DMR
chr1	5644854	5644957	4	-0.04	non-DMR
chr1	5647529	5647592	4	-0.032	non-DMR
chr1	5650596	5650690	4	0.02	non-DMR
chr1	5654905	5655894	4	-0.034	non-DMR
chr1	5657769	5657844	4	0.054	non-DMR
chr1	5659829	5660880	7	0.018	non-DMR
chr1	5664022	5664844	4	0.04	non-DMR
chr1	5672181	5673121	7	0.263	good-DMR
chr1	5673941	5674935	7	0.175	good-DMR
chr1	5675596	5676584	6	0.183	good-DMR
chr1	5677888	5677967	4	0.048	non-DMR
chr1	5686249	5687192	4	0.055	non-DMR
chr1	5688705	5689703	37	0.357	good-DMR
chr1	5691461	5691540	4	0.096	non-DMR
chr1	5694322	5694822	4	0.063	non-DMR
chr1	5700028	5700154	4	-0.053	non-DMR
chr1	5704811	5705514	4	0.056	non-DMR
chr1	5706839	5707581	4	0.062	non-DMR
chr1	5709817	5710907	5	0.221	good-DMR
chr1	5718218	5719148	4	-0.008	non-DMR
chr1	5720376	5721571	6	0.339	good-DMR
chr1	5722775	5723739	5	0.331	good-DMR
chr1	5727347	5728215	5	0.005	non-DMR
chr1	5732685	5732800	4	0.015	non-DMR
chr1	5741275	5742176	4	0.074	non-DMR
chr1	5746360	5746901	7	0.33	sub-DMR
chr1	5748362	5748667	4	-0.065	non-DMR
chr1	5751119	5751212	4	0.038	non-DMR
chr1	5753776	5754759	4	-0.009	non-DMR
chr1	5759452	5760416	3	0.046	non-DMR
chr1	5765462	5766453	6	0.321	good-DMR
chr1	5767123	5768027	4	-0.089	non-DMR
chr1	5768680	5768766	4	0.011	non-DMR
chr1	5771220	5771960	4	0.024	non-DMR
chr1	5776468	5777221	6	0.308	sub-DMR
chr1	5783268	5784141	5	-0.014	non-DMR
chr1	5786977	5787015	4	0.068	non-DMR
chr1	5794760	5795476	4	0.039	non-DMR
chr1	5799757	5800645	6	0.211	good-DMR
chr1	5804370	5805165	3	-0.075	non-DMR
chr1	5808717	5809588	4	0.016	non-DMR
chr1	5810220	5810333	4	-0.002	non-DMR
chr1	5812027	5813106	4	-0.021	non-DMR
chr1	5814934	5815035	4	-0.021	non-DMR
chr1	5818530	5819501	4	0.075	non-DMR
chr1	5820410	5821066	4	-0.049	non-DMR
chr1	5822766	5822845	4	0.025	non-DMR
chr1	5829511	5830119	4	-0.035	non-DMR
chr1	5831320	5832108	4	0.018	non-DMR
chr1	5833555	5834430	4	-0.045	non-DMR
chr1	5843621	5844659	6	0.275	good-DMR
chr1	5845680	5846686	4	-0.038	non-DMR
chr1	5856665	5857520	34	0.254	good-DMR
chr1	5862948	5863979	5	0.062	non-DMR
chr1	5882197	5883135	6	0.027	non-DMR
chr1	5885653	5885739	4	0.04	non-DMR
chr1	5892901	5892964	4	-0.055	non-DMR
chr1	5894554	5894617	4	-0.029	non-DMR
chr1	5901921	5902636	5	0.349	good-DMR
chr1	5903748	5904729	6	0.002	non-DMR
chr1	5917560	5918626	5	-0.025	non-DMR
chr1	5923516	5924668	5	0.323	notable-DMR
chr1	5926442	5927215	4	0.07	non-DMR
chr1	5928106	5928439	4	-0.068	non-DMR
chr1	5930032	5930131	4	0.003	non-DMR
chr1	5934936	5935031	4	0.094	non-DMR
chr1	5936680	5937394	4	0.022	non-DMR
chr1	5938516	5939556	6	0.252	good-DMR
chr1	5950473	5951352	5	0.299	good-DMR
chr1	5952457	5952511	4	-0.075	non-DMR
chr1	5957157	5957920	32	0.264	notable-DMR
chr1	5959552	5960565	38	0.272	good-DMR
chr1	5963759	5963840	4	0.036	non-DMR
chr1	5966419	5966997	5	0.226	sub-DMR
chr1	5967746	5967809	4	0.078	non-DMR
chr1	5979845	5980939	7	-0.009	non-DMR
chr1	5984493	5985426	4	-0.038	non-DMR
chr1	5986742	5986875	4	0.039	non-DMR
chr1	5988962	5989931	7	0.01	non-DMR
chr1	5991350	5992315	6	0.05	non-DMR
chr1	5994168	5994224	4	0.026	non-DMR
chr1	5996123	5996837	4	0.015	non-DMR
chr1	6002451	6003178	4	0.004	non-DMR
chr1	6004486	6005407	5	0.321	good-DMR
chr1	6006453	6007338	6	-0.033	non-DMR
chr1	6018479	6019438	6	0.04	non-DMR
chr1	6020568	6021543	6	0.092	non-DMR
chr1	6023184	6024021	4	0.004	non-DMR
chr1	6026822	6026904	4	-0.033	non-DMR
chr1	6034879	6035784	4	-0.091	non-DMR
chr1	6039535	6039650	4	0.042	non-DMR
chr1	6041115	6041202	4	0.027	non-DMR
chr1	6043633	6043688	4	-0.027	non-DMR
chr1	6051355	6052339	7	-0.024	non-DMR
chr1	6057847	6057910	4	-0.022	non-DMR
chr1	6063353	6064383	6	0.202	inconsistent-DMR
chr1	6065357	6066478	6	0.345	good-DMR
chr1	6068318	6068851	4	-0.03	non-DMR
chr1	6074027	6074848	5	0.069	non-DMR
chr1	6078893	6078995	4	-0.026	non-DMR
chr1	6083445	6083547	4	-0.03	non-DMR
chr1	6085634	6085719	4	0.048	non-DMR
chr1	6088148	6088246	4	-0.061	non-DMR
chr1	6090024	6090958	4	-0.046	non-DMR
chr1	6092013	6092639	4	0.006	non-DMR
chr1	6095433	6096360	37	0.232	good-DMR
chr1	6111638	6112579	38	0.306	good-DMR
chr1	6113121	6113223	4	-0.063	non-DMR
chr1	6114706	6115827	5	-0.304	good-DMR
chr1	6116855	6117925	4	0.055	non-DMR
chr1	6121919	6122748	3	0.097	non-DMR
chr1	6123401	6124571	6	0.218	good-DMR
chr1	6126326	6126930	4	0.072	non-DMR
chr1	6128164	6129079	3	0.075	non-DMR
chr1	6130182	6131223	5	0.031	non-DMR
chr1	6132943	6133755	32	0.256	good-DMR
chr1	6135544	6136744	47	-0.189	good-DMR
chr1	6141376	6141400	4	0.065	non-DMR
chr1	6143319	6144329	5	0.443	good-DMR
chr1	6145579	6146186	4	-0.062	non-DMR
chr1	6148355	6149447	6	-0.035	non-DMR
chr1	6150749	6151484	4	-0.012	non-DMR
chr1	6152613	6153360	4	0.024	non-DMR
chr1	6161584	6161681	4	-0.088	non-DMR
chr1	6166686	6166780	4	-0.071	non-DMR
chr1	6170310	6171158	4	0.041	non-DMR
chr1	6173050	6173142	4	0.025	non-DMR
chr1	6174786	6175660	3	-0.046	non-DMR
chr1	6178261	6179196	4	0.017	non-DMR
chr1	6183039	6183437	4	-0.07	non-DMR
chr1	6188439	6189495	47	0.356	good-DMR
chr1	6190956	6191024	4	-0.05	non-DMR
chr1	6195852	6195941	4	-0.084	non-DMR
chr1	6198259	6199222	8	0.35	good-DMR
chr1	6208494	6208543	4	0.001	non-DMR
chr1	6215181	6216181	4	0.012	non-DMR
chr1	6216825	6217556	4	-0.054	non-DMR
chr1	6218962	6219910	5	0.355	good-DMR
chr1	6221645	6222639	5	0.271	notable-DMR
chr1	6226156	6227059	5	-0.273	inconsistent-DMR
chr1	6227795	6228636	3	-0.061	non-DMR
chr1	6238419	6239435	6	-0.241	good-DMR
chr1	6246034	6247153	5	0.036	non-DMR
chr1	6248801	6249560	4	0.088	non-DMR
chr1	6250551	6251219	4	0.024	non-DMR
chr1	6253067	6254045	8	0.232	good-DMR
chr1	6254913	6255820	4	-0.009	non-DMR
chr1	6258759	6259560	4	0.057	non-DMR
chr1	6261103	6261194	4	0.027	non-DMR
chr1	6265631	6265732	4	-0.096	non-DMR
chr1	6269186	6270031	4	-0.027	non-DMR
chr1	6275801	6276791	38	0.231	good-DMR
chr1	6277643	6278658	7	0.272	good-DMR
chr1	6283983	6284814	5	0.034	non-DMR
chr1	6287910	6287998	4	0.015	non-DMR
chr1	6292038	6292078	4	0.002	non-DMR
chr1	6294486	6295539	8	-0.003	non-DMR
chr1	6297127	6298013	4	-0.038	non-DMR
chr1	6300679	6301669	43	0.25	good-DMR
chr1	6302985	6304021	8	-0.067	non-DMR
chr1	6308068	6309060	5	-0.02	non-DMR
chr1	6311053	6311877	33	0.313	good-DMR
chr1	6315457	6316226	4	0.057	non-DMR
chr1	6317717	6318300	4	-0.072	non-DMR
chr1	6319845	6320678	4	-0.07	non-DMR
chr1	6324378	6324457	4	-0.018	non-DMR
chr1	6326412	6327109	4	-0.062	non-DMR
chr1	6331914	6332629	4	0.042	non-DMR
chr1	6334565	6334603	4	-0.051	non-DMR
chr1	6339902	6340747	4	0.014	non-DMR
chr1	6342664	6342762	4	0.05	non-DMR
chr1	6348160	6348264	4	-0.086	non-DMR
chr1	6352401	6353440	4	-0.007	non-DMR
chr1	6355393	6355953	4	0.01	non-DMR
chr1	6357905	6358946	6	0.393	good-DMR
chr1	6359712	6360686	4	-0.017	non-DMR
chr1	6363693	6363732	4	-0.046	non-DMR
chr1	6365542	6366590	37	0.312	good-DMR
chr1	6367522	6367581	4	0.059	non-DMR
chr1	6369620	6370637	8	-0.288	good-DMR
chr1	6374779	6375772	6	0.014	non-DMR
chr1	6377325	6378127	4	0.041	non-DMR
chr1	6383435	6384423	45	-0.364	good-DMR
chr1	6390842	6391862	4	-0.001	non-DMR
chr1	6393661	6394732	5	0.254	good-DMR
chr1	6399364	6400236	7	0.29	good-DMR
chr1	6407409	6408124	5	0.275	good-DMR
chr1	6409635	6409754	4	-0.058	non-DMR
chr1	6418760	6418816	4	-0.021	non-DMR
chr1	6423854	6424753	6	0.192	good-DMR
chr1	6427986	6428921	4	0.085	non-DMR
chr1	6429695	6430609	4	-0.036	non-DMR
chr1	6434914	6435887	6	0.207	good-DMR
chr1	6442335	6442393	4	-0.023	non-DMR
chr1	6445323	6446348	7	0.423	good-DMR
chr1	6448117	6448154	4	0.041	non-DMR
chr1	6450059	6450822	4	-0.036	non-DMR
chr1	6459827	6459930	4	0.026	non-DMR
chr1	6461577	6462521	37	0.256	good-DMR
chr1	6465832	6466829	4	-0.016	non-DMR
chr1	6475637	6475738	4	0.064	non-DMR
chr1	6478227	6479277	6	-0.306	good-DMR
chr1	6479875	6480730	4	-0.084	non-DMR
chr1	6481523	6482617	38	-0.276	good-DMR
chr1	6484407	6484498	4	0.051	non-DMR
chr1	6486291	6487192	4	0.049	non-DMR
chr1	6491125	6491228	4	0.045	non-DMR
chr1	6495135	6495193	4	0.016	non-DMR
chr1	6508333	6509229	5	0.046	non-DMR
chr1	6515253	6515351	4	-0.062	non-DMR
chr1	6519794	6520810	37	0.31	good-DMR
chr1	6523848	6524751	6	-0.234	good-DMR
chr1	6528546	6529437	4	0.082	non-DMR
chr1	6530654	6531460	6	0.332	good-DMR
chr1	6535346	6535380	4	-0.003	non-DMR
chr1	6537157	6538278	7	0.075	non-DMR
chr1	6538932	6539801	34	-0.256	good-DMR
chr1	6551943	6552864	37	-0.235	good-DMR
chr1	6562005	6562849	4	0.083	non-DMR
chr1	6564234	6565310	7	-0.36	good-DMR
chr1	6566426	6567301	4	-0.018	non-DMR
chr1	6569689	6569745	4	-0.059	non-DMR
chr1	6571333	6572211	4	-0.021	non-DMR
chr1	6574276	6575384	8	0.188	good-DMR
chr1	6576863	6576924	4	0.028	non-DMR
chr1	6581761	6582588	4	0.066	non-DMR
chr1	6583566	6583607	4	0.061	non-DMR
chr1	6585318	6586237	5	0.026	non-DMR
chr1	6587561	6588485	33	-0.331	notable-DMR
chr1	6593717	6593827	6	0.312	sub-DMR
chr1	6595087	6596053	39	0.247	good-DMR
chr1	6596647	6597359	4	0.056	non-DMR
chr1	6603377	6603467	4	-0.014	non-DMR
chr1	6608321	6609070	4	0.085	non-DMR
chr1	6611015	6612107	5	0.047	non-DMR
chr1	6613928	6614841	5	0.024	non-DMR
chr1	6615990	6616054	4	-0.003	non-DMR
chr1	6618809	6618896	4	0.06	non-DMR
chr1	6620884	6620965	4	0.008	non-DMR
chr1	6623654	6623712	4	0.089	non-DMR
chr1	6631004	6631762	4	-0.075	non-DMR
chr1	6640091	6640169	4	0.027	non-DMR
chr1	6643105	6643203	4	-0.062	non-DMR
chr1	6646776	6647650	5	-0.195	good-DMR
chr1	6649114	6649171	4	0.093	non-DMR
chr1	6655215	6655502	5	0.326	sub-DMR
chr1	6659415	6660256	4	0.026	non-DMR
chr1	6664679	6664773	4	-0.015	non-DMR
chr1	6667375	6667474	4	0.03	non-DMR
chr1	6675821	6676628	3	-0.005	non-DMR
chr1	6677334	6677392	4	-0.098	non-DMR
chr1	6679562	6679627	4	0.017	non-DMR
chr1	6681607	6682513	4	0.089	non-DMR
chr1	6686562	6687498	4	-0.08	non-DMR
chr1	6690901	6691721	33	0.199	good-DMR
chr1	6693544	6694477	6	-0.014	non-DMR
chr1	6695598	6695668	4	0.048	non-DMR
chr1	6699603	6700577	6	-0.018	non-DMR
chr1	6701410	6702260	4	0.008	non-DMR
chr1	6705480	6705510	4	0.022	non-DMR
chr1	6707714	6708732	41	0.269	good-DMR
chr1	6712539	6713011	4	-0.007	non-DMR
chr1	6720417	6721451	4	-0.037	non-DMR
chr1	6722647	6722704	4	-0.037	non-DMR
chr1	6726439	6727271	5	-0.013	non-DMR
chr1	6727979	6728935	5	-0.032	non-DMR
chr1	6730828	6731292	4	0.051	non-DMR
chr1	6736537	6737550	5	-0.011	non-DMR
chr1	6739053	6739959	5	0.029	non-DMR
chr1	6741721	6742843	7	0.24	good-DMR
chr1	6747205	6747281	4	0.064	non-DMR
chr1	6749384	6750191	4	0.032	non-DMR
chr1	6754790	6754914	4	0.049	non-DMR
chr1	6757140	6757218	4	0.011	non-DMR
chr1	6780989	6781098	4	-0.036	non-DMR
chr1	6787837	6788575	4	-0.058	non-DMR
