chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9413602	9413697	4	-0.015	non-DMR
chr1	9416173	9417129	4	-0.074	non-DMR
chr1	9421251	9422242	6	0.263	good-DMR
chr1	9424133	9425196	7	0.361	good-DMR
chr1	9429465	9430568	5	-0.218	good-DMR
chr1	9434169	9435098	3	0.087	non-DMR
chr1	9436976	9437013	4	-0.011	non-DMR
chr1	9439407	9440455	4	-0.094	non-DMR
chr1	9441530	9441597	4	-0.075	non-DMR
chr1	9443738	9444904	5	-0.228	good-DMR
chr1	9446838	9447721	4	0.011	non-DMR
chr1	9451568	9451631	4	0.005	non-DMR
chr1	9453452	9454446	6	0.223	good-DMR
chr1	9457782	9458749	43	0.3	good-DMR
chr1	9462488	9463405	4	-0.009	non-DMR
chr1	9470446	9471335	5	-0.043	non-DMR
chr1	9472338	9473531	5	-0.368	good-DMR
chr1	9477459	9478508	6	0.057	non-DMR
chr1	9483850	9484770	7	-0.034	non-DMR
chr1	9485436	9486302	5	-0.08	non-DMR
chr1	9486954	9487994	6	0.051	non-DMR
chr1	9488552	9488677	4	0.018	non-DMR
chr1	9491054	9492224	6	-0.058	non-DMR
chr1	9497901	9497961	4	-0.095	non-DMR
chr1	9499734	9500456	4	0.035	non-DMR
chr1	9501833	9502694	4	0.009	non-DMR
chr1	9503934	9504917	4	0.066	non-DMR
chr1	9508814	9508857	4	0.009	non-DMR
chr1	9512260	9513249	41	0.24	good-DMR
chr1	9518412	9519064	4	0.014	non-DMR
chr1	9522979	9523946	4	0.032	non-DMR
chr1	9529647	9530661	7	-0.064	non-DMR
chr1	9531941	9532254	4	-0.024	non-DMR
chr1	9535466	9536420	4	-0.052	non-DMR
chr1	9540435	9541116	4	0.043	non-DMR
chr1	9542222	9542283	4	-0.034	non-DMR
chr1	9544091	9544808	4	-0.04	non-DMR
chr1	9546814	9546913	4	0.097	non-DMR
chr1	9558964	9559079	4	0.015	non-DMR
chr1	9563834	9564714	4	0.036	non-DMR
chr1	9566125	9567102	5	0.047	non-DMR
chr1	9569110	9570152	7	0.178	good-DMR
chr1	9573301	9574224	6	0.199	good-DMR
chr1	9576078	9576819	4	-0.088	non-DMR
chr1	9578420	9579064	4	0.032	non-DMR
chr1	9580047	9580126	4	-0.062	non-DMR
chr1	9581913	9582830	4	-0.074	non-DMR
chr1	9584681	9585461	4	-0.033	non-DMR
chr1	9586590	9586651	4	0.092	non-DMR
chr1	9588398	9588491	4	0.079	non-DMR
chr1	9590658	9591146	4	-0.046	non-DMR
chr1	9593068	9593152	4	-0.004	non-DMR
chr1	9597418	9597505	4	-0.029	non-DMR
chr1	9600025	9600107	4	-0.073	non-DMR
chr1	9602131	9602762	4	-0.028	non-DMR
chr1	9603897	9604780	4	0.058	non-DMR
chr1	9606509	9606599	4	-0.017	non-DMR
chr1	9612949	9613894	4	-0.062	non-DMR
chr1	9615828	9615915	4	-0.074	non-DMR
chr1	9618490	9619103	4	-0.031	non-DMR
chr1	9620216	9621115	39	-0.29	good-DMR
chr1	9622287	9623198	4	-0.082	non-DMR
chr1	9625062	9625935	5	-0.009	non-DMR
chr1	9627441	9627524	4	-0.07	non-DMR
chr1	9641438	9641503	4	0.02	non-DMR
chr1	9643893	9643989	4	-0.003	non-DMR
chr1	9645551	9645625	4	-0.01	non-DMR
chr1	9648368	9649337	5	0.051	non-DMR
chr1	9650474	9651379	4	0.024	non-DMR
chr1	9652168	9652256	4	-0.092	non-DMR
chr1	9653745	9653808	4	0.028	non-DMR
chr1	9657812	9658593	4	-0.083	non-DMR
chr1	9660450	9661286	4	-0.027	non-DMR
chr1	9663390	9664384	4	0.012	non-DMR
chr1	9670656	9671654	5	0.268	good-DMR
chr1	9673092	9673147	4	0.018	non-DMR
chr1	9676564	9677374	4	-0.096	non-DMR
chr1	9679548	9680316	4	-0.029	non-DMR
chr1	9682000	9682050	4	0.035	non-DMR
chr1	9684677	9685843	7	0.043	non-DMR
chr1	9687422	9688215	6	-0.07	non-DMR
chr1	9689862	9690449	4	-0.084	non-DMR
chr1	9694087	9695051	5	-0.236	good-DMR
chr1	9696942	9697047	4	-0.002	non-DMR
chr1	9698432	9699006	4	0.088	non-DMR
chr1	9702701	9703321	4	-0.026	non-DMR
chr1	9704410	9705328	7	0.29	good-DMR
chr1	9708827	9709676	7	-0.014	non-DMR
chr1	9711025	9711997	41	0.262	notable-DMR
chr1	9715244	9716233	42	0.264	good-DMR
chr1	9721780	9722920	40	-0.258	good-DMR
chr1	9724647	9725400	4	0.06	non-DMR
chr1	9726870	9728016	5	0.015	non-DMR
chr1	9729456	9730167	4	0.037	non-DMR
chr1	9734320	9735385	5	-0.009	non-DMR
chr1	9736888	9737783	4	0.077	non-DMR
chr1	9739125	9740062	40	0.328	good-DMR
chr1	9741217	9742276	6	-0.006	non-DMR
chr1	9745759	9746527	4	-0.036	non-DMR
chr1	9748519	9749384	4	-0.036	non-DMR
chr1	9751197	9751267	4	0.067	non-DMR
chr1	9753177	9753260	4	-0.002	non-DMR
chr1	9757303	9758110	4	0.04	non-DMR
chr1	9759904	9760607	4	0.048	non-DMR
chr1	9764956	9766064	56	0.303	good-DMR
chr1	9767224	9768148	6	-0.028	non-DMR
chr1	9773887	9774879	5	-0.007	non-DMR
chr1	9785046	9785061	4	0.005	non-DMR
chr1	9786747	9787605	7	0.264	good-DMR
chr1	9790949	9791935	4	-0.015	non-DMR
chr1	9795520	9796473	5	0.204	good-DMR
chr1	9799923	9799997	4	-0.039	non-DMR
chr1	9802405	9803196	4	-0.054	non-DMR
chr1	9807623	9807714	4	-0.022	non-DMR
chr1	9810572	9810654	4	-0.03	non-DMR
chr1	9812693	9812930	4	0.09	non-DMR
chr1	9817782	9818441	4	-0.042	non-DMR
chr1	9820607	9821624	4	0.002	non-DMR
chr1	9828426	9829090	5	0.063	non-DMR
chr1	9831393	9831422	4	-0.028	non-DMR
chr1	9839599	9840572	7	0.35	good-DMR
chr1	9844219	9845182	4	-0.045	non-DMR
chr1	9848715	9848808	4	0.05	non-DMR
chr1	9853421	9854484	5	0.231	good-DMR
chr1	9856212	9857003	4	0.059	non-DMR
chr1	9858365	9858442	4	0.091	non-DMR
chr1	9860627	9861487	4	0.007	non-DMR
chr1	9862230	9862958	4	0.013	non-DMR
chr1	9866577	9867438	5	0.292	good-DMR
chr1	9869236	9870050	4	0.051	non-DMR
chr1	9871411	9871505	4	-0.082	non-DMR
chr1	9875013	9876039	6	0.014	non-DMR
chr1	9884787	9885634	7	0.324	good-DMR
chr1	9888630	9889590	5	0.061	non-DMR
chr1	9891221	9891324	4	-0.064	non-DMR
chr1	9902055	9902848	4	0.066	non-DMR
chr1	9904799	9905274	3	0.065	non-DMR
chr1	9912470	9913210	4	-0.065	non-DMR
chr1	9925637	9926486	4	0.062	non-DMR
chr1	9927328	9927406	4	-0.008	non-DMR
chr1	9929872	9929928	4	0.004	non-DMR
chr1	9932397	9932465	4	-0.045	non-DMR
chr1	9934265	9935222	6	-0.094	non-DMR
chr1	9936547	9937317	4	0.06	non-DMR
chr1	9939378	9940469	40	0.273	good-DMR
chr1	9942148	9943032	4	0.03	non-DMR
chr1	9946067	9946157	4	-0.029	non-DMR
chr1	9950028	9950877	5	0.224	good-DMR
chr1	9955189	9955882	4	0.095	non-DMR
chr1	9956717	9956781	4	-0.028	non-DMR
chr1	9958509	9958555	4	-0.04	non-DMR
chr1	9961292	9961355	4	-0.087	non-DMR
chr1	9972276	9973269	42	0.311	good-DMR
chr1	9978011	9978479	4	-0.085	non-DMR
chr1	9979843	9980857	4	-0.034	non-DMR
chr1	9987426	9988220	4	-0.073	non-DMR
chr1	9994381	9995183	7	0.008	non-DMR
chr1	9998256	9999224	4	-0.011	non-DMR
chr1	10000400	10001260	40	0.197	good-DMR
chr1	10002708	10002805	4	-0.025	non-DMR
chr1	10007036	10007057	4	-0.093	non-DMR
chr1	10009410	10010441	6	-0.026	non-DMR
chr1	10012232	10012333	4	-0.015	non-DMR
chr1	10014084	10015007	4	-0.022	non-DMR
chr1	10019886	10020492	4	0.056	non-DMR
chr1	10021664	10022771	5	0.301	good-DMR
chr1	10024030	10024974	37	0.291	good-DMR
chr1	10028534	10028761	4	0.003	non-DMR
chr1	10033636	10034298	4	0.049	non-DMR
chr1	10049583	10049618	4	0.019	non-DMR
chr1	10056812	10056884	4	0.001	non-DMR
chr1	10059642	10060801	46	0.154	inconsistent-DMR
chr1	10065091	10066019	5	-0.254	good-DMR
chr1	10069788	10070635	4	0.089	non-DMR
chr1	10072267	10072853	4	0.002	non-DMR
chr1	10074522	10074589	4	-0.008	non-DMR
chr1	10077002	10078046	6	-0.299	good-DMR
chr1	10079481	10080370	4	0.032	non-DMR
chr1	10083337	10084348	5	-0.068	non-DMR
chr1	10087278	10087395	4	-0.023	non-DMR
chr1	10089335	10089907	4	0.059	non-DMR
chr1	10091771	10091828	4	0.067	non-DMR
chr1	10093712	10094611	3	-0.011	non-DMR
chr1	10099156	10100033	4	0.023	non-DMR
chr1	10101532	10102572	4	0.081	non-DMR
chr1	10103700	10104138	4	-0.078	non-DMR
chr1	10105997	10107055	4	-0.057	non-DMR
chr1	10108700	10109687	4	-0.001	non-DMR
chr1	10113227	10114187	40	0.36	good-DMR
chr1	10116113	10116172	4	0.031	non-DMR
chr1	10119653	10120657	6	0.327	good-DMR
chr1	10122359	10122479	4	-0.098	non-DMR
chr1	10127918	10127967	4	0.001	non-DMR
chr1	10132538	10132611	4	-0.1	non-DMR
chr1	10140482	10140540	4	-0.063	non-DMR
chr1	10142217	10142313	4	-0.001	non-DMR
chr1	10144467	10145530	42	-0.195	good-DMR
chr1	10146512	10147250	4	-0.08	non-DMR
chr1	10148445	10149366	6	0.06	non-DMR
chr1	10155098	10156231	4	0.026	non-DMR
chr1	10157162	10158087	4	0.06	non-DMR
chr1	10158944	10159890	5	0.046	non-DMR
chr1	10162970	10163988	42	-0.212	good-DMR
chr1	10167570	10168562	6	0.085	non-DMR
chr1	10169773	10170587	4	0.002	non-DMR
chr1	10174413	10174485	4	-0.005	non-DMR
chr1	10178672	10178743	4	0.047	non-DMR
chr1	10181283	10182439	8	0.009	non-DMR
chr1	10186008	10186655	4	0.046	non-DMR
chr1	10189080	10189187	4	-0.091	non-DMR
chr1	10194177	10195246	4	0.019	non-DMR
chr1	10196503	10197361	4	-0.008	non-DMR
chr1	10200302	10200373	4	-0.015	non-DMR
chr1	10202153	10202236	4	0.065	non-DMR
chr1	10204536	10205030	4	-0.045	non-DMR
chr1	10207245	10208104	4	0.029	non-DMR
chr1	10216184	10217076	4	-0.054	non-DMR
chr1	10218078	10218130	4	0.015	non-DMR
chr1	10220525	10221580	7	-0.001	non-DMR
chr1	10227374	10228276	6	0.058	non-DMR
chr1	10232524	10233431	7	0.013	non-DMR
chr1	10234203	10235228	8	0.156	good-DMR
chr1	10238683	10239740	6	0.354	good-DMR
chr1	10240520	10241444	4	-0.077	non-DMR
chr1	10242626	10243603	37	0.27	good-DMR
chr1	10247404	10248315	5	0.041	non-DMR
chr1	10249700	10250378	4	-0.032	non-DMR
chr1	10252312	10253434	6	0.238	notable-DMR
chr1	10256385	10257524	6	-0.017	non-DMR
chr1	10259114	10259945	5	-0.097	good-DMR
chr1	10266842	10267680	6	-0.025	non-DMR
chr1	10274287	10274926	4	-0.038	non-DMR
chr1	10277064	10277719	4	-0.023	non-DMR
chr1	10281411	10281528	4	-0.006	non-DMR
chr1	10283147	10284147	7	-0.02	non-DMR
chr1	10285953	10286046	4	-0.096	non-DMR
chr1	10288123	10288204	4	-0.005	non-DMR
chr1	10293630	10294551	3	0.026	non-DMR
chr1	10295805	10296141	9	-0.374	sub-DMR
chr1	10304279	10305268	37	0.206	notable-DMR
chr1	10305941	10306005	4	-0.044	non-DMR
chr1	10307607	10308490	8	-0.308	good-DMR
chr1	10312529	10313539	7	0.357	good-DMR
chr1	10316848	10317576	4	0.075	non-DMR
chr1	10329501	10329588	4	-0.06	non-DMR
chr1	10331678	10332655	4	0.053	non-DMR
chr1	10334867	10335586	4	-0.06	non-DMR
chr1	10339775	10339881	4	0.096	non-DMR
chr1	10341869	10341939	4	0.014	non-DMR
chr1	10346641	10347569	4	0.015	non-DMR
chr1	10349161	10349292	4	0.03	non-DMR
chr1	10353754	10354797	5	0.022	non-DMR
chr1	10361580	10361674	4	0.079	non-DMR
chr1	10363720	10364768	7	-0.341	good-DMR
chr1	10365569	10366592	4	-0.024	non-DMR
chr1	10369988	10370810	4	0.053	non-DMR
chr1	10372827	10373313	4	-0.002	non-DMR
chr1	10375208	10376112	4	-0.097	non-DMR
chr1	10376710	10376800	4	-0.007	non-DMR
chr1	10378444	10378521	4	0.036	non-DMR
chr1	10387287	10387953	4	-0.004	non-DMR
chr1	10390309	10390415	4	-0.055	non-DMR
chr1	10395890	10396800	4	0.029	non-DMR
chr1	10397992	10399107	44	0.2	good-DMR
chr1	10400038	10400884	4	-0.056	non-DMR
chr1	10402262	10403253	38	0.291	good-DMR
chr1	10406703	10406826	4	0.01	non-DMR
chr1	10410131	10410819	4	-0.007	non-DMR
chr1	10411778	10412162	4	0.017	non-DMR
chr1	10414235	10415132	5	0.322	good-DMR
chr1	10416192	10417188	6	0.251	good-DMR
chr1	10422461	10422933	4	-0.066	non-DMR
chr1	10424630	10424685	4	-0.083	non-DMR
chr1	10426994	10427845	5	-0.027	non-DMR
chr1	10429673	10430459	4	-0.005	non-DMR
chr1	10437332	10438140	4	0.077	non-DMR
chr1	10439018	10440095	4	0.005	non-DMR
chr1	10444367	10445422	5	0.29	good-DMR
chr1	10447318	10448175	4	-0.012	non-DMR
chr1	10451496	10451566	4	0.008	non-DMR
chr1	10453697	10454256	4	-0.081	non-DMR
chr1	10455482	10455540	4	0.096	non-DMR
chr1	10468159	10469167	40	0.212	good-DMR
chr1	10477656	10478373	4	0.066	non-DMR
chr1	10479632	10479723	4	-0.007	non-DMR
chr1	10482090	10482185	4	-0.022	non-DMR
chr1	10486449	10487179	4	0.081	non-DMR
chr1	10488051	10488982	6	-0.007	non-DMR
chr1	10493995	10494529	4	-0.07	non-DMR
chr1	10496648	10497659	4	-0.026	non-DMR
chr1	10500040	10500662	4	-0.053	non-DMR
chr1	10504353	10504461	4	-0.028	non-DMR
chr1	10515818	10516628	29	-0.24	good-DMR
chr1	10518572	10519534	5	0.005	non-DMR
chr1	10520485	10521561	5	0.227	good-DMR
chr1	10522869	10523830	4	-0.035	non-DMR
chr1	10525459	10526624	7	0.269	good-DMR
chr1	10532828	10533852	8	0.148	good-DMR
chr1	10535129	10536002	5	0.026	non-DMR
chr1	10537907	10537974	4	-0.047	non-DMR
chr1	10543374	10544268	5	0.262	good-DMR
chr1	10547432	10548302	36	0.274	good-DMR
chr1	10548889	10549575	4	-0.0	non-DMR
chr1	10552909	10553986	5	0.253	good-DMR
chr1	10555627	10555714	4	-0.037	non-DMR
chr1	10558231	10559099	5	-0.065	non-DMR
chr1	10561069	10561136	4	0.053	non-DMR
chr1	10571082	10571996	38	-0.204	good-DMR
chr1	10575480	10575587	4	-0.02	non-DMR
chr1	10579844	10580714	5	-0.24	good-DMR
chr1	10584626	10585518	4	-0.049	non-DMR
chr1	10587725	10588371	4	-0.064	non-DMR
chr1	10589500	10589579	4	-0.032	non-DMR
chr1	10594121	10594341	6	0.237	sub-DMR
chr1	10596131	10596216	4	-0.067	non-DMR
chr1	10599508	10600338	4	-0.024	non-DMR
chr1	10601671	10601724	4	-0.028	non-DMR
chr1	10603378	10604415	6	0.055	non-DMR
chr1	10607748	10608753	6	0.054	non-DMR
chr1	10609383	10609661	4	-0.015	non-DMR
chr1	10614922	10615826	5	0.069	non-DMR
chr1	10617278	10618138	6	0.246	notable-DMR
chr1	10620021	10620138	4	-0.073	non-DMR
chr1	10622418	10623602	48	0.245	good-DMR
chr1	10630997	10631081	4	-0.045	non-DMR
chr1	10633912	10634059	4	0.044	non-DMR
chr1	10636061	10636163	4	0.008	non-DMR
chr1	10638518	10639400	5	-0.207	good-DMR
chr1	10643539	10644427	3	0.064	non-DMR
chr1	10649020	10649095	4	-0.053	non-DMR
chr1	10651562	10652529	36	0.21	good-DMR
chr1	10654236	10654362	4	-0.027	non-DMR
chr1	10656199	10657225	4	0.075	non-DMR
chr1	10666237	10667378	44	-0.323	good-DMR
chr1	10669135	10669547	4	0.05	non-DMR
chr1	10672178	10673176	44	-0.236	good-DMR
chr1	10674251	10674321	4	0.058	non-DMR
chr1	10678426	10679361	5	-0.002	non-DMR
chr1	10680137	10680221	4	-0.038	non-DMR
chr1	10689497	10690463	4	-0.05	non-DMR
chr1	10692304	10692371	4	-0.082	non-DMR
chr1	10698967	10699042	4	0.033	non-DMR
chr1	10700427	10700497	4	-0.025	non-DMR
chr1	10703167	10704227	6	0.252	good-DMR
chr1	10706865	10707795	36	0.255	good-DMR
chr1	10711689	10711812	4	-0.076	non-DMR
chr1	10715895	10715939	4	0.045	non-DMR
chr1	10718298	10719369	5	0.05	non-DMR
chr1	10722532	10722623	4	0.041	non-DMR
chr1	10725529	10725600	4	0.053	non-DMR
chr1	10727316	10728229	4	0.072	non-DMR
chr1	10728856	10729473	4	-0.014	non-DMR
chr1	10733641	10734551	4	0.087	non-DMR
chr1	10735268	10735371	4	-0.064	non-DMR
chr1	10738939	10739897	39	0.291	good-DMR
chr1	10741220	10741985	4	-0.028	non-DMR
chr1	10743902	10743999	4	0.031	non-DMR
chr1	10746354	10747002	4	-0.094	non-DMR
chr1	10753772	10753844	4	0.026	non-DMR
chr1	10755511	10756391	5	0.066	non-DMR
chr1	10757630	10758479	5	0.219	good-DMR
chr1	10761405	10761466	4	-0.055	non-DMR
chr1	10764387	10765049	4	0.018	non-DMR
chr1	10766025	10766931	5	-0.051	non-DMR
chr1	10770378	10771406	42	-0.27	good-DMR
chr1	10773409	10774490	4	0.038	non-DMR
chr1	10776467	10777057	4	0.022	non-DMR
chr1	10778684	10778777	4	-0.029	non-DMR
chr1	10781573	10781667	4	0.074	non-DMR
chr1	10786434	10787459	5	0.312	good-DMR
chr1	10789399	10790312	5	0.217	sub-DMR
chr1	10791703	10792633	4	0.023	non-DMR
chr1	10796136	10796200	4	-0.037	non-DMR
chr1	10807234	10808272	49	0.27	good-DMR
chr1	10809130	10809160	4	-0.027	non-DMR
chr1	10814648	10815689	5	0.344	good-DMR
chr1	10816711	10817480	3	-0.013	non-DMR
chr1	10818081	10818175	4	0.043	non-DMR
chr1	10820287	10821202	38	0.33	good-DMR
chr1	10829947	10830961	5	-0.044	non-DMR
chr1	10834164	10834213	4	-0.043	non-DMR
chr1	10835978	10836489	4	-0.02	non-DMR
chr1	10838993	10839124	4	-0.089	non-DMR
chr1	10841006	10841991	8	-0.377	good-DMR
chr1	10844000	10844111	4	0.001	non-DMR
chr1	10846068	10846991	5	-0.178	good-DMR
chr1	10847978	10848912	7	0.331	good-DMR
chr1	10850390	10851365	4	-0.018	non-DMR
chr1	10855041	10855142	4	0.057	non-DMR
chr1	10856757	10857643	4	-0.077	non-DMR
chr1	10858599	10858681	4	0.018	non-DMR
chr1	10860089	10860178	4	-0.026	non-DMR
chr1	10864056	10864867	4	0.091	non-DMR
chr1	10866053	10867003	5	0.446	notable-DMR
chr1	10868904	10870052	6	-0.256	good-DMR
chr1	10870762	10870778	4	-0.029	non-DMR
chr1	10873713	10873814	4	0.036	non-DMR
chr1	10884013	10884673	4	0.013	non-DMR
chr1	10886479	10887463	43	0.282	good-DMR
chr1	10891524	10891889	4	0.095	non-DMR
chr1	10894295	10895301	5	-0.035	non-DMR
chr1	10897260	10898381	7	0.034	non-DMR
chr1	10905414	10906435	4	-0.022	non-DMR
chr1	10907844	10907936	4	-0.068	non-DMR
chr1	10911893	10912810	39	-0.234	good-DMR
chr1	10914651	10915656	5	-0.206	good-DMR
chr1	10917973	10918718	6	0.324	sub-DMR
chr1	10922759	10923665	4	0.04	non-DMR
chr1	10927333	10927431	4	0.045	non-DMR
chr1	10932404	10932501	4	-0.023	non-DMR
chr1	10938201	10939311	38	0.276	good-DMR
chr1	10945651	10946744	5	0.357	good-DMR
chr1	10948450	10949336	4	-0.067	non-DMR
chr1	10950850	10951711	34	0.214	good-DMR
chr1	10955592	10956599	5	-0.047	non-DMR
chr1	10958529	10959646	5	0.317	good-DMR
chr1	10967361	10967479	4	-0.004	non-DMR
chr1	10969491	10970491	5	0.0	non-DMR
chr1	10971650	10971696	4	0.021	non-DMR
chr1	10976039	10976965	6	0.18	good-DMR
chr1	10988352	10989404	40	0.295	good-DMR
chr1	10991349	10992479	46	-0.223	notable-DMR
chr1	10993547	10994338	4	0.03	non-DMR
chr1	10997743	10997818	4	-0.086	non-DMR
chr1	11006486	11007066	4	0.015	non-DMR
chr1	11014629	11014725	4	-0.081	non-DMR
chr1	11016852	11016921	4	-0.088	non-DMR
chr1	11019081	11020007	4	0.001	non-DMR
chr1	11028428	11029270	4	-0.055	non-DMR
chr1	11045294	11046163	7	0.046	non-DMR
chr1	11046968	11047015	4	-0.044	non-DMR
chr1	11048670	11049696	5	0.231	good-DMR
chr1	11050571	11051463	5	0.381	good-DMR
chr1	11053506	11054468	4	-0.049	non-DMR
chr1	11058058	11058856	4	0.021	non-DMR
chr1	11060140	11060762	4	0.059	non-DMR
chr1	11062209	11062870	4	-0.059	non-DMR
chr1	11064853	11065849	6	0.321	good-DMR
chr1	11067821	11067901	4	-0.046	non-DMR
chr1	11073768	11074525	4	0.039	non-DMR
chr1	11079140	11079215	4	0.064	non-DMR
chr1	11081149	11082075	5	0.052	non-DMR
chr1	11082715	11083934	6	0.195	good-DMR
chr1	11085650	11086358	4	-0.008	non-DMR
chr1	11088435	11089479	4	-0.02	non-DMR
chr1	11095387	11095498	4	0.018	non-DMR
chr1	11098104	11098995	40	0.197	good-DMR
chr1	11099822	11100865	44	0.271	good-DMR
chr1	11102451	11102519	4	0.074	non-DMR
chr1	11105316	11106255	4	-0.048	non-DMR
chr1	11107975	11108896	4	0.074	non-DMR
chr1	11111557	11111644	4	-0.099	non-DMR
chr1	11113253	11113363	4	-0.017	non-DMR
chr1	11118250	11118320	4	0.03	non-DMR
chr1	11126310	11127325	4	0.095	non-DMR
chr1	11131533	11132213	4	-0.058	non-DMR
chr1	11134344	11135427	4	-0.091	non-DMR
chr1	11143924	11143991	4	-0.059	non-DMR
chr1	11146495	11146573	4	-0.053	non-DMR
chr1	11155562	11156320	4	0.015	non-DMR
chr1	11159982	11160405	4	-0.047	non-DMR
chr1	11161641	11162686	4	-0.069	non-DMR
chr1	11170218	11170989	4	0.042	non-DMR
chr1	11173261	11173329	4	0.021	non-DMR
chr1	11184684	11185706	5	0.409	good-DMR
chr1	11186737	11186794	4	-0.026	non-DMR
chr1	11195233	11196282	5	0.069	non-DMR
chr1	11197787	11198628	5	0.043	non-DMR
chr1	11199675	11200659	5	-0.028	non-DMR
chr1	11201733	11201803	4	-0.088	non-DMR
chr1	11208326	11209362	5	-0.016	non-DMR
chr1	11210017	11210917	3	0.041	non-DMR
chr1	11214366	11214427	4	-0.007	non-DMR
chr1	11225045	11225839	4	0.016	non-DMR
chr1	11229463	11229552	4	0.008	non-DMR
chr1	11231354	11232414	40	0.321	good-DMR
chr1	11234392	11234449	4	-0.02	non-DMR
chr1	11236722	11236800	4	0.014	non-DMR
chr1	11238674	11239723	6	0.007	non-DMR
chr1	11241093	11241158	4	0.073	non-DMR
chr1	11246309	11247142	4	0.08	non-DMR
chr1	11248070	11248977	4	0.028	non-DMR
chr1	11253002	11253836	4	-0.032	non-DMR
chr1	11255515	11255571	4	-0.012	non-DMR
chr1	11257843	11257894	4	0.087	non-DMR
chr1	11263500	11263560	4	0.048	non-DMR
chr1	11267583	11268347	4	-0.099	non-DMR
chr1	11271910	11271987	4	0.098	non-DMR
chr1	11274084	11275021	6	0.009	non-DMR
chr1	11281222	11282163	4	0.045	non-DMR
chr1	11286079	11287250	7	0.284	good-DMR
chr1	11289154	11290218	7	0.156	good-DMR
chr1	11298571	11299144	4	-0.025	non-DMR
chr1	11301153	11301973	4	0.055	non-DMR
chr1	11303215	11303897	4	-0.008	non-DMR
chr1	11306940	11307026	4	-0.017	non-DMR
chr1	11308363	11308400	4	-0.06	non-DMR
chr1	11310579	11310677	4	0.019	non-DMR
chr1	11319425	11320573	6	-0.052	non-DMR
chr1	11321690	11321783	4	0.018	non-DMR
chr1	11324342	11325155	4	-0.034	non-DMR
chr1	11326701	11327524	4	0.029	non-DMR
chr1	11328241	11329469	8	-0.009	non-DMR
chr1	11330863	11330923	4	-0.04	non-DMR
chr1	11333380	11334301	6	0.011	non-DMR
chr1	11346887	11347925	4	-0.022	non-DMR
chr1	11352335	11353196	4	0.088	non-DMR
chr1	11355064	11355934	5	0.291	good-DMR
chr1	11356877	11357486	4	-0.065	non-DMR
chr1	11359486	11360282	5	0.393	good-DMR
chr1	11362008	11362979	4	0.073	non-DMR
chr1	11364841	11364885	4	-0.096	non-DMR
chr1	11366679	11367354	4	0.036	non-DMR
chr1	11372381	11372990	4	0.045	non-DMR
chr1	11374103	11374231	4	0.018	non-DMR
chr1	11378602	11379511	5	0.182	sub-DMR
chr1	11379576	11379683	7	0.253	sub-DMR
chr1	11384179	11384266	4	-0.052	non-DMR
chr1	11388639	11389623	42	0.385	good-DMR
chr1	11390522	11390871	4	-0.094	non-DMR
chr1	11395384	11396364	4	-0.04	non-DMR
chr1	11398347	11399293	4	0.057	non-DMR
chr1	11403779	11404980	51	0.175	good-DMR
chr1	11406361	11407207	5	-0.069	non-DMR
chr1	11408676	11408722	4	-0.088	non-DMR
chr1	11410562	11410679	4	-0.075	non-DMR
chr1	11415296	11416164	4	-0.008	non-DMR
chr1	11423559	11424554	7	0.001	non-DMR
chr1	11426554	11427433	4	0.059	non-DMR
chr1	11434571	11435434	5	0.326	good-DMR
chr1	11435991	11436721	4	0.056	non-DMR
chr1	11442613	11442663	4	0.019	non-DMR
chr1	11448373	11449312	4	0.071	non-DMR
chr1	11454559	11454584	4	-0.06	non-DMR
chr1	11457995	11458829	4	-0.051	non-DMR
chr1	11460279	11460344	4	0.04	non-DMR
chr1	11461854	11461932	4	0.007	non-DMR
chr1	11465641	11465736	4	-0.006	non-DMR
chr1	11467432	11468341	6	0.059	non-DMR
chr1	11470227	11470780	4	0.096	non-DMR
chr1	11474257	11474976	4	0.082	non-DMR
chr1	11483281	11483361	4	0.02	non-DMR
chr1	11485687	11486521	6	0.216	good-DMR
chr1	11493278	11493917	4	-0.05	non-DMR
chr1	11503864	11503950	4	0.002	non-DMR
chr1	11508709	11509329	4	-0.036	non-DMR
chr1	11511070	11511105	4	-0.032	non-DMR
chr1	11512699	11512820	4	0.012	non-DMR
chr1	11515592	11515652	4	-0.01	non-DMR
chr1	11525846	11526807	6	0.277	good-DMR
chr1	11527589	11527650	4	0.043	non-DMR
chr1	11530870	11531749	5	0.291	good-DMR
chr1	11536147	11537121	4	-0.095	non-DMR
chr1	11540573	11540652	4	-0.07	non-DMR
chr1	11543341	11543972	4	0.089	non-DMR
chr1	11545013	11546085	4	0.048	non-DMR
chr1	11547968	11548924	4	-0.056	non-DMR
chr1	11551688	11552700	4	0.097	non-DMR
chr1	11554093	11554214	4	-0.01	non-DMR
chr1	11559011	11560082	6	0.228	good-DMR
chr1	11562965	11563063	4	0.007	non-DMR
chr1	11567405	11567919	4	-0.003	non-DMR
chr1	11573774	11574643	4	-0.094	non-DMR
chr1	11576498	11576582	4	0.082	non-DMR
chr1	11581315	11582406	5	-0.332	good-DMR
chr1	11583251	11584015	4	-0.076	non-DMR
chr1	11590667	11591194	4	-0.092	non-DMR
chr1	11595048	11595470	4	0.011	non-DMR
chr1	11601812	11602590	5	0.247	good-DMR
chr1	11605443	11606399	4	0.034	non-DMR
