chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7596514	7597265	4	-0.049	non-DMR
chr1	7612403	7614305	7	0.19	good-DMR
chr1	7616016	7617877	7	-0.043	non-DMR
chr1	7625322	7626330	4	0.008	non-DMR
chr1	7635297	7636066	4	0.004	non-DMR
chr1	7643112	7643182	4	0.072	non-DMR
chr1	7649760	7649840	4	-0.058	non-DMR
chr1	7653713	7654581	4	0.053	non-DMR
chr1	7656493	7658409	10	0.21	good-DMR
chr1	7669968	7670068	4	-0.015	non-DMR
chr1	7680369	7681320	4	0.017	non-DMR
chr1	7683005	7683039	4	-0.01	non-DMR
chr1	7686555	7687363	4	-0.086	non-DMR
chr1	7689276	7689349	4	0.015	non-DMR
chr1	7697286	7699235	7	-0.048	non-DMR
chr1	7703134	7705146	82	0.285	good-DMR
chr1	7712278	7712340	4	0.048	non-DMR
chr1	7722327	7722419	4	0.059	non-DMR
chr1	7725919	7727416	8	0.345	sub-DMR
chr1	7729593	7729663	4	0.072	non-DMR
chr1	7732785	7732855	4	-0.091	non-DMR
chr1	7735625	7735696	4	-0.055	non-DMR
chr1	7762121	7763872	73	0.221	good-DMR
chr1	7784978	7785085	4	-0.067	non-DMR
chr1	7792488	7794265	8	0.035	non-DMR
chr1	7802875	7802934	4	0.036	non-DMR
chr1	7808975	7810339	6	-0.203	good-DMR
chr1	7811075	7813002	81	0.27	good-DMR
chr1	7814808	7816729	80	0.329	good-DMR
chr1	7829825	7829887	4	0.018	non-DMR
chr1	7839538	7839611	4	0.049	non-DMR
chr1	7854302	7856545	87	-0.325	good-DMR
chr1	7866639	7866748	4	-0.098	non-DMR
chr1	7870114	7871065	4	0.014	non-DMR
chr1	7879783	7880592	4	-0.005	non-DMR
chr1	7883005	7883479	4	-0.035	non-DMR
chr1	7889192	7890787	58	0.203	good-DMR
chr1	7895170	7896295	4	-0.005	non-DMR
chr1	7898021	7899927	9	-0.044	non-DMR
chr1	7913979	7914033	4	0.031	non-DMR
chr1	7919344	7920160	4	0.072	non-DMR
chr1	7924939	7925719	4	-0.046	non-DMR
chr1	7928256	7928321	4	-0.054	non-DMR
chr1	7935144	7935216	4	-0.055	non-DMR
chr1	7939030	7940059	4	0.002	non-DMR
chr1	7942123	7944091	10	0.19	good-DMR
chr1	7945024	7945779	4	-0.032	non-DMR
chr1	7948193	7950037	8	0.245	good-DMR
chr1	7954834	7955781	4	0.087	non-DMR
chr1	7957302	7957354	4	0.0	non-DMR
chr1	7961094	7963123	13	0.014	non-DMR
chr1	7963967	7964947	4	0.001	non-DMR
chr1	7970091	7970899	4	0.047	non-DMR
chr1	7976128	7978131	6	0.006	non-DMR
chr1	7979746	7980687	4	-0.065	non-DMR
chr1	7990545	7991364	4	0.042	non-DMR
chr1	7993341	7994354	4	0.028	non-DMR
chr1	8003563	8003610	4	-0.006	non-DMR
chr1	8006574	8007245	4	-0.016	non-DMR
chr1	8017005	8017978	4	-0.032	non-DMR
chr1	8027558	8027634	4	-0.053	non-DMR
chr1	8031156	8032680	8	0.303	good-DMR
chr1	8037507	8037596	4	-0.096	non-DMR
chr1	8039772	8039862	4	-0.011	non-DMR
chr1	8043864	8043956	4	0.029	non-DMR
chr1	8053653	8054410	4	-0.005	non-DMR
chr1	8059654	8059733	4	0.034	non-DMR
chr1	8062245	8064180	9	0.255	good-DMR
chr1	8065611	8065646	4	0.004	non-DMR
chr1	8068584	8069344	4	0.061	non-DMR
chr1	8077665	8077753	4	0.057	non-DMR
chr1	8080458	8081469	4	-0.01	non-DMR
chr1	8108003	8108083	4	0.03	non-DMR
chr1	8114725	8114803	4	-0.091	non-DMR
chr1	8129434	8130229	4	-0.017	non-DMR
chr1	8132727	8134266	8	-0.012	non-DMR
chr1	8136163	8138447	12	0.027	non-DMR
chr1	8146240	8146335	4	0.039	non-DMR
chr1	8153093	8155681	11	-0.235	inconsistent-DMR
chr1	8164957	8165481	4	0.058	non-DMR
chr1	8172640	8172729	4	0.018	non-DMR
chr1	8175462	8177425	8	0.248	good-DMR
chr1	8181113	8183193	13	-0.15	inconsistent-DMR
chr1	8184869	8186977	9	0.041	non-DMR
chr1	8192129	8192206	4	-0.075	non-DMR
chr1	8202884	8203783	4	0.037	non-DMR
chr1	8206912	8208731	9	0.275	good-DMR
chr1	8209949	8212192	10	-0.367	good-DMR
chr1	8217122	8217504	4	0.076	non-DMR
chr1	8220330	8220451	4	-0.022	non-DMR
chr1	8223310	8224976	9	0.15	good-DMR
chr1	8240580	8240680	4	0.041	non-DMR
chr1	8247811	8249130	12	-0.255	sub-DMR
chr1	8250670	8251575	4	0.041	non-DMR
chr1	8253401	8253482	4	0.089	non-DMR
chr1	8257079	8257450	4	0.009	non-DMR
chr1	8263392	8264122	4	-0.076	non-DMR
chr1	8272613	8273098	4	-0.026	non-DMR
chr1	8278408	8279193	4	-0.028	non-DMR
chr1	8288989	8289072	4	0.091	non-DMR
chr1	8306207	8306323	4	0.026	non-DMR
chr1	8314024	8316238	8	0.138	good-DMR
chr1	8317639	8317718	4	0.056	non-DMR
chr1	8320752	8322644	10	-0.035	non-DMR
chr1	8332700	8334520	10	0.336	good-DMR
chr1	8336420	8337324	4	-0.04	non-DMR
chr1	8338826	8338887	4	0.077	non-DMR
chr1	8342700	8343262	4	-0.044	non-DMR
chr1	8355363	8355448	4	-0.001	non-DMR
chr1	8358952	8359016	4	0.038	non-DMR
chr1	8365376	8367254	11	-0.042	non-DMR
chr1	8368786	8370961	10	-0.002	non-DMR
chr1	8372171	8372217	4	0.089	non-DMR
chr1	8374707	8374787	4	-0.095	non-DMR
chr1	8377152	8377986	4	0.006	non-DMR
chr1	8380377	8380460	4	0.059	non-DMR
chr1	8394793	8394871	4	-0.017	non-DMR
chr1	8402432	8404313	9	0.353	good-DMR
chr1	8405237	8405310	4	-0.003	non-DMR
chr1	8408937	8409028	4	-0.067	non-DMR
chr1	8411870	8411977	4	-0.07	non-DMR
chr1	8414403	8414485	4	-0.026	non-DMR
chr1	8417931	8419816	7	0.322	good-DMR
chr1	8421769	8422656	4	-0.049	non-DMR
chr1	8424578	8425367	4	0.058	non-DMR
chr1	8428704	8428792	4	0.075	non-DMR
chr1	8431875	8432544	4	-0.077	non-DMR
chr1	8444500	8446473	76	0.254	good-DMR
chr1	8448024	8450053	84	0.25	good-DMR
chr1	8451616	8451677	4	0.087	non-DMR
chr1	8455520	8457317	7	0.324	good-DMR
chr1	8460842	8461735	4	0.092	non-DMR
chr1	8477266	8477759	4	-0.0	non-DMR
chr1	8491146	8491910	4	0.008	non-DMR
chr1	8497742	8497829	4	-0.061	non-DMR
chr1	8502832	8504913	11	-0.372	good-DMR
chr1	8505992	8506053	4	0.021	non-DMR
chr1	8530494	8530577	4	0.021	non-DMR
chr1	8533476	8533542	4	-0.004	non-DMR
chr1	8551060	8551156	4	0.05	non-DMR
chr1	8557347	8558146	4	-0.052	non-DMR
chr1	8572582	8573448	4	-0.067	non-DMR
chr1	8586325	8588308	10	-0.04	non-DMR
chr1	8589182	8589263	4	0.064	non-DMR
chr1	8598351	8599143	4	0.004	non-DMR
chr1	8606139	8606878	4	-0.098	non-DMR
chr1	8616610	8617671	4	0.048	non-DMR
chr1	8627408	8627483	4	0.063	non-DMR
chr1	8637859	8639496	7	0.35	good-DMR
chr1	8641136	8641229	4	-0.01	non-DMR
chr1	8643905	8644757	4	-0.078	non-DMR
chr1	8646882	8647247	4	-0.027	non-DMR
chr1	8661192	8661265	4	0.084	non-DMR
chr1	8665308	8665346	4	-0.037	non-DMR
chr1	8669236	8671309	9	-0.376	good-DMR
chr1	8675533	8677475	10	0.192	good-DMR
chr1	8678640	8678697	4	-0.06	non-DMR
chr1	8692847	8694475	6	0.093	non-DMR
chr1	8696388	8698054	6	0.01	non-DMR
chr1	8705327	8707170	9	0.304	good-DMR
chr1	8709068	8710073	4	-0.01	non-DMR
chr1	8715916	8716983	4	0.084	non-DMR
chr1	8719242	8719307	4	-0.088	non-DMR
chr1	8727948	8728006	4	-0.02	non-DMR
chr1	8737069	8737814	4	0.046	non-DMR
chr1	8739988	8742076	8	0.229	notable-DMR
chr1	8743728	8743784	4	-0.082	non-DMR
chr1	8759647	8760836	4	0.012	non-DMR
chr1	8768055	8768970	4	0.013	non-DMR
chr1	8774344	8776181	12	-0.208	good-DMR
chr1	8777456	8777520	4	0.019	non-DMR
chr1	8783911	8783973	4	-0.041	non-DMR
chr1	8786411	8786496	4	0.06	non-DMR
chr1	8792490	8794513	75	0.321	good-DMR
chr1	8799293	8799412	4	-0.072	non-DMR
chr1	8807455	8808306	4	-0.032	non-DMR
chr1	8810085	8812040	76	0.273	good-DMR
chr1	8816841	8819172	11	0.331	good-DMR
chr1	8824828	8826383	10	0.335	sub-DMR
chr1	8827431	8827523	4	-0.04	non-DMR
chr1	8834870	8834959	4	0.009	non-DMR
chr1	8838650	8838713	4	0.069	non-DMR
chr1	8846258	8847933	9	0.212	notable-DMR
chr1	8849901	8851857	8	-0.032	non-DMR
chr1	8856539	8856583	4	0.018	non-DMR
chr1	8860642	8862860	9	0.157	good-DMR
chr1	8864325	8864758	4	-0.022	non-DMR
chr1	8870715	8870832	4	0.011	non-DMR
chr1	8876181	8876274	4	0.038	non-DMR
chr1	8879690	8881722	12	0.305	good-DMR
chr1	8892642	8893409	4	0.074	non-DMR
chr1	8896718	8897715	4	0.027	non-DMR
chr1	8904381	8906108	7	0.296	good-DMR
chr1	8913593	8914308	4	-0.028	non-DMR
chr1	8919935	8919992	4	0.064	non-DMR
chr1	8935853	8936536	4	0.011	non-DMR
chr1	8938924	8939034	4	-0.081	non-DMR
chr1	8948734	8950527	10	-0.283	good-DMR
chr1	8957750	8958600	4	0.08	non-DMR
chr1	8970601	8972851	100	-0.339	good-DMR
chr1	8983799	8983886	4	0.006	non-DMR
chr1	8986836	8988913	9	-0.014	non-DMR
chr1	8993084	8995238	9	0.243	notable-DMR
chr1	9002152	9003266	4	0.003	non-DMR
chr1	9004927	9004989	4	0.038	non-DMR
chr1	9007381	9007808	4	-0.006	non-DMR
chr1	9011002	9011074	4	0.044	non-DMR
chr1	9017850	9019730	73	0.301	good-DMR
chr1	9021608	9021674	4	-0.04	non-DMR
chr1	9024843	9026651	8	-0.02	non-DMR
chr1	9038306	9038400	4	0.058	non-DMR
chr1	9045298	9047397	7	-0.395	good-DMR
chr1	9049361	9050396	4	0.021	non-DMR
chr1	9055428	9057331	10	-0.245	notable-DMR
chr1	9061637	9061702	4	0.01	non-DMR
chr1	9064722	9064821	4	-0.093	non-DMR
chr1	9071719	9072312	4	-0.021	non-DMR
chr1	9079659	9079733	4	-0.068	non-DMR
chr1	9083459	9085160	9	0.223	good-DMR
chr1	9098572	9099414	4	0.097	non-DMR
chr1	9118851	9120052	4	0.064	non-DMR
chr1	9127428	9128282	4	0.012	non-DMR
chr1	9150348	9151085	4	0.027	non-DMR
chr1	9156743	9158731	7	0.032	non-DMR
chr1	9171336	9173197	11	-0.04	non-DMR
chr1	9174932	9175001	4	-0.028	non-DMR
chr1	9178310	9180287	9	0.315	good-DMR
chr1	9182160	9182220	4	-0.035	non-DMR
chr1	9191176	9191804	4	-0.051	non-DMR
chr1	9194106	9194206	4	-0.046	non-DMR
chr1	9200823	9201593	4	-0.043	non-DMR
chr1	9203438	9204552	4	0.038	non-DMR
chr1	9207565	9209186	6	-0.045	non-DMR
chr1	9210002	9210084	4	-0.031	non-DMR
chr1	9212949	9214726	10	0.043	non-DMR
chr1	9218962	9219695	4	0.07	non-DMR
chr1	9232741	9233454	4	0.085	non-DMR
chr1	9236523	9238575	13	0.23	good-DMR
chr1	9247642	9247722	4	0.1	non-DMR
chr1	9250648	9252908	10	-0.214	good-DMR
chr1	9253557	9253662	4	0.092	non-DMR
chr1	9256370	9258099	8	-0.302	good-DMR
chr1	9258819	9260597	8	0.22	good-DMR
chr1	9268610	9268667	4	0.01	non-DMR
chr1	9274492	9274583	4	-0.001	non-DMR
chr1	9282050	9282116	4	0.007	non-DMR
chr1	9292079	9292353	4	0.046	non-DMR
chr1	9298362	9300132	68	-0.275	good-DMR
chr1	9301586	9301670	4	-0.015	non-DMR
chr1	9304824	9304901	4	-0.078	non-DMR
chr1	9325103	9325191	4	-0.019	non-DMR
chr1	9329206	9329850	4	0.066	non-DMR
chr1	9331608	9333885	9	0.15	good-DMR
chr1	9339203	9339862	4	-0.025	non-DMR
chr1	9341900	9343498	6	0.454	good-DMR
chr1	9344794	9344855	4	0.066	non-DMR
chr1	9348646	9349360	4	0.031	non-DMR
chr1	9361464	9363456	7	0.425	good-DMR
chr1	9364903	9364982	4	0.059	non-DMR
chr1	9368073	9368174	4	-0.045	non-DMR
chr1	9371221	9372226	4	-0.057	non-DMR
chr1	9373911	9374860	4	-0.046	non-DMR
chr1	9376978	9377070	4	0.071	non-DMR
chr1	9387580	9388178	4	0.044	non-DMR
chr1	9393594	9396030	90	0.259	good-DMR
chr1	9401224	9403041	9	-0.051	non-DMR
chr1	9414505	9414580	4	-0.0	non-DMR
chr1	9420052	9421034	4	0.029	non-DMR
chr1	9434039	9435669	62	0.185	inconsistent-DMR
chr1	9449854	9450564	4	-0.066	non-DMR
chr1	9459361	9461512	86	0.283	good-DMR
chr1	9466717	9467643	4	0.016	non-DMR
chr1	9473262	9474262	4	-0.006	non-DMR
chr1	9479552	9479628	4	0.078	non-DMR
chr1	9482864	9482958	4	-0.007	non-DMR
chr1	9489988	9490032	4	-0.043	non-DMR
chr1	9509124	9511380	10	0.301	good-DMR
chr1	9512261	9514156	8	-0.037	non-DMR
chr1	9514843	9516087	4	0.087	non-DMR
chr1	9525025	9525891	4	0.012	non-DMR
chr1	9528166	9528706	4	0.051	non-DMR
chr1	9532363	9532426	4	0.052	non-DMR
chr1	9535344	9536173	4	0.037	non-DMR
chr1	9537651	9538700	4	0.017	non-DMR
chr1	9544225	9544304	4	-0.046	non-DMR
chr1	9551320	9553281	9	-0.247	good-DMR
chr1	9558532	9559360	4	-0.044	non-DMR
chr1	9565244	9566031	4	-0.02	non-DMR
chr1	9568357	9568438	4	0.004	non-DMR
chr1	9571642	9572583	4	-0.007	non-DMR
chr1	9584800	9584888	4	-0.025	non-DMR
chr1	9593711	9595370	65	0.246	good-DMR
chr1	9599804	9599869	4	-0.023	non-DMR
chr1	9602571	9604625	79	0.224	good-DMR
chr1	9605896	9606372	4	0.003	non-DMR
chr1	9612304	9613237	4	-0.038	non-DMR
chr1	9615650	9615731	4	0.055	non-DMR
chr1	9631823	9633897	12	0.242	good-DMR
chr1	9638731	9638838	4	0.064	non-DMR
chr1	9641997	9643745	70	0.209	good-DMR
chr1	9645737	9647770	85	0.377	good-DMR
chr1	9649643	9650171	4	0.004	non-DMR
chr1	9666794	9668520	9	0.003	non-DMR
chr1	9669840	9671038	4	-0.004	non-DMR
chr1	9683177	9683829	4	0.008	non-DMR
chr1	9686357	9686457	4	0.059	non-DMR
chr1	9689457	9691654	11	0.195	good-DMR
chr1	9715378	9717209	7	0.247	good-DMR
chr1	9721698	9721762	4	-0.023	non-DMR
chr1	9725135	9725267	4	-0.044	non-DMR
chr1	9729155	9729234	4	-0.098	non-DMR
chr1	9732232	9732370	4	-0.027	non-DMR
chr1	9735753	9735825	4	0.046	non-DMR
chr1	9742327	9742400	4	-0.046	non-DMR
chr1	9762436	9763232	4	0.036	non-DMR
chr1	9765834	9765936	4	-0.051	non-DMR
chr1	9768582	9770478	8	0.26	good-DMR
chr1	9781406	9782051	4	0.094	non-DMR
chr1	9787458	9788203	4	0.014	non-DMR
chr1	9797562	9797633	4	-0.025	non-DMR
chr1	9811098	9812786	76	0.174	inconsistent-DMR
chr1	9823665	9824540	4	-0.019	non-DMR
chr1	9826672	9826800	4	-0.054	non-DMR
chr1	9829818	9831700	9	0.033	non-DMR
chr1	9832518	9832553	4	0.046	non-DMR
chr1	9835726	9835822	4	-0.008	non-DMR
chr1	9854162	9854723	4	0.01	non-DMR
chr1	9857107	9858848	10	0.174	inconsistent-DMR
chr1	9863148	9865417	8	0.18	good-DMR
chr1	9866869	9867784	4	-0.005	non-DMR
chr1	9878763	9880930	11	0.274	good-DMR
chr1	9882734	9883400	4	-0.017	non-DMR
chr1	9886508	9886547	4	-0.007	non-DMR
chr1	9895545	9897673	84	0.209	good-DMR
chr1	9902265	9902599	4	-0.021	non-DMR
chr1	9909335	9910218	4	-0.005	non-DMR
chr1	9912483	9914897	11	-0.226	good-DMR
chr1	9920711	9921515	4	0.07	non-DMR
chr1	9924501	9924603	4	0.098	non-DMR
chr1	9927499	9927601	4	-0.067	non-DMR
chr1	9935001	9937061	8	-0.379	good-DMR
chr1	9940284	9942474	9	0.248	good-DMR
chr1	9943558	9945330	73	0.24	good-DMR
chr1	9950426	9952447	84	0.317	notable-DMR
chr1	9953082	9953161	4	0.031	non-DMR
chr1	9957085	9957136	4	-0.073	non-DMR
chr1	9971033	9971840	4	-0.063	non-DMR
chr1	9973552	9973675	4	-0.024	non-DMR
chr1	9975968	9976986	4	-0.046	non-DMR
chr1	9978866	9979928	4	-0.014	non-DMR
chr1	9982630	9984669	8	-0.317	good-DMR
chr1	9985866	9987784	11	-0.005	non-DMR
chr1	9988793	9990780	77	-0.291	good-DMR
chr1	9991583	9991679	4	0.05	non-DMR
chr1	9995069	9995556	4	0.007	non-DMR
chr1	10003085	10003139	4	0.006	non-DMR
chr1	10006505	10006650	4	0.06	non-DMR
chr1	10013825	10016018	9	0.213	good-DMR
chr1	10017683	10019494	8	0.252	sub-DMR
chr1	10020563	10021227	4	-0.031	non-DMR
chr1	10029645	10030686	4	0.005	non-DMR
chr1	10043019	10044958	7	0.191	good-DMR
chr1	10046798	10046856	4	-0.047	non-DMR
chr1	10049537	10049611	4	0.026	non-DMR
chr1	10051976	10052861	4	0.043	non-DMR
chr1	10054777	10054842	4	0.071	non-DMR
chr1	10061277	10063613	100	0.35	notable-DMR
chr1	10072460	10072560	4	-0.06	non-DMR
chr1	10076319	10077121	4	0.09	non-DMR
chr1	10079146	10079209	4	-0.075	non-DMR
chr1	10081799	10082913	4	0.017	non-DMR
chr1	10085065	10085800	4	0.079	non-DMR
chr1	10087660	10088154	4	-0.035	non-DMR
chr1	10090105	10090225	4	0.095	non-DMR
chr1	10093074	10093162	4	0.064	non-DMR
chr1	10096660	10096748	4	0.019	non-DMR
chr1	10105900	10106774	4	0.053	non-DMR
chr1	10109420	10111371	10	0.317	good-DMR
chr1	10113182	10115492	12	0.268	good-DMR
chr1	10116775	10116885	4	-0.029	non-DMR
chr1	10133074	10133150	4	-0.04	non-DMR
chr1	10143898	10145044	4	0.057	non-DMR
chr1	10147868	10149995	7	0.232	good-DMR
chr1	10160523	10162525	9	0.17	good-DMR
chr1	10163335	10165337	80	-0.282	good-DMR
chr1	10169297	10170975	7	0.252	good-DMR
chr1	10175985	10178259	8	-0.025	non-DMR
chr1	10179739	10181951	10	0.287	good-DMR
chr1	10183689	10183763	4	0.069	non-DMR
chr1	10190684	10190758	4	0.028	non-DMR
chr1	10203169	10204707	8	0.364	good-DMR
chr1	10213127	10213198	4	0.022	non-DMR
chr1	10216876	10218862	6	0.144	inconsistent-DMR
chr1	10223034	10223494	4	-0.059	non-DMR
chr1	10230662	10230757	4	0.053	non-DMR
chr1	10234990	10235082	4	0.097	non-DMR
chr1	10238711	10240548	7	-0.186	sub-DMR
chr1	10245686	10245757	4	-0.096	non-DMR
chr1	10248865	10249528	4	-0.008	non-DMR
chr1	10252385	10252476	4	0.04	non-DMR
chr1	10255188	10257038	9	0.247	good-DMR
chr1	10258618	10258686	4	0.024	non-DMR
chr1	10264652	10265174	4	-0.021	non-DMR
chr1	10268068	10268811	4	0.022	non-DMR
chr1	10274783	10274882	4	-0.016	non-DMR
chr1	10278643	10278661	4	-0.052	non-DMR
chr1	10281479	10281562	4	0.003	non-DMR
chr1	10287899	10290129	9	0.163	good-DMR
chr1	10291196	10293055	9	0.275	good-DMR
chr1	10301970	10302831	4	-0.004	non-DMR
chr1	10305819	10306218	4	0.045	non-DMR
chr1	10308420	10310334	8	-0.037	non-DMR
chr1	10318894	10320698	7	0.336	good-DMR
chr1	10322574	10323225	4	0.074	non-DMR
chr1	10326044	10326133	4	0.002	non-DMR
chr1	10328683	10328757	4	0.04	non-DMR
chr1	10336967	10337711	4	0.012	non-DMR
chr1	10340690	10340747	4	0.063	non-DMR
chr1	10347291	10348252	4	0.032	non-DMR
chr1	10359611	10360492	4	-0.088	non-DMR
chr1	10362642	10364632	84	0.339	good-DMR
chr1	10368353	10370258	9	-0.308	good-DMR
chr1	10373506	10374198	8	0.248	sub-DMR
chr1	10378501	10379750	4	0.002	non-DMR
chr1	10380991	10381086	4	-0.042	non-DMR
chr1	10386853	10386913	4	-0.069	non-DMR
chr1	10406242	10406366	4	-0.064	non-DMR
chr1	10409044	10411069	8	0.318	good-DMR
chr1	10411637	10414232	94	0.21	good-DMR
chr1	10424147	10425880	70	0.337	good-DMR
chr1	10427119	10427221	4	0.068	non-DMR
chr1	10430672	10431561	4	0.004	non-DMR
chr1	10433658	10435769	72	0.216	good-DMR
chr1	10437334	10437438	4	-0.057	non-DMR
chr1	10439919	10442227	11	0.218	good-DMR
chr1	10443158	10443801	4	-0.06	non-DMR
chr1	10460333	10460392	4	0.068	non-DMR
chr1	10463374	10465312	9	0.279	good-DMR
chr1	10467282	10467373	4	-0.068	non-DMR
chr1	10476025	10476493	4	0.081	non-DMR
chr1	10478806	10478856	4	0.01	non-DMR
chr1	10481580	10482477	4	0.028	non-DMR
chr1	10485110	10486848	8	0.202	good-DMR
chr1	10487383	10489335	82	-0.275	good-DMR
chr1	10490034	10490774	4	-0.036	non-DMR
chr1	10499697	10499814	4	-0.018	non-DMR
chr1	10506972	10507025	4	-0.077	non-DMR
chr1	10510786	10512496	7	-0.246	good-DMR
chr1	10513214	10513290	4	0.086	non-DMR
chr1	10519756	10519780	4	-0.003	non-DMR
chr1	10525920	10526006	4	0.073	non-DMR
chr1	10541163	10541787	4	-0.038	non-DMR
chr1	10544960	10545816	4	0.068	non-DMR
chr1	10554117	10556049	8	0.029	non-DMR
chr1	10563307	10563886	4	0.03	non-DMR
chr1	10569196	10570955	9	0.324	sub-DMR
chr1	10571713	10571779	4	0.025	non-DMR
chr1	10575557	10577598	12	0.284	good-DMR
chr1	10578583	10578662	4	0.092	non-DMR
chr1	10581294	10581339	4	-0.003	non-DMR
chr1	10589734	10590428	4	0.046	non-DMR
chr1	10604043	10604123	4	0.084	non-DMR
chr1	10607770	10607880	4	0.016	non-DMR
chr1	10616860	10618675	9	0.255	good-DMR
chr1	10622707	10623333	4	0.071	non-DMR
chr1	10629712	10631571	6	-0.01	non-DMR
chr1	10635288	10635411	4	-0.072	non-DMR
chr1	10638562	10639440	4	0.055	non-DMR
chr1	10641823	10643690	75	0.305	notable-DMR
chr1	10644337	10646356	11	-0.028	non-DMR
chr1	10651263	10651517	4	-0.082	non-DMR
chr1	10657403	10657496	4	-0.021	non-DMR
chr1	10667620	10669587	10	0.222	good-DMR
chr1	10680293	10682166	7	0.207	good-DMR
chr1	10686765	10686850	4	-0.016	non-DMR
chr1	10689789	10689881	4	0.02	non-DMR
chr1	10692329	10692404	4	-0.081	non-DMR
chr1	10699006	10699074	4	-0.039	non-DMR
chr1	10704918	10705978	4	0.061	non-DMR
chr1	10718640	10720741	78	0.217	good-DMR
chr1	10722713	10722807	4	0.094	non-DMR
chr1	10726076	10728209	9	0.01	non-DMR
chr1	10730220	10730672	4	0.003	non-DMR
chr1	10740244	10741947	7	0.359	good-DMR
chr1	10743510	10743625	4	0.071	non-DMR
chr1	10747457	10748144	4	-0.036	non-DMR
chr1	10750412	10750490	4	0.074	non-DMR
chr1	10756492	10756869	4	-0.022	non-DMR
chr1	10765687	10766266	4	-0.04	non-DMR
chr1	10775527	10777462	6	0.283	good-DMR
chr1	10779158	10779722	4	-0.007	non-DMR
chr1	10785102	10786777	9	0.272	good-DMR
chr1	10791348	10792412	4	0.068	non-DMR
chr1	10797652	10799609	14	-0.254	good-DMR
chr1	10800666	10800726	4	0.015	non-DMR
chr1	10807222	10808142	4	0.004	non-DMR
chr1	10809546	10811782	10	-0.286	good-DMR
chr1	10813045	10813117	4	-0.005	non-DMR
chr1	10815759	10817756	7	0.273	good-DMR
chr1	10836261	10836329	4	0.079	non-DMR
chr1	10839992	10841897	11	-0.3	good-DMR
chr1	10846125	10846605	4	-0.088	non-DMR
chr1	10850278	10852560	88	-0.264	good-DMR
chr1	10853393	10854306	4	-0.033	non-DMR
chr1	10855829	10857777	10	-0.0	non-DMR
chr1	10858984	10859067	4	0.011	non-DMR
chr1	10865386	10867339	74	0.33	good-DMR
chr1	10868093	10870345	9	0.369	good-DMR
chr1	10871071	10872480	5	0.215	good-DMR
chr1	10877398	10879946	100	-0.213	good-DMR
chr1	10881399	10882335	4	-0.005	non-DMR
chr1	10885205	10885286	4	0.059	non-DMR
chr1	10888774	10888823	4	0.048	non-DMR
chr1	10900618	10901279	4	0.038	non-DMR
chr1	10903427	10903558	4	-0.051	non-DMR
chr1	10906501	10908439	9	-0.336	good-DMR
chr1	10908993	10909995	4	-0.041	non-DMR
chr1	10919510	10919606	4	-0.029	non-DMR
chr1	10922721	10924468	10	-0.034	non-DMR
chr1	10943541	10943604	4	0.014	non-DMR
chr1	10954020	10954912	4	0.023	non-DMR
chr1	10962262	10963967	76	-0.312	good-DMR
chr1	10968009	10969031	4	-0.003	non-DMR
chr1	10971586	10971638	4	-0.016	non-DMR
chr1	10977365	10979167	73	0.235	good-DMR
chr1	10980185	10980543	4	-0.064	non-DMR
chr1	10983044	10985117	7	0.277	good-DMR
chr1	10990715	10991341	4	0.046	non-DMR
chr1	11002338	11002378	4	0.074	non-DMR
chr1	11017387	11019499	8	0.236	good-DMR
chr1	11024401	11025136	4	-0.054	non-DMR
chr1	11027345	11027428	4	0.04	non-DMR
chr1	11030709	11030769	4	-0.075	non-DMR
chr1	11043790	11044964	4	0.047	non-DMR
chr1	11046460	11048179	8	0.308	good-DMR
chr1	11058922	11059492	4	-0.025	non-DMR
chr1	11062620	11062698	4	0.035	non-DMR
chr1	11070641	11070755	4	0.067	non-DMR
chr1	11092359	11092852	4	-0.043	non-DMR
chr1	11096101	11096709	4	-0.02	non-DMR
chr1	11099465	11100041	4	0.034	non-DMR
chr1	11102722	11102808	4	0.037	non-DMR
chr1	11106311	11106865	4	0.068	non-DMR
chr1	11109407	11109462	4	-0.077	non-DMR
chr1	11119075	11119168	4	0.063	non-DMR
chr1	11122339	11123142	4	0.05	non-DMR
chr1	11125181	11127192	9	0.2	good-DMR
chr1	11131921	11132868	4	-0.008	non-DMR
chr1	11138316	11138387	4	-0.048	non-DMR
chr1	11141772	11141875	4	0.025	non-DMR
chr1	11160005	11162217	86	0.385	good-DMR
chr1	11164053	11164908	4	-0.032	non-DMR
chr1	11167498	11168209	4	-0.032	non-DMR
chr1	11177665	11178415	4	-0.017	non-DMR
chr1	11181888	11181934	4	0.015	non-DMR
chr1	11194844	11194964	4	-0.009	non-DMR
chr1	11197283	11198974	9	0.239	good-DMR
chr1	11199873	11199987	4	-0.083	non-DMR
chr1	11218747	11218844	4	-0.015	non-DMR
chr1	11221734	11223436	8	0.01	non-DMR
chr1	11238832	11241085	9	0.246	good-DMR
chr1	11245870	11246475	4	-0.083	non-DMR
chr1	11249099	11249571	4	-0.06	non-DMR
chr1	11255046	11255962	4	-0.072	non-DMR
chr1	11264249	11266325	88	0.127	inconsistent-DMR
chr1	11267556	11268517	4	-0.08	non-DMR
chr1	11270187	11271824	7	-0.004	non-DMR
chr1	11277009	11277103	4	-0.021	non-DMR
chr1	11283563	11283599	4	-0.014	non-DMR
chr1	11289841	11290809	4	0.081	non-DMR
