chr	start	end	CpG_count	mean_delta_methylation	category
chr1	10371692	10372685	6	0.023	non-DMR
chr1	10374145	10375138	40	0.345	good-DMR
chr1	10375847	10375921	4	-0.02	non-DMR
chr1	10378685	10378736	4	0.05	non-DMR
chr1	10380219	10381103	5	0.039	non-DMR
chr1	10389239	10389280	4	0.045	non-DMR
chr1	10391137	10391666	4	-0.006	non-DMR
chr1	10393348	10393900	4	-0.049	non-DMR
chr1	10400077	10401178	43	0.221	good-DMR
chr1	10406412	10407205	36	-0.32	good-DMR
chr1	10418276	10419369	6	0.052	non-DMR
chr1	10420230	10421375	6	-0.067	non-DMR
chr1	10429311	10429902	4	-0.054	non-DMR
chr1	10437040	10437958	4	0.009	non-DMR
chr1	10441247	10441988	4	-0.068	non-DMR
chr1	10443869	10444874	5	0.426	good-DMR
chr1	10445771	10445811	4	0.08	non-DMR
chr1	10447581	10447642	4	-0.016	non-DMR
chr1	10449495	10449573	4	0.098	non-DMR
chr1	10452227	10452330	4	-0.012	non-DMR
chr1	10454828	10455996	47	0.363	good-DMR
chr1	10456497	10457568	4	0.096	non-DMR
chr1	10458489	10459447	39	0.291	good-DMR
chr1	10460517	10461385	4	-0.015	non-DMR
chr1	10462933	10463577	4	-0.028	non-DMR
chr1	10465362	10465984	4	0.04	non-DMR
chr1	10467417	10467531	4	0.025	non-DMR
chr1	10470915	10471778	4	0.087	non-DMR
chr1	10473194	10474199	5	0.214	notable-DMR
chr1	10478081	10478151	4	-0.044	non-DMR
chr1	10480726	10481882	7	0.006	non-DMR
chr1	10483523	10484499	41	0.396	good-DMR
chr1	10490841	10490937	4	0.065	non-DMR
chr1	10503064	10503344	4	-0.034	non-DMR
chr1	10505264	10506184	39	0.389	good-DMR
chr1	10513263	10513325	4	0.047	non-DMR
chr1	10517745	10518603	4	0.036	non-DMR
chr1	10520498	10521536	4	0.037	non-DMR
chr1	10523551	10523601	4	-0.074	non-DMR
chr1	10532292	10533237	4	0.009	non-DMR
chr1	10539316	10540180	35	0.278	good-DMR
chr1	10540936	10540969	4	-0.068	non-DMR
chr1	10543294	10544265	3	-0.026	non-DMR
chr1	10552035	10553099	6	0.004	non-DMR
chr1	10554799	10555755	5	0.006	non-DMR
chr1	10557561	10558252	4	0.0	non-DMR
chr1	10559563	10560525	5	-0.082	non-DMR
chr1	10563698	10564698	41	0.417	good-DMR
chr1	10567684	10568599	8	-0.014	non-DMR
chr1	10569554	10569620	4	-0.023	non-DMR
chr1	10572255	10573177	4	0.012	non-DMR
chr1	10574363	10574399	4	0.039	non-DMR
chr1	10578344	10579268	5	0.05	non-DMR
chr1	10580505	10581569	6	0.036	non-DMR
chr1	10587709	10588606	7	-0.022	non-DMR
chr1	10592897	10593860	5	0.003	non-DMR
chr1	10595115	10595780	4	0.0	non-DMR
chr1	10598760	10599743	40	-0.251	good-DMR
chr1	10600320	10601263	6	-0.049	non-DMR
chr1	10605288	10605363	4	-0.015	non-DMR
chr1	10607855	10607976	4	0.007	non-DMR
chr1	10612301	10613125	5	-0.033	non-DMR
chr1	10614203	10614863	4	0.021	non-DMR
chr1	10620111	10621040	4	-0.013	non-DMR
chr1	10624977	10626020	7	-0.243	good-DMR
chr1	10628975	10629922	40	0.265	good-DMR
chr1	10631121	10631727	4	-0.031	non-DMR
chr1	10634112	10635057	5	0.225	good-DMR
chr1	10636307	10637324	8	0.034	non-DMR
chr1	10639324	10639988	4	-0.012	non-DMR
chr1	10646569	10647510	4	0.041	non-DMR
chr1	10648172	10649103	6	0.432	good-DMR
chr1	10649612	10650462	6	0.02	non-DMR
chr1	10651772	10652840	45	0.324	good-DMR
chr1	10656114	10657167	44	0.382	good-DMR
chr1	10661601	10662486	4	0.055	non-DMR
chr1	10664020	10665192	50	0.311	good-DMR
chr1	10667116	10667948	4	0.089	non-DMR
chr1	10669864	10670943	43	-0.367	good-DMR
chr1	10671533	10671564	4	-0.067	non-DMR
chr1	10674282	10675106	4	-0.009	non-DMR
chr1	10677051	10678093	7	0.404	good-DMR
chr1	10679714	10679793	4	0.073	non-DMR
chr1	10681722	10682831	8	0.02	non-DMR
chr1	10686085	10687179	42	-0.38	good-DMR
chr1	10688453	10688559	4	0.062	non-DMR
chr1	10691904	10691994	4	-0.02	non-DMR
chr1	10694251	10695183	36	-0.284	good-DMR
chr1	10702136	10702168	4	-0.017	non-DMR
chr1	10704699	10705571	36	0.321	good-DMR
chr1	10707033	10707102	4	0.019	non-DMR
chr1	10711155	10712038	5	0.41	good-DMR
chr1	10714015	10715078	40	0.3	good-DMR
chr1	10716177	10716968	4	-0.038	non-DMR
chr1	10718101	10719067	7	0.008	non-DMR
chr1	10720268	10721186	4	-0.023	non-DMR
chr1	10722701	10723695	7	0.196	good-DMR
chr1	10724433	10725507	6	0.287	good-DMR
chr1	10726165	10726213	4	0.006	non-DMR
chr1	10730726	10730800	4	-0.021	non-DMR
chr1	10733364	10733400	4	0.073	non-DMR
chr1	10735936	10736943	6	-0.029	non-DMR
chr1	10737620	10738542	5	-0.005	non-DMR
chr1	10739971	10740936	7	0.436	good-DMR
chr1	10741568	10742223	4	-0.008	non-DMR
chr1	10743397	10743861	4	0.039	non-DMR
chr1	10745618	10746328	4	-0.004	non-DMR
chr1	10747684	10747760	4	-0.04	non-DMR
chr1	10749730	10750399	4	-0.012	non-DMR
chr1	10756085	10756950	4	0.009	non-DMR
chr1	10758485	10758536	4	0.093	non-DMR
chr1	10765627	10766742	6	0.03	non-DMR
chr1	10768486	10769402	5	0.067	non-DMR
chr1	10770755	10771693	6	0.27	good-DMR
chr1	10774879	10774976	4	-0.022	non-DMR
chr1	10777886	10777955	4	0.007	non-DMR
chr1	10780857	10781838	6	0.343	good-DMR
chr1	10783159	10783957	5	0.28	good-DMR
chr1	10785499	10786470	4	-0.046	non-DMR
chr1	10787344	10787436	4	0.079	non-DMR
chr1	10789307	10789623	4	0.034	non-DMR
chr1	10791386	10792387	4	-0.051	non-DMR
chr1	10795743	10796585	4	0.034	non-DMR
chr1	10799321	10799371	4	-0.023	non-DMR
chr1	10801700	10802643	7	0.481	good-DMR
chr1	10803452	10803534	4	0.004	non-DMR
chr1	10808128	10808174	4	-0.026	non-DMR
chr1	10811964	10812909	5	0.082	non-DMR
chr1	10813573	10814293	4	0.03	non-DMR
chr1	10815265	10816335	6	0.301	good-DMR
chr1	10817651	10818259	4	-0.036	non-DMR
chr1	10826734	10827827	43	0.353	good-DMR
chr1	10828924	10829922	44	0.391	good-DMR
chr1	10830788	10831476	4	0.009	non-DMR
chr1	10833724	10834256	4	-0.037	non-DMR
chr1	10839383	10839429	4	0.014	non-DMR
chr1	10843240	10844420	5	0.428	good-DMR
chr1	10855200	10856153	5	0.398	good-DMR
chr1	10856685	10857610	7	0.386	good-DMR
chr1	10861423	10861488	4	-0.025	non-DMR
chr1	10864055	10865017	6	0.022	non-DMR
chr1	10870085	10871068	37	0.432	notable-DMR
chr1	10872254	10872371	4	0.065	non-DMR
chr1	10873834	10874511	4	-0.088	non-DMR
chr1	10876794	10877830	6	0.303	good-DMR
chr1	10878537	10878629	4	0.034	non-DMR
chr1	10880516	10880607	4	0.03	non-DMR
chr1	10883260	10883313	4	-0.03	non-DMR
chr1	10886091	10887100	4	0.062	non-DMR
chr1	10891474	10892505	5	0.023	non-DMR
chr1	10893071	10893131	4	0.096	non-DMR
chr1	10895179	10896065	4	-0.064	non-DMR
chr1	10900287	10901468	5	0.015	non-DMR
chr1	10903069	10903959	4	0.066	non-DMR
chr1	10905756	10906493	4	-0.001	non-DMR
chr1	10907484	10907535	4	-0.003	non-DMR
chr1	10908972	10909029	4	-0.034	non-DMR
chr1	10911277	10912181	5	0.321	good-DMR
chr1	10914187	10914766	4	-0.028	non-DMR
chr1	10921557	10921665	4	-0.1	non-DMR
chr1	10923756	10924562	6	-0.006	non-DMR
chr1	10929310	10929370	4	-0.099	non-DMR
chr1	10931043	10931136	4	-0.002	non-DMR
chr1	10934051	10934843	5	0.03	non-DMR
chr1	10937605	10938623	5	-0.292	good-DMR
chr1	10940349	10941368	45	0.201	good-DMR
chr1	10942828	10942890	4	-0.045	non-DMR
chr1	10945090	10946040	6	0.21	good-DMR
chr1	10947924	10948934	5	0.428	good-DMR
chr1	10954603	10955506	4	-0.019	non-DMR
chr1	10956361	10957218	33	0.347	good-DMR
chr1	10964354	10965423	34	0.363	good-DMR
chr1	10965978	10966509	4	0.06	non-DMR
chr1	10970519	10971484	41	-0.292	good-DMR
chr1	10972172	10973065	6	0.004	non-DMR
chr1	10978102	10978160	4	0.0	non-DMR
chr1	10981074	10982144	6	-0.211	good-DMR
chr1	10987748	10987815	4	-0.057	non-DMR
chr1	10993082	10994096	6	0.01	non-DMR
chr1	10996899	10997823	30	0.255	good-DMR
chr1	10998959	10999962	4	0.082	non-DMR
chr1	11001956	11002867	4	0.015	non-DMR
chr1	11006257	11007071	4	0.038	non-DMR
chr1	11008838	11009847	39	0.335	good-DMR
chr1	11014063	11014991	41	0.338	good-DMR
chr1	11015651	11016549	6	-0.061	non-DMR
chr1	11017916	11018792	4	-0.017	non-DMR
chr1	11021709	11021773	4	0.038	non-DMR
chr1	11024597	11024675	4	0.046	non-DMR
chr1	11026587	11027200	4	0.064	non-DMR
chr1	11030923	11031917	5	-0.306	notable-DMR
chr1	11033523	11034346	6	0.374	good-DMR
chr1	11035300	11035403	4	-0.097	non-DMR
chr1	11036778	11037791	6	0.333	good-DMR
chr1	11038773	11039913	47	0.398	good-DMR
chr1	11040499	11040544	4	-0.003	non-DMR
chr1	11043063	11043871	4	0.025	non-DMR
chr1	11046720	11046773	4	-0.039	non-DMR
chr1	11048752	11049628	5	-0.065	non-DMR
chr1	11056175	11057165	4	0.006	non-DMR
chr1	11058534	11059483	6	0.27	good-DMR
chr1	11063742	11064638	4	-0.063	non-DMR
chr1	11066510	11066591	4	0.001	non-DMR
chr1	11068180	11069079	40	0.437	good-DMR
chr1	11074709	11075492	4	0.029	non-DMR
chr1	11077129	11078182	6	0.464	good-DMR
chr1	11079064	11079139	4	-0.002	non-DMR
chr1	11084416	11085116	4	-0.045	non-DMR
chr1	11100061	11100824	4	0.022	non-DMR
chr1	11110471	11110946	4	0.022	non-DMR
chr1	11117052	11117173	4	-0.01	non-DMR
chr1	11119793	11120682	40	0.459	good-DMR
chr1	11126218	11126916	4	-0.081	non-DMR
chr1	11129002	11129056	4	0.095	non-DMR
chr1	11136213	11137212	9	0.324	good-DMR
chr1	11137862	11138880	5	0.078	non-DMR
chr1	11140647	11141069	4	-0.038	non-DMR
chr1	11144434	11145374	4	0.076	non-DMR
chr1	11146578	11147465	4	-0.001	non-DMR
chr1	11151684	11151744	4	-0.003	non-DMR
chr1	11154251	11155358	5	0.061	non-DMR
chr1	11156299	11156385	4	0.003	non-DMR
chr1	11159275	11160193	7	0.013	non-DMR
chr1	11160712	11161740	7	0.006	non-DMR
chr1	11163002	11163922	4	0.028	non-DMR
chr1	11165427	11166377	4	-0.022	non-DMR
chr1	11167735	11168613	4	0.07	non-DMR
chr1	11169961	11170403	4	0.002	non-DMR
chr1	11179687	11180718	4	0.099	non-DMR
chr1	11190062	11190634	4	-0.003	non-DMR
chr1	11194222	11195113	4	-0.089	non-DMR
chr1	11196125	11197188	47	0.407	good-DMR
chr1	11199408	11200291	6	-0.052	non-DMR
chr1	11204426	11205330	5	-0.008	non-DMR
chr1	11207221	11207313	4	-0.009	non-DMR
chr1	11211016	11211522	4	0.064	non-DMR
chr1	11215760	11216769	4	-0.01	non-DMR
chr1	11218686	11219440	4	0.089	non-DMR
chr1	11223596	11224570	7	0.317	good-DMR
chr1	11226093	11227021	5	0.344	good-DMR
chr1	11229004	11229931	4	-0.044	non-DMR
chr1	11233663	11234779	48	-0.383	good-DMR
chr1	11236303	11237219	6	-0.084	non-DMR
chr1	11237771	11238703	4	-0.016	non-DMR
chr1	11239571	11240687	4	0.039	non-DMR
chr1	11241346	11241931	4	-0.043	non-DMR
chr1	11245832	11245885	4	0.008	non-DMR
chr1	11248246	11248990	4	-0.079	non-DMR
chr1	11250414	11251435	42	0.429	good-DMR
chr1	11257837	11258981	7	0.383	good-DMR
chr1	11270909	11271918	42	0.322	good-DMR
chr1	11272861	11273870	4	-0.009	non-DMR
chr1	11274741	11274832	4	0.04	non-DMR
chr1	11279187	11279270	4	-0.09	non-DMR
chr1	11284105	11285137	6	-0.298	good-DMR
chr1	11286860	11287807	6	0.323	good-DMR
chr1	11289564	11289638	4	0.016	non-DMR
chr1	11291580	11292600	7	0.447	good-DMR
chr1	11293847	11293921	4	-0.061	non-DMR
chr1	11297165	11298111	5	0.393	good-DMR
chr1	11299913	11300570	4	-0.081	non-DMR
chr1	11301722	11301807	4	-0.017	non-DMR
chr1	11303294	11303377	4	-0.04	non-DMR
chr1	11304801	11305829	45	0.409	good-DMR
chr1	11309214	11310213	4	0.016	non-DMR
chr1	11312193	11312287	4	0.014	non-DMR
chr1	11314315	11315185	4	0.019	non-DMR
chr1	11317776	11318720	5	-0.069	non-DMR
chr1	11319687	11319761	4	0.003	non-DMR
chr1	11321733	11322816	7	0.297	good-DMR
chr1	11323513	11323647	4	0.057	non-DMR
chr1	11329156	11330086	4	0.043	non-DMR
chr1	11332052	11332133	4	-0.037	non-DMR
chr1	11334344	11335319	6	0.209	good-DMR
chr1	11338089	11338181	4	-0.08	non-DMR
chr1	11342127	11343078	4	0.014	non-DMR
chr1	11350926	11351743	4	-0.089	non-DMR
chr1	11358622	11359609	4	0.064	non-DMR
chr1	11363194	11363259	4	0.076	non-DMR
chr1	11366118	11366193	4	0.014	non-DMR
chr1	11373068	11373149	4	-0.084	non-DMR
chr1	11380314	11380389	4	0.004	non-DMR
chr1	11383144	11383227	4	-0.053	non-DMR
chr1	11385394	11386243	6	-0.251	notable-DMR
chr1	11406775	11407773	5	0.032	non-DMR
chr1	11408403	11409136	4	-0.003	non-DMR
chr1	11415140	11415687	4	0.043	non-DMR
chr1	11419843	11420997	4	0.044	non-DMR
chr1	11423065	11423829	4	0.025	non-DMR
chr1	11429152	11430152	7	0.376	good-DMR
chr1	11434023	11434898	5	-0.27	good-DMR
chr1	11440594	11441603	42	0.273	good-DMR
chr1	11443410	11444352	32	0.317	good-DMR
chr1	11445682	11446745	5	0.005	non-DMR
chr1	11447911	11447996	4	0.078	non-DMR
chr1	11449936	11450940	7	0.289	good-DMR
chr1	11452936	11453921	4	-0.014	non-DMR
chr1	11456128	11456215	4	0.042	non-DMR
chr1	11459107	11459998	37	-0.357	good-DMR
chr1	11463022	11463840	4	-0.022	non-DMR
chr1	11465919	11466569	4	-0.072	non-DMR
chr1	11471605	11471689	4	0.021	non-DMR
chr1	11476231	11476817	4	-0.014	non-DMR
chr1	11480596	11481513	5	-0.018	non-DMR
chr1	11482817	11483566	4	0.051	non-DMR
chr1	11486997	11487894	7	0.31	good-DMR
chr1	11491243	11491287	4	0.035	non-DMR
chr1	11499378	11500544	54	0.435	good-DMR
chr1	11505105	11506174	37	-0.358	good-DMR
chr1	11507877	11508745	6	0.026	non-DMR
chr1	11509582	11510429	4	0.028	non-DMR
chr1	11516409	11516513	4	0.002	non-DMR
chr1	11518666	11518766	4	0.097	non-DMR
chr1	11522858	11522926	4	-0.001	non-DMR
chr1	11525538	11525594	4	0.01	non-DMR
chr1	11529458	11530397	33	0.245	good-DMR
chr1	11531622	11532462	6	-0.032	non-DMR
chr1	11536358	11537221	5	-0.402	good-DMR
chr1	11545099	11545946	4	-0.061	non-DMR
chr1	11548014	11548086	4	0.036	non-DMR
chr1	11549705	11550658	6	-0.047	non-DMR
chr1	11555963	11556906	47	-0.301	good-DMR
chr1	11562118	11562909	4	0.078	non-DMR
chr1	11566887	11567797	5	-0.467	good-DMR
chr1	11571165	11571262	4	0.097	non-DMR
chr1	11573501	11574357	7	0.04	non-DMR
chr1	11577464	11578152	4	-0.002	non-DMR
chr1	11579101	11579228	4	-0.006	non-DMR
chr1	11581480	11581535	4	-0.053	non-DMR
chr1	11584050	11584112	4	0.048	non-DMR
chr1	11586109	11586185	4	0.031	non-DMR
chr1	11593146	11594165	6	-0.015	non-DMR
chr1	11595494	11596428	5	0.015	non-DMR
chr1	11597929	11598870	7	0.386	good-DMR
chr1	11600027	11601097	7	0.391	good-DMR
chr1	11604518	11605499	5	0.05	non-DMR
chr1	11608477	11609129	4	-0.072	non-DMR
chr1	11613473	11614241	4	-0.003	non-DMR
chr1	11620800	11621784	5	0.214	good-DMR
chr1	11624952	11625025	4	-0.047	non-DMR
chr1	11627295	11627381	4	-0.036	non-DMR
chr1	11629955	11630056	4	-0.028	non-DMR
chr1	11636825	11637750	4	0.006	non-DMR
chr1	11638328	11639219	3	-0.099	non-DMR
chr1	11639974	11640860	36	0.33	good-DMR
chr1	11642114	11642134	4	-0.06	non-DMR
chr1	11644549	11645321	4	0.051	non-DMR
chr1	11649496	11650534	40	0.369	good-DMR
chr1	11651965	11652034	4	-0.081	non-DMR
chr1	11658947	11659056	4	0.09	non-DMR
chr1	11663638	11664793	6	-0.326	good-DMR
chr1	11667828	11667889	4	0.071	non-DMR
chr1	11670831	11671618	4	-0.075	non-DMR
chr1	11672807	11673985	9	-0.059	non-DMR
chr1	11674954	11676044	4	0.014	non-DMR
chr1	11680014	11680071	4	0.05	non-DMR
chr1	11685752	11686782	5	0.204	good-DMR
chr1	11687401	11688271	5	0.019	non-DMR
chr1	11689998	11690434	4	-0.05	non-DMR
chr1	11694911	11695028	4	-0.037	non-DMR
chr1	11697219	11697295	4	0.05	non-DMR
chr1	11700073	11700923	4	0.043	non-DMR
chr1	11702867	11703781	5	0.004	non-DMR
chr1	11709131	11710083	4	-0.096	non-DMR
chr1	11712915	11713889	44	0.367	good-DMR
chr1	11718063	11719124	43	-0.343	good-DMR
chr1	11720357	11721166	5	0.432	good-DMR
chr1	11721849	11721922	4	-0.028	non-DMR
chr1	11723798	11724847	45	-0.347	good-DMR
chr1	11729035	11730120	46	0.388	good-DMR
chr1	11731961	11732077	4	-0.025	non-DMR
chr1	11734846	11735881	6	0.362	good-DMR
chr1	11743815	11744301	4	-0.006	non-DMR
chr1	11746413	11746475	4	0.033	non-DMR
chr1	11750622	11751503	5	0.428	good-DMR
chr1	11757215	11757282	4	-0.0	non-DMR
chr1	11758828	11759826	39	0.296	good-DMR
chr1	11760776	11761324	4	0.052	non-DMR
chr1	11763232	11764031	4	0.077	non-DMR
chr1	11767345	11768170	4	-0.009	non-DMR
chr1	11777473	11778257	3	0.033	non-DMR
chr1	11780287	11780995	4	-0.005	non-DMR
chr1	11782982	11783843	6	0.214	good-DMR
chr1	11784535	11784623	4	0.011	non-DMR
chr1	11792718	11793539	5	-0.009	non-DMR
chr1	11794805	11795756	35	0.345	good-DMR
chr1	11801697	11802156	4	-0.082	non-DMR
chr1	11803572	11804375	4	-0.075	non-DMR
chr1	11806301	11807496	56	0.331	good-DMR
chr1	11810522	11811573	6	0.391	good-DMR
chr1	11813409	11813818	4	-0.019	non-DMR
chr1	11814908	11814977	4	-0.02	non-DMR
chr1	11821885	11822870	5	0.045	non-DMR
chr1	11824574	11825547	39	0.42	good-DMR
chr1	11831163	11831949	4	-0.006	non-DMR
chr1	11833084	11834030	5	0.023	non-DMR
chr1	11837369	11838099	4	-0.007	non-DMR
chr1	11840043	11840152	4	-0.015	non-DMR
chr1	11852037	11853002	6	0.007	non-DMR
chr1	11853568	11854141	4	0.025	non-DMR
chr1	11856304	11856859	4	-0.068	non-DMR
chr1	11862976	11863015	4	-0.073	non-DMR
chr1	11865994	11866116	4	-0.097	non-DMR
chr1	11879837	11879912	4	0.063	non-DMR
chr1	11882396	11882517	4	-0.016	non-DMR
chr1	11885194	11885613	4	-0.008	non-DMR
chr1	11890769	11891714	38	0.302	notable-DMR
chr1	11893010	11893628	4	0.096	non-DMR
chr1	11897386	11898452	5	-0.403	good-DMR
chr1	11899645	11900532	3	0.052	non-DMR
chr1	11902426	11903388	4	0.051	non-DMR
chr1	11905314	11906220	36	0.281	good-DMR
chr1	11907878	11908728	4	-0.045	non-DMR
chr1	11909917	11910854	4	0.04	non-DMR
chr1	11911682	11911766	4	0.038	non-DMR
chr1	11920474	11921331	5	0.082	non-DMR
chr1	11922971	11923073	4	-0.032	non-DMR
chr1	11925355	11926304	4	-0.073	non-DMR
chr1	11930691	11931821	8	0.454	good-DMR
chr1	11932835	11933612	4	-0.099	non-DMR
chr1	11937974	11938030	4	0.062	non-DMR
chr1	11939836	11940470	4	-0.076	non-DMR
chr1	11961959	11963016	5	0.094	non-DMR
chr1	11964461	11965439	41	0.265	good-DMR
chr1	11970152	11970207	4	-0.012	non-DMR
chr1	11972741	11973618	4	-0.099	non-DMR
chr1	11975477	11976044	4	0.05	non-DMR
chr1	11977884	11978862	39	0.297	good-DMR
chr1	11980385	11981090	5	0.012	non-DMR
chr1	11981966	11983010	45	0.36	good-DMR
chr1	11983826	11983933	4	0.038	non-DMR
chr1	11986768	11987848	44	0.332	good-DMR
chr1	11988745	11988788	4	0.037	non-DMR
chr1	11991947	11992008	4	-0.009	non-DMR
chr1	11993647	11994684	44	0.385	good-DMR
chr1	11995243	11995323	4	-0.033	non-DMR
chr1	11997287	11998093	4	-0.066	non-DMR
chr1	11998948	11999357	4	-0.087	non-DMR
chr1	12001462	12002501	7	0.003	non-DMR
chr1	12003992	12004686	4	0.017	non-DMR
chr1	12006703	12007717	37	0.307	good-DMR
chr1	12010781	12011877	43	0.307	good-DMR
chr1	12015017	12015867	4	0.043	non-DMR
chr1	12018890	12018954	4	0.006	non-DMR
chr1	12021202	12021241	4	-0.036	non-DMR
chr1	12023145	12023174	4	-0.016	non-DMR
chr1	12027496	12027558	4	0.037	non-DMR
chr1	12032905	12033835	6	0.005	non-DMR
chr1	12037875	12039010	8	0.314	good-DMR
chr1	12041000	12042068	7	-0.039	non-DMR
chr1	12045198	12045249	4	-0.043	non-DMR
chr1	12047215	12048212	6	0.394	good-DMR
chr1	12052313	12053154	36	0.221	good-DMR
chr1	12056351	12057427	5	-0.035	non-DMR
chr1	12065290	12065368	4	0.054	non-DMR
chr1	12072563	12072945	4	0.017	non-DMR
chr1	12075302	12075349	4	0.09	non-DMR
chr1	12090030	12091138	45	0.419	good-DMR
chr1	12092952	12093015	4	0.007	non-DMR
chr1	12094989	12095978	38	0.398	good-DMR
chr1	12097710	12098598	33	0.356	good-DMR
chr1	12102258	12103176	4	-0.0	non-DMR
chr1	12105159	12106171	43	0.34	good-DMR
chr1	12112001	12112060	4	-0.068	non-DMR
chr1	12113791	12113803	4	-0.039	non-DMR
chr1	12123532	12124535	4	-0.008	non-DMR
chr1	12125352	12125752	4	-0.035	non-DMR
chr1	12127169	12127942	4	-0.029	non-DMR
chr1	12129649	12130662	5	0.138	good-DMR
chr1	12132162	12133098	6	-0.014	non-DMR
chr1	12145238	12146156	44	0.336	good-DMR
chr1	12147942	12148754	4	0.025	non-DMR
chr1	12151843	12151938	4	0.006	non-DMR
chr1	12156113	12156177	4	-0.057	non-DMR
chr1	12157815	12158866	6	0.036	non-DMR
chr1	12161949	12162065	4	-0.011	non-DMR
chr1	12164471	12165365	5	-0.274	good-DMR
chr1	12170219	12171284	51	-0.307	good-DMR
chr1	12172849	12173659	4	-0.039	non-DMR
chr1	12174408	12174428	4	-0.022	non-DMR
chr1	12176206	12177301	7	0.296	good-DMR
chr1	12181374	12182444	4	0.051	non-DMR
chr1	12186399	12187596	6	0.276	good-DMR
chr1	12191574	12192523	5	0.37	good-DMR
chr1	12195932	12196576	4	-0.078	non-DMR
chr1	12198913	12198962	4	0.029	non-DMR
chr1	12208036	12208078	4	0.0	non-DMR
chr1	12218084	12218996	4	-0.028	non-DMR
chr1	12223475	12224054	4	0.007	non-DMR
chr1	12225323	12225414	4	-0.01	non-DMR
chr1	12230095	12231045	6	0.291	good-DMR
chr1	12231979	12233058	46	0.237	good-DMR
chr1	12234279	12235279	5	0.058	non-DMR
chr1	12245126	12246096	36	0.337	good-DMR
chr1	12249249	12250239	7	0.439	good-DMR
chr1	12250881	12251745	4	-0.047	non-DMR
chr1	12252584	12253478	4	-0.035	non-DMR
chr1	12255086	12256236	45	0.379	good-DMR
chr1	12257815	12257885	4	-0.051	non-DMR
chr1	12266987	12267819	5	0.285	good-DMR
chr1	12269087	12270047	39	-0.383	good-DMR
chr1	12271419	12272491	4	0.068	non-DMR
chr1	12273351	12274089	4	-0.083	non-DMR
chr1	12277152	12278020	5	-0.1	non-DMR
chr1	12280103	12280188	4	-0.064	non-DMR
chr1	12281538	12282659	5	-0.044	non-DMR
chr1	12287150	12288140	6	0.007	non-DMR
chr1	12293291	12294080	3	-0.056	non-DMR
chr1	12295432	12295527	4	0.066	non-DMR
chr1	12297606	12298477	4	-0.053	non-DMR
chr1	12300512	12300579	4	-0.03	non-DMR
chr1	12304674	12305523	43	0.334	good-DMR
chr1	12312566	12313583	5	0.033	non-DMR
chr1	12318904	12319721	4	-0.068	non-DMR
chr1	12320606	12321700	47	0.277	good-DMR
chr1	12322355	12322414	4	0.04	non-DMR
chr1	12323847	12324688	8	0.339	good-DMR
chr1	12326960	12327964	48	0.223	good-DMR
chr1	12334569	12335492	4	0.025	non-DMR
chr1	12337301	12338140	4	0.068	non-DMR
chr1	12345741	12346725	6	0.036	non-DMR
chr1	12348360	12348436	4	-0.013	non-DMR
chr1	12351779	12351885	4	0.07	non-DMR
chr1	12353679	12354808	47	0.393	good-DMR
chr1	12359990	12360983	40	-0.252	good-DMR
chr1	12362608	12363576	4	0.017	non-DMR
chr1	12365611	12366460	4	0.062	non-DMR
chr1	12368283	12368382	4	-0.048	non-DMR
chr1	12372485	12373520	5	0.298	good-DMR
chr1	12374296	12375441	6	0.385	good-DMR
chr1	12376564	12376614	4	0.027	non-DMR
chr1	12380697	12380791	4	0.067	non-DMR
chr1	12384188	12385176	4	-0.01	non-DMR
chr1	12391940	12392892	4	0.047	non-DMR
chr1	12393960	12394013	4	-0.051	non-DMR
chr1	12395822	12396418	4	0.049	non-DMR
chr1	12397243	12397324	4	0.007	non-DMR
chr1	12403966	12404816	39	0.29	good-DMR
chr1	12406178	12406950	4	0.042	non-DMR
chr1	12407916	12408016	4	0.081	non-DMR
chr1	12409626	12410747	4	-0.088	non-DMR
chr1	12412534	12413502	5	0.366	notable-DMR
chr1	12415774	12416674	5	0.04	non-DMR
chr1	12418446	12419259	4	-0.023	non-DMR
chr1	12421168	12421269	4	-0.007	non-DMR
chr1	12423563	12423692	4	0.041	non-DMR
chr1	12425336	12425418	4	-0.027	non-DMR
chr1	12429658	12430703	4	-0.092	non-DMR
chr1	12432013	12433055	8	-0.01	non-DMR
chr1	12434733	12435532	4	-0.004	non-DMR
chr1	12437583	12437671	4	0.042	non-DMR
chr1	12440116	12441346	6	0.354	good-DMR
chr1	12447117	12447872	4	-0.034	non-DMR
chr1	12452089	12452188	4	-0.063	non-DMR
chr1	12455842	12455908	4	0.027	non-DMR
chr1	12458176	12458288	4	-0.06	non-DMR
chr1	12470227	12471345	6	0.021	non-DMR
chr1	12473093	12473905	6	-0.038	non-DMR
chr1	12477143	12478203	5	-0.049	non-DMR
chr1	12478899	12478955	4	-0.016	non-DMR
chr1	12480750	12481753	5	0.029	non-DMR
chr1	12483629	12484602	5	0.554	good-DMR
chr1	12486346	12486421	4	0.002	non-DMR
chr1	12489267	12489301	4	0.067	non-DMR
chr1	12491965	12492921	6	0.035	non-DMR
chr1	12493734	12494425	5	0.306	good-DMR
chr1	12498582	12499424	33	0.384	notable-DMR
chr1	12500943	12501834	6	0.02	non-DMR
chr1	12502432	12503511	5	0.529	good-DMR
chr1	12509757	12510645	35	-0.272	good-DMR
chr1	12513570	12514533	7	-0.382	good-DMR
chr1	12515498	12516395	5	0.357	good-DMR
