chr	start	end	CpG_count	mean_delta_methylation	category
chr1	7709152	7711329	88	0.231	good-DMR
chr1	7711981	7714133	9	0.24	good-DMR
chr1	7715032	7715581	4	-0.025	non-DMR
chr1	7718034	7719846	9	0.338	good-DMR
chr1	7728287	7728324	4	0.031	non-DMR
chr1	7732026	7734080	12	0.238	good-DMR
chr1	7735880	7736832	4	0.023	non-DMR
chr1	7742942	7743981	4	-0.005	non-DMR
chr1	7749382	7749497	4	-0.049	non-DMR
chr1	7765574	7765643	4	0.058	non-DMR
chr1	7771963	7772849	4	0.016	non-DMR
chr1	7774512	7776630	10	0.29	good-DMR
chr1	7777768	7779928	10	0.285	good-DMR
chr1	7781386	7781463	4	-0.094	non-DMR
chr1	7783986	7785731	10	-0.06	non-DMR
chr1	7791246	7791307	4	0.056	non-DMR
chr1	7797016	7797073	4	-0.002	non-DMR
chr1	7799650	7799764	4	0.033	non-DMR
chr1	7816046	7818086	10	0.016	non-DMR
chr1	7818744	7818839	4	-0.018	non-DMR
chr1	7837610	7839562	8	-0.303	good-DMR
chr1	7848155	7848263	4	-0.011	non-DMR
chr1	7851586	7853411	10	-0.264	good-DMR
chr1	7854657	7854744	4	0.068	non-DMR
chr1	7862872	7863584	4	0.055	non-DMR
chr1	7865533	7865644	4	-0.032	non-DMR
chr1	7874584	7876597	10	0.031	non-DMR
chr1	7877200	7879233	9	-0.074	non-DMR
chr1	7881217	7881920	4	-0.04	non-DMR
chr1	7891291	7891906	4	-0.088	non-DMR
chr1	7898077	7899128	4	-0.069	non-DMR
chr1	7900971	7902805	8	0.189	good-DMR
chr1	7904707	7905220	4	-0.012	non-DMR
chr1	7911429	7913566	9	0.248	good-DMR
chr1	7919389	7921318	11	0.28	good-DMR
chr1	7922388	7923305	4	-0.008	non-DMR
chr1	7925710	7925794	4	-0.071	non-DMR
chr1	7929600	7929663	4	-0.062	non-DMR
chr1	7932663	7934016	4	-0.036	non-DMR
chr1	7942162	7942203	4	-0.029	non-DMR
chr1	7952110	7952181	4	-0.004	non-DMR
chr1	7962511	7963330	4	-0.053	non-DMR
chr1	7965626	7966240	4	-0.078	non-DMR
chr1	7981493	7982004	4	0.044	non-DMR
chr1	7984450	7986105	6	-0.249	good-DMR
chr1	7987917	7988600	4	0.06	non-DMR
chr1	7991462	7991958	4	0.062	non-DMR
chr1	8001191	8001230	4	0.018	non-DMR
chr1	8004701	8004807	4	-0.028	non-DMR
chr1	8007893	8008947	4	-0.072	non-DMR
chr1	8010936	8012801	80	0.275	good-DMR
chr1	8020139	8022204	10	0.355	good-DMR
chr1	8026810	8026846	4	0.05	non-DMR
chr1	8029637	8029747	4	-0.049	non-DMR
chr1	8033213	8033316	4	-0.068	non-DMR
chr1	8043264	8043317	4	-0.016	non-DMR
chr1	8046611	8047132	4	0.027	non-DMR
chr1	8054031	8055677	8	0.259	good-DMR
chr1	8064297	8065272	4	-0.095	non-DMR
chr1	8071642	8072763	4	0.041	non-DMR
chr1	8088032	8089013	4	-0.034	non-DMR
chr1	8094877	8095724	4	0.007	non-DMR
chr1	8100786	8102866	9	0.162	good-DMR
chr1	8104052	8104593	4	0.058	non-DMR
chr1	8114884	8116061	4	0.012	non-DMR
chr1	8118242	8119977	8	0.003	non-DMR
chr1	8121546	8122515	4	-0.068	non-DMR
chr1	8128071	8128735	4	0.05	non-DMR
chr1	8131912	8132680	4	0.007	non-DMR
chr1	8138404	8138468	4	-0.005	non-DMR
chr1	8148440	8148486	4	-0.018	non-DMR
chr1	8158074	8158136	4	0.032	non-DMR
chr1	8160547	8162199	8	0.013	non-DMR
chr1	8163557	8165383	9	0.293	good-DMR
chr1	8169291	8171463	94	0.254	good-DMR
chr1	8173435	8173918	4	-0.007	non-DMR
chr1	8188175	8188819	4	0.027	non-DMR
chr1	8191095	8193082	9	-0.001	non-DMR
chr1	8193832	8194586	4	-0.05	non-DMR
chr1	8197580	8197630	4	0.063	non-DMR
chr1	8200113	8202390	91	0.325	good-DMR
chr1	8205350	8206998	9	0.281	notable-DMR
chr1	8207911	8208641	4	0.006	non-DMR
chr1	8211922	8212753	4	0.03	non-DMR
chr1	8215897	8217999	12	0.193	good-DMR
chr1	8222231	8224296	10	0.217	good-DMR
chr1	8235382	8235454	4	-0.09	non-DMR
chr1	8238620	8238720	4	-0.061	non-DMR
chr1	8241675	8242350	4	-0.088	non-DMR
chr1	8247074	8247992	4	-0.032	non-DMR
chr1	8261282	8263292	9	0.224	good-DMR
chr1	8267598	8268494	4	-0.053	non-DMR
chr1	8271595	8271678	4	-0.021	non-DMR
chr1	8275532	8276469	4	-0.042	non-DMR
chr1	8291708	8293964	10	-0.026	non-DMR
chr1	8295183	8296609	5	0.249	good-DMR
chr1	8297816	8298475	4	0.06	non-DMR
chr1	8301419	8301557	4	-0.023	non-DMR
chr1	8304315	8304378	4	-0.028	non-DMR
chr1	8308150	8308203	4	-0.048	non-DMR
chr1	8319961	8321875	7	-0.051	non-DMR
chr1	8323009	8323104	4	-0.07	non-DMR
chr1	8335124	8335781	4	-0.006	non-DMR
chr1	8345483	8346057	4	0.013	non-DMR
chr1	8356061	8356153	4	0.014	non-DMR
chr1	8358914	8360122	4	0.093	non-DMR
chr1	8375933	8376445	4	0.05	non-DMR
chr1	8386419	8386506	4	0.031	non-DMR
chr1	8393874	8394639	4	-0.043	non-DMR
chr1	8396450	8398435	77	-0.283	good-DMR
chr1	8408019	8408695	4	-0.009	non-DMR
chr1	8416595	8416651	4	0.08	non-DMR
chr1	8419801	8420462	4	-0.025	non-DMR
chr1	8423062	8425117	11	0.31	good-DMR
chr1	8433569	8434184	4	-0.005	non-DMR
chr1	8436133	8436187	4	-0.022	non-DMR
chr1	8439254	8439863	4	-0.028	non-DMR
chr1	8445882	8445965	4	0.011	non-DMR
chr1	8456555	8457100	4	-0.04	non-DMR
chr1	8459784	8459828	4	0.079	non-DMR
chr1	8463646	8465879	81	0.313	good-DMR
chr1	8473621	8474172	4	0.007	non-DMR
chr1	8477828	8477875	4	0.004	non-DMR
chr1	8484181	8484257	4	-0.068	non-DMR
chr1	8487189	8489604	13	0.187	good-DMR
chr1	8490108	8492091	10	-0.272	good-DMR
chr1	8499299	8499928	4	0.068	non-DMR
chr1	8502822	8502902	4	-0.006	non-DMR
chr1	8506420	8507073	4	0.005	non-DMR
chr1	8508754	8509145	4	0.015	non-DMR
chr1	8511518	8513480	77	0.253	good-DMR
chr1	8524326	8525055	4	0.023	non-DMR
chr1	8528200	8528728	4	-0.065	non-DMR
chr1	8541519	8542281	4	-0.045	non-DMR
chr1	8544334	8544915	4	0.006	non-DMR
chr1	8547955	8547999	4	-0.035	non-DMR
chr1	8550914	8550959	4	0.055	non-DMR
chr1	8560518	8560615	4	0.018	non-DMR
chr1	8575149	8575691	4	-0.02	non-DMR
chr1	8578564	8579348	4	0.053	non-DMR
chr1	8581310	8583140	10	0.277	good-DMR
chr1	8593846	8593918	4	0.019	non-DMR
chr1	8603371	8603433	4	0.0	non-DMR
chr1	8607187	8607953	4	-0.003	non-DMR
chr1	8609584	8609640	4	-0.057	non-DMR
chr1	8612299	8612343	4	0.038	non-DMR
chr1	8619022	8619403	4	0.068	non-DMR
chr1	8622294	8622351	4	0.053	non-DMR
chr1	8628266	8628338	4	-0.044	non-DMR
chr1	8640154	8640231	4	0.048	non-DMR
chr1	8646076	8647913	7	0.276	good-DMR
chr1	8653170	8654030	4	-0.032	non-DMR
chr1	8659370	8660451	4	0.065	non-DMR
chr1	8662142	8664223	12	0.047	non-DMR
chr1	8668534	8668959	4	0.061	non-DMR
chr1	8682421	8684315	77	0.3	good-DMR
chr1	8685919	8688230	10	0.218	good-DMR
chr1	8689398	8689474	4	-0.015	non-DMR
chr1	8692449	8693132	4	-0.012	non-DMR
chr1	8696330	8698340	11	0.313	good-DMR
chr1	8702448	8704246	6	0.01	non-DMR
chr1	8705017	8706048	4	-0.027	non-DMR
chr1	8717749	8717802	4	-0.077	non-DMR
chr1	8721540	8722279	4	0.098	non-DMR
chr1	8725627	8727610	10	-0.275	good-DMR
chr1	8732888	8733004	4	-0.084	non-DMR
chr1	8737933	8739859	76	-0.304	good-DMR
chr1	8740415	8741320	4	0.014	non-DMR
chr1	8750585	8752317	9	0.246	good-DMR
chr1	8753980	8755653	62	0.263	good-DMR
chr1	8766906	8766993	4	0.05	non-DMR
chr1	8769690	8769777	4	0.039	non-DMR
chr1	8772811	8772878	4	-0.01	non-DMR
chr1	8778640	8778738	4	-0.071	non-DMR
chr1	8788234	8790015	11	0.25	good-DMR
chr1	8795039	8795067	4	-0.046	non-DMR
chr1	8798154	8800334	10	-0.304	good-DMR
chr1	8805500	8805607	4	0.077	non-DMR
chr1	8808816	8810624	8	0.001	non-DMR
chr1	8815958	8818115	10	0.261	good-DMR
chr1	8818789	8819611	4	-0.038	non-DMR
chr1	8832745	8833563	4	0.019	non-DMR
chr1	8842662	8844512	9	0.218	good-DMR
chr1	8845176	8846211	4	-0.023	non-DMR
chr1	8848313	8850800	13	0.274	good-DMR
chr1	8852206	8854316	12	-0.251	good-DMR
chr1	8860016	8860927	4	0.032	non-DMR
chr1	8863677	8864506	4	-0.028	non-DMR
chr1	8870929	8871000	4	0.074	non-DMR
chr1	8878133	8878523	4	0.008	non-DMR
chr1	8887049	8887108	4	-0.028	non-DMR
chr1	8893679	8894502	4	-0.057	non-DMR
chr1	8896190	8898245	10	0.242	good-DMR
chr1	8900186	8900963	4	0.033	non-DMR
chr1	8910589	8911523	4	0.062	non-DMR
chr1	8916772	8918761	8	0.209	good-DMR
chr1	8919573	8919613	4	0.003	non-DMR
chr1	8925439	8925485	4	-0.014	non-DMR
chr1	8936718	8936841	4	0.069	non-DMR
chr1	8940156	8940235	4	0.032	non-DMR
chr1	8944209	8944312	4	-0.094	non-DMR
chr1	8947481	8948104	4	0.048	non-DMR
chr1	8956654	8958487	72	0.223	good-DMR
chr1	8959532	8960447	4	0.013	non-DMR
chr1	8975240	8977454	13	0.223	good-DMR
chr1	8979163	8979813	4	0.027	non-DMR
chr1	8982933	8983040	4	-0.013	non-DMR
chr1	8989456	8991296	10	0.192	good-DMR
chr1	8994683	8994746	4	-0.085	non-DMR
chr1	8998489	8999570	4	-0.076	non-DMR
chr1	9011653	9013544	70	-0.198	good-DMR
chr1	9015509	9015585	4	0.012	non-DMR
chr1	9024834	9026753	9	0.283	good-DMR
chr1	9031970	9033957	10	0.228	good-DMR
chr1	9035733	9036338	4	0.079	non-DMR
chr1	9041689	9041793	4	0.06	non-DMR
chr1	9044660	9045382	4	0.014	non-DMR
chr1	9047590	9049335	67	0.244	good-DMR
chr1	9060346	9061108	4	-0.031	non-DMR
chr1	9063709	9064955	4	0.007	non-DMR
chr1	9073919	9074015	4	0.029	non-DMR
chr1	9091942	9091963	4	-0.021	non-DMR
chr1	9103651	9103720	4	0.1	non-DMR
chr1	9106455	9108064	61	0.263	notable-DMR
chr1	9108987	9109758	4	0.061	non-DMR
chr1	9112482	9112551	4	-0.029	non-DMR
chr1	9122036	9122073	4	0.073	non-DMR
chr1	9124705	9127024	11	0.285	good-DMR
chr1	9133485	9133518	4	0.037	non-DMR
chr1	9142482	9143243	4	-0.072	non-DMR
chr1	9152795	9153933	4	-0.03	non-DMR
chr1	9170013	9171996	79	0.351	good-DMR
chr1	9176603	9177286	4	0.087	non-DMR
chr1	9182757	9182840	4	-0.02	non-DMR
chr1	9191324	9192919	6	-0.058	non-DMR
chr1	9194195	9195175	4	-0.036	non-DMR
chr1	9201156	9201848	4	-0.085	non-DMR
chr1	9207280	9207321	4	0.023	non-DMR
chr1	9219589	9221762	81	-0.241	good-DMR
chr1	9222878	9223557	4	-0.074	non-DMR
chr1	9236654	9238711	74	-0.392	good-DMR
chr1	9243685	9245910	13	0.266	notable-DMR
chr1	9246580	9247322	4	0.034	non-DMR
chr1	9257013	9257077	4	0.027	non-DMR
chr1	9260358	9261041	4	-0.063	non-DMR
chr1	9271402	9271434	4	-0.097	non-DMR
chr1	9286878	9286960	4	0.09	non-DMR
chr1	9292763	9292846	4	-0.034	non-DMR
chr1	9299593	9301784	11	0.271	good-DMR
chr1	9306589	9307418	4	-0.063	non-DMR
chr1	9310260	9312546	90	0.289	good-DMR
chr1	9314306	9314406	4	-0.093	non-DMR
chr1	9317665	9318731	4	0.07	non-DMR
chr1	9324804	9327013	82	0.322	good-DMR
chr1	9331098	9331945	4	0.071	non-DMR
chr1	9333734	9333834	4	0.015	non-DMR
chr1	9337410	9339353	9	-0.379	good-DMR
chr1	9339938	9340604	4	-0.031	non-DMR
chr1	9358633	9359716	4	0.007	non-DMR
chr1	9374458	9375030	4	-0.055	non-DMR
chr1	9377876	9379036	4	-0.018	non-DMR
chr1	9383514	9383568	4	-0.005	non-DMR
chr1	9386771	9388564	8	0.046	non-DMR
chr1	9390359	9391211	4	0.011	non-DMR
chr1	9401558	9403697	14	-0.22	good-DMR
chr1	9407274	9409348	9	0.398	good-DMR
chr1	9420128	9421070	4	-0.031	non-DMR
chr1	9422531	9423157	4	0.019	non-DMR
chr1	9426196	9427895	8	0.281	good-DMR
chr1	9429783	9431874	10	0.248	good-DMR
chr1	9435995	9436054	4	0.056	non-DMR
chr1	9443714	9445369	5	0.012	non-DMR
chr1	9450502	9451468	4	0.021	non-DMR
chr1	9456318	9457419	4	-0.066	non-DMR
chr1	9465685	9465822	4	0.034	non-DMR
chr1	9475301	9477257	11	0.234	good-DMR
chr1	9477929	9478892	4	-0.035	non-DMR
chr1	9480624	9481451	4	0.027	non-DMR
chr1	9483597	9483705	4	-0.064	non-DMR
chr1	9487093	9487719	4	-0.004	non-DMR
chr1	9493444	9494219	4	0.028	non-DMR
chr1	9496251	9496333	4	0.002	non-DMR
chr1	9499078	9499650	4	0.029	non-DMR
chr1	9502479	9502507	4	0.059	non-DMR
chr1	9507289	9507661	4	-0.013	non-DMR
chr1	9510955	9511051	4	0.035	non-DMR
chr1	9513829	9515921	10	-0.261	good-DMR
chr1	9517015	9518865	8	0.303	good-DMR
chr1	9522772	9523759	4	-0.081	non-DMR
chr1	9526264	9527998	9	0.28	good-DMR
chr1	9529097	9529232	4	0.011	non-DMR
chr1	9535420	9536250	4	0.041	non-DMR
chr1	9538651	9540479	8	0.194	good-DMR
chr1	9540994	9541059	4	0.047	non-DMR
chr1	9549684	9549767	4	0.065	non-DMR
chr1	9555802	9556305	4	-0.048	non-DMR
chr1	9559499	9560324	4	0.022	non-DMR
chr1	9563062	9564161	4	0.004	non-DMR
chr1	9572694	9572769	4	-0.077	non-DMR
chr1	9579078	9579150	4	0.025	non-DMR
chr1	9592734	9593480	4	-0.033	non-DMR
chr1	9596228	9596808	4	-0.04	non-DMR
chr1	9608219	9608835	4	0.027	non-DMR
chr1	9629998	9630026	4	-0.057	non-DMR
chr1	9633416	9635291	7	0.433	good-DMR
chr1	9636682	9637478	4	-0.042	non-DMR
chr1	9644693	9646636	10	-0.018	non-DMR
chr1	9647811	9648768	4	-0.007	non-DMR
chr1	9654058	9654797	4	0.011	non-DMR
chr1	9666266	9666962	4	0.059	non-DMR
chr1	9673760	9675598	12	-0.046	non-DMR
chr1	9699629	9700431	4	-0.033	non-DMR
chr1	9702705	9702797	4	0.068	non-DMR
chr1	9709580	9710707	4	-0.01	non-DMR
chr1	9727252	9727308	4	-0.064	non-DMR
chr1	9738404	9740186	10	-0.286	good-DMR
chr1	9740925	9741008	4	-0.023	non-DMR
chr1	9744305	9746604	13	0.199	good-DMR
chr1	9747287	9747406	4	0.037	non-DMR
chr1	9750839	9750913	4	0.038	non-DMR
chr1	9753795	9754671	4	-0.021	non-DMR
chr1	9759919	9759972	4	0.052	non-DMR
chr1	9778188	9780384	86	0.202	good-DMR
chr1	9792595	9793331	4	0.056	non-DMR
chr1	9796348	9797161	4	0.061	non-DMR
chr1	9804147	9804218	4	-0.02	non-DMR
chr1	9807222	9809206	8	0.034	non-DMR
chr1	9817574	9817860	4	-0.025	non-DMR
chr1	9824179	9825131	4	-0.04	non-DMR
chr1	9830997	9831086	4	-0.083	non-DMR
chr1	9834584	9834666	4	-0.009	non-DMR
chr1	9837706	9837770	4	-0.046	non-DMR
chr1	9840770	9842749	8	0.001	non-DMR
chr1	9843636	9844572	4	-0.007	non-DMR
chr1	9846629	9847807	4	0.026	non-DMR
chr1	9866128	9867094	4	0.044	non-DMR
chr1	9868641	9870329	6	0.062	non-DMR
chr1	9874328	9874424	4	-0.044	non-DMR
chr1	9877078	9877138	4	-0.027	non-DMR
chr1	9879686	9879753	4	-0.024	non-DMR
chr1	9883390	9884366	4	0.026	non-DMR
chr1	9889975	9891641	71	-0.344	good-DMR
chr1	9896347	9896403	4	-0.08	non-DMR
chr1	9899552	9901556	9	-0.173	good-DMR
chr1	9903355	9903424	4	-0.003	non-DMR
chr1	9907211	9908255	4	0.032	non-DMR
chr1	9913239	9913300	4	0.065	non-DMR
chr1	9919446	9921262	8	-0.307	good-DMR
chr1	9922169	9922244	4	-0.1	non-DMR
chr1	9930736	9931778	4	-0.041	non-DMR
chr1	9934293	9934336	4	0.007	non-DMR
chr1	9936633	9936720	4	-0.071	non-DMR
chr1	9948726	9949296	4	0.006	non-DMR
chr1	9952229	9952301	4	0.055	non-DMR
chr1	9964873	9965503	4	-0.029	non-DMR
chr1	9971708	9973708	78	0.319	good-DMR
chr1	9977116	9978086	4	0.078	non-DMR
chr1	9980193	9980295	4	-0.067	non-DMR
chr1	9983746	9985840	12	0.188	good-DMR
chr1	9986530	9988972	99	-0.193	good-DMR
chr1	9990641	9990703	4	0.008	non-DMR
chr1	9994449	9994903	4	-0.093	non-DMR
chr1	9998578	9998671	4	-0.03	non-DMR
chr1	10005571	10007270	6	0.204	good-DMR
chr1	10024966	10027142	13	0.25	good-DMR
chr1	10036177	10038008	9	0.318	good-DMR
chr1	10042063	10043961	13	0.283	notable-DMR
chr1	10044916	10046383	8	0.039	non-DMR
chr1	10048231	10048288	4	0.006	non-DMR
chr1	10052035	10052120	4	0.07	non-DMR
chr1	10057848	10058818	4	-0.023	non-DMR
chr1	10064338	10065133	4	-0.03	non-DMR
chr1	10067580	10069403	75	-0.276	good-DMR
chr1	10070325	10070892	4	-0.032	non-DMR
chr1	10073197	10073857	4	0.058	non-DMR
chr1	10094876	10094997	4	-0.047	non-DMR
chr1	10097594	10099448	7	0.25	good-DMR
chr1	10103039	10103119	4	0.089	non-DMR
chr1	10111913	10113867	10	0.199	good-DMR
chr1	10117759	10118624	4	-0.048	non-DMR
chr1	10123534	10123631	4	-0.014	non-DMR
chr1	10133403	10133456	4	0.031	non-DMR
chr1	10140062	10140720	4	-0.049	non-DMR
chr1	10146091	10147003	4	0.016	non-DMR
chr1	10156519	10157662	4	-0.009	non-DMR
chr1	10169388	10170977	8	-0.311	good-DMR
chr1	10172869	10174743	8	0.313	good-DMR
chr1	10175566	10175650	4	0.052	non-DMR
chr1	10188253	10189362	4	0.022	non-DMR
chr1	10191433	10192573	4	0.019	non-DMR
chr1	10197520	10199474	8	0.234	good-DMR
chr1	10204680	10205947	4	0.001	non-DMR
chr1	10207222	10208351	4	-0.042	non-DMR
chr1	10212432	10214490	83	0.328	good-DMR
chr1	10219841	10221848	10	0.265	good-DMR
chr1	10223304	10224288	4	0.044	non-DMR
chr1	10228721	10230667	9	-0.205	good-DMR
chr1	10231900	10232973	4	0.001	non-DMR
chr1	10234720	10235549	4	-0.043	non-DMR
chr1	10241785	10241883	4	0.029	non-DMR
chr1	10263319	10263419	4	0.053	non-DMR
chr1	10267377	10267465	4	-0.05	non-DMR
chr1	10270621	10271445	4	0.042	non-DMR
chr1	10280895	10280973	4	0.089	non-DMR
chr1	10283444	10285472	8	-0.27	good-DMR
chr1	10293867	10293959	4	-0.01	non-DMR
chr1	10311239	10311838	4	-0.024	non-DMR
chr1	10314492	10314574	4	0.018	non-DMR
chr1	10323834	10325420	8	0.04	non-DMR
chr1	10332774	10334455	11	0.223	good-DMR
chr1	10335384	10335506	4	-0.031	non-DMR
chr1	10338521	10338589	4	-0.047	non-DMR
chr1	10342269	10343163	4	0.043	non-DMR
chr1	10346219	10348205	7	-0.04	non-DMR
chr1	10349823	10350586	4	0.015	non-DMR
chr1	10356053	10357990	10	0.068	non-DMR
chr1	10359497	10360516	4	0.048	non-DMR
chr1	10362601	10362696	4	0.092	non-DMR
chr1	10368093	10368917	4	-0.05	non-DMR
chr1	10375073	10377350	84	0.358	good-DMR
chr1	10378806	10378896	4	0.017	non-DMR
chr1	10389330	10390141	4	0.072	non-DMR
chr1	10403381	10403862	4	-0.011	non-DMR
chr1	10410406	10412111	8	-0.337	good-DMR
chr1	10413019	10413600	4	0.082	non-DMR
chr1	10426657	10427541	4	0.001	non-DMR
chr1	10430584	10431326	4	-0.046	non-DMR
chr1	10442493	10444402	7	0.19	good-DMR
chr1	10446224	10446865	4	-0.07	non-DMR
chr1	10449895	10450538	4	0.03	non-DMR
chr1	10455740	10457624	7	0.229	good-DMR
chr1	10459330	10459364	4	-0.059	non-DMR
chr1	10469618	10470548	4	0.017	non-DMR
chr1	10476266	10478349	9	0.277	good-DMR
chr1	10491604	10493574	81	0.232	notable-DMR
chr1	10495116	10496294	4	-0.024	non-DMR
chr1	10501887	10502575	4	-0.071	non-DMR
chr1	10508631	10510657	11	0.021	non-DMR
chr1	10511821	10512470	4	0.018	non-DMR
chr1	10515582	10515676	4	-0.055	non-DMR
chr1	10518579	10518690	4	-0.095	non-DMR
chr1	10521669	10523465	8	0.242	good-DMR
chr1	10524233	10524875	4	0.034	non-DMR
chr1	10527106	10529099	11	0.297	good-DMR
chr1	10529909	10530915	4	0.004	non-DMR
chr1	10535706	10535801	4	-0.031	non-DMR
chr1	10539089	10540958	72	0.228	notable-DMR
chr1	10541836	10543733	75	-0.237	good-DMR
chr1	10545609	10547367	9	0.14	good-DMR
chr1	10552003	10553799	8	-0.044	non-DMR
chr1	10558454	10559080	4	0.043	non-DMR
chr1	10575243	10575958	4	0.04	non-DMR
chr1	10578128	10580368	10	-0.0	non-DMR
chr1	10594767	10594863	4	0.026	non-DMR
chr1	10607129	10609106	82	0.264	good-DMR
chr1	10612286	10614395	10	0.26	notable-DMR
chr1	10615788	10616982	4	0.068	non-DMR
chr1	10635798	10635875	4	-0.011	non-DMR
chr1	10639031	10639980	4	-0.035	non-DMR
chr1	10643036	10643801	4	-0.04	non-DMR
chr1	10650239	10650325	4	0.008	non-DMR
chr1	10653562	10653619	4	-0.052	non-DMR
chr1	10669108	10669137	4	0.036	non-DMR
chr1	10672546	10674451	11	0.312	good-DMR
chr1	10675601	10675657	4	0.034	non-DMR
chr1	10690264	10692058	8	0.027	non-DMR
chr1	10693113	10695006	11	0.208	good-DMR
chr1	10698147	10700049	9	0.251	good-DMR
chr1	10701071	10702006	4	0.042	non-DMR
chr1	10707151	10707902	4	-0.046	non-DMR
chr1	10709581	10710273	4	0.096	non-DMR
chr1	10716040	10716130	4	-0.095	non-DMR
chr1	10745376	10745421	4	-0.056	non-DMR
chr1	10748911	10749023	4	-0.089	non-DMR
chr1	10751048	10751146	4	-0.057	non-DMR
chr1	10754567	10754668	4	0.01	non-DMR
chr1	10757668	10759883	15	0.394	good-DMR
chr1	10764255	10764353	4	0.018	non-DMR
chr1	10767278	10767332	4	-0.043	non-DMR
chr1	10774134	10775062	4	-0.042	non-DMR
chr1	10780487	10782341	11	0.302	good-DMR
chr1	10787571	10787664	4	0.055	non-DMR
chr1	10791193	10791289	4	0.06	non-DMR
chr1	10794617	10795318	4	-0.0	non-DMR
chr1	10797865	10798537	4	-0.006	non-DMR
chr1	10800661	10800734	4	0.019	non-DMR
chr1	10804235	10804295	4	-0.006	non-DMR
chr1	10808304	10809203	4	0.069	non-DMR
chr1	10811637	10812366	4	-0.025	non-DMR
chr1	10813940	10814519	4	-0.04	non-DMR
chr1	10821245	10823227	72	0.237	good-DMR
chr1	10834341	10836087	8	0.272	good-DMR
chr1	10837914	10838624	4	0.022	non-DMR
chr1	10840814	10842580	7	0.009	non-DMR
chr1	10852018	10852100	4	0.078	non-DMR
chr1	10858499	10858592	4	-0.093	non-DMR
chr1	10861779	10863744	8	0.033	non-DMR
chr1	10870422	10872407	8	0.222	good-DMR
chr1	10879536	10881501	10	0.186	good-DMR
chr1	10885640	10885763	4	0.009	non-DMR
chr1	10895135	10895203	4	-0.085	non-DMR
chr1	10898532	10899344	4	0.022	non-DMR
chr1	10901414	10901514	4	-0.065	non-DMR
chr1	10911345	10912442	4	0.0	non-DMR
chr1	10918137	10919855	6	-0.024	non-DMR
chr1	10932951	10933043	4	-0.009	non-DMR
chr1	10936580	10938434	9	0.045	non-DMR
chr1	10953925	10954014	4	0.001	non-DMR
chr1	10957800	10959667	9	0.27	good-DMR
chr1	10961632	10962478	4	0.021	non-DMR
chr1	10965226	10965768	4	0.02	non-DMR
chr1	10981971	10983826	11	0.309	good-DMR
chr1	10994844	10995480	4	-0.001	non-DMR
chr1	11001223	11003121	7	-0.188	good-DMR
chr1	11004318	11006806	13	0.314	good-DMR
chr1	11008164	11010394	9	0.244	good-DMR
chr1	11017349	11018256	4	0.055	non-DMR
chr1	11021343	11021429	4	-0.03	non-DMR
chr1	11028228	11029012	4	-0.052	non-DMR
chr1	11034692	11036802	8	-0.266	good-DMR
chr1	11038705	11038753	4	0.018	non-DMR
chr1	11054162	11055467	4	-0.072	non-DMR
chr1	11064063	11064092	4	-0.004	non-DMR
chr1	11070485	11070583	4	0.057	non-DMR
chr1	11083522	11084407	4	0.05	non-DMR
chr1	11098674	11100508	9	-0.319	good-DMR
chr1	11101697	11102649	4	-0.074	non-DMR
chr1	11105788	11108023	10	0.227	good-DMR
chr1	11108904	11108966	4	0.021	non-DMR
chr1	11121237	11121304	4	0.056	non-DMR
chr1	11127300	11127861	4	0.085	non-DMR
chr1	11132105	11133021	4	0.075	non-DMR
chr1	11135474	11135561	4	-0.034	non-DMR
chr1	11141107	11142223	4	0.045	non-DMR
chr1	11161223	11161346	4	0.047	non-DMR
chr1	11164425	11164515	4	-0.032	non-DMR
chr1	11171101	11171130	4	-0.01	non-DMR
chr1	11177399	11179232	7	-0.002	non-DMR
chr1	11183641	11183698	4	-0.044	non-DMR
chr1	11196193	11196236	4	0.001	non-DMR
chr1	11203263	11205220	7	0.269	good-DMR
chr1	11207164	11208098	4	0.036	non-DMR
chr1	11210970	11211093	4	-0.025	non-DMR
chr1	11213570	11214493	4	0.036	non-DMR
chr1	11220851	11223101	93	0.257	good-DMR
chr1	11223858	11223932	4	0.021	non-DMR
chr1	11227546	11227619	4	0.033	non-DMR
chr1	11230366	11230485	4	-0.093	non-DMR
chr1	11233135	11235245	85	0.204	good-DMR
chr1	11239179	11241065	8	0.068	non-DMR
chr1	11242162	11244311	79	0.198	good-DMR
chr1	11246024	11246090	4	-0.095	non-DMR
chr1	11251622	11251720	4	-0.058	non-DMR
chr1	11265020	11267009	8	0.167	good-DMR
chr1	11275563	11276321	4	0.082	non-DMR
chr1	11301481	11301549	4	-0.043	non-DMR
chr1	11307104	11307156	4	0.017	non-DMR
chr1	11313088	11313147	4	-0.018	non-DMR
chr1	11329010	11329114	4	-0.017	non-DMR
chr1	11332226	11334205	9	0.279	good-DMR
chr1	11341756	11343886	10	0.259	good-DMR
chr1	11345467	11346285	4	-0.058	non-DMR
chr1	11350844	11350953	4	0.05	non-DMR
chr1	11357517	11359669	9	-0.043	non-DMR
chr1	11360584	11362703	10	0.194	good-DMR
chr1	11373429	11375650	12	0.201	good-DMR
chr1	11385771	11386114	4	0.049	non-DMR
chr1	11394445	11395353	4	0.006	non-DMR
chr1	11403974	11404844	4	0.039	non-DMR
chr1	11409898	11411650	8	0.015	non-DMR
chr1	11412690	11412798	4	-0.09	non-DMR
