chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9716808	9716912	4	0.017	non-DMR
chr1	9719325	9719423	4	-0.009	non-DMR
chr1	9722305	9722939	4	-0.078	non-DMR
chr1	9724244	9724358	4	-0.066	non-DMR
chr1	9726321	9726378	4	-0.065	non-DMR
chr1	9731965	9731987	4	-0.037	non-DMR
chr1	9734119	9735133	39	0.324	good-DMR
chr1	9735724	9735821	4	-0.099	non-DMR
chr1	9738738	9738849	4	-0.021	non-DMR
chr1	9747119	9748164	5	0.048	non-DMR
chr1	9748770	9748854	4	-0.0	non-DMR
chr1	9752670	9753643	4	-0.033	non-DMR
chr1	9755296	9756039	4	0.068	non-DMR
chr1	9756962	9757707	4	-0.08	non-DMR
chr1	9759623	9760598	7	0.035	non-DMR
chr1	9761384	9762484	5	0.372	good-DMR
chr1	9763011	9763885	5	0.035	non-DMR
chr1	9767578	9768603	7	0.318	good-DMR
chr1	9770182	9771168	4	0.028	non-DMR
chr1	9775189	9776019	3	-0.02	non-DMR
chr1	9776731	9777696	5	-0.056	non-DMR
chr1	9781609	9782503	4	-0.05	non-DMR
chr1	9783205	9783297	4	-0.024	non-DMR
chr1	9787939	9788007	4	-0.062	non-DMR
chr1	9789802	9789873	4	0.019	non-DMR
chr1	9792365	9792978	4	0.029	non-DMR
chr1	9795232	9796191	4	0.042	non-DMR
chr1	9799008	9799098	4	0.011	non-DMR
chr1	9800490	9800946	4	-0.046	non-DMR
chr1	9802669	9803627	5	0.085	non-DMR
chr1	9805853	9806759	5	0.356	good-DMR
chr1	9810424	9811237	4	0.046	non-DMR
chr1	9814811	9814934	4	0.04	non-DMR
chr1	9820823	9821557	33	-0.242	good-DMR
chr1	9822192	9823190	4	-0.042	non-DMR
chr1	9825175	9826144	6	-0.002	non-DMR
chr1	9828086	9828707	4	-0.023	non-DMR
chr1	9829988	9831028	4	-0.013	non-DMR
chr1	9831805	9832402	4	0.003	non-DMR
chr1	9833503	9834256	4	0.022	non-DMR
chr1	9838488	9838541	4	-0.072	non-DMR
chr1	9841248	9841343	4	-0.023	non-DMR
chr1	9844241	9844544	4	0.043	non-DMR
chr1	9846754	9847751	6	0.091	non-DMR
chr1	9851783	9852511	4	0.033	non-DMR
chr1	9856182	9857027	4	0.055	non-DMR
chr1	9857554	9857616	4	0.046	non-DMR
chr1	9860209	9861118	6	0.026	non-DMR
chr1	9863094	9863177	4	-0.017	non-DMR
chr1	9865512	9865570	4	0.0	non-DMR
chr1	9868770	9869496	4	0.01	non-DMR
chr1	9875524	9876421	4	0.057	non-DMR
chr1	9877546	9877616	4	-0.012	non-DMR
chr1	9879600	9880264	4	-0.098	non-DMR
chr1	9882119	9882184	4	0.042	non-DMR
chr1	9895193	9895263	4	-0.077	non-DMR
chr1	9898267	9899391	5	0.025	non-DMR
chr1	9906365	9907189	4	-0.088	non-DMR
chr1	9914609	9914706	4	0.028	non-DMR
chr1	9916540	9916619	4	-0.026	non-DMR
chr1	9918572	9919456	3	-0.031	non-DMR
chr1	9921282	9922309	6	0.237	good-DMR
chr1	9923433	9924133	4	-0.016	non-DMR
chr1	9926464	9927303	5	-0.062	non-DMR
chr1	9929671	9930544	4	-0.051	non-DMR
chr1	9932528	9933066	4	0.029	non-DMR
chr1	9934683	9935550	5	-0.049	non-DMR
chr1	9936229	9937032	4	0.1	non-DMR
chr1	9939995	9940810	4	-0.069	non-DMR
chr1	9945063	9945824	4	0.036	non-DMR
chr1	9952643	9953661	4	0.025	non-DMR
chr1	9955155	9955845	4	0.036	non-DMR
chr1	9956691	9957530	4	-0.014	non-DMR
chr1	9960663	9960737	4	-0.019	non-DMR
chr1	9965811	9966581	6	0.197	good-DMR
chr1	9967172	9968055	5	-0.081	non-DMR
chr1	9973772	9973855	4	0.001	non-DMR
chr1	9975941	9976796	4	0.009	non-DMR
chr1	9980657	9981486	4	-0.08	non-DMR
chr1	9983051	9983140	4	0.054	non-DMR
chr1	9985237	9985350	4	0.053	non-DMR
chr1	9993606	9994388	5	0.04	non-DMR
chr1	9996351	9996825	2	-0.023	non-DMR
chr1	9998845	9999871	4	0.036	non-DMR
chr1	10006072	10006866	6	-0.019	non-DMR
chr1	10008627	10009711	5	0.253	good-DMR
chr1	10015563	10016520	5	0.043	non-DMR
chr1	10018228	10019327	6	0.266	good-DMR
chr1	10022547	10023212	4	-0.083	non-DMR
chr1	10024711	10025806	6	-0.002	non-DMR
chr1	10030057	10030134	4	0.012	non-DMR
chr1	10031903	10033021	6	-0.067	non-DMR
chr1	10034347	10035405	7	-0.078	non-DMR
chr1	10037199	10037927	4	0.086	non-DMR
chr1	10039815	10039912	4	-0.02	non-DMR
chr1	10044427	10045231	4	0.046	non-DMR
chr1	10046335	10047014	4	0.004	non-DMR
chr1	10048557	10049087	4	-0.015	non-DMR
chr1	10050770	10051650	6	0.225	notable-DMR
chr1	10053670	10054658	7	0.044	non-DMR
chr1	10055678	10055742	4	-0.083	non-DMR
chr1	10058281	10058373	4	-0.065	non-DMR
chr1	10060556	10061535	5	0.063	non-DMR
chr1	10065387	10065460	4	-0.045	non-DMR
chr1	10067668	10068462	30	0.345	good-DMR
chr1	10069935	10070874	6	0.024	non-DMR
chr1	10071956	10072328	4	-0.069	non-DMR
chr1	10073580	10074726	4	0.09	non-DMR
chr1	10075428	10076376	41	0.293	good-DMR
chr1	10077522	10077588	4	0.1	non-DMR
chr1	10079262	10080228	7	-0.022	non-DMR
chr1	10081461	10082316	29	-0.256	good-DMR
chr1	10085204	10085256	4	-0.042	non-DMR
chr1	10092713	10093652	6	0.011	non-DMR
chr1	10097637	10097652	4	0.052	non-DMR
chr1	10099717	10100735	5	-0.045	non-DMR
chr1	10101406	10102321	4	0.019	non-DMR
chr1	10103610	10104569	6	-0.034	non-DMR
chr1	10106556	10106643	4	-0.056	non-DMR
chr1	10108196	10108296	4	-0.095	non-DMR
chr1	10112255	10113052	4	0.042	non-DMR
chr1	10115070	10115852	4	0.046	non-DMR
chr1	10117675	10118634	7	-0.017	non-DMR
chr1	10119918	10121026	4	-0.002	non-DMR
chr1	10122521	10123460	5	0.386	good-DMR
chr1	10124877	10124946	4	-0.038	non-DMR
chr1	10126678	10126780	4	-0.023	non-DMR
chr1	10128218	10128273	4	-0.051	non-DMR
chr1	10133597	10133661	4	0.098	non-DMR
chr1	10135138	10136188	6	0.018	non-DMR
chr1	10137767	10138386	4	-0.022	non-DMR
chr1	10140765	10140846	4	-0.065	non-DMR
chr1	10142504	10142582	4	0.021	non-DMR
chr1	10145571	10146442	32	0.296	good-DMR
chr1	10147058	10148003	4	-0.037	non-DMR
chr1	10153475	10153546	4	0.043	non-DMR
chr1	10155695	10156735	6	-0.014	non-DMR
chr1	10157687	10158456	4	-0.07	non-DMR
chr1	10161850	10162914	6	0.044	non-DMR
chr1	10164603	10165567	4	-0.049	non-DMR
chr1	10169137	10170175	5	0.155	good-DMR
chr1	10171330	10171411	4	-0.049	non-DMR
chr1	10174498	10175472	4	-0.082	non-DMR
chr1	10181209	10182398	6	-0.016	non-DMR
chr1	10185431	10186378	5	-0.223	good-DMR
chr1	10187680	10188738	39	0.265	good-DMR
chr1	10189714	10189768	4	-0.072	non-DMR
chr1	10191410	10192339	7	0.047	non-DMR
chr1	10193741	10194604	4	0.005	non-DMR
chr1	10196466	10196543	4	-0.064	non-DMR
chr1	10198393	10198484	4	0.068	non-DMR
chr1	10201122	10201654	4	0.054	non-DMR
chr1	10203425	10204626	6	0.173	good-DMR
chr1	10206154	10206692	4	-0.031	non-DMR
chr1	10207831	10207876	4	-0.07	non-DMR
chr1	10214492	10214568	4	-0.046	non-DMR
chr1	10219779	10220616	4	0.026	non-DMR
chr1	10221374	10221468	4	-0.06	non-DMR
chr1	10222928	10223004	4	0.019	non-DMR
chr1	10224567	10224611	4	-0.013	non-DMR
chr1	10226990	10227062	4	0.051	non-DMR
chr1	10231452	10232159	4	-0.012	non-DMR
chr1	10233480	10233555	4	-0.053	non-DMR
chr1	10237809	10238830	6	0.009	non-DMR
chr1	10239584	10240412	37	0.332	good-DMR
chr1	10241805	10241865	4	-0.054	non-DMR
chr1	10244434	10244815	4	0.03	non-DMR
chr1	10246882	10246920	4	0.02	non-DMR
chr1	10251422	10252052	4	-0.047	non-DMR
chr1	10253389	10254160	4	0.019	non-DMR
chr1	10255663	10255754	4	-0.027	non-DMR
chr1	10258804	10258880	4	0.001	non-DMR
chr1	10261220	10262140	5	-0.037	non-DMR
chr1	10262700	10263567	4	-0.011	non-DMR
chr1	10265541	10266494	6	0.324	good-DMR
chr1	10267569	10268324	5	0.012	non-DMR
chr1	10275101	10276040	6	-0.063	non-DMR
chr1	10277990	10278082	4	0.06	non-DMR
chr1	10280688	10280762	4	0.067	non-DMR
chr1	10287560	10288669	6	0.214	good-DMR
chr1	10289463	10290314	4	0.075	non-DMR
chr1	10294792	10295418	4	-0.021	non-DMR
chr1	10301983	10302610	4	-0.005	non-DMR
chr1	10304110	10305042	4	0.032	non-DMR
chr1	10306640	10307631	7	0.225	good-DMR
chr1	10312892	10312981	4	0.011	non-DMR
chr1	10319490	10320513	5	-0.08	non-DMR
chr1	10324415	10325370	6	-0.086	non-DMR
chr1	10326308	10327298	4	0.057	non-DMR
chr1	10330779	10331772	5	-0.07	non-DMR
chr1	10335170	10336192	4	0.073	non-DMR
chr1	10337528	10338385	5	-0.06	non-DMR
chr1	10342108	10343039	4	-0.059	non-DMR
chr1	10343820	10343907	4	-0.033	non-DMR
chr1	10348814	10349609	4	-0.01	non-DMR
chr1	10354098	10354148	4	0.016	non-DMR
chr1	10356200	10357193	7	0.329	good-DMR
chr1	10360766	10361787	39	0.247	good-DMR
chr1	10362910	10363853	6	0.022	non-DMR
chr1	10365738	10366575	4	-0.041	non-DMR
chr1	10367508	10368203	4	-0.027	non-DMR
chr1	10374271	10375284	46	0.226	good-DMR
chr1	10377058	10377865	4	-0.033	non-DMR
chr1	10378706	10379555	4	0.077	non-DMR
chr1	10381567	10381637	4	-0.01	non-DMR
chr1	10384702	10385125	4	0.038	non-DMR
chr1	10386245	10387174	4	0.03	non-DMR
chr1	10391260	10392282	38	0.268	good-DMR
chr1	10400680	10400777	4	0.038	non-DMR
chr1	10402376	10403233	4	-0.013	non-DMR
chr1	10405055	10405122	4	-0.08	non-DMR
chr1	10411999	10412982	7	-0.078	non-DMR
chr1	10413551	10414546	4	-0.024	non-DMR
chr1	10416140	10416200	4	-0.002	non-DMR
chr1	10417968	10418811	4	0.025	non-DMR
chr1	10420541	10421815	4	0.042	non-DMR
chr1	10423855	10424832	47	0.244	good-DMR
chr1	10432166	10433141	5	-0.04	non-DMR
chr1	10434796	10435831	42	0.228	good-DMR
chr1	10437124	10437219	4	-0.045	non-DMR
chr1	10438912	10439634	4	0.037	non-DMR
chr1	10441828	10441931	4	-0.081	non-DMR
chr1	10447996	10448109	4	0.06	non-DMR
chr1	10455983	10456903	4	0.07	non-DMR
chr1	10458637	10459629	7	-0.039	non-DMR
chr1	10463233	10463814	4	-0.076	non-DMR
chr1	10467422	10468378	8	0.06	non-DMR
chr1	10469537	10470592	7	0.058	non-DMR
chr1	10471717	10472611	35	-0.323	good-DMR
chr1	10473259	10474226	4	-0.085	non-DMR
chr1	10475346	10475411	4	0.025	non-DMR
chr1	10478333	10478441	4	0.094	non-DMR
chr1	10479829	10480542	4	0.024	non-DMR
chr1	10484079	10484567	4	-0.009	non-DMR
chr1	10489597	10490773	6	0.228	good-DMR
chr1	10492456	10492561	4	-0.065	non-DMR
chr1	10495536	10496571	5	0.349	good-DMR
chr1	10497603	10497683	4	0.021	non-DMR
chr1	10500141	10500231	4	0.031	non-DMR
chr1	10502073	10503103	4	-0.085	non-DMR
chr1	10504722	10505808	8	-0.006	non-DMR
chr1	10507677	10508562	4	0.077	non-DMR
chr1	10514505	10515197	4	-0.001	non-DMR
chr1	10525516	10525554	4	-0.021	non-DMR
chr1	10528250	10529327	6	-0.27	good-DMR
chr1	10529958	10530912	4	0.016	non-DMR
chr1	10531994	10532050	4	-0.037	non-DMR
chr1	10534635	10535632	5	0.08	non-DMR
chr1	10539622	10539682	4	0.054	non-DMR
chr1	10546617	10547401	4	-0.056	non-DMR
chr1	10551454	10552320	5	0.238	good-DMR
chr1	10554170	10554250	4	0.039	non-DMR
chr1	10556581	10556648	4	0.027	non-DMR
chr1	10559278	10559847	4	-0.06	non-DMR
chr1	10561949	10562787	4	0.075	non-DMR
chr1	10564260	10565221	36	-0.259	good-DMR
chr1	10567035	10568038	39	-0.26	good-DMR
chr1	10571832	10572496	4	0.068	non-DMR
chr1	10573493	10573571	4	-0.089	non-DMR
chr1	10578829	10578956	4	0.013	non-DMR
chr1	10581966	10582938	6	-0.001	non-DMR
chr1	10587554	10588429	4	-0.035	non-DMR
chr1	10589917	10590859	5	0.25	good-DMR
chr1	10593926	10594761	5	-0.055	non-DMR
chr1	10596783	10597856	6	0.273	good-DMR
chr1	10598576	10599582	5	0.314	good-DMR
chr1	10606847	10606914	4	-0.06	non-DMR
chr1	10610816	10610869	4	-0.012	non-DMR
chr1	10612632	10613761	7	0.207	good-DMR
chr1	10615143	10615577	4	0.059	non-DMR
chr1	10617122	10618057	9	-0.009	non-DMR
chr1	10621314	10622172	4	-0.036	non-DMR
chr1	10623052	10623936	6	0.017	non-DMR
chr1	10627302	10627341	4	0.062	non-DMR
chr1	10631939	10632828	4	0.036	non-DMR
chr1	10634056	10634812	4	-0.05	non-DMR
chr1	10638325	10638811	4	-0.028	non-DMR
chr1	10643975	10644025	4	-0.012	non-DMR
chr1	10646436	10646534	4	-0.052	non-DMR
chr1	10648809	10649626	4	-0.047	non-DMR
chr1	10650299	10650939	4	0.027	non-DMR
chr1	10652610	10652701	4	0.013	non-DMR
chr1	10656932	10657969	6	0.036	non-DMR
chr1	10659052	10659120	4	-0.014	non-DMR
chr1	10661877	10661926	4	0.052	non-DMR
chr1	10663433	10664547	47	0.244	good-DMR
chr1	10665766	10666616	4	0.004	non-DMR
chr1	10668252	10668322	4	-0.006	non-DMR
chr1	10670349	10671268	43	-0.33	good-DMR
chr1	10673346	10674333	4	0.029	non-DMR
chr1	10676286	10677431	6	0.175	good-DMR
chr1	10680639	10681646	5	0.295	good-DMR
chr1	10684798	10685620	4	0.004	non-DMR
chr1	10686413	10686522	4	-0.032	non-DMR
chr1	10689234	10690112	6	0.222	good-DMR
chr1	10693206	10693725	4	-0.035	non-DMR
chr1	10695610	10695702	4	0.079	non-DMR
chr1	10697668	10698625	5	-0.048	non-DMR
chr1	10700534	10700573	4	0.038	non-DMR
chr1	10703518	10703625	4	0.097	non-DMR
chr1	10709509	10710375	42	-0.35	good-DMR
chr1	10712271	10713310	4	-0.051	non-DMR
chr1	10714699	10715751	7	0.264	good-DMR
chr1	10716705	10717505	4	-0.036	non-DMR
chr1	10721285	10722005	4	0.028	non-DMR
chr1	10727686	10728647	5	-0.057	non-DMR
chr1	10729540	10730652	50	0.264	good-DMR
chr1	10731182	10732191	9	-0.024	non-DMR
chr1	10733495	10733549	4	-0.027	non-DMR
chr1	10735781	10736688	5	0.007	non-DMR
chr1	10738168	10739018	4	0.026	non-DMR
chr1	10740220	10740266	4	-0.023	non-DMR
chr1	10742913	10742979	4	0.08	non-DMR
chr1	10747752	10748640	4	0.058	non-DMR
chr1	10753046	10754006	6	-0.063	non-DMR
chr1	10757340	10758305	5	0.31	notable-DMR
chr1	10759538	10759634	4	0.012	non-DMR
chr1	10761676	10762440	6	0.216	good-DMR
chr1	10768649	10769129	4	0.041	non-DMR
chr1	10771528	10771572	4	-0.059	non-DMR
chr1	10773801	10774620	6	0.02	non-DMR
chr1	10777858	10777961	4	-0.045	non-DMR
chr1	10780726	10781672	34	0.231	good-DMR
chr1	10783312	10784298	41	0.318	good-DMR
chr1	10786175	10786247	4	0.01	non-DMR
chr1	10788673	10788736	4	0.062	non-DMR
chr1	10791012	10791107	4	-0.012	non-DMR
chr1	10792688	10793884	8	0.216	good-DMR
chr1	10795117	10795981	5	0.173	good-DMR
chr1	10797144	10797637	4	-0.026	non-DMR
chr1	10802216	10802327	4	0.006	non-DMR
chr1	10804307	10805030	3	-0.073	non-DMR
chr1	10805877	10806763	4	0.004	non-DMR
chr1	10807576	10807636	4	-0.002	non-DMR
chr1	10809725	10810743	6	0.284	good-DMR
chr1	10811831	10812726	5	0.359	good-DMR
chr1	10814602	10814732	4	0.079	non-DMR
chr1	10818889	10819825	5	-0.07	non-DMR
chr1	10823300	10823935	4	-0.033	non-DMR
chr1	10824957	10826057	7	0.081	non-DMR
chr1	10826599	10827582	8	0.256	good-DMR
chr1	10831032	10831917	5	0.234	good-DMR
chr1	10833831	10833928	4	-0.024	non-DMR
chr1	10836526	10836618	4	0.026	non-DMR
chr1	10837952	10839093	4	-0.035	non-DMR
chr1	10840451	10841388	6	0.005	non-DMR
chr1	10842208	10842276	4	0.084	non-DMR
chr1	10846515	10847469	4	-0.054	non-DMR
chr1	10852601	10853541	4	-0.029	non-DMR
chr1	10854694	10854783	4	-0.029	non-DMR
chr1	10859209	10860078	4	-0.05	non-DMR
chr1	10861016	10861073	4	-0.063	non-DMR
chr1	10862755	10863818	7	0.273	good-DMR
chr1	10864377	10865548	7	0.332	good-DMR
chr1	10873357	10874277	6	0.011	non-DMR
chr1	10874842	10875858	5	-0.027	non-DMR
chr1	10879745	10880567	6	0.021	non-DMR
chr1	10881431	10881802	4	-0.0	non-DMR
chr1	10882897	10883856	4	-0.088	non-DMR
chr1	10884485	10884534	4	0.071	non-DMR
chr1	10886531	10887518	4	0.023	non-DMR
chr1	10901368	10902015	4	-0.022	non-DMR
chr1	10903607	10904559	7	0.222	good-DMR
chr1	10906031	10906091	4	-0.054	non-DMR
chr1	10910438	10910495	4	-0.062	non-DMR
chr1	10915567	10916667	7	0.05	non-DMR
chr1	10919784	10920844	8	-0.033	non-DMR
chr1	10921829	10922942	7	0.069	non-DMR
chr1	10926121	10926933	6	0.049	non-DMR
chr1	10927815	10928672	4	0.075	non-DMR
chr1	10930780	10931235	4	-0.042	non-DMR
chr1	10936035	10936454	4	0.029	non-DMR
chr1	10940000	10940590	4	0.052	non-DMR
chr1	10947382	10948341	6	0.216	good-DMR
chr1	10949798	10950756	45	-0.342	good-DMR
chr1	10952464	10953430	5	-0.226	good-DMR
chr1	10955372	10956283	7	0.43	good-DMR
chr1	10959224	10959320	4	0.05	non-DMR
chr1	10961282	10961387	4	0.068	non-DMR
chr1	10963363	10963457	4	0.064	non-DMR
chr1	10965670	10966537	4	-0.059	non-DMR
chr1	10967615	10968555	36	0.274	good-DMR
chr1	10969300	10969663	4	0.092	non-DMR
chr1	10971754	10972732	7	0.097	non-DMR
chr1	10983085	10984168	7	0.145	good-DMR
chr1	10985099	10985208	4	0.052	non-DMR
chr1	10988083	10988101	4	-0.024	non-DMR
chr1	10991065	10992051	39	-0.345	good-DMR
chr1	10994889	10995757	4	-0.002	non-DMR
chr1	10996533	10996614	4	-0.095	non-DMR
chr1	10999092	11000177	6	-0.315	good-DMR
chr1	11001860	11001975	4	0.002	non-DMR
chr1	11004556	11005444	4	-0.015	non-DMR
chr1	11006726	11006850	4	0.026	non-DMR
chr1	11008250	11009320	6	-0.036	non-DMR
chr1	11012554	11012612	4	-0.014	non-DMR
chr1	11014277	11015215	31	-0.284	good-DMR
chr1	11015870	11016807	4	-0.069	non-DMR
chr1	11018328	11019369	4	0.016	non-DMR
chr1	11020155	11020985	4	0.04	non-DMR
chr1	11024749	11024836	4	-0.052	non-DMR
chr1	11027707	11028730	5	-0.077	non-DMR
chr1	11029301	11029406	4	-0.014	non-DMR
chr1	11031780	11032761	4	0.034	non-DMR
chr1	11034517	11035540	4	0.056	non-DMR
chr1	11036344	11037317	5	0.233	notable-DMR
chr1	11038167	11039156	6	0.295	good-DMR
chr1	11041127	11041169	4	-0.061	non-DMR
chr1	11046769	11048024	50	0.3	good-DMR
chr1	11048810	11049681	5	0.063	non-DMR
chr1	11050972	11051967	4	-0.084	non-DMR
chr1	11053955	11054016	4	-0.003	non-DMR
chr1	11055606	11056582	5	0.354	good-DMR
chr1	11058479	11058835	4	-0.051	non-DMR
chr1	11062568	11062638	4	-0.063	non-DMR
chr1	11064269	11065361	46	0.2	good-DMR
chr1	11069355	11070438	6	0.056	non-DMR
chr1	11072239	11072998	3	-0.086	non-DMR
chr1	11077351	11078044	4	-0.068	non-DMR
chr1	11087732	11088671	3	-0.047	non-DMR
chr1	11090081	11091022	40	0.264	good-DMR
chr1	11092066	11093135	7	0.404	good-DMR
chr1	11094760	11095718	5	-0.26	good-DMR
chr1	11096973	11097928	5	0.238	good-DMR
chr1	11099609	11099684	4	0.068	non-DMR
chr1	11101693	11102783	6	0.06	non-DMR
chr1	11105803	11105867	4	-0.061	non-DMR
chr1	11110071	11110909	6	0.023	non-DMR
chr1	11112244	11113232	4	-0.061	non-DMR
chr1	11117071	11117627	4	-0.047	non-DMR
chr1	11119001	11119849	4	-0.011	non-DMR
chr1	11121245	11122085	4	0.003	non-DMR
chr1	11122851	11123813	7	0.27	good-DMR
chr1	11127563	11128469	7	0.281	good-DMR
chr1	11129593	11129682	4	-0.055	non-DMR
chr1	11131428	11132358	6	0.233	good-DMR
chr1	11134208	11135216	5	0.027	non-DMR
chr1	11135809	11136608	6	0.244	good-DMR
chr1	11139991	11140071	4	0.015	non-DMR
chr1	11142394	11143274	4	0.043	non-DMR
chr1	11144483	11145357	5	0.387	good-DMR
chr1	11146773	11147695	4	-0.041	non-DMR
chr1	11149313	11150264	4	0.074	non-DMR
chr1	11151539	11152627	37	-0.285	good-DMR
chr1	11153908	11154001	4	0.034	non-DMR
chr1	11156586	11156647	4	-0.015	non-DMR
chr1	11161450	11162464	5	-0.062	non-DMR
chr1	11171113	11172110	4	-0.003	non-DMR
chr1	11173859	11174859	5	0.021	non-DMR
chr1	11176775	11177634	6	0.015	non-DMR
chr1	11178967	11179061	4	0.065	non-DMR
chr1	11184111	11185020	4	-0.025	non-DMR
chr1	11187277	11188017	4	-0.077	non-DMR
chr1	11190893	11191806	3	0.022	non-DMR
chr1	11194766	11194839	4	-0.073	non-DMR
chr1	11197482	11198395	4	-0.059	non-DMR
chr1	11199524	11199605	4	0.064	non-DMR
chr1	11201771	11201856	4	-0.024	non-DMR
chr1	11205625	11205708	4	-0.001	non-DMR
chr1	11210692	11211160	4	-0.027	non-DMR
chr1	11213399	11214288	4	-0.089	non-DMR
chr1	11218305	11219323	5	-0.074	non-DMR
chr1	11220137	11220198	4	-0.094	non-DMR
chr1	11224059	11224139	4	-0.024	non-DMR
chr1	11226839	11227852	6	0.202	good-DMR
chr1	11229264	11230108	4	0.029	non-DMR
chr1	11230975	11232012	5	-0.179	good-DMR
chr1	11233180	11234215	5	0.006	non-DMR
chr1	11235023	11236000	7	0.048	non-DMR
chr1	11237775	11238556	4	0.011	non-DMR
chr1	11239963	11240876	39	0.206	good-DMR
chr1	11242379	11243008	4	-0.049	non-DMR
chr1	11244169	11245026	6	0.087	non-DMR
chr1	11246704	11247487	4	0.039	non-DMR
chr1	11249412	11250015	4	0.035	non-DMR
chr1	11251264	11252316	46	0.35	good-DMR
chr1	11253417	11254469	4	-0.097	non-DMR
chr1	11258519	11259110	4	-0.037	non-DMR
chr1	11260101	11261067	5	-0.069	non-DMR
chr1	11264274	11265473	8	-0.003	non-DMR
chr1	11266488	11267620	6	-0.021	non-DMR
chr1	11268498	11269447	41	-0.196	good-DMR
chr1	11270354	11271364	6	0.005	non-DMR
chr1	11272297	11273180	5	-0.057	non-DMR
chr1	11275070	11275923	4	-0.061	non-DMR
chr1	11277276	11278503	9	-0.003	non-DMR
chr1	11280506	11281523	41	0.263	good-DMR
chr1	11282613	11283782	49	0.293	good-DMR
chr1	11286080	11287029	4	-0.039	non-DMR
chr1	11287974	11288974	5	-0.276	good-DMR
chr1	11290411	11291375	4	-0.062	non-DMR
chr1	11293251	11293972	4	0.0	non-DMR
chr1	11295831	11295910	4	-0.011	non-DMR
chr1	11298006	11298782	4	0.064	non-DMR
chr1	11300331	11301283	5	-0.072	non-DMR
chr1	11302707	11303399	5	-0.041	non-DMR
chr1	11306503	11306572	4	-0.01	non-DMR
chr1	11315923	11316831	6	-0.021	non-DMR
chr1	11318850	11318930	4	-0.008	non-DMR
chr1	11322697	11323718	6	-0.002	non-DMR
chr1	11325672	11325759	4	-0.07	non-DMR
chr1	11330354	11331022	4	-0.019	non-DMR
chr1	11332375	11332430	4	0.027	non-DMR
chr1	11337367	11338331	6	-0.025	non-DMR
chr1	11341528	11342596	5	0.009	non-DMR
chr1	11343295	11343687	4	0.011	non-DMR
chr1	11346199	11346801	4	-0.084	non-DMR
chr1	11348811	11349657	6	-0.217	good-DMR
chr1	11351224	11351292	4	0.028	non-DMR
chr1	11357888	11357981	4	-0.081	non-DMR
chr1	11360620	11361520	4	-0.097	non-DMR
chr1	11363274	11364383	41	0.001	non-DMR
chr1	11364951	11365073	4	-0.062	non-DMR
chr1	11374735	11374799	4	0.042	non-DMR
chr1	11376509	11376590	4	-0.092	non-DMR
chr1	11379250	11379378	4	0.081	non-DMR
chr1	11381675	11382613	4	0.015	non-DMR
chr1	11385775	11385842	4	0.04	non-DMR
chr1	11388012	11389039	8	0.02	non-DMR
chr1	11395711	11396706	39	-0.226	good-DMR
chr1	11397623	11398705	49	0.281	good-DMR
chr1	11400102	11400900	4	-0.066	non-DMR
chr1	11405050	11405127	4	-0.068	non-DMR
chr1	11412420	11413332	5	-0.374	good-DMR
chr1	11414713	11415602	4	0.018	non-DMR
chr1	11416250	11416310	4	0.051	non-DMR
chr1	11418012	11418654	4	-0.08	non-DMR
chr1	11420215	11421120	5	-0.0	non-DMR
chr1	11425002	11425090	4	-0.007	non-DMR
chr1	11429661	11430756	6	-0.008	non-DMR
chr1	11438314	11439270	4	0.003	non-DMR
chr1	11443756	11443828	4	0.073	non-DMR
chr1	11453922	11454749	4	-0.021	non-DMR
chr1	11455873	11456643	4	-0.062	non-DMR
chr1	11469212	11469619	4	-0.024	non-DMR
chr1	11473624	11474592	6	0.214	good-DMR
chr1	11476249	11477358	6	-0.027	non-DMR
chr1	11480132	11480221	4	0.007	non-DMR
chr1	11486572	11486693	4	0.006	non-DMR
chr1	11493269	11493407	4	0.026	non-DMR
chr1	11495265	11495877	4	0.057	non-DMR
chr1	11502122	11502497	4	0.082	non-DMR
chr1	11503770	11504488	4	0.017	non-DMR
chr1	11507441	11508396	6	-0.058	non-DMR
chr1	11514756	11515528	4	0.008	non-DMR
chr1	11516443	11516948	4	0.068	non-DMR
chr1	11521783	11522539	4	-0.03	non-DMR
chr1	11523315	11524132	4	0.043	non-DMR
chr1	11525191	11525315	4	0.056	non-DMR
chr1	11526893	11527844	5	0.092	non-DMR
chr1	11530339	11530815	4	-0.073	non-DMR
chr1	11532534	11533501	6	-0.025	non-DMR
chr1	11536227	11536268	4	0.011	non-DMR
chr1	11540313	11541409	4	-0.019	non-DMR
chr1	11549504	11550451	6	0.309	good-DMR
chr1	11556821	11557914	44	0.208	good-DMR
chr1	11559577	11560399	4	0.03	non-DMR
chr1	11561783	11561824	4	0.033	non-DMR
chr1	11564730	11564845	4	-0.031	non-DMR
chr1	11566323	11567367	6	0.242	good-DMR
chr1	11568507	11569048	4	-0.097	non-DMR
chr1	11569994	11570947	8	0.047	non-DMR
chr1	11572714	11573035	4	0.022	non-DMR
chr1	11577322	11578228	4	0.064	non-DMR
chr1	11587238	11587973	4	-0.022	non-DMR
chr1	11592720	11593700	5	0.003	non-DMR
chr1	11594792	11595771	8	-0.007	non-DMR
chr1	11599080	11599196	4	0.008	non-DMR
chr1	11601346	11602308	4	0.075	non-DMR
chr1	11603581	11604610	6	0.031	non-DMR
