chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9740709	9740765	4	0.076	non-DMR
chr1	9743489	9743550	4	-0.007	non-DMR
chr1	9747091	9748081	47	0.312	good-DMR
chr1	9750987	9751956	4	-0.082	non-DMR
chr1	9753162	9753663	4	0.052	non-DMR
chr1	9755003	9756164	47	-0.352	good-DMR
chr1	9757059	9757188	4	0.018	non-DMR
chr1	9760046	9761060	6	0.02	non-DMR
chr1	9765258	9765319	6	0.256	sub-DMR
chr1	9766247	9766333	4	-0.054	non-DMR
chr1	9768298	9769329	4	-0.019	non-DMR
chr1	9778253	9778321	4	-0.067	non-DMR
chr1	9781296	9781416	4	-0.009	non-DMR
chr1	9787825	9788159	4	0.031	non-DMR
chr1	9792121	9793088	4	-0.016	non-DMR
chr1	9794718	9795648	4	0.084	non-DMR
chr1	9796707	9796730	4	-0.081	non-DMR
chr1	9801435	9802233	4	0.045	non-DMR
chr1	9804544	9805109	4	0.063	non-DMR
chr1	9817083	9817185	4	-0.039	non-DMR
chr1	9818730	9818796	4	-0.004	non-DMR
chr1	9821572	9821658	4	0.037	non-DMR
chr1	9826059	9827033	5	0.384	good-DMR
chr1	9828871	9829347	4	0.007	non-DMR
chr1	9831242	9831771	4	-0.049	non-DMR
chr1	9833274	9834129	40	0.255	notable-DMR
chr1	9837658	9838577	4	0.055	non-DMR
chr1	9841534	9842265	4	-0.057	non-DMR
chr1	9843151	9844102	36	0.322	good-DMR
chr1	9848201	9848303	4	0.028	non-DMR
chr1	9849821	9849869	4	-0.051	non-DMR
chr1	9851485	9852100	4	-0.014	non-DMR
chr1	9853308	9853917	4	-0.048	non-DMR
chr1	9859661	9860654	38	0.281	good-DMR
chr1	9861454	9862473	37	0.336	good-DMR
chr1	9865960	9866757	4	0.005	non-DMR
chr1	9868348	9869439	5	0.366	good-DMR
chr1	9873266	9873912	4	0.086	non-DMR
chr1	9875474	9875566	4	0.014	non-DMR
chr1	9880464	9880560	4	0.064	non-DMR
chr1	9884194	9885224	7	0.0	non-DMR
chr1	9891460	9892520	45	0.363	good-DMR
chr1	9893910	9894956	6	-0.012	non-DMR
chr1	9896288	9897162	4	-0.049	non-DMR
chr1	9898469	9898555	4	0.009	non-DMR
chr1	9905932	9906005	4	-0.003	non-DMR
chr1	9910397	9911109	4	0.003	non-DMR
chr1	9913151	9914146	6	0.389	good-DMR
chr1	9915320	9916001	4	0.052	non-DMR
chr1	9919669	9920578	5	0.387	good-DMR
chr1	9928813	9929650	5	0.327	good-DMR
chr1	9930552	9930653	4	-0.046	non-DMR
chr1	9938857	9938943	4	0.061	non-DMR
chr1	9940802	9940906	4	-0.042	non-DMR
chr1	9943129	9943224	4	0.039	non-DMR
chr1	9946690	9947616	40	0.388	good-DMR
chr1	9952481	9953141	4	0.06	non-DMR
chr1	9956329	9957224	7	0.405	good-DMR
chr1	9960827	9961743	6	-0.032	non-DMR
chr1	9966018	9967040	35	0.392	notable-DMR
chr1	9970482	9971321	4	0.062	non-DMR
chr1	9973351	9974154	33	-0.01	non-DMR
chr1	9980873	9981018	4	0.009	non-DMR
chr1	9985443	9985512	4	-0.044	non-DMR
chr1	9990668	9991712	6	0.403	good-DMR
chr1	9994967	9996053	4	-0.001	non-DMR
chr1	10000737	10001679	6	0.403	good-DMR
chr1	10005948	10006603	4	-0.019	non-DMR
chr1	10007909	10008015	4	-0.043	non-DMR
chr1	10010342	10011240	5	0.443	good-DMR
chr1	10013937	10014857	5	0.375	notable-DMR
chr1	10015551	10015650	4	-0.049	non-DMR
chr1	10023619	10024540	3	-0.036	non-DMR
chr1	10025535	10026500	5	0.488	good-DMR
chr1	10028257	10029260	45	-0.358	good-DMR
chr1	10035100	10035948	40	0.282	good-DMR
chr1	10039573	10040395	4	0.052	non-DMR
chr1	10046367	10047451	42	0.244	good-DMR
chr1	10050555	10050583	4	-0.068	non-DMR
chr1	10052218	10053090	5	0.25	good-DMR
chr1	10054728	10055552	4	0.012	non-DMR
chr1	10056543	10057669	8	0.322	good-DMR
chr1	10058870	10059838	41	0.383	good-DMR
chr1	10061502	10062635	7	0.276	good-DMR
chr1	10063951	10064804	32	0.33	good-DMR
chr1	10068563	10069514	40	0.418	good-DMR
chr1	10071439	10072228	4	-0.06	non-DMR
chr1	10073604	10074394	34	0.344	notable-DMR
chr1	10075704	10076751	6	0.004	non-DMR
chr1	10083551	10084595	7	-0.027	non-DMR
chr1	10086715	10086822	4	0.08	non-DMR
chr1	10089699	10090314	4	0.055	non-DMR
chr1	10091816	10092703	4	0.048	non-DMR
chr1	10094019	10094038	4	0.064	non-DMR
chr1	10097023	10097467	4	-0.048	non-DMR
chr1	10101955	10102993	7	0.018	non-DMR
chr1	10106778	10106839	4	-0.052	non-DMR
chr1	10111823	10111917	4	-0.082	non-DMR
chr1	10113699	10113775	4	-0.097	non-DMR
chr1	10116167	10117342	5	-0.087	non-DMR
chr1	10118384	10119277	4	-0.033	non-DMR
chr1	10122849	10123464	4	-0.084	non-DMR
chr1	10125505	10126512	6	0.308	good-DMR
chr1	10131196	10132256	5	0.018	non-DMR
chr1	10139598	10140542	4	-0.043	non-DMR
chr1	10141319	10141402	4	0.041	non-DMR
chr1	10143193	10144277	5	0.316	good-DMR
chr1	10144992	10145038	4	-0.061	non-DMR
chr1	10151345	10152486	45	0.328	notable-DMR
chr1	10154406	10155340	5	0.426	good-DMR
chr1	10159413	10159499	4	0.015	non-DMR
chr1	10161801	10162929	6	0.017	non-DMR
chr1	10164767	10164839	4	-0.042	non-DMR
chr1	10168548	10168928	4	-0.07	non-DMR
chr1	10170458	10170506	4	0.066	non-DMR
chr1	10177803	10178708	4	0.095	non-DMR
chr1	10180125	10181042	6	-0.284	good-DMR
chr1	10184743	10185757	6	0.026	non-DMR
chr1	10187504	10188644	44	-0.47	good-DMR
chr1	10190028	10190953	5	-0.015	non-DMR
chr1	10192350	10193020	4	0.047	non-DMR
chr1	10194001	10194126	4	0.096	non-DMR
chr1	10195840	10196864	36	0.464	good-DMR
chr1	10198084	10198204	4	-0.003	non-DMR
chr1	10204602	10205528	4	-0.048	non-DMR
chr1	10206286	10206344	4	-0.065	non-DMR
chr1	10211341	10212501	48	0.392	good-DMR
chr1	10213461	10214457	5	0.358	good-DMR
chr1	10215924	10216635	4	-0.043	non-DMR
chr1	10219771	10220502	6	0.05	non-DMR
chr1	10221499	10222473	4	-0.088	non-DMR
chr1	10223416	10224361	45	0.269	good-DMR
chr1	10230662	10231501	4	-0.065	non-DMR
chr1	10239878	10240897	5	0.441	good-DMR
chr1	10242044	10242098	4	-0.07	non-DMR
chr1	10248435	10249419	5	0.469	good-DMR
chr1	10251105	10252049	4	0.098	non-DMR
chr1	10255646	10256730	41	0.282	good-DMR
chr1	10258203	10259132	4	-0.055	non-DMR
chr1	10264763	10265384	4	0.04	non-DMR
chr1	10275209	10276249	5	0.072	non-DMR
chr1	10276819	10277763	4	0.04	non-DMR
chr1	10279540	10280521	5	-0.011	non-DMR
chr1	10282241	10282323	4	-0.036	non-DMR
chr1	10303378	10304443	7	0.296	good-DMR
chr1	10308901	10309929	37	0.205	good-DMR
chr1	10320999	10321083	4	0.012	non-DMR
chr1	10322737	10322824	4	0.003	non-DMR
chr1	10324777	10325645	7	0.308	notable-DMR
chr1	10329027	10329072	4	0.064	non-DMR
chr1	10331034	10331095	4	-0.025	non-DMR
chr1	10336085	10337009	35	0.393	good-DMR
chr1	10347022	10347538	4	-0.068	non-DMR
chr1	10348517	10348579	4	0.096	non-DMR
chr1	10350023	10351126	4	0.041	non-DMR
chr1	10351891	10353041	7	-0.033	non-DMR
chr1	10354274	10355215	7	0.319	good-DMR
chr1	10356692	10356790	4	0.021	non-DMR
chr1	10359140	10360295	5	-0.025	non-DMR
chr1	10363231	10364168	6	0.428	good-DMR
chr1	10373173	10374087	4	0.042	non-DMR
chr1	10375430	10376149	4	0.049	non-DMR
chr1	10380350	10381286	5	-0.009	non-DMR
chr1	10382534	10383254	4	0.007	non-DMR
chr1	10384680	10384726	4	-0.042	non-DMR
chr1	10389069	10389135	4	-0.01	non-DMR
chr1	10394531	10395355	5	-0.059	non-DMR
chr1	10399512	10399609	4	-0.028	non-DMR
chr1	10403789	10403882	4	-0.025	non-DMR
chr1	10405696	10406599	6	0.25	good-DMR
chr1	10411709	10412785	4	-0.034	non-DMR
chr1	10413902	10414893	6	-0.023	non-DMR
chr1	10425012	10425039	4	-0.042	non-DMR
chr1	10429689	10429768	4	0.076	non-DMR
chr1	10436193	10436261	4	0.078	non-DMR
chr1	10437881	10438849	6	0.336	good-DMR
chr1	10442574	10443040	4	0.037	non-DMR
chr1	10447110	10448031	4	0.094	non-DMR
chr1	10449703	10450585	4	0.012	non-DMR
chr1	10451782	10451890	4	-0.008	non-DMR
chr1	10453678	10454440	4	0.015	non-DMR
chr1	10456672	10457765	46	0.391	good-DMR
chr1	10458795	10459749	5	0.344	good-DMR
chr1	10460850	10461937	6	0.429	good-DMR
chr1	10465059	10466119	5	0.318	good-DMR
chr1	10470506	10470824	4	-0.051	non-DMR
chr1	10475148	10476072	5	0.387	good-DMR
chr1	10476962	10477773	4	0.014	non-DMR
chr1	10479230	10480184	38	0.469	good-DMR
chr1	10481255	10482274	43	-0.33	good-DMR
chr1	10486697	10487770	6	0.324	good-DMR
chr1	10489355	10490399	42	0.293	good-DMR
chr1	10493876	10494776	7	0.346	good-DMR
chr1	10496455	10496513	4	0.053	non-DMR
chr1	10497976	10498999	5	0.33	good-DMR
chr1	10507771	10508802	4	-0.015	non-DMR
chr1	10509831	10510647	5	0.302	good-DMR
chr1	10513559	10513895	4	-0.078	non-DMR
chr1	10516012	10517005	37	0.313	good-DMR
chr1	10517632	10518160	4	0.015	non-DMR
chr1	10525450	10526425	35	0.357	good-DMR
chr1	10527540	10528477	33	-0.397	good-DMR
chr1	10529680	10530558	4	0.04	non-DMR
chr1	10531773	10532687	42	0.302	good-DMR
chr1	10533847	10534830	5	0.386	good-DMR
chr1	10536480	10537468	6	0.454	good-DMR
chr1	10539452	10539522	4	-0.035	non-DMR
chr1	10548341	10549273	41	0.243	good-DMR
chr1	10550579	10551570	43	0.191	good-DMR
chr1	10560874	10562049	5	0.045	non-DMR
chr1	10564069	10565012	8	0.326	good-DMR
chr1	10566937	10568068	46	0.344	good-DMR
chr1	10569532	10570465	40	0.348	good-DMR
chr1	10571231	10571296	4	0.042	non-DMR
chr1	10573933	10574974	4	0.051	non-DMR
chr1	10577475	10578597	40	0.352	good-DMR
chr1	10581743	10581784	4	-0.044	non-DMR
chr1	10586484	10586565	4	0.098	non-DMR
chr1	10589515	10590456	37	0.285	good-DMR
chr1	10600994	10602101	6	0.018	non-DMR
chr1	10603254	10604267	6	0.365	good-DMR
chr1	10606044	10606713	4	-0.06	non-DMR
chr1	10608031	10608831	4	0.001	non-DMR
chr1	10610502	10610560	4	0.006	non-DMR
chr1	10612656	10613523	7	-0.238	good-DMR
chr1	10615198	10615905	5	0.401	good-DMR
chr1	10622599	10623679	7	0.041	non-DMR
chr1	10625617	10626341	4	0.013	non-DMR
chr1	10634032	10635018	43	0.42	good-DMR
chr1	10641238	10641938	4	0.077	non-DMR
chr1	10643505	10643574	4	-0.049	non-DMR
chr1	10646368	10647350	6	0.001	non-DMR
chr1	10650962	10652022	5	0.07	non-DMR
chr1	10653543	10653595	4	0.067	non-DMR
chr1	10656456	10657640	8	-0.431	good-DMR
chr1	10658624	10659666	43	0.263	good-DMR
chr1	10661243	10661331	4	-0.004	non-DMR
chr1	10662971	10663740	7	-0.036	non-DMR
chr1	10664799	10664885	4	-0.04	non-DMR
chr1	10666330	10666427	4	-0.036	non-DMR
chr1	10671997	10672113	4	-0.027	non-DMR
chr1	10673783	10673864	4	0.059	non-DMR
chr1	10676543	10676647	4	0.079	non-DMR
chr1	10682901	10683901	49	-0.259	good-DMR
chr1	10684732	10685720	42	-0.412	good-DMR
chr1	10686715	10687667	5	0.035	non-DMR
chr1	10689056	10689823	4	-0.012	non-DMR
chr1	10696000	10697200	6	0.293	notable-DMR
chr1	10698823	10698918	4	-0.014	non-DMR
chr1	10701044	10701114	4	0.042	non-DMR
chr1	10703493	10703548	4	-0.001	non-DMR
chr1	10705573	10706315	5	0.26	good-DMR
chr1	10707606	10708259	4	-0.013	non-DMR
chr1	10713421	10713500	4	0.04	non-DMR
chr1	10723801	10724567	4	0.073	non-DMR
chr1	10727071	10727909	6	-0.074	non-DMR
chr1	10729704	10729756	4	0.082	non-DMR
chr1	10731209	10731311	4	-0.076	non-DMR
chr1	10732938	10732985	4	0.057	non-DMR
chr1	10734305	10734348	4	0.07	non-DMR
chr1	10736625	10737421	31	0.43	good-DMR
chr1	10740403	10741404	4	-0.091	non-DMR
chr1	10743935	10744589	4	0.016	non-DMR
chr1	10746378	10747331	6	0.282	inconsistent-DMR
chr1	10749098	10750029	4	-0.0	non-DMR
chr1	10754264	10755087	4	-0.039	non-DMR
chr1	10756592	10757201	4	-0.029	non-DMR
chr1	10760847	10761195	4	0.035	non-DMR
chr1	10762879	10763794	5	0.03	non-DMR
chr1	10764661	10764749	4	-0.027	non-DMR
chr1	10767428	10768499	7	0.492	sub-DMR
chr1	10769688	10770509	5	0.446	good-DMR
chr1	10775234	10776151	7	0.346	good-DMR
chr1	10779285	10780344	44	0.309	notable-DMR
chr1	10781598	10782657	44	0.301	good-DMR
chr1	10784640	10785269	4	-0.069	non-DMR
chr1	10787265	10788342	5	0.242	good-DMR
chr1	10790110	10790975	39	0.336	good-DMR
chr1	10792304	10793208	6	0.275	good-DMR
chr1	10796251	10797143	4	0.045	non-DMR
chr1	10797938	10798916	39	-0.211	good-DMR
chr1	10801866	10802876	5	0.04	non-DMR
chr1	10814231	10814850	4	0.096	non-DMR
chr1	10821177	10822111	40	-0.328	good-DMR
chr1	10823289	10824324	4	0.016	non-DMR
chr1	10828390	10828435	4	-0.021	non-DMR
chr1	10830901	10831717	4	-0.023	non-DMR
chr1	10836140	10837221	6	0.162	inconsistent-DMR
chr1	10838377	10839159	6	0.007	non-DMR
chr1	10840708	10841744	34	-0.387	good-DMR
chr1	10847330	10848504	52	0.334	good-DMR
chr1	10852252	10852792	4	-0.026	non-DMR
chr1	10856484	10857326	4	-0.062	non-DMR
chr1	10860522	10861551	9	-0.342	notable-DMR
chr1	10862866	10863771	31	0.387	good-DMR
chr1	10864791	10865487	4	0.016	non-DMR
chr1	10869217	10870291	6	0.317	good-DMR
chr1	10871568	10872680	4	0.053	non-DMR
chr1	10873562	10874516	6	0.342	good-DMR
chr1	10878613	10878728	4	0.043	non-DMR
chr1	10889265	10890116	4	-0.057	non-DMR
chr1	10894193	10895167	43	0.378	good-DMR
chr1	10898470	10899397	7	-0.04	non-DMR
chr1	10904056	10904967	7	0.016	non-DMR
chr1	10905752	10906775	39	0.407	good-DMR
chr1	10908114	10908758	4	-0.079	non-DMR
chr1	10912985	10913890	4	-0.003	non-DMR
chr1	10915276	10915358	4	0.005	non-DMR
chr1	10923039	10923885	5	0.323	good-DMR
chr1	10927627	10928543	4	0.016	non-DMR
chr1	10930475	10931452	5	0.042	non-DMR
chr1	10934309	10934381	4	-0.001	non-DMR
chr1	10935963	10936957	4	-0.035	non-DMR
chr1	10941157	10941847	4	0.064	non-DMR
chr1	10946498	10947255	4	0.029	non-DMR
chr1	10949325	10949813	4	0.098	non-DMR
chr1	10953315	10953425	5	-0.351	sub-DMR
chr1	10955078	10956198	44	0.392	good-DMR
chr1	10957154	10957616	4	-0.079	non-DMR
chr1	10959209	10959757	4	-0.02	non-DMR
chr1	10966893	10967724	4	0.012	non-DMR
chr1	10971346	10971823	4	-0.086	non-DMR
chr1	10975036	10976125	45	0.266	good-DMR
chr1	10977899	10977956	4	0.016	non-DMR
chr1	10979834	10980496	4	-0.032	non-DMR
chr1	10981514	10982512	5	0.029	non-DMR
chr1	10997134	10997230	4	-0.027	non-DMR
chr1	11001135	11001958	32	0.41	good-DMR
chr1	11005074	11005906	5	0.011	non-DMR
chr1	11007766	11008727	4	-0.0	non-DMR
chr1	11010541	11011462	5	0.024	non-DMR
chr1	11012235	11012672	4	0.029	non-DMR
chr1	11019554	11020448	4	0.005	non-DMR
chr1	11021430	11021517	4	-0.031	non-DMR
chr1	11023923	11024817	6	-0.383	good-DMR
chr1	11028596	11028668	4	0.071	non-DMR
chr1	11030758	11031724	5	0.003	non-DMR
chr1	11038539	11039362	4	0.094	non-DMR
chr1	11042915	11043961	6	-0.056	non-DMR
chr1	11046622	11047630	40	0.228	good-DMR
chr1	11049582	11050655	7	0.36	good-DMR
chr1	11051625	11051716	4	0.024	non-DMR
chr1	11054320	11055253	41	0.419	good-DMR
chr1	11056309	11057500	6	0.231	good-DMR
chr1	11060017	11060952	7	0.048	non-DMR
chr1	11062620	11063490	4	-0.009	non-DMR
chr1	11064657	11065618	5	0.01	non-DMR
chr1	11066181	11066302	4	-0.006	non-DMR
chr1	11068290	11068403	4	0.061	non-DMR
chr1	11073485	11074317	5	0.177	good-DMR
chr1	11074879	11074987	4	0.049	non-DMR
chr1	11076348	11077426	5	0.034	non-DMR
chr1	11081466	11082396	5	-0.027	non-DMR
chr1	11083406	11084138	4	-0.069	non-DMR
chr1	11091645	11092597	51	0.29	good-DMR
chr1	11094216	11095097	4	-0.004	non-DMR
chr1	11099678	11100619	40	0.329	good-DMR
chr1	11101321	11102524	7	0.222	inconsistent-DMR
chr1	11105834	11107014	7	0.316	good-DMR
chr1	11107982	11108665	4	0.062	non-DMR
chr1	11110252	11111209	42	0.31	good-DMR
chr1	11115458	11116377	4	-0.018	non-DMR
chr1	11117701	11118497	4	-0.024	non-DMR
chr1	11119772	11120637	6	0.34	good-DMR
chr1	11121220	11122289	5	0.213	good-DMR
chr1	11127315	11127424	4	0.038	non-DMR
chr1	11130063	11131155	5	0.056	non-DMR
chr1	11133150	11133257	4	0.069	non-DMR
chr1	11134885	11135833	5	0.059	non-DMR
chr1	11136649	11136734	4	0.076	non-DMR
chr1	11138942	11139886	38	0.338	good-DMR
chr1	11141120	11141197	4	0.073	non-DMR
chr1	11146282	11146350	4	0.062	non-DMR
chr1	11149042	11149115	4	-0.014	non-DMR
chr1	11151626	11152555	5	0.284	good-DMR
chr1	11153191	11153952	4	-0.02	non-DMR
chr1	11157752	11157798	4	-0.061	non-DMR
chr1	11161235	11161307	4	-0.086	non-DMR
chr1	11166259	11167067	4	-0.045	non-DMR
chr1	11170198	11170247	4	0.02	non-DMR
chr1	11173023	11174159	7	-0.075	non-DMR
chr1	11175362	11175459	4	-0.039	non-DMR
chr1	11178119	11179184	5	-0.378	good-DMR
chr1	11179955	11180037	4	0.074	non-DMR
chr1	11182155	11182739	4	-0.08	non-DMR
chr1	11184373	11184397	4	-0.074	non-DMR
chr1	11187066	11187128	4	-0.027	non-DMR
chr1	11189922	11190012	4	0.041	non-DMR
chr1	11192762	11193733	42	0.376	good-DMR
chr1	11195643	11196620	7	-0.016	non-DMR
chr1	11199909	11199969	4	-0.052	non-DMR
chr1	11202669	11203029	4	-0.099	non-DMR
chr1	11206904	11207035	4	-0.06	non-DMR
chr1	11210725	11211551	7	0.335	notable-DMR
chr1	11212261	11212365	4	-0.004	non-DMR
chr1	11216385	11216830	4	-0.068	non-DMR
chr1	11218108	11218198	4	0.04	non-DMR
chr1	11220382	11221146	4	-0.053	non-DMR
chr1	11225550	11225638	4	0.018	non-DMR
chr1	11234088	11234988	4	-0.003	non-DMR
chr1	11235814	11236391	4	0.054	non-DMR
chr1	11240760	11241768	6	0.294	good-DMR
chr1	11242364	11242988	4	-0.024	non-DMR
chr1	11245025	11246036	5	0.283	good-DMR
chr1	11247288	11248311	6	0.037	non-DMR
chr1	11258405	11259376	5	0.363	good-DMR
chr1	11263249	11264283	4	0.043	non-DMR
chr1	11265848	11266630	4	-0.003	non-DMR
chr1	11268113	11269251	46	0.393	good-DMR
chr1	11270329	11270373	4	0.075	non-DMR
chr1	11271918	11271975	4	-0.047	non-DMR
chr1	11279935	11280750	4	-0.036	non-DMR
chr1	11282375	11283135	4	0.013	non-DMR
chr1	11289050	11290023	5	0.338	good-DMR
chr1	11294180	11294223	4	-0.075	non-DMR
chr1	11302088	11302151	4	0.049	non-DMR
chr1	11304097	11305100	5	0.371	good-DMR
chr1	11306594	11307641	5	-0.058	non-DMR
chr1	11308835	11309665	6	0.267	good-DMR
chr1	11310953	11311816	7	-0.554	good-DMR
chr1	11313190	11314013	4	-0.03	non-DMR
chr1	11316967	11317038	4	0.076	non-DMR
chr1	11323436	11323537	4	-0.015	non-DMR
chr1	11326227	11327216	5	-0.049	non-DMR
chr1	11328754	11329603	6	-0.042	non-DMR
chr1	11330347	11330445	4	-0.037	non-DMR
chr1	11335456	11336433	37	0.211	good-DMR
chr1	11337093	11337980	4	0.021	non-DMR
chr1	11338801	11339783	9	0.256	good-DMR
chr1	11340680	11341529	5	-0.033	non-DMR
chr1	11342348	11342421	4	0.092	non-DMR
chr1	11354687	11354767	4	0.015	non-DMR
chr1	11356534	11357390	4	-0.022	non-DMR
chr1	11359173	11360150	44	0.387	good-DMR
chr1	11365601	11366444	4	0.077	non-DMR
chr1	11366997	11367113	4	-0.009	non-DMR
chr1	11369716	11370566	4	0.073	non-DMR
chr1	11372296	11373311	45	0.327	good-DMR
chr1	11374416	11374467	4	-0.07	non-DMR
chr1	11381175	11382100	8	0.002	non-DMR
chr1	11382785	11383489	4	-0.004	non-DMR
chr1	11385696	11386277	4	0.043	non-DMR
chr1	11387316	11388187	35	0.329	good-DMR
chr1	11394136	11395192	5	-0.038	non-DMR
chr1	11399921	11400897	6	-0.037	non-DMR
chr1	11404403	11405463	48	0.123	inconsistent-DMR
chr1	11406763	11407670	4	0.031	non-DMR
chr1	11412893	11412981	4	0.072	non-DMR
chr1	11415646	11415737	4	0.01	non-DMR
chr1	11419749	11420668	5	0.24	good-DMR
chr1	11422656	11423651	6	0.013	non-DMR
chr1	11424789	11425767	4	0.068	non-DMR
chr1	11427063	11427891	4	-0.075	non-DMR
chr1	11429064	11429625	4	0.003	non-DMR
chr1	11432795	11432888	4	0.032	non-DMR
chr1	11437460	11437532	4	0.03	non-DMR
chr1	11443101	11443193	4	0.012	non-DMR
chr1	11445647	11445723	4	0.084	non-DMR
chr1	11447455	11448371	5	0.317	good-DMR
chr1	11460265	11460812	4	-0.068	non-DMR
chr1	11463319	11464435	48	0.448	good-DMR
chr1	11465818	11466647	4	0.021	non-DMR
chr1	11469467	11470376	6	-0.044	non-DMR
chr1	11474348	11475108	4	-0.038	non-DMR
chr1	11478859	11479578	4	-0.013	non-DMR
chr1	11482917	11483020	4	0.098	non-DMR
chr1	11484735	11485783	4	0.005	non-DMR
chr1	11487587	11488447	6	0.427	good-DMR
chr1	11489289	11489362	4	-0.082	non-DMR
chr1	11491133	11491759	4	0.063	non-DMR
chr1	11493840	11494389	4	-0.065	non-DMR
chr1	11496126	11496227	4	-0.032	non-DMR
chr1	11510278	11511390	44	0.402	good-DMR
chr1	11513976	11514893	5	0.241	inconsistent-DMR
chr1	11515665	11516684	7	0.381	good-DMR
chr1	11517592	11518473	4	-0.027	non-DMR
chr1	11519464	11520233	27	0.251	good-DMR
chr1	11521476	11522632	4	0.004	non-DMR
chr1	11523846	11524758	4	0.016	non-DMR
chr1	11525621	11525688	4	-0.043	non-DMR
chr1	11528431	11529147	4	0.01	non-DMR
chr1	11530701	11530769	4	-0.023	non-DMR
chr1	11533427	11534374	4	0.017	non-DMR
chr1	11536039	11536134	4	-0.033	non-DMR
chr1	11537792	11538691	4	0.033	non-DMR
chr1	11542816	11543675	32	0.367	good-DMR
chr1	11544848	11545780	5	-0.268	good-DMR
chr1	11547212	11548057	5	-0.287	good-DMR
chr1	11552043	11552135	4	-0.044	non-DMR
chr1	11555484	11556211	4	0.037	non-DMR
chr1	11561608	11562645	5	-0.052	non-DMR
chr1	11563282	11563371	4	0.072	non-DMR
chr1	11567470	11568232	6	0.412	good-DMR
chr1	11571930	11572007	4	0.06	non-DMR
chr1	11574543	11575533	4	0.094	non-DMR
chr1	11579364	11580333	38	0.292	good-DMR
chr1	11582417	11583289	4	0.054	non-DMR
chr1	11586532	11586614	4	0.097	non-DMR
chr1	11588949	11590065	45	0.396	good-DMR
chr1	11592787	11592880	4	-0.011	non-DMR
chr1	11595900	11596800	4	-0.011	non-DMR
chr1	11600247	11601148	4	0.092	non-DMR
chr1	11602237	11603353	40	0.3	good-DMR
chr1	11605000	11605622	4	-0.042	non-DMR
chr1	11606809	11607752	4	0.048	non-DMR
chr1	11611735	11611814	4	0.043	non-DMR
chr1	11615040	11615317	7	0.409	sub-DMR
chr1	11619241	11619343	4	-0.007	non-DMR
chr1	11624822	11626112	51	0.189	inconsistent-DMR
chr1	11635091	11636045	41	0.38	good-DMR
chr1	11637053	11637872	4	-0.037	non-DMR
chr1	11641858	11641960	4	-0.021	non-DMR
chr1	11644299	11645123	4	-0.054	non-DMR
chr1	11646614	11647494	4	0.083	non-DMR
chr1	11648374	11649358	6	-0.055	non-DMR
chr1	11649955	11650516	4	-0.007	non-DMR
chr1	11654108	11654242	4	-0.011	non-DMR
chr1	11660146	11661160	6	0.018	non-DMR
chr1	11665098	11665679	4	-0.086	non-DMR
chr1	11668244	11669352	7	0.252	notable-DMR
chr1	11670372	11671323	4	0.063	non-DMR
chr1	11671953	11672969	5	-0.33	good-DMR
chr1	11674005	11674783	7	-0.213	inconsistent-DMR
chr1	11679957	11680965	6	0.309	good-DMR
chr1	11682647	11683211	4	0.036	non-DMR
chr1	11685434	11686386	4	-0.021	non-DMR
chr1	11690789	11690841	4	0.019	non-DMR
chr1	11692663	11692738	4	0.019	non-DMR
chr1	11695647	11695772	4	0.05	non-DMR
chr1	11706415	11707499	6	0.214	good-DMR
chr1	11708670	11709664	6	-0.043	non-DMR
chr1	11715682	11716693	5	-0.026	non-DMR
chr1	11717495	11718362	4	-0.07	non-DMR
chr1	11719023	11719871	4	-0.099	non-DMR
chr1	11724624	11725573	4	0.084	non-DMR
chr1	11726161	11727156	5	0.056	non-DMR
chr1	11728767	11729739	5	0.035	non-DMR
chr1	11730387	11730918	4	-0.07	non-DMR
chr1	11732215	11733330	41	0.346	good-DMR
chr1	11733871	11734846	4	-0.008	non-DMR
chr1	11735866	11736680	4	-0.098	non-DMR
chr1	11738000	11738100	4	0.022	non-DMR
chr1	11742731	11743768	5	-0.003	non-DMR
chr1	11745158	11746111	34	0.327	good-DMR
chr1	11749334	11750427	6	0.119	inconsistent-DMR
chr1	11751975	11752830	5	0.347	good-DMR
chr1	11753925	11754674	4	-0.063	non-DMR
chr1	11766324	11766414	4	0.084	non-DMR
chr1	11768934	11768997	4	-0.068	non-DMR
chr1	11771654	11772618	4	-0.041	non-DMR
chr1	11773351	11774286	38	0.229	good-DMR
chr1	11775059	11775879	4	0.048	non-DMR
chr1	11778335	11778517	7	0.248	sub-DMR
chr1	11785364	11786054	4	0.048	non-DMR
chr1	11795715	11796727	8	-0.029	non-DMR
chr1	11799962	11801051	8	0.294	good-DMR
chr1	11805866	11806882	5	0.285	good-DMR
chr1	11808257	11808355	4	-0.05	non-DMR
chr1	11810840	11811886	4	0.031	non-DMR
chr1	11813425	11813492	4	-0.088	non-DMR
chr1	11816159	11817114	4	0.015	non-DMR
chr1	11820458	11821236	4	-0.006	non-DMR
chr1	11822148	11822959	6	-0.028	non-DMR
chr1	11824032	11824116	4	0.094	non-DMR
chr1	11831761	11832704	8	0.029	non-DMR
chr1	11834341	11834435	4	-0.054	non-DMR
chr1	11838600	11839237	4	0.004	non-DMR
chr1	11840743	11841477	4	0.061	non-DMR
chr1	11846152	11847135	6	0.228	good-DMR
chr1	11848640	11849583	6	0.352	good-DMR
chr1	11854837	11855861	37	0.285	good-DMR
