chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5094631	5095536	4	-0.031	non-DMR
chr1	5097003	5097773	4	0.033	non-DMR
chr1	5099364	5100052	4	-0.019	non-DMR
chr1	5112071	5112930	4	0.067	non-DMR
chr1	5114578	5115613	4	0.017	non-DMR
chr1	5116318	5116406	4	0.002	non-DMR
chr1	5118325	5119360	5	-0.244	good-DMR
chr1	5122963	5123914	4	-0.072	non-DMR
chr1	5135354	5135449	4	-0.013	non-DMR
chr1	5146179	5146295	4	-0.086	non-DMR
chr1	5149096	5150065	5	-0.023	non-DMR
chr1	5150990	5151097	4	0.042	non-DMR
chr1	5153503	5154547	5	0.0	non-DMR
chr1	5157847	5158653	4	0.007	non-DMR
chr1	5164195	5164289	4	0.028	non-DMR
chr1	5166548	5167519	5	-0.009	non-DMR
chr1	5184454	5184551	4	0.046	non-DMR
chr1	5189266	5190337	5	0.007	non-DMR
chr1	5195528	5196496	5	0.072	non-DMR
chr1	5197688	5198617	5	0.052	non-DMR
chr1	5202467	5203339	4	0.094	non-DMR
chr1	5205680	5205760	4	-0.025	non-DMR
chr1	5207972	5208855	4	0.039	non-DMR
chr1	5210699	5211675	5	-0.03	non-DMR
chr1	5212711	5212796	4	0.027	non-DMR
chr1	5215273	5215394	4	-0.046	non-DMR
chr1	5219897	5219984	4	0.031	non-DMR
chr1	5221452	5222014	4	-0.093	non-DMR
chr1	5228379	5229293	5	-0.009	non-DMR
chr1	5230437	5231240	4	-0.059	non-DMR
chr1	5233456	5234015	4	-0.054	non-DMR
chr1	5235330	5235384	4	-0.065	non-DMR
chr1	5238255	5239342	7	0.081	non-DMR
chr1	5243733	5244670	4	0.032	non-DMR
chr1	5245756	5246363	4	0.063	non-DMR
chr1	5248517	5248581	4	-0.017	non-DMR
chr1	5250370	5251233	4	0.007	non-DMR
chr1	5252363	5253276	5	-0.227	good-DMR
chr1	5258145	5258657	4	-0.028	non-DMR
chr1	5260629	5261595	4	-0.005	non-DMR
chr1	5262391	5263197	4	-0.064	non-DMR
chr1	5264747	5264838	4	0.038	non-DMR
chr1	5268583	5269648	8	0.008	non-DMR
chr1	5270668	5271535	4	-0.007	non-DMR
chr1	5275631	5276473	4	0.019	non-DMR
chr1	5277415	5277538	4	0.05	non-DMR
chr1	5281731	5281778	4	0.081	non-DMR
chr1	5295204	5295880	4	-0.027	non-DMR
chr1	5297593	5297669	4	0.018	non-DMR
chr1	5300641	5301197	4	0.089	non-DMR
chr1	5303643	5304485	4	0.066	non-DMR
chr1	5306504	5307197	4	0.075	non-DMR
chr1	5308899	5308949	4	0.075	non-DMR
chr1	5310997	5311073	4	-0.001	non-DMR
chr1	5314181	5315266	5	-0.035	non-DMR
chr1	5322533	5323681	9	-0.037	non-DMR
chr1	5325858	5326834	4	0.012	non-DMR
chr1	5328797	5328856	4	0.084	non-DMR
chr1	5332739	5333439	4	-0.028	non-DMR
chr1	5334337	5335350	4	0.044	non-DMR
chr1	5341760	5341838	4	-0.041	non-DMR
chr1	5343572	5343966	4	-0.042	non-DMR
chr1	5352714	5353466	4	-0.067	non-DMR
chr1	5355169	5355214	4	-0.039	non-DMR
chr1	5358985	5359761	4	-0.023	non-DMR
chr1	5363601	5364273	4	0.05	non-DMR
chr1	5365947	5366448	4	0.05	non-DMR
chr1	5382648	5383496	4	0.042	non-DMR
chr1	5386244	5386334	4	0.01	non-DMR
chr1	5391715	5392665	5	-0.051	non-DMR
chr1	5396404	5396461	4	0.067	non-DMR
chr1	5399322	5400234	39	0.131	good-DMR
chr1	5401098	5401147	4	0.016	non-DMR
chr1	5402542	5403418	5	-0.031	non-DMR
chr1	5406144	5406847	4	0.017	non-DMR
chr1	5413819	5413936	4	0.018	non-DMR
chr1	5423204	5424108	4	-0.026	non-DMR
chr1	5426454	5427487	4	-0.03	non-DMR
chr1	5430678	5430723	4	-0.066	non-DMR
chr1	5432082	5433063	4	-0.084	non-DMR
chr1	5434126	5435150	5	-0.003	non-DMR
chr1	5436940	5437736	7	0.166	good-DMR
chr1	5439415	5439472	4	-0.071	non-DMR
chr1	5441085	5442188	6	-0.044	non-DMR
chr1	5445780	5445860	4	-0.026	non-DMR
chr1	5447816	5447872	4	-0.005	non-DMR
chr1	5450217	5451321	6	0.039	non-DMR
chr1	5451989	5452051	4	-0.016	non-DMR
chr1	5453585	5454488	3	0.028	non-DMR
chr1	5455779	5456163	4	-0.04	non-DMR
chr1	5459697	5460595	5	-0.239	good-DMR
chr1	5461832	5462691	5	0.026	non-DMR
chr1	5468318	5468377	4	-0.094	non-DMR
chr1	5471446	5472289	4	0.033	non-DMR
chr1	5476041	5476556	4	0.035	non-DMR
chr1	5485606	5486571	7	-0.046	non-DMR
chr1	5488493	5488572	4	0.047	non-DMR
chr1	5493474	5493589	4	-0.067	non-DMR
chr1	5501507	5501601	4	0.044	non-DMR
chr1	5504454	5505445	4	-0.029	non-DMR
chr1	5506333	5507159	7	0.016	non-DMR
chr1	5508136	5508735	4	0.023	non-DMR
chr1	5510149	5511126	4	0.001	non-DMR
chr1	5514947	5515030	4	-0.075	non-DMR
chr1	5518716	5519705	6	0.02	non-DMR
chr1	5523023	5523995	7	-0.079	non-DMR
chr1	5529881	5529952	4	-0.026	non-DMR
chr1	5536594	5536703	4	-0.005	non-DMR
chr1	5538420	5539439	5	-0.059	non-DMR
chr1	5541067	5542134	4	0.037	non-DMR
chr1	5542763	5543322	4	-0.081	non-DMR
chr1	5546252	5547301	7	0.003	non-DMR
chr1	5549326	5550264	4	0.07	non-DMR
chr1	5557027	5557079	4	0.073	non-DMR
chr1	5559443	5559898	4	0.012	non-DMR
chr1	5564916	5564973	4	0.015	non-DMR
chr1	5567237	5567333	4	0.043	non-DMR
chr1	5575942	5576962	6	0.023	non-DMR
chr1	5580894	5580951	4	-0.059	non-DMR
chr1	5583915	5584816	36	0.214	good-DMR
chr1	5590562	5591483	5	-0.009	non-DMR
chr1	5593346	5593417	4	0.085	non-DMR
chr1	5595876	5595974	4	0.003	non-DMR
chr1	5598069	5598131	4	0.1	non-DMR
chr1	5601300	5602231	5	-0.033	non-DMR
chr1	5615368	5616107	4	-0.088	non-DMR
chr1	5617583	5617670	4	-0.036	non-DMR
chr1	5620098	5620178	4	0.006	non-DMR
chr1	5625137	5626069	6	0.139	good-DMR
chr1	5628734	5629834	7	-0.015	non-DMR
chr1	5633442	5634498	5	0.183	good-DMR
chr1	5635813	5635879	4	0.014	non-DMR
chr1	5637699	5638826	7	-0.012	non-DMR
chr1	5641960	5642062	4	0.037	non-DMR
chr1	5644116	5645040	4	-0.049	non-DMR
chr1	5646103	5646711	4	-0.069	non-DMR
chr1	5648603	5648663	4	-0.013	non-DMR
chr1	5650866	5651912	5	0.004	non-DMR
chr1	5653295	5654245	5	0.026	non-DMR
chr1	5655414	5655522	4	-0.096	non-DMR
chr1	5659174	5659272	4	0.072	non-DMR
chr1	5663261	5663321	4	0.04	non-DMR
chr1	5671730	5672475	4	0.068	non-DMR
chr1	5673585	5674121	4	0.008	non-DMR
chr1	5676208	5676752	4	-0.018	non-DMR
chr1	5679279	5679329	4	-0.01	non-DMR
chr1	5684798	5684860	4	-0.071	non-DMR
chr1	5689010	5689808	4	-0.064	non-DMR
chr1	5693411	5693483	4	-0.015	non-DMR
chr1	5697748	5698681	5	0.067	non-DMR
chr1	5701787	5702711	4	0.064	non-DMR
chr1	5711248	5712400	7	-0.011	non-DMR
chr1	5720244	5721211	5	-0.048	non-DMR
chr1	5723916	5724964	5	0.156	good-DMR
chr1	5725853	5725921	4	0.002	non-DMR
chr1	5732243	5732315	4	0.034	non-DMR
chr1	5734251	5734362	4	0.025	non-DMR
chr1	5736935	5737698	4	0.058	non-DMR
chr1	5742020	5742079	4	0.014	non-DMR
chr1	5743971	5744064	4	-0.066	non-DMR
chr1	5746676	5747521	4	0.067	non-DMR
chr1	5749311	5749351	4	-0.064	non-DMR
chr1	5754575	5754633	4	0.019	non-DMR
chr1	5757442	5757540	4	-0.041	non-DMR
chr1	5763023	5763081	4	0.042	non-DMR
chr1	5769329	5770331	7	0.2	good-DMR
chr1	5771810	5772244	4	0.066	non-DMR
chr1	5773523	5774675	6	-0.003	non-DMR
chr1	5776184	5776233	4	0.064	non-DMR
chr1	5778271	5778407	4	0.079	non-DMR
chr1	5791452	5792277	4	-0.069	non-DMR
chr1	5795901	5796857	4	-0.026	non-DMR
chr1	5801249	5802236	6	-0.036	non-DMR
chr1	5810583	5810647	4	0.012	non-DMR
chr1	5815298	5815371	4	0.032	non-DMR
chr1	5817495	5818400	4	-0.081	non-DMR
chr1	5820212	5820316	4	0.084	non-DMR
chr1	5821848	5822581	4	0.081	non-DMR
chr1	5823511	5823607	4	-0.041	non-DMR
chr1	5828278	5828339	4	0.022	non-DMR
chr1	5830912	5831866	6	0.182	good-DMR
chr1	5838365	5839050	4	0.044	non-DMR
chr1	5843750	5844562	5	-0.061	non-DMR
chr1	5853376	5854150	4	0.081	non-DMR
chr1	5855889	5856710	4	0.034	non-DMR
chr1	5859476	5860585	5	0.206	good-DMR
chr1	5861214	5861768	4	0.022	non-DMR
chr1	5867958	5869063	6	0.057	non-DMR
chr1	5875807	5876671	4	-0.078	non-DMR
chr1	5877757	5878583	5	-0.033	non-DMR
chr1	5881641	5882216	4	0.078	non-DMR
chr1	5885826	5886810	4	0.002	non-DMR
chr1	5890044	5891096	4	-0.023	non-DMR
chr1	5892030	5892109	4	0.045	non-DMR
chr1	5893972	5894872	5	0.057	non-DMR
chr1	5902806	5903703	6	0.132	good-DMR
chr1	5914112	5915024	6	0.069	non-DMR
chr1	5918862	5919900	7	-0.018	non-DMR
chr1	5921364	5921465	4	-0.098	non-DMR
chr1	5923545	5923648	4	-0.002	non-DMR
chr1	5925547	5926528	4	0.033	non-DMR
chr1	5927359	5928298	4	0.044	non-DMR
chr1	5929033	5929864	4	0.058	non-DMR
chr1	5937310	5938129	4	0.065	non-DMR
chr1	5942980	5943080	4	-0.059	non-DMR
chr1	5945398	5946052	4	0.073	non-DMR
chr1	5948328	5949297	4	-0.06	non-DMR
chr1	5962402	5962492	4	0.068	non-DMR
chr1	5967524	5968410	4	-0.009	non-DMR
chr1	5972921	5972969	4	0.033	non-DMR
chr1	5979972	5980046	4	0.073	non-DMR
chr1	5982804	5983659	6	-0.016	non-DMR
chr1	5986446	5986476	4	0.051	non-DMR
chr1	5993240	5993319	4	0.053	non-DMR
chr1	5997798	5997830	4	0.016	non-DMR
chr1	6002094	6002876	5	-0.012	non-DMR
chr1	6011421	6012152	4	0.054	non-DMR
chr1	6015427	6016394	6	0.031	non-DMR
chr1	6019659	6020586	3	0.1	non-DMR
chr1	6025257	6026240	4	-0.04	non-DMR
chr1	6027291	6027986	4	0.005	non-DMR
chr1	6031417	6032292	4	0.006	non-DMR
chr1	6035667	6035734	4	0.062	non-DMR
chr1	6037620	6037696	4	-0.093	non-DMR
chr1	6039237	6040055	7	0.189	good-DMR
chr1	6040981	6042040	4	0.018	non-DMR
chr1	6045197	6045763	4	0.084	non-DMR
chr1	6047283	6048261	4	-0.009	non-DMR
chr1	6050590	6051492	5	-0.023	non-DMR
chr1	6054923	6055901	4	-0.091	non-DMR
chr1	6057258	6057326	4	-0.072	non-DMR
chr1	6060997	6061060	4	0.027	non-DMR
chr1	6063642	6063712	4	0.036	non-DMR
chr1	6066390	6067519	5	0.045	non-DMR
chr1	6076108	6076218	4	0.005	non-DMR
chr1	6083922	6084044	4	-0.007	non-DMR
chr1	6096549	6097435	4	0.006	non-DMR
chr1	6102314	6103278	4	0.026	non-DMR
chr1	6112303	6113252	5	0.054	non-DMR
chr1	6116614	6117478	5	-0.315	good-DMR
chr1	6118196	6119178	3	0.069	non-DMR
chr1	6120963	6121025	4	0.03	non-DMR
chr1	6123591	6124478	4	-0.091	non-DMR
chr1	6126287	6127051	4	0.1	non-DMR
chr1	6130423	6131381	7	-0.203	good-DMR
chr1	6132561	6132627	4	0.018	non-DMR
chr1	6142494	6143307	4	-0.057	non-DMR
chr1	6144323	6145324	4	0.013	non-DMR
chr1	6147185	6147250	4	0.003	non-DMR
chr1	6153958	6154053	4	-0.039	non-DMR
chr1	6156378	6156461	4	-0.008	non-DMR
chr1	6160989	6161973	5	0.034	non-DMR
chr1	6165127	6165958	4	-0.038	non-DMR
chr1	6170315	6171110	5	-0.04	non-DMR
chr1	6178081	6178946	5	-0.026	non-DMR
chr1	6180956	6181960	4	0.003	non-DMR
chr1	6190670	6191656	4	0.012	non-DMR
chr1	6199380	6200096	4	0.035	non-DMR
chr1	6212870	6213729	4	-0.067	non-DMR
chr1	6215582	6215642	4	-0.016	non-DMR
chr1	6220845	6221797	7	0.006	non-DMR
chr1	6225254	6226118	4	-0.092	non-DMR
chr1	6226676	6227608	5	-0.055	non-DMR
chr1	6229486	6229618	4	0.049	non-DMR
chr1	6233593	6233664	4	0.1	non-DMR
chr1	6236691	6237160	4	-0.075	non-DMR
chr1	6242280	6243251	6	-0.039	non-DMR
chr1	6246460	6247414	4	-0.095	non-DMR
chr1	6251342	6252298	5	-0.018	non-DMR
chr1	6255779	6256771	6	-0.02	non-DMR
chr1	6257648	6257688	4	-0.072	non-DMR
chr1	6260087	6260165	4	0.038	non-DMR
chr1	6269097	6270020	3	0.066	non-DMR
chr1	6272058	6273077	4	-0.014	non-DMR
chr1	6275047	6276126	4	0.016	non-DMR
chr1	6284182	6284802	4	0.045	non-DMR
chr1	6286161	6286643	4	0.018	non-DMR
chr1	6298284	6298377	4	-0.027	non-DMR
chr1	6300138	6300211	4	0.057	non-DMR
chr1	6302944	6304077	8	0.039	non-DMR
chr1	6304855	6304887	4	-0.068	non-DMR
chr1	6307511	6307623	4	-0.01	non-DMR
chr1	6310647	6311498	5	0.053	non-DMR
chr1	6318112	6318208	4	-0.033	non-DMR
chr1	6320211	6321270	4	-0.098	non-DMR
chr1	6322389	6322451	4	0.024	non-DMR
chr1	6326422	6327197	3	0.003	non-DMR
chr1	6328692	6329660	7	0.074	non-DMR
chr1	6331539	6332287	4	-0.013	non-DMR
chr1	6334532	6334612	4	-0.056	non-DMR
chr1	6336738	6337476	4	-0.032	non-DMR
chr1	6339770	6339869	4	0.063	non-DMR
chr1	6342628	6343197	4	-0.043	non-DMR
chr1	6347179	6347858	4	0.068	non-DMR
chr1	6356582	6356652	4	-0.015	non-DMR
chr1	6360917	6361919	5	-0.004	non-DMR
chr1	6362722	6362838	4	0.062	non-DMR
chr1	6365519	6365596	4	0.005	non-DMR
chr1	6372841	6372915	4	0.044	non-DMR
chr1	6374635	6375427	5	0.064	non-DMR
chr1	6378843	6379820	4	0.017	non-DMR
chr1	6383431	6384044	4	0.029	non-DMR
chr1	6385814	6386660	4	0.046	non-DMR
chr1	6388839	6388902	4	-0.035	non-DMR
chr1	6391288	6391391	4	0.051	non-DMR
chr1	6393177	6393929	4	-0.056	non-DMR
chr1	6395005	6395110	4	0.037	non-DMR
chr1	6397213	6397973	4	-0.02	non-DMR
chr1	6401800	6402702	5	0.198	good-DMR
chr1	6409484	6410496	6	0.179	good-DMR
chr1	6411449	6411537	4	-0.01	non-DMR
chr1	6413996	6415075	6	0.013	non-DMR
chr1	6420042	6421127	4	0.081	non-DMR
chr1	6427471	6428605	6	0.045	non-DMR
chr1	6436602	6436693	4	0.047	non-DMR
chr1	6443442	6444389	4	0.008	non-DMR
chr1	6445394	6446208	4	0.085	non-DMR
chr1	6452182	6452252	4	-0.072	non-DMR
chr1	6454071	6454993	8	-0.038	non-DMR
chr1	6455674	6455788	4	0.031	non-DMR
chr1	6458036	6458981	4	-0.043	non-DMR
chr1	6462799	6462908	4	0.034	non-DMR
chr1	6467146	6467252	4	-0.078	non-DMR
chr1	6469868	6470617	4	-0.096	non-DMR
chr1	6474538	6475424	4	0.002	non-DMR
chr1	6481494	6482394	6	0.018	non-DMR
chr1	6483108	6484034	4	0.058	non-DMR
chr1	6488425	6489205	4	-0.089	non-DMR
chr1	6493328	6494110	4	0.095	non-DMR
chr1	6495082	6496190	5	0.158	good-DMR
chr1	6501656	6502022	4	-0.036	non-DMR
chr1	6505622	6506280	4	-0.038	non-DMR
chr1	6508238	6508321	4	-0.072	non-DMR
chr1	6510816	6511951	4	0.053	non-DMR
chr1	6519660	6520561	4	-0.005	non-DMR
chr1	6522426	6523086	4	-0.048	non-DMR
chr1	6527708	6528711	7	0.006	non-DMR
chr1	6533857	6534874	6	-0.038	non-DMR
chr1	6539637	6539675	4	-0.047	non-DMR
chr1	6544417	6545206	4	0.074	non-DMR
chr1	6548440	6548513	4	-0.059	non-DMR
chr1	6556497	6557327	4	0.007	non-DMR
chr1	6560871	6561827	4	-0.08	non-DMR
chr1	6566852	6567642	4	0.017	non-DMR
chr1	6570798	6570874	4	-0.013	non-DMR
chr1	6573087	6573846	4	0.01	non-DMR
chr1	6574891	6574952	4	0.064	non-DMR
chr1	6581549	6582209	4	-0.03	non-DMR
chr1	6583821	6584741	4	0.058	non-DMR
chr1	6585413	6586284	4	-0.047	non-DMR
chr1	6589797	6589846	4	-0.056	non-DMR
chr1	6601102	6601696	4	-0.05	non-DMR
chr1	6605227	6605579	4	-0.024	non-DMR
chr1	6607343	6607411	4	-0.041	non-DMR
chr1	6614438	6615227	4	0.047	non-DMR
chr1	6619080	6620043	6	-0.019	non-DMR
chr1	6625600	6626402	4	-0.086	non-DMR
chr1	6633480	6633884	4	0.082	non-DMR
chr1	6656878	6657557	4	-0.026	non-DMR
chr1	6660159	6660239	4	-0.001	non-DMR
chr1	6673648	6674694	37	0.207	good-DMR
chr1	6682672	6682750	4	0.056	non-DMR
chr1	6686810	6687407	4	-0.035	non-DMR
chr1	6694035	6694931	4	0.016	non-DMR
chr1	6696808	6697517	4	0.061	non-DMR
chr1	6701160	6702187	7	-0.019	non-DMR
chr1	6704141	6704179	4	0.026	non-DMR
chr1	6705959	6706497	4	0.05	non-DMR
chr1	6711038	6711934	4	-0.048	non-DMR
chr1	6714047	6714736	4	-0.055	non-DMR
chr1	6716691	6717763	4	-0.009	non-DMR
chr1	6719319	6720226	4	0.029	non-DMR
chr1	6721121	6722171	6	0.231	good-DMR
chr1	6723709	6724459	4	-0.022	non-DMR
chr1	6728200	6728237	4	0.065	non-DMR
chr1	6733271	6733334	4	0.002	non-DMR
chr1	6734991	6735913	5	-0.06	non-DMR
chr1	6737603	6738411	5	0.013	non-DMR
chr1	6739843	6740678	4	0.017	non-DMR
chr1	6742348	6743231	4	-0.029	non-DMR
chr1	6749476	6749553	4	0.052	non-DMR
chr1	6751416	6751488	4	-0.06	non-DMR
chr1	6754253	6754962	4	-0.051	non-DMR
chr1	6756946	6757821	6	0.005	non-DMR
chr1	6758856	6759874	5	-0.05	non-DMR
chr1	6761729	6762159	4	-0.066	non-DMR
chr1	6764239	6765258	4	-0.089	non-DMR
chr1	6768930	6769027	4	-0.039	non-DMR
chr1	6770931	6771646	4	-0.077	non-DMR
chr1	6772864	6773883	6	0.324	good-DMR
chr1	6774582	6775070	4	-0.055	non-DMR
chr1	6779360	6779910	4	0.005	non-DMR
chr1	6789966	6790713	4	-0.009	non-DMR
chr1	6796152	6797142	4	-0.024	non-DMR
chr1	6798992	6799084	4	-0.064	non-DMR
chr1	6800857	6801781	6	0.207	good-DMR
chr1	6805604	6806196	4	-0.036	non-DMR
chr1	6814574	6815500	4	-0.041	non-DMR
chr1	6817122	6818220	7	0.006	non-DMR
chr1	6819763	6820733	4	0.021	non-DMR
chr1	6822674	6822731	4	-0.054	non-DMR
chr1	6832260	6833183	5	0.067	non-DMR
chr1	6838067	6838835	4	0.083	non-DMR
chr1	6842707	6843887	5	-0.063	non-DMR
chr1	6844791	6845706	3	-0.008	non-DMR
chr1	6846825	6847703	4	0.01	non-DMR
chr1	6850381	6851180	4	0.015	non-DMR
chr1	6853911	6853956	4	-0.073	non-DMR
chr1	6855497	6856234	4	0.056	non-DMR
chr1	6860119	6860211	4	-0.035	non-DMR
chr1	6861914	6862696	5	-0.08	non-DMR
chr1	6864714	6865735	4	0.015	non-DMR
chr1	6870472	6870526	4	0.023	non-DMR
chr1	6873095	6873913	4	0.056	non-DMR
chr1	6875372	6876035	4	0.067	non-DMR
chr1	6877458	6878188	4	-0.015	non-DMR
chr1	6879344	6880195	4	0.017	non-DMR
chr1	6884179	6884256	4	0.045	non-DMR
chr1	6886065	6886918	4	-0.039	non-DMR
chr1	6888752	6888878	4	0.013	non-DMR
chr1	6890770	6890878	4	-0.089	non-DMR
chr1	6893269	6893358	4	0.035	non-DMR
chr1	6895290	6896320	4	-0.033	non-DMR
chr1	6900330	6901353	4	0.064	non-DMR
chr1	6909152	6910240	5	0.034	non-DMR
chr1	6911490	6912405	4	-0.054	non-DMR
chr1	6913512	6914639	4	-0.039	non-DMR
chr1	6921755	6922437	4	-0.023	non-DMR
chr1	6926552	6926678	4	-0.023	non-DMR
chr1	6931118	6931915	4	0.08	non-DMR
chr1	6936184	6936265	4	-0.015	non-DMR
chr1	6938287	6938374	4	-0.007	non-DMR
chr1	6940289	6940389	4	0.027	non-DMR
chr1	6945328	6946221	4	-0.055	non-DMR
chr1	6947873	6948871	4	-0.013	non-DMR
chr1	6949641	6950185	4	0.029	non-DMR
chr1	6966827	6967679	4	0.01	non-DMR
chr1	6968220	6968316	4	0.022	non-DMR
chr1	6970531	6970594	4	-0.004	non-DMR
chr1	6978426	6979311	4	0.049	non-DMR
chr1	6985165	6985998	5	0.037	non-DMR
chr1	6987631	6988303	4	-0.073	non-DMR
chr1	6989932	6989980	4	-0.088	non-DMR
chr1	6991789	6992594	3	-0.042	non-DMR
chr1	6996358	6996412	4	0.045	non-DMR
chr1	7004521	7005291	4	0.049	non-DMR
chr1	7006504	7007437	4	0.001	non-DMR
chr1	7008413	7009388	7	-0.015	non-DMR
chr1	7012031	7013055	4	0.005	non-DMR
chr1	7017313	7018168	4	0.019	non-DMR
chr1	7018987	7019796	4	-0.094	non-DMR
chr1	7020512	7020598	4	-0.037	non-DMR
chr1	7023451	7023547	4	-0.006	non-DMR
chr1	7026366	7027287	4	-0.028	non-DMR
chr1	7033585	7034555	4	-0.033	non-DMR
chr1	7036405	7036487	4	-0.06	non-DMR
chr1	7043477	7044135	4	0.02	non-DMR
chr1	7048262	7049235	5	0.035	non-DMR
chr1	7049867	7049974	4	-0.084	non-DMR
chr1	7052534	7052594	4	0.011	non-DMR
chr1	7061003	7061996	6	-0.045	non-DMR
chr1	7062759	7062807	4	-0.057	non-DMR
chr1	7069518	7070534	4	-0.031	non-DMR
chr1	7071092	7071166	4	-0.065	non-DMR
chr1	7073279	7074135	4	-0.006	non-DMR
chr1	7080665	7081705	5	0.019	non-DMR
chr1	7086223	7087060	4	-0.002	non-DMR
chr1	7090979	7091668	4	-0.043	non-DMR
chr1	7095833	7096617	4	0.075	non-DMR
chr1	7100813	7100925	4	0.039	non-DMR
chr1	7107378	7108035	4	0.044	non-DMR
chr1	7123193	7123265	4	-0.063	non-DMR
chr1	7132109	7132439	4	0.007	non-DMR
chr1	7134138	7134272	4	-0.028	non-DMR
chr1	7135799	7136913	5	0.175	good-DMR
chr1	7144125	7145020	4	-0.096	non-DMR
chr1	7148884	7149839	7	0.025	non-DMR
chr1	7150837	7151690	4	0.041	non-DMR
chr1	7152733	7152781	4	0.07	non-DMR
chr1	7157647	7157725	4	0.022	non-DMR
chr1	7161205	7161318	4	-0.01	non-DMR
chr1	7165705	7165753	4	0.094	non-DMR
chr1	7168783	7168846	4	0.012	non-DMR
chr1	7189517	7190349	30	0.188	good-DMR
chr1	7191629	7192552	4	-0.025	non-DMR
chr1	7194280	7195018	4	-0.016	non-DMR
chr1	7206228	7207069	3	0.014	non-DMR
chr1	7210693	7211706	6	-0.145	good-DMR
chr1	7217546	7217626	4	0.034	non-DMR
chr1	7222913	7223788	4	-0.012	non-DMR
chr1	7227897	7228513	4	-0.091	non-DMR
chr1	7229503	7230516	5	-0.071	non-DMR
chr1	7246544	7247332	4	0.099	non-DMR
chr1	7251040	7251894	4	0.006	non-DMR
chr1	7253551	7254503	3	-0.048	non-DMR
chr1	7255368	7256375	6	0.041	non-DMR
chr1	7259880	7260706	6	0.072	non-DMR
chr1	7261802	7261893	4	-0.016	non-DMR
chr1	7269768	7270711	5	-0.021	non-DMR
chr1	7274147	7274982	4	0.003	non-DMR
chr1	7279776	7279835	4	-0.024	non-DMR
chr1	7285187	7285892	4	0.056	non-DMR
chr1	7288191	7288282	4	-0.029	non-DMR
chr1	7292758	7292834	4	0.007	non-DMR
chr1	7298720	7298837	4	0.035	non-DMR
chr1	7301037	7302003	5	0.018	non-DMR
chr1	7303338	7304522	6	0.001	non-DMR
chr1	7308673	7309411	4	-0.053	non-DMR
chr1	7312470	7313411	6	0.148	good-DMR
chr1	7325796	7326795	4	0.084	non-DMR
chr1	7328203	7328295	4	-0.026	non-DMR
chr1	7329997	7331005	6	-0.077	non-DMR
chr1	7332526	7333525	5	-0.241	notable-DMR
chr1	7335108	7336026	6	-0.065	non-DMR
chr1	7337145	7337862	4	-0.077	non-DMR
chr1	7342683	7343408	4	0.058	non-DMR
chr1	7345077	7345139	4	-0.046	non-DMR
chr1	7348015	7348935	5	0.022	non-DMR
chr1	7349852	7350816	4	0.039	non-DMR
chr1	7352276	7352360	4	0.077	non-DMR
chr1	7355087	7356013	4	-0.064	non-DMR
chr1	7356548	7357370	4	0.011	non-DMR
chr1	7360828	7361710	4	-0.008	non-DMR
chr1	7362673	7362739	4	-0.06	non-DMR
chr1	7367253	7368301	5	-0.002	non-DMR
chr1	7369213	7370137	4	-0.04	non-DMR
chr1	7382683	7383704	4	-0.043	non-DMR
chr1	7387859	7388398	4	0.032	non-DMR
chr1	7393315	7393416	4	-0.094	non-DMR
chr1	7405110	7405205	4	0.017	non-DMR
chr1	7407648	7408786	6	-0.007	non-DMR
chr1	7413781	7414394	4	0.038	non-DMR
chr1	7419265	7420314	5	-0.077	non-DMR
chr1	7421789	7422318	4	0.032	non-DMR
chr1	7427367	7427462	4	0.001	non-DMR
chr1	7430051	7430171	4	0.032	non-DMR
chr1	7431567	7431631	4	-0.081	non-DMR
chr1	7433196	7433301	4	-0.019	non-DMR
chr1	7435851	7436904	5	-0.086	non-DMR
chr1	7440228	7441325	4	0.021	non-DMR
chr1	7444623	7444690	4	0.071	non-DMR
chr1	7449596	7449649	4	0.02	non-DMR
chr1	7452526	7453495	4	0.072	non-DMR
chr1	7454425	7454498	4	0.009	non-DMR
chr1	7456728	7457695	4	0.009	non-DMR
chr1	7458718	7459816	5	-0.158	good-DMR
chr1	7462364	7462471	4	-0.064	non-DMR
chr1	7473123	7473769	3	0.032	non-DMR
chr1	7475734	7476152	4	0.029	non-DMR
chr1	7478672	7479674	6	0.01	non-DMR
chr1	7489150	7490214	4	0.08	non-DMR
chr1	7491223	7491935	4	0.09	non-DMR
chr1	7498442	7498489	4	0.055	non-DMR
chr1	7506036	7506170	4	0.042	non-DMR
chr1	7511502	7512600	6	0.207	good-DMR
chr1	7514098	7514197	4	0.048	non-DMR
chr1	7519729	7520538	4	-0.077	non-DMR
chr1	7522400	7523380	4	-0.024	non-DMR
chr1	7524601	7525490	4	-0.026	non-DMR
chr1	7526178	7527182	4	-0.037	non-DMR
chr1	7527900	7528000	4	0.048	non-DMR
chr1	7531542	7532435	5	-0.061	non-DMR
chr1	7537725	7538499	4	-0.088	non-DMR
chr1	7539747	7540592	6	0.075	non-DMR
chr1	7549177	7550237	6	0.017	non-DMR
chr1	7555368	7556234	5	0.27	good-DMR
chr1	7559521	7560305	4	0.027	non-DMR
chr1	7562200	7563129	4	0.053	non-DMR
chr1	7563880	7564690	4	0.05	non-DMR
chr1	7566028	7566923	4	-0.029	non-DMR
chr1	7570173	7571015	4	0.0	non-DMR
