chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9587545	9588048	4	0.076	non-DMR
chr1	9589675	9590658	6	0.048	non-DMR
chr1	9591710	9592611	5	-0.293	good-DMR
chr1	9593499	9594496	5	0.226	good-DMR
chr1	9596091	9596157	4	-0.006	non-DMR
chr1	9600627	9600665	4	-0.033	non-DMR
chr1	9604971	9605565	4	-0.055	non-DMR
chr1	9607143	9607237	4	0.032	non-DMR
chr1	9609737	9610755	7	0.16	good-DMR
chr1	9612595	9613622	5	0.277	good-DMR
chr1	9615614	9616451	4	0.032	non-DMR
chr1	9617765	9617835	4	-0.011	non-DMR
chr1	9620514	9621141	4	0.033	non-DMR
chr1	9621804	9622740	4	-0.028	non-DMR
chr1	9623602	9624679	6	0.221	good-DMR
chr1	9625655	9626474	4	0.013	non-DMR
chr1	9632013	9633037	5	0.096	non-DMR
chr1	9638664	9639559	4	0.025	non-DMR
chr1	9640295	9641253	5	0.346	good-DMR
chr1	9649274	9649332	4	0.08	non-DMR
chr1	9657218	9657292	4	0.069	non-DMR
chr1	9661100	9661772	4	-0.001	non-DMR
chr1	9663887	9663978	4	0.061	non-DMR
chr1	9666239	9667245	7	-0.005	non-DMR
chr1	9668642	9668704	4	0.072	non-DMR
chr1	9671317	9671419	4	0.024	non-DMR
chr1	9672797	9672917	4	0.094	non-DMR
chr1	9675300	9675389	4	-0.088	non-DMR
chr1	9678044	9678138	4	-0.079	non-DMR
chr1	9679275	9680201	4	-0.042	non-DMR
chr1	9681787	9682823	5	0.232	good-DMR
chr1	9683981	9685098	43	-0.323	good-DMR
chr1	9688036	9688144	4	0.062	non-DMR
chr1	9692582	9692617	4	-0.048	non-DMR
chr1	9693899	9694649	4	-0.036	non-DMR
chr1	9698622	9699569	4	-0.08	non-DMR
chr1	9705277	9705967	4	0.022	non-DMR
chr1	9706819	9707521	4	-0.091	non-DMR
chr1	9709024	9709711	4	0.015	non-DMR
chr1	9713638	9714551	4	0.076	non-DMR
chr1	9716378	9716504	4	0.012	non-DMR
chr1	9719969	9720994	6	-0.022	non-DMR
chr1	9728292	9728330	4	0.067	non-DMR
chr1	9742379	9743371	6	0.023	non-DMR
chr1	9744506	9744598	4	-0.062	non-DMR
chr1	9749210	9749942	4	0.092	non-DMR
chr1	9751140	9751687	4	-0.045	non-DMR
chr1	9755512	9756230	4	0.0	non-DMR
chr1	9757819	9758343	4	-0.022	non-DMR
chr1	9764010	9764119	4	-0.001	non-DMR
chr1	9765664	9765791	4	-0.066	non-DMR
chr1	9768655	9769605	4	0.015	non-DMR
chr1	9770659	9771612	6	-0.029	non-DMR
chr1	9781718	9782731	7	-0.058	non-DMR
chr1	9787566	9787650	4	0.015	non-DMR
chr1	9793316	9794346	5	0.197	good-DMR
chr1	9797786	9797878	4	-0.009	non-DMR
chr1	9799713	9800713	5	0.178	good-DMR
chr1	9804491	9805418	6	0.054	non-DMR
chr1	9809528	9810415	6	0.003	non-DMR
chr1	9812052	9813137	6	0.223	good-DMR
chr1	9822022	9822846	4	0.029	non-DMR
chr1	9826362	9827379	4	-0.031	non-DMR
chr1	9830057	9830076	4	0.048	non-DMR
chr1	9837389	9838389	4	-0.018	non-DMR
chr1	9840300	9841217	6	0.095	non-DMR
chr1	9842813	9843655	4	-0.057	non-DMR
chr1	9847549	9848607	4	0.023	non-DMR
chr1	9851646	9852546	6	-0.051	non-DMR
chr1	9856442	9857432	6	0.04	non-DMR
chr1	9858206	9859145	46	-0.235	good-DMR
chr1	9862395	9863265	6	-0.054	non-DMR
chr1	9867898	9868007	4	-0.036	non-DMR
chr1	9872713	9873136	4	0.066	non-DMR
chr1	9875212	9876306	6	-0.216	notable-DMR
chr1	9878055	9879154	4	-0.017	non-DMR
chr1	9879778	9880818	5	0.311	good-DMR
chr1	9882382	9882481	4	0.093	non-DMR
chr1	9884049	9885261	5	-0.075	non-DMR
chr1	9888967	9889547	4	0.013	non-DMR
chr1	9891804	9892870	4	-0.031	non-DMR
chr1	9894559	9894660	4	0.01	non-DMR
chr1	9897467	9897537	4	0.06	non-DMR
chr1	9899061	9899449	4	0.096	non-DMR
chr1	9901620	9901672	4	0.092	non-DMR
chr1	9904378	9905517	6	-0.232	good-DMR
chr1	9911324	9912447	5	0.409	good-DMR
chr1	9914345	9915084	4	-0.045	non-DMR
chr1	9916631	9916678	4	-0.065	non-DMR
chr1	9918812	9919806	4	-0.074	non-DMR
chr1	9923313	9924187	4	0.097	non-DMR
chr1	9927746	9928534	6	-0.045	non-DMR
chr1	9936467	9936559	4	0.076	non-DMR
chr1	9939475	9939607	4	0.039	non-DMR
chr1	9951662	9952464	4	-0.018	non-DMR
chr1	9954410	9955331	6	0.013	non-DMR
chr1	9956753	9956839	4	0.018	non-DMR
chr1	9959568	9959625	4	-0.01	non-DMR
chr1	9965016	9965109	4	-0.071	non-DMR
chr1	9968969	9969987	4	0.026	non-DMR
chr1	9982374	9983227	4	-0.064	non-DMR
chr1	9991065	9991116	4	0.048	non-DMR
chr1	9994069	9994132	4	0.056	non-DMR
chr1	9995823	9996961	45	0.263	good-DMR
chr1	9997792	9998800	40	0.251	good-DMR
chr1	10000769	10001777	7	0.055	non-DMR
chr1	10005228	10006019	4	0.036	non-DMR
chr1	10007259	10008203	6	-0.049	non-DMR
chr1	10009610	10010753	5	-0.039	non-DMR
chr1	10011560	10012525	4	-0.079	non-DMR
chr1	10017201	10018118	36	0.272	good-DMR
chr1	10024544	10024687	4	0.065	non-DMR
chr1	10026741	10027825	6	0.202	good-DMR
chr1	10030958	10031838	4	-0.036	non-DMR
chr1	10033756	10034738	5	0.223	good-DMR
chr1	10040383	10041230	5	0.064	non-DMR
chr1	10044572	10044593	4	0.05	non-DMR
chr1	10055108	10056035	5	0.193	good-DMR
chr1	10057984	10058065	4	0.046	non-DMR
chr1	10059575	10060271	4	-0.034	non-DMR
chr1	10062081	10062998	4	-0.007	non-DMR
chr1	10063711	10064840	45	0.195	good-DMR
chr1	10068618	10068725	4	0.02	non-DMR
chr1	10070412	10071193	4	-0.013	non-DMR
chr1	10073404	10073473	4	-0.061	non-DMR
chr1	10080470	10081558	4	0.086	non-DMR
chr1	10083339	10084238	4	0.062	non-DMR
chr1	10085912	10086921	6	-0.037	non-DMR
chr1	10091056	10092051	4	-0.016	non-DMR
chr1	10095174	10095701	4	-0.01	non-DMR
chr1	10096972	10097036	4	0.005	non-DMR
chr1	10099770	10100868	7	0.308	notable-DMR
chr1	10101441	10101966	4	-0.001	non-DMR
chr1	10106241	10107283	6	0.214	good-DMR
chr1	10109251	10110243	5	-0.014	non-DMR
chr1	10111184	10112152	37	-0.298	good-DMR
chr1	10115437	10116473	5	-0.02	non-DMR
chr1	10118278	10119350	44	0.252	good-DMR
chr1	10120090	10120744	4	0.091	non-DMR
chr1	10122169	10123119	40	0.313	good-DMR
chr1	10127317	10127922	4	0.097	non-DMR
chr1	10133107	10134103	5	-0.39	good-DMR
chr1	10137397	10137468	4	0.008	non-DMR
chr1	10140048	10141024	6	-0.216	good-DMR
chr1	10144303	10144392	4	0.055	non-DMR
chr1	10146586	10147290	4	0.091	non-DMR
chr1	10155238	10156222	4	-0.007	non-DMR
chr1	10157580	10158400	5	0.011	non-DMR
chr1	10172210	10172257	4	0.012	non-DMR
chr1	10176765	10177569	4	-0.017	non-DMR
chr1	10178778	10178835	4	0.042	non-DMR
chr1	10181648	10182203	4	0.041	non-DMR
chr1	10184660	10185793	6	0.259	good-DMR
chr1	10196789	10196837	4	0.028	non-DMR
chr1	10199005	10200008	7	0.079	non-DMR
chr1	10201873	10202883	5	-0.177	good-DMR
chr1	10207165	10207231	4	0.021	non-DMR
chr1	10209268	10210127	5	0.245	good-DMR
chr1	10211618	10212624	6	0.056	non-DMR
chr1	10213138	10214209	5	-0.213	good-DMR
chr1	10219139	10220234	5	-0.01	non-DMR
chr1	10222168	10223055	4	0.019	non-DMR
chr1	10224149	10224222	4	0.002	non-DMR
chr1	10228455	10228549	4	-0.028	non-DMR
chr1	10238034	10238111	4	-0.025	non-DMR
chr1	10242548	10243569	7	0.232	good-DMR
chr1	10245065	10245927	5	0.0	non-DMR
chr1	10247027	10247969	5	-0.229	good-DMR
chr1	10249883	10250784	39	0.287	good-DMR
chr1	10251331	10252408	7	0.023	non-DMR
chr1	10253569	10254573	6	-0.032	non-DMR
chr1	10255929	10255977	4	-0.038	non-DMR
chr1	10257789	10258751	4	-0.04	non-DMR
chr1	10259759	10259806	4	0.061	non-DMR
chr1	10264504	10265102	4	0.07	non-DMR
chr1	10266210	10266999	4	0.03	non-DMR
chr1	10273577	10273658	4	0.068	non-DMR
chr1	10277795	10278810	4	0.001	non-DMR
chr1	10279779	10280740	6	-0.007	non-DMR
chr1	10281967	10283000	6	-0.206	good-DMR
chr1	10287743	10288892	7	0.018	non-DMR
chr1	10292428	10293539	7	0.059	non-DMR
chr1	10295378	10296417	4	0.095	non-DMR
chr1	10297112	10298091	4	0.015	non-DMR
chr1	10300014	10301038	9	-0.344	good-DMR
chr1	10302856	10303708	4	0.028	non-DMR
chr1	10304783	10304835	4	0.05	non-DMR
chr1	10309123	10310128	6	-0.127	good-DMR
chr1	10313908	10314556	4	-0.05	non-DMR
chr1	10319225	10320018	4	-0.046	non-DMR
chr1	10327651	10328569	4	0.03	non-DMR
chr1	10330572	10330642	4	-0.04	non-DMR
chr1	10340657	10340759	4	0.088	non-DMR
chr1	10344882	10345797	4	-0.041	non-DMR
chr1	10346693	10346801	4	-0.055	non-DMR
chr1	10363836	10364741	6	0.231	good-DMR
chr1	10366455	10367499	4	0.086	non-DMR
chr1	10368592	10369515	4	0.022	non-DMR
chr1	10370030	10370075	4	-0.042	non-DMR
chr1	10378181	10378243	4	-0.035	non-DMR
chr1	10380386	10380528	4	-0.064	non-DMR
chr1	10383172	10383232	4	-0.068	non-DMR
chr1	10385780	10386850	5	0.036	non-DMR
chr1	10388284	10388605	4	-0.054	non-DMR
chr1	10390501	10390556	4	-0.089	non-DMR
chr1	10393049	10394012	5	-0.015	non-DMR
chr1	10395369	10396337	4	0.002	non-DMR
chr1	10399588	10399642	4	0.008	non-DMR
chr1	10404290	10405170	7	0.279	good-DMR
chr1	10406386	10407349	6	-0.042	non-DMR
chr1	10409220	10409800	4	-0.021	non-DMR
chr1	10411852	10412625	4	0.045	non-DMR
chr1	10413745	10414941	6	-0.016	non-DMR
chr1	10416874	10417799	5	0.042	non-DMR
chr1	10424961	10425057	4	0.07	non-DMR
chr1	10427370	10428136	30	0.301	good-DMR
chr1	10432853	10432929	4	-0.052	non-DMR
chr1	10436960	10437632	4	0.043	non-DMR
chr1	10438514	10439413	4	-0.021	non-DMR
chr1	10440715	10441686	5	-0.13	good-DMR
chr1	10443152	10444034	4	0.025	non-DMR
chr1	10446237	10447389	7	0.282	notable-DMR
chr1	10448558	10449532	5	0.004	non-DMR
chr1	10450478	10451299	37	0.211	good-DMR
chr1	10453193	10454014	3	-0.056	non-DMR
chr1	10458761	10459530	4	-0.029	non-DMR
chr1	10463092	10464069	4	0.009	non-DMR
chr1	10465501	10465959	4	-0.075	non-DMR
chr1	10468240	10468290	4	-0.043	non-DMR
chr1	10470403	10471391	5	-0.036	non-DMR
chr1	10472073	10472987	4	-0.001	non-DMR
chr1	10473623	10474123	4	-0.034	non-DMR
chr1	10476106	10476192	4	-0.003	non-DMR
chr1	10480329	10480399	4	0.052	non-DMR
chr1	10498804	10499664	7	0.284	notable-DMR
chr1	10501658	10502085	4	-0.022	non-DMR
chr1	10504657	10505602	40	0.207	good-DMR
chr1	10510173	10511076	4	-0.021	non-DMR
chr1	10511909	10512021	4	-0.019	non-DMR
chr1	10517700	10518544	5	0.198	good-DMR
chr1	10520275	10520934	4	0.032	non-DMR
chr1	10524343	10524411	4	0.055	non-DMR
chr1	10526614	10527627	4	0.066	non-DMR
chr1	10528504	10528553	4	-0.032	non-DMR
chr1	10532535	10532626	4	-0.038	non-DMR
chr1	10536998	10537071	4	0.016	non-DMR
chr1	10539729	10539773	4	-0.011	non-DMR
chr1	10543286	10543327	4	0.025	non-DMR
chr1	10546000	10547013	4	-0.062	non-DMR
chr1	10547637	10548268	4	0.043	non-DMR
chr1	10549228	10549346	4	0.017	non-DMR
chr1	10552068	10552769	4	0.094	non-DMR
chr1	10559552	10560458	4	0.018	non-DMR
chr1	10561065	10561143	4	-0.079	non-DMR
chr1	10562972	10563947	7	0.268	good-DMR
chr1	10567348	10567483	4	0.01	non-DMR
chr1	10569145	10569633	4	0.064	non-DMR
chr1	10571938	10573065	4	-0.028	non-DMR
chr1	10573805	10574612	4	-0.076	non-DMR
chr1	10576259	10576923	4	0.023	non-DMR
chr1	10578890	10578989	4	0.089	non-DMR
chr1	10580715	10581912	6	-0.045	non-DMR
chr1	10582539	10582569	4	-0.07	non-DMR
chr1	10584889	10585689	4	-0.062	non-DMR
chr1	10587224	10587979	4	0.076	non-DMR
chr1	10588586	10589570	5	-0.092	non-DMR
chr1	10590553	10591439	3	-0.031	non-DMR
chr1	10599651	10600528	30	-0.246	good-DMR
chr1	10604469	10605400	4	-0.013	non-DMR
chr1	10607486	10607904	4	0.049	non-DMR
chr1	10609107	10609185	4	0.02	non-DMR
chr1	10613750	10614263	4	0.075	non-DMR
chr1	10615901	10616880	5	0.323	good-DMR
chr1	10622416	10623366	5	0.134	good-DMR
chr1	10626188	10626232	4	-0.04	non-DMR
chr1	10627810	10628376	4	-0.007	non-DMR
chr1	10630627	10631599	7	-0.003	non-DMR
chr1	10639720	10639798	4	0.057	non-DMR
chr1	10644132	10645025	5	0.274	good-DMR
chr1	10645950	10646920	4	0.026	non-DMR
chr1	10647745	10647831	4	0.032	non-DMR
chr1	10649385	10649465	4	0.005	non-DMR
chr1	10657646	10657733	4	0.095	non-DMR
chr1	10662630	10663259	4	-0.062	non-DMR
chr1	10667383	10668174	4	-0.058	non-DMR
chr1	10668996	10669800	5	0.096	non-DMR
chr1	10671346	10671432	4	-0.05	non-DMR
chr1	10678899	10679889	4	0.068	non-DMR
chr1	10683318	10683399	4	0.076	non-DMR
chr1	10697343	10698285	5	-0.054	non-DMR
chr1	10698872	10698932	4	-0.018	non-DMR
chr1	10707471	10708456	4	-0.0	non-DMR
chr1	10712705	10713583	5	0.258	good-DMR
chr1	10715289	10716370	44	0.218	good-DMR
chr1	10719428	10720267	6	0.192	good-DMR
chr1	10721029	10721837	4	-0.056	non-DMR
chr1	10723377	10724355	4	0.045	non-DMR
chr1	10726357	10727362	42	0.219	good-DMR
chr1	10728847	10729751	4	0.07	non-DMR
chr1	10730748	10731817	5	-0.046	non-DMR
chr1	10735111	10735584	4	0.013	non-DMR
chr1	10737941	10738903	4	0.043	non-DMR
chr1	10744785	10744910	4	-0.0	non-DMR
chr1	10747285	10747340	4	-0.016	non-DMR
chr1	10749948	10750917	5	-0.062	non-DMR
chr1	10751991	10752071	4	-0.02	non-DMR
chr1	10753723	10753815	4	-0.013	non-DMR
chr1	10755512	10756309	5	-0.008	non-DMR
chr1	10757939	10758577	4	-0.035	non-DMR
chr1	10763926	10763983	4	-0.034	non-DMR
chr1	10766204	10767328	5	0.02	non-DMR
chr1	10771157	10772318	46	0.209	good-DMR
chr1	10774265	10774334	4	0.039	non-DMR
chr1	10784434	10784529	4	0.075	non-DMR
chr1	10788792	10788824	4	-0.056	non-DMR
chr1	10791632	10792303	4	0.062	non-DMR
chr1	10794234	10795005	4	-0.02	non-DMR
chr1	10796832	10797828	5	0.073	non-DMR
chr1	10800402	10801157	4	-0.067	non-DMR
chr1	10802647	10803573	4	-0.093	non-DMR
chr1	10805530	10805600	4	0.03	non-DMR
chr1	10809946	10810011	4	-0.03	non-DMR
chr1	10812308	10813330	5	0.004	non-DMR
chr1	10814257	10814365	4	-0.026	non-DMR
chr1	10816937	10817673	4	-0.037	non-DMR
chr1	10819139	10820137	5	-0.308	good-DMR
chr1	10822042	10822779	5	-0.268	good-DMR
chr1	10836046	10836172	4	-0.007	non-DMR
chr1	10839136	10840224	5	0.232	good-DMR
chr1	10840785	10840894	4	0.044	non-DMR
chr1	10843478	10844369	37	-0.212	good-DMR
chr1	10848466	10848553	4	0.093	non-DMR
chr1	10853125	10853992	4	0.014	non-DMR
chr1	10857645	10858456	4	-0.066	non-DMR
chr1	10867573	10868636	6	-0.33	good-DMR
chr1	10869494	10869569	4	0.086	non-DMR
chr1	10878259	10879105	4	0.015	non-DMR
chr1	10880004	10881070	43	0.28	good-DMR
chr1	10885380	10886378	6	0.31	good-DMR
chr1	10888262	10888351	4	0.07	non-DMR
chr1	10889958	10890783	4	-0.044	non-DMR
chr1	10892520	10892582	4	-0.054	non-DMR
chr1	10897588	10898693	5	0.083	non-DMR
chr1	10903418	10904521	5	-0.036	non-DMR
chr1	10905898	10906625	4	-0.017	non-DMR
chr1	10909585	10910316	4	0.079	non-DMR
chr1	10911386	10911912	4	-0.045	non-DMR
chr1	10913240	10913306	4	0.08	non-DMR
chr1	10917381	10918372	6	0.2	good-DMR
chr1	10923067	10924013	39	-0.215	good-DMR
chr1	10925413	10926296	3	-0.028	non-DMR
chr1	10927587	10928103	4	0.064	non-DMR
chr1	10929491	10930180	4	-0.1	non-DMR
chr1	10932309	10933186	4	0.018	non-DMR
chr1	10936699	10937520	3	0.001	non-DMR
chr1	10943709	10944728	6	-0.286	good-DMR
chr1	10945857	10946826	6	-0.045	non-DMR
chr1	10948619	10949597	4	0.036	non-DMR
chr1	10950954	10951844	5	0.017	non-DMR
chr1	10952854	10952934	4	0.006	non-DMR
chr1	10955481	10956574	5	-0.011	non-DMR
chr1	10960257	10960341	4	-0.026	non-DMR
chr1	10962055	10962964	5	0.043	non-DMR
chr1	10964803	10964829	4	0.007	non-DMR
chr1	10969568	10970233	4	0.008	non-DMR
chr1	10971998	10972663	4	0.022	non-DMR
chr1	10973773	10973868	4	-0.073	non-DMR
chr1	10978759	10979116	4	-0.054	non-DMR
chr1	10983021	10983145	4	0.019	non-DMR
chr1	10985207	10986277	8	-0.234	good-DMR
chr1	10987245	10988240	39	0.292	good-DMR
chr1	10989938	10990964	6	-0.407	good-DMR
chr1	10991512	10992573	4	-0.014	non-DMR
chr1	11000164	11001258	8	-0.004	non-DMR
chr1	11002679	11003746	5	0.044	non-DMR
chr1	11005171	11006176	5	0.241	good-DMR
chr1	11011926	11012929	6	-0.043	non-DMR
chr1	11017742	11018734	6	0.327	good-DMR
chr1	11020303	11020355	4	0.019	non-DMR
chr1	11022622	11023366	4	-0.089	non-DMR
chr1	11024895	11025881	43	-0.305	good-DMR
chr1	11027334	11028042	4	-0.065	non-DMR
chr1	11029538	11030471	4	-0.046	non-DMR
chr1	11031641	11032774	6	-0.154	good-DMR
chr1	11037522	11038548	7	-0.071	non-DMR
chr1	11041156	11041943	4	0.007	non-DMR
chr1	11043011	11044147	6	-0.052	non-DMR
chr1	11048357	11049339	6	0.388	good-DMR
chr1	11051038	11052066	7	-0.05	non-DMR
chr1	11053942	11054990	4	0.021	non-DMR
chr1	11058312	11059067	4	0.095	non-DMR
chr1	11060538	11060596	4	0.078	non-DMR
chr1	11062942	11063810	4	-0.002	non-DMR
chr1	11073080	11074218	5	0.272	good-DMR
chr1	11075071	11075862	4	-0.087	non-DMR
chr1	11077154	11077720	3	0.047	non-DMR
chr1	11081708	11081819	4	0.043	non-DMR
chr1	11084212	11085002	4	0.03	non-DMR
chr1	11086104	11087069	6	0.322	good-DMR
chr1	11087980	11088663	4	-0.059	non-DMR
chr1	11095312	11095388	4	0.088	non-DMR
chr1	11097287	11098180	6	0.284	good-DMR
chr1	11099356	11100466	8	0.01	non-DMR
chr1	11101752	11101848	4	-0.002	non-DMR
chr1	11107506	11108585	7	-0.015	non-DMR
chr1	11109306	11110027	4	-0.027	non-DMR
chr1	11114873	11115818	44	0.236	good-DMR
chr1	11117810	11118793	6	0.32	good-DMR
chr1	11120614	11121596	6	0.192	good-DMR
chr1	11122356	11122425	4	0.059	non-DMR
chr1	11127226	11128005	4	0.064	non-DMR
chr1	11129372	11130133	3	-0.099	non-DMR
chr1	11134061	11134142	4	0.014	non-DMR
chr1	11136664	11137491	4	0.02	non-DMR
chr1	11138303	11139208	36	0.269	good-DMR
chr1	11140029	11140728	4	-0.023	non-DMR
chr1	11146738	11147682	4	-0.027	non-DMR
chr1	11148936	11149935	6	0.235	good-DMR
chr1	11156090	11157038	7	0.249	good-DMR
chr1	11157904	11158840	4	0.041	non-DMR
chr1	11159852	11159936	4	-0.085	non-DMR
chr1	11162964	11163906	4	0.029	non-DMR
chr1	11164964	11165052	4	0.043	non-DMR
chr1	11167579	11168533	7	0.338	good-DMR
chr1	11171031	11171672	4	0.073	non-DMR
chr1	11177150	11178122	4	0.023	non-DMR
chr1	11183728	11184376	4	-0.036	non-DMR
chr1	11185638	11185688	4	0.012	non-DMR
chr1	11189734	11190426	4	0.064	non-DMR
chr1	11194702	11195668	5	-0.076	notable-DMR
chr1	11198265	11199210	5	0.005	non-DMR
chr1	11200026	11200089	4	0.057	non-DMR
chr1	11202285	11203203	5	0.027	non-DMR
chr1	11204869	11205814	6	-0.028	non-DMR
chr1	11210483	11211475	6	-0.002	non-DMR
chr1	11216568	11216676	4	-0.015	non-DMR
chr1	11219303	11219377	4	-0.009	non-DMR
chr1	11222066	11223107	5	0.298	notable-DMR
chr1	11223770	11224747	5	-0.038	non-DMR
chr1	11225967	11226058	4	0.09	non-DMR
chr1	11228575	11229355	4	-0.093	non-DMR
chr1	11235157	11236177	6	0.321	good-DMR
chr1	11240980	11241026	4	-0.087	non-DMR
chr1	11242569	11243247	4	0.012	non-DMR
chr1	11246985	11248067	8	0.32	good-DMR
chr1	11249664	11250651	6	-0.236	good-DMR
chr1	11259698	11260859	47	0.261	good-DMR
chr1	11261745	11262921	6	0.234	good-DMR
chr1	11273229	11274240	4	0.01	non-DMR
chr1	11277139	11277949	4	0.089	non-DMR
chr1	11285128	11285170	4	0.016	non-DMR
chr1	11288090	11289162	6	0.317	good-DMR
chr1	11290407	11291269	6	0.211	good-DMR
chr1	11294548	11294648	4	0.013	non-DMR
chr1	11296234	11296312	4	0.015	non-DMR
chr1	11300261	11301113	5	0.209	good-DMR
chr1	11303124	11303231	4	0.025	non-DMR
chr1	11305527	11306571	43	-0.284	good-DMR
chr1	11307670	11307771	4	0.061	non-DMR
chr1	11310331	11311304	5	0.213	good-DMR
chr1	11312091	11312200	4	-0.035	non-DMR
chr1	11314268	11315245	5	0.388	good-DMR
chr1	11318713	11319758	7	0.043	non-DMR
chr1	11321706	11322657	5	-0.026	non-DMR
chr1	11327595	11328524	5	0.023	non-DMR
chr1	11329087	11330035	6	-0.045	non-DMR
chr1	11330799	11331600	4	-0.005	non-DMR
chr1	11342114	11342971	4	0.003	non-DMR
chr1	11346484	11346534	4	-0.015	non-DMR
chr1	11349341	11350300	4	0.037	non-DMR
chr1	11351684	11352710	4	0.0	non-DMR
chr1	11354492	11355322	4	-0.036	non-DMR
chr1	11359044	11360084	4	0.019	non-DMR
chr1	11361104	11362010	4	0.013	non-DMR
chr1	11363716	11364611	4	-0.001	non-DMR
chr1	11367920	11368848	5	-0.026	non-DMR
chr1	11374992	11375949	6	0.263	good-DMR
chr1	11379935	11380024	4	-0.041	non-DMR
chr1	11382431	11383494	6	-0.001	non-DMR
chr1	11390427	11390535	4	0.022	non-DMR
chr1	11402416	11403252	3	0.081	non-DMR
chr1	11404254	11404847	4	0.018	non-DMR
chr1	11407296	11407869	4	0.085	non-DMR
chr1	11414846	11415824	5	-0.025	non-DMR
chr1	11417081	11418161	5	0.222	good-DMR
chr1	11419765	11420660	6	0.298	good-DMR
chr1	11422164	11423110	4	-0.058	non-DMR
chr1	11431412	11432349	4	-0.043	non-DMR
chr1	11433458	11434398	6	0.298	good-DMR
chr1	11435986	11436104	4	-0.076	non-DMR
chr1	11442625	11442668	4	0.033	non-DMR
chr1	11444440	11445562	4	0.023	non-DMR
chr1	11447580	11448094	4	0.026	non-DMR
chr1	11449779	11450740	4	0.017	non-DMR
chr1	11452719	11453613	5	0.317	good-DMR
chr1	11454598	11455645	5	-0.028	non-DMR
chr1	11456959	11457638	4	-0.01	non-DMR
chr1	11459838	11460914	6	0.004	non-DMR
chr1	11462295	11462886	4	-0.089	non-DMR
chr1	11464140	11465072	6	0.044	non-DMR
chr1	11475757	11476715	4	-0.076	non-DMR
chr1	11479794	11480445	4	0.04	non-DMR
chr1	11493452	11494535	42	0.279	good-DMR
chr1	11496085	11497149	6	-0.072	non-DMR
chr1	11498944	11499008	4	0.063	non-DMR
chr1	11501449	11501557	4	0.096	non-DMR
chr1	11503634	11503714	4	0.053	non-DMR
chr1	11506392	11506961	4	-0.049	non-DMR
chr1	11510138	11511170	6	-0.029	non-DMR
chr1	11512869	11513693	4	0.017	non-DMR
chr1	11518762	11519714	6	0.018	non-DMR
chr1	11532741	11532823	4	-0.009	non-DMR
chr1	11541401	11541484	4	-0.012	non-DMR
chr1	11543528	11544588	6	0.041	non-DMR
chr1	11545561	11546598	6	0.341	good-DMR
chr1	11547846	11547938	4	-0.011	non-DMR
chr1	11549932	11550006	4	0.014	non-DMR
chr1	11554419	11554482	4	-0.03	non-DMR
chr1	11555959	11556063	4	0.006	non-DMR
chr1	11558429	11559345	4	0.016	non-DMR
chr1	11570785	11570877	4	-0.087	non-DMR
chr1	11573368	11574267	4	-0.027	non-DMR
chr1	11575655	11576811	43	0.228	good-DMR
chr1	11580259	11581211	6	0.193	good-DMR
chr1	11584606	11584691	4	0.005	non-DMR
chr1	11588538	11589489	4	-0.056	non-DMR
chr1	11590585	11590628	4	0.047	non-DMR
chr1	11595153	11595171	4	0.084	non-DMR
chr1	11597211	11597289	4	0.027	non-DMR
chr1	11598926	11599887	5	0.189	good-DMR
chr1	11608830	11609748	4	-0.066	non-DMR
chr1	11611069	11612062	4	-0.048	non-DMR
chr1	11613768	11614747	4	-0.023	non-DMR
chr1	11616118	11616183	4	0.03	non-DMR
chr1	11617966	11618021	4	0.029	non-DMR
chr1	11619634	11619691	4	-0.077	non-DMR
chr1	11623400	11623499	4	-0.08	non-DMR
chr1	11625673	11625777	4	-0.033	non-DMR
chr1	11629472	11630373	4	0.077	non-DMR
chr1	11636849	11637939	7	0.301	good-DMR
chr1	11639129	11639196	4	0.004	non-DMR
chr1	11641022	11641702	4	-0.047	non-DMR
chr1	11644164	11644247	4	-0.017	non-DMR
chr1	11646104	11647088	5	0.314	notable-DMR
chr1	11648838	11648918	4	0.061	non-DMR
chr1	11650587	11650648	4	-0.022	non-DMR
chr1	11652780	11653324	4	-0.068	non-DMR
chr1	11654307	11655471	5	0.285	good-DMR
chr1	11656686	11657774	5	0.025	non-DMR
chr1	11659508	11659606	4	-0.002	non-DMR
chr1	11661754	11662666	4	-0.006	non-DMR
chr1	11669991	11670801	4	0.037	non-DMR
chr1	11672061	11672862	5	0.041	non-DMR
chr1	11674248	11675271	4	-0.051	non-DMR
chr1	11681913	11682854	5	0.321	good-DMR
chr1	11693834	11694843	5	0.235	good-DMR
chr1	11696562	11697511	4	0.024	non-DMR
chr1	11698366	11699264	4	0.001	non-DMR
chr1	11702460	11702510	4	-0.035	non-DMR
chr1	11709587	11710329	4	0.003	non-DMR
chr1	11713866	11713965	4	0.025	non-DMR
chr1	11715625	11716336	4	0.05	non-DMR
chr1	11723459	11723541	4	0.042	non-DMR
chr1	11725688	11726221	4	0.032	non-DMR
chr1	11729530	11729602	4	-0.048	non-DMR
chr1	11739382	11740357	4	0.053	non-DMR
chr1	11742054	11742867	4	0.025	non-DMR
chr1	11744540	11744615	4	-0.054	non-DMR
chr1	11746530	11746604	4	-0.03	non-DMR
chr1	11751990	11753103	5	0.383	good-DMR
chr1	11754290	11754342	4	-0.009	non-DMR
