chr	start	end	CpG_count	mean_delta_methylation	category
chr1	6213535	6213653	4	-0.046	non-DMR
chr1	6216544	6216611	4	0.048	non-DMR
chr1	6218609	6218670	4	0.076	non-DMR
chr1	6220814	6220924	4	0.007	non-DMR
chr1	6233696	6233794	4	0.052	non-DMR
chr1	6236251	6237168	42	0.216	good-DMR
chr1	6237674	6237782	4	0.007	non-DMR
chr1	6239942	6240040	4	0.017	non-DMR
chr1	6245487	6245544	4	0.002	non-DMR
chr1	6248378	6248474	4	-0.028	non-DMR
chr1	6253754	6253821	4	0.039	non-DMR
chr1	6256629	6257607	39	0.257	good-DMR
chr1	6260654	6260749	4	0.023	non-DMR
chr1	6269804	6269889	4	0.079	non-DMR
chr1	6276241	6276365	4	0.046	non-DMR
chr1	6280559	6280679	4	0.012	non-DMR
chr1	6282449	6282533	4	0.054	non-DMR
chr1	6284942	6285913	39	0.258	notable-DMR
chr1	6293022	6293098	4	-0.014	non-DMR
chr1	6300298	6300386	4	0.095	non-DMR
chr1	6315347	6315431	4	0.022	non-DMR
chr1	6318786	6318857	4	-0.015	non-DMR
chr1	6324436	6324464	4	0.026	non-DMR
chr1	6326521	6326610	4	-0.041	non-DMR
chr1	6329295	6329376	4	0.028	non-DMR
chr1	6336205	6336291	4	-0.067	non-DMR
chr1	6340934	6341000	4	-0.086	non-DMR
chr1	6342784	6342878	4	0.098	non-DMR
chr1	6345286	6345407	4	-0.063	non-DMR
chr1	6347541	6348593	42	0.407	good-DMR
chr1	6353895	6354785	33	0.298	good-DMR
chr1	6355480	6356542	44	0.308	good-DMR
chr1	6361818	6361887	4	0.025	non-DMR
chr1	6366250	6366314	4	0.056	non-DMR
chr1	6371483	6372489	40	0.28	good-DMR
chr1	6376328	6377198	41	0.327	good-DMR
chr1	6378661	6378756	4	0.061	non-DMR
chr1	6380846	6381944	42	0.2	good-DMR
chr1	6383761	6384740	34	-0.234	good-DMR
chr1	6394895	6394968	4	-0.006	non-DMR
chr1	6399460	6399559	4	0.015	non-DMR
chr1	6413618	6413690	4	0.071	non-DMR
chr1	6416684	6417783	45	0.267	good-DMR
chr1	6429184	6429280	4	0.004	non-DMR
chr1	6432130	6432200	4	-0.02	non-DMR
chr1	6434818	6434879	4	-0.029	non-DMR
chr1	6445244	6446410	52	0.296	good-DMR
chr1	6447052	6447108	4	0.077	non-DMR
chr1	6451755	6451845	4	0.074	non-DMR
chr1	6460982	6461082	4	0.035	non-DMR
chr1	6463207	6464229	43	0.312	good-DMR
chr1	6468288	6468321	4	0.073	non-DMR
chr1	6470571	6470653	4	0.076	non-DMR
chr1	6473005	6473094	4	-0.064	non-DMR
chr1	6475399	6475506	4	-0.026	non-DMR
chr1	6477233	6477335	4	-0.051	non-DMR
chr1	6480918	6481046	4	0.056	non-DMR
chr1	6500838	6501743	37	0.313	good-DMR
chr1	6509098	6510040	35	0.366	good-DMR
chr1	6513583	6513642	4	-0.047	non-DMR
chr1	6518097	6518162	4	-0.004	non-DMR
chr1	6519728	6519778	4	0.024	non-DMR
chr1	6529510	6530536	41	0.258	good-DMR
chr1	6535804	6535839	4	0.001	non-DMR
chr1	6545820	6545912	4	0.025	non-DMR
chr1	6551798	6552862	41	0.356	good-DMR
chr1	6554260	6554352	4	0.066	non-DMR
chr1	6556619	6556712	4	0.077	non-DMR
chr1	6566719	6566793	4	0.067	non-DMR
chr1	6568294	6568342	4	-0.091	non-DMR
chr1	6570381	6570494	4	-0.017	non-DMR
chr1	6572160	6572250	4	0.016	non-DMR
chr1	6582722	6582808	4	-0.035	non-DMR
chr1	6586995	6587091	4	0.003	non-DMR
chr1	6591946	6592017	4	0.025	non-DMR
chr1	6598031	6598095	4	0.001	non-DMR
chr1	6600838	6600912	4	-0.043	non-DMR
chr1	6617224	6617299	4	-0.027	non-DMR
chr1	6618756	6618817	4	0.046	non-DMR
chr1	6627718	6628671	46	0.228	good-DMR
chr1	6636621	6636673	4	0.066	non-DMR
chr1	6644298	6644319	4	-0.051	non-DMR
chr1	6651110	6651207	4	0.001	non-DMR
chr1	6655063	6655082	4	0.091	non-DMR
chr1	6677307	6677385	4	0.099	non-DMR
chr1	6679155	6679212	4	0.042	non-DMR
chr1	6681233	6682117	35	-0.247	good-DMR
chr1	6693746	6693818	4	-0.005	non-DMR
chr1	6703384	6704432	41	0.221	good-DMR
chr1	6706250	6706319	4	-0.019	non-DMR
chr1	6721704	6721751	4	-0.002	non-DMR
chr1	6728524	6728570	4	-0.062	non-DMR
chr1	6731426	6732522	45	0.367	good-DMR
chr1	6734504	6734573	4	0.012	non-DMR
chr1	6740245	6740342	4	-0.048	non-DMR
chr1	6749265	6750281	45	0.275	good-DMR
chr1	6751551	6751619	4	0.067	non-DMR
chr1	6754522	6754601	4	0.056	non-DMR
chr1	6760357	6760442	4	0.06	non-DMR
chr1	6762163	6762238	4	0.091	non-DMR
chr1	6764340	6765255	39	0.305	good-DMR
chr1	6765824	6765885	4	-0.081	non-DMR
chr1	6778202	6779181	37	0.21	good-DMR
chr1	6780584	6780674	4	0.015	non-DMR
chr1	6784975	6785050	4	-0.037	non-DMR
chr1	6788727	6788807	4	0.01	non-DMR
chr1	6803265	6804312	43	0.207	good-DMR
chr1	6808236	6808295	4	0.014	non-DMR
chr1	6820587	6820619	4	-0.036	non-DMR
chr1	6825199	6825232	4	0.022	non-DMR
chr1	6826794	6827801	33	0.264	good-DMR
chr1	6830907	6831028	4	0.065	non-DMR
chr1	6841966	6842938	45	0.309	notable-DMR
chr1	6848097	6848969	32	0.34	good-DMR
chr1	6857104	6857204	4	-0.096	non-DMR
chr1	6868414	6868526	4	0.083	non-DMR
chr1	6873074	6873148	4	-0.002	non-DMR
chr1	6875143	6875244	4	-0.02	non-DMR
chr1	6877619	6877686	4	-0.012	non-DMR
chr1	6890626	6890680	4	0.01	non-DMR
chr1	6894274	6894343	4	0.051	non-DMR
chr1	6896848	6896941	4	0.034	non-DMR
chr1	6903841	6903932	4	0.009	non-DMR
chr1	6909801	6909863	4	0.019	non-DMR
chr1	6926241	6926346	4	-0.022	non-DMR
chr1	6932469	6932545	4	0.065	non-DMR
chr1	6939209	6939314	4	-0.027	non-DMR
chr1	6947857	6947909	4	0.081	non-DMR
chr1	6954416	6954486	4	0.048	non-DMR
chr1	6956356	6956379	4	-0.031	non-DMR
chr1	6957843	6957916	4	0.015	non-DMR
chr1	6962481	6962542	4	0.083	non-DMR
chr1	6963892	6964864	38	0.193	good-DMR
chr1	6966230	6966344	4	0.011	non-DMR
chr1	6967834	6967933	4	-0.1	non-DMR
chr1	6972100	6972211	4	-0.079	non-DMR
chr1	6975781	6976656	36	-0.296	good-DMR
chr1	6990250	6990347	4	0.011	non-DMR
chr1	6995850	6995899	4	-0.064	non-DMR
chr1	6997750	6997855	4	-0.023	non-DMR
chr1	7008157	7008189	4	-0.034	non-DMR
chr1	7018800	7018883	4	0.077	non-DMR
chr1	7021750	7021856	4	-0.02	non-DMR
chr1	7027488	7028475	45	0.254	good-DMR
chr1	7030112	7031203	39	0.344	good-DMR
chr1	7035257	7035319	4	-0.053	non-DMR
chr1	7038154	7038231	4	0.011	non-DMR
chr1	7054533	7054641	4	0.016	non-DMR
chr1	7061086	7061165	4	-0.059	non-DMR
chr1	7071053	7071145	4	0.073	non-DMR
chr1	7073678	7073715	4	-0.062	non-DMR
chr1	7077117	7077173	4	-0.053	non-DMR
chr1	7087654	7087772	4	0.098	non-DMR
chr1	7089802	7089879	4	0.013	non-DMR
chr1	7092031	7092149	4	0.008	non-DMR
chr1	7094852	7094923	4	0.053	non-DMR
chr1	7097463	7098545	46	0.246	good-DMR
chr1	7108558	7108661	4	-0.023	non-DMR
chr1	7111328	7111401	4	-0.034	non-DMR
chr1	7116564	7117510	38	0.332	good-DMR
chr1	7119251	7119322	4	-0.026	non-DMR
chr1	7120838	7121988	45	0.287	good-DMR
chr1	7130251	7131194	40	0.404	good-DMR
chr1	7144283	7144372	4	-0.03	non-DMR
chr1	7146211	7146262	4	-0.004	non-DMR
chr1	7155003	7155049	4	0.009	non-DMR
chr1	7161398	7161482	4	-0.037	non-DMR
chr1	7168007	7168063	4	0.02	non-DMR
chr1	7170751	7170809	4	0.057	non-DMR
chr1	7172702	7172784	4	-0.038	non-DMR
chr1	7176769	7176862	4	-0.057	non-DMR
chr1	7180866	7180907	4	0.047	non-DMR
chr1	7188223	7188288	4	-0.02	non-DMR
chr1	7193232	7193270	4	0.019	non-DMR
chr1	7195810	7195863	4	-0.031	non-DMR
chr1	7198483	7199373	38	-0.219	good-DMR
chr1	7200835	7200892	4	0.017	non-DMR
chr1	7213927	7214033	4	0.008	non-DMR
chr1	7215749	7216688	43	0.357	good-DMR
chr1	7218072	7218163	4	-0.005	non-DMR
chr1	7225937	7227062	41	0.251	good-DMR
chr1	7229855	7229930	4	-0.003	non-DMR
chr1	7236211	7236248	4	0.039	non-DMR
chr1	7244239	7244288	4	-0.054	non-DMR
chr1	7245782	7245885	4	-0.078	non-DMR
chr1	7248001	7248047	4	-0.067	non-DMR
chr1	7250433	7251221	26	0.322	good-DMR
chr1	7257668	7257729	4	0.03	non-DMR
chr1	7261911	7261937	4	-0.013	non-DMR
chr1	7263448	7263505	4	-0.078	non-DMR
chr1	7266173	7266267	4	0.085	non-DMR
chr1	7270131	7270199	4	0.011	non-DMR
chr1	7274627	7274709	4	-0.009	non-DMR
chr1	7279746	7279819	4	-0.05	non-DMR
chr1	7284376	7284462	4	-0.1	non-DMR
chr1	7290276	7291066	35	0.344	good-DMR
chr1	7291625	7291685	4	-0.022	non-DMR
chr1	7294113	7294206	4	-0.087	non-DMR
chr1	7306393	7306490	4	0.083	non-DMR
chr1	7309231	7309307	4	-0.023	non-DMR
chr1	7314356	7314415	4	0.046	non-DMR
chr1	7316029	7317046	47	0.194	good-DMR
chr1	7318045	7319299	48	0.302	good-DMR
chr1	7321002	7321085	4	0.066	non-DMR
chr1	7323762	7323853	4	0.089	non-DMR
chr1	7333413	7334536	40	0.364	good-DMR
chr1	7340255	7340347	4	-0.067	non-DMR
chr1	7344358	7344482	4	-0.091	non-DMR
chr1	7352434	7352522	4	0.059	non-DMR
chr1	7354991	7355042	4	0.055	non-DMR
chr1	7366222	7366291	4	-0.03	non-DMR
chr1	7370862	7370965	4	0.052	non-DMR
chr1	7372292	7372333	4	0.063	non-DMR
chr1	7374380	7374406	4	-0.058	non-DMR
chr1	7378261	7378329	4	0.003	non-DMR
chr1	7384088	7384164	4	0.058	non-DMR
chr1	7389321	7389398	4	-0.023	non-DMR
chr1	7401884	7401945	4	0.019	non-DMR
chr1	7411452	7412452	38	0.35	good-DMR
chr1	7413206	7413285	4	-0.011	non-DMR
chr1	7420052	7421091	43	0.262	good-DMR
chr1	7424346	7424440	4	0.053	non-DMR
chr1	7428949	7428998	4	0.076	non-DMR
chr1	7431503	7431568	4	-0.03	non-DMR
chr1	7435143	7435211	4	0.077	non-DMR
chr1	7446625	7446714	4	-0.018	non-DMR
chr1	7452168	7452230	4	-0.003	non-DMR
chr1	7454369	7454455	4	-0.029	non-DMR
chr1	7456863	7457751	34	0.286	good-DMR
chr1	7469804	7469914	4	-0.044	non-DMR
chr1	7472789	7472820	4	0.028	non-DMR
chr1	7487812	7487880	4	-0.031	non-DMR
chr1	7492272	7493332	41	0.239	good-DMR
chr1	7499561	7499657	4	-0.043	non-DMR
chr1	7505318	7505402	4	0.007	non-DMR
chr1	7512917	7512969	4	0.089	non-DMR
chr1	7520275	7520354	4	0.076	non-DMR
chr1	7533100	7534115	42	0.321	good-DMR
chr1	7542847	7542884	4	-0.021	non-DMR
chr1	7547855	7547924	4	-0.047	non-DMR
chr1	7552393	7552482	4	-0.032	non-DMR
chr1	7562695	7562757	4	-0.094	non-DMR
chr1	7575490	7575603	4	0.024	non-DMR
chr1	7578355	7578447	4	-0.076	non-DMR
chr1	7595697	7595740	4	0.08	non-DMR
chr1	7603315	7603411	4	-0.029	non-DMR
chr1	7604780	7604840	4	0.039	non-DMR
chr1	7609213	7609334	4	0.06	non-DMR
chr1	7613180	7614126	38	0.359	good-DMR
chr1	7614695	7614736	4	-0.056	non-DMR
chr1	7620616	7621511	41	0.306	good-DMR
chr1	7623409	7624392	44	0.275	good-DMR
chr1	7626964	7627908	41	0.212	good-DMR
chr1	7633908	7634026	4	0.016	non-DMR
chr1	7636400	7636464	4	-0.081	non-DMR
chr1	7640470	7640523	4	-0.019	non-DMR
chr1	7647266	7647341	4	0.003	non-DMR
chr1	7654515	7654552	4	0.063	non-DMR
chr1	7656221	7656293	4	-0.026	non-DMR
chr1	7659450	7660259	32	0.249	notable-DMR
chr1	7661820	7661913	4	0.074	non-DMR
chr1	7668680	7668801	4	-0.016	non-DMR
chr1	7671120	7671181	4	-0.042	non-DMR
chr1	7675615	7676817	52	0.215	good-DMR
chr1	7677841	7677916	4	0.014	non-DMR
chr1	7682425	7682472	4	-0.015	non-DMR
chr1	7689021	7690092	42	0.264	good-DMR
chr1	7691365	7691413	4	-0.044	non-DMR
chr1	7697466	7697547	4	-0.098	non-DMR
chr1	7699348	7700365	37	0.25	good-DMR
chr1	7701033	7701096	4	-0.053	non-DMR
chr1	7706828	7706868	4	-0.021	non-DMR
chr1	7710766	7711820	44	0.202	good-DMR
chr1	7713778	7713805	4	-0.079	non-DMR
chr1	7719870	7720828	42	0.294	good-DMR
chr1	7724801	7724842	4	-0.022	non-DMR
chr1	7734175	7735131	42	0.267	good-DMR
chr1	7735890	7735970	4	0.019	non-DMR
chr1	7738709	7738809	4	-0.044	non-DMR
chr1	7753285	7753393	4	-0.003	non-DMR
chr1	7755682	7755757	4	0.013	non-DMR
chr1	7762986	7763067	4	-0.081	non-DMR
chr1	7765240	7765292	4	0.032	non-DMR
chr1	7770075	7770165	4	0.03	non-DMR
chr1	7777646	7777700	4	-0.0	non-DMR
chr1	7779484	7780492	39	0.215	good-DMR
chr1	7783923	7784879	37	0.24	good-DMR
chr1	7789424	7789522	4	-0.019	non-DMR
chr1	7793707	7793823	4	0.03	non-DMR
chr1	7796476	7796542	4	-0.082	non-DMR
chr1	7798486	7798614	4	-0.023	non-DMR
chr1	7803933	7803993	4	-0.041	non-DMR
chr1	7815608	7815670	4	-0.008	non-DMR
chr1	7819945	7820025	4	-0.009	non-DMR
chr1	7824325	7824420	4	0.099	non-DMR
chr1	7826140	7827144	36	-0.23	good-DMR
chr1	7827690	7827767	4	0.02	non-DMR
chr1	7829739	7829825	4	0.003	non-DMR
chr1	7841819	7841920	4	0.082	non-DMR
chr1	7844817	7844899	4	-0.092	non-DMR
chr1	7853792	7853907	4	-0.012	non-DMR
chr1	7861860	7862811	40	0.271	good-DMR
chr1	7864012	7864110	4	0.057	non-DMR
chr1	7867303	7867416	4	0.004	non-DMR
chr1	7871701	7871750	4	0.029	non-DMR
chr1	7873773	7873827	4	0.067	non-DMR
chr1	7876386	7876463	4	-0.007	non-DMR
chr1	7884697	7884765	4	-0.056	non-DMR
chr1	7889803	7889885	4	-0.008	non-DMR
chr1	7894261	7894324	4	0.021	non-DMR
chr1	7896721	7896812	4	-0.026	non-DMR
chr1	7901612	7902730	42	0.257	good-DMR
chr1	7914380	7915347	40	0.278	good-DMR
chr1	7916479	7916515	4	0.009	non-DMR
chr1	7925705	7925774	4	0.034	non-DMR
chr1	7927281	7928247	42	0.244	good-DMR
chr1	7929608	7929691	4	-0.066	non-DMR
chr1	7937210	7937311	4	0.062	non-DMR
chr1	7943571	7943675	4	-0.011	non-DMR
chr1	7954949	7954992	4	-0.075	non-DMR
chr1	7968855	7968979	4	0.009	non-DMR
chr1	7982094	7982189	4	-0.051	non-DMR
chr1	7991564	7991638	4	0.018	non-DMR
chr1	7993258	7994119	37	0.398	notable-DMR
chr1	8003194	8004257	50	0.251	good-DMR
chr1	8005378	8005449	4	-0.066	non-DMR
chr1	8015181	8016068	33	0.282	good-DMR
chr1	8017933	8018032	4	0.03	non-DMR
chr1	8020611	8020684	4	0.02	non-DMR
chr1	8025632	8025701	4	-0.093	non-DMR
chr1	8033661	8033742	4	-0.03	non-DMR
chr1	8038951	8039004	4	0.027	non-DMR
chr1	8043386	8043502	4	-0.024	non-DMR
chr1	8045058	8045171	4	0.071	non-DMR
chr1	8054409	8054482	4	0.001	non-DMR
chr1	8064237	8064302	4	0.06	non-DMR
chr1	8065954	8066012	4	-0.003	non-DMR
chr1	8075911	8075989	4	-0.01	non-DMR
chr1	8077839	8077930	4	0.02	non-DMR
chr1	8086600	8086709	4	0.006	non-DMR
chr1	8091175	8091241	4	0.004	non-DMR
chr1	8101642	8101734	4	-0.015	non-DMR
chr1	8106251	8106341	4	-0.023	non-DMR
chr1	8115417	8115531	4	0.024	non-DMR
chr1	8117915	8117993	4	0.081	non-DMR
chr1	8124117	8124190	4	0.005	non-DMR
chr1	8126076	8126149	4	-0.09	non-DMR
chr1	8129810	8129890	4	-0.099	non-DMR
chr1	8131384	8131465	4	-0.044	non-DMR
chr1	8133572	8133661	4	-0.044	non-DMR
chr1	8135763	8136763	41	0.343	good-DMR
chr1	8144972	8145797	32	0.206	good-DMR
chr1	8147206	8147252	4	0.015	non-DMR
chr1	8148942	8149037	4	-0.016	non-DMR
chr1	8154543	8155753	49	-0.25	good-DMR
chr1	8158634	8158679	4	0.068	non-DMR
chr1	8162427	8162511	4	0.036	non-DMR
chr1	8164118	8164177	4	-0.046	non-DMR
chr1	8165821	8165857	4	-0.042	non-DMR
chr1	8168293	8168360	4	0.053	non-DMR
chr1	8174426	8175337	38	0.215	good-DMR
chr1	8176096	8177098	44	0.194	good-DMR
chr1	8178406	8178493	4	-0.042	non-DMR
chr1	8182869	8182963	4	-0.071	non-DMR
chr1	8189470	8189501	4	-0.046	non-DMR
chr1	8193076	8193175	4	0.046	non-DMR
chr1	8196097	8196208	4	-0.019	non-DMR
chr1	8201282	8201379	4	-0.054	non-DMR
chr1	8204214	8204325	4	0.053	non-DMR
chr1	8205818	8206818	37	0.298	good-DMR
chr1	8217061	8217106	4	0.007	non-DMR
chr1	8220797	8220863	4	-0.029	non-DMR
chr1	8226719	8227743	43	-0.278	good-DMR
chr1	8229261	8229319	4	0.035	non-DMR
chr1	8234166	8234231	4	-0.031	non-DMR
chr1	8236599	8236686	4	-0.085	non-DMR
chr1	8243087	8243198	4	-0.016	non-DMR
chr1	8248125	8248168	4	-0.082	non-DMR
chr1	8250441	8250510	4	0.099	non-DMR
chr1	8255415	8256336	40	0.257	good-DMR
chr1	8257109	8257177	4	0.003	non-DMR
chr1	8262237	8262306	4	0.09	non-DMR
chr1	8271151	8271193	4	0.002	non-DMR
chr1	8272823	8272874	4	0.026	non-DMR
chr1	8279564	8279641	4	-0.003	non-DMR
chr1	8281248	8281340	4	0.012	non-DMR
chr1	8282869	8282945	4	-0.02	non-DMR
chr1	8292810	8292860	4	0.048	non-DMR
chr1	8297358	8297458	4	0.013	non-DMR
chr1	8299132	8299172	4	-0.098	non-DMR
chr1	8304128	8304912	31	0.159	good-DMR
chr1	8310563	8311543	41	-0.272	good-DMR
chr1	8320031	8320958	37	0.196	good-DMR
chr1	8322047	8323009	35	0.329	good-DMR
chr1	8323796	8323884	4	-0.037	non-DMR
chr1	8325587	8325647	4	0.016	non-DMR
chr1	8335205	8335232	4	-0.068	non-DMR
chr1	8337677	8338675	42	0.251	notable-DMR
chr1	8342917	8342994	4	0.099	non-DMR
chr1	8364644	8365793	44	0.255	good-DMR
chr1	8372495	8372569	4	0.071	non-DMR
chr1	8385804	8385859	4	0.014	non-DMR
chr1	8390690	8390764	4	-0.015	non-DMR
chr1	8392517	8393639	47	0.356	good-DMR
chr1	8394261	8395131	37	0.291	good-DMR
chr1	8400667	8400745	4	0.003	non-DMR
chr1	8406544	8406576	4	0.055	non-DMR
chr1	8408824	8408878	4	-0.012	non-DMR
chr1	8413479	8413535	4	0.036	non-DMR
chr1	8418959	8419025	4	-0.078	non-DMR
chr1	8420647	8420684	4	0.015	non-DMR
chr1	8422807	8422870	4	0.028	non-DMR
chr1	8430149	8431140	43	0.221	good-DMR
chr1	8446289	8446357	4	-0.007	non-DMR
chr1	8448574	8448648	4	0.075	non-DMR
chr1	8450451	8450532	4	-0.029	non-DMR
chr1	8456875	8457969	42	0.26	good-DMR
chr1	8459825	8459912	4	0.064	non-DMR
chr1	8462622	8462672	4	-0.028	non-DMR
chr1	8464300	8464345	4	-0.01	non-DMR
chr1	8466958	8467046	4	0.062	non-DMR
chr1	8470126	8470225	4	0.066	non-DMR
chr1	8472983	8473781	32	0.254	good-DMR
chr1	8475640	8475697	4	-0.024	non-DMR
chr1	8477477	8477532	4	0.047	non-DMR
chr1	8486745	8486764	4	-0.096	non-DMR
chr1	8489131	8489212	4	-0.084	non-DMR
chr1	8491998	8492106	4	0.001	non-DMR
chr1	8496603	8496719	4	-0.029	non-DMR
chr1	8501270	8501329	4	0.072	non-DMR
chr1	8507005	8507116	4	0.058	non-DMR
chr1	8514927	8515011	4	-0.066	non-DMR
chr1	8519381	8519492	4	0.028	non-DMR
chr1	8521106	8521174	4	0.089	non-DMR
chr1	8523655	8523725	4	0.077	non-DMR
chr1	8534143	8534171	4	-0.063	non-DMR
chr1	8536620	8536708	4	0.018	non-DMR
chr1	8538463	8538491	4	-0.084	non-DMR
chr1	8540420	8540474	4	-0.001	non-DMR
chr1	8546868	8546926	4	-0.066	non-DMR
chr1	8549744	8549854	4	0.019	non-DMR
chr1	8554160	8554256	4	0.058	non-DMR
chr1	8567152	8567212	4	0.058	non-DMR
chr1	8570829	8571859	44	0.311	good-DMR
chr1	8573422	8573498	4	0.025	non-DMR
chr1	8577566	8577666	4	-0.08	non-DMR
chr1	8581891	8581980	4	-0.005	non-DMR
chr1	8586321	8586396	4	-0.041	non-DMR
chr1	8599111	8599187	4	-0.028	non-DMR
chr1	8606778	8606848	4	-0.022	non-DMR
chr1	8609197	8609266	4	0.057	non-DMR
chr1	8610848	8610909	4	0.087	non-DMR
chr1	8612806	8612846	4	0.051	non-DMR
chr1	8617969	8618009	4	-0.014	non-DMR
chr1	8620735	8620786	4	0.034	non-DMR
chr1	8623183	8623276	4	-0.024	non-DMR
chr1	8628483	8628607	4	-0.056	non-DMR
chr1	8631136	8631230	4	0.009	non-DMR
chr1	8636042	8636111	4	-0.068	non-DMR
chr1	8638685	8639609	35	-0.221	good-DMR
chr1	8648384	8649327	32	0.231	good-DMR
chr1	8656217	8656325	4	-0.046	non-DMR
chr1	8658357	8658423	4	0.015	non-DMR
chr1	8662828	8662892	4	0.075	non-DMR
chr1	8664607	8664666	4	-0.008	non-DMR
chr1	8666302	8666358	4	0.01	non-DMR
chr1	8669642	8669698	4	0.032	non-DMR
chr1	8676750	8676820	4	-0.079	non-DMR
chr1	8690026	8690098	4	0.01	non-DMR
chr1	8696724	8696785	4	0.061	non-DMR
chr1	8711023	8711112	4	-0.041	non-DMR
chr1	8724310	8725136	37	0.298	good-DMR
chr1	8734720	8734777	4	0.059	non-DMR
chr1	8740092	8740226	4	-0.023	non-DMR
chr1	8742736	8742805	4	0.004	non-DMR
chr1	8745137	8745181	4	0.07	non-DMR
chr1	8747897	8747976	4	0.033	non-DMR
chr1	8758390	8758440	4	0.035	non-DMR
chr1	8763398	8763441	4	0.091	non-DMR
chr1	8765302	8765429	4	-0.003	non-DMR
chr1	8778408	8778459	4	-0.059	non-DMR
chr1	8782904	8782974	4	0.035	non-DMR
chr1	8786714	8787548	38	-0.248	good-DMR
chr1	8791014	8791054	4	-0.03	non-DMR
chr1	8793127	8794053	43	0.275	good-DMR
chr1	8795624	8795661	4	-0.02	non-DMR
chr1	8802653	8803818	50	0.356	notable-DMR
chr1	8805582	8805601	4	0.018	non-DMR
chr1	8813607	8813669	4	-0.017	non-DMR
chr1	8815319	8815421	4	-0.036	non-DMR
chr1	8817096	8817169	4	0.035	non-DMR
chr1	8820017	8820099	4	-0.032	non-DMR
chr1	8824577	8824676	4	0.062	non-DMR
chr1	8827208	8827283	4	-0.037	non-DMR
chr1	8833365	8833404	4	-0.049	non-DMR
chr1	8845137	8845194	4	-0.05	non-DMR
chr1	8849931	8850007	4	-0.056	non-DMR
chr1	8852707	8852761	4	0.021	non-DMR
chr1	8856546	8856620	4	0.046	non-DMR
chr1	8859435	8859483	4	-0.009	non-DMR
chr1	8865282	8865362	4	-0.071	non-DMR
chr1	8868259	8868322	4	-0.054	non-DMR
chr1	8870636	8870714	4	0.006	non-DMR
chr1	8873321	8873448	4	-0.003	non-DMR
chr1	8880505	8881494	43	0.241	good-DMR
chr1	8886832	8886870	4	0.016	non-DMR
chr1	8889310	8889386	4	-0.074	non-DMR
chr1	8893953	8895065	42	0.319	good-DMR
chr1	8896053	8896142	4	-0.047	non-DMR
chr1	8897936	8898026	4	-0.013	non-DMR
chr1	8899820	8899870	4	0.092	non-DMR
chr1	8901416	8901532	4	0.085	non-DMR
chr1	8916076	8916126	4	-0.076	non-DMR
chr1	8923185	8924081	36	0.181	good-DMR
chr1	8930021	8930129	4	-0.079	non-DMR
chr1	8934973	8935071	4	0.041	non-DMR
chr1	8937563	8937647	4	0.024	non-DMR
chr1	8939642	8939717	4	0.06	non-DMR
chr1	8946835	8946897	4	0.062	non-DMR
chr1	8948801	8948887	4	0.075	non-DMR
chr1	8950418	8951524	45	0.226	good-DMR
chr1	8958340	8958410	4	-0.022	non-DMR
chr1	8962844	8963805	37	0.216	good-DMR
chr1	8965228	8965353	4	-0.083	non-DMR
chr1	8975027	8975114	4	-0.029	non-DMR
chr1	8982469	8983605	49	0.229	good-DMR
chr1	8987035	8987157	4	-0.036	non-DMR
chr1	8989667	8989740	4	0.032	non-DMR
chr1	9001331	9001424	4	-0.028	non-DMR
chr1	9005306	9005418	4	0.066	non-DMR
chr1	9007274	9007386	4	-0.071	non-DMR
chr1	9008962	9009018	4	0.082	non-DMR
chr1	9014112	9014164	4	0.08	non-DMR
chr1	9022464	9023359	39	0.238	good-DMR
chr1	9031262	9031290	4	-0.009	non-DMR
chr1	9038638	9039593	38	0.337	good-DMR
chr1	9040696	9040773	4	-0.061	non-DMR
chr1	9042236	9043193	37	0.321	good-DMR
chr1	9043976	9044077	4	0.022	non-DMR
chr1	9050892	9050922	4	-0.026	non-DMR
chr1	9053258	9053298	4	0.024	non-DMR
chr1	9055955	9056024	4	-0.06	non-DMR
chr1	9059949	9060830	40	0.24	good-DMR
chr1	9068354	9068412	4	0.038	non-DMR
chr1	9073085	9073154	4	-0.019	non-DMR
chr1	9074707	9074784	4	0.042	non-DMR
chr1	9076679	9076773	4	0.027	non-DMR
chr1	9078091	9078162	4	-0.009	non-DMR
chr1	9085021	9085994	39	-0.333	good-DMR
chr1	9086837	9086899	4	-0.005	non-DMR
chr1	9103577	9103664	4	-0.07	non-DMR
chr1	9109410	9109478	4	0.001	non-DMR
chr1	9111673	9111738	4	-0.067	non-DMR
chr1	9120542	9120632	4	0.062	non-DMR
chr1	9125192	9125257	4	0.023	non-DMR
chr1	9126843	9126950	4	-0.098	non-DMR
chr1	9129400	9129490	4	-0.045	non-DMR
chr1	9135161	9135219	4	-0.029	non-DMR
chr1	9137452	9138560	52	-0.223	good-DMR
chr1	9140273	9140382	4	0.003	non-DMR
chr1	9144737	9144833	4	-0.006	non-DMR
chr1	9151250	9151288	4	-0.019	non-DMR
chr1	9156672	9157447	33	0.249	good-DMR
chr1	9167470	9168320	39	0.201	good-DMR
chr1	9185979	9186034	4	-0.052	non-DMR
chr1	9188146	9188224	4	0.012	non-DMR
chr1	9190581	9190663	4	0.094	non-DMR
chr1	9193106	9193174	4	-0.06	non-DMR
chr1	9195776	9195827	4	-0.018	non-DMR
chr1	9200513	9200588	4	-0.036	non-DMR
chr1	9202883	9204050	55	0.264	good-DMR
chr1	9217442	9217499	4	0.092	non-DMR
