chr	start	end	CpG_count	mean_delta_methylation	category
chr1	9244689	9244735	4	-0.011	non-DMR
chr1	9256742	9256811	4	0.011	non-DMR
chr1	9258824	9259576	4	0.017	non-DMR
chr1	9260902	9260966	4	-0.058	non-DMR
chr1	9263135	9264101	5	0.014	non-DMR
chr1	9266055	9267002	6	0.241	good-DMR
chr1	9268995	9269874	4	-0.004	non-DMR
chr1	9271240	9272285	5	0.008	non-DMR
chr1	9273351	9273895	4	0.019	non-DMR
chr1	9275924	9275991	4	-0.023	non-DMR
chr1	9277527	9278304	5	0.003	non-DMR
chr1	9279469	9280375	4	0.067	non-DMR
chr1	9281307	9281864	4	0.0	non-DMR
chr1	9282839	9283803	42	0.218	good-DMR
chr1	9287923	9288950	6	-0.023	non-DMR
chr1	9289688	9290794	47	0.289	good-DMR
chr1	9294748	9295456	4	-0.073	non-DMR
chr1	9297000	9297108	4	0.023	non-DMR
chr1	9298670	9299665	39	0.263	good-DMR
chr1	9300870	9301741	5	0.225	good-DMR
chr1	9303295	9304250	5	0.017	non-DMR
chr1	9305327	9305908	4	-0.068	non-DMR
chr1	9308846	9309870	6	0.007	non-DMR
chr1	9310665	9311607	4	-0.003	non-DMR
chr1	9312992	9313077	4	-0.011	non-DMR
chr1	9315465	9316452	34	0.255	good-DMR
chr1	9317644	9317741	4	0.018	non-DMR
chr1	9326680	9327728	5	-0.037	non-DMR
chr1	9329203	9330275	8	-0.26	good-DMR
chr1	9333592	9334399	5	-0.04	non-DMR
chr1	9335864	9336608	4	0.042	non-DMR
chr1	9338630	9339734	5	0.076	non-DMR
chr1	9340760	9341672	6	0.009	non-DMR
chr1	9346938	9347440	4	-0.029	non-DMR
chr1	9348377	9348705	4	0.024	non-DMR
chr1	9354695	9355632	4	0.032	non-DMR
chr1	9357490	9357564	4	0.091	non-DMR
chr1	9360145	9361028	5	0.173	good-DMR
chr1	9365027	9365079	4	-0.003	non-DMR
chr1	9369576	9369618	4	0.024	non-DMR
chr1	9372028	9373021	5	-0.001	non-DMR
chr1	9375622	9375703	4	-0.069	non-DMR
chr1	9378437	9378471	4	-0.063	non-DMR
chr1	9382987	9383741	6	-0.274	good-DMR
chr1	9387745	9388761	7	0.193	good-DMR
chr1	9393197	9393714	4	0.072	non-DMR
chr1	9395495	9396072	4	0.043	non-DMR
chr1	9406562	9407618	4	-0.036	non-DMR
chr1	9409201	9409606	4	0.094	non-DMR
chr1	9410791	9411459	4	0.022	non-DMR
chr1	9414881	9415867	4	-0.093	non-DMR
chr1	9417494	9417563	4	-0.035	non-DMR
chr1	9419323	9419423	4	0.089	non-DMR
chr1	9421323	9421393	4	-0.013	non-DMR
chr1	9424191	9425295	7	0.193	good-DMR
chr1	9427131	9427201	4	0.064	non-DMR
chr1	9431761	9432677	4	-0.067	non-DMR
chr1	9438546	9439515	36	0.222	good-DMR
chr1	9440239	9441171	5	0.401	good-DMR
chr1	9441780	9441843	4	0.063	non-DMR
chr1	9446466	9447351	4	0.006	non-DMR
chr1	9452885	9453399	4	-0.003	non-DMR
chr1	9456378	9456420	4	0.036	non-DMR
chr1	9459276	9460284	5	0.335	good-DMR
chr1	9460845	9461937	5	0.271	good-DMR
chr1	9463605	9463624	4	0.055	non-DMR
chr1	9465802	9465892	4	0.024	non-DMR
chr1	9467897	9468884	6	0.221	good-DMR
chr1	9470730	9471426	4	0.028	non-DMR
chr1	9472512	9473418	38	0.332	good-DMR
chr1	9477043	9477130	4	-0.004	non-DMR
chr1	9481223	9482200	4	0.025	non-DMR
chr1	9482833	9483975	6	-0.054	non-DMR
chr1	9484902	9485927	39	0.286	good-DMR
chr1	9487775	9488689	5	0.196	good-DMR
chr1	9490285	9490393	4	0.099	non-DMR
chr1	9494991	9495041	4	-0.015	non-DMR
chr1	9504032	9505006	7	-0.06	non-DMR
chr1	9506160	9507135	39	-0.272	good-DMR
chr1	9510683	9511360	4	-0.005	non-DMR
chr1	9512845	9513998	5	0.002	non-DMR
chr1	9515861	9516877	5	0.08	non-DMR
chr1	9520492	9521511	5	0.085	non-DMR
chr1	9524532	9525536	7	0.012	non-DMR
chr1	9529845	9530940	5	-0.04	non-DMR
chr1	9536291	9537281	40	0.251	good-DMR
chr1	9539857	9540771	5	-0.026	non-DMR
chr1	9542662	9542749	4	-0.054	non-DMR
chr1	9548373	9548754	4	-0.005	non-DMR
chr1	9554047	9554680	4	0.04	non-DMR
chr1	9563600	9563708	4	-0.047	non-DMR
chr1	9566233	9566337	4	0.005	non-DMR
chr1	9568815	9568943	4	-0.026	non-DMR
chr1	9571754	9572558	4	-0.007	non-DMR
chr1	9574550	9575767	7	-0.229	good-DMR
chr1	9579340	9579370	4	-0.027	non-DMR
chr1	9586121	9586946	3	-0.01	non-DMR
chr1	9598546	9599662	7	0.342	good-DMR
chr1	9602556	9603343	4	-0.084	non-DMR
chr1	9604328	9604384	4	-0.003	non-DMR
chr1	9606152	9607158	40	0.21	good-DMR
chr1	9608757	9609750	4	-0.035	non-DMR
chr1	9610855	9611632	5	0.24	notable-DMR
chr1	9613143	9614037	6	0.237	good-DMR
chr1	9619562	9620460	4	0.007	non-DMR
chr1	9621619	9622547	5	0.028	non-DMR
chr1	9624078	9625037	6	0.016	non-DMR
chr1	9626132	9626207	4	0.031	non-DMR
chr1	9629095	9629980	4	0.039	non-DMR
chr1	9633340	9634128	4	0.044	non-DMR
chr1	9638038	9638129	4	-0.027	non-DMR
chr1	9641012	9641041	4	-0.004	non-DMR
chr1	9646532	9647405	4	-0.062	non-DMR
chr1	9648463	9649112	4	0.009	non-DMR
chr1	9650157	9651205	7	-0.042	non-DMR
chr1	9654274	9654305	4	-0.064	non-DMR
chr1	9656544	9657519	5	-0.314	good-DMR
chr1	9659097	9659199	4	0.077	non-DMR
chr1	9661469	9662636	4	-0.1	non-DMR
chr1	9663876	9664845	46	0.225	good-DMR
chr1	9671721	9671788	4	-0.034	non-DMR
chr1	9676975	9677054	4	-0.053	non-DMR
chr1	9679311	9679398	4	-0.057	non-DMR
chr1	9686041	9686113	4	0.072	non-DMR
chr1	9688746	9689414	4	0.013	non-DMR
chr1	9692756	9692817	4	0.083	non-DMR
chr1	9695084	9695417	4	0.011	non-DMR
chr1	9697609	9697719	4	0.089	non-DMR
chr1	9706312	9707325	5	0.195	good-DMR
chr1	9713512	9714612	6	-0.048	non-DMR
chr1	9715587	9715663	4	-0.034	non-DMR
chr1	9717392	9718162	5	0.355	good-DMR
chr1	9719573	9720106	4	0.07	non-DMR
chr1	9721234	9721318	4	0.089	non-DMR
chr1	9723791	9723882	4	0.056	non-DMR
chr1	9725844	9726622	4	-0.004	non-DMR
chr1	9727677	9728580	4	0.044	non-DMR
chr1	9731620	9732052	4	0.08	non-DMR
chr1	9734405	9734979	4	-0.079	non-DMR
chr1	9736251	9737274	7	0.163	good-DMR
chr1	9739082	9739148	4	-0.07	non-DMR
chr1	9747077	9748078	7	-0.0	non-DMR
chr1	9751190	9751274	4	0.016	non-DMR
chr1	9753613	9753690	4	-0.015	non-DMR
chr1	9756519	9756609	4	-0.028	non-DMR
chr1	9758031	9758104	4	0.019	non-DMR
chr1	9763584	9764598	43	0.309	good-DMR
chr1	9765658	9766470	34	-0.248	good-DMR
chr1	9769174	9769301	4	-0.009	non-DMR
chr1	9771812	9772885	7	0.307	good-DMR
chr1	9781038	9781108	4	-0.005	non-DMR
chr1	9785627	9786668	5	0.277	good-DMR
chr1	9788185	9789278	44	0.194	good-DMR
chr1	9791040	9791092	4	-0.025	non-DMR
chr1	9795300	9796302	5	0.282	good-DMR
chr1	9799456	9799509	4	0.03	non-DMR
chr1	9801218	9801323	4	-0.007	non-DMR
chr1	9810581	9811408	4	-0.061	non-DMR
chr1	9812973	9813085	4	-0.007	non-DMR
chr1	9815269	9816155	4	-0.003	non-DMR
chr1	9819905	9820680	4	0.1	non-DMR
chr1	9821703	9821786	4	-0.055	non-DMR
chr1	9824004	9824618	4	0.045	non-DMR
chr1	9825521	9826188	4	-0.066	non-DMR
chr1	9828016	9828816	5	-0.376	good-DMR
chr1	9832179	9832669	4	-0.043	non-DMR
chr1	9833943	9834033	4	-0.01	non-DMR
chr1	9836805	9837704	6	0.089	non-DMR
chr1	9841317	9842509	52	0.314	good-DMR
chr1	9843614	9844301	4	0.014	non-DMR
chr1	9845794	9846288	4	-0.07	non-DMR
chr1	9847889	9847959	4	-0.029	non-DMR
chr1	9849562	9850278	32	0.286	good-DMR
chr1	9850889	9851554	4	-0.055	non-DMR
chr1	9856226	9856313	4	0.039	non-DMR
chr1	9858831	9859747	5	-0.046	non-DMR
chr1	9860501	9861428	4	0.054	non-DMR
chr1	9866127	9867023	3	-0.021	non-DMR
chr1	9867592	9867683	4	-0.034	non-DMR
chr1	9874992	9875705	4	-0.06	non-DMR
chr1	9879160	9879928	3	0.044	non-DMR
chr1	9883161	9883769	4	-0.004	non-DMR
chr1	9886052	9887065	4	-0.008	non-DMR
chr1	9887901	9888483	4	0.064	non-DMR
chr1	9894562	9895098	4	0.021	non-DMR
chr1	9900797	9901594	5	-0.045	non-DMR
chr1	9903465	9903541	4	-0.037	non-DMR
chr1	9905678	9906531	4	-0.073	non-DMR
chr1	9911609	9912600	41	0.315	good-DMR
chr1	9913975	9914054	4	-0.009	non-DMR
chr1	9917480	9917964	4	0.029	non-DMR
chr1	9919873	9920954	41	0.217	good-DMR
chr1	9922921	9923967	6	0.321	good-DMR
chr1	9926892	9927759	4	-0.046	non-DMR
chr1	9930011	9930975	8	-0.276	good-DMR
chr1	9932514	9933287	4	0.085	non-DMR
chr1	9934289	9935318	7	0.063	non-DMR
chr1	9940717	9941705	4	-0.09	non-DMR
chr1	9942324	9942740	4	0.048	non-DMR
chr1	9947046	9947113	4	-0.079	non-DMR
chr1	9948818	9949281	4	0.009	non-DMR
chr1	9952517	9953608	6	0.007	non-DMR
chr1	9957543	9958310	4	0.052	non-DMR
chr1	9959240	9960328	49	0.295	good-DMR
chr1	9961157	9961830	4	0.037	non-DMR
chr1	9965166	9965598	4	0.008	non-DMR
chr1	9969179	9969843	4	-0.086	non-DMR
chr1	9971695	9972635	4	-0.01	non-DMR
chr1	9975940	9976515	4	-0.022	non-DMR
chr1	9978817	9979407	4	-0.015	non-DMR
chr1	9984522	9985397	4	-0.086	non-DMR
chr1	9986139	9987181	4	0.033	non-DMR
chr1	9991750	9992644	5	-0.277	notable-DMR
chr1	9996072	9996908	4	0.014	non-DMR
chr1	10001571	10002444	4	-0.009	non-DMR
chr1	10004160	10005178	6	0.083	non-DMR
chr1	10007149	10008088	6	0.176	good-DMR
chr1	10009464	10010418	6	0.178	good-DMR
chr1	10012035	10012126	4	-0.013	non-DMR
chr1	10016319	10017048	4	-0.062	non-DMR
chr1	10018711	10019565	6	0.236	good-DMR
chr1	10027745	10027845	4	-0.096	non-DMR
chr1	10030606	10030665	4	0.019	non-DMR
chr1	10032505	10033283	4	-0.063	non-DMR
chr1	10034514	10035475	4	0.023	non-DMR
chr1	10041343	10042417	8	0.279	good-DMR
chr1	10049168	10049216	4	-0.049	non-DMR
chr1	10051744	10052714	5	-0.001	non-DMR
chr1	10061261	10061342	4	-0.011	non-DMR
chr1	10068167	10069100	40	0.313	good-DMR
chr1	10071060	10072056	6	0.244	good-DMR
chr1	10073336	10074195	4	-0.034	non-DMR
chr1	10075633	10076386	4	0.056	non-DMR
chr1	10077811	10078691	5	0.063	non-DMR
chr1	10079967	10080830	4	0.003	non-DMR
chr1	10082580	10082695	4	-0.083	non-DMR
chr1	10087070	10088149	8	-0.238	good-DMR
chr1	10088764	10089213	4	0.09	non-DMR
chr1	10094221	10094318	4	0.077	non-DMR
chr1	10096610	10097629	5	0.398	good-DMR
chr1	10099440	10099529	4	-0.041	non-DMR
chr1	10101764	10102687	6	-0.025	non-DMR
chr1	10105792	10105875	4	0.016	non-DMR
chr1	10107639	10107712	4	0.023	non-DMR
chr1	10110516	10111227	4	0.04	non-DMR
chr1	10113102	10113231	4	-0.063	non-DMR
chr1	10117723	10118706	4	0.043	non-DMR
chr1	10121353	10122255	4	-0.033	non-DMR
chr1	10125884	10127112	6	0.029	non-DMR
chr1	10131505	10132421	6	0.207	good-DMR
chr1	10134071	10134786	4	-0.001	non-DMR
chr1	10135729	10136400	4	-0.074	non-DMR
chr1	10137937	10138044	4	0.051	non-DMR
chr1	10140344	10140934	4	0.006	non-DMR
chr1	10142924	10143402	4	-0.081	non-DMR
chr1	10145059	10145995	43	0.185	good-DMR
chr1	10147205	10147293	4	0.02	non-DMR
chr1	10155712	10156740	8	-0.019	non-DMR
chr1	10157495	10157582	4	0.064	non-DMR
chr1	10159526	10160549	4	0.048	non-DMR
chr1	10161924	10162975	7	0.035	non-DMR
chr1	10164357	10165289	7	-0.054	non-DMR
chr1	10167226	10167765	4	0.09	non-DMR
chr1	10169942	10170864	7	0.028	non-DMR
chr1	10172556	10173490	4	0.006	non-DMR
chr1	10177446	10178006	4	0.059	non-DMR
chr1	10179923	10180828	4	-0.014	non-DMR
chr1	10186358	10187449	6	0.274	good-DMR
chr1	10189009	10189870	4	-0.008	non-DMR
chr1	10191098	10191217	4	-0.02	non-DMR
chr1	10192678	10193665	4	0.006	non-DMR
chr1	10200392	10201275	6	-0.032	non-DMR
chr1	10205323	10206188	37	0.273	good-DMR
chr1	10209611	10210373	4	-0.08	non-DMR
chr1	10212575	10212615	4	0.039	non-DMR
chr1	10214864	10214912	4	-0.091	non-DMR
chr1	10216403	10216505	4	-0.045	non-DMR
chr1	10218329	10218403	4	0.065	non-DMR
chr1	10220683	10221570	6	0.403	good-DMR
chr1	10227762	10228803	4	-0.043	non-DMR
chr1	10230792	10232003	5	0.387	good-DMR
chr1	10234592	10235451	4	-0.021	non-DMR
chr1	10236516	10236600	4	-0.078	non-DMR
chr1	10240300	10241326	5	-0.032	non-DMR
chr1	10244845	10245920	7	-0.258	good-DMR
chr1	10248809	10249824	6	0.068	non-DMR
chr1	10251702	10252592	8	0.239	good-DMR
chr1	10254222	10255224	41	0.254	good-DMR
chr1	10256690	10257711	6	-0.067	non-DMR
chr1	10259512	10260439	8	0.383	good-DMR
chr1	10268276	10268324	4	0.03	non-DMR
chr1	10275365	10276265	4	0.003	non-DMR
chr1	10278067	10278921	4	0.004	non-DMR
chr1	10280235	10280329	4	0.09	non-DMR
chr1	10291918	10291990	4	-0.009	non-DMR
chr1	10294283	10295140	4	-0.047	non-DMR
chr1	10297719	10298716	5	0.079	non-DMR
chr1	10308337	10309135	6	-0.053	non-DMR
chr1	10309917	10309973	4	-0.035	non-DMR
chr1	10311391	10312335	36	0.294	good-DMR
chr1	10313113	10313946	4	0.001	non-DMR
chr1	10315906	10316887	5	0.391	good-DMR
chr1	10327180	10328100	3	0.049	non-DMR
chr1	10329636	10330620	6	0.216	good-DMR
chr1	10332037	10332972	40	0.277	good-DMR
chr1	10339804	10339901	4	0.079	non-DMR
chr1	10341804	10341862	4	-0.077	non-DMR
chr1	10344812	10345469	4	-0.019	non-DMR
chr1	10351515	10352454	5	0.389	good-DMR
chr1	10358388	10359203	4	0.062	non-DMR
chr1	10370440	10370498	4	-0.03	non-DMR
chr1	10372180	10372228	4	0.087	non-DMR
chr1	10378209	10379339	6	-0.043	non-DMR
chr1	10385200	10386093	6	0.264	good-DMR
chr1	10391678	10392518	4	0.012	non-DMR
chr1	10398275	10398328	4	-0.013	non-DMR
chr1	10399771	10399812	4	-0.03	non-DMR
chr1	10407370	10408314	5	-0.016	non-DMR
chr1	10415160	10415249	4	0.037	non-DMR
chr1	10417119	10417189	4	-0.004	non-DMR
chr1	10426829	10426899	4	-0.022	non-DMR
chr1	10429505	10429991	4	-0.036	non-DMR
chr1	10433310	10434428	5	0.159	good-DMR
chr1	10437183	10437911	4	0.009	non-DMR
chr1	10439141	10440089	4	0.025	non-DMR
chr1	10440726	10441827	5	-0.079	non-DMR
chr1	10443741	10444863	5	-0.054	non-DMR
chr1	10451187	10451695	4	-0.025	non-DMR
chr1	10455326	10456315	4	-0.035	non-DMR
chr1	10458270	10458366	4	-0.056	non-DMR
chr1	10461170	10462028	5	-0.094	non-DMR
chr1	10462924	10463029	4	0.028	non-DMR
chr1	10465726	10466512	4	-0.005	non-DMR
chr1	10467400	10468478	5	-0.035	non-DMR
chr1	10477249	10477948	4	-0.033	non-DMR
chr1	10481064	10481121	4	0.064	non-DMR
chr1	10483432	10484018	4	0.019	non-DMR
chr1	10489595	10490587	4	0.021	non-DMR
chr1	10491172	10491249	4	-0.1	non-DMR
chr1	10492615	10493514	5	-0.243	good-DMR
chr1	10502525	10502616	4	0.01	non-DMR
chr1	10505409	10505474	4	0.051	non-DMR
chr1	10509636	10510619	39	0.31	notable-DMR
chr1	10511839	10512929	8	0.348	good-DMR
chr1	10517842	10518841	4	-0.005	non-DMR
chr1	10525121	10525198	4	-0.088	non-DMR
chr1	10527740	10528591	4	-0.025	non-DMR
chr1	10529951	10531122	4	-0.045	non-DMR
chr1	10538106	10538607	4	0.008	non-DMR
chr1	10540121	10541185	6	0.262	good-DMR
chr1	10542062	10543008	6	-0.203	good-DMR
chr1	10544340	10544477	4	0.022	non-DMR
chr1	10547912	10548025	4	0.002	non-DMR
chr1	10549702	10550246	4	0.016	non-DMR
chr1	10552079	10553032	5	0.039	non-DMR
chr1	10556874	10556930	4	0.047	non-DMR
chr1	10561696	10561789	4	0.034	non-DMR
chr1	10563332	10564424	6	-0.03	non-DMR
chr1	10572652	10573588	4	-0.084	non-DMR
chr1	10574329	10574809	4	-0.025	non-DMR
chr1	10582636	10583288	4	0.051	non-DMR
chr1	10585400	10586144	4	-0.004	non-DMR
chr1	10596251	10596331	4	0.002	non-DMR
chr1	10600335	10600380	4	0.052	non-DMR
chr1	10603197	10604196	39	0.211	good-DMR
chr1	10605734	10606692	5	0.069	non-DMR
chr1	10609871	10609908	4	-0.007	non-DMR
chr1	10618212	10619175	5	0.313	good-DMR
chr1	10619779	10619823	4	-0.017	non-DMR
chr1	10622126	10623074	7	-0.018	non-DMR
chr1	10626322	10627350	7	0.268	good-DMR
chr1	10631705	10632688	38	0.21	good-DMR
chr1	10633789	10634510	4	0.1	non-DMR
chr1	10635430	10635520	4	-0.026	non-DMR
chr1	10639294	10640427	5	-0.029	non-DMR
chr1	10642286	10643102	4	0.084	non-DMR
chr1	10644522	10644603	4	-0.037	non-DMR
chr1	10649971	10650885	39	0.244	good-DMR
chr1	10654501	10654561	4	-0.009	non-DMR
chr1	10660747	10660795	4	-0.025	non-DMR
chr1	10664814	10665851	4	-0.089	non-DMR
chr1	10667031	10667056	4	-0.021	non-DMR
chr1	10669567	10670529	4	-0.017	non-DMR
chr1	10672085	10673030	5	0.206	good-DMR
chr1	10673968	10674472	4	0.046	non-DMR
chr1	10678098	10678975	4	0.048	non-DMR
chr1	10680921	10681724	4	0.084	non-DMR
chr1	10682622	10682690	4	0.027	non-DMR
chr1	10684544	10685196	4	-0.017	non-DMR
chr1	10689773	10689840	4	-0.087	non-DMR
chr1	10697710	10698671	4	-0.012	non-DMR
chr1	10700649	10700739	4	-0.023	non-DMR
chr1	10702516	10703288	36	0.252	good-DMR
chr1	10706487	10707373	6	0.296	good-DMR
chr1	10710140	10711009	5	0.326	good-DMR
chr1	10714589	10714666	4	0.035	non-DMR
chr1	10717309	10717408	4	0.099	non-DMR
chr1	10719170	10720147	4	-0.066	non-DMR
chr1	10722899	10723707	4	-0.072	non-DMR
chr1	10725889	10726999	7	-0.206	good-DMR
chr1	10732941	10733963	42	0.316	good-DMR
chr1	10735945	10736959	4	0.025	non-DMR
chr1	10737723	10738542	4	0.055	non-DMR
chr1	10747735	10748804	5	-0.073	non-DMR
chr1	10749531	10750512	4	0.034	non-DMR
chr1	10756309	10756393	4	0.097	non-DMR
chr1	10759116	10760131	6	0.24	good-DMR
chr1	10763193	10763284	4	-0.009	non-DMR
chr1	10765518	10765590	4	-0.093	non-DMR
chr1	10768520	10769209	4	-0.073	non-DMR
chr1	10770986	10772131	5	0.009	non-DMR
chr1	10773201	10773243	4	0.02	non-DMR
chr1	10777216	10778103	4	-0.067	non-DMR
chr1	10780470	10781433	5	-0.01	non-DMR
chr1	10783429	10784333	6	0.006	non-DMR
chr1	10785290	10785358	4	-0.068	non-DMR
chr1	10791565	10792459	37	-0.281	good-DMR
chr1	10793276	10794147	37	0.288	good-DMR
chr1	10795072	10795153	4	-0.055	non-DMR
chr1	10800553	10801247	4	-0.044	non-DMR
chr1	10802316	10803091	4	0.069	non-DMR
chr1	10805413	10806385	5	-0.302	good-DMR
chr1	10809002	10809125	4	0.063	non-DMR
chr1	10814841	10815635	4	-0.02	non-DMR
chr1	10817071	10817791	4	-0.056	non-DMR
chr1	10821173	10822062	4	-0.057	non-DMR
chr1	10827482	10828077	4	-0.024	non-DMR
chr1	10832833	10832940	4	0.018	non-DMR
chr1	10835789	10835851	4	0.025	non-DMR
chr1	10840213	10840296	4	-0.094	non-DMR
chr1	10843012	10843121	4	-0.029	non-DMR
chr1	10856031	10856953	5	0.029	non-DMR
chr1	10857808	10857860	4	0.061	non-DMR
chr1	10859681	10860295	4	0.067	non-DMR
chr1	10863391	10863461	4	-0.007	non-DMR
chr1	10865429	10865528	4	-0.052	non-DMR
chr1	10868327	10869102	4	0.01	non-DMR
chr1	10870101	10871022	5	0.156	good-DMR
chr1	10872249	10873138	5	-0.195	good-DMR
chr1	10874046	10875110	5	0.195	good-DMR
chr1	10878755	10879617	8	-0.057	non-DMR
chr1	10881649	10882390	4	-0.021	non-DMR
chr1	10886012	10886841	4	0.042	non-DMR
chr1	10888619	10888696	4	0.1	non-DMR
chr1	10895915	10896995	48	0.251	good-DMR
chr1	10907476	10907582	4	0.054	non-DMR
chr1	10910187	10911170	4	0.027	non-DMR
chr1	10912114	10912818	4	0.035	non-DMR
chr1	10914185	10915302	47	0.212	good-DMR
chr1	10916350	10916447	4	0.073	non-DMR
chr1	10924221	10925102	4	-0.012	non-DMR
chr1	10927578	10928446	4	0.037	non-DMR
chr1	10929532	10930421	5	0.321	good-DMR
chr1	10935047	10936138	5	0.343	good-DMR
chr1	10937546	10937583	4	0.026	non-DMR
chr1	10941490	10942282	4	-0.096	non-DMR
chr1	10945997	10946744	4	-0.066	non-DMR
chr1	10947729	10948752	5	0.263	notable-DMR
chr1	10953801	10953890	4	0.002	non-DMR
chr1	10956727	10957580	4	-0.031	non-DMR
chr1	10959008	10959056	4	0.042	non-DMR
chr1	10966569	10967642	6	0.011	non-DMR
chr1	10969462	10970588	6	0.275	good-DMR
chr1	10974314	10974392	4	0.051	non-DMR
chr1	10982901	10983497	4	-0.081	non-DMR
chr1	10985683	10985974	4	-0.01	non-DMR
chr1	10991917	10992991	5	0.351	good-DMR
chr1	10994792	10995908	49	0.215	good-DMR
chr1	10996606	10997375	4	0.088	non-DMR
chr1	10999108	10999863	4	-0.015	non-DMR
chr1	11000693	11000798	4	-0.064	non-DMR
chr1	11002151	11003114	4	-0.065	non-DMR
chr1	11006595	11007422	4	0.021	non-DMR
chr1	11009029	11009110	4	0.065	non-DMR
chr1	11011334	11011368	4	0.006	non-DMR
chr1	11021163	11022329	50	0.264	good-DMR
chr1	11024023	11024078	4	0.02	non-DMR
chr1	11026019	11026107	4	-0.069	non-DMR
chr1	11028762	11028824	4	0.058	non-DMR
chr1	11037269	11038470	50	0.385	good-DMR
chr1	11039606	11039709	4	-0.06	non-DMR
chr1	11043397	11044267	6	-0.236	good-DMR
chr1	11045027	11045686	4	-0.033	non-DMR
chr1	11049774	11050678	5	0.012	non-DMR
chr1	11056316	11057323	6	0.026	non-DMR
chr1	11059003	11059880	4	-0.007	non-DMR
chr1	11061283	11062330	6	0.312	notable-DMR
chr1	11063950	11064698	4	0.065	non-DMR
chr1	11066453	11066469	4	0.011	non-DMR
chr1	11069146	11069239	4	0.099	non-DMR
chr1	11072070	11072110	4	0.024	non-DMR
chr1	11073827	11074517	4	-0.015	non-DMR
chr1	11079992	11080881	4	-0.009	non-DMR
chr1	11081875	11082004	4	0.043	non-DMR
chr1	11083603	11083665	4	0.047	non-DMR
chr1	11085556	11085643	4	-0.004	non-DMR
chr1	11089684	11090646	6	0.338	notable-DMR
chr1	11094385	11095038	4	-0.001	non-DMR
chr1	11097298	11097821	4	0.078	non-DMR
chr1	11102505	11103623	43	-0.277	good-DMR
chr1	11105329	11106325	5	0.082	non-DMR
chr1	11107855	11108324	4	0.057	non-DMR
chr1	11109917	11110014	4	-0.099	non-DMR
chr1	11113761	11113844	4	-0.074	non-DMR
chr1	11118074	11119164	45	0.296	good-DMR
chr1	11125904	11126555	4	-0.068	non-DMR
chr1	11127644	11127722	4	0.025	non-DMR
chr1	11129219	11129265	4	0.003	non-DMR
chr1	11133604	11134629	4	-0.021	non-DMR
chr1	11136496	11136606	4	0.049	non-DMR
chr1	11140290	11141137	4	-0.018	non-DMR
chr1	11145149	11146004	36	-0.299	good-DMR
chr1	11146539	11147496	5	0.0	non-DMR
chr1	11150150	11151216	6	0.014	non-DMR
chr1	11153053	11153993	6	-0.068	non-DMR
chr1	11155229	11156198	4	0.097	non-DMR
chr1	11157367	11158415	6	0.299	good-DMR
chr1	11159509	11160484	43	0.308	good-DMR
chr1	11162320	11163114	4	-0.031	non-DMR
chr1	11163801	11164864	4	-0.029	non-DMR
chr1	11165663	11166542	4	-0.027	non-DMR
chr1	11168434	11169116	4	-0.044	non-DMR
chr1	11170294	11171264	4	0.053	non-DMR
chr1	11173408	11174308	4	-0.021	non-DMR
chr1	11176244	11176312	4	0.025	non-DMR
chr1	11180686	11181716	4	-0.06	non-DMR
chr1	11183111	11184007	4	-0.058	non-DMR
chr1	11187649	11187731	4	-0.028	non-DMR
chr1	11189275	11189376	4	0.044	non-DMR
chr1	11191437	11192473	6	-0.009	non-DMR
chr1	11194404	11195355	4	-0.04	non-DMR
chr1	11196194	11197341	4	0.059	non-DMR
chr1	11206372	11207416	7	-0.025	non-DMR
chr1	11218123	11219063	5	0.255	good-DMR
chr1	11222012	11222097	4	0.018	non-DMR
chr1	11224348	11224834	4	0.036	non-DMR
chr1	11228662	11228731	4	-0.041	non-DMR
chr1	11236859	11237950	6	0.306	good-DMR
chr1	11238513	11239132	4	-0.036	non-DMR
chr1	11240856	11241849	5	0.018	non-DMR
chr1	11242369	11242455	4	0.084	non-DMR
chr1	11251553	11252500	7	0.04	non-DMR
chr1	11254332	11255109	5	-0.055	non-DMR
chr1	11257045	11257874	4	0.059	non-DMR
chr1	11259700	11260101	4	0.048	non-DMR
chr1	11263839	11264628	4	0.043	non-DMR
chr1	11268864	11269700	36	-0.289	good-DMR
chr1	11273927	11273963	4	-0.034	non-DMR
chr1	11279905	11280937	41	0.281	good-DMR
chr1	11283570	11284524	6	0.253	good-DMR
chr1	11292024	11292077	4	-0.035	non-DMR
chr1	11293619	11294652	4	0.039	non-DMR
chr1	11295677	11296720	4	0.1	non-DMR
chr1	11300060	11300886	35	0.216	good-DMR
chr1	11304372	11305168	4	-0.046	non-DMR
chr1	11306069	11307006	4	0.01	non-DMR
chr1	11307627	11308494	4	0.04	non-DMR
chr1	11309635	11309686	4	0.033	non-DMR
chr1	11314131	11314233	4	0.079	non-DMR
chr1	11316383	11317289	4	-0.002	non-DMR
chr1	11318666	11319470	4	-0.013	non-DMR
chr1	11328369	11328394	4	-0.004	non-DMR
chr1	11332037	11332631	4	0.08	non-DMR
chr1	11338811	11339758	3	0.042	non-DMR
chr1	11343697	11344689	5	-0.063	non-DMR
chr1	11349769	11349827	4	0.024	non-DMR
chr1	11351743	11352685	6	0.056	non-DMR
chr1	11354235	11354338	4	0.026	non-DMR
chr1	11357278	11358089	4	0.001	non-DMR
chr1	11359424	11359467	4	0.095	non-DMR
chr1	11364485	11365536	4	0.036	non-DMR
